geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00024769,90.2,4.9,1.1,3.8
E00024770,86.4,7.2,2.8,3.6
E00024771,84.2,6.6,1.8,7.3
E00024774,91.5,5,1,2.5
E00024775,90.1,7,1.7,1.2
E00024776,90.9,7,1.4,0.7
E00024777,89.2,5.4,3.2,2.2
E00024778,90.7,5.1,1.3,3
E00024779,87.2,8.2,3.2,1.4
E00024780,86.1,7.7,5,1.2
E00024781,90.5,1.3,3.2,5.1
E00024782,89.6,5.8,3.3,1.2
E00024783,90.7,5.8,1,2.5
E00024784,90,5.3,2.1,2.6
E00024785,92.9,3.8,0.9,2.4
E00024786,92.4,3.3,2.2,2.2
E00024787,90,4.7,2.6,2.8
E00024788,86.6,6.6,2.6,4.3
E00024789,88.4,5.3,2.8,3.5
E00024790,89.1,2.8,3.5,4.6
E00024791,89.9,3.5,1.6,5
E00024792,82.7,6.4,5.3,5.6
E00024793,87.1,6.5,2.5,4
E00024794,89.7,4.4,2.7,3.2
E00024796,89.8,6,1.1,3.2
E00024797,87.9,7.6,2.9,1.6
E00024798,86.8,7.5,3.1,2.6
E00024799,85.8,11.3,1.4,1.4
E00024800,91.7,4.8,1.2,2.4
E00024801,90.3,4.7,1.4,3.6
E00024802,90.8,4.4,2.4,2.4
E00024803,91.3,3.8,2.1,2.8
E00024804,93.7,2.7,2.7,0.8
E00024805,90.9,5.6,0.8,2.7
E00024806,84.6,6.3,2.4,6.6
E00024807,94.4,3.7,0.6,1.2
E00024808,94.1,3.7,1.1,1.1
E00024809,92.2,3.5,1.6,2.7
E00024810,85.6,7.6,3.4,3.4
E00024895,91.3,4,1.7,3
E00024902,89.1,7.1,1.4,2.4
E00024907,86.1,7.9,1.8,4.3
E00024910,91.4,3.1,2.1,3.4
E00024913,91.1,4.5,1.4,3.1
E00024915,94,2.3,1.4,2.3
E00024917,86.7,6.5,2.5,4.2
E00024920,88.4,5.5,1,5.1
E00024921,93.8,3.1,1.5,1.5
E00024922,91.8,5.7,1.1,1.4
E00024923,92,4.6,1.5,1.9
E00024924,93.6,5,0.7,0.7
E00024927,86.5,8.1,2.4,3
E00024969,87.6,4.1,2.9,5.3
E00024970,90.8,5.8,1.9,1.5
E00024980,92.1,4.3,1.6,2
E00024981,90.4,4.6,1.4,3.5
E00024982,91.2,2.9,2.2,3.6
E00024983,91.1,5.4,2.3,1.2
E00024984,91.8,5.2,1.1,1.9
E00024986,89.7,4.3,3,3
E00024987,89.7,6.1,1.5,2.7
E00024988,90.5,5.6,2,2
E00024989,88.6,3.2,2.9,5.2
E00024990,85.8,7.8,2.4,4.1
E00024991,88.7,3.2,3.6,4.5
E00024992,87.2,5.1,1.8,5.9
E00024993,89.6,4.1,2.9,3.3
E00024994,89.2,3.2,3.6,4
E00024995,89.3,3,3,4.8
E00031572,86.1,7.6,4.3,2
E00031573,88.8,3.7,4.1,3.4
E00031585,87.7,6.6,2,3.7
E00031586,84.7,8.1,4.5,2.7
E00031587,85.9,7.5,1.5,5.1
E00031588,83.5,5.7,5.7,5
E00031589,89.1,7.4,0.9,2.7
E00031590,85.5,7.8,1.7,5.1
E00031591,91.3,3.5,2.4,2.8
E00031592,89.7,2.9,2.9,4.5
E00031593,89.1,4.5,1.5,4.9
E00031594,89.6,4,1,5.4
E00031595,87.9,4.6,2.9,4.6
E00031596,88.3,5.7,2.5,3.5
E00031597,87,6.8,2.9,3.2
E00031598,89.1,2.3,3.5,5.1
E00031599,91.8,5,0.8,2.4
E00031600,85.7,7.6,2.5,4.2
E00031618,91.7,4.2,1.7,2.4
E00031619,92.2,6.6,1.2,0
E00031777,93.4,3.9,2.4,0.3
E00031778,90.3,5.6,1.9,2.2
E00031810,87.9,6,2.6,3.5
E00031954,91.3,3.7,2.7,2.3
E00031955,90.4,3.9,2.8,2.8
E00031956,90.6,1.4,2.3,5.6
E00031957,89.1,4.4,2.9,3.6
E00031958,92.9,1.8,1.4,3.9
E00031960,93.7,0.8,1.6,4
E00031961,92.4,0.8,3,3.8
E00031970,88.4,6,2.1,3.5
E00031971,88.1,3.6,3,5.3
E00031972,88.9,3.2,2.8,5.1
E00031973,89.9,4.5,2,3.6
E00031974,87.6,3.3,4.8,4.2
E00031975,91.1,4.6,1.4,2.8
E00031976,90.5,3.5,1.6,4.4
E00031977,88.1,2.5,2.1,7.4
E00031978,92,5,1,2
E00031979,88.2,3.7,2.8,5.2
E00031980,92.5,2.9,3.3,1.3
E00031981,88.2,2.3,4.2,5.2
E00031982,89.2,5.4,3.2,2.2
E00031983,91.4,2.2,3.5,3
E00031984,92.9,2.9,2.9,1.4
E00031985,86.1,3.7,4.9,5.2
E00031986,90.1,2.8,3.2,3.9
E00031987,93.8,1.5,2.7,1.9
E00031988,91,3.3,3.3,2.3
E00031989,89.5,3.7,2.7,4.1
E00032286,89.7,5.5,1.6,3.2
E00032287,88.3,6,2.1,3.6
E00032289,91.8,3.9,2.7,1.6
E00032290,90.5,5.3,0.7,3.5
E00032291,92,3.8,2.7,1.5
E00032292,90,4.3,2,3.7
E00032293,92.7,3.3,2,2
E00032296,91.6,3.6,3.3,1.5
E00032297,90.2,4.5,1.6,3.7
E00032300,93,4.1,1.2,1.7
E00032301,93,3.7,2.1,1.2
E00032302,97.1,1.4,0.4,1.1
E00032304,89.8,6.8,2.4,1
E00032305,91.2,5.8,1.5,1.5
E00032306,90.3,4.5,2.6,2.6
E00032310,96,1.2,1.2,1.5
E00032316,85.3,9.3,1.2,4.3
E00032317,88.3,7.3,2,2.4
E00032320,89.6,6.1,2.1,2.1
E00032321,89.8,4.9,2.9,2.5
E00032374,90.7,2.7,3.3,3.3
E00032375,89.4,4,3.4,3.1
E00032376,90.7,3.1,1.8,4.4
E00032377,89.8,5.6,2.7,1.9
E00032378,84.9,8,3.5,3.5
E00032379,86.5,6.9,2,4.6
E00032380,91,4.3,1.7,3
E00032381,91.8,3.5,1.2,3.5
E00032382,87.4,3.8,2.3,6.5
E00032383,87.4,3.8,1.7,7.2
E00032384,90.3,3.9,2.4,3.3
E00032385,92.2,2.3,1.9,3.5
E00032386,88.3,5.8,3.9,1.9
E00032387,88.9,5.1,3,3
E00032388,92.1,1.1,2.5,4.3
E00032389,89.2,8.2,1.3,1.3
E00032390,92.9,3.9,1.2,2.1
E00032391,91.8,1.8,3.2,3.2
E00032392,89.9,2.7,1.6,5.9
E00032393,90.4,3.2,2.3,4.1
E00032394,93.1,2.9,2.3,1.7
E00032395,89.3,2.6,4.1,4.1
E00032396,94.2,0.8,1.2,3.7
E00032397,84.7,4.6,5.3,5.3
E00032398,90.3,5,1.4,3.3
E00032399,89.6,5.4,1.8,3.2
E00032400,90.6,4.6,2.5,2.3
E00032401,89.6,6.5,1.9,2.1
E00032402,90.6,4.1,2.6,2.6
E00032403,87.9,4.7,3.3,4.2
E00032404,92.8,2.2,1.7,3.3
E00032405,93.1,5.2,0.4,1.3
E00032406,85.9,5.5,4.5,4.1
E00032407,88.1,5.1,2.9,4
E00032408,90.7,3.4,0.7,5.2
E00032409,84.5,3.6,3.6,8.3
E00063658,93.3,5.6,0.3,0.8
E00063660,89.4,6.7,1.3,2.6
E00126457,90.2,3.5,2.8,3.5
E00126458,93.1,4.1,1.5,1.3
E00126459,92.8,4.5,1,1.8
E00126460,90.4,5,0.4,4.2
E00126461,93.4,4.6,1.2,0.8
E00126462,87.6,7.1,3.2,2.1
E00126463,86.8,5.6,4.7,3
E00126464,93.4,2.5,1.2,2.9
E00126465,87.9,2.5,4.3,5.3
E00126466,89.9,4.7,2.4,3
E00126467,92.8,3.2,2,2
E00126468,90.2,5.8,2.5,1.5
E00126469,94.1,2.3,1.8,1.8
E00126470,89.2,5.2,1.6,4
E00126471,89.6,6.4,2.1,1.9
E00126472,90.5,6,2.5,1.1
E00126474,87.1,5.6,1.3,6
E00126475,92.7,3.7,2.4,1.3
E00126476,89.9,6.3,1.4,2.4
E00126477,92.2,4.4,2.2,1.3
E00126478,92.3,5.2,0.4,2.1
E00126479,88.4,2.7,1.4,7.5
E00126480,91,5.9,1.4,1.7
E00126579,91,4.3,1.7,3
E00126585,90.7,4.5,2.7,2.1
E00126588,93.7,2.1,1.3,3
E00126589,89.2,5.4,2.7,2.7
E00126590,88.7,6.1,1.3,3.9
E00126591,92.5,0.8,2.8,3.9
E00126592,85.4,6.9,1.9,5.7
E00126593,90.9,5.3,1.9,1.9
E00126594,87.5,5.1,2.8,4.6
E00126608,92.2,5.5,0.2,2.1
E00126620,88.2,3.9,3.9,3.9
E00126749,91.2,3.9,2.6,2.3
E00126750,89.3,7,3.3,0.4
E00126751,89,5.5,0.9,4.6
E00126753,90.9,6.3,1.4,1.4
E00126754,89.1,5.7,2.3,3
E00168460,90.6,7.5,1.3,0.6
E00168461,95.2,3.2,1.6,0
E00170504,90.5,5.3,1,3.3
E00170518,91.3,3.2,2.6,2.9
E00170523,87.5,9.1,1.4,1.9
E00171696,93.4,4.7,1.1,0.7
E00171697,89.7,5.5,2.3,2.6
E00171698,90.3,4.9,2.1,2.8
E00171699,88.3,7.7,1.4,2.7
E00171700,93.3,3.9,1.8,1.1
E00171701,87.9,7.8,2.1,2.1
E00171702,92.9,6.1,0,1
E00171703,87.1,7.4,3.1,2.5
E00171704,93.4,3.1,1.2,2.3
E00171706,89.6,3.7,3,3.7
E00171707,91,4.9,1,3.1
E00181421,95.8,2.8,0.3,1.1
E00181424,95.7,1.9,1.2,1.2
E00181425,89.2,4.7,2.4,3.7
E00181429,96.5,2.1,0,1.4
E00181437,94.9,2.7,0,2.4
E00181438,89.7,4.5,3,2.8
E00181444,92.9,3.6,3,0.6
E00181456,94.4,2.8,0.9,1.9
E00181465,93.5,1.9,2.8,1.9
E00181492,93.1,4,0.4,2.6
E00181493,90.3,5,1.2,3.5
E00181495,95.4,1.9,0.9,1.9
E00181497,92.2,5.3,0.6,1.9
E00181937,87.6,8,2.2,2.2
E00181959,91.4,4,1.9,2.7
E00181973,92,3.5,0.8,3.7
E00181981,87.5,9.1,1.1,2.3
E00182033,93.6,3.7,2,0.7
