geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00032407,99.3,0.4,0.4
E00032408,97.5,2.5,0
E00032409,91.8,7.5,0.7
E00063658,99.2,0.8,0
E00063660,99.4,0.6,0
E00126457,100,0,0
E00126458,98.4,1.4,0.2
E00126459,99.8,0.2,0
E00126460,99.2,0.8,0
E00126461,99.6,0.4,0
E00126462,98.6,1.4,0
E00126463,99.2,0.8,0
E00126464,98.8,0.8,0.4
E00126465,99.7,0.3,0
E00126466,98.5,1.2,0.3
E00126467,99.6,0.4,0
E00126468,99.7,0.3,0
E00126469,99.5,0.5,0
E00126470,98.8,0.4,0.8
E00126471,99.4,0.6,0
E00126472,97.9,1,1
E00126474,95.9,4.1,0
E00126475,98.7,0.8,0.5
E00126476,97.3,2.7,0
E00126477,98.5,0.6,0.9
E00126478,99.6,0.4,0
E00126479,96.7,2.6,0.7
E00126480,99.7,0.3,0
E00126579,99.2,0.8,0
E00126585,95.9,3.3,0.8
E00126588,97.5,1.3,1.3
E00126589,94.3,4.3,1.3
E00126590,99.7,0.3,0
E00126591,98.1,1.2,0.8
E00126592,100,0,0
E00126593,99.7,0.3,0
E00126594,99.5,0.4,0.2
E00126608,98.6,1.4,0
E00126620,96.2,3.8,0
E00126749,99.7,0.3,0
E00126750,100,0,0
E00126751,98.8,1.2,0
E00126753,99.3,0.7,0
E00126754,100,0,0
E00168460,98.4,1.6,0
E00168461,94.8,4.1,1
E00170504,98.3,1.2,0.5
E00170518,100,0,0
E00170523,100,0,0
E00171696,97.9,1.8,0.4
E00171697,96.6,3.1,0.3
E00171698,98,2,0
E00171699,98.7,0.4,0.9
E00171700,99.3,0.7,0
E00171701,97.1,2.9,0
E00171702,98.4,1.3,0.3
E00171703,98.2,0.6,1.2
E00171704,96.4,3.3,0.4
E00171706,92,5.7,2.4
E00171707,89.1,9.9,1
E00181421,92.5,7,0.5
E00181424,78,17.2,4.8
E00181425,99,0.8,0.2
E00181429,95.2,4.8,0
E00181437,96.1,3.9,0
E00181438,93.4,5.6,1
E00181444,93,5.2,1.7
E00181456,95.7,3.1,1.2
E00181465,97.2,2.8,0
E00181492,93.4,5.9,0.7
E00181493,95.7,4.3,0
E00181495,79.8,14,6.1
E00181497,100,0,0
E00181937,99.6,0.2,0.2
E00181959,100,0,0
E00181973,98,1.4,0.6
E00181981,99.7,0.3,0
E00182033,99.7,0.3,0
