geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00024525,88.5,2.6,8.9
E00024526,88.4,5.2,6.5
E00024527,94.2,2.3,3.5
E00024528,94.5,1.5,4
E00024529,84.6,9.3,6
E00024530,84.8,2.6,12.6
E00024531,94.4,3.6,2.1
E00024532,84.1,5.5,10.3
E00024533,94.3,3,2.7
E00024536,92.8,5.2,2
E00024705,87.8,0.9,11.4
E00024706,80.2,4.8,15
E00024708,92.1,5.6,2.4
E00024709,78,2.7,19.3
E00024710,85.7,4.9,9.4
E00024711,80.6,4.9,14.5
E00024712,71.1,6.7,22.2
E00024713,67.2,7.5,25.3
E00024714,77.9,2.8,19.3
E00024715,65.6,3.2,31.2
E00024716,74.1,7.2,18.7
E00024717,70.9,3.4,25.7
E00024718,91.3,1.3,7.4
E00024719,88.3,4.5,7.2
E00024720,83.5,1.8,14.7
E00024721,89,7.9,3.1
E00024722,92.7,3.5,3.8
E00024723,86.1,4.1,9.8
E00024724,87.8,1,11.2
E00024725,94.3,0.4,5.4
E00024726,93.7,1.4,4.9
E00024727,83,5.9,11.1
E00024728,58.3,7.6,34.1
E00024729,84.8,1.2,14
E00024730,73.6,2.8,23.6
E00024731,70.3,2.9,26.8
E00024732,81.8,2,16.2
E00024733,84.8,1.4,13.8
E00024734,73,4.4,22.6
E00024735,76.3,3.3,20.3
E00024736,78.1,1.8,20.1
E00024737,65.3,0,34.7
E00024738,86.5,1.8,11.7
E00024739,76.6,3.5,19.9
E00024740,84.6,2.6,12.7
E00024741,95.6,0.7,3.7
E00024742,89.8,1.4,8.8
E00024743,68.2,1.4,30.4
E00024744,75.4,2.7,21.9
E00024745,87.3,3,9.7
E00024746,91.2,2.5,6.3
E00024747,89.9,1.3,8.8
E00024748,73.6,7.7,18.7
E00024749,91.5,1.3,7.2
E00024750,88.7,1.4,10
E00024751,93.1,2.1,4.8
E00024752,93.3,0.8,5.9
E00024753,80,1.8,18.2
E00024754,74.4,5,20.6
E00024755,85.2,5.3,9.5
E00024756,90.9,1.3,7.8
E00024757,87.5,5.3,7.2
E00024758,86.9,4.4,8.7
E00024759,85.2,6.6,8.2
E00024761,92.1,2.8,5.1
E00024762,89,8.1,2.9
E00024763,86.7,8.9,4.4
E00024764,81.9,3.7,14.4
E00024765,81,7.8,11.2
E00024766,91,1.3,7.8
E00024767,86.1,2.4,11.6
E00024768,89.8,3.5,6.7
E00024769,86.5,4,9.5
E00024770,87.8,2,10.2
E00024771,83.4,3.9,12.7
E00024774,90.9,4.3,4.8
E00024775,87.1,3.5,9.4
E00024776,92.5,1.7,5.8
E00024777,94.7,2.1,3.2
E00024778,89.5,2,8.5
E00024779,91,3,6
E00024780,83,5.8,11.2
E00024781,72.8,10.8,16.5
E00024782,88.1,5.1,6.7
E00024783,93.6,1.9,4.5
E00024784,88.5,2,9.6
E00024785,88.9,3.4,7.7
E00024786,69.1,2.6,28.3
E00024787,89.8,1.1,9.2
E00024788,91.7,2.2,6.2
E00024789,87.8,1.5,10.7
E00024790,76.3,5.7,18
E00024791,92.2,1.9,6
E00024792,77.3,1.1,21.6
E00024793,88.1,0.7,11.2
E00024794,89.7,3,7.4
E00024796,93.2,3.1,3.8
E00024797,91.3,1.6,7.1
E00024798,84.6,0.8,14.5
E00024799,79.7,1.4,18.9
E00024800,80.7,4.1,15.2
E00024801,87.1,2.6,10.2
E00024802,85.7,2.6,11.7
E00024803,93.8,0.7,5.5
E00024804,85.5,4.8,9.8
E00024805,93.7,1.3,5
E00024806,84.4,0.3,15.3
E00024807,80.5,5.7,13.8
E00024808,80.8,3.1,16
E00024809,83.7,2.3,14
E00024810,87,1.4,11.6
E00024895,77.8,2.2,20
E00024902,92.9,2.3,4.8
E00024907,85,3.1,11.9
E00024910,70.6,9.1,20.2
E00024913,87.3,3.3,9.4
E00024915,80.3,5.9,13.9
E00024917,65.8,6.8,27.4
E00024920,88,1.3,10.7
E00024921,87.7,2.5,9.8
E00024922,83.2,7.4,9.4
E00024923,84.3,4,11.7
E00024924,82.9,3.2,13.9
E00024927,89.4,1.6,9
E00024969,71.1,2.9,26.1
E00024970,86.1,2.7,11.2
E00024980,76.9,4.4,18.7
E00024981,88.3,2,9.7
E00024982,83.6,3.1,13.3
E00024983,82.7,3.7,13.7
E00024984,82.2,3.1,14.7
E00024986,72.2,0.8,27
E00024987,80.6,2,17.4
E00024988,86.1,2.4,11.4
E00024989,62.7,5.3,31.9
E00024990,90.3,1.3,8.4
E00024991,66.8,5.6,27.6
E00024992,79.4,4.5,16.2
E00024993,75.1,7.5,17.4
E00024994,58.9,2.4,38.7
E00024995,75,6.8,18.2
E00031572,95.6,0.3,4.1
E00031573,78.4,4.2,17.3
E00031585,82.6,0.9,16.4
E00031586,81.9,2.1,16
E00031587,86,2,11.9
E00031588,70.9,3.8,25.3
E00031589,90.1,0.6,9.3
E00031590,84.8,2.3,12.9
E00031591,75.9,1.9,22.2
E00031592,67.7,4.8,27.5
E00031593,86.2,1.4,12.3
E00031594,88.8,0.7,10.6
E00031595,92,1.2,6.8
E00031596,83.5,1,15.5
E00031597,88.5,1.9,9.7
E00031598,77.4,1.9,20.8
E00031599,91.1,2.3,6.6
E00031600,91.3,0,8.7
E00031618,91.4,0,8.6
E00031619,94.3,0,5.7
E00031777,88.8,2,9.2
E00031778,84.2,1.8,14
E00031810,89.1,0.4,10.5
E00031954,86.8,4.3,8.9
E00031955,67.2,16.7,16.1
E00031956,66.7,8,25.3
E00031957,67.7,9.9,22.4
E00031958,66.8,13.1,20.1
E00031960,68.4,7.4,24.3
E00031961,67.6,4.7,27.7
E00031970,72.9,10,17.1
E00031971,71.3,8.3,20.4
E00031972,58.5,5.1,36.3
E00031973,80.1,4.3,15.6
E00031974,64.4,8.3,27.2
E00031975,85.9,2.4,11.7
E00031976,62.7,9.9,27.4
E00031977,56.2,11.6,32.2
E00031978,61.8,19.3,18.9
E00031979,62.9,14,23.1
E00031980,67.3,12.2,20.5
E00031981,66.2,9.1,24.8
E00031982,63.9,16.6,19.6
E00031983,68.9,8.5,22.6
E00031984,53.3,12.4,34.3
E00031985,64.9,8.9,26.1
E00031986,63.7,12.9,23.4
E00031987,55.9,28.5,15.7
E00031988,65.1,14.8,20.1
E00031989,71.9,10.2,17.8
E00032286,92.5,0.9,6.5
E00032287,85.9,8.9,5.2
E00032289,81.9,5.1,13
E00032290,88.2,0.7,11.1
E00032291,75.4,14.2,10.3
E00032292,90.6,1.6,7.8
E00032293,83.8,6.5,9.6
E00032296,87.2,3.5,9.4
E00032297,82,3.9,14.1
E00032300,75.3,14.1,10.6
E00032301,66,14.8,19.1
E00032302,52.4,36.2,11.4
E00032304,85.4,6,8.6
E00032305,73.1,14.4,12.5
E00032306,76.5,9.9,13.6
E00032310,61.9,14.7,23.5
E00032316,93.2,1.5,5.3
E00032317,93.4,0.8,5.8
E00032320,91.3,2.1,6.6
E00032321,90.6,2,7.4
E00032374,50.9,4.7,44.3
E00032375,73.2,2.7,24.1
E00032376,74.7,6.8,18.6
E00032377,71.4,10.8,17.8
E00032378,86.2,3.4,10.4
E00032379,79.3,4.9,15.9
E00032380,79.7,2.8,17.5
E00032381,83.9,3,13.1
E00032382,54.9,9,36.1
E00032383,74.6,4.7,20.7
E00032384,77.1,4.8,18.1
E00032385,78.4,1.9,19.8
E00032386,90,0,10
E00032387,80.4,7.1,12.4
E00032388,61.5,11.7,26.8
E00032389,88.4,1.6,10
E00032390,77.6,8.7,13.7
E00032391,65.4,11.4,23.2
E00032392,60.4,18.8,20.8
E00032393,65,12.5,22.5
E00032394,67.6,7.3,25.1
E00032395,56.5,14.1,29.3
E00032396,60.5,7.8,31.7
E00032397,76.2,4.7,19.1
E00032398,79.9,3.4,16.8
E00032399,75.6,2.5,21.8
E00032400,73.6,5.1,21.4
E00032401,91.6,2.6,5.7
E00032402,87.1,3.7,9.3
E00032403,91.8,0,8.2
E00032404,66.1,2.2,31.7
E00032405,90.4,2.5,7.1
E00032406,78.2,1.7,20.1
E00032407,84.8,2.8,12.5
E00032408,75.8,3.2,21
E00032409,66.4,7.5,26.1
E00063658,89.9,1.1,9
E00063660,90.5,2.2,7.3
E00126457,88.9,0,11.1
E00126458,85.3,2,12.7
E00126459,83.1,0.9,15.9
E00126460,85.4,0.4,14.2
E00126461,86.3,1.5,12.2
E00126462,86,1.4,12.6
E00126463,75.3,1.6,23.1
E00126464,77.8,0.8,21.4
E00126465,72,1.2,26.8
E00126466,79.8,2.6,17.7
E00126467,73.7,0.4,26
E00126468,87.9,0.6,11.5
E00126469,87.7,0.4,11.8
E00126470,86.4,0.8,12.8
E00126471,90.2,2,7.8
E00126472,84.1,1.7,14.2
E00126474,76.2,2,21.8
E00126475,84.7,2.2,13.1
E00126476,89,2,9
E00126477,84.9,2.1,13
E00126478,90.8,0.8,8.4
E00126479,75.2,3.3,21.6
E00126480,91.3,0.3,8.3
E00126579,88.5,1,10.4
E00126585,82.2,4.3,13.4
E00126588,67.2,4,28.8
E00126589,71,8.6,20.4
E00126590,83.3,1.9,14.8
E00126591,81.3,1.5,17.2
E00126592,82.9,0.7,16.4
E00126593,85.8,0.9,13.3
E00126594,91.6,0.7,7.7
E00126608,85.9,1.5,12.6
E00126620,70.6,6,23.4
E00126749,93.1,0.2,6.7
E00126750,78,0.4,21.5
E00126751,86.2,1.7,12.1
E00126753,90.6,1.3,8.1
E00126754,84.1,0.7,15.2
E00168460,88.9,3.6,7.5
E00168461,85.6,8.2,6.2
E00170504,90.8,1.9,7.3
E00170518,78.3,0.3,21.4
E00170523,96.7,1.4,1.9
E00171696,92.7,2.1,5.2
E00171697,86.5,4.5,9
E00171698,90.5,2.6,6.9
E00171699,88.4,1.7,9.9
E00171700,93.2,2.7,4.1
E00171701,90.6,1.6,7.8
E00171702,90.3,1.9,7.9
E00171703,83.5,0.6,15.9
E00171704,90.1,5.7,4.2
E00171706,89.5,5.5,4.9
E00171707,83.8,8.9,7.3
E00181421,87.3,8.6,4.2
E00181424,58.1,25.1,16.7
E00181425,86.6,3.2,10.2
E00181429,87.9,7,5.1
E00181437,88.1,7.1,4.8
E00181438,80.7,6.8,12.5
E00181444,83.8,9.5,6.7
E00181456,90.4,2.6,7
E00181465,68.2,1.9,29.9
E00181492,80.1,12.1,7.8
E00181493,91.7,2.7,5.7
E00181495,60.8,23.3,15.8
E00181497,86.4,1,12.6
E00181937,91.4,0.9,7.7
E00181959,84.9,0.8,14.4
E00181973,91.7,1.9,6.3
E00181981,91.7,0.8,7.5
E00182033,94.7,0.9,4.4
