geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00024740,0.7,36.8,62.5
E00024741,2,31,67
E00024742,1.5,31.8,66.7
E00024743,0,61.5,38.5
E00024744,2.4,42.8,54.8
E00024745,4.4,32.9,62.7
E00024746,3.4,39,57.6
E00024747,8.3,32.4,59.3
E00024748,3.4,56.3,40.2
E00024749,5.6,25,69.4
E00024750,0.9,29.4,69.7
E00024751,5.4,14.6,80
E00024752,0,39.8,60.2
E00024753,7.8,32.6,59.7
E00024754,2.6,60.5,36.8
E00024755,0.8,26.6,72.6
E00024756,3.6,12.6,83.8
E00024757,0,23.7,76.3
E00024758,4.7,25.6,69.8
E00024759,11.2,21.1,67.7
E00024761,2.7,30.6,66.7
E00024762,7.8,21.6,70.7
E00024763,6.3,16.5,77.2
E00024764,6.3,26.8,67
E00024765,8.5,20.6,70.9
E00024766,3.3,33.1,63.5
E00024767,3.8,41.5,54.6
E00024768,5.5,22.7,71.8
E00024769,4.3,20,75.7
E00024770,0.8,32.8,66.4
E00024771,2.4,23.6,74
E00024774,3.6,41.8,54.5
E00024775,3.6,30.6,65.8
E00024776,5.7,24.6,69.7
E00024777,6.3,19.8,73.9
E00024778,0.8,33.3,65.9
E00024779,3,31.3,65.7
E00024780,8,21,71
E00024781,5.8,25.5,68.6
E00024782,2.7,36.6,60.7
E00024783,4.3,16,79.8
E00024784,3.2,23.9,72.9
E00024785,1.8,43.2,55.1
E00024786,3.9,54.4,41.7
E00024787,6.5,18.3,75.3
E00024788,6.6,16.5,76.9
E00024789,4.1,28.3,67.6
E00024790,7.3,25.2,67.5
E00024791,4.5,20.9,74.5
E00024792,0.7,44.5,54.7
E00024793,4.7,21.3,74
E00024794,4.3,30.3,65.4
E00024796,2.3,31.1,66.7
E00024797,1.6,16,82.4
E00024798,0.8,41.9,57.3
E00024799,1.3,46.1,52.6
E00024800,1.6,33.1,65.3
E00024801,3.5,20.8,75.7
E00024802,6.8,27.4,65.8
E00024803,0.8,21.1,78
E00024804,4.4,33.9,61.7
E00024805,5,38.1,56.9
E00024806,7.6,26.9,65.5
E00024807,1.9,57.9,40.2
E00024808,5,31.7,63.3
E00024809,2.2,32,65.7
E00024810,2.2,34.8,63
E00024895,3.7,31.3,64.9
E00024902,5.7,16.7,77.6
E00024907,6.8,25.4,67.8
E00024910,5.5,21.1,73.4
E00024913,1.5,27.9,70.6
E00024915,5.6,31.8,62.6
E00024917,7.3,21.2,71.5
E00024920,4.5,26.3,69.2
E00024921,4.8,32.5,62.7
E00024922,7.5,21.7,70.8
E00024923,6,38.3,55.6
E00024924,2.1,40.7,57.2
E00024927,5.3,27.8,66.9
E00024969,7.6,22.7,69.7
E00024970,4.8,24.3,71
E00024980,6.1,35.9,58
E00024981,2.8,38.7,58.5
E00024982,2.3,25.8,72
E00024983,2.9,47.5,49.6
E00024984,3.2,47.9,48.8
E00024986,0.7,60.8,38.5
E00024987,3.2,31.8,65
E00024988,4.9,23.8,71.3
E00024989,6,12.9,81
E00024990,3.6,25.9,70.5
E00024991,5.5,32.3,62.2
E00024992,3.3,20.5,76.2
E00024993,0.9,24.5,74.5
E00024994,3.4,46.6,50
E00024995,8.1,27,64.9
E00031572,3.9,21.7,74.4
E00031573,4.5,33.8,61.7
E00031585,3.5,31.3,65.3
E00031586,7.5,36.8,55.7
E00031587,2.4,27.9,69.7
E00031588,2.8,36.6,60.6
E00031589,0.6,39.6,59.7
E00031590,1.4,26.2,72.3
E00031591,6.9,46.6,46.6
E00031592,4.6,38.8,56.6
E00031593,0.8,28.9,70.3
E00031594,2.2,23.7,74.1
E00031595,2.8,27.7,69.5
E00031596,5.3,30.1,64.7
E00031597,5.3,35.8,58.9
E00031598,1.6,42.3,56.1
E00031599,1.9,20.6,77.5
E00031600,3.5,25.2,71.3
E00031618,4.3,17.9,77.8
E00031619,4,21,75
E00031777,4.1,15.8,80.1
E00031778,4.4,36.9,58.8
E00031810,2,28.6,69.4
E00031954,6.3,27.3,66.4
E00031955,7.6,35.1,57.3
E00031956,5.8,50.8,43.3
E00031957,6.3,33.3,60.3
E00031958,6.1,36.4,57.6
E00031960,3.8,32.7,63.5
E00031961,6.1,35.7,58.3
E00031970,6.7,29.1,64.2
E00031971,6.4,23.6,70
E00031972,4.7,48.1,47.3
E00031973,0.8,42.1,57
E00031974,8.2,15.5,76.4
E00031975,1.5,28.4,70.1
E00031976,7,23.4,69.5
E00031977,2.1,75.3,22.6
E00031978,10.3,36.4,53.3
E00031979,8.3,21.3,70.4
E00031980,5.6,45.6,48.8
E00031981,8.9,30.6,60.5
E00031982,2.7,41.1,56.2
E00031983,9.2,19.1,71.6
E00031984,2.6,81.6,15.8
E00031985,5,29.3,65.7
E00031986,6.8,33.8,59.4
E00031987,8.9,43.7,47.4
E00031988,7.3,39.1,53.6
E00031989,5.4,28.5,66.2
E00032286,1.4,30.8,67.8
E00032287,5.8,25.4,68.8
E00032289,5.5,43.8,50.7
E00032290,0,20.8,79.2
E00032291,5.1,33.9,61
E00032292,1.3,30.9,67.8
E00032293,7.4,35.2,57.4
E00032296,4.1,30.1,65.9
E00032297,0.8,40.5,58.8
E00032300,4.7,45.7,49.6
E00032301,4.5,51.5,44
E00032302,2.6,53.5,43.9
E00032304,4.2,31.9,63.9
E00032305,7.1,38.9,54
E00032306,7.7,34.3,58
E00032310,6.1,63.4,30.5
E00032316,0.9,18.2,80.9
E00032317,4.8,16.2,79
E00032320,2.3,17.8,79.8
E00032321,0.9,26.9,72.2
E00032374,0.8,59.5,39.7
E00032375,4,31.2,64.7
E00032376,2.5,37.3,60.2
E00032377,6.5,17.3,76.3
E00032378,5.3,18.9,75.8
E00032379,5,24.2,70.8
E00032380,3.3,41.8,54.9
E00032381,3.6,23.2,73.2
E00032382,3.5,62.6,33.9
E00032383,3.7,27.4,68.9
E00032384,4.5,44.3,51.1
E00032385,3.9,27.5,68.6
E00032386,3.9,12.7,83.3
E00032387,5,37.6,57.4
E00032388,12,26.9,61.1
E00032389,0.8,24.4,74.8
E00032390,2.5,30.8,66.7
E00032391,4.7,48.6,46.7
E00032392,5.2,49.5,45.4
E00032393,6.4,20,73.6
E00032394,1.5,77.4,21.2
E00032395,2.5,61.5,36
E00032396,1,78.8,20.2
E00032397,5.9,34.8,59.3
E00032398,2.7,25.8,71.4
E00032399,2.9,27.5,69.6
E00032400,4.5,20.8,74.7
E00032401,3.5,16.8,79.8
E00032402,5,30.8,64.2
E00032403,0.9,33.9,65.1
E00032404,3.1,72.3,24.6
E00032405,5.7,22.9,71.4
E00032406,4.4,22.2,73.3
E00032407,4.8,19.4,75.8
E00032408,3,27.4,69.6
E00032409,4.5,40.4,55.1
E00063658,2.5,21.7,75.8
E00063660,4.6,30.9,64.5
E00126457,3.9,27.1,69
E00126458,2.4,25.7,71.9
E00126459,1.1,33.7,65.1
E00126460,2.5,34.4,63.1
E00126461,2.5,32,65.6
E00126462,3.9,20.2,76
E00126463,0,35.3,64.7
E00126464,3.4,32.2,64.4
E00126465,4.3,21.7,73.9
E00126466,1.5,49.5,49
E00126467,4.3,44,51.7
E00126468,2.4,31.3,66.3
E00126469,3.7,29.9,66.4
E00126470,0,37.5,62.5
E00126471,5.7,23.8,70.5
E00126472,0,41.8,58.2
E00126474,8.8,39.5,51.8
E00126475,1.7,34.8,63.5
E00126476,4.7,29.5,65.9
E00126477,3.7,20.9,75.4
E00126478,4.7,23.4,72
E00126479,0,40.3,59.7
E00126480,5.6,23.4,71
E00126579,4,16.5,79.5
E00126585,5.2,30.1,64.6
E00126588,1.6,55.8,42.6
E00126589,7.2,27.9,64.9
E00126590,2.1,29.1,68.8
E00126591,0.8,25.8,73.4
E00126592,3,30.1,66.9
E00126593,2.1,22.7,75.2
E00126594,3.8,13.6,82.6
E00126608,3.8,16.1,80.1
E00126620,2.5,41.3,56.2
E00126749,4.5,12.1,83.4
E00126750,1.6,44.3,54.1
E00126751,2.5,11.6,86
E00126753,5.6,15.9,78.6
E00126754,3.3,25.4,71.3
E00168460,2.6,35.3,62.2
E00168461,6.7,31.5,61.8
E00170504,3.6,9.4,87
E00170518,4.1,26.8,69.1
E00170523,3.6,7.1,89.3
E00171696,2.8,19.3,78
E00171697,2.5,18.5,79
E00171698,2.5,20.2,77.3
E00171699,1.9,26,72.1
E00171700,3.5,23.5,73
E00171701,2.6,25.2,72.2
E00171702,4.1,13.9,82
E00171703,2.8,23.6,73.6
E00171704,3.9,21.4,74.8
E00171706,3,35.4,61.6
E00171707,7.9,34.1,57.9
E00181421,4.8,15.1,80.1
E00181424,5.5,56.7,37.8
E00181425,3.3,16.2,80.5
E00181429,1.5,26.2,72.3
E00181437,2.3,32.6,65.2
E00181438,2,32.2,65.9
E00181444,2,50,48
E00181456,5.3,13.4,81.3
E00181465,12.5,55,32.5
E00181492,8.1,32.3,59.7
E00181493,7.1,15.2,77.8
E00181495,3.7,40.7,55.6
E00181497,5.8,19.9,74.3
E00181937,4,26.1,69.9
E00181959,3.7,27.3,68.9
E00181973,0.6,11.3,88.1
E00181981,5.4,19.7,74.8
E00182033,2.6,21.6,75.9
