geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00132456,41.2,58.8
E00132457,45.1,54.9
E00132459,42.9,57.1
E00132460,28.3,71.7
E00132461,40.4,59.6
E00132462,36.2,63.8
E00132463,49.5,50.5
E00132464,40.2,59.8
E00132465,29.7,70.3
E00132466,41.4,58.6
E00132467,29.6,70.4
E00132468,32.3,67.7
E00132469,42.3,57.7
E00132470,19.3,80.7
E00132471,39,61
E00132472,46.3,53.8
E00132473,44.7,55.3
E00132474,35.3,64.7
E00132475,48.3,51.7
E00132476,51.4,48.6
E00132477,39.6,60.4
E00132478,46.3,53.8
E00132479,69,31
E00132480,57.2,42.8
E00132481,56.1,43.9
E00132482,37.4,62.6
E00132483,46.4,53.6
E00132484,52.3,47.7
E00132485,27.5,72.5
E00132486,54.3,45.7
E00132487,39,61
E00132488,58.7,41.3
E00132489,55.6,44.4
E00132490,66.5,33.5
E00132491,52.8,47.2
E00132492,58.3,41.7
E00132502,52.4,47.6
E00132503,29.8,70.2
E00132504,36.2,63.8
E00132506,46,54
E00132507,39.7,60.3
E00132508,34.6,65.4
E00132509,39.9,60.1
E00132510,55.1,44.9
E00132511,42.3,57.7
E00132512,52.8,47.2
E00132513,58.6,41.4
E00132514,46,54
E00132515,49.9,50.1
E00132516,51.3,48.8
E00132517,56,44
E00132518,46.5,53.5
E00132519,44.1,55.9
E00132520,57.2,42.8
E00132521,61.6,38.4
E00132522,51.9,48.1
E00132523,65.7,34.3
E00132524,68.2,31.8
E00132525,61.6,38.4
E00132526,39.1,60.9
E00132527,68.8,31.3
E00132528,59.6,40.4
E00132529,58.5,41.5
E00132530,68.4,31.6
E00132531,61.3,38.7
E00132535,56.3,43.7
E00132557,58.8,41.2
E00132563,50.8,49.2
E00132564,46.3,53.7
E00132565,59,41
E00132566,53.7,46.3
E00132567,58.3,41.7
E00132568,57.4,42.6
E00132569,38.1,61.9
E00132570,37.2,62.8
E00132571,56.5,43.5
E00132572,44.8,55.2
E00132573,37.2,62.8
E00132574,54.7,45.3
E00132575,40.1,59.9
E00132576,54.9,45.1
E00132577,57,43
E00132578,55.6,44.4
E00132579,57.6,42.4
E00132580,52.2,47.8
E00132581,56.8,43.2
E00132582,55.6,44.4
E00132583,60,40
E00132584,54.5,45.5
E00132585,48.6,51.4
E00132586,28.9,71.1
E00132587,42,58
E00132588,36.7,63.3
E00132589,39.5,60.5
E00132590,54,46
E00132591,43.9,56.1
E00132592,36.8,63.2
E00132593,60.2,39.8
E00132594,48.4,51.6
E00132595,54.5,45.5
E00132596,31.7,68.3
E00132597,42.3,57.7
E00132598,40.5,59.5
E00132599,38.6,61.4
E00132600,33.8,66.2
E00132601,47.8,52.2
E00132602,54.4,45.6
E00132603,58.3,41.7
E00132604,59.6,40.4
E00132606,63.7,36.3
E00132607,53.7,46.3
E00132608,59.5,40.5
E00132609,49,51
E00135398,61.3,38.7
E00135399,39.9,60.1
E00135400,55.9,44.1
E00135401,58.9,41.1
E00135402,64.2,35.8
E00135576,59.8,40.2
E00135577,59.2,40.8
E00135585,32.7,67.3
E00135586,59.1,40.9
E00135589,50.8,49.2
E00135599,64.8,35.2
E00135600,57.5,42.5
E00135601,52.4,47.6
E00135602,30.8,69.2
E00135603,53.4,46.6
E00135604,36.9,63.1
E00135605,34.3,65.7
E00135606,44.6,55.4
E00135607,33.7,66.3
E00135608,58.4,41.6
E00135609,57.7,42.3
E00135610,61.5,38.5
E00135611,56.5,43.5
E00135612,61.5,38.5
E00135613,68.5,31.5
E00135614,57,43
E00135615,44.1,55.9
E00135616,28.6,71.4
E00135617,38,62
E00135618,28.1,71.9
E00169327,39.2,60.8
E00169328,61.3,38.7
E00169329,57.6,42.4
E00169331,40,60
E00169332,42.2,57.8
E00169333,60.4,39.6
E00169337,40.4,59.6
E00169348,57.4,42.6
E00169868,46.9,53.1
E00184646,54.7,45.3
E00185263,37,63
E00185264,40.4,59.6
E00185265,47.4,52.6
E00185267,48.3,51.7
E00185268,29.4,70.6
E00185269,29.1,70.9
E00185272,36.8,63.2
E00185323,37.5,62.5
E00185354,26.4,73.6
E00185357,65.7,34.3
E00185440,22.7,77.3
E00185462,60.4,39.6
E00185463,61.9,38.1
E00185464,37.4,62.6
