geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00132200,36.3,33.5,10.3,13.5,6.4
E00132219,24.4,48,7.3,17.9,2.4
E00132220,30,35.9,10.6,20.5,2.9
E00132221,25.4,47.9,9.6,14.2,2.9
E00132222,25.5,46.9,6.5,19.3,1.8
E00132223,24,44.7,7.3,21.1,2.9
E00132224,22.8,45.7,9.4,18.9,3.1
E00132225,25.3,39.7,7.5,27.6,0
E00132226,18.8,39.2,8.8,28.7,4.4
E00132227,27.9,41.1,8.8,19.4,2.8
E00132242,17.4,36.1,5.9,36.8,3.8
E00132243,19.9,39.5,6.8,29.3,4.5
E00132245,27.7,38.2,8.6,23.4,2.1
E00132246,25,42.2,8.9,22.4,1.6
E00132247,25.7,46.2,3.8,20,4.3
E00132248,27.2,44.9,7.1,16.3,4.4
E00132284,29.9,36.5,3.6,27.7,2.2
E00132285,13.3,40.6,7,37.8,1.4
E00132286,16.5,45.6,9.9,26.4,1.6
E00132287,22.2,41.5,4.7,28.3,3.3
E00132289,19.4,44.1,7.5,26.4,2.6
E00132290,14.2,43.7,10.4,27.9,3.8
E00132292,14.6,46.7,4.4,30.7,3.6
E00132293,20.4,44.7,4.9,28.2,1.9
E00132294,16,51.5,7.4,22.7,2.5
E00132295,16.4,52.5,4.1,20.5,6.6
E00132296,32,41.8,6.4,15.5,4.4
E00132297,52.4,27.7,6.4,9,4.5
E00132298,55,28.1,5.9,8.3,2.7
E00132299,39.1,43.6,5,8.4,4
E00132300,41.8,30.8,10.1,12.7,4.6
E00132301,54.9,23.2,6.1,12.8,3
E00132302,33.5,42.2,5.8,15,3.5
E00132303,14.9,44,6.3,32,2.9
E00132401,41.3,33,9.5,12.2,4
E00132402,50,24.6,10.4,11.6,3.4
E00132404,37.4,38.3,5.6,14.5,4.2
E00132405,44,38.2,6.8,8.4,2.6
E00132408,35.8,42.3,6.5,13.8,1.6
E00132409,35.6,37.6,9.9,10.9,5.9
E00132410,37.7,41.8,7.3,9.5,3.6
E00132411,26.5,42.7,7.7,20.5,2.6
E00132412,39.6,32,6.6,16.8,5.1
E00132413,36.2,39.7,7.6,12.5,4
E00132414,29,46.9,8.3,12.9,2.9
E00132415,27.8,46.7,7.7,16,1.8
E00132416,24.4,46.5,4.3,22.1,2.6
E00132417,36.5,44.1,6.3,10.4,2.7
E00132418,38,47,7.2,4.2,3.6
E00132420,40.9,38.7,3.3,10.5,6.6
E00132453,34.1,34.1,8.2,20,3.5
E00132454,31.1,36.4,8.3,20.2,3.9
E00132455,39.4,35.9,7.1,11.1,6.6
E00132456,25.9,51.4,4.1,15.5,3.2
E00132457,33.8,44.4,4.6,13,4.2
E00132459,43.7,34.2,7,10.1,5
E00132460,43.2,36.1,5.3,13,2.4
E00132461,24,51.6,4.6,14.3,5.5
E00132462,40.8,35.9,6.3,15,1.9
E00132463,32.3,40.3,12.4,13.4,1.6
E00132464,41.6,35.6,5.9,11.9,5
E00132465,43.7,32.4,4.7,14.1,5.2
E00132466,27,43.6,4.6,18.5,6.2
E00132467,34.4,40.5,6.2,15.9,3.1
E00132468,24.2,56.7,4,13.8,1.3
E00132469,31.4,47.3,2.9,18,0.4
E00132470,30.8,48.6,4.3,11.5,4.8
E00132471,24.4,48.1,5.6,18,3.8
E00132472,26.3,49.6,5.8,15.4,2.9
E00132473,36.3,35.8,6.2,17.7,4
E00132474,44.8,35.7,6.5,10.4,2.6
E00132475,21.3,47.9,3.8,24.8,2.1
E00132476,21.7,53.1,5.8,17.1,2.3
E00132477,34.8,41.9,4.4,18.9,0
E00132478,21.5,48.3,7.4,17.4,5.4
E00132479,16.1,45.7,7.9,26.6,3.7
E00132480,16.9,45.5,7.9,26.4,3.3
E00132481,31.2,35.7,6.1,24.7,2.3
E00132482,29.6,50.4,6.7,9.3,4.1
E00132483,37.9,34.4,8.2,15.4,4.1
E00132484,30.3,35.4,12.1,18.7,3.5
E00132485,37,42.1,6.5,11.4,3
E00132486,17.4,42.4,6,33.1,1
E00132487,26.2,42.2,10.2,19.3,2.1
E00132488,22.1,45.8,6.3,23.7,2
E00132489,26.5,36.6,8.6,25.7,2.6
E00132490,18.2,41.2,12.3,26.2,2.1
E00132491,23.5,40.9,9.6,23.5,2.6
E00132492,18.9,44.2,2.6,30.5,3.9
E00132502,17.9,47.4,7.9,22.3,4.5
E00132503,39.6,41.3,5.8,9.8,3.6
E00132504,24.8,51.6,4.6,17.4,1.7
E00132506,25.9,41.7,7.2,21.3,4
E00132507,34.8,34.5,8.9,19,2.8
E00132508,28.3,41.9,5.5,19.9,4.4
E00132509,22.4,42.9,5.1,22.8,6.8
E00132510,26.6,47.3,8.2,14.5,3.4
E00132511,27.1,45.7,6.2,18.6,2.3
E00132512,29.2,45.8,8,14.6,2.4
E00132513,19.9,44.1,9.8,22.1,4.1
E00132514,28.8,43.9,7.8,16,3.5
E00132515,27.7,46.3,8.2,14.2,3.6
E00132516,45.2,32.5,7.6,13.4,1.3
E00132517,37.4,38.8,6.8,11.2,5.8
E00132518,31.2,39.7,9,15.1,5
E00132519,37.4,34.6,8.7,15,4.3
E00132520,30,39.9,7.8,18.5,3.7
E00132521,27.7,36.9,12.7,20.7,1.9
E00132522,39.8,35.6,8.8,12.7,3.2
E00132523,28.7,34.5,12.3,18.7,5.8
E00132524,25.1,37.5,10.2,20.5,6.7
E00132525,29.2,38.3,9.1,20.1,3.3
E00132526,23.7,50.4,5.2,15.5,5.2
E00132527,28.5,29,13.1,22.6,6.8
E00132528,31.3,36.4,10.7,19.2,2.3
E00132529,28.8,38.7,8.5,20.8,3.3
E00132530,33.3,34,10.8,18.1,3.8
E00132531,25.4,45.2,9.3,17.3,2.8
E00132535,20.4,44.7,4.3,27,3.6
E00132557,37.6,39.5,8.8,11,3.1
E00132563,33.4,37.2,7.8,17.7,3.8
E00132564,31.4,44.2,7.4,12.4,4.5
E00132565,30.4,44.4,5.9,17,2.2
E00132566,26.8,46.3,4.1,19.5,3.3
E00132567,28.4,44.6,5.9,18,3.1
E00132568,23.8,43.1,7.8,20.8,4.5
E00132569,19.2,50.7,12.3,16,1.8
E00132570,20.2,56.1,5.7,16.2,1.8
E00132571,31.4,38.5,9.5,17.8,3
E00132572,25.8,50.5,6.6,16,1
E00132573,35.9,44.6,3.9,11.7,3.9
E00132574,26.6,41.9,7.5,21.3,2.8
E00132575,33.7,53.4,4.8,6.5,1.7
E00132576,34.9,36.4,8.8,16.1,3.8
E00132577,26.5,41.6,3.5,22.1,6.2
E00132578,35.4,31.3,9.4,22.9,1
E00132579,31.3,39.6,8.3,16.6,4.2
E00132580,32.5,42.7,6.2,15.5,3.1
E00132581,20.2,41.3,7.3,29.4,1.8
E00132582,30.3,38.4,7.6,23.2,0.5
E00132583,27.1,39.7,8.7,20.3,4.2
E00132584,24.2,41.7,10,19,5.2
E00132585,50.2,29,6.8,9.5,4.5
E00132586,31.9,47.6,3.7,14.1,2.6
E00132587,28.5,43.8,5,21.4,1.4
E00132588,35.1,41.1,3.2,19.4,1.2
E00132589,30.7,48,5,13.9,2.5
E00132590,43.4,30.2,9.9,12.7,3.8
E00132591,38.4,38.4,6.3,16.8,0
E00132592,36.7,43,6.6,12.4,1.3
E00132593,38.4,30.8,9.5,18,3.3
E00132594,27.9,51.2,4.9,13.4,2.5
E00132595,25.6,40.7,5.6,24.9,3.2
E00132596,35.8,43.9,4.8,11.8,3.7
E00132597,24.7,56.4,5.8,10.8,2.3
E00132598,38.8,34.9,6.9,14.7,4.7
E00132599,25,47.7,7.6,15.9,3.8
E00132600,37.7,36.7,6,13,6.5
E00132601,42.1,38.1,4,11.8,4
E00132602,23.5,43.5,7.1,22.9,2.9
E00132603,21.7,40.1,7.2,28.3,2.6
E00132604,23,44.7,6.8,23,2.6
E00132606,24.8,47.5,9.3,14.9,3.6
E00132607,18.1,46.3,8.5,24.3,2.8
E00132608,25.3,43,10.8,19.4,1.6
E00132609,28.3,39.8,6.6,19,6.3
E00135398,17.4,38,7.4,35.5,1.7
E00135399,20.5,44.3,7,28.1,0
E00135400,25.3,32.9,6.5,32.4,2.9
E00135401,13.6,39.5,4.9,38.9,3.1
E00135402,23.2,35.5,1.4,37.7,2.2
E00135576,19.9,38.5,7.9,30.3,3.5
E00135577,22.4,43.8,8.5,21.7,3.7
E00135585,38.4,31.8,9.1,17.2,3.5
E00135586,27,41.4,7,20.9,3.7
E00135589,20.2,43.3,11.7,21.5,3.2
E00135599,20.7,33.3,6.1,36.9,3
E00135600,18.2,34.4,8.6,34.1,4.8
E00135601,40.8,28.4,5.3,21.6,3.8
E00135602,20,47.3,2.7,25,5
E00135603,34.1,36.4,5.5,19.1,5
E00135604,24.2,50,6.8,17.4,1.7
E00135605,30.7,37.6,7.9,20.3,3.5
E00135606,25.6,47.4,3.9,21.4,1.8
E00135607,30.2,50.3,7.8,9.5,2.2
E00135608,31.5,38.7,7.7,18.8,3.3
E00135609,30.2,37,11.6,15.9,5.3
E00135610,19.7,41.1,10.1,25.8,3.3
E00135611,11.8,41.8,7.2,35.3,3.9
E00135612,17.4,37.5,9,32.6,3.5
E00135613,22.6,32.7,8.5,30.2,6
E00135614,19.3,51.9,6.1,20.3,2.4
E00135615,21,39.9,5.1,29,5.1
E00135616,26.8,37.1,6.1,24.9,5.2
E00135617,16.8,45,9.9,24.3,4
E00135618,28.2,49.1,7,12.2,3.5
E00169327,15,49.5,9.5,22.3,3.6
E00169328,22.7,43.2,8.6,23.2,2.3
E00169329,20.9,48.8,5.5,19.3,5.5
E00169331,12.3,56.4,10.1,17.3,3.9
E00169332,13.7,51.9,4.2,30.2,0
E00169333,19,45.7,10.5,19,5.7
E00169337,26.3,45,8.2,16.4,4.1
E00169348,17.2,43.9,6.7,28,4.2
E00169868,21.3,43.5,5.9,28.1,1.2
E00184646,19.5,38.9,5.8,32.7,3.1
E00185263,38.6,42.4,6.1,10.1,2.8
E00185264,29.7,46.2,6.3,15.7,2.1
E00185265,33,41.4,8.9,12.8,3.9
E00185267,29.4,45,6.7,17.1,1.8
E00185268,10.1,53.6,5.5,25.7,5.1
E00185269,25.2,46.3,6.8,19,2.7
E00185272,32.8,51.9,4.6,7.8,2.9
E00185323,21.6,45,2.7,27,3.6
E00185354,17.7,48.1,8.2,23,3
E00185357,24.2,40.4,9.1,26.3,0
E00185440,22.3,61.7,2.7,9.4,3.9
E00185462,37.8,39.3,8.5,11.1,3.3
E00185463,22,48.6,7.3,22,0
E00185464,20.1,47.8,5.4,21,5.8
