geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00132247,19.2,37.2,20.5,23.1
E00132248,15.4,36.2,30.8,17.7
E00132284,9.8,41.2,31.4,17.6
E00132285,11.1,38.1,38.1,12.7
E00132286,11.3,41.3,30,17.5
E00132287,23.7,38.1,16.1,22
E00132289,26.4,36.4,20.9,16.4
E00132290,15.7,23.6,41.6,19.1
E00132292,9.2,32.3,41.5,16.9
E00132293,8.9,31.1,40,20
E00132294,10.6,37.6,28.2,23.5
E00132295,15.6,35.1,27.3,22.1
E00132296,50.8,15.2,15.9,18.2
E00132297,46.7,12,20,21.3
E00132298,45.1,22,9.9,23.1
E00132299,57.2,20.4,7.2,15.1
E00132300,30.4,31.6,22.8,15.2
E00132301,33.3,37.5,12.5,16.7
E00132302,30.1,13.6,43.2,13.1
E00132303,29,23,34,14
E00132401,42.5,23.9,8.8,24.8
E00132402,48.4,12.9,16.1,22.6
E00132404,60.7,20.2,7.9,11.2
E00132405,62.1,16.7,4.5,16.7
E00132408,52.6,23.3,3.4,20.7
E00132409,35.1,37.8,18.9,8.1
E00132410,69.5,9.8,8.5,12.2
E00132411,34.5,25.5,14.5,25.5
E00132412,63.5,20.6,4.8,11.1
E00132413,49.4,31.3,4.8,14.5
E00132414,58,15.9,15.9,10.2
E00132415,38.5,25.6,12.8,23.1
E00132416,56.7,16.5,11.6,15.2
E00132417,57.3,23.2,7.3,12.2
E00132418,42.6,42.6,4.3,10.6
E00132420,53.6,26.8,5.4,14.3
E00132453,38.8,15.7,32.2,13.2
E00132454,47,25.2,10.4,17.4
E00132455,56.5,15.9,2.9,24.6
E00132456,46.7,21,15.2,17.1
E00132457,57.3,15.5,6.8,20.4
E00132459,45.5,30.9,3.6,20
E00132460,44.9,23.1,11.5,20.5
E00132461,48,23.5,6.9,21.6
E00132462,51.2,31.4,14,3.5
E00132463,56.8,25.7,6.8,10.8
E00132464,45,25,11.7,18.3
E00132465,54.8,28.8,8.2,8.2
E00132466,50.8,13.5,16.7,19
E00132467,60.9,18.5,10.9,9.8
E00132468,53.3,21,9.6,16.2
E00132469,47.7,25,7,20.3
E00132470,62.2,16.3,10.2,11.2
E00132471,55.4,21.6,5.4,17.6
E00132472,60.8,20.6,10.3,8.2
E00132473,57.6,23.5,2.4,16.5
E00132474,38,30,10,22
E00132475,42,19.6,22.4,16.1
E00132476,49.4,19.2,14.7,16.7
E00132477,55.8,14.5,13,16.7
E00132478,57.6,17.6,7.9,17
E00132479,43,18,25.8,13.3
E00132480,37.2,24.8,19,19
E00132481,42.9,13.4,29.5,14.3
E00132482,62.2,13.5,9,15.3
E00132483,44.1,25,10.3,20.6
E00132484,39.2,15.7,21.6,23.5
E00132485,55.1,11,19.7,14.2
E00132486,37,22.8,24.7,15.5
E00132487,31.5,35.9,9.8,22.8
E00132488,39.6,22.8,18.8,18.8
E00132489,30.1,25.2,25.2,19.5
E00132490,24.7,29.6,23.5,22.2
E00132491,33.3,20,23.3,23.3
E00132492,38.4,28.8,17.8,15.1
E00132502,30.9,43,10.1,16.1
E00132503,36.5,34.9,3.2,25.4
E00132504,23.2,44.3,15.5,17
E00132506,21.4,45.1,14.5,19.1
E00132507,28.1,46.6,7.5,17.8
E00132508,25.8,54,8.9,11.3
E00132509,25.6,41.9,15,17.5
E00132510,21.6,42.3,16.5,19.6
E00132511,13.7,53.4,13.7,19.2
E00132512,16.2,47.8,17.6,18.4
E00132513,9.3,43.3,26.3,21.1
E00132514,10.1,44.2,24.6,21.1
E00132515,19.4,46.6,13.6,20.4
E00132516,16.7,50,18.5,14.8
E00132517,23.6,41.8,12.7,21.8
E00132518,29.8,28.1,14.9,27.2
E00132519,29.9,37.3,14.9,17.9
E00132520,11.1,48.1,22.2,18.5
E00132521,28.1,34.8,18,19.1
E00132522,29.7,35.9,15.6,18.8
E00132523,20,47.5,22.5,10
E00132524,22.6,30.1,25.8,21.5
E00132525,36.1,26.2,16.4,21.3
E00132526,45.7,23.5,12.3,18.5
E00132527,17.5,37.5,25,20
E00132528,28.6,42.9,14.3,14.3
E00132529,10.4,58.3,14.6,16.7
E00132530,31,23.8,21.4,23.8
E00132531,34.3,42.9,8.6,14.3
E00132535,18.8,37.5,28.8,15
E00132557,24.7,32.5,16.9,26
E00132563,12.4,47.6,17.1,22.9
E00132564,17.7,39.8,22.1,20.4
E00132565,8.1,57.7,18.9,15.3
E00132566,17.1,42.9,21,19
E00132567,11.8,51.5,17.6,19.1
E00132568,32.7,25.5,22.4,19.4
E00132569,28.6,33.3,16.7,21.4
E00132570,34.4,40,14.4,11.2
E00132571,23.3,38.3,21.7,16.7
E00132572,40,33.1,11,15.9
E00132573,35.9,29.5,15.4,19.2
E00132574,25.2,30.6,23.1,21.1
E00132575,43.3,29.1,15,12.6
E00132576,26.3,43.4,15.8,14.5
E00132577,14,40,24,22
E00132578,16,34,30,20
E00132579,21.3,26.5,33.1,19.1
E00132580,31.5,17.8,20.5,30.1
E00132581,18.6,42.4,13.6,25.4
E00132582,21.2,38.8,17.6,22.4
E00132583,25,33.9,16.1,25
E00132584,16.7,36.7,26.7,20
E00132585,48.3,27.6,6.9,17.2
E00132586,55.4,16.8,10.9,16.8
E00132587,58.2,10.4,21.6,9.7
E00132588,56.1,17.3,10.2,16.3
E00132589,50.5,27.2,6.8,15.5
E00132590,46.3,18.5,13,22.2
E00132591,44.3,30.9,9.3,15.5
E00132592,53.3,15.3,10,21.3
E00132593,32.6,28.3,23.9,15.2
E00132594,48.1,13.8,15.6,22.5
E00132595,51.3,17.1,16.4,15.1
E00132596,54.8,16.7,15.5,13.1
E00132597,46.6,18.5,17.1,17.8
E00132598,63,9,19,9
E00132599,49.3,16.9,16.2,17.6
E00132600,55.8,16.8,11.6,15.8
E00132601,42.7,29.1,19.4,8.7
E00132602,13.9,43.1,29.2,13.9
E00132603,12.3,28.8,32.9,26
E00132604,16.1,34.7,30.6,18.5
E00132606,25.4,28.4,23.9,22.4
E00132607,26.7,24.1,30.2,19
E00132608,12.5,38.9,27.8,20.8
E00132609,16.7,32.6,32.6,18.1
E00135398,5.2,34.5,32.8,27.6
E00135399,20.5,35.9,21.8,21.8
E00135400,13.5,39.2,25.7,21.6
E00135401,10.2,27.1,47.5,15.3
E00135402,10.3,17.6,57.4,14.7
E00135576,20.5,25,28.4,26.1
E00135577,20,28.6,27.6,23.8
E00135585,31.4,23.5,15.7,29.4
E00135586,23.3,33.3,25.6,17.8
E00135589,32.1,19.3,25.7,22.9
E00135599,11.7,30,45,13.3
E00135600,23.6,24.5,34,17.9
E00135601,25,25,26.8,23.2
E00135602,27.1,31,25.6,16.3
E00135603,20.5,48.7,15.4,15.4
E00135604,33.3,28.6,16.7,21.4
E00135605,33.3,27.1,33.3,6.3
E00135606,37.3,33.3,7.9,21.4
E00135607,48.7,28.2,6.4,16.7
E00135608,17.1,24.4,36.6,22
E00135609,31.1,33.3,17.8,17.8
E00135610,20.6,37.5,25,16.9
E00135611,19.4,28.4,41.8,10.4
E00135612,12.5,32.5,40,15
E00135613,22.2,35.6,28.9,13.3
E00135614,26,30,26,18
E00135615,18.5,46.2,18.5,16.9
E00135616,17.5,32.5,42.5,7.5
E00135617,24.2,32.6,17.9,25.3
E00135618,40.4,22.8,15.8,21.1
E00169327,48.9,28.9,8.3,13.9
E00169328,49.2,18.3,15.1,17.5
E00169329,53.5,16.4,11.3,18.9
E00169331,34,31.1,14.2,20.8
E00169332,21.2,47.9,13,17.8
E00169333,2.7,51.4,24.3,21.6
E00169337,55.4,20.8,9.9,13.9
E00169348,11.3,41.5,23.2,23.9
E00169868,13.7,35.3,31.4,19.6
E00184646,19.7,35.2,29.5,15.6
E00185263,57.5,18.8,5,18.8
E00185264,54.9,18.1,9.7,17.4
E00185265,45.4,24.6,12.3,17.7
E00185267,53.6,20.3,15,11.1
E00185268,50,28.3,7.2,14.4
E00185269,51.5,26.2,8.7,13.6
E00185272,64.7,15.1,5.9,14.3
E00185323,50.8,28.6,7.9,12.7
E00185354,25.3,31.9,19.3,23.5
E00185357,40.4,30.8,13.5,15.4
E00185440,60,20,7.2,12.8
E00185462,47.8,24.6,10.1,17.4
E00185463,28.6,38.8,16.3,16.3
E00185464,67.9,17.9,2.9,11.4
