geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00063672,16.3,30.9,48.8,4.1,0
E00063673,23.4,25.5,28.4,14.9,7.8
E00063676,24.4,30.9,26,14.6,4.1
E00063677,9.6,43.3,38.5,8.7,0
E00063679,10.7,31.5,36.9,15.4,5.4
E00063744,15.7,45.7,36.2,2.4,0
E00063746,22.7,47.9,26.9,2.5,0
E00063749,26.6,50.8,18.5,3.2,0.8
E00063750,38.7,37.9,23.4,0,0
E00063751,8.7,47.6,38.1,5.6,0
E00063753,15.4,54.4,28.4,1.8,0
E00063755,16.4,47.8,31.3,2.2,2.2
E00063756,11.8,57.5,29,1.1,0.5
E00063757,5.7,35.6,58,0.6,0
E00063758,18.9,46.5,28.3,5.5,0.8
E00063759,18.6,43.4,27.9,7.8,2.3
E00063760,15.8,44.4,29.3,7.5,3
E00063762,16.4,50,27.6,6,0
E00063765,13.9,45.1,39.3,0.8,0.8
E00063767,34,25.5,39.6,0.9,0
E00063768,20.6,48.9,28.4,2.1,0
E00063769,55.1,32.9,12,0,0
E00063770,13.1,57.1,26.2,3.6,0
E00063771,36.7,46.7,15.8,0.8,0
E00063772,30.3,45.5,20.5,3.8,0
E00063773,33.8,46.2,19.2,0.8,0
E00063774,56.3,33.6,9.2,0.8,0
E00063775,31.1,46.4,21.9,0.7,0
E00063776,22.2,53.8,23.1,0.9,0
E00063777,53.1,35.2,10.9,0.8,0
E00063781,39.5,42,16,2.5,0
E00063782,13.3,45.2,34.9,4.8,1.8
E00063785,18.4,53.9,27,0.7,0
E00063786,32.8,42.2,24.2,0.8,0
E00063787,59.5,29.8,10.7,0,0
E00063789,7.8,44.2,41.6,5.8,0.6
E00063790,9.2,31.7,41.5,13.4,4.2
E00063791,20.1,34.3,35.8,7.5,2.2
E00063792,22.8,39.6,33.7,3,1
E00063797,5.5,37,50.8,5.5,1.1
E00063800,22.1,35,27.1,11.4,4.3
E00063801,9.2,30.1,41.7,16,3.1
E00063802,3.6,49.5,43.2,3.2,0.5
E00063803,11.3,25.8,44.4,15.3,3.2
E00063804,16.8,45.6,26.4,7.2,4
E00063805,11.3,17.9,62.5,7.1,1.2
E00063806,4.6,12.5,80.3,2.6,0
E00063807,25.2,50.4,19.5,4.9,0
E00063808,15.3,48.1,35.1,1.5,0
E00063809,17.7,50,29,2.4,0.8
E00063810,22.2,57.1,20.6,0,0
E00063811,38.4,45.2,16.4,0,0
E00063819,50.3,36.3,13.5,0,0
E00063820,32.6,45.5,21.2,0.8,0
E00126493,57.6,33.6,8,0.8,0
E00126494,68,24.2,7,0.8,0
E00126495,50.6,41.8,7.1,0.6,0
E00126496,42.4,42.4,11.9,3.4,0
E00126497,60.4,32.1,7.5,0,0
E00126498,76.1,20.4,3.5,0,0
E00126499,52.2,36,10.3,1.5,0
E00126513,12.2,34.5,48.9,4.3,0
E00126514,22.4,53.1,23.1,0,1.4
E00126515,45.9,42.9,10.5,0.8,0
E00126516,54.6,33.1,9.2,3.1,0
E00126517,18.5,46.9,31.5,3.1,0
E00126518,32.9,36.3,28.2,2.1,0.4
E00126519,11.9,29.1,57.6,1.3,0
E00126520,47.8,38.6,13,0.5,0
E00126521,42.3,43.7,12,2.1,0
E00126522,23.4,46.8,29.7,0,0
E00126523,25.4,36.6,35.8,0.7,1.5
E00126524,35.4,43.1,21.5,0,0
E00126526,19.7,37.9,38.6,3.8,0
E00126527,29.2,39.8,27.4,2.7,0.9
E00126528,24.3,38.3,31.3,4.3,1.7
E00126529,14.9,43,37.2,5,0
E00126530,17.3,36.2,40.2,6.3,0
E00126531,15.4,40.7,38.2,4.9,0.8
E00126532,13,56.5,25.2,4.6,0.8
E00126533,20,46.7,28.9,4.4,0
E00126534,17.9,31.4,50,0.7,0
E00126535,23.2,32,41.6,1.6,1.6
E00126536,31.9,40.7,23.7,3.7,0
E00126537,23.6,45.5,29.3,1.6,0
E00126538,36.2,44.3,16.1,2.7,0.7
E00126539,42.8,40,17.2,0,0
E00126540,36,36,25,1.5,1.5
E00126541,22.8,49.7,27.6,0,0
E00126542,23.6,47.3,25.5,3.6,0
E00126543,31.6,41.4,25.6,1.5,0
E00126544,13.4,47.3,36.6,0,2.7
E00126545,22.3,40.8,35.4,1.5,0
E00126546,26.8,47.1,23.2,2.9,0
E00126547,23,39.7,35.7,1.6,0
E00126548,44.7,36.2,16.3,1.4,1.4
E00126549,75.2,17.1,7.7,0,0
E00126550,59.3,31.7,8.9,0,0
E00126551,67.3,32.7,0,0,0
E00126552,66.3,27.2,6.5,0,0
E00126553,54.5,32.7,10.9,1.8,0
E00126554,39.8,44.4,14.8,0.9,0
E00126555,21.4,35.1,40.3,2.6,0.6
E00126556,23.2,50.3,23.2,1.3,2
E00126557,22.7,49.5,23.7,3.1,1
E00126558,51.9,42.1,5.3,0.8,0
E00126559,62.2,28.6,8.4,0.8,0
E00126560,51.2,37,11.8,0,0
E00126561,6.9,53.5,36.1,3.5,0
E00126562,30.2,50,17.5,2.4,0
E00126566,10.8,40.7,46.7,1.8,0
E00126567,22.2,51.3,23.1,3.4,0
E00126569,50.4,30.6,16.5,1.7,0.8
E00126574,28.5,37.4,30.1,3.3,0.8
E00126576,54,34.2,11.8,0,0
E00126577,53.6,34.4,11.2,0.8,0
E00126581,20,34.6,39.2,4.6,1.5
E00126582,28.5,49.3,19.8,1.9,0.5
E00126583,56.3,31.5,11.3,0.9,0
E00126584,30,40,27.9,2.1,0
E00126586,10.1,29.6,56.6,3.8,0
E00126595,9.4,33.1,54.3,3.1,0
E00126596,10.8,36,51.8,1.4,0
E00126597,21.6,39.5,35.3,3.6,0
E00126598,20.4,29.6,49.1,0,0.9
E00126599,14.1,45.8,36.6,3.5,0
E00126611,9.5,51.4,35.8,3.4,0
E00126621,71.3,22.1,5.9,0,0.7
E00126624,66.4,27,6.6,0,0
E00126627,63.2,29.8,6.1,0.9,0
E00126629,42.2,40.1,16.1,1,0.5
E00126634,33.3,34,31.9,0.7,0
E00126636,59.4,34.8,5.8,0,0
E00126638,81.1,16.5,2.4,0,0
E00126640,48.4,34.4,14.8,1.6,0.8
E00126641,35.2,45.3,17.2,2.3,0
E00126642,21.7,44.6,29.9,3.8,0
E00126647,24.2,43.3,32.5,0,0
E00126650,17.8,41.1,36.4,3.9,0.8
E00126653,51.7,33.8,11.9,2,0.7
E00126655,32.3,33.2,33.6,0.9,0
E00126659,7.9,23,67.5,1.6,0
E00126660,62.6,29.9,6.5,0.9,0
E00126770,64.5,26.4,8.3,0.8,0
E00126771,79.4,15.9,3.7,0.9,0
E00126772,37.4,31,31,0.6,0
E00126774,55.6,35,8.5,0.9,0
E00126775,74.5,19.1,6.4,0,0
E00126776,52.3,35.6,12.1,0,0
E00126777,47.2,45.3,6.6,0.9,0
E00126778,60.4,33.3,6.3,0,0
E00126779,40.1,46.2,12.6,0,1.1
E00126780,67.5,23.8,8.7,0,0
E00126781,25,47.2,25,2.8,0
E00126782,17.9,47.2,30.2,4.7,0
E00126783,46.8,45.7,6.4,1.1,0
E00126784,66.7,28.9,4.4,0,0
E00126785,42.7,45.5,10,1.8,0
E00126786,44.6,43,12.4,0,0
E00126787,39.6,29.7,26.1,1.8,2.7
E00126788,49.2,44.1,6.8,0,0
E00126789,30,46.4,23.6,0,0
E00126790,64.7,27.7,7.5,0,0
E00128902,67.5,25.1,6.8,0.5,0
E00128968,58.9,30.1,11,0,0
E00128969,45.5,42.8,11.7,0,0
E00128970,57.6,38.1,4.3,0,0
E00128971,51.5,35.6,12.9,0,0
E00128972,43.5,37.4,18.3,0.8,0
E00128973,31.1,50,18,0.8,0
E00128974,41.4,38.4,19.2,1,0
E00128975,62.9,29.3,6.9,0.9,0
E00128976,49.6,35.4,15,0,0
E00128977,19.6,15.7,64.7,0,0
E00128978,56.3,33.6,8.4,1.7,0
E00128979,49.6,37.8,10.4,1.5,0.7
E00129193,48.9,39,11.3,0.7,0
E00129194,24.6,41.5,28.8,5.1,0
E00171882,17.7,47.2,28.6,5.2,1.3
E00171883,21.7,27,46.1,5.2,0
E00171890,15.1,23.6,41.5,14.2,5.7
E00171891,25.4,31.3,20.9,9,13.4
E00171892,12.5,24.2,35,25,3.3
E00171896,18,29.5,37.7,13.1,1.6
E00171897,52.9,34.3,11.4,1.4,0
E00171898,35.9,41.2,20.6,2.3,0
E00171899,62.9,28.4,7.8,0,0.9
E00171900,55,33.6,9.2,2.3,0
E00171901,55.6,29.1,15.4,0,0
E00171902,64.3,27.8,7.1,0.8,0
E00171903,54.6,30.3,14.3,0.8,0
E00171904,56,30.2,12.9,0.9,0
E00181505,9.6,34,50,6.4,0
E00181517,64.7,28.7,5.9,0.7,0
E00181538,27.7,48,19.8,4.5,0
E00181540,42.7,45.2,10.5,1.6,0
E00181541,23,43.4,31.1,2.5,0
E00181555,5.6,59.3,34.3,0.9,0
E00181562,21.2,54,23.9,0.9,0
E00181946,38.9,36.1,23.1,1.9,0
E00181971,55.2,34.5,10.3,0,0
E00181992,55.5,30.7,13.3,0.5,0
E00182008,66.1,26.8,5.4,1.8,0
