geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00063536,57.2,19.5,11.3,12.1
E00063537,55,16.3,14,14.7
E00063538,63.7,13.3,10.6,12.4
E00063539,49.2,17.5,19,14.3
E00063540,61.1,14.3,11.1,13.5
E00063541,57.3,11.8,10,20.9
E00063542,44.5,23.6,19.8,12.1
E00063543,62.8,13.5,10.8,12.8
E00063545,47.4,19.5,21.4,11.7
E00063546,47.3,19.9,23.4,9.4
E00063565,42.2,17.4,28,12.4
E00063566,37.7,14.3,34.4,13.6
E00063567,42.7,19.5,24.4,13.4
E00063568,36.2,25.7,26.2,11.9
E00063570,45.7,18.3,27.4,8.5
E00063571,50.8,20.8,15.4,13.1
E00063572,34.5,28.2,27.3,10
E00063573,43.6,15.4,29.5,11.4
E00063574,40.8,24,26.4,8.8
E00063575,39.7,22,16.3,22
E00063576,41.4,18,19.8,20.7
E00063577,52.4,17.1,16.2,14.3
E00063578,37,21.8,26.9,14.3
E00063579,39.5,25.1,25.1,10.2
E00063580,42.4,21.2,21.2,15.2
E00063581,39.9,26.4,28,5.7
E00063582,44.8,22.4,23.1,9.8
E00063583,40.5,21.6,26.1,11.8
E00063584,45.5,16.8,23.1,14.7
E00063585,35,16.8,39.2,9.1
E00063586,35.2,22,35.2,7.7
E00063594,56.5,19.6,4.3,19.6
E00063599,61.2,10.2,12.2,16.3
E00063607,45.7,17.3,20.5,16.5
E00063608,42.2,15.6,30.7,11.6
E00063609,63,20.4,4.6,12
E00063610,46.6,24.1,15.5,13.8
E00063611,51.6,19.7,11.5,17.2
E00063612,57.5,16.3,11.9,14.4
E00063613,55.7,16.8,10.7,16.8
E00063614,54.2,15.5,14.2,16.1
E00063615,47.6,16.7,12.5,23.2
E00063616,61.9,16.8,10.3,11
E00063617,56.5,12.9,13.7,16.9
E00063618,50,23,12.2,14.9
E00063619,42.6,20.4,19.4,17.6
E00063620,45.5,18.9,18.2,17.4
E00063621,57.8,14.4,8.9,18.9
E00063622,45.1,16.8,24.9,13.3
E00063623,53.1,17.3,21,8.6
E00063624,54.3,21.3,11.7,12.8
E00063625,39.4,19.7,25.4,15.5
E00063626,56.9,20.3,6.5,16.3
E00063627,47.8,19.9,11.8,20.6
E00063628,55.8,15.8,10,18.3
E00063629,52.6,16.1,15.3,16.1
E00063630,65.9,14.6,7.3,12.2
E00063631,60.4,11.8,13,14.8
E00063632,57.8,17.6,8.8,15.7
E00063633,50.8,18.5,15.4,15.4
E00063634,59.3,15,12.4,13.3
E00063635,47.3,17.3,16.4,19.1
E00063636,50.4,16.5,21.3,11.8
E00063637,59.3,13.3,15.6,11.9
E00063638,58.5,15,14.3,12.2
E00063639,50.9,23.2,15.2,10.7
E00063641,50.6,20.3,5.1,24.1
E00063643,63.8,18.1,6.4,11.7
E00063644,51,22.4,13.3,13.3
E00063645,65.6,7.8,16.7,10
E00063646,58.1,18.6,9.3,14
E00063647,57.9,18.6,15,8.6
E00063648,47.4,20,18.9,13.7
E00063661,31.8,21.2,34.8,12.1
E00063662,34.1,25.4,27.8,12.7
E00063663,59.3,16.3,10.5,14
E00063664,68.3,12.9,6.9,11.9
E00063665,45.3,16,20.3,18.4
E00063666,77.3,8,9.1,5.7
E00063667,65.1,16.3,9.3,9.3
E00063668,51.4,17.3,18.2,13.2
E00063669,55.9,14.7,19.6,9.8
E00063671,55.9,22.8,11.8,9.6
E00063672,58.1,14.7,20.2,7
E00063673,60,13.2,12.6,14.2
E00063676,51.1,18.4,16.8,13.7
E00063677,54.1,12.8,18,15
E00063679,60.1,12.4,11.8,15.7
E00063744,42.6,16.4,18.9,22.1
E00063746,53.2,16.5,10.1,20.1
E00063749,54.9,14.3,15.8,15
E00063750,48.4,19.5,19.5,12.5
E00063751,48.6,22.5,12.3,16.7
E00063753,46.2,15.8,18.1,19.9
E00063755,56,17,11,16
E00063756,40.8,19.2,20.8,19.2
E00063757,48.1,15.6,11.7,24.7
E00063758,54.4,16.8,16.8,12
E00063759,47.4,19.3,12.3,21.1
E00063760,45.5,21.2,13.6,19.7
E00063762,46.7,19.6,21.5,12.1
E00063765,50.6,16.1,20.7,12.6
E00063767,44.2,18.2,23.4,14.3
E00063768,54.8,14.5,17.5,13.3
E00063769,36.6,23.8,27.2,12.4
E00063770,45.5,22.2,21.6,10.8
E00063771,38.1,26.6,23,12.2
E00063772,46.7,26,18,9.3
E00063773,38.7,23.9,19.6,17.8
E00063774,38.8,20.7,24.1,16.4
E00063775,49.2,20.1,21.1,9.5
E00063776,44.8,22.4,19,13.8
E00063777,38.3,20.4,30.9,10.5
E00063781,39,22.8,29.3,8.9
E00063782,44.6,24.5,23,7.9
E00063785,51.1,20.9,17.3,10.8
E00063786,40.4,24.3,19.1,16.2
E00063787,33.5,27.7,23,15.7
E00063789,54,34.5,8,3.4
E00063790,55.6,21.8,9.8,12.8
E00063791,52.4,14.5,19.3,13.9
E00063792,50.6,18,23.6,7.9
E00063797,46.3,21.1,7.4,25.3
E00063800,38.5,29.6,13.6,18.3
E00063801,47,27.4,7.3,18.3
E00063802,48.5,23.7,5.2,22.7
E00063803,51.2,20.7,12.4,15.7
E00063804,48.5,21.2,16.7,13.6
E00063805,55.3,22.3,8.5,13.8
E00063806,52.3,22.7,15.9,9.1
E00063807,52.2,16.9,15.4,15.4
E00063808,56.3,13.3,20.3,10.2
E00063809,48.6,22.9,15.7,12.9
E00063810,48.4,19,20.3,12.4
E00063811,41.5,24.6,26.2,7.7
E00063819,35.4,23.3,28.3,13
E00063820,33.8,21.8,25.4,19
E00126493,18.1,18.6,51.4,11.9
E00126494,22,22,42.4,13.6
E00126495,39.8,17.3,28.3,14.7
E00126496,26.2,19.8,34.9,19
E00126497,35.6,19.2,33.7,11.5
E00126498,33.1,24.1,36.8,6
E00126499,23.5,18.5,38.9,19.1
E00126513,39.6,14.4,23,23
E00126514,51.4,18.1,20.8,9.7
E00126515,37.3,27.8,14.3,20.6
E00126516,31.8,23.7,29.4,15.2
E00126517,42.3,17.9,16.3,23.6
E00126518,34.4,22.5,26.1,17
E00126519,46.4,22.7,13.4,17.5
E00126520,39,22.8,20.9,17.3
E00126521,38.9,25.7,15.9,19.5
E00126522,41.5,24.5,14.9,19.1
E00126523,34,24.1,18.4,23.4
E00126524,52.3,16.7,16.7,14.4
E00126526,49.5,22.4,13.1,15
E00126527,39.3,27,13.9,19.7
E00126528,28.4,27.6,23.3,20.7
E00126529,52.1,18.5,11.8,17.6
E00126530,52.3,16.2,13.5,18
E00126531,46.2,22.2,20.5,11.1
E00126532,45.8,23.6,14.6,16
E00126533,48.3,19.5,16.1,16.1
E00126534,50.5,13.3,20,16.2
E00126535,53.3,13.9,16.1,16.8
E00126536,48.6,16.8,14.5,20.1
E00126537,48,18.1,19.7,14.2
E00126538,36.8,22.4,21.1,19.7
E00126539,52,18.2,14.2,15.5
E00126540,43.3,21.1,21.1,14.6
E00126541,34.5,20.9,24.5,20.1
E00126542,44,16.8,20,19.2
E00126543,34.2,24.7,26.7,14.4
E00126544,41.4,23.2,25.3,10.1
E00126545,41.6,18.4,25.6,14.4
E00126546,45.3,18,16.1,20.5
E00126547,43.2,23.7,16.5,16.5
E00126548,33.7,19.1,29.8,17.4
E00126549,36.9,23.8,28.5,10.8
E00126550,34.2,27.2,30.7,7.9
E00126551,29.1,21.4,36.9,12.6
E00126552,24,27.1,34.4,14.6
E00126553,29.5,26.8,33.9,9.8
E00126554,24,29.8,33.1,13.2
E00126555,46.3,17.7,15.2,20.7
E00126556,39.1,14.8,27.3,18.8
E00126557,42.9,21.8,20.2,15.1
E00126558,28.4,36.5,21.6,13.5
E00126559,34.8,18.9,39.4,6.8
E00126560,34,18.4,36.2,11.3
E00126561,42.3,23.5,22.1,12.1
E00126562,35.2,20,26.4,18.4
E00126566,37.3,24.7,24.7,13.3
E00126567,44.2,17.5,24.2,14.2
E00126569,46.5,23.2,20.6,9.7
E00126574,52.9,20.7,11.6,14.9
E00126576,34.3,20.9,32.3,12.4
E00126577,32.7,23.9,29.6,13.8
E00126581,57,14,15.8,13.2
E00126582,41.3,21.2,23.6,13.9
E00126583,33.4,20.3,28.9,17.4
E00126584,45.7,24.7,13.6,16
E00126586,40.2,25.8,21.6,12.4
E00126595,49.5,16.8,21.8,11.9
E00126596,56.4,15.8,13.9,13.9
E00126597,53.4,17.8,15.5,13.2
E00126598,58.7,14.3,14.3,12.7
E00126599,45.7,21.3,13.4,19.7
E00126611,48,18.9,17.6,15.5
E00126621,32.3,21,36.7,10
E00126624,24.2,22.4,43.5,9.9
E00126627,32,21.8,37.4,8.8
E00126629,33.1,27.4,26.7,12.8
E00126634,34.8,24.2,23.6,17.4
E00126636,20.3,20.8,46.4,12.6
E00126638,12.4,29.2,44.5,13.9
E00126640,29,22.6,32.3,16.1
E00126641,34.8,23.4,24.1,17.7
E00126642,63.3,10.2,14.5,12
E00126647,52.7,17.8,16.3,13.2
E00126650,60.3,15.7,9.9,14
E00126653,37.2,21.2,23.7,17.9
E00126655,33.5,23.7,30.4,12.4
E00126659,61,9.8,17.1,12.2
E00126660,34.6,21.3,29.4,14.7
E00126770,26.5,24.9,34.1,14.6
E00126771,21.5,29.1,39,10.5
E00126772,23.5,26.5,42.4,7.6
E00126774,25,29.6,31.5,13.9
E00126775,20.4,24.7,48.4,6.5
E00126776,21.5,36.4,30.6,11.5
E00126777,24.8,28,35.2,12
E00126778,24.2,22.6,40.3,12.9
E00126779,32.7,25.2,33.6,8.4
E00126780,24,24.7,41.3,10
E00126781,35.6,28.8,17.5,18.1
E00126782,29.3,33.1,23.3,14.3
E00126783,23.1,32.5,35.9,8.5
E00126784,21.4,26.2,35.9,16.6
E00126785,26.1,27.7,34.5,11.8
E00126786,29.7,23.4,34.5,12.4
E00126787,37.3,24.5,24.5,13.7
E00126788,27.7,33.6,30.3,8.4
E00126789,30.7,26,29.9,13.4
E00126790,21.3,22.7,46.8,9.3
E00128902,32.7,22.1,29.2,16
E00128968,39.2,18.4,28.5,13.9
E00128969,40.6,17.8,29.7,11.9
E00128970,38,19.4,33.3,9.3
E00128971,37.7,13.1,40,9.2
E00128972,43,18.7,23.4,15
E00128973,47.1,12.4,26.1,14.4
E00128974,44.9,17.8,25.2,12.1
E00128975,33.7,20.7,31.5,14.1
E00128976,46.8,9.9,24.6,18.7
E00128977,37.5,20.8,29.2,12.5
E00128978,43.4,12.6,25.9,18.2
E00128979,38.8,18.6,26.4,16.3
E00129193,43.2,18.2,20.5,18.2
E00129194,47.7,19.8,19.8,12.6
E00171882,46,19.4,19,15.6
E00171883,40,20,23.3,16.7
E00171890,56.2,14,7.4,22.3
E00171891,39,23.2,12.2,25.6
E00171892,56.4,12.1,16.8,14.8
E00171896,42.7,9.3,32,16
E00171897,48.1,18.6,23.4,10
E00171898,43.2,24.4,22.1,10.3
E00171899,42.8,20.4,22.9,13.9
E00171900,43.5,21.7,20.8,14
E00171901,36.2,24.2,30,9.7
E00171902,41.5,21,27.1,10.5
E00171903,44.8,16.4,23.5,15.3
E00171904,36.9,21.6,29.3,12.2
E00181505,64.9,17.6,5.4,12.2
E00181517,36.9,30.1,21.7,11.2
E00181538,49.2,20.7,17.1,13
E00181540,37.4,25.2,25.2,12.2
E00181541,61.4,12.6,10.2,15.7
E00181555,60,16.4,12.7,10.9
E00181562,58.4,18.1,15.7,7.8
E00181946,41.4,22.6,18.8,17.3
E00181971,21.1,29.9,35.8,13.2
E00181992,25.2,25.9,40.4,8.5
E00182008,19.8,20.8,52.5,6.9
