areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00132191,17.6,33.6,36,10.4,2.4
E00132192,27.7,35.4,26.9,10,0
E00132193,21.4,49.7,23.9,4.4,0.6
E00132194,21.6,41.8,29.9,6,0.7
E00132195,22.9,40,31.4,5.7,0
E00132196,23.5,48.5,22.1,5.9,0
E00132197,19.3,35.3,28.7,16,0.7
E00132198,36.1,38.8,20.4,4.8,0
E00132199,29.8,37.2,27.3,5.8,0
E00132200,27.5,46.1,21,5.4,0
E00132219,36.1,41,18,4.9,0
E00132220,42.4,34.8,21.2,1.5,0
E00132221,40.5,36.2,16.4,6.9,0
E00132222,40.3,43.5,14.5,1.6,0
E00132223,37.7,38.5,20.8,3.1,0
E00132224,41.4,46.6,11.3,0.8,0
E00132225,41.3,42.5,12.5,3.8,0
E00132226,52.8,31.5,12.4,3.4,0
E00132227,36.7,41.3,18.7,3.3,0
E00132242,61.3,25.8,11,1.9,0
E00132243,45,40,13.8,1.3,0
E00132245,41.1,34.2,18.7,5.5,0.5
E00132246,37.1,41.3,18,3,0.6
E00132247,38.2,39.1,15.5,7.3,0
E00132248,42,35.7,18.9,3.5,0
E00132284,39.4,47,12.1,1.5,0
E00132285,58.4,32.5,9.1,0,0
E00132286,50,38.2,11.8,0,0
E00132287,37.4,47,13.9,1.7,0
E00132289,44.2,26.5,22.1,7.1,0
E00132290,47.3,37.4,14.3,1.1,0
E00132292,49.3,35.8,11.9,3,0
E00132293,46.3,37,16.7,0,0
E00132294,42.4,37.6,14.1,5.9,0
E00132295,49.1,33.3,14,3.5,0
E00132296,33.1,37.1,21.9,7.9,0
E00132297,18.6,33.8,34.5,13.1,0
E00132298,17,41.2,31.4,9.8,0.5
E00132299,19.5,33.2,30.5,16.4,0.4
E00132300,29.2,38.3,23.3,8.3,0.8
E00132301,15.7,56.9,22.5,4.9,0
E00132302,32.5,30,29.2,7.5,0.8
E00132303,51.1,33,14.9,1.1,0
E00132401,28.7,43.1,22.9,5.3,0
E00132402,20.5,44.7,31.7,3.1,0
E00132404,34.7,40.5,22.3,2.5,0
E00132405,14.7,29.3,38.8,16.4,0.9
E00132408,28.5,38.2,26.8,5.7,0.8
E00132409,24.6,35.4,26.2,13.8,0
E00132410,25.8,33.3,27.3,13.6,0
E00132411,43.1,33.8,20,3.1,0
E00132412,26.5,48.7,21.4,3.4,0
E00132413,22.3,36.9,31.5,8.5,0.8
E00132414,33.6,40,21.8,4.5,0
E00132415,31.5,43.5,25,0,0
E00132416,39.7,36.5,22.4,1.3,0
E00132417,23,36.3,33.6,7.1,0
E00132418,17.5,39.2,32,11.3,0
E00132420,16.4,26.4,33.6,21.8,1.8
E00132453,24.7,39.6,20.8,13.6,1.3
E00132454,28.4,32.6,19.1,17,2.8
E00132455,18.3,32.1,32.1,12.2,5.3
E00132456,33.3,40.7,17.1,8.1,0.8
E00132457,24.6,35.3,31.7,8.4,0
E00132459,24.2,35.6,28.8,11.4,0
E00132460,20.2,46.8,24.5,5.3,3.2
E00132461,31.2,40.4,20.2,7.3,0.9
E00132462,19.6,40.2,32.1,7.1,0.9
E00132463,36.5,40.9,15.7,7,0
E00132464,29.1,30.8,30.8,8.5,0.9
E00132465,18.8,46.6,24.8,9.8,0
E00132466,33.3,37.6,21.3,6.4,1.4
E00132467,23.5,38.2,25,12.5,0.7
E00132468,33.3,37.2,16.7,12.2,0.6
E00132469,36.6,42,18.3,3.1,0
E00132470,27.2,27.9,22.8,18.4,3.7
E00132471,36.6,41.5,19,2.8,0
E00132472,42.3,35.2,18.3,4.2,0
E00132473,30.8,36.9,26.9,5.4,0
E00132474,20.2,30.3,28.4,17.4,3.7
E00132475,38.6,48.5,12.9,0,0
E00132476,48,29.9,19.7,2.4,0
E00132477,36,42.4,15.8,5.8,0
E00132478,54.3,33.6,8.6,3.4,0
E00132479,53.8,40,5.4,0.8,0
E00132480,46.6,42,8.4,3.1,0
E00132481,48.3,37.9,12.9,0.9,0
E00132482,23.7,36.3,30.4,8.9,0.7
E00132483,29.7,34.2,30.6,5.4,0
E00132484,31.1,46.7,18.9,3.3,0
E00132485,23.2,29.3,22.1,20.4,5
E00132486,49.5,31.3,17.7,1.6,0
E00132487,31.8,45.5,14.5,5.5,2.7
E00132488,59.3,29.3,8.9,2.4,0
E00132489,37.9,43.4,17.2,1.4,0
E00132490,39.3,48.3,11.2,1.1,0
E00132491,43.4,35.2,18.9,2.5,0
E00132492,54.2,30,15,0.8,0
E00132502,42.6,36.8,17.4,3.2,0
E00132503,16.4,35.6,37.7,9.6,0.7
E00132504,45.6,34.9,17.9,1.5,0
E00132506,40.6,41.1,16.9,1.4,0
E00132507,41.3,40,18,0.7,0
E00132508,33.3,32.7,17,15.2,1.8
E00132509,48,32,15.4,4.6,0
E00132510,31.2,42.2,20.2,6.4,0
E00132511,37.5,29.7,28.1,4.7,0
E00132512,34.6,38.2,24.3,2.2,0.7
E00132513,46.4,39.1,11.1,3.4,0
E00132514,42.8,38,15.4,3.8,0
E00132515,43.7,37.4,16.8,1.6,0.5
E00132516,25.3,53.2,13.9,7.6,0
E00132517,29.6,40.8,27.2,2.4,0
E00132518,30.8,40,23.8,4.9,0.5
E00132519,28.5,40.9,21.2,9.5,0
E00132520,34.9,42.5,22.6,0,0
E00132521,31.6,49.2,16.4,2.8,0
E00132522,20.4,41.4,28.7,9.4,0
E00132523,27.5,48.4,22,2.2,0
E00132524,35.3,45.3,18,0.7,0.7
E00132525,33.1,45.7,19.9,1.3,0
E00132526,22.6,38.7,31.5,7.3,0
E00132527,41.1,41.1,14,3.9,0
E00132528,33.1,43.2,20.3,3.4,0
E00132529,32.8,40.3,22.7,2.5,1.7
E00132530,39,43.5,16.9,0.6,0
E00132531,33.3,40.2,22.7,3.8,0
E00132535,53.2,34,12.2,0.6,0
E00132557,29.9,45.8,18.6,5.1,0.6
E00132563,29.9,35,24.2,9.6,1.3
E00132564,28.8,36.9,25.2,9,0
E00132565,32.6,39.7,22.7,4.3,0.7
E00132566,33,46.1,17.4,3.5,0
E00132567,38.5,42.7,13.3,4.9,0.7
E00132568,42.1,37.1,17.9,2.9,0
E00132569,48.1,29.6,21.3,0.9,0
E00132570,39.2,38.3,15.8,6.7,0
E00132571,36.5,38.8,23.5,1.2,0
E00132572,38.8,35.5,18.4,7.2,0
E00132573,19.5,36.8,23.3,18.8,1.5
E00132574,35.2,40.7,18.5,5.6,0
E00132575,23.9,37,24.6,13.8,0.7
E00132576,29.7,35.1,33.1,2,0
E00132577,43.1,41.5,10.8,4.6,0
E00132578,43.1,41.2,11.8,3.9,0
E00132579,30.4,43.9,23.4,2.3,0
E00132580,31.9,41.1,19,8,0
E00132581,47.2,37.7,11.3,3.8,0
E00132582,32.4,47.1,17.6,2.9,0
E00132583,35,46.6,14.1,4.3,0
E00132584,37.8,43.2,15.3,3.6,0
E00132585,18,38.8,33.1,8.6,1.4
E00132586,32.7,33.6,22.7,10.9,0
E00132587,32.7,35.4,24.5,7.5,0
E00132588,26.5,39.4,25.8,7.6,0.8
E00132589,29.6,40.8,19.4,10.2,0
E00132590,23.5,41.2,30.1,5.1,0
E00132591,33.1,30.5,29.1,7.3,0
E00132592,24.5,37,29.2,8.3,1
E00132593,30.4,42.4,24,3.2,0
E00132594,44.7,37.9,16.7,0.8,0
E00132595,46.9,33.6,15.4,3.5,0.7
E00132596,27,35.7,22.6,13.9,0.9
E00132597,38.9,34.9,16.7,9.5,0
E00132598,23.2,36.6,29.6,10.6,0
E00132599,29.7,43.4,21.4,4.8,0.7
E00132600,25.6,37.6,25.6,7.2,4
E00132601,24.8,45.3,22.4,6.8,0.6
E00132602,48.9,29.5,18.2,1.1,2.3
E00132603,52.1,35.6,9.6,2.7,0
E00132604,37.6,38.4,22.4,1.6,0
E00132606,38.7,40.5,18.5,2.4,0
E00132607,41.9,38.4,14,5.8,0
E00132608,38.9,35.8,24.2,1.1,0
E00132609,38.5,36.3,22.3,2.8,0
E00135398,50.7,40.8,8.5,0,0
E00135399,48.6,30.8,17.8,2.8,0
E00135400,51.5,34,11.3,3.1,0
E00135401,60.9,30.4,6.5,2.2,0
E00135402,50.6,39,10.4,0,0
E00135576,48.5,34.7,15.6,1.2,0
E00135577,43,45.7,10.6,0.7,0
E00135585,18.9,37.8,30.1,12.6,0.7
E00135586,43.6,42.7,13.6,0,0
E00135589,36.9,38.3,19.9,5,0
E00135599,48.6,38.3,12.1,0.9,0
E00135600,43.2,42.6,10.9,3.3,0
E00135601,24,48.6,20.2,6,1.1
E00135602,39.8,41.4,16.4,2.3,0
E00135603,37.6,41.9,17.9,2.6,0
E00135604,39.8,40.6,17.2,2.3,0
E00135605,32.4,43.2,19.4,4.3,0.7
E00135606,36.1,40.5,16.5,6.3,0.6
E00135607,32.4,32.4,23.1,12,0
E00135608,39,41,15.2,4.8,0
E00135609,34.2,44.2,19.2,2.5,0
E00135610,47.3,36.1,15.6,1,0
E00135611,54,39.1,6.9,0,0
E00135612,53,34.9,10.8,1.2,0
E00135613,48.6,39.6,11.7,0,0
E00135614,48.6,40.2,11.2,0,0
E00135615,50,38.4,8.1,3.5,0
E00135616,37.5,32.3,21.9,8.3,0
E00135617,43.2,39.4,13.6,3.8,0
E00135618,27.9,45.4,22.4,3.8,0.5
E00169327,59.8,30.8,7.7,1.7,0
E00169328,42.6,44.3,10.4,2.6,0
E00169329,56.3,31.3,10.7,1.8,0
E00169331,52.4,31.1,15.5,1,0
E00169332,59.3,34.3,4.6,1.9,0
E00169333,34.5,58.2,7.3,0,0
E00169337,40.2,35.9,17.4,6.5,0
E00169348,60.3,30.2,8.6,0.9,0
E00169868,48.2,33.3,12.1,5,1.4
E00184646,54.3,33.6,10.7,1.4,0
E00185263,23.9,31.2,29.8,14.7,0.5
E00185264,34.7,38.2,23.6,3.5,0
E00185265,24.1,32.5,28.5,14.1,0.8
E00185267,36.1,39.4,20.6,3.9,0
E00185268,63.2,24.3,12.5,0,0
E00185269,58.3,28.6,9.5,3.6,0
E00185272,21.7,34.9,31.7,11.1,0.5
E00185323,50.7,34.3,11.9,3,0
E00185354,40.4,38.4,15.2,6.1,0
E00185357,61.4,29.5,4.5,4.5,0
E00185440,34.9,32.9,22.8,8.7,0.7
E00185462,28.2,38,27,6.1,0.6
E00185463,42.3,34.6,13.5,9.6,0
E00185464,48.5,36.4,12.9,2.3,0
