areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00132242,33.6,66.4
E00132243,36.8,63.2
E00132245,41.5,58.5
E00132246,34.4,65.6
E00132247,38.7,61.3
E00132248,31.8,68.2
E00132284,28.3,71.7
E00132285,31.3,68.8
E00132286,36.6,63.4
E00132287,36.5,63.5
E00132289,33.3,66.7
E00132290,34.1,65.9
E00132292,37.9,62.1
E00132293,31.9,68.1
E00132294,47.1,52.9
E00132295,46.2,53.8
E00132296,44.4,55.6
E00132297,43.4,56.6
E00132298,48.9,51.1
E00132299,47,53
E00132300,32.5,67.5
E00132301,45.8,54.2
E00132302,38.9,61.1
E00132303,33,67
E00132401,45.5,54.5
E00132402,34.4,65.6
E00132404,43.3,56.7
E00132405,42.2,57.8
E00132408,40.9,59.1
E00132409,27.8,72.2
E00132410,35.7,64.3
E00132411,51.7,48.3
E00132412,54,46
E00132413,43.4,56.6
E00132414,39.3,60.7
E00132415,36.4,63.6
E00132416,32.1,67.9
E00132417,37.8,62.2
E00132418,43.5,56.5
E00132420,49.1,50.9
E00132453,39.3,60.7
E00132454,37.7,62.3
E00132455,29.4,70.6
E00132456,37.4,62.6
E00132457,52.9,47.1
E00132459,42.4,57.6
E00132460,50.6,49.4
E00132461,40.2,59.8
E00132462,31.4,68.6
E00132463,32,68
E00132464,31.7,68.3
E00132465,47.2,52.8
E00132466,40.5,59.5
E00132467,37.4,62.6
E00132468,38,62
E00132469,42.2,57.8
E00132470,29.3,70.7
E00132471,36.5,63.5
E00132472,39,61
E00132473,23.3,76.7
E00132474,50,50
E00132475,32.4,67.6
E00132476,35.9,64.1
E00132477,47.8,52.2
E00132478,34.1,65.9
E00132479,38,62
E00132480,30.3,69.7
E00132481,32.4,67.6
E00132482,49.1,50.9
E00132483,32.8,67.2
E00132484,47.1,52.9
E00132485,35.9,64.1
E00132486,30.1,69.9
E00132487,31.9,68.1
E00132488,35.6,64.4
E00132489,35.3,64.7
E00132490,35.4,64.6
E00132491,39.3,60.7
E00132492,31.9,68.1
E00132502,24.5,75.5
E00132503,52.4,47.6
E00132504,38.1,61.9
E00132506,38.7,61.3
E00132507,38.4,61.6
E00132508,27.9,72.1
E00132509,35,65
E00132510,34,66
E00132511,15.9,84.1
E00132512,29.9,70.1
E00132513,26.3,73.7
E00132514,34.9,65.1
E00132515,35.6,64.4
E00132516,42.6,57.4
E00132517,40,60
E00132518,38.7,61.3
E00132519,33.8,66.2
E00132520,25.5,74.5
E00132521,50,50
E00132522,39.4,60.6
E00132523,52.8,47.2
E00132524,41.3,58.7
E00132525,48.3,51.7
E00132526,49.4,50.6
E00132527,35.9,64.1
E00132528,30.6,69.4
E00132529,30.6,69.4
E00132530,47.9,52.1
E00132531,48.6,51.4
E00132535,37.5,62.5
E00132557,30.8,69.2
E00132563,36.9,63.1
E00132564,28.9,71.1
E00132565,50.9,49.1
E00132566,39.8,60.2
E00132567,37.3,62.7
E00132568,27.1,72.9
E00132569,39,61
E00132570,35.2,64.8
E00132571,50.8,49.2
E00132572,43.7,56.3
E00132573,43.6,56.4
E00132574,39.4,60.6
E00132575,35.7,64.3
E00132576,25,75
E00132577,33.3,66.7
E00132578,26.1,73.9
E00132579,32.8,67.2
E00132580,36.8,63.2
E00132581,32.8,67.2
E00132582,37.9,62.1
E00132583,38.7,61.3
E00132584,32.2,67.8
E00132585,39,61
E00132586,39.4,60.6
E00132587,29.9,70.1
E00132588,38.1,61.9
E00132589,29.1,70.9
E00132590,34.5,65.5
E00132591,41.2,58.8
E00132592,45.3,54.7
E00132593,44.7,55.3
E00132594,45.6,54.4
E00132595,36.8,63.2
E00132596,36.6,63.4
E00132597,35.8,64.2
E00132598,34.3,65.7
E00132599,31.9,68.1
E00132600,36.8,63.2
E00132601,38.8,61.2
E00132602,27.8,72.2
E00132603,35.6,64.4
E00132604,42.5,57.5
E00132606,35.9,64.1
E00132607,35.3,64.7
E00132608,44.4,55.6
E00132609,39.1,60.9
E00135398,45,55
E00135399,43.8,56.3
E00135400,44,56
E00135401,48.3,51.7
E00135402,43.3,56.7
E00135576,27.9,72.1
E00135577,35.9,64.1
E00135585,39.2,60.8
E00135586,35.2,64.8
E00135589,40.7,59.3
E00135599,51.6,48.4
E00135600,43.9,56.1
E00135601,46.6,53.4
E00135602,28.9,71.1
E00135603,38.5,61.5
E00135604,44.8,55.2
E00135605,33.3,66.7
E00135606,36.2,63.8
E00135607,39.5,60.5
E00135608,48.8,51.2
E00135609,44.7,55.3
E00135610,35.5,64.5
E00135611,41.4,58.6
E00135612,30.8,69.2
E00135613,37.8,62.2
E00135614,31.7,68.3
E00135615,40,60
E00135616,50.6,49.4
E00135617,33.3,66.7
E00135618,39.6,60.4
E00169327,26.7,73.3
E00169328,26.4,73.6
E00169329,30.6,69.4
E00169331,33.7,66.3
E00169332,27.6,72.4
E00169333,44.4,55.6
E00169337,30.7,69.3
E00169348,33.3,66.7
E00169868,28,72
E00184646,31.4,68.6
E00185263,40.8,59.2
E00185264,45.1,54.9
E00185265,37.2,62.8
E00185267,30.3,69.7
E00185268,25.3,74.7
E00185269,18.4,81.6
E00185272,35,65
E00185323,37.5,62.5
E00185354,29.6,70.4
E00185357,35.8,64.2
E00185440,39.5,60.5
E00185462,56.5,43.5
E00185463,34.8,65.2
E00185464,29.3,70.7
