areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00132527,92.2,0,7.8,0
E00132528,90.3,0,9.7,0
E00132529,85.7,0.5,13.8,0
E00132530,91.8,0,8.2,0
E00132531,89.4,0,10.2,0.4
E00132535,91.4,0,8.3,0.3
E00132557,93.3,0,6.7,0
E00132563,95.5,0.9,3.6,0
E00132564,91.5,0,8.5,0
E00132565,94.2,0.3,5.4,0
E00132566,93.4,0,6.6,0
E00132567,95,0,5,0
E00132568,95.1,0,4.9,0
E00132569,85.4,0,13,1.6
E00132570,85.3,0,14.4,0.4
E00132571,91.4,0,7.6,1.1
E00132572,89.2,0,10.8,0
E00132573,86.6,0.3,13.1,0
E00132574,92.3,0.3,7.4,0
E00132575,92.2,0,7.8,0
E00132576,88.4,0,11.6,0
E00132577,91.7,0,8.3,0
E00132578,93.3,0,3.8,2.9
E00132579,92.2,0,6.9,0.9
E00132580,94.1,0,5.9,0
E00132581,84.5,0.8,14.7,0
E00132582,92,0,8,0
E00132583,93.6,0,6.4,0
E00132584,89.3,0,9.9,0.9
E00132585,89.7,0,9.8,0.4
E00132586,86.5,0,12.3,1.2
E00132587,88.9,0,9.9,1.2
E00132588,88,0,11.3,0.7
E00132589,92.6,0,7.4,0
E00132590,90.9,0,9.1,0
E00132591,86.8,0,12.5,0.7
E00132592,92.5,0,5.9,1.7
E00132593,92.9,0,6.1,0.9
E00132594,92.6,0,7.4,0
E00132595,88,0.9,11.1,0
E00132596,90.1,0,9.9,0
E00132597,95.2,0,4.1,0.6
E00132598,89.2,0,10.8,0
E00132599,88.6,0.3,10.4,0.6
E00132600,90.3,0,9.2,0.4
E00132601,89.7,0.6,9.4,0.3
E00132602,94.1,0.5,5.3,0
E00132603,95.8,0,4.2,0
E00132604,93.6,0.4,6.1,0
E00132606,90.6,0,9.4,0
E00132607,89.2,0,10.8,0
E00132608,93.9,0,5.1,1
E00132609,94.3,0,5.2,0.5
E00135398,93.8,0,4.6,1.5
E00135399,88.9,0,10.1,1
E00135400,94.1,0,5.9,0
E00135401,88.6,0,11.4,0
E00135402,92.3,0,7,0.7
E00135576,89.5,0,10.5,0
E00135577,93,0.3,6.4,0.3
E00135585,89.4,0,7.8,2.8
E00135586,94.6,0,4.6,0.8
E00135589,90,0,10,0
E00135599,94,0,6,0
E00135600,90.7,0,8.4,0.9
E00135601,88.1,0,11.6,0.3
E00135602,84.9,0,14.7,0.4
E00135603,95.2,0,3.9,0.9
E00135604,92.7,0,7.3,0
E00135605,91,0,9,0
E00135606,93.1,0,6.9,0
E00135607,92.7,0,7.3,0
E00135608,88.4,0,9.5,2.1
E00135609,96.3,0,3.7,0
E00135610,83.7,0,16.3,0
E00135611,94.3,0,5.1,0.6
E00135612,90.4,0,8.9,0.7
E00135613,87.5,0,12,0.5
E00135614,90.4,0,9.2,0.4
E00135615,90.7,0.6,7.5,1.2
E00135616,90.7,0.8,8.5,0
E00135617,86.4,0,13.6,0
E00135618,89.9,0.3,9.4,0.3
E00169327,86.6,0,12.3,1.1
E00169328,95.4,0,4.6,0
E00169329,85.9,0.3,13.8,0
E00169331,84.2,0.5,15.3,0
E00169332,85.5,0,12.3,2.2
E00169333,88.8,0,11.2,0
E00169337,92.8,0,6.3,0.9
E00169348,90.1,0.4,9.6,0
E00169868,91,0,8.3,0.7
E00184646,91.3,0,8.7,0
E00185263,94,0,6,0
E00185264,91.4,0.6,7.7,0.3
E00185265,90.8,0,9.2,0
E00185267,90.5,0.3,8.5,0.8
E00185268,81.1,0,18.6,0.3
E00185269,86.9,0,11.4,1.7
E00185272,87.8,0.7,11.5,0
E00185323,91.1,0,8.9,0
E00185354,82.1,0,17.5,0.4
E00185357,92.2,0,7.8,0
E00185440,69.8,0,29.9,0.2
E00185462,93.5,0,6.1,0.4
E00185463,96,0,4,0
E00185464,91,0,9,0
