areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00098051,63.6,27.3,9.1,0,0
E00098052,57.6,32.8,8.8,0.8,0
E00098053,49.2,35.2,11.5,4.1,0
E00098054,60.2,28.9,10.9,0,0
E00098055,57.9,31.4,10.7,0,0
E00098056,47.9,39.7,12.4,0,0
E00098057,69.1,24.4,6.5,0,0
E00098058,43.3,35.5,11.3,9.9,0
E00098059,52.9,39.5,7.6,0,0
E00098060,40.4,30.9,23.5,3.7,1.5
E00098061,58,33.8,6.4,1.9,0
E00098062,38.8,36.2,19.8,5.2,0
E00098063,53.7,28.9,14.7,2.6,0
E00098064,53.6,31.2,14.4,0.8,0
E00098065,55.9,31.5,8.4,4.2,0
E00098066,50.7,38,9.9,1.4,0
E00098067,57.4,37.6,4.3,0.7,0
E00098068,64.5,29.6,4.6,0.7,0.7
E00098069,56.2,34.6,8.5,0.8,0
E00098070,48.3,35,16.7,0,0
E00098071,54.2,35.9,9.2,0.8,0
E00098072,65.2,29.3,5.4,0,0
E00098073,64.8,26.8,6.7,1.7,0
E00098083,65.5,31,2.6,0.9,0
E00098084,37.5,40.8,18.3,3.3,0
E00098085,52.8,34.9,8.5,2.8,0.9
E00098086,43.1,39.7,16.4,0.9,0
E00098087,62.1,29.3,6,2.6,0
E00098088,57.5,26,16.4,0,0
E00098089,57.4,34.3,8.3,0,0
E00098090,60.7,31.9,6.7,0.7,0
E00098091,63.1,26.2,10.8,0,0
E00098092,66.4,28.7,4.1,0.8,0
E00098093,54.9,31.9,12.4,0.9,0
E00098094,49.7,31.3,17,2,0
E00098095,46.6,33.9,17.8,0.8,0.8
E00098096,49.2,28.3,21.7,0.8,0
E00098097,51.2,42.5,5.5,0.8,0
E00098098,62.9,30.1,7,0,0
E00098099,60.4,28.2,10.1,1.3,0
E00098100,48.7,34.7,10.7,4.7,1.3
E00098101,65.4,32.4,1.5,0.7,0
E00098102,72.7,23.4,3.9,0,0
E00098103,50,35.9,10.9,3.1,0
E00098104,62,31.5,6.5,0,0
E00098105,46.7,33.6,15,4.7,0
E00098106,43.2,38.1,15.3,3.4,0
E00098107,45.9,38.5,13.1,2.5,0
E00098108,49.6,41.9,6.8,1.7,0
E00098109,42.4,32.2,18.6,5.1,1.7
E00098110,43.1,38.5,15.6,2.8,0
E00098111,58.5,34.9,4.7,1.9,0
E00127634,61.8,29.8,7.6,0.8,0
E00127636,54.5,34.1,10.6,0.8,0
E00127637,58.6,38.3,2.3,0.8,0
E00127638,47.2,44.8,7.2,0.8,0
E00127639,50.9,40,6.4,2.7,0
E00168547,60,31.7,5.5,2.8,0
