areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00098095,41.5,30.5,5.9,22
E00098096,39.2,25,19.2,16.7
E00098097,52.8,23.6,3.9,19.7
E00098098,59.4,21,4.9,14.7
E00098099,21.2,13.7,10.3,54.8
E00098100,17.9,18.5,31.1,32.5
E00098101,61.3,15.3,0.7,22.6
E00098102,63.3,19.5,0,17.2
E00098103,28.7,18.6,10.9,41.9
E00098104,54.6,32.4,0,13
E00098105,24.8,22.9,22,30.3
E00098106,32.5,26.7,32.5,8.3
E00098107,29.6,22.4,36,12
E00098108,30.8,28.2,15.4,25.6
E00098109,18.3,25.2,47,9.6
E00098110,22.4,20.6,49.5,7.5
E00098111,49.5,33.9,1.8,14.7
E00127634,64.9,22.9,5.3,6.9
E00127636,63.6,27.3,0.8,8.3
E00127637,82.8,11.7,1.6,3.9
E00127638,59.7,23.4,0.8,16.1
E00127639,61.3,21.6,10.8,6.3
E00168547,58.2,20.5,11,10.3
