geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00049139,13.8,13.8,55.4,16.9
E00049140,51.9,37,0,11.1
E00049141,24,44,8,24
E00049142,55.4,41.1,0,3.6
E00049143,0.5,1.6,68.3,29.5
E00049144,51.6,35.5,0.8,12.1
E00049145,46.5,40.6,3,9.9
E00049146,30.7,28.3,22.8,18.1
E00049147,30.6,13.2,45.5,10.7
E00049148,31.5,42.2,6.9,19.4
E00049149,56.8,23.2,1.6,18.4
E00049150,54.8,26.1,0,19.1
E00049151,41.6,24.8,17.8,15.8
E00049152,36.7,43.9,0.7,18.7
E00049153,27.8,41.1,13.9,17.2
E00049154,23,28.7,9.8,38.5
E00049157,14.5,12.8,64.1,8.5
E00049158,8,6.3,78.6,7.1
E00049159,22.4,12.9,5.2,59.5
E00049161,29.5,26.8,3.6,40.2
E00049162,47.6,33.3,2.4,16.7
E00049163,52,41.7,1.6,4.7
E00049164,53.2,37.1,0,9.7
E00049165,39.2,41.6,0,19.2
E00049166,35,37.6,2.6,24.8
E00049167,35.3,31.9,2.6,30.2
E00049168,44.5,32.8,0,22.7
E00049169,30.8,35.9,1.3,32.1
E00049170,34.3,39,1,25.7
E00049171,47.8,30.1,0.9,21.2
E00049172,39.2,35,5,20.8
E00049173,37.3,42.9,0.8,19
E00049174,30.8,40.8,0,28.5
E00049175,31.5,34.7,1.6,32.3
E00049176,55.9,20.7,3.6,19.8
E00049177,33.6,34.5,2.7,29.2
E00049178,17.1,19,28.6,35.2
E00049179,33.3,49,1,16.7
E00049180,38.2,40.4,0.7,20.6
E00049181,28.6,32.8,5,33.6
E00049182,38,39,8,15
E00158780,54.1,25.4,2.5,18
E00158781,52.8,33.9,0.8,12.6
E00158782,54,39.5,0.8,5.6
E00158783,54.9,36.3,0.9,8
E00158784,52.2,41.6,0,6.2
E00158785,63,31.5,0.9,4.6
E00158786,46,23,5.6,25.4
E00158787,65,30,1.7,3.3
E00158788,51.4,35.4,2.1,11.1
E00165739,45.4,44.3,0.6,9.8
E00165740,34.8,31.3,21.7,12.2
E00172180,7.1,10.6,9.4,72.9
E00172181,9.4,7.9,7.9,74.8
E00172186,32.8,56.9,0.9,9.5
E00172187,27.2,59.5,2.5,10.8
E00172189,15.1,32.9,21.9,30.1
E00172197,7.5,9.4,35.8,47.2
E00172206,5.8,31,8.8,54.4
E00172212,7.3,4.1,63.2,25.4
E00185034,16.8,34.7,40.1,8.4
E00185043,1,90,1,8
E00185049,15.9,67,4.9,12.1
E00185052,11.4,54.4,0,34.2
E00185053,6.1,27.9,19.6,46.4
E00185065,13.6,28.8,43.9,13.6
E00185066,8.1,77.3,12.1,2.5
E00185067,13.3,6.7,22.2,57.8
E00185068,29.4,45.1,5.9,19.6
E00185071,19.2,51.9,7.7,21.2
E00185074,10.2,59.5,20,10.2
E00185084,6.5,22.8,4.3,66.3
E00185092,1,5.1,86.7,7.1
E00185094,4.3,38.6,45.7,11.4
E00185099,24.1,61.4,6,8.4
E00185101,15.4,34.6,3.1,46.9
E00185107,26.3,18.9,37.9,16.8
E00185108,8.3,33.8,2.3,55.6
E00185109,7.3,58.7,0,34
E00185135,9.2,44.1,4.6,42.1
