geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00048525,40.4,39.4,14.4,5.8
E00048605,56.7,41,0.7,1.5
E00048643,17.5,29.9,22.7,29.9
E00048644,34.2,35,12.8,17.9
E00048645,14.4,38.1,22.9,24.6
E00048646,23.7,28.9,15.8,31.6
E00048647,14.8,31.6,21.9,31.6
E00048648,18.5,21.5,20,40
E00048649,23.6,26.4,20,30
E00048650,20,24.8,25.6,29.6
E00048651,25.3,29.1,16.5,29.1
E00048652,21.9,21.9,21.1,35.2
E00048653,39.4,25.4,16.2,19
E00048654,19.5,21.1,22.8,36.6
E00048656,34.4,35.1,13,17.6
E00048657,28.2,27.4,20.5,23.9
E00048658,19,33.3,21.9,25.7
E00048659,26.7,33.7,22.8,16.8
E00048660,21.3,26.5,24.5,27.7
E00048661,27.6,26.2,17.9,28.3
E00048662,16.7,27.1,20.8,35.4
E00048663,23.9,31.6,17.1,27.4
E00048664,35.6,24.2,16.1,24.2
E00048665,25.9,30.4,20.7,23
E00048666,26.3,29.8,20.2,23.7
E00048667,32.8,20.6,17.6,29
E00048668,23.7,34.2,22.8,19.3
E00048669,33.3,39,15.4,12.2
E00048670,25,36.3,14.5,24.2
E00048671,22.9,34.9,17.4,24.8
E00048672,29.3,25.2,19,26.5
E00048673,33.1,35.4,14.2,17.3
E00048674,20.5,32.1,20.5,26.8
E00048675,24.4,29.1,22.8,23.6
E00048677,28.7,26.5,14,30.9
E00048678,26.6,29.4,14.7,29.4
E00048679,21.8,37.6,15.8,24.8
E00048680,25,27.9,20,27.1
E00048681,25.9,31.5,21.7,21
E00048682,28.2,34.5,18.3,19
E00048683,20.6,26.5,19.1,33.8
E00048684,31.7,30.2,14.3,23.8
E00048685,48.5,23.4,9.9,18.1
E00048686,35.9,23.2,15.5,25.4
E00048687,42.1,32.3,12,13.5
E00048688,29.1,29.9,19.7,21.3
E00048689,20.4,17.1,28.3,34.2
E00048690,21.9,30.3,18.1,29.7
E00048691,29.5,22.3,13.7,34.5
E00048693,33.9,29,17.7,19.4
E00048752,29.9,26.3,12.6,31.1
E00048753,30.1,22.7,28.4,18.8
E00048756,29.7,20,21.9,28.4
E00048757,40.7,22.9,11.4,25
E00048759,31.4,30.8,17.3,20.5
E00048761,22.2,27.8,20.4,29.6
E00048764,31.2,24.4,17.1,27.3
E00048767,22.2,23.1,14.8,39.8
E00048768,19.7,27.2,20.4,32.7
E00048773,26.8,17,13.4,42.9
E00048774,24.1,22.1,17.9,35.9
E00048775,32.4,32.4,13.6,21.6
E00048778,12.2,17.9,25.2,44.7
E00048781,25.2,25.2,28.6,21
E00048790,32.3,20,17.7,30
E00048791,35.6,33.7,16,14.7
E00048793,29.5,23,23.7,23.7
E00048797,22.8,23.4,29.7,24.1
E00048798,23.7,17.6,16,42.7
E00048799,23,21.1,19.9,36
E00048857,22.2,30.4,20,27.4
E00048858,24,25.3,22.6,28.1
E00048859,15,25.6,26.3,33.1
E00048860,29.9,33.1,14.2,22.8
E00048861,22.6,33.1,18.8,25.6
E00048862,27.5,33.9,19.3,19.3
E00048863,23.6,31.8,20.9,23.6
E00048864,41.4,30.8,12,15.8
E00048865,29.3,33.3,16.3,21.1
E00048866,20.4,29.2,20.4,30.1
E00048867,45,30,11.4,13.6
E00048868,24.8,36.8,10.4,28
E00048869,20.9,33.3,20.2,25.6
E00048870,24.1,28.4,26.7,20.7
E00048871,29.2,42.5,13.2,15.1
E00048872,28.5,48,13.8,9.8
E00048873,28.6,27.7,21,22.7
E00048874,32.8,17.6,17.6,31.9
E00048875,23.3,31.8,15.5,29.5
E00048876,28.7,21.7,11.2,38.5
E00048877,17.1,31,22.5,29.5
E00048878,17.9,31,22.8,28.3
E00048879,27.7,38.7,16,17.6
E00048880,31,30.2,12.7,26.2
E00048881,19.5,25.7,21.2,33.6
E00048882,78.1,20.8,1,0
E00048883,23.7,29.8,17.5,28.9
E00048884,23.4,31.3,13.3,32
E00048885,35.9,25.8,18.8,19.5
E00048886,29.2,32.5,15.8,22.5
E00048887,18.9,19.8,25.2,36
E00048888,40.7,18.5,23,17.8
E00048889,23.1,24.8,17.9,34.2
E00048890,15.3,29.2,20.4,35
E00048891,28.4,33.5,12.3,25.8
E00048892,27.2,23.8,17.7,31.3
E00048893,41,37.3,10.6,11.2
E00048894,42.4,30.8,12.8,14
E00048895,27.8,23.3,20,28.9
E00048896,25.9,26.5,18.7,28.9
E00048899,26.5,36.8,12.8,23.9
E00048900,22.9,31.4,17.1,28.6
E00048901,35.9,32.8,13,18.3
E00048902,34,29,22,15
E00048903,41.7,40.2,8.7,9.4
E00048904,17.6,26.7,25.2,30.5
E00048905,23.6,23.6,21.1,31.7
E00048906,25.2,32.8,16.8,25.2
E00048907,32.2,29.8,18.2,19.8
E00048908,14.4,32.4,16.2,36.9
E00048909,26.7,34.1,14.8,24.4
E00048910,25.7,28.3,22.4,23.7
E00048911,16.2,25.1,22.2,36.5
E00048912,46.2,22.7,14.4,16.7
E00048913,32.1,28.4,22.4,17.2
E00049124,21.7,36.4,18.6,23.3
E00049125,61,23.3,6.2,9.6
E00049126,21.1,41.1,12.6,25.3
E00049127,22.8,33.9,22.8,20.5
E00049128,21.6,40.5,15.3,22.5
E00049129,23.7,32.8,16,27.5
E00049130,15,29.9,22,33.1
E00049131,24.2,29.8,20.2,25.8
E00049132,20.2,27.7,15.1,37
E00049133,26,32.8,27.5,13.7
E00049134,21.4,22.1,24.8,31.7
E00049135,27,31.1,15.6,26.2
E00049136,25.9,30.1,16.8,27.3
E00049137,24.1,32.3,13.5,30.1
E00049138,43.5,19.1,15.3,22.1
E00049139,25.6,33.8,23.3,17.3
E00049140,15.7,34.3,20.4,29.6
E00049141,27.4,31.5,16.1,25
E00049142,18.3,42.2,11.9,27.5
E00049143,70.5,17.5,4.9,7.1
E00049144,23.6,37.4,15.4,23.6
E00049145,26,32,22,20
E00049146,42.4,36.8,8.8,12
E00049147,66.9,23.4,7.3,2.4
E00049148,27.8,31.6,15,25.6
E00049149,34.9,30.2,19.4,15.5
E00049150,29.6,41.7,19.1,9.6
E00049151,34.7,39.6,13.9,11.9
E00049152,27.7,34.3,18.2,19.7
E00049153,24,33,21.2,21.8
E00049154,37.3,30.2,15.1,17.5
E00049157,18.1,19.8,14.7,47.4
E00049158,17.4,20,12.2,50.4
E00049159,45.3,28.2,12.8,13.7
E00049161,48.2,30.4,12.5,8.9
E00049162,31.5,39.4,15.7,13.4
E00049163,28.3,40.2,12.6,18.9
E00049164,22.6,36.3,16.1,25
E00049165,26.4,30.4,18.4,24.8
E00049166,34.2,23.1,20.5,22.2
E00049167,25.2,29.6,16.5,28.7
E00049168,30.5,37.5,11.7,20.3
E00049169,22.8,30.4,21.5,25.3
E00049170,22.1,26.9,22.1,28.8
E00049171,17,31.3,17,34.8
E00049172,22.5,30.8,20,26.7
E00049173,27.9,34.4,13.9,23.8
E00049174,23.7,25.2,25.2,26
E00049175,25.6,28.8,17.6,28
E00049176,23.9,35.4,19.5,21.2
E00049177,17.1,28.8,20.7,33.3
E00049178,25.2,21.4,25.2,28.2
E00049179,19.8,33.3,24,22.9
E00049180,21.7,26.8,22.5,29
E00049181,27.1,30.5,17.8,24.6
E00049182,30,26,22,22
E00158780,39,35,15.4,10.6
E00158781,21.5,35.4,16.9,26.2
E00158782,23.2,44,15.2,17.6
E00158783,27.2,40.4,10.5,21.9
E00158784,23.3,40.5,11.2,25
E00158785,18.5,47.2,14.8,19.4
E00158786,39.4,40.9,7.9,11.8
E00158787,20.7,40.5,18.2,20.7
E00158788,22.2,37.5,17.4,22.9
E00165739,23.6,38.5,17.8,20.1
E00165740,32.5,27.2,21.1,19.3
E00172180,29.4,22.9,25.3,22.4
E00172181,29.9,29.9,18.9,21.3
E00172186,10.6,30.1,25.7,33.6
E00172187,19.1,26.8,23.6,30.6
E00172189,13.6,27.2,19.7,39.5
E00172197,30.9,20,21.8,27.3
E00172206,28.6,35.7,18.9,16.7
E00172212,28.5,29,19.7,22.8
E00185034,29.7,25.7,17.8,26.7
E00185043,19,34,17,30
E00185049,12.7,27.1,19.3,40.9
E00185052,17.9,26.9,15.4,39.7
E00185053,21.7,29.4,20,28.9
E00185065,35.7,29.1,17.3,17.9
E00185066,13,26,26.5,34.5
E00185067,23.3,27.9,25.6,23.3
E00185068,29.4,45.1,15.7,9.8
E00185071,9.6,19.2,26.9,44.2
E00185074,20.3,29,23,27.6
E00185084,25,38,28.3,8.7
E00185092,7.9,23.8,24.8,43.6
E00185094,5.8,34.8,29,30.4
E00185099,14.3,25.6,20.8,39.3
E00185101,27.5,29.8,11.5,31.3
E00185107,47.4,29.5,13.7,9.5
E00185108,33.1,30.1,10.5,26.3
E00185109,12.6,22.5,30.5,34.4
E00185135,20.5,27.7,22.1,29.7
