geography_code,in_full_time_education-001,in_full_time_education-002
E00048909,23.8,76.2
E00048910,30.2,69.8
E00048911,37.3,62.7
E00048912,23,77
E00048913,25.2,74.8
E00049124,18.6,81.4
E00049125,19.4,80.6
E00049126,23,77
E00049127,24.2,75.8
E00049128,22.1,77.9
E00049129,24.3,75.7
E00049130,20.1,79.9
E00049131,23.8,76.2
E00049132,25.2,74.8
E00049133,20.8,79.2
E00049134,32.3,67.7
E00049135,19.9,80.1
E00049136,22.7,77.3
E00049137,26.6,73.4
E00049138,32.4,67.6
E00049139,30.4,69.6
E00049140,23.1,76.9
E00049141,21.7,78.3
E00049142,19.1,80.9
E00049143,14.7,85.3
E00049144,19.9,80.1
E00049145,19.9,80.1
E00049146,14.9,85.1
E00049147,4.4,95.6
E00049148,23.1,76.9
E00049149,15.1,84.9
E00049150,11.6,88.4
E00049151,12.9,87.1
E00049152,18.6,81.4
E00049153,22.5,77.5
E00049154,17.6,82.4
E00049157,41.4,58.6
E00049158,40.3,59.7
E00049159,17.5,82.5
E00049161,17.4,82.6
E00049162,15.5,84.5
E00049163,12.5,87.5
E00049164,18.6,81.4
E00049165,20.1,79.9
E00049166,23.3,76.7
E00049167,21.5,78.5
E00049168,15,85
E00049169,24.2,75.8
E00049170,28,72
E00049171,21.5,78.5
E00049172,24.4,75.6
E00049173,21.8,78.2
E00049174,26.5,73.5
E00049175,24.8,75.2
E00049176,22.1,77.9
E00049177,26,74
E00049178,29.1,70.9
E00049179,24.5,75.5
E00049180,29.3,70.7
E00049181,22.3,77.7
E00049182,19.7,80.3
E00158780,16.2,83.8
E00158781,16.8,83.2
E00158782,13.5,86.5
E00158783,12.3,87.7
E00158784,15.8,84.2
E00158785,17,83
E00158786,12.2,87.8
E00158787,11.3,88.7
E00158788,17.3,82.7
E00165739,16.8,83.2
E00165740,24.1,75.9
E00172180,35.7,64.3
E00172181,38.4,61.6
E00172186,22.2,77.8
E00172187,21.6,78.4
E00172189,32.2,67.8
E00172197,30.9,69.1
E00172206,24.3,75.7
E00172212,34.4,65.6
E00185034,28.2,71.8
E00185043,25.6,74.4
E00185049,27.4,72.6
E00185052,32,68
E00185053,37.6,62.4
E00185065,26.8,73.2
E00185066,27.6,72.4
E00185067,51.4,48.6
E00185068,21,79
E00185071,32.7,67.3
E00185074,23.8,76.2
E00185084,33.5,66.5
E00185092,44.3,55.7
E00185094,34.6,65.4
E00185099,24.8,75.2
E00185101,30.2,69.8
E00185107,15,85
E00185108,25.2,74.8
E00185109,32.8,67.2
E00185135,26.2,73.8
