geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00048316,66.4,7.8,4.2,14.8,6.7
E00048320,67.6,9.6,2.6,11.4,8.8
E00048323,86.9,3.3,4.5,5.3,0
E00048325,67.8,5.7,2.9,4.1,19.6
E00048328,68.3,6.4,8.4,11.6,5.2
E00048336,87.6,6,1.3,0.9,4.3
E00048342,77.3,9.6,3.2,4.5,5.3
E00048355,80.6,6.8,3.2,7.9,1.5
E00048357,88.9,4.7,2.3,2,2
E00048358,68.8,5.4,5,10,10.8
E00048362,65.4,6.2,4,9.7,14.6
E00048363,82.7,8.9,2,4.7,1.7
E00048364,70.8,7.6,3.4,12.1,6.1
E00048365,68.6,8.7,7.4,6.2,9.1
E00048427,49.7,19.1,11.8,13.9,5.5
E00048443,43.5,20.4,20.4,8.8,6.9
E00048450,46.9,25.8,13.9,9.9,3.5
E00048451,61.9,25.3,10.2,2.6,0
E00048455,53.8,22.3,8.9,9.3,5.7
E00048456,53.4,29.9,5.1,6.4,5.1
E00048457,57.5,30.3,5.1,4.6,2.4
E00048458,50.8,27.7,8.4,6,7.2
E00048463,50.2,23.3,7.6,12.7,6.2
E00048465,46.1,23.2,18.1,7.5,5.1
E00048475,61.3,10.6,6.8,13.8,7.4
E00048476,69.3,10.8,8,5.2,6.8
E00048477,63.7,7.3,6.1,17,5.9
E00048516,71.2,15.4,7.2,3.8,2.4
E00048518,78.1,16.9,0.9,2.5,1.6
E00048520,77.9,12.5,5.3,1.9,2.4
E00048521,72.9,19.7,6,0.7,0.7
E00048522,71,14.3,1.3,4.8,8.7
E00048523,68.2,17.8,6.2,2.7,5
E00048524,64.5,21,2.7,6.1,5.7
E00048525,71.4,9.2,2.6,8.7,8.2
E00048605,93.5,5.5,0.5,0.5,0
E00048643,75,15.1,2,4.9,3
E00048644,72.2,8.4,5.4,4.7,9.4
E00048645,76.8,14.1,2.9,2.3,3.9
E00048646,78.4,11.6,1.9,1.6,6.6
E00048647,81.6,14.4,2.9,1.1,0
E00048648,60.5,27.1,8,3.4,0.9
E00048649,61.6,23,7.8,6.1,1.5
E00048650,63.1,23.3,7.8,2.6,3.2
E00048651,60,22.9,7.2,4.5,5.4
E00048652,75.1,16.5,4.3,2.7,1.4
E00048653,70.6,18.4,6.4,3.4,1.2
E00048654,68.7,23.7,5.6,1.8,0.3
E00048656,87.9,6.4,2.1,2.5,1.1
E00048657,81.6,15.5,1.3,0.6,1
E00048658,79.6,14.8,2.1,2.1,1.4
E00048659,82.2,12.4,1.2,2.9,1.2
E00048660,76.3,11,4.7,5.4,2.6
E00048661,76.2,11.9,2.9,4,5
E00048662,70.5,17.5,1.4,6.7,3.9
E00048663,70.2,17.7,5.2,3.6,3.3
E00048664,47.2,12,10.1,12.8,17.9
E00048665,76.2,11.4,7,3.2,2.1
E00048666,81.9,9.1,2.8,1.7,4.5
E00048667,59.4,14.2,5.6,7.1,13.6
E00048668,80.6,13.6,1.8,1.5,2.6
E00048669,90.2,3.8,3,2.7,0.4
E00048670,64.4,14.3,6.7,5.1,9.5
E00048671,82.6,10.3,6,1.1,0
E00048672,56.1,15.4,5.7,11.2,11.7
E00048673,78,11.1,3.4,1.7,5.7
E00048674,86.9,7.6,3.5,2.1,0
E00048675,86.3,8.6,1.3,1.3,2.5
E00048677,66.3,10.9,3,16.2,3.5
E00048678,69.4,20.3,7.6,1.4,1.4
E00048679,85.1,8.9,3.2,1.7,1.1
E00048680,74.9,11.3,5,4,4.7
E00048681,55.6,16,12.2,9.4,6.9
E00048682,79.2,14,4.1,2,0.6
E00048683,73.4,13.2,3.8,6.1,3.6
E00048684,48,22.2,8.5,7.2,14.1
E00048685,49.3,25.7,5.6,10.3,9
E00048686,49.9,10.9,9.5,17.8,12
E00048687,75.6,10.6,5.3,4,4.6
E00048688,69.3,14.5,8.6,4.6,3
E00048689,63.6,24,9.1,1.2,2.1
E00048690,53.6,21.8,7.9,7.4,9.3
E00048691,54.6,13.3,19.8,11.6,0.6
E00048693,68.1,10.9,9.8,7,4.2
E00048752,54.2,13.8,4.5,7.4,20.1
E00048753,47.1,17.9,5.2,12.3,17.5
E00048756,51.1,22.4,8.9,8.7,8.9
E00048757,43.1,12.3,9.6,10.8,24.3
E00048759,49.9,13.2,7.7,12.1,17.1
E00048761,65.7,20.3,5.7,3.7,4.7
E00048764,54.2,19.9,8.2,7.3,10.3
E00048767,53.3,28.1,5,8.6,5
E00048768,48.6,22.4,11.3,8.1,9.5
E00048773,56.7,22.2,13.5,3.9,3.7
E00048774,47.1,21.7,9.2,7.9,14.1
E00048775,41,22.5,14,10.5,12
E00048778,46,20.6,11.7,10.5,11.2
E00048781,48.3,19.2,8.3,12.9,11.3
E00048790,41.6,15.2,8.4,13.3,21.5
E00048791,50.4,9.6,7.4,11.3,21.2
E00048793,54.4,11,6.5,8.7,19.4
E00048797,37.9,12.9,10.9,16.9,21.5
E00048798,54.2,20.3,7.9,4.9,12.8
E00048799,44.6,15.2,7.4,17.2,15.7
E00048857,50.1,14.8,12.5,7.7,14.8
E00048858,54.7,13.1,7.3,7.3,17.6
E00048859,68.9,24.9,3.2,1.2,1.7
E00048860,81.4,11.6,3,2.3,1.7
E00048861,76.7,12.5,4.1,3.8,2.9
E00048862,72.3,11.8,7.7,5.2,3
E00048863,81.7,10.2,5.3,1.8,1.1
E00048864,70.1,14.2,10.3,2.5,2.8
E00048865,84.2,7.9,4.8,1.4,1.7
E00048866,73.5,15.2,4,4.6,2.7
E00048867,68.5,14.8,7.2,6.9,2.5
E00048868,66.5,18.2,7.2,3.1,5
E00048869,72.5,13.2,6.6,6.3,1.5
E00048870,87.5,7.1,3.7,1,0.7
E00048871,89.2,6,2.4,1.6,0.8
E00048872,77,12.5,7,3.1,0.4
E00048873,75.7,12.5,2.8,6.6,2.4
E00048874,78.5,11.6,2,5.6,2.3
E00048875,75.5,17.5,1.2,2.3,3.5
E00048876,41.7,11.5,7.5,35.2,4
E00048877,82.3,13,0.8,1.4,2.5
E00048878,72,15.9,4.9,5.4,2
E00048879,46.2,17.6,17.2,11.1,7.9
E00048880,60.3,17.8,7.7,9.5,4.6
E00048881,73.9,13.8,4.7,4.4,3.2
E00048882,74.6,16.1,5.1,4.2,0
E00048883,73.8,18.8,3.6,2.3,1.6
E00048884,66.5,14.7,6.9,9.6,2.4
E00048885,63.7,17.6,6.9,6.2,5.6
E00048886,56.1,27.7,7.6,3.2,5.4
E00048887,66.5,20.8,8.5,2.7,1.5
E00048888,45,16.2,10.4,13.1,15.3
E00048889,48.1,33,10.9,3.2,4.9
E00048890,52.1,19.5,8.4,10.9,9.1
E00048891,45.6,13.3,11.1,16.2,13.8
E00048892,52.9,12.3,12.5,15,7.3
E00048893,53.2,14.1,10.3,12.2,10.3
E00048894,42.2,21.9,7.8,14.9,13.2
E00048895,43.6,13.8,8.9,13.1,20.6
E00048896,41.3,21.5,7.9,8.2,21.1
E00048899,75,13.2,9.5,0.7,1.7
E00048900,81.7,9.4,3.6,4,1.4
E00048901,77.9,13.3,5.8,2.4,0.7
E00048902,76.5,13.9,2.6,5.7,1.3
E00048903,84.2,9.6,2.3,2.3,1.5
E00048904,75.1,17.9,3.1,2.6,1.3
E00048905,68.9,21.1,2.6,6.5,0.9
E00048906,72.3,19,2.6,5.1,1
E00048907,68.7,20.6,6,0.7,3.9
E00048908,52.7,41.4,1.5,3.6,0.9
E00048909,73,19,4.3,2.9,0.9
E00048910,64.2,20.2,6.6,6.9,2
E00048911,50.5,29.7,8,7,4.7
E00048912,68.9,17.3,6.4,4.9,2.5
E00048913,72.1,13,7.4,4.6,2.8
E00049124,79.7,13.8,2,1.7,2.8
E00049125,79.4,13,4,1.2,2.4
E00049126,88.8,8.2,0.9,0.4,1.7
E00049127,88.3,6.5,3.1,1.5,0.6
E00049128,69.8,14.2,6,5.7,4.3
E00049129,78.5,10.9,4.6,5.7,0.3
E00049130,76.6,11,3,4.7,4.7
E00049131,67.7,20.2,3.6,4.8,3.6
E00049132,75.2,15.4,4.3,2.8,2.3
E00049133,75.8,14.7,3.3,1.3,4.9
E00049134,77.3,14.6,4.9,2.1,1.2
E00049135,81.5,10.9,3.6,1.7,2.3
E00049136,87.4,10.1,1.4,0.8,0.3
E00049137,83.4,11.8,2.5,2,0.3
E00049138,76.7,10.5,3.9,6.2,2.6
E00049139,78.5,11.8,3.9,1.8,3.9
E00049140,83.2,11.9,3.6,1,0.3
E00049141,84.2,8,6.8,0.3,0.6
E00049142,90.6,8.4,0,0.3,0.7
E00049143,54,15.2,10.5,11.2,9.1
E00049144,83.1,13.6,0.3,1.9,1
E00049145,87.1,10.8,1.7,0.4,0
E00049146,83.9,9.9,2.6,2.2,1.5
E00049147,83.7,10.2,4.2,1.9,0
E00049148,85.5,10.6,1.2,1.2,1.4
E00049149,73.4,17.3,4,3.2,2.2
E00049150,79.1,14.6,5,0.8,0.4
E00049151,81.4,13.8,1.9,2.4,0.5
E00049152,85.9,10,1.4,2.4,0.3
E00049153,86.2,8.8,0.5,2.7,1.8
E00049154,68.9,10.7,5.2,10,5.2
E00049157,68.7,22.1,4.8,3.3,1.3
E00049158,68.5,25.1,5.3,0.8,0.3
E00049159,65.5,9.2,3.4,11.8,10.1
E00049161,69.1,13.5,3.4,7.2,6.8
E00049162,87.6,8,2.2,1.5,0.7
E00049163,87.8,8.3,2.1,1.7,0
E00049164,82.2,10.5,1.6,1.6,4.1
E00049165,88.8,9.7,0.9,0.3,0.3
E00049166,74.6,13.7,2.5,2.5,6.7
E00049167,74.8,11.7,4.4,3.7,5.4
E00049168,82.2,8.4,3.8,3.1,2.5
E00049169,80.7,10.6,3.4,3.9,1.4
E00049170,87.5,8.5,3.2,0.7,0
E00049171,58.8,28.8,7.1,1.9,3.4
E00049172,73.9,14.3,4.5,3.8,3.5
E00049173,80.7,10.5,6.4,2,0.3
E00049174,79,11.7,4.1,2.6,2.6
E00049175,81.8,12.1,2.7,2.7,0.6
E00049176,76.5,18,1.8,1.8,1.8
E00049177,75.8,11.6,5.5,4.6,2.4
E00049178,69.8,17.1,3.6,8.2,1.4
E00049179,82.4,11.4,2.9,2.9,0.4
E00049180,86.6,8.7,1.8,2.1,0.8
E00049181,81.7,8.3,3.3,3.3,3.3
E00049182,83.3,7.3,4.5,3.3,1.6
E00158780,94.4,3.2,0.8,1.6,0
E00158781,90.6,7.3,0.3,0.9,0.9
E00158782,93.8,5.5,0.7,0,0
E00158783,90.6,8.7,0.7,0,0
E00158784,86.3,10.1,3.2,0,0.4
E00158785,88.2,9.5,1.1,0.8,0.4
E00158786,89.3,5.8,1.6,2.9,0.4
E00158787,90.8,7.8,1,0,0.3
E00158788,95.8,3.4,0,0.6,0.3
E00165739,79.1,11.4,5.2,2.8,1.4
E00165740,79.4,11.7,7.8,0.4,0.7
E00172180,33,16.3,8.7,17.9,24.1
E00172181,45.8,21.5,9.2,9.5,13.8
E00172186,75.6,19.6,1.1,2.3,1.4
E00172187,78.3,18.6,1.5,1.7,0
E00172189,70.2,19.5,5.9,2.1,2.3
E00172197,49.3,21.1,6.3,11.3,12
E00172206,48.5,17,11.6,13.7,9.2
E00172212,64.8,15.7,8.8,5.5,5.1
E00185034,64.1,14.3,14.7,5.9,1
E00185043,48.7,15.8,17.9,14.3,3.3
E00185049,70.2,20.6,5.4,2.9,0.9
E00185052,42,18.8,14.7,11.8,12.7
E00185053,52.2,20.1,7.6,8.4,11.7
E00185065,75.1,9.8,10.7,4.3,0.2
E00185066,64.3,18.6,9.7,5.6,1.8
E00185067,54.6,15.1,4.2,9.2,16.8
E00185068,74.8,17.8,5.6,0.9,0.9
E00185071,64.3,19.3,4.7,4.7,7
E00185074,70.8,15.7,7.7,4.1,1.7
E00185084,34,14.8,7.7,26.3,17.2
E00185092,64.5,22.3,9.8,2.4,0.9
E00185094,79.8,12.8,4.4,2,1
E00185099,79,14.8,2.7,1.2,2.3
E00185101,41.8,33,9.1,11.1,5
E00185107,80.9,14,1.1,1.7,2.2
E00185108,43.2,20.4,10,18.8,7.6
E00185109,45.1,20.3,14.5,10.5,9.6
E00185135,46.7,21.6,11.4,11.3,9
