geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00048523,80.5,3.1,16.3
E00048524,81.9,4.2,13.9
E00048525,75.4,1.5,23.1
E00048605,92.6,0.5,6.9
E00048643,80.3,1.6,18
E00048644,77.6,2,20.4
E00048645,85.3,2.3,12.4
E00048646,85.8,1.6,12.6
E00048647,90.5,2.5,7
E00048648,74.8,1.6,23.6
E00048649,65.5,3.8,30.7
E00048650,71.4,2.6,26
E00048651,70,1.6,28.5
E00048652,81,2.7,16.3
E00048653,77.8,4.3,17.8
E00048654,75.6,3.6,20.8
E00048656,90.5,0.7,8.8
E00048657,92.5,0.3,7.2
E00048658,89.4,0,10.6
E00048659,84.2,3.3,12.5
E00048660,80.8,1.4,17.8
E00048661,82.6,1.6,15.8
E00048662,81.2,1.8,17
E00048663,78.1,1.3,20.6
E00048664,52.8,3.4,43.9
E00048665,79.8,2.9,17.3
E00048666,87.4,2.5,10.2
E00048667,64.8,2.2,33
E00048668,84.4,4.1,11.5
E00048669,93.2,0.4,6.4
E00048670,72.3,2.5,25.2
E00048671,89,0.4,10.7
E00048672,65.8,2,32.3
E00048673,84.1,1.7,14.2
E00048674,91.8,0,8.2
E00048675,91,0.3,8.7
E00048677,71.3,4.5,24.2
E00048678,82.8,3.8,13.4
E00048679,90.9,0.6,8.6
E00048680,78.8,2.7,18.6
E00048681,64.9,3.1,32.1
E00048682,85.6,1.4,13
E00048683,77.9,5.9,16.3
E00048684,60.7,1.9,37.3
E00048685,58.2,5.6,36.2
E00048686,55.5,2.2,42.3
E00048687,81.6,1.6,16.8
E00048688,77.2,2.3,20.5
E00048689,68.1,3.3,28.6
E00048690,64,2.9,33.2
E00048691,71,1.9,27.1
E00048693,76.4,1.8,21.8
E00048752,63.1,2.5,34.4
E00048753,59.2,4.5,36.3
E00048756,59.6,4.4,36.1
E00048757,50.3,2.7,47
E00048759,54.5,3.5,42
E00048761,74,2,24
E00048764,59.4,4.2,36.4
E00048767,68.8,4.5,26.7
E00048768,55.7,3.8,40.5
E00048773,70.1,2.3,27.6
E00048774,57.5,2.5,39.9
E00048775,51.5,6.7,41.8
E00048778,53.9,2.6,43.6
E00048781,52.2,5.7,42.1
E00048790,55.3,3.8,41
E00048791,55.3,2.8,41.9
E00048793,60,4.5,35.5
E00048797,46.5,4,49.5
E00048798,70.3,4.5,25.3
E00048799,53.7,2.6,43.7
E00048857,60.8,4.5,34.7
E00048858,66.2,2.5,31.3
E00048859,86.8,1.5,11.7
E00048860,87.5,0.3,12.1
E00048861,81.1,1.2,17.7
E00048862,79.9,1.9,18.2
E00048863,84.7,1,14.2
E00048864,76.2,2.8,21
E00048865,85.3,0.7,14
E00048866,81.3,2.8,15.9
E00048867,72,3.9,24.1
E00048868,79.2,4.4,16.4
E00048869,76.7,3,20.3
E00048870,90.9,2,7.1
E00048871,92.8,0.4,6.8
E00048872,80.4,2,17.6
E00048873,80.6,2.1,17.3
E00048874,87.3,2.6,10.1
E00048875,84.6,1.2,14.2
E00048876,37.5,3.4,59.1
E00048877,88.7,2.3,9.1
E00048878,79.8,1.7,18.5
E00048879,52.2,3.6,44.2
E00048880,67.6,2.5,29.9
E00048881,84.6,0.9,14.5
E00048882,82.4,4.2,13.4
E00048883,85.4,1.3,13.3
E00048884,71.7,2.7,25.6
E00048885,73.3,1.3,25.4
E00048886,64.9,2.8,32.3
E00048887,77,2.7,20.2
E00048888,52.5,1.5,46
E00048889,70.5,2.3,27.2
E00048890,70.4,1.8,27.7
E00048891,49.7,2.1,48.1
E00048892,56,2.5,41.5
E00048893,64,3.2,32.8
E00048894,55.3,0.8,43.9
E00048895,53.6,0.2,46.2
E00048896,54.7,4.1,41.2
E00048899,82.1,2,15.9
E00048900,90.2,0.7,9.1
E00048901,86.5,0.3,13.1
E00048902,83.9,2.2,13.9
E00048903,88.9,0.8,10.3
E00048904,86.5,0.3,13.2
E00048905,77.4,0.6,22
E00048906,82.1,2.6,15.4
E00048907,82.9,2.8,14.2
E00048908,81.3,3,15.7
E00048909,86.7,1.7,11.5
E00048910,71.2,2.8,26
E00048911,62.9,4.9,32.2
E00048912,71.5,4.9,23.6
E00048913,80.4,0.6,18.9
E00049124,86,2.8,11.2
E00049125,86.1,3.6,10.3
E00049126,87.9,3.5,8.7
E00049127,90.2,1.2,8.6
E00049128,82.6,0,17.4
E00049129,82.4,1.1,16.5
E00049130,81.5,0.3,18.2
E00049131,77.4,2.4,20.2
E00049132,80.6,3.7,15.7
E00049133,80.6,3.6,15.8
E00049134,82.3,1.9,15.8
E00049135,87.1,0.7,12.2
E00049136,91.8,1.4,6.8
E00049137,92.7,1.7,5.6
E00049138,79.7,1.6,18.7
E00049139,83.6,1.8,14.6
E00049140,88.5,3.9,7.5
E00049141,88.9,0.9,10.2
E00049142,96.5,0.7,2.8
E00049143,66.3,0,33.7
E00049144,95.4,0.3,4.2
E00049145,90.9,1.6,7.4
E00049146,89.4,2.2,8.4
E00049147,91.1,0,8.9
E00049148,93.5,1.6,4.9
E00049149,84.9,2.9,12.2
E00049150,92.1,2.1,5.8
E00049151,86.1,0.5,13.4
E00049152,89.7,2.7,7.6
E00049153,87,1.1,11.9
E00049154,77,1.5,21.5
E00049157,77.1,2.5,20.4
E00049158,79.5,4,16.5
E00049159,70.8,3.4,25.8
E00049161,76.8,2.8,20.4
E00049162,92.6,0.7,6.6
E00049163,92.8,1,6.2
E00049164,88.5,0.3,11.1
E00049165,94.7,0,5.3
E00049166,80.5,1.1,18.4
E00049167,82.2,2.7,15.1
E00049168,83.2,2.8,14
E00049169,85,1.5,13.6
E00049170,87.9,3.2,8.9
E00049171,79.6,3.7,16.7
E00049172,85.7,2.9,11.5
E00049173,88.1,1,10.9
E00049174,85.5,2.3,12.2
E00049175,87.8,0,12.2
E00049176,87.5,5.1,7.4
E00049177,85.6,1.2,13.1
E00049178,77,4.6,18.4
E00049179,89,1.2,9.8
E00049180,92.4,0.5,7.1
E00049181,88.3,0.3,11.3
E00049182,86.4,2.5,11.1
E00158780,96.8,0.4,2.8
E00158781,96,0.9,3
E00158782,95.1,2.1,2.8
E00158783,97.5,0,2.5
E00158784,93.5,1.1,5.4
E00158785,94.3,2.7,3.1
E00158786,91,1.2,7.8
E00158787,94.9,1.4,3.8
E00158788,98.3,0,1.7
E00165739,85.3,4.3,10.4
E00165740,82,1.4,16.6
E00172180,46,2.7,51.3
E00172181,56.7,2.1,41.1
E00172186,92.6,2.6,4.8
E00172187,90.4,4.4,5.2
E00172189,80.5,1.5,18
E00172197,58.2,4.1,37.7
E00172206,61.5,4.8,33.7
E00172212,70.3,0.4,29.3
E00185034,68.8,4.6,26.6
E00185043,57.4,2.9,39.7
E00185049,79.1,6.3,14.6
E00185052,57.7,1.6,40.7
E00185053,56.7,7.4,35.9
E00185065,79,3.2,17.9
E00185066,74.4,4.4,21.1
E00185067,64.7,0.8,34.5
E00185068,85.6,3.8,10.6
E00185071,74.4,1.7,23.8
E00185074,82.9,1.5,15.6
E00185084,42.1,7.7,50.2
E00185092,71.8,2.8,25.5
E00185094,86.7,0.5,12.8
E00185099,88.1,4.3,7.6
E00185101,59.8,2.3,37.9
E00185107,87.8,1.1,11.1
E00185108,52.9,2.4,44.6
E00185109,55.8,10.5,33.7
E00185135,61.4,5.5,33.1
