geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00048524,4.2,13.6,79.7,2.5
E00048525,6,18,68,8
E00048605,19,33.3,38.1,9.5
E00048643,5.8,16.1,71.6,6.5
E00048644,9.8,21.6,60.1,8.5
E00048645,4.6,25.7,64.5,5.3
E00048646,11.8,15.5,64,8.7
E00048647,7.1,18.8,64.6,9.6
E00048648,10.6,34.1,53,2.3
E00048649,6.7,27.4,58.5,7.4
E00048650,14.7,21,57.3,7
E00048651,7.9,12.2,73.2,6.7
E00048652,8.8,17.7,66,7.5
E00048653,11.4,20,60.7,7.9
E00048654,12.3,20.3,61.6,5.8
E00048656,3.7,20,68.1,8.1
E00048657,10.7,24.2,57,8.1
E00048658,13.9,15.3,65,5.8
E00048659,7.3,21.8,65.5,5.5
E00048660,8.8,17.2,67.2,6.9
E00048661,6.9,15.3,70.4,7.4
E00048662,10,23.8,62.3,3.8
E00048663,7.8,20.9,61.4,9.8
E00048664,7.6,15.8,72.8,3.8
E00048665,10.1,16.1,63.8,10.1
E00048666,7.4,21.5,65.1,6
E00048667,13.9,22.2,55.6,8.3
E00048668,11.9,16.8,62.2,9.1
E00048669,8.6,13.8,69.1,8.6
E00048670,5,21.3,68.1,5.6
E00048671,9.2,19.1,63.8,7.8
E00048672,13.1,17,63.6,6.3
E00048673,10.6,21.2,62.4,5.9
E00048674,9.7,23.4,56.6,10.3
E00048675,5.7,14,77.1,3.2
E00048677,16.2,21.4,53.9,8.4
E00048678,10.6,19.3,64,6.2
E00048679,10.1,15.3,64,10.6
E00048680,10.4,10.9,71,7.7
E00048681,9.4,17.6,62.9,10.1
E00048682,4.5,19.1,65.7,10.7
E00048683,10,19.5,64.2,6.3
E00048684,17,19,57.8,6.1
E00048685,18.8,23.4,49.2,8.6
E00048686,10.6,21.1,62.7,5.6
E00048687,12.6,14.3,66.4,6.7
E00048688,14.5,22.1,56.5,6.9
E00048689,8.6,34.4,49,7.9
E00048690,11.1,21.2,60.1,7.7
E00048691,7.3,21.9,61.5,9.4
E00048693,11.9,21.6,56.7,9.7
E00048752,20.6,21.8,52.9,4.7
E00048753,17.8,23.3,55.8,3.1
E00048756,14.7,26.5,51.5,7.4
E00048757,11,33.1,47.6,8.3
E00048759,11.5,27,56.3,5.2
E00048761,13.2,29.2,53.8,3.8
E00048764,9.5,20,63.2,7.3
E00048767,13.1,25.2,52.3,9.3
E00048768,16.1,22.6,55.6,5.6
E00048773,12.7,21.6,60.4,5.2
E00048774,10,28.6,52.9,8.6
E00048775,7.9,19,64.9,8.2
E00048778,14.3,26.9,51.3,7.6
E00048781,14,24.8,56.2,5
E00048790,23.5,23.5,48.5,4.5
E00048791,21.4,15.3,58,5.3
E00048793,19.6,24.6,48.6,7.2
E00048797,17.6,17.6,60.4,4.3
E00048798,23.6,31.1,42.2,3.1
E00048799,17.8,15.3,63.4,3.5
E00048857,17.4,23.6,55.3,3.7
E00048858,13.3,11.4,71.1,4.2
E00048859,7.9,22.5,65.4,4.2
E00048860,10.3,24.8,65,0
E00048861,4,25.5,65.8,4.7
E00048862,3.4,28,58.5,10.2
E00048863,6.6,19.2,66.9,7.3
E00048864,4.6,23.8,65.4,6.2
E00048865,7.2,16.4,68.4,7.9
E00048866,5.8,25.6,66,2.6
E00048867,8.7,19.3,64,8.1
E00048868,6.7,21.3,66,6
E00048869,4.1,18.7,71.3,5.8
E00048870,9.6,21.7,61.1,7.6
E00048871,5.9,15.4,73.5,5.1
E00048872,4.3,13.8,75,6.9
E00048873,6.2,16.4,67.1,10.3
E00048874,10.1,18.9,63.5,7.4
E00048875,6,21.7,65.2,7.1
E00048876,10.5,17.1,69.7,2.6
E00048877,3.4,23.2,67.8,5.6
E00048878,12.6,18,66,3.4
E00048879,7.6,19.5,65.3,7.6
E00048880,8.4,20.8,64.9,5.8
E00048881,6,18.1,70.9,4.9
E00048882,0,30.6,61.1,8.3
E00048883,11.7,17.2,67.6,3.4
E00048884,9.9,21.3,64.5,4.3
E00048885,5.4,21.7,66.7,6.2
E00048886,15.7,24.1,57.4,2.8
E00048887,10.1,21.3,60.9,7.7
E00048888,12.4,21.7,60.5,5.4
E00048889,8.9,19.7,63.1,8.3
E00048890,9.8,16.1,69.9,4.1
E00048891,11.8,11.4,73.5,3.3
E00048892,8.5,15.3,71.6,4.5
E00048893,12.3,11.7,65.6,10.4
E00048894,9.4,16.4,68.4,5.8
E00048895,11.7,20,64.4,3.9
E00048896,12.8,23.8,61.6,1.7
E00048899,7.5,15.8,67.1,9.6
E00048900,9.1,21.2,61.4,8.3
E00048901,7.2,18.9,70.3,3.6
E00048902,6.7,19.3,67.2,6.7
E00048903,5,23.8,67.5,3.8
E00048904,8.1,23.8,60.5,7.6
E00048905,10.1,20.1,61.7,8.1
E00048906,7.8,18.8,68.8,4.5
E00048907,4.7,21.9,68,5.5
E00048908,7.8,15.7,68,8.5
E00048909,10.9,17.9,64.1,7.1
E00048910,6.9,19.1,63,11
E00048911,5,20.7,66.7,7.7
E00048912,8.7,14.5,69.6,7.2
E00048913,9.4,18,61.2,11.5
E00049124,8.1,18.6,68.9,4.3
E00049125,8.4,11.6,74.7,5.3
E00049126,6.1,17.5,64.9,11.4
E00049127,9.7,20.6,60,9.7
E00049128,5.4,16.8,71.1,6.7
E00049129,9.4,14.6,67.3,8.8
E00049130,6.1,14.1,71.7,8.1
E00049131,8.2,18.5,66.4,6.8
E00049132,6.2,23,64,6.7
E00049133,9.6,20.6,66.2,3.7
E00049134,9.2,20.5,62.2,8.1
E00049135,7.5,20.8,64.2,7.5
E00049136,8,19.9,65.3,6.8
E00049137,9.5,16.8,65.7,8
E00049138,11.9,30.7,53.5,4
E00049139,7.6,20.1,68.1,4.2
E00049140,10.8,19,64.6,5.7
E00049141,4.5,24.2,63.1,8.3
E00049142,10.2,16.5,66.9,6.3
E00049143,5.2,12.1,69,13.8
E00049144,6,20.5,70.9,2.6
E00049145,7.8,18.6,69.8,3.9
E00049146,7.8,18.1,69,5.2
E00049147,1.4,20.5,76.7,1.4
E00049148,5.3,20.9,61.9,11.9
E00049149,8.9,15.6,65.9,9.6
E00049150,8.8,18.4,67.5,5.3
E00049151,9.2,13.3,74.5,3.1
E00049152,3.4,20.1,70.4,6.1
E00049153,3.8,18.8,70,7.5
E00049154,6.7,15.4,69.8,8.1
E00049157,16.2,17.1,61.3,5.4
E00049158,9.3,25.6,59.7,5.4
E00049159,8.1,13,74,4.9
E00049161,8.7,13.6,70.9,6.8
E00049162,3.9,16.3,72.9,7
E00049163,6.3,14.7,70.6,8.4
E00049164,8.1,23.6,64.6,3.7
E00049165,3.8,24.4,64.7,7.1
E00049166,10.3,18.6,63.5,7.7
E00049167,6.4,17.3,68.6,7.7
E00049168,3.7,23,69.6,3.7
E00049169,7.7,26.4,61.5,4.4
E00049170,8.7,18.7,64,8.7
E00049171,11.7,15.4,69.1,3.7
E00049172,7,22.2,60.8,10.1
E00049173,9,21.3,61.9,7.7
E00049174,8.2,20.5,64.9,6.4
E00049175,11.3,16.1,65.5,7.1
E00049176,10,20,63.6,6.4
E00049177,7.7,23.7,62.8,5.8
E00049178,5.6,15.3,72.6,6.5
E00049179,6.5,19.5,65,8.9
E00049180,9.8,18.4,64.4,7.5
E00049181,5.3,17.1,70.4,7.2
E00049182,4.3,13.9,75.7,6.1
E00158780,9.9,16.8,65.3,7.9
E00158781,10.3,19.4,59.4,10.9
E00158782,10.2,19,56.9,13.9
E00158783,13.3,21.1,45.3,20.3
E00158784,7.6,21.8,53.8,16.8
E00158785,6.4,20.9,55.5,17.3
E00158786,8.9,16.9,63.7,10.5
E00158787,12.5,17.6,60.3,9.6
E00158788,8.2,21.4,59.1,11.3
E00165739,9.8,11.6,71.6,7
E00165740,6.3,15.9,71.4,6.3
E00172180,13.1,17.6,65.3,4
E00172181,10.1,21.5,61.7,6.7
E00172186,7.9,20.5,64.2,7.4
E00172187,8.4,14.9,69.1,7.6
E00172189,8.3,13.2,68,10.5
E00172197,11.8,19.6,60.8,7.8
E00172206,5.4,15.1,70.8,8.7
E00172212,7.7,24.8,63.2,4.3
E00185034,4.8,18.1,73.6,3.5
E00185043,5.1,12.4,76.3,6.2
E00185049,6.1,12.5,74.6,6.8
E00185052,5.3,10.6,76.5,7.6
E00185053,8.4,18.5,64.3,8.8
E00185065,5.6,20.2,70.8,3.4
E00185066,4.9,13.2,72.6,9.2
E00185067,16.7,20.8,58.3,4.2
E00185068,1.6,21.3,72.1,4.9
E00185071,6.2,17.3,69.1,7.4
E00185074,4.9,15.3,70.3,9.5
E00185084,5.5,12.7,75.5,6.4
E00185092,5.7,18.9,73.6,1.9
E00185094,1.1,29.2,61.8,7.9
E00185099,8.7,17,65.3,9.1
E00185101,8.6,16.6,68.6,6.3
E00185107,15.3,18.1,63.9,2.8
E00185108,5,11.6,75.1,8.3
E00185109,5.8,17.5,70.8,5.8
E00185135,8,12,72.1,8
