geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00052052,68.4,19.8,11.8
E00052053,79.1,14.5,6.4
E00052056,84.1,12.5,3.4
E00052058,83.9,12.2,3.9
E00052059,85.2,11.2,3.6
E00052062,88.2,8.5,3.4
E00052063,85.2,11.4,3.3
E00052064,83.4,12.1,4.6
E00052065,78.1,16.7,5.2
E00052066,78.5,15.4,6.1
E00052067,76.6,16.6,6.8
E00052070,64.4,19.9,15.7
E00052071,71.9,19.3,8.8
E00052072,73.9,15.2,10.9
E00052073,69.9,21.9,8.2
E00052075,79,14.9,6.1
E00052076,69,18,13
E00052086,77.6,16.4,5.9
E00052135,74.6,17.3,8.1
E00052136,76.7,16.4,6.8
E00052137,86.7,10.1,3.3
E00052138,75.4,19.9,4.7
E00052139,84.3,12.2,3.5
E00052140,77,16.7,6.3
E00052141,78.9,17.1,4
E00052142,69.6,18.3,12.1
E00052143,80.4,12.5,7.1
E00052144,78.1,15,6.9
E00052145,72.7,18.6,8.7
E00052146,87,8.7,4.3
E00052147,79.3,13.8,6.9
E00052148,81.3,15,3.7
E00052149,76.6,15.7,7.7
E00052150,77.9,18,4.1
E00052151,84,11.5,4.5
E00052152,77.6,14.7,7.8
E00052153,76.8,17.1,6.2
E00052154,74.8,14.4,10.9
E00052156,79,18.5,2.5
E00052157,75.7,18.8,5.5
E00052161,68.3,21.4,10.3
E00052162,69.5,18.1,12.4
E00052163,84.2,10.6,5.3
E00052164,74.7,15,10.3
E00052165,76.1,16,7.9
E00052166,83.2,10.7,6
E00052167,79.4,12.4,8.2
E00052168,81.6,12,6.4
E00052169,81.5,12.1,6.4
E00052170,71,19.9,9.1
E00052171,70.1,19.7,10.3
E00052172,72.1,21.2,6.7
E00052173,71.1,18.4,10.5
E00052174,86,9.9,4.1
E00052175,80.9,15.8,3.2
E00052176,71.4,20.1,8.4
E00052177,76.6,17.2,6.2
E00052178,81.4,15,3.6
E00052179,82.4,14.7,2.9
E00052263,89.4,9.5,1.1
E00052264,74.4,17.3,8.3
E00052265,79.9,13.3,6.8
E00052266,77.9,15.1,6.9
E00052267,69.3,20.5,10.2
E00052268,82.9,12.8,4.3
E00052269,88.9,8.3,2.8
E00052270,81.8,12.8,5.4
E00052271,81,14.9,4.1
E00052272,77.5,17.9,4.6
E00052273,74.2,14.3,11.5
E00052274,80.2,13.9,5.9
E00052275,81.4,13.4,5.2
E00052276,74.8,19.4,5.8
E00052277,82.6,12.8,4.6
E00052278,74.5,18.8,6.6
E00052279,77.6,13.9,8.5
E00052280,81.5,13.8,4.7
E00052281,73.7,17.9,8.4
E00052282,82.9,11.4,5.7
E00052283,72.8,17.3,9.8
E00052284,73.2,15.1,11.7
E00052285,81.1,14.5,4.4
E00052286,73.5,20.5,6
E00052287,81.5,12.4,6.2
E00052288,79,13.3,7.7
E00052289,72.5,18.9,8.6
E00052290,65.9,21,13.1
E00052291,78.4,17.4,4.3
E00052292,74.6,19,6.4
E00052293,80.8,12.9,6.3
E00052294,71.7,17.9,10.4
E00052295,74.2,17.6,8.2
E00052296,81.9,13.6,4.5
E00052297,79.8,13.6,6.6
E00052298,81.6,13.1,5.2
E00052299,80.8,13,6.1
E00052300,75.3,13.5,11.2
E00052301,80.1,13.8,6.1
E00052302,82.3,13.4,4.3
E00052303,71.5,20.4,8.1
E00052304,71.6,17.5,10.9
E00052305,78.3,15.3,6.3
E00052306,74.9,12.7,12.4
E00052307,82,13,4.9
E00052308,63.8,20.4,15.8
E00052309,77,15.5,7.6
E00052310,72,19.7,8.3
E00052381,68.6,18.2,13.2
E00052384,79.5,14.6,5.9
E00052385,79.3,14.1,6.6
E00052386,85.1,10.4,4.5
E00052387,81.9,10.6,7.5
E00052388,80,13.5,6.5
E00052389,78.9,13.3,7.7
E00052391,54.4,28.3,17.3
E00052392,81.3,11.9,6.8
E00052412,78.8,14.2,7
E00052413,79.7,17.4,2.9
E00052414,64.7,27.1,8.2
E00052415,79.4,15.3,5.3
E00052416,81.8,13.4,4.8
E00052417,80.2,13.7,6.1
E00052418,74.4,18.2,7.4
E00052419,72.3,15.6,12.1
E00052420,79.2,15,5.8
E00052421,75.5,14.9,9.6
E00052422,76.6,16.3,7.1
E00052423,85,11.1,3.9
E00052424,82.4,12.2,5.3
E00052425,79.4,14,6.6
E00052426,68.3,18.2,13.5
E00052427,86.7,9.4,4
E00052428,73.6,19,7.5
E00052429,83.2,11.7,5.2
E00052430,83,14.2,2.8
E00052431,79.6,15.3,5
E00052432,78,18.3,3.7
E00052433,75.1,18.6,6.3
E00052434,84.4,12.2,3.4
E00052435,77.2,15.9,6.9
E00052436,74.7,17.2,8
E00052437,75.4,17.3,7.3
E00052438,82.3,12.7,5
E00052439,67.8,20.4,11.8
E00052440,74.3,19.2,6.5
E00052441,71,19.1,9.9
E00052442,75.1,14,11
E00052443,65.5,27.6,6.9
E00052444,71.9,23.3,4.8
E00052445,68,25.6,6.5
E00052446,80.6,13.9,5.5
E00052447,73.9,19.7,6.5
E00052448,76,18,6
E00052494,82.4,13.4,4.2
E00052495,80.4,15.4,4.2
E00052496,76.7,17.7,5.7
E00052497,84.8,13.6,1.5
E00052498,79.1,14.5,6.4
E00052499,77.2,16,6.8
E00052500,78.6,16.4,5
E00052501,85.6,10.8,3.6
E00052502,83.7,13.9,2.4
E00052503,69.3,22.8,7.9
E00052504,78.9,15,6.1
E00052505,84.9,10.5,4.6
E00052506,80.6,14.7,4.7
E00052507,79.4,14.5,6.1
E00052508,83.1,11,5.9
E00052509,80.1,13.3,6.6
E00052510,76.8,14.6,8.6
E00052511,84.9,10.2,4.8
E00052512,81.7,12.6,5.6
E00052513,82.4,12.7,4.9
E00052514,78.4,14.2,7.4
E00052515,69.9,22.7,7.4
E00052516,79.2,17.3,3.5
E00052517,86.4,9.1,4.5
E00052518,82.8,10.3,6.9
E00052519,85.2,11.8,3
E00052520,77.8,12.5,9.7
E00052521,81.4,12.1,6.5
E00052522,74.9,19.1,6
E00052523,81.5,13.9,4.6
E00052524,76.9,16.8,6.3
E00052525,74.8,15.6,9.5
E00052526,78.4,15,6.6
E00052527,72.9,15.5,11.6
E00052528,80.2,14.7,5.1
E00052529,73.3,15,11.7
E00052530,74.7,16.1,9.2
E00052531,83.4,12,4.6
E00052532,81.6,14.9,3.5
E00052533,82.7,11.6,5.7
E00052534,77.8,17.3,5
E00052557,77.4,16.3,6.3
E00052558,79.4,13,7.7
E00052559,74.7,18.6,6.8
E00052560,82.4,12.7,4.9
E00052561,79.8,14.1,6.1
E00052562,81.4,12,6.6
E00052563,73.7,19.7,6.6
E00052564,77.6,14.7,7.7
E00052568,77.5,17.1,5.4
E00052731,78.7,14.7,6.6
E00052732,82.7,9.4,7.9
E00052734,71.7,22.1,6.3
E00052797,60.3,23.9,15.8
E00052798,82.9,12.3,4.9
E00052799,77.1,18,4.9
E00052800,74.9,18.8,6.3
E00052801,78.6,14.5,6.9
E00052802,71.4,17.9,10.7
E00052803,81,11.4,7.6
E00052804,75.1,16.3,8.6
E00052805,75.4,15.4,9.2
E00052806,81.8,13.6,4.6
E00052807,69.8,22.5,7.7
E00052808,63.6,21.9,14.5
E00052809,85.6,11.2,3.2
E00052810,76.2,14.3,9.5
E00052811,76.2,16.1,7.7
E00052812,79,14.8,6.2
E00052813,78.7,12.3,9
E00052814,83.9,12.1,3.9
E00052815,74.7,17.1,8.2
E00052816,83.9,10.4,5.7
E00052817,75.6,16.9,7.5
E00052818,86.2,11.7,2.2
E00052819,86.2,10.4,3.4
E00052820,82.2,14.3,3.5
E00052821,82.7,11.3,5.9
E00052822,76.5,18.7,4.8
E00052823,85.6,11.1,3.3
E00052824,79.3,17.6,3.1
E00052825,76.5,17.4,6.1
E00052826,79.2,12.7,8.1
E00052827,83.4,14,2.6
E00052828,73.3,13.4,13.4
E00052829,83.4,10.6,5.9
E00052830,73.7,19.7,6.6
E00052831,76.3,14.2,9.5
E00052872,80.6,15.4,4
E00052874,82.7,9,8.2
E00052875,65.6,23.2,11.2
E00052876,76,18.4,5.6
E00052877,87.4,9.9,2.7
E00052878,79.8,13.5,6.6
E00052879,81.3,13.5,5.3
E00052880,80.5,12.9,6.6
E00052881,78.1,14.3,7.6
E00052882,76,15.3,8.8
E00052883,65.9,18,16.1
E00052884,70.3,24,5.7
E00052885,81.1,13.2,5.8
E00052886,84.3,10.8,4.8
E00052887,69,21.9,9
E00052888,75.5,18.3,6.2
E00052889,77.9,13.9,8.2
E00052890,77.8,18,4.2
E00052891,75.1,15.5,9.5
E00052892,84.3,10.9,4.8
E00052893,82.6,12.1,5.3
E00052895,86.1,11.3,2.6
E00052897,78.6,12.9,8.6
E00052899,75.5,15.9,8.6
E00052900,65.7,19.7,14.6
E00052903,81.3,11.7,7
E00052905,86.3,10.1,3.6
E00052907,82.1,11.1,6.8
E00052908,78.4,15.4,6.2
E00052909,77.8,13.9,8.3
E00052910,68.8,20.5,10.7
E00052912,75.9,14.7,9.4
E00052913,83.5,12.6,3.9
E00052917,78.3,15.2,6.5
E00052919,71.5,17.9,10.7
E00052927,67.6,22,10.3
E00052928,76.1,19.5,4.4
E00052936,78.6,15.2,6.2
E00052939,80.9,13.8,5.3
E00052947,82.3,13.9,3.9
E00053278,86.8,9.6,3.7
E00053279,66.9,23.6,9.5
E00053280,82.7,14.3,2.9
E00053281,85.3,12.4,2.3
E00053282,74.7,18.5,6.8
E00053283,74.1,15.2,10.6
E00053284,72.9,18.8,8.3
E00053285,61.2,30,8.8
E00053286,64.9,27.5,7.7
E00053287,74.1,21.5,4.4
E00053288,73.7,17.1,9.2
E00053289,72.9,19.9,7.2
E00053290,68.2,23.2,8.6
E00053291,79,13.7,7.3
E00053292,66.8,20.9,12.3
E00053293,69.9,21,9.1
E00053294,75.5,16,8.5
E00053295,74.1,16.5,9.4
E00053296,72.4,16.1,11.5
E00053297,74.1,17.9,8
E00053298,70.8,18.7,10.5
E00053299,80.4,14.4,5.1
E00053300,67.5,20.1,12.3
E00053301,75.3,15.6,9.1
E00053302,83.6,12.2,4.2
E00053303,73.7,15,11.3
E00053304,72.9,20.2,6.9
E00053305,79.8,13,7.1
E00053306,74.7,17.8,7.5
E00053307,85.8,12,2.2
E00053308,83.2,9.9,6.8
E00053309,71.1,20.7,8.2
E00053310,80.4,11.8,7.8
E00053311,73.3,20.6,6.1
E00053312,74.4,17.9,7.7
E00053313,68,21.1,10.9
E00053314,80.8,14,5.1
E00053315,76.9,15.7,7.4
E00053316,77.7,19.2,3.1
E00053317,74.1,20.9,5.1
E00053318,63.3,25.3,11.4
E00053319,80.6,15.1,4.3
E00053320,83.6,13.5,2.9
E00053321,82.7,13.1,4.2
E00053322,81.4,14.6,4
E00053324,78.7,16,5.3
E00053326,64,24,12
E00053327,81.4,13.6,4.9
E00053328,75.8,17.6,6.5
E00053329,76.7,17.9,5.3
E00053330,81,13.6,5.4
E00053331,77.9,14.1,8
E00053332,75,19.9,5.1
E00053333,74.7,17.6,7.7
E00053334,83.8,10.9,5.3
E00053335,77,14,9
E00053336,77.4,14.3,8.2
E00053337,76.3,16.2,7.6
E00053338,81.7,12.7,5.6
E00053339,73.5,17.1,9.5
E00053340,78.5,14.2,7.4
E00053341,60.1,20.6,19.3
E00053342,77.6,14,8.4
E00053343,80.9,12.9,6.2
E00053344,81.8,12.3,6
E00053345,78,12.8,9.2
E00053346,79.5,13.7,6.8
E00053347,76.4,16.2,7.3
E00053348,77.4,17,5.7
E00053349,74.9,21.2,3.9
E00053350,78.4,13.5,8.1
E00053351,83.1,11.9,5
E00053352,79.9,14.1,6
E00149548,77.6,18.2,4.2
E00149562,62.2,25.4,12.4
E00149564,80.4,12.7,6.9
E00149566,71.6,16.9,11.6
E00149567,69.2,20,10.8
E00149596,73.6,17.8,8.7
E00149597,72.8,17.6,9.6
E00149598,78,13.4,8.6
E00149599,72,18.5,9.4
E00149600,68.1,23.2,8.7
E00149601,71.2,22.7,6
E00149602,65.4,21.9,12.7
E00149603,81.5,14,4.6
E00149604,74,16.8,9.2
E00149605,72.2,21.5,6.3
E00149606,77.5,15,7.5
E00149607,74.7,17.5,7.8
E00149608,78.6,14.7,6.7
E00149609,71.5,19.9,8.6
E00149610,69.7,23,7.3
E00149611,70.4,21.6,8
E00149612,75.7,16.3,8
E00149613,77.2,14.2,8.6
E00149614,76.3,15,8.8
E00149615,71.5,22.4,6.1
E00149616,82.6,12,5.4
E00149617,84.7,12.1,3.2
E00149619,77.9,14.9,7.2
E00149620,86.1,11.8,2.1
E00149621,73.1,18.3,8.6
E00149622,76.1,17.9,6
E00149624,77.9,16.6,5.5
E00149625,81.7,15.1,3.2
E00149626,56.3,26.8,16.9
E00149627,75.6,18.4,6
E00149628,85.7,11.2,3.1
E00149629,83.5,9.3,7.2
E00149630,83.9,10.7,5.4
E00149631,77.2,14.6,8.2
E00149632,73.9,16.2,10
E00149633,80.6,14,5.4
E00149634,79.7,13.6,6.6
E00149635,76.7,17.7,5.6
E00149636,70.3,20.6,9.1
E00149638,79.2,15.1,5.6
E00149639,72.5,18.8,8.7
E00149640,79.6,15.4,5
E00149641,83.5,12.2,4.3
E00149642,81.6,14.7,3.8
E00149675,85.5,11.3,3.3
E00149676,88.1,8.1,3.8
E00149677,84.4,11.9,3.7
E00149681,87.9,9.2,2.9
E00149682,86.3,11.3,2.5
E00149683,90.6,8.1,1.2
E00149684,80.5,12.9,6.6
E00149685,83.6,12,4.3
E00149686,82.6,12.7,4.7
E00149687,87.9,9.7,2.4
E00149688,88.8,8.4,2.8
E00149689,76.7,16.9,6.5
E00149690,84.2,12.4,3.4
E00149691,86.6,11.7,1.8
E00149692,88.2,9.1,2.7
E00149695,73,18.9,8.1
E00149696,81,8.5,10.5
E00149697,83,10.7,6.3
E00149698,80.7,13.2,6.1
E00149701,59.1,26.7,14.2
E00149702,91.3,6.7,1.9
E00149703,92.7,6.7,0.6
E00149704,82.4,13.3,4.3
E00149705,81.9,14.9,3.2
E00149706,74.5,16.3,9.2
E00149707,81.9,13.7,4.4
E00149708,74.1,18.4,7.5
E00149709,72.1,17.3,10.6
E00149710,79.6,13.6,6.8
E00149711,61.7,21.6,16.7
E00149761,90.1,8.4,1.5
E00149767,82.6,12.9,4.5
E00149768,74.2,20.6,5.2
E00149769,75.4,19.4,5.2
E00149771,85.7,11.1,3.3
E00149772,82.1,13.8,4.1
E00149773,70,22.2,7.8
E00149774,72.1,19.6,8.3
E00149775,79.6,14.6,5.8
E00149776,73.7,18,8.3
E00149777,81.6,13.2,5.1
E00149778,66.5,20.5,13
E00149779,84.5,12.6,2.9
E00149780,77.1,16.6,6.3
E00149781,47.3,29.3,23.4
E00149782,77.7,15.5,6.8
E00149783,87.9,9.3,2.8
E00149785,77.3,16.8,5.9
E00149786,77,17.3,5.7
E00150270,80.5,13.5,6
E00150271,87.3,9.4,3.4
E00150272,82.7,12.8,4.5
E00150273,73.5,16,10.4
E00150274,74.5,21.8,3.8
E00150275,72,20.7,7.3
E00150276,82.1,11.8,6.1
E00150277,80.6,14.6,4.8
E00150278,84.9,11.6,3.5
E00150279,80.5,13.6,5.9
E00150280,85,11.1,3.9
E00150281,81.6,14.7,3.7
E00150282,71.7,21.7,6.5
E00150283,76.1,18.7,5.3
E00150284,70.2,21.2,8.6
E00150285,86.4,9.9,3.7
E00150288,78.9,14.8,6.3
E00150289,75.7,17.3,7
E00150927,81.2,11.7,7.1
E00150928,80.5,10.9,8.6
E00150929,81.9,13.9,4.2
E00150930,79.9,13.3,6.8
E00150931,73.6,20.5,5.9
E00150932,83.2,13.1,3.6
E00150933,82.3,10.9,6.9
E00150934,83.9,11.4,4.7
E00150935,79.8,14.5,5.7
E00150936,86,11.2,2.8
E00150937,75.4,17.5,7
E00150938,83.4,11.4,5.2
E00150939,84.3,11.8,3.9
E00150940,81.4,9.6,9
E00150941,81,13.5,5.5
E00150942,80.8,12.1,7.1
E00150943,73.4,20.3,6.3
E00150944,85.3,10.7,4
E00150945,82,12.6,5.4
E00150946,85.8,11,3.2
E00150947,67.1,18.7,14.1
E00150948,86.8,9.4,3.8
E00150949,89.2,9.2,1.6
E00150950,68.6,21.3,10.1
E00150951,72.3,22.5,5.2
E00150952,73,19.6,7.4
E00150980,70.2,16.6,13.2
E00150982,82.1,11.7,6.2
E00150983,79.2,15.4,5.4
E00150984,68.5,15.4,16.2
E00150985,59.3,31.7,9
E00150986,89.9,9.5,0.5
E00150987,79.9,14.2,5.9
E00150988,80.1,15.7,4.2
E00150989,74,17.1,8.9
E00150990,83.4,12.8,3.8
E00150991,79.2,16.4,4.4
E00150992,72.9,17.4,9.7
E00150993,82.1,12.6,5.3
E00150994,75.2,16,8.8
E00150995,89.3,9.8,1
E00150996,90.1,7.7,2.2
E00150997,85.2,10.6,4.2
E00150998,81.5,13.6,4.8
E00151000,89.6,8.4,2.1
E00151001,77,18.8,4.2
E00151002,66.4,23.9,9.7
E00151003,76.4,16,7.5
E00151004,78.6,14.4,6.9
E00151005,72.8,19.5,7.7
E00151006,68.4,20.1,11.5
E00151007,76.8,11.4,11.8
E00151008,82.5,13.8,3.7
E00151009,78.9,13.5,7.6
E00151010,92.1,6,1.9
E00151011,73.1,19,7.8
E00151012,65.1,20.9,14
E00151013,80.1,14.9,5.1
E00151014,82.3,15.1,2.6
E00151015,89.1,7.8,3.1
E00151016,73.1,18.3,8.7
E00151017,76.2,14.8,9
E00151018,76,17.6,6.4
E00151019,81.5,14.8,3.7
E00151020,82.6,14,3.4
E00151021,69.2,21.3,9.5
E00151022,79.6,15.5,5
E00151023,66.5,19.8,13.7
E00151024,82.8,13.5,3.7
E00151025,82.9,12.1,5
E00151026,79.3,16.4,4.3
E00151027,83.4,13.3,3.3
E00151028,80.9,15.1,4
E00151029,74.8,19.3,5.9
E00151030,72.3,20.6,7.1
E00151031,80.1,14.3,5.6
E00151032,71.5,19.5,9
E00151033,81.5,12.8,5.7
E00151034,74.2,16.9,8.9
E00151035,80.2,15.4,4.4
E00151036,77.1,16.1,6.8
E00151037,71.9,20,8.1
E00151038,72.1,19,8.8
E00151039,81.4,13.3,5.3
E00151040,78.6,17.2,4.2
E00151042,78.3,15.2,6.5
E00151043,81,15.6,3.4
E00151044,81.3,14.4,4.4
E00151051,84.9,10.5,4.6
E00151052,83.6,12.7,3.6
E00167331,80.5,13.6,5.8
E00167342,88.5,9.6,1.9
E00168244,83.9,11,5.1
E00168245,76.5,15.2,8.3
E00168246,90.9,7.6,1.5
E00168247,85.3,12.5,2.2
E00168249,87.3,10.7,2
E00168266,91.5,6.8,1.7
E00168269,70.5,22.9,6.5
E00168271,70.5,19.3,10.2
E00168272,72.5,16.2,11.3
E00168273,72.8,17.5,9.6
E00171422,76.9,16,7.1
E00171424,90.1,8,1.9
E00171425,91.4,7.4,1.1
E00171427,87.2,7,5.8
E00171432,86.5,9.1,4.4
E00171433,88,9.3,2.7
E00171435,80.4,13.6,6.1
E00171614,78.8,13.9,7.3
E00174272,88.4,9.9,1.7
E00177378,76.6,15.6,7.8
E00177394,86.5,9.6,3.9
E00177397,83.3,11.6,5.1
E00177405,87.4,8.5,4.1
E00177406,81,12.8,6.2
E00177424,82,13.9,4.1
E00177426,79.1,13.8,7.2
E00177432,47.1,31.4,21.6
E00177437,92.4,6.3,1.4
E00177439,91.4,6.2,2.4
E00177455,92.4,5.7,1.9
E00177464,97.1,2.5,0.4
E00177467,74,17.6,8.4
E00180661,88.9,8.7,2.4
E00180668,89.7,8.8,1.5
E00180672,77.3,12.7,10
E00180686,88.4,8.9,2.7
E00180695,89.8,7.2,3.1
E00180698,94.3,4.3,1.4
E00180702,93.8,5.3,1
E00180712,86.9,10.1,3
E00180716,72.7,20.9,6.4
E00180728,92.8,6.1,1.1
E00180729,92.4,5.1,2.5
E00180744,88.4,9.8,1.8
E00180747,82.8,12.3,4.9
E00180748,94,3.7,2.3
E00180754,58.9,22,19.2
E00180756,85.5,10.9,3.6
E00180757,76.4,14.2,9.5
E00180764,93.5,5.5,1
E00180768,88.7,8.5,2.8
E00181856,85.4,11.7,2.9
E00181903,90.5,7,2.6
E00181924,69.7,18.9,11.4
