geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00051950,15.3,56.8,28
E00051951,11.1,52.1,36.8
E00051952,7.3,47.7,45
E00051954,11.2,60.7,28
E00051955,18.7,51.6,29.7
E00051956,7.6,38.2,54.2
E00051958,9.1,50,40.9
E00051959,12.4,43.8,43.8
E00051960,11.5,42.3,46.2
E00051961,10.4,51.2,38.4
E00051962,6.1,61.4,32.6
E00051963,14.9,46.8,38.3
E00051964,8.4,49.6,42
E00051965,4.6,51,44.3
E00051966,7.6,62.7,29.7
E00051967,9.8,69.3,20.9
E00051968,8.9,49.6,41.5
E00051969,10.8,51.8,37.4
E00051970,8.7,45.6,45.6
E00051971,17.8,53.5,28.7
E00051972,10,58.2,31.8
E00051973,7.6,48.4,43.9
E00051974,5.3,59.1,35.6
E00051975,11.7,37.8,50.6
E00051976,7.4,63.7,28.9
E00051977,6.9,55.9,37.3
E00051978,5.6,73.6,20.8
E00051979,7.4,71.8,20.8
E00051980,5.2,82.3,12.5
E00051981,4.5,56.8,38.6
E00051982,11,66.1,22.9
E00051983,10.6,71.1,18.3
E00051984,7.5,71.7,20.8
E00051985,12.9,46.5,40.6
E00051986,14,62.8,23.3
E00051987,4.9,63.9,31.1
E00051988,6.8,72.1,21.1
E00051989,11.6,62.3,26
E00051990,10.2,55.1,34.7
E00051991,8.3,64.2,27.5
E00051992,11.8,65.9,22.4
E00051993,10.7,59.1,30.2
E00051994,9.8,62.8,27.4
E00051995,8.9,64.4,26.7
E00051996,8.7,47.1,44.2
E00051997,12.2,51.4,36.5
E00051998,9.1,44.1,46.9
E00051999,11.4,38.1,50.6
E00052000,10,53.1,36.9
E00052001,6.1,48.6,45.3
E00052002,6,55.6,38.4
E00052003,7.5,80.8,11.6
E00052004,15.5,65.5,19
E00052005,9.7,56,34.3
E00052006,6.6,64,29.4
E00052008,8.9,56.9,34.1
E00052009,14.8,55.7,29.5
E00052010,6.5,64.5,29
E00052011,5.4,54.1,40.5
E00052012,8,50.3,41.7
E00052013,9.3,62.8,27.9
E00052016,11,63.3,25.7
E00052017,9.4,48.1,42.5
E00052018,12.1,70.3,17.6
E00052019,9,76.6,14.4
E00052020,12.3,69.2,18.5
E00052021,9,68,23
E00052022,6.9,57.5,35.6
E00052023,3.8,82.4,13.7
E00052024,8.5,74.6,16.9
E00052025,7,73.7,19.3
E00052026,13,62,25
E00052027,6.2,67,26.8
E00052028,10.9,46.5,42.6
E00052029,6.3,80.5,13.3
E00052030,16.9,54.6,28.5
E00052031,11.8,58,30.3
E00052032,17.2,54.9,27.9
E00052033,13,64.1,22.8
E00052034,9.5,65.3,25.3
E00052035,12.1,54.3,33.6
E00052036,13.4,52.6,34
E00052037,9.6,58.5,31.9
E00052038,11.4,61.9,26.7
E00052039,16,55,29
E00052040,5.6,62,32.4
E00052041,16.2,46.8,36.9
E00052042,7.8,71.4,20.8
E00052043,10.2,55.8,34
E00052044,8.8,71.7,19.5
E00052045,5.1,64.7,30.1
E00052046,3.9,70.6,25.5
E00052047,14.5,56.6,29
E00052048,7.1,62.5,30.4
E00052049,11.2,57.3,31.5
E00052050,13,57.2,29.7
E00052051,9.8,68.6,21.6
E00052052,10.4,53.6,36
E00052053,11.1,68.7,20.2
E00052056,20.4,46.3,33.3
E00052058,18.5,59.3,22.2
E00052059,4.3,69.9,25.8
E00052062,9.9,60.6,29.6
E00052063,16,61.7,22.3
E00052064,6,64.3,29.8
E00052065,9,75.6,15.4
E00052066,13.2,71.1,15.8
E00052067,8.8,58.8,32.4
E00052070,2.9,76.2,21
E00052071,10.3,60.7,29.1
E00052072,5.3,58.8,35.9
E00052073,5.3,78.6,16
E00052075,7.8,62.7,29.4
E00052076,6.1,64.4,29.4
E00052086,13,55.6,31.5
E00052135,10,63,27
E00052136,14.3,48.4,37.3
E00052137,14.1,50.5,35.4
E00052138,10.7,61.8,27.5
E00052139,20,67,13
E00052140,8.2,61.2,30.6
E00052141,4.4,57.9,37.7
E00052142,8.4,64.1,27.5
E00052143,8.5,69.3,22.2
E00052144,13.9,57.6,28.5
E00052145,10.5,70.2,19.4
E00052146,15.2,56.6,28.3
E00052147,10.7,56.3,33
E00052148,3.8,78,18.2
E00052149,9.7,54.4,35.9
E00052150,11.9,54.8,33.3
E00052151,9.2,69.7,21.1
E00052152,8.3,51.9,39.8
E00052153,19.8,52.7,27.5
E00052154,12.2,57.6,30.2
E00052156,7.5,72.9,19.5
E00052157,6.9,63.1,30
E00052161,9.9,66.9,23.1
E00052162,8.3,74.1,17.6
E00052163,16.7,57.8,25.5
E00052164,2.1,66.3,31.6
E00052165,9,50,41
E00052166,18.5,63.9,17.6
E00052167,10.4,72.9,16.7
E00052168,20.7,55.4,24
E00052169,7.1,60.6,32.3
E00052170,6.5,61.8,31.7
E00052171,10.7,65.1,24.2
E00052172,7.7,65.8,26.5
E00052173,11.6,64.5,24
E00052174,27.6,47,25.4
E00052175,7.6,74.6,17.8
E00052176,10.2,68.5,21.3
E00052177,14.5,57.3,28.2
E00052178,13.3,56,30.7
E00052179,12.7,64.8,22.5
E00052263,15.3,64.4,20.3
E00052264,10.7,53.7,35.5
E00052265,10.7,75.9,13.4
E00052266,11.5,58.4,30.1
E00052267,12.3,52.5,35.2
E00052268,11.9,61,27.1
E00052269,14.3,67.9,17.9
E00052270,8.9,69.6,21.4
E00052271,8.2,76.2,15.6
E00052272,8.1,56.3,35.6
E00052273,7.9,70.2,21.9
E00052274,5.3,80.2,14.5
E00052275,12.5,61.5,26
E00052276,9.5,75.9,14.7
E00052277,15.2,58.9,25.9
E00052278,4.1,71.1,24.8
E00052279,5.2,73,21.7
E00052280,6,82.1,12
E00052281,5.6,58.3,36.1
E00052282,3.7,77.6,18.7
E00052283,8.6,70.5,21
E00052284,8.1,48.8,43.1
E00052285,17,59.6,23.4
E00052286,8,75.2,16.8
E00052287,13.7,71.2,15.1
E00052288,8.7,69,22.2
E00052289,5,66.3,28.7
E00052290,11.8,67.3,20.9
E00052291,10.5,72.4,17.1
E00052292,6,78.7,15.3
E00052293,7.5,74.5,17.9
E00052294,12.4,72.6,15
E00052295,11.8,69.9,18.3
E00052296,11.3,52.8,35.8
E00052297,7.5,79.6,12.9
E00052298,12.1,64.6,23.2
E00052299,5.3,86.3,8.4
E00052300,10.7,66.1,23.2
E00052301,3.5,67.5,28.9
E00052302,7.7,84.6,7.7
E00052303,8.2,73,18.9
E00052304,8.9,71.8,19.4
E00052305,7.3,73,19.7
E00052306,8.7,60.6,30.8
E00052307,10.6,68.8,20.6
E00052308,3.4,65.2,31.5
E00052309,7.1,73.5,19.5
E00052310,13,67.8,19.1
E00052381,5.1,41.6,53.4
E00052384,11.9,39.3,48.9
E00052385,13.7,36.6,49.6
E00052386,14.1,35.1,50.8
E00052387,14.1,35.1,50.8
E00052388,5.6,30.6,63.8
E00052389,11,34.2,54.8
E00052391,5.5,64.6,29.9
E00052392,13.9,31.6,54.5
E00052412,7.9,54.4,37.7
E00052413,8.8,70.8,20.4
E00052414,3.4,75.4,21.2
E00052415,7.1,83.8,9.1
E00052416,17.6,54.4,28
E00052417,7.5,72.4,20.1
E00052418,6.8,51.5,41.7
E00052419,6,65.8,28.2
E00052420,12.9,55.3,31.8
E00052421,8.4,52.1,39.5
E00052422,19.3,50,30.7
E00052423,15.1,58.1,26.9
E00052424,7.5,61.3,31.2
E00052425,11.5,64.4,24
E00052426,5.8,76.9,17.4
E00052427,14.4,50.4,35.2
E00052428,5.4,72.8,21.7
E00052429,12.6,50.5,36.8
E00052430,8.2,68,23.8
E00052431,10.4,61.3,28.3
E00052432,13.7,56.5,29.8
E00052433,4.7,48,47.3
E00052434,10,64.2,25.8
E00052435,9.6,77.6,12.8
E00052436,2.1,88,9.9
E00052437,7.5,71.2,21.2
E00052438,12.3,66.7,21.1
E00052439,8.1,66.9,25
E00052440,8.5,70.8,20.8
E00052441,7,69,24
E00052442,3.6,74.5,21.9
E00052443,4.8,84,11.2
E00052444,6.3,81.9,11.8
E00052445,5.8,75.5,18.7
E00052446,5.9,78.8,15.3
E00052447,13.1,53.1,33.8
E00052448,10.5,61.1,28.4
E00052494,10.8,73.1,16.1
E00052495,10.8,67.5,21.7
E00052496,8.8,68.6,22.5
E00052497,12.4,60.6,27
E00052498,9.1,58.5,32.3
E00052499,9.9,55.4,34.7
E00052500,13,57.1,29.9
E00052501,14.2,66,19.8
E00052502,11.5,58.2,30.3
E00052503,5.7,45,49.3
E00052504,15.6,61.5,22.9
E00052505,16.5,56.3,27.2
E00052506,11.5,70.8,17.7
E00052507,13,60.9,26.1
E00052508,10.3,71.6,18.1
E00052509,14,66.7,19.4
E00052510,3.8,69.2,26.9
E00052511,8.6,68.8,22.7
E00052512,8,67.3,24.8
E00052513,12.3,49.4,38.3
E00052514,8.1,68.5,23.4
E00052515,7.1,68.1,24.8
E00052516,5,79.4,15.6
E00052517,16.2,52.4,31.4
E00052518,13.4,67.9,18.8
E00052519,10.5,72.1,17.4
E00052520,11,42.6,46.5
E00052521,10.2,54.2,35.6
E00052522,9.4,46.2,44.4
E00052523,10,70,20
E00052524,6.2,73.8,20
E00052525,5.2,59,35.8
E00052526,11.3,53.2,35.5
E00052527,10.9,52.9,36.2
E00052528,10.9,65.6,23.4
E00052529,6.8,55.1,38.1
E00052530,17,49.6,33.3
E00052531,15.3,60,24.7
E00052532,6.3,80.2,13.5
E00052533,21.6,49.6,28.8
E00052534,11,67.7,21.3
E00052557,7.7,55.9,36.4
E00052558,15.6,48.4,36.1
E00052559,8.6,58.6,32.8
E00052560,12.3,41.2,46.5
E00052561,13.6,51.3,35.1
E00052562,6.9,56.6,36.6
E00052563,9.2,58.2,32.7
E00052564,1.9,71.2,26.9
E00052568,6.3,67.6,26.1
E00052731,11.8,67.3,20.9
E00052732,11.1,36.6,52.3
E00052734,5,75.2,19.8
E00052797,5.4,37.1,57.5
E00052798,9.2,60.6,30.3
E00052799,9.4,63.2,27.4
E00052800,12.3,59.2,28.5
E00052801,11,50.8,38.1
E00052802,10.4,62.3,27.4
E00052803,15,41.4,43.6
E00052804,11.7,52.1,36.2
E00052805,6.3,47.5,46.3
E00052806,10.5,63.8,25.7
E00052807,10.6,64.4,25
E00052808,5.7,64.4,29.9
E00052809,22.8,55.4,21.8
E00052810,4.6,64.2,31.2
E00052811,9.4,67.7,22.9
E00052812,7.6,65.7,26.7
E00052813,11.2,59.2,29.6
E00052814,10,65,25
E00052815,20.2,57.6,22.2
E00052816,15.4,63.5,21.2
E00052817,11.9,59.6,28.4
E00052818,9.8,52,38.2
E00052819,13.3,64.3,22.4
E00052820,11.4,64.9,23.7
E00052821,7,75.7,17.4
E00052822,16.4,59.8,23.8
E00052823,13.9,61.1,25
E00052824,8.7,63.5,27.8
E00052825,9.1,56.6,34.3
E00052826,4.8,68.6,26.7
E00052827,9.3,70.1,20.6
E00052828,11.9,54.8,33.3
E00052829,9.7,37.1,53.2
E00052830,9.2,34.7,56.1
E00052831,11.7,56.7,31.7
E00052872,17.1,41.5,41.5
E00052874,13.8,46.3,40
E00052875,12.2,52.7,35.1
E00052876,7.4,55.9,36.8
E00052877,15.2,55.7,29.1
E00052878,17.9,50,32.1
E00052879,12.5,60.4,27.1
E00052880,16.1,45.5,38.4
E00052881,11.7,68.9,19.4
E00052882,8.9,50,41.1
E00052883,7.1,57.5,35.4
E00052884,7.4,60.5,32.1
E00052885,9.4,48.2,42.4
E00052886,9.7,37.2,53.1
E00052887,9.6,59.6,30.8
E00052888,11.1,57.6,31.3
E00052889,9.7,48.5,41.7
E00052890,18.3,62,19.7
E00052891,6.9,50,43.1
E00052892,10.1,58.7,31.2
E00052893,12.6,37.7,49.7
E00052895,13.9,39.7,46.4
E00052897,20.6,46.4,33
E00052899,14.7,46.3,39
E00052900,10.1,50.5,39.4
E00052903,12.4,36.4,51.2
E00052905,21.5,35,43.5
E00052907,10.2,63.6,26.1
E00052908,7.3,55.5,37.3
E00052909,13.6,50,36.4
E00052910,8.9,67.9,23.2
E00052912,7.6,56.5,35.9
E00052913,18.2,56.4,25.5
E00052917,8.3,54.1,37.6
E00052919,10.4,50,39.6
E00052927,6.2,50.9,42.9
E00052928,10.8,50.5,38.7
E00052936,12.3,52,35.8
E00052939,11.7,55.5,32.8
E00052947,18.7,57.1,24.2
E00053278,13.2,57.5,29.2
E00053279,13.8,75.4,10.8
E00053280,12.7,66.4,20.9
E00053281,8.9,75.9,15.2
E00053282,10.3,68.2,21.5
E00053283,12.5,65.4,22.1
E00053284,10.3,70.9,18.8
E00053285,5.6,75,19.4
E00053286,7.7,59.5,32.9
E00053287,12.2,60.9,27
E00053288,5.4,64.3,30.4
E00053289,8.9,70.5,20.5
E00053290,10.5,75.2,14.3
E00053291,4.2,77.6,18.2
E00053292,6.3,65.6,28.1
E00053293,12.2,70.4,17.4
E00053294,6.3,69.5,24.2
E00053295,6,70.2,23.8
E00053296,6.7,66.7,26.7
E00053297,7.3,59.4,33.3
E00053298,11.6,63.4,25
E00053299,16.8,61.1,22.1
E00053300,8.3,59.3,32.4
E00053301,6.6,63.5,29.9
E00053302,8.9,76.8,14.3
E00053303,11,67,22
E00053304,11.5,65.4,23.1
E00053305,14.7,55.8,29.5
E00053306,12.6,60.5,26.9
E00053307,16.8,64.2,18.9
E00053308,11.8,61.8,26.5
E00053309,9.2,68.4,22.4
E00053310,7.5,67.3,25.2
E00053311,8,58.9,33
E00053312,7.9,66.3,25.7
E00053313,7.5,70,22.5
E00053314,5.8,68.6,25.6
E00053315,16.3,45.9,37.8
E00053316,6.5,61.3,32.3
E00053317,7.1,71,21.9
E00053318,10.2,62.7,27.1
E00053319,13.1,69.7,17.2
E00053320,11.2,65.8,23
E00053321,14.8,64.2,21
E00053322,14.3,62.2,23.5
E00053324,6.7,67.6,25.7
E00053326,13.2,54.7,32.1
E00053327,10.9,56.6,32.6
E00053328,10,70.7,19.3
E00053329,11.1,48.1,40.7
E00053330,15.8,51.8,32.5
E00053331,7.5,65.8,26.7
E00053332,14.3,49.5,36.3
E00053333,17.6,55.9,26.5
E00053334,14.2,62.8,23
E00053335,8.6,51.6,39.8
E00053336,8.5,55.9,35.6
E00053337,3.4,59.3,37.3
E00053338,16.7,56.3,27.1
E00053339,5.5,66.9,27.6
E00053340,13.4,50.4,36.1
E00053341,3.4,64.7,31.9
E00053342,11.1,64.4,24.4
E00053343,7.7,74.7,17.6
E00053344,12.6,58.3,29.1
E00053345,12.1,63.7,24.2
E00053346,10,66.3,23.8
E00053347,11.7,61.3,27
E00053348,12.8,62.8,24.4
E00053349,9,80.2,10.8
E00053350,8.8,70.2,21.1
E00053351,19.3,47.7,33
E00053352,13.2,64.2,22.6
E00149548,15.7,70.2,14
E00149562,7.4,74.4,18.2
E00149564,15.6,62.2,22.2
E00149566,5.8,77.6,16.7
E00149567,6,75.5,18.5
E00149596,6.3,69.5,24.2
E00149597,5.5,75.5,19.1
E00149598,13.4,62.9,23.7
E00149599,15.4,49.6,35
E00149600,6.3,75,18.8
E00149601,8.8,71.7,19.5
E00149602,3.8,70.2,26
E00149603,17,56.8,26.1
E00149604,9.2,67.8,23
E00149605,12.3,74.6,13.2
E00149606,16.5,52.6,30.9
E00149607,8.9,69.1,22
E00149608,11.8,60.5,27.6
E00149609,10.8,55.4,33.8
E00149610,7.4,71.3,21.3
E00149611,7.1,71.6,21.3
E00149612,13.8,63.3,22.9
E00149613,10.2,66.4,23.4
E00149614,11.3,53.8,34.9
E00149615,20.2,51.3,28.6
E00149616,6.9,49.6,43.5
E00149617,26.7,38.7,34.7
E00149619,17.9,55.2,26.9
E00149620,10.4,73,16.5
E00149621,12.2,65.3,22.4
E00149622,5.6,83.8,10.6
E00149624,14.4,65.4,20.2
E00149625,6.9,79.3,13.8
E00149626,5.5,64.8,29.7
E00149627,6.5,81.5,12.1
E00149628,9.8,72.1,18
E00149629,13.9,68.7,17.4
E00149630,12.6,68.5,18.9
E00149631,10.5,81.8,7.7
E00149632,11.9,60.4,27.6
E00149633,11.8,68.2,20
E00149634,12,66,22
E00149635,5.8,80,14.2
E00149636,5.3,66.7,28.1
E00149638,11.8,70,18.2
E00149639,7.7,70.2,22.1
E00149640,4,81.7,14.3
E00149641,7.2,84.5,8.2
E00149642,10.5,71.4,18
E00149675,17,70.2,12.8
E00149676,16.9,61.8,21.3
E00149677,15.7,69.4,14.9
E00149681,20.6,44.1,35.3
E00149682,27,63.5,9.5
E00149683,19.2,63,17.8
E00149684,19.1,51.9,29
E00149685,14,68,18
E00149686,8.9,73.2,17.9
E00149687,20,58.8,21.3
E00149688,19.5,66.2,14.3
E00149689,14.4,70.4,15.2
E00149690,11.6,71,17.4
E00149691,13,68.1,18.8
E00149692,9.4,87.5,3.1
E00149695,12.1,62.1,25.9
E00149696,5.8,56.7,37.5
E00149697,7.1,75.5,17.3
E00149698,10,74.6,15.4
E00149701,1.7,72,26.3
E00149702,11,72.6,16.4
E00149703,29.7,43.2,27
E00149704,11.6,75.4,13
E00149705,9.9,71.6,18.5
E00149706,7.8,68,24.3
E00149707,16,60.5,23.5
E00149708,12.6,65.5,21.8
E00149709,10.1,73.2,16.8
E00149710,9.9,64.8,25.3
E00149711,6.5,68.1,25.4
E00149761,9.2,67.5,23.3
E00149767,16.5,70.4,13
E00149768,9.5,69.8,20.7
E00149769,8.3,76.4,15.3
E00149771,8.3,70.8,20.8
E00149772,12.5,68.8,18.8
E00149773,1.8,82.9,15.3
E00149774,4.1,72.7,23.1
E00149775,8.3,67.7,24.1
E00149776,13,60.2,26.9
E00149777,12,75,13
E00149778,5.9,74.6,19.5
E00149779,16.3,68.3,15.4
E00149780,7.4,69.5,23.2
E00149781,8.9,51.8,39.3
E00149782,7.9,62.4,29.7
E00149783,10.5,75.8,13.7
E00149785,6.8,71.4,21.8
E00149786,11.9,65.2,23
E00150270,7.9,74.6,17.5
E00150271,7.5,62.5,30
E00150272,14.1,73.4,12.5
E00150273,5.2,70.8,24
E00150274,9.6,71.2,19.2
E00150275,7.2,59.7,33.1
E00150276,10.5,62.1,27.4
E00150277,10.6,68.3,21.2
E00150278,13.3,74.5,12.2
E00150279,10.6,71.2,18.2
E00150280,16.3,68,15.6
E00150281,9.7,71,19.4
E00150282,4,70.7,25.3
E00150283,8,74,18
E00150284,4.5,72.7,22.7
E00150285,17.2,64.8,18
E00150288,12.4,68.3,19.3
E00150289,11.1,61.4,27.5
E00150927,8.4,73.7,17.9
E00150928,10.3,74.2,15.5
E00150929,16.5,73.8,9.7
E00150930,13.6,62.7,23.7
E00150931,14,62,24
E00150932,10.4,68.7,20.9
E00150933,10.6,70.8,18.6
E00150934,10.5,70.5,19
E00150935,9.2,67,23.9
E00150936,12.4,73.5,14.2
E00150937,10.9,64.4,24.8
E00150938,18.9,62.2,18.9
E00150939,11.9,73,15.1
E00150940,17.3,65.3,17.3
E00150941,4.8,82.5,12.7
E00150942,6,76,18
E00150943,14.8,66.7,18.5
E00150944,8.8,78.8,12.4
E00150945,6.8,75,18.2
E00150946,6.5,86,7.5
E00150947,9.4,65.2,25.4
E00150948,17.9,55.4,26.8
E00150949,20,61.7,18.3
E00150950,4.3,76.4,19.3
E00150951,1.7,76.9,21.4
E00150952,6.6,81.8,11.6
E00150980,6.9,68.3,24.8
E00150982,8.1,66.7,25.3
E00150983,11,74,15.1
E00150984,12.1,55.6,32.3
E00150985,2,71.6,26.4
E00150986,15.7,69.9,14.5
E00150987,11.2,68.4,20.4
E00150988,8.3,79.8,11.9
E00150989,14.7,64.7,20.6
E00150990,10.2,66.9,22.8
E00150991,7.1,81.6,11.2
E00150992,5.5,72.5,22
E00150993,11.7,45.6,42.7
E00150994,6.7,69.7,23.5
E00150995,9.6,69.9,20.5
E00150996,14.3,67.5,18.2
E00150997,13.8,66.7,19.5
E00150998,18.2,67.7,14.1
E00151000,21.3,58.8,20
E00151001,6.5,73.9,19.6
E00151002,13.1,53.3,33.6
E00151003,6.5,62.4,31.2
E00151004,9.4,58.6,32
E00151005,7.8,53.9,38.2
E00151006,8.6,62.9,28.4
E00151007,14,48.6,37.4
E00151008,8.8,75.9,15.3
E00151009,5.6,75.7,18.8
E00151010,19.8,64.8,15.4
E00151011,9.4,74.6,15.9
E00151012,5.8,69.6,24.6
E00151013,15.7,63.7,20.6
E00151014,20.5,60.2,19.3
E00151015,15.8,64.4,19.8
E00151016,6.8,67.8,25.4
E00151017,6.4,68.8,24.8
E00151018,4.7,71.1,24.2
E00151019,10.8,69.8,19.4
E00151020,14.8,63.1,22.1
E00151021,8,55,37
E00151022,7.8,72.5,19.6
E00151023,1.8,76.8,21.4
E00151024,15,62.5,22.5
E00151025,11.8,66.4,21.8
E00151026,6.8,77.8,15.4
E00151027,14.1,75,10.9
E00151028,14,73.8,12.1
E00151029,7.6,77.3,15.2
E00151030,6.5,58.5,35
E00151031,19.6,55.7,24.7
E00151032,4.3,69.8,25.9
E00151033,5.7,78.1,16.2
E00151034,10.9,59.1,30
E00151035,4.8,77,18.3
E00151036,6.2,80,13.8
E00151037,6.3,55,38.7
E00151038,8.7,71.2,20.2
E00151039,11.4,68.2,20.5
E00151040,11.1,76.1,12.8
E00151042,5.5,77.3,17.3
E00151043,8.1,80.6,11.3
E00151044,11.5,61.5,27
E00151051,11.1,60.3,28.6
E00151052,8.4,60.2,31.3
E00167331,14.9,43.9,41.2
E00167342,19.5,41.5,39
E00168244,10.4,19.4,70.1
E00168245,11.8,36.3,52
E00168246,27.5,46.4,26.1
E00168247,12.6,36.9,50.5
E00168249,26.3,48.8,25
E00168266,16.7,60.8,22.5
E00168269,6.5,78.7,14.8
E00168271,11.9,58,30.1
E00168272,14.9,47.4,37.7
E00168273,5.4,57.7,36.9
E00171422,7.1,56.6,36.4
E00171424,18.7,56,25.3
E00171425,18.3,38.3,43.3
E00171427,26.5,47.1,26.5
E00171432,16.9,51.8,31.3
E00171433,22.2,56.8,21
E00171435,16.9,53.2,29.9
E00171614,6,78,16
E00174272,12.5,73.9,13.6
E00177378,11.3,56.3,32.4
E00177394,10.5,63.7,25.8
E00177397,21.1,42.1,36.8
E00177405,9.8,38.5,51.6
E00177406,15.2,41.1,43.7
E00177424,12.9,37.4,49.7
E00177426,13.8,36.2,50
E00177432,4.8,69.8,25.4
E00177437,22.2,66.7,11.1
E00177439,16,46.7,37.3
E00177455,17.5,45.6,36.8
E00177464,42.4,21.2,36.4
E00177467,13,57.7,29.3
E00180661,16.8,62.4,20.8
E00180668,7.2,79.4,13.4
E00180672,15.8,71.1,13.2
E00180686,21.3,56.2,22.5
E00180695,22.7,53,24.2
E00180698,0,80,20
E00180702,29.3,46.6,24.1
E00180712,16.7,58.3,25
E00180716,11.5,57.5,31
E00180728,19.1,53.2,27.7
E00180729,26.7,60,13.3
E00180744,12.8,74.5,12.8
E00180747,11.2,75.7,13.1
E00180748,15.7,43.1,41.2
E00180754,5.7,66.4,27.9
E00180756,17,48.9,34.1
E00180757,8.3,66.7,25
E00180764,30.3,39.4,30.3
E00180768,19.2,57.7,23.1
E00181856,16.3,72.1,11.6
E00181903,35,36,29
E00181924,7.8,51.6,40.6
