geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00051980,97,0.4,2.5,0
E00051981,92.3,0,5.6,2
E00051982,95.7,0,4.3,0
E00051983,94.4,0,4.7,0.9
E00051984,93.5,0.7,5.8,0
E00051985,90.5,0,9.5,0
E00051986,97.5,0,2.5,0
E00051987,92.8,0.3,6.9,0
E00051988,94.7,0,5.3,0
E00051989,96.5,0.3,2.9,0.3
E00051990,95.3,0,4.7,0
E00051991,90.4,0.3,9.2,0
E00051992,91.5,0,8.5,0
E00051993,88.7,0,11.3,0
E00051994,95.6,0.2,4.2,0
E00051995,95.8,0.4,3.9,0
E00051996,94.5,0,5.5,0
E00051997,93.7,0,6.3,0
E00051998,96.6,0,3.4,0
E00051999,94.6,0,5.4,0
E00052000,91,0,6.3,2.7
E00052001,92.7,0,7.3,0
E00052002,89.5,0,9.7,0.8
E00052003,96.6,0.6,2.8,0
E00052004,94.3,0.3,5.4,0
E00052005,94.6,0.6,4.8,0
E00052006,94.3,0.3,5,0.5
E00052008,93,0,6.2,0.8
E00052009,94.1,0.3,4.4,1.2
E00052010,91.8,0,8.2,0
E00052011,88.3,0,11.7,0
E00052012,95.1,0.3,3.7,0.9
E00052013,93.1,0.4,6.6,0
E00052016,93.1,0,6.6,0.3
E00052017,92.8,0.5,5.9,0.9
E00052018,88.4,0,10.9,0.6
E00052019,96.9,0,3.1,0
E00052020,95.8,0,4.2,0
E00052021,95,0.7,4.3,0
E00052022,95.3,0,4.7,0
E00052023,97.7,0,2.3,0
E00052024,88.9,1.1,10,0
E00052025,96.6,0,3.4,0
E00052026,87.9,0.4,11.7,0
E00052027,98,0,2,0
E00052028,96.4,0,3.6,0
E00052029,93.4,0,6.3,0.3
E00052030,96.1,0,3.2,0.6
E00052031,93.3,0,5.8,0.9
E00052032,92.1,0,7.9,0
E00052033,95.4,0,4.6,0
E00052034,93.5,0,6.5,0
E00052035,89.2,0,9.5,1.3
E00052036,97.6,0,2.4,0
E00052037,94.3,0,5,0.6
E00052038,92.6,0,7.1,0.4
E00052039,96.5,0,3.5,0
E00052040,95,0,5,0
E00052041,90.2,0,9.8,0
E00052042,92.8,0,7.2,0
E00052043,93.1,0,6.9,0
E00052044,92.1,0,7.3,0.6
E00052045,92.7,0.3,6.7,0.3
E00052046,84.2,0,15.8,0
E00052047,94.9,0,5.1,0
E00052048,92.5,0,7.5,0
E00052049,95.3,0,4.7,0
E00052050,95,0,5,0
E00052051,94.7,0,4.8,0.5
E00052052,95.5,0,4.5,0
E00052053,95.2,0.3,4.4,0
E00052056,93.1,0,6.9,0
E00052058,93.9,0.2,5.4,0.5
E00052059,93.9,0.3,5.8,0
E00052062,97.4,0.3,2.3,0
E00052063,97.5,0,2.5,0
E00052064,95.4,0.3,4.3,0
E00052065,95.1,0,4.5,0.4
E00052066,97.1,0,2.9,0
E00052067,92.4,0.3,7.2,0
E00052070,95.9,0,4.1,0
E00052071,97.4,0,2.6,0
E00052072,98.1,0,1.9,0
E00052073,87.1,0,12.9,0
E00052075,98,0,2,0
E00052076,93.5,0,6.5,0
E00052086,94,0,5.7,0.3
E00052135,94.3,0,5.7,0
E00052136,95,0,5,0
E00052137,94.8,0.3,4.6,0.3
E00052138,89.4,0,10.6,0
E00052139,92.7,1.2,6.1,0
E00052140,96.4,0,3.6,0
E00052141,95,0,5,0
E00052142,79.7,0.4,18.4,1.5
E00052143,92.4,0,6.9,0.7
E00052144,92.5,0,7.5,0
E00052145,89.2,0,10.8,0
E00052146,89.7,0,10.3,0
E00052147,96,0,4,0
E00052148,96.3,0,3.7,0
E00052149,97.3,0,1.9,0.8
E00052150,91.8,0.3,7.6,0.3
E00052151,90.7,0.3,9.1,0
E00052152,95,0,4.7,0.3
E00052153,92.3,0,7.1,0.6
E00052154,88.6,0,11.1,0.3
E00052156,91.8,0,6.6,1.6
E00052157,87.8,0.3,11.6,0.3
E00052161,96.1,0,3.9,0
E00052162,98,0,2,0
E00052163,87.3,0.3,11.7,0.7
E00052164,94.8,0,5.2,0
E00052165,90.1,0.3,9.7,0
E00052166,94.6,0.3,5.1,0
E00052167,95.4,0.4,4.2,0
E00052168,93.4,0.4,5.9,0.2
E00052169,92.3,0,7.7,0
E00052170,94.7,0,5.3,0
E00052171,97.7,0,2.3,0
E00052172,95.7,0,4.3,0
E00052173,99.6,0,0.4,0
E00052174,80.8,0,19,0.2
E00052175,99.3,0,0.7,0
E00052176,94,0,6,0
E00052177,89.1,0,10.6,0.3
E00052178,93.8,0,6.2,0
E00052179,93.1,0,6.9,0
E00052263,91.6,0.4,8,0
E00052264,96,0,4,0
E00052265,95,0,5,0
E00052266,95.9,0,3.8,0.3
E00052267,93.4,0.3,6.3,0
E00052268,94.3,0,5.7,0
E00052269,98,0,1.7,0.3
E00052270,90.8,0,9.2,0
E00052271,92.7,1.3,6,0
E00052272,90.3,0,8.9,0.8
E00052273,93.5,0,6.5,0
E00052274,94.9,0,5.1,0
E00052275,95.9,0,4.1,0
E00052276,97.2,0.7,2.1,0
E00052277,97.4,0,2.6,0
E00052278,94.8,0,5.2,0
E00052279,93.2,0,6.8,0
E00052280,96.4,0,3.6,0
E00052281,92.7,0,7.3,0
E00052282,93.5,0.4,6.1,0
E00052283,90.9,0,9.1,0
E00052284,94.1,0,5.9,0
E00052285,92.5,0,7.5,0
E00052286,96.8,0,3.2,0
E00052287,97.7,0,1.6,0.8
E00052288,98.3,0,1.7,0
E00052289,93,0,7,0
E00052290,95.9,0,4.1,0
E00052291,95,0.4,4.6,0
E00052292,89.7,0.6,9.8,0
E00052293,95.3,0,4.7,0
E00052294,92.8,0,6.8,0.4
E00052295,90,0,8.3,1.7
E00052296,89.6,0,10.4,0
E00052297,96.4,0,3.6,0
E00052298,91.7,0,8.3,0
E00052299,96.9,0,3.1,0
E00052300,92.3,0,7.7,0
E00052301,86.7,0,12,1.2
E00052302,92.4,0,7.6,0
E00052303,95.1,0,4.9,0
E00052304,93.8,0,6.3,0
E00052305,91.5,0,8.1,0.3
E00052306,96.9,0,3.1,0
E00052307,96.1,0,3.9,0
E00052308,93.3,0.5,6.2,0
E00052309,96,0,4,0
E00052310,96.6,0,3.4,0
E00052381,87.8,0,12.2,0
E00052384,95.9,0.3,3.5,0.3
E00052385,95.6,0,3.8,0.6
E00052386,94.1,0,5.5,0.4
E00052387,93,0,6,1
E00052388,91.6,0.5,6,1.9
E00052389,94.5,0,5.2,0.2
E00052391,93.2,0.5,6.3,0
E00052392,88.4,0,9.1,2.5
E00052412,91.2,0,8.8,0
E00052413,95.8,0,3.9,0.3
E00052414,98.1,0,1.9,0
E00052415,93.2,0,6.8,0
E00052416,94.6,0,5.4,0
E00052417,90.8,0.3,7.3,1.5
E00052418,87.9,0,12.1,0
E00052419,92,0,8,0
E00052420,93.9,0,6.1,0
E00052421,90.2,0,9.5,0.3
E00052422,94.2,0,5.8,0
E00052423,93.6,0,6.1,0.3
E00052424,94.2,0,5.4,0.3
E00052425,95.1,0,4.5,0.4
E00052426,93.9,0,6.1,0
E00052427,91.2,0,8.5,0.4
E00052428,93.8,0,6.2,0
E00052429,90.3,0.3,9.4,0
E00052430,89.4,0,10.6,0
E00052431,90.1,0,7.8,2.1
E00052432,95,0,5,0
E00052433,91.9,0.3,7.8,0
E00052434,92.6,0.3,6.5,0.6
E00052435,96,0,3.3,0.7
E00052436,96.5,0,2.7,0.8
E00052437,89.9,0,10.1,0
E00052438,95.9,0.5,3.6,0
E00052439,97.1,0,2.9,0
E00052440,90.7,0,9.3,0
E00052441,98.1,0,0.8,1.1
E00052442,94.3,0.3,5,0.3
E00052443,96.2,0,3.8,0
E00052444,93.8,0.4,5.9,0
E00052445,96.4,0,3.6,0
E00052446,94.7,0,5.3,0
E00052447,90.7,0,9.3,0
E00052448,90.8,0,9.2,0
E00052494,96.2,0.3,3.5,0
E00052495,92.3,0.4,7.3,0
E00052496,94.6,0,5.4,0
E00052497,97.2,0,2.5,0.3
E00052498,90.5,0,8.3,1.2
E00052499,90.1,0,9,0.9
E00052500,93.9,0,6.1,0
E00052501,93.7,1.3,4.3,0.7
E00052502,95.8,0,4.2,0
E00052503,96.4,0.3,3.3,0
E00052504,88.4,0,11.2,0.4
E00052505,90.8,0.8,8.4,0
E00052506,96.4,0,3.6,0
E00052507,95.2,0,4.8,0
E00052508,98,0.3,1.7,0
E00052509,95.4,0,4.6,0
E00052510,98.2,0,0.7,1.1
E00052511,94.3,0,5.7,0
E00052512,97.5,0,2.5,0
E00052513,96.1,0,3.9,0
E00052514,95.1,0.3,4.2,0.3
E00052515,92.9,0,7.1,0
E00052516,93.1,0.3,6.6,0
E00052517,95.1,0,4.9,0
E00052518,95.5,0,4.5,0
E00052519,95.3,0,4.7,0
E00052520,93.8,0,6.2,0
E00052521,91.4,0,7.9,0.7
E00052522,93,0,6,0.9
E00052523,93.6,0,6.4,0
E00052524,94.2,0,5.8,0
E00052525,94.4,0.3,5.2,0
E00052526,97.2,0,2.8,0
E00052527,87.8,0.6,11.6,0
E00052528,95.5,0,3.6,0.9
E00052529,92.4,0,7.6,0
E00052530,83.4,0,16.6,0
E00052531,88.7,0,11.3,0
E00052532,94.2,0,5.5,0.3
E00052533,88.3,0,9.9,1.8
E00052534,94.4,0,5.3,0.3
E00052557,93,0,7,0
E00052558,92,0,7.2,0.8
E00052559,90.4,0,7.9,1.7
E00052560,91.4,0,8.3,0.3
E00052561,93,0,6.8,0.2
E00052562,90,0,10,0
E00052563,92.7,0,7.3,0
E00052564,93.3,0,6.3,0.4
E00052568,96.7,0,3.3,0
E00052731,91.3,0.4,6.3,2
E00052732,95.1,0.7,3.4,0.7
E00052734,90.3,0,8.4,1.3
E00052797,87.2,0,12.8,0
E00052798,91.6,0.3,7.8,0.3
E00052799,92.9,0,6.4,0.6
E00052800,92.2,0.3,7.2,0.3
E00052801,96.1,0,3.9,0
E00052802,91.9,0,8.1,0
E00052803,96.6,0,3.4,0
E00052804,93.3,0.4,6.3,0
E00052805,95.2,0,4.3,0.5
E00052806,95.3,0.3,3.5,0.9
E00052807,89.5,0,10.5,0
E00052808,96.9,0,3.1,0
E00052809,96.2,0.3,3.2,0.3
E00052810,94.1,0,5.9,0
E00052811,92.9,0.4,5.9,0.7
E00052812,92.8,0,3.4,3.8
E00052813,97.7,0,2.3,0
E00052814,92,0,7.6,0.3
E00052815,95.6,0.3,3.4,0.7
E00052816,93,0,7,0
E00052817,90.6,0,6.3,3.1
E00052818,95.9,0.3,3.8,0
E00052819,93.9,0,5.1,1
E00052820,89.4,0,9.3,1.3
E00052821,92.6,0.6,6.3,0.6
E00052822,93.5,0.3,6.2,0
E00052823,94.2,0,3.3,2.5
E00052824,93.1,0,4.5,2.4
E00052825,93.6,0,6.4,0
E00052826,95.4,0,4.6,0
E00052827,94.1,0,5.9,0
E00052828,93.4,0,6.6,0
E00052829,92.2,0,7.8,0
E00052830,93.6,0.3,5.9,0.3
E00052831,93.4,0,6.6,0
E00052872,92.4,0,5.8,1.8
E00052874,90.2,0.4,9.4,0
E00052875,94.8,0,4.9,0.3
E00052876,89.2,0,9.9,0.9
E00052877,85.9,0.6,10.8,2.7
E00052878,90.1,0,8.3,1.7
E00052879,82,0,13,5
E00052880,90.2,0.3,7.3,2.2
E00052881,92,0,7.1,0.9
E00052882,97.2,0.3,2.5,0
E00052883,86.9,0,8.9,4.2
E00052884,92,0,8,0
E00052885,91.3,0,4.8,4
E00052886,89.5,0,10.5,0
E00052887,92.8,0.5,6.3,0.5
E00052888,89.4,0.4,10.2,0
E00052889,96,0,3.2,0.7
E00052890,84.8,0.6,10.3,4.2
E00052891,91.1,0,4.7,4.1
E00052892,93.2,0,5.5,1.3
E00052893,89.7,0,5.4,4.9
E00052895,78.5,0.4,11.3,9.8
E00052897,90.3,0,7.3,2.4
E00052899,93.2,0,6.3,0.5
E00052900,83.8,0,15.7,0.5
E00052903,89.3,0,10.4,0.3
E00052905,94.2,0,5.4,0.3
E00052907,96,0,3.6,0.4
E00052908,95.2,0,4.8,0
E00052909,93.5,0,5.9,0.6
E00052910,86.5,0,7.9,5.6
E00052912,94.9,0.9,2.4,1.8
E00052913,94.9,0,5.1,0
E00052917,96.9,0,2,1.1
E00052919,95.2,0,4.8,0
E00052927,97.1,0,2.9,0
E00052928,93,0.6,6,0.3
E00052936,96.8,0,3.2,0
E00052939,92,1.1,5.9,1.1
E00052947,92.9,0,5.8,1.3
E00053278,90.9,0.3,8.8,0
E00053279,97.8,0,1.8,0.4
E00053280,94.1,0,5.6,0.3
E00053281,90.5,0,9.5,0
E00053282,89.6,0,10.4,0
E00053283,88.4,0,11.6,0
E00053284,92.4,0,5.6,2
E00053285,96,0,4,0
E00053286,93.3,0,6.7,0
E00053287,92.5,0.7,6.8,0
E00053288,90.3,0,9.7,0
E00053289,92.6,0,7,0.4
E00053290,96.1,0,3.9,0
E00053291,93.6,0,6.1,0.3
E00053292,95.5,0,4.5,0
E00053293,94.9,0,5.1,0
E00053294,89.9,0.7,9.4,0
E00053295,94.4,0,5.6,0
E00053296,91.6,0,8.4,0
E00053297,93.9,0,5.1,1
E00053298,92.3,0.4,7.3,0
E00053299,92.2,0,7.8,0
E00053300,93.3,0,6,0.7
E00053301,95.9,0.3,3.8,0
E00053302,95,0,5,0
E00053303,94.2,0,5.8,0
E00053304,92,0.4,7.3,0.4
E00053305,92.8,0,7.2,0
E00053306,94.4,0.4,5.3,0
E00053307,93.8,0,6.2,0
E00053308,95.6,0,4.4,0
E00053309,93.6,0.4,6,0
E00053310,95.6,0,4.4,0
E00053311,86.3,0,13.7,0
E00053312,93.7,0,6.3,0
E00053313,93.4,0.4,6.1,0
E00053314,93.1,0,6.9,0
E00053315,91.9,0,5.6,2.5
E00053316,95,0,5,0
E00053317,96.9,0.9,1.6,0.6
E00053318,93.7,0,3.9,2.5
E00053319,97.7,0,2.3,0
E00053320,95,0,5,0
E00053321,95.5,0,4.5,0
E00053322,88.6,0.3,11,0
E00053324,98.9,0,1.1,0
E00053326,80.2,0,18.2,1.6
E00053327,91.4,0,8.3,0.3
E00053328,92.7,0,7.3,0
E00053329,84.5,0,10.8,4.7
E00053330,91.3,0,5.8,2.9
E00053331,97.4,0,2.6,0
E00053332,94.4,0,5.6,0
E00053333,93,0.4,6.3,0.4
E00053334,98.6,0.3,1.1,0
E00053335,95,0,3.6,1.4
E00053336,91.1,0,8.6,0.3
E00053337,90.6,0.7,8,0.7
E00053338,91.8,0,8.2,0
E00053339,93.3,0,5.2,1.5
E00053340,93.5,0,6.5,0
E00053341,89.3,0,10.3,0.5
E00053342,94.3,0,5.7,0
E00053343,86.9,0,13.1,0
E00053344,89,0,9.7,1.3
E00053345,95,0.4,4.6,0
E00053346,93.1,0,6.9,0
E00053347,89.6,0.4,10,0
E00053348,88.4,0,11.6,0
E00053349,99.3,0.4,0.4,0
E00053350,89.6,0.3,10.1,0
E00053351,92.2,0,7.1,0.7
E00053352,94.4,0,5.6,0
E00149548,93.2,0.6,5.5,0.6
E00149562,91,0,9,0
E00149564,84.9,0,14.7,0.4
E00149566,94.9,0.3,4.8,0
E00149567,93.2,0,6.8,0
E00149596,94.5,0,5.5,0
E00149597,94.6,0.3,5.1,0
E00149598,87.5,0.7,11.8,0
E00149599,90.7,0,9.3,0
E00149600,95.1,0,4.9,0
E00149601,93.1,0,6.9,0
E00149602,93.7,0,6.3,0
E00149603,94.5,0.3,5.2,0
E00149604,96.4,0,3.6,0
E00149605,97,0,3,0
E00149606,92.3,0,7.4,0.3
E00149607,88.2,0,10.8,1
E00149608,88.8,0,10.4,0.8
E00149609,93.4,0,6.6,0
E00149610,95.4,0.4,4.2,0
E00149611,95.3,0.3,4.3,0
E00149612,93.7,0,5.5,0.7
E00149613,91.9,0,8.1,0
E00149614,90.3,0,9.7,0
E00149615,91.5,0,8.5,0
E00149616,86.1,0,12,1.8
E00149617,92.2,0,7.8,0
E00149619,88.3,0,10.2,1.5
E00149620,91,0.6,8.4,0
E00149621,97.2,0,2.8,0
E00149622,92.5,0,7.5,0
E00149624,95.9,0,4.1,0
E00149625,87.7,0,11.6,0.7
E00149626,93.8,0,6.3,0
E00149627,91.4,0,8.6,0
E00149628,94.2,0,5.5,0.3
E00149629,90.8,0.6,8.6,0
E00149630,85.5,0.5,12.9,1.2
E00149631,97.6,0,2.4,0
E00149632,93.7,0,5.6,0.7
E00149633,90.5,0,9.5,0
E00149634,91.2,0,8.8,0
E00149635,96.2,0,3.8,0
E00149636,91.6,0,8.4,0
E00149638,89.8,0,9.9,0.4
E00149639,96,0,4,0
E00149640,90.7,0.4,9,0
E00149641,94.2,0.4,5.4,0
E00149642,86.9,0,11.7,1.4
E00149675,88.7,0.3,9.5,1.5
E00149676,96.2,0,3.5,0.3
E00149677,93.4,0.3,5.7,0.6
E00149681,89.1,0,10.9,0
E00149682,91.8,0,7.9,0.4
E00149683,96,0,4,0
E00149684,87.5,0.2,12.1,0.2
E00149685,93.6,0.7,5.7,0
E00149686,93.5,0,6.5,0
E00149687,88.1,0.6,11.3,0
E00149688,97.5,0,2.5,0
E00149689,88.3,0.3,11.4,0
E00149690,94.3,0,5.7,0
E00149691,95.4,0,4.6,0
E00149692,97.6,0,2.4,0
E00149695,95.8,0,3.6,0.6
E00149696,95,0,5,0
E00149697,93,0,7,0
E00149698,85.3,0.7,13.9,0
E00149701,87.4,0,12.6,0
E00149702,93.2,0.3,6.1,0.3
E00149703,96.9,0.3,2.8,0
E00149704,94.8,0.8,4.4,0
E00149705,93.9,0.4,5.8,0
E00149706,93.9,0.4,5.7,0
E00149707,95.5,0,4.5,0
E00149708,89.2,0.4,10.4,0
E00149709,84,0,16,0
E00149710,90,0,10,0
E00149711,90.6,0.4,9,0
E00149761,86.4,0.3,12.9,0.3
E00149767,91.3,0,8.7,0
E00149768,84.7,0,14,1.3
E00149769,94.2,0.3,5.6,0
E00149771,96.4,0,3.6,0
E00149772,95.3,0,4.7,0
E00149773,95.5,0,4.5,0
E00149774,97.5,0,2.5,0
E00149775,86.4,0,13.3,0.2
E00149776,96.5,0,3.5,0
E00149777,92.3,0,7.7,0
E00149778,93.3,0,6.7,0
E00149779,95.6,0,4.4,0
E00149780,86.7,0,12.7,0.6
E00149781,96.7,0,2.7,0.5
E00149782,92.8,0,7.2,0
E00149783,95,0,4.3,0.7
E00149785,96.5,0,3.5,0
E00149786,92,0,8,0
E00150270,93.6,0,6,0.4
E00150271,91,0,9,0
E00150272,92.5,0,6.7,0.8
E00150273,88,0,12,0
E00150274,93.2,0,6.8,0
E00150275,92.3,0,7.7,0
E00150276,88.5,0.6,10,0.9
E00150277,91.1,0,8.6,0.3
E00150278,95,0,5,0
E00150279,94.3,0,5.2,0.5
E00150280,94.1,0,5.6,0.2
E00150281,90.9,0,9.1,0
E00150282,89.1,0.5,10.4,0
E00150283,92.9,0,6.7,0.4
E00150284,92.2,0,7.8,0
E00150285,96,0,3.8,0.3
E00150288,75.5,0,24.5,0
E00150289,91.6,0.2,8.1,0.2
E00150927,95.8,0,4.2,0
E00150928,92.9,0.3,6.5,0.3
E00150929,89.5,0.3,10.2,0
E00150930,96.5,0,3.5,0
E00150931,91.5,0.4,8.1,0
E00150932,91.6,0,7.9,0.5
E00150933,92.5,0,7.2,0.3
E00150934,93.5,0.3,5.9,0.3
E00150935,95.4,0,4.6,0
E00150936,95.8,0,4.2,0
E00150937,96.8,0,2.8,0.4
E00150938,91.9,0,8.1,0
E00150939,90.1,0.3,9.6,0
E00150940,95.8,0,4.2,0
E00150941,91,0.6,8.4,0
E00150942,94.7,0.4,4.5,0.4
E00150943,96.8,0,3.2,0
E00150944,96.3,0.3,3.4,0
E00150945,94.6,0,5.4,0
E00150946,95.3,0,4.7,0
E00150947,88.9,0,10.4,0.7
E00150948,96.1,0,3.9,0
E00150949,96.8,0,3.2,0
E00150950,96.4,0,3.6,0
E00150951,96.1,0.4,3.5,0
E00150952,95.2,0,4.8,0
E00150980,97.4,0,2.6,0
E00150982,97.9,0,2.1,0
E00150983,96.5,0,3.1,0.4
E00150984,93.4,0.4,6.3,0
E00150985,90.2,0.2,9.6,0
E00150986,96.1,0.8,3,0
E00150987,94.6,0,5.4,0
E00150988,84.7,0,15.3,0
E00150989,89,0,11,0
E00150990,90.6,0.3,8.9,0.3
E00150991,95.2,0,4.8,0
E00150992,87.4,0,12.6,0
E00150993,98.3,0,1.7,0
E00150994,90.5,0,8.8,0.6
E00150995,92.5,0,7.5,0
E00150996,90.6,0.8,8,0.6
E00150997,90.3,0.6,9.1,0
E00150998,97.1,0.9,2,0
E00151000,90.6,0,9.1,0.3
E00151001,95.1,0.3,4.5,0
E00151002,92.4,0,7.6,0
E00151003,94.9,0,5.1,0
E00151004,96.4,0,3.6,0
E00151005,97,0,2.6,0.4
E00151006,90.9,0,9.1,0
E00151007,89,0,11,0
E00151008,93.7,0,6.3,0
E00151009,92.6,0,7.4,0
E00151010,96.4,0.3,3.3,0
E00151011,94.9,0,4.8,0.3
E00151012,90.9,0,9.1,0
E00151013,96.1,0,3.5,0.3
E00151014,96.4,0,3.3,0.3
E00151015,95.2,0,4.5,0.3
E00151016,92.9,0,7.1,0
E00151017,95.2,0,4.8,0
E00151018,93.2,0,6.8,0
E00151019,93.2,0,6.8,0
E00151020,91.5,0,8.5,0
E00151021,92.4,0,7.6,0
E00151022,94.7,0.3,5,0
E00151023,96.8,0,3.2,0
E00151024,90.9,0,9.1,0
E00151025,92.8,0,7.2,0
E00151026,96.3,0,3.7,0
E00151027,92.6,0,7.4,0
E00151028,92.2,0,7.1,0.7
E00151029,93.7,0.4,5.2,0.7
E00151030,96.5,0,3.5,0
E00151031,91.6,0,8,0.4
E00151032,92.5,0,7.5,0
E00151033,92.6,0.7,6.4,0.3
E00151034,91,0,9,0
E00151035,94.4,0,5.6,0
E00151036,92.8,0,6,1.2
E00151037,91.5,0,8.5,0
E00151038,94.9,0.3,4.7,0
E00151039,92.4,0,7.6,0
E00151040,94.8,0,4.9,0.3
E00151042,98.8,0,1.2,0
E00151043,95.9,0.3,3.7,0
E00151044,91.5,0,8.5,0
E00151051,93.8,0,6.2,0
E00151052,94.5,0,5.5,0
E00167331,85.9,0,11.6,2.5
E00167342,90.3,0.3,7,2.4
E00168244,96.8,0,2.9,0.3
E00168245,81.9,0,17.9,0.2
E00168246,72.8,0.4,20.3,6.5
E00168247,92.8,0.8,6.1,0.3
E00168249,92.2,0.3,6.4,1
E00168266,95.3,0,4.7,0
E00168269,94.9,0,5.1,0
E00168271,90.6,0,9.2,0.2
E00168272,85.1,0,14.7,0.2
E00168273,94.6,0.2,4.9,0.2
E00171422,94,0,6,0
E00171424,92.7,0,7.3,0
E00171425,91.3,0,8.1,0.6
E00171427,94,0,6,0
E00171432,97.4,0,2.6,0
E00171433,94.1,0,5.9,0
E00171435,93.5,0,6.5,0
E00171614,95.6,0,4.4,0
E00174272,92.4,0,7.3,0.3
E00177378,89.5,0,10,0.5
E00177394,94.3,0.6,5.1,0
E00177397,85.4,0,14.6,0
E00177405,97.7,0,2.1,0.2
E00177406,98.3,0,1.7,0
E00177424,87.3,0,5.2,7.5
E00177426,91.6,0,5.5,2.9
E00177432,96.1,0,2,2
E00177437,82.6,0,17.4,0
E00177439,89.1,0,10.9,0
E00177455,94.2,0.6,5.2,0
E00177464,88.3,0,11.3,0.4
E00177467,97.7,0,2.3,0
E00180661,90.7,0.4,8.9,0
E00180668,92.6,0,6.8,0.6
E00180672,95.5,0,4.5,0
E00180686,90.2,0,9.2,0.7
E00180695,78.8,0.3,20.5,0.3
E00180698,87.5,0,12.5,0
E00180702,34.7,0.2,65.1,0
E00180712,94.5,0,5.5,0
E00180716,86.4,0,13,0.6
E00180728,94.8,0,5.2,0
E00180729,80.3,0,18.8,0.9
E00180744,91.3,0,8.7,0
E00180747,92.1,0,7.9,0
E00180748,93.1,0,6.9,0
E00180754,69.4,0,30.6,0
E00180756,82.3,0,15.9,1.8
E00180757,89.7,0,10.3,0
E00180764,92.8,0,7.2,0
E00180768,83.3,0,16.7,0
E00181856,96.3,0,3.7,0
