geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00051988,16,40.5,7.8,30.5,5.2
E00051989,26.9,47.4,5.8,15.6,4.2
E00051990,23.1,48.1,4.5,21.6,2.7
E00051991,26.6,47.2,4.8,19,2.4
E00051992,27.5,38.3,7.7,23.4,3.2
E00051993,47.4,36.3,4.2,9.8,2.3
E00051994,30.6,36.5,5.2,24.2,3.6
E00051995,19.6,49.8,7.2,20.9,2.6
E00051996,41.6,38.4,3.1,12.9,3.9
E00051997,36.2,36.5,3.9,19.1,4.3
E00051998,34.5,35.7,7,19,3.9
E00051999,41.6,37.5,7.1,12.5,1.4
E00052000,44.6,31.2,3.5,18.2,2.6
E00052001,41,35.2,5.9,16,2
E00052002,29.4,41.6,5.6,19.3,4.1
E00052003,23.7,35,7.4,31.1,2.8
E00052004,15,46.1,6.3,31.1,1.6
E00052005,35.3,44.7,6.4,11.7,1.9
E00052006,43.6,35.8,2.9,12.9,4.9
E00052008,29.7,44.4,6.1,16.1,3.6
E00052009,32.7,36.5,4.2,21.5,5
E00052010,22.9,53.6,5.9,15,2.6
E00052011,29.1,47.6,7,13.7,2.6
E00052012,35.7,45.9,4.8,12.6,1
E00052013,30.4,45.9,5.3,15.5,2.9
E00052016,33.5,38.1,3.5,21.4,3.5
E00052017,38,38,6,16.3,1.6
E00052018,10.7,42.2,7.3,37.7,2.1
E00052019,10.5,44.2,4.7,39.1,1.6
E00052020,12.7,47.1,8.1,30.8,1.4
E00052021,16.7,44,4.8,29.4,5.2
E00052022,18.4,49,4.7,25.5,2.4
E00052023,25.9,41.7,7.4,22.2,2.8
E00052024,16.8,41.8,5.9,31.8,3.6
E00052025,24.7,45.9,11.3,16.5,1.5
E00052026,24.6,44.5,6.4,19.9,4.7
E00052027,28.2,43.7,6.1,19.6,2.4
E00052028,30.8,39.7,9.8,15.4,4.2
E00052029,22.2,42.1,4.5,28.2,3
E00052030,34.4,42.4,7.2,11.6,4.4
E00052031,31.4,42.1,7,16.5,2.9
E00052032,26.3,49.8,5.8,13.1,5
E00052033,28.7,44,6.5,18.1,2.8
E00052034,29.6,42.3,7.7,18.8,1.5
E00052035,33.8,39,5.6,18.2,3.5
E00052036,33.9,45.8,4,14.1,2.3
E00052037,34,42.9,4.5,15,3.6
E00052038,33.6,35.8,6.6,20.5,3.5
E00052039,32.7,39.3,5.6,20.4,2
E00052040,35.8,45.4,5.2,10,3.5
E00052041,26.1,46.5,4,19,4.4
E00052042,34.4,35.8,3.3,22.5,4
E00052043,38.4,34.9,5.5,18.3,2.8
E00052044,53.4,32.3,1.9,11.2,1.2
E00052045,31,42.9,6.6,16.8,2.6
E00052046,26.9,39.4,9.2,21.7,2.8
E00052047,28.1,47.5,3,18.8,2.6
E00052048,27.3,49.2,3.8,16,3.8
E00052049,30.5,39.4,5.6,21.9,2.6
E00052050,28.8,47.4,4.6,16,3.3
E00052051,34.7,36.9,4,20.5,4
E00052052,36.1,42.7,3.3,12,5.8
E00052053,25,47.3,9.4,14.7,3.6
E00052056,9.6,54.6,3.6,27.7,4.4
E00052058,14.9,47,9,26.5,2.5
E00052059,17.2,51.9,5.6,24.6,0.7
E00052062,10.9,48.9,4.9,32,3.2
E00052063,19.2,46.8,9.2,22,2.8
E00052064,19.4,50.4,3.5,24.4,2.3
E00052065,14.4,46.7,7.4,27.9,3.5
E00052066,23.4,46.4,8.8,17.5,4
E00052067,22.8,48.7,8,18.3,2.2
E00052070,36.4,39,3.7,17.6,3.2
E00052071,30.5,41.8,5.6,18.9,3.2
E00052072,36.8,45.6,1.3,13.6,2.6
E00052073,26.5,44.3,7.4,18.5,3.4
E00052075,26.6,46.3,4.5,18,4.5
E00052076,35,39.4,5.1,16.4,4
E00052086,31.4,44.9,5.5,14.8,3.4
E00052135,24.9,43,7.2,23.2,1.7
E00052136,32.6,40.4,6.3,16.8,3.9
E00052137,14.7,40.5,3,40.1,1.7
E00052138,32.5,37.4,7.3,21.1,1.6
E00052139,13.7,43.9,3.5,38.6,0.4
E00052140,17.4,39.7,8.9,29,4.9
E00052141,18.5,44.1,4.5,26.2,6.6
E00052142,19.4,36.9,2.8,37.7,3.2
E00052143,15.3,31.3,3.2,47.2,2.9
E00052144,20.2,48.2,4.5,25.3,1.8
E00052145,20.9,40.2,2.8,34.7,1.5
E00052146,14.1,39.5,4.8,38.1,3.5
E00052147,25.2,46.3,5.8,19.4,3.3
E00052148,16.5,33.8,6.8,40.5,2.5
E00052149,26.2,46.1,4.7,20.9,2.1
E00052150,21.7,36.8,2.2,36.8,2.6
E00052151,15.1,34.4,2.6,45.5,2.6
E00052152,19.9,42.8,4.7,30.4,2.2
E00052153,21.4,44.3,5.7,25.4,3.2
E00052154,27.7,37.5,9,21.9,3.9
E00052156,11.7,32.8,4.1,49,2.4
E00052157,18.1,34.5,2.6,41.1,3.6
E00052161,38.8,43.8,6.7,10.3,0.4
E00052162,33,46.5,3,14,3.5
E00052163,16.3,48.8,4.7,27.5,2.7
E00052164,35,42.9,6.4,13.3,2.5
E00052165,28.9,43,4,21.7,2.5
E00052166,22.2,38.9,8.3,26.2,4.4
E00052167,27.7,40.5,5.8,22.7,3.3
E00052168,18.3,44.5,5.3,28.6,3.2
E00052169,24.7,47.5,3.1,21.2,3.5
E00052170,27,42.7,6.5,20.6,3.2
E00052171,28.4,44.6,7.7,15.4,3.9
E00052172,34.8,38.3,4.8,17.2,4.8
E00052173,36,37.1,6.1,16.8,4.1
E00052174,15.6,49,3.8,30,1.5
E00052175,31.2,41,6,20.1,1.7
E00052176,35.4,36.9,7.1,18.2,2.5
E00052177,24.8,39.2,8.4,24,3.6
E00052178,25.2,40.8,4.9,24.8,4.4
E00052179,15.5,52.6,3.9,25.4,2.6
E00052263,10.7,49.1,4,33.9,2.2
E00052264,31.2,44.9,6.1,15.4,2.4
E00052265,24.6,45.2,6.6,22.1,1.5
E00052266,26.2,43.9,8.5,21,0.4
E00052267,27.2,46.7,4.3,18.3,3.5
E00052268,19.5,43.8,8.1,26,2.6
E00052269,12.5,49.5,7.3,28.6,2.1
E00052270,20.6,40.9,7.8,27.8,2.8
E00052271,18.9,42.1,5,30,3.9
E00052272,20.3,49.8,5.8,21.3,3
E00052273,28.5,42.1,6.4,19.6,3.4
E00052274,24.9,36.9,7.9,29,1.2
E00052275,21.6,43.7,6.8,21.2,6.8
E00052276,22,40.8,7.8,27.5,2
E00052277,15.5,49.2,5.4,28.6,1.3
E00052278,26.6,43.2,5.7,19.2,5.2
E00052279,28.1,41.3,3.8,22.1,4.7
E00052280,21.5,40.9,9.3,22.8,5.5
E00052281,30.5,48.1,4.3,15,2.1
E00052282,21.1,44.2,9.5,21.1,4.1
E00052283,35.6,39,5.9,17.1,2.4
E00052284,30.6,43.4,4.1,20.7,1.2
E00052285,21,48,7,20.5,3.5
E00052286,28.3,45.3,6.2,18.2,1.9
E00052287,17.7,38.3,4.3,37.8,1.9
E00052288,35.7,42.5,4.8,15.1,2
E00052289,28.3,38.5,5.4,25.4,2.4
E00052290,30,44.8,6.7,18.1,0.5
E00052291,25.4,45.7,8.6,15.9,4.3
E00052292,24.8,37.1,5.2,26.4,6.4
E00052293,19.7,46.7,5.4,25.9,2.3
E00052294,28.8,41.4,3.2,22.5,4.1
E00052295,27.4,50,4.8,16.1,1.6
E00052296,24,47.7,3.9,22.2,2.2
E00052297,32.8,35.2,9,18.4,4.5
E00052298,21.9,46.6,6.8,21.9,2.8
E00052299,21.6,34.7,8.1,32.9,2.7
E00052300,23,42.8,8.6,21.6,4.1
E00052301,22.6,46.7,6.5,19.9,4.2
E00052302,15.7,38.7,8,34.1,3.4
E00052303,30.5,39.8,6.4,21.7,1.6
E00052304,27.4,45.7,9.4,15,2.6
E00052305,26.6,40.2,10,20.1,3.1
E00052306,29.3,39.9,7.7,19.2,3.8
E00052307,18.3,47.3,4.6,27.2,2.7
E00052308,33.1,35.5,12,15.1,4.2
E00052309,28.6,39.8,6.3,21.6,3.7
E00052310,27.1,46.6,6,18.7,1.6
E00052381,43.2,32.5,4.4,14.2,5.7
E00052384,33.5,39.6,3.7,19.6,3.7
E00052385,35.7,38.6,3.2,18.1,4.4
E00052386,30.9,35.8,5.1,24.6,3.6
E00052387,37.5,37.8,2,16,6.7
E00052388,34,42.6,4.1,14.1,5.2
E00052389,35,37.1,2.8,19.1,6
E00052391,46.9,33.8,2.4,12.6,4.3
E00052392,38.3,36.9,2.8,17.7,4.2
E00052412,29.5,40.6,8.2,18,3.7
E00052413,24.2,43.8,7.5,20.4,4.2
E00052414,40.2,32.1,8.2,16.3,3.3
E00052415,18.3,49.8,10.2,19.6,2.1
E00052416,24.1,45,7.2,20.9,2.9
E00052417,26.1,39.6,11,15.9,7.4
E00052418,25.8,50.8,2.3,17,4.2
E00052419,35.9,37.3,3.9,19.6,3.3
E00052420,26.8,51.3,3.8,14,4.2
E00052421,32.4,46.1,5.4,14.5,1.7
E00052422,29.3,50.7,5.7,10.5,3.9
E00052423,19.4,46.6,5.3,26.1,2.5
E00052424,30.4,46,4.4,16.8,2.4
E00052425,26.7,44,7.6,18.7,3.1
E00052426,33.8,46.3,6.9,10.8,2.2
E00052427,19.6,49.8,3.7,24,3
E00052428,33.3,42.8,6.9,17,0
E00052429,20.8,51.3,5.3,20.8,1.8
E00052430,28,42.4,5.9,18.5,5.2
E00052431,25.2,49.6,4.7,17.1,3.5
E00052432,24,41.8,7.6,22.1,4.6
E00052433,37.9,34.8,5,18.8,3.5
E00052434,28.2,43.2,5.6,20.6,2.4
E00052435,22.9,45.5,6.7,19.8,5.1
E00052436,31.1,37.4,10.9,17.6,2.9
E00052437,34.4,38.5,8.4,15.3,3.4
E00052438,25.2,46.7,5.8,20.3,2.1
E00052439,36.7,38.5,7.2,14.5,3.2
E00052440,28.6,41.6,9.7,18.6,1.5
E00052441,30,44.6,8.6,13.7,3
E00052442,29.6,43.4,6.2,16.1,4.7
E00052443,36.3,34.9,9.9,15.6,3.3
E00052444,28.1,40,6.8,21.3,3.8
E00052445,29.7,40.9,6.8,20.4,2.2
E00052446,27.1,43.8,4.4,21.1,3.6
E00052447,33.6,45.7,5,13.2,2.5
E00052448,29.2,43,7,16.4,4.4
E00052494,19.5,44.5,4.7,28.9,2.3
E00052495,22.7,40,5.9,27.3,4.1
E00052496,21.5,42.5,9.4,24.9,1.7
E00052497,19.5,42.3,3,31.8,3.3
E00052498,25.1,44.6,6.8,20.5,3
E00052499,32.2,42.4,4.9,18.9,1.5
E00052500,27.4,47.6,4.8,19.8,0.4
E00052501,23.2,47.1,7,21.3,1.5
E00052502,29,41.1,6.9,22.9,0
E00052503,31.4,42.9,7.8,17.1,0.9
E00052504,32.3,40.1,7.8,18.2,1.6
E00052505,17.1,46.6,6,27.8,2.5
E00052506,21.4,39.1,7.8,27.2,4.5
E00052507,23.9,44.3,5.5,23.9,2.4
E00052508,26.1,43.8,5.1,20.7,4.3
E00052509,21.9,55.4,6.6,14.9,1.2
E00052510,33.1,32.6,6.4,25.4,2.5
E00052511,28,41,5.5,21.2,4.4
E00052512,27.1,44.4,6.6,18.8,3.1
E00052513,27.4,53.5,5.8,13.3,0
E00052514,25.6,45.3,10.1,15.9,3.1
E00052515,31,48.4,7.5,11.3,1.9
E00052516,20,42.7,6.3,27.5,3.5
E00052517,22.4,42.1,5,29.1,1.3
E00052518,20.3,43.8,6.4,26.3,3.2
E00052519,18.8,47.5,10.2,20.4,3.1
E00052520,31.2,54.9,4,8.7,1.2
E00052521,26.4,47.2,7.1,16,3.3
E00052522,25,40.9,5.6,27,1.6
E00052523,23.1,38,7.8,29.8,1.2
E00052524,28.1,36.3,9,25.1,1.5
E00052525,33.2,42.9,3.2,18.2,2.4
E00052526,25.2,48.9,5,19.8,1.1
E00052527,30.8,45.2,5.6,15.6,2.8
E00052528,24.7,47.1,7.3,18.5,2.3
E00052529,27.7,46.9,6.3,14.8,4.4
E00052530,49.3,37.7,3.7,6.5,2.8
E00052531,23.8,44.5,6.8,22.6,2.3
E00052532,22.6,44,4.3,25.7,3.5
E00052533,25.2,42,4.7,21.1,6.9
E00052534,26.2,46.6,6.4,15.4,5.4
E00052557,29.9,34.6,6.4,24.8,4.4
E00052558,35.3,44.2,4.7,13.6,2.3
E00052559,36.1,43.7,7.1,10.5,2.5
E00052560,30.1,43.2,3.1,22,1.5
E00052561,27.9,42,5.7,18.7,5.7
E00052562,32.8,43.8,3.3,15.7,4.4
E00052563,29.8,38.5,8.3,17.4,6
E00052564,27.2,46.4,4.9,19.2,2.2
E00052568,36.1,39.8,3.2,16.7,4.2
E00052731,27.9,36.7,5.1,25.6,4.7
E00052732,33.8,44.6,3,18.6,0
E00052734,29.9,33.2,5.7,25.6,5.7
E00052797,44.4,35.4,3.4,15.2,1.7
E00052798,19.9,46.2,5.9,25.2,2.8
E00052799,34.3,39.4,2.8,19.1,4.4
E00052800,25.6,43.1,5.7,23.1,2.5
E00052801,31.7,45.8,3.8,15.8,2.9
E00052802,28.1,43.4,8.1,18.1,2.3
E00052803,28.2,46.1,7.9,14.5,3.3
E00052804,27.3,43.9,6.6,19.2,3
E00052805,33.2,44.8,4.3,16.2,1.4
E00052806,20.5,45,6.8,25.9,1.8
E00052807,26.9,47.4,5.1,18.4,2.1
E00052808,27.7,44,3.7,21.5,3.1
E00052809,16.7,50.5,6.2,22.5,4
E00052810,32.1,49.1,3.3,13.2,2.4
E00052811,25.6,43.4,6.4,20.5,4.1
E00052812,20.7,38.4,6.8,29.5,4.6
E00052813,29.6,44.6,5.2,18.5,2.1
E00052814,18.2,41.7,4.9,31.1,4.2
E00052815,24.2,49.2,9,16.4,1.2
E00052816,19.7,44.4,6.2,24.7,5
E00052817,36.1,35.6,7.2,16.3,4.8
E00052818,18.7,47.5,6.7,25.4,1.7
E00052819,20.7,44,5,30.3,0
E00052820,20.3,39.1,7.8,28.9,3.9
E00052821,19,46.6,4.1,24.8,5.4
E00052822,19.5,40.2,4.6,32.6,3.1
E00052823,17,35.6,7.2,35.9,4.2
E00052824,19.9,45.9,4.9,24.4,4.9
E00052825,28.3,46.8,5.3,17,2.6
E00052826,28,47.2,6.7,15.7,2.4
E00052827,22.1,43,9.1,20.5,5.3
E00052828,31,46.3,3.7,15.7,3.2
E00052829,30.1,45.6,3.8,17.6,2.9
E00052830,42.2,37.8,3,14.1,3
E00052831,33.8,43.7,3.6,15.3,3.6
E00052872,34.4,39.4,2.8,19.4,4.1
E00052874,24.7,41.4,7,26.9,0
E00052875,34.3,32.9,5.1,20.6,7.2
E00052876,34.3,39.2,3.8,19.2,3.4
E00052877,13.8,32.6,4.3,45.7,3.6
E00052878,21.2,44.1,3.5,27.4,3.8
E00052879,16.4,44.7,1.5,32.1,5.3
E00052880,29.7,30.1,6.8,29.7,3.8
E00052881,22.4,43.7,4.2,27.4,2.3
E00052882,36.2,33.3,3.3,22.1,5.1
E00052883,37.6,33.3,3.2,22,3.8
E00052884,32.9,44.1,2.1,18.2,2.8
E00052885,29,33,5.1,29,4
E00052886,25.5,41,5,24.3,4.2
E00052887,35,37.2,5,15.6,7.2
E00052888,28.2,43.1,5.2,20.1,3.4
E00052889,26.8,39.4,6.1,22.1,5.6
E00052890,19.1,33.6,3.3,41.4,2.6
E00052891,35.6,35.6,2.5,23.4,2.9
E00052892,27.8,43.5,7.3,18.5,2.8
E00052893,29.3,40,4.3,20.3,6
E00052895,26.8,33.8,3.4,32.6,3.4
E00052897,38.3,30.9,4.6,21.1,5.1
E00052899,27.6,35.4,6.5,26.4,4
E00052900,33.1,40.4,2.4,21.7,2.4
E00052903,23.8,42.3,3.6,26.2,4
E00052905,35.9,34.8,5,19,5.3
E00052907,24.1,39.2,5.9,27,3.8
E00052908,28.9,40.9,3.7,23.6,2.9
E00052909,37.5,39,5.8,14.3,3.5
E00052910,29.9,32.8,6.1,24.1,7.1
E00052912,29,44.8,3.6,19.5,3.1
E00052913,19.9,45.5,4.3,27.1,3.2
E00052917,30,46.7,3.3,16.3,3.8
E00052919,39.9,45.3,4.7,8.7,1.4
E00052927,42.8,36.1,3.7,15.2,2.2
E00052928,30.3,37.2,5.6,21.2,5.6
E00052936,28.7,42.5,6.5,19.5,2.7
E00052939,25,37,4.9,29.9,3.2
E00052947,22.4,38,4,29.2,6.4
E00053278,19.1,48.4,5.8,24.2,2.5
E00053279,28.2,41.1,9.1,18.3,3.3
E00053280,27.6,44.1,8.8,17.6,1.8
E00053281,21.8,44.4,6,23,4.8
E00053282,32.1,46.3,5,13.8,2.8
E00053283,29.1,48.3,3.9,14.3,4.4
E00053284,22.3,45.8,6.8,20.1,4.9
E00053285,34.8,37.7,6.8,16.4,4.3
E00053286,38.8,28.5,8.4,21.1,3.3
E00053287,30.2,41.2,7.3,18.8,2.4
E00053288,34.8,40.5,9.7,11.9,3.1
E00053289,21.3,44.8,6.7,24.3,2.9
E00053290,26.1,42.4,5.9,20.7,4.9
E00053291,20.1,39.9,7.6,28.5,3.8
E00053292,28.4,39.3,7.6,23.2,1.4
E00053293,31.4,41.6,7.1,17.3,2.7
E00053294,29,38.5,8.2,21.2,3
E00053295,23.2,45.2,5.7,23.7,2.2
E00053296,30.3,45.1,5.3,14.8,4.5
E00053297,27.1,44.2,5.8,22.5,0.4
E00053298,32.4,38.2,7.6,19.6,2.2
E00053299,23.6,47.1,5,21.1,3.3
E00053300,32.5,43.2,4.7,16.7,3
E00053301,34.3,42.1,4.5,15.3,3.7
E00053302,18.9,55.4,1.7,21.9,2.1
E00053303,29.2,46.2,7.1,13.7,3.8
E00053304,30.6,37.8,5,22.5,4.1
E00053305,36,41,4,16.5,2.5
E00053306,29.6,46.1,5.7,15.2,3.5
E00053307,20.7,42.9,7.3,26.5,2.5
E00053308,31.8,47.7,3,16.7,0.8
E00053309,32.5,41.1,5.3,19.6,1.4
E00053310,32.4,48.5,3.4,14.2,1.5
E00053311,28.4,47.2,7.2,14.8,2.4
E00053312,29.1,47,3.8,16.7,3.4
E00053313,31.4,44.4,4.8,15.5,3.9
E00053314,25.2,42.7,10.6,18.7,2.8
E00053315,29.1,37.8,3.9,22.4,6.7
E00053316,30.1,37.5,2.9,25,4.4
E00053317,32.3,35.8,7.6,19.8,4.5
E00053318,34.6,40.5,5.5,16.5,3
E00053319,21.8,44.7,7.3,24,2.3
E00053320,22.4,45.5,6.2,21.2,4.7
E00053321,14.1,48.1,7.5,29,1.2
E00053322,18,45.9,9,24.5,2.6
E00053324,22.3,45.4,3.4,24.8,4.2
E00053326,30.9,42.4,4.8,13.3,8.5
E00053327,29.2,38.1,5.8,23.7,3.1
E00053328,29,37.3,5.6,22.2,6
E00053329,28.8,39,5.5,24.6,2.1
E00053330,29.8,38.3,3.8,26,2.1
E00053331,29,47.3,5,16,2.7
E00053332,28.4,49.3,7,13.4,2
E00053333,27.6,48.3,9.1,15.1,0
E00053334,23.8,42.3,6.4,25.3,2.1
E00053335,32.3,36.3,5.3,21.2,4.9
E00053336,33.7,43.1,4.3,15.3,3.5
E00053337,29.7,38.5,5.2,16.1,10.4
E00053338,24.6,47.2,6,18.3,4
E00053339,29.7,45.5,9,12.4,3.4
E00053340,25.6,50.4,4.1,18.4,1.5
E00053341,40.6,40.6,5.1,11.4,2.3
E00053342,26.6,36.7,7,24.5,5.2
E00053343,23.7,45.5,12.3,16.6,2
E00053344,21.2,42.4,7.6,25.4,3.4
E00053345,22.7,51.5,7.6,13.6,4.5
E00053346,34.8,43.3,6.2,13.8,1.9
E00053347,25.6,42.2,8.1,20.6,3.6
E00053348,26,43.6,7.2,19.3,3.9
E00053349,24.2,39.4,5.5,27.1,3.8
E00053350,25.5,43,7.7,18.3,5.5
E00053351,24.4,45,7.4,21.1,2.1
E00053352,28.8,41.6,11.5,15.5,2.7
E00149548,20.3,47.9,5.7,24.5,1.5
E00149562,30.8,42.3,7.7,16.5,2.7
E00149564,20.1,44.9,7.3,25.2,2.6
E00149566,29.3,47,5.3,16.5,1.9
E00149567,33.2,35.8,10,15.7,5.2
E00149596,29.2,46.5,4.4,19.9,0
E00149597,27,44.8,6.9,19.3,1.9
E00149598,20.2,44,8.2,25.5,2.1
E00149599,30.3,47.1,4.7,15.5,2.4
E00149600,27.9,43.8,7.8,18.3,2.3
E00149601,25.6,46.4,3.4,19.3,5.3
E00149602,35,41.6,3.6,15.7,4.1
E00149603,23.4,45.8,7,20.9,2.9
E00149604,28.4,41.7,7.3,22,0.5
E00149605,28.4,50.7,3.1,16.2,1.7
E00149606,38.7,45.3,3.1,10.2,2.7
E00149607,25,43.5,5.4,21.7,4.3
E00149608,20.9,45.1,5.1,27,1.9
E00149609,30.9,40.6,6,19.3,3.2
E00149610,27.3,42.7,5.9,17.3,6.8
E00149611,32.5,38,4.4,21.8,3.3
E00149612,22.1,51.1,4.3,21.2,1.3
E00149613,20.1,51.8,5.1,19.2,3.8
E00149614,30.6,38.8,8.2,20.9,1.5
E00149615,33.6,45.5,5.7,14.8,0.4
E00149616,30.8,42.6,4.9,18.6,3
E00149617,20.8,49.8,6.1,20.3,3
E00149619,19.8,52.6,8.4,15.9,3.3
E00149620,14.6,44.7,3.4,35.3,2
E00149621,26.2,48,3.3,20.1,2.5
E00149622,21.6,35.1,5.7,33.5,4.1
E00149624,23.6,50.9,5.2,18.7,1.5
E00149625,21,41.6,3.7,28.8,4.9
E00149626,39.7,34.9,4.8,16.7,4
E00149627,22.1,40.1,9,26.6,2.2
E00149628,15.2,47.7,5.5,30.1,1.6
E00149629,17.8,43.9,3.8,32.6,1.9
E00149630,11,49.3,5.2,31.2,3.3
E00149631,17.8,37.5,8.3,32,4.3
E00149632,23.3,37.7,5.1,31.9,1.9
E00149633,13.4,54.9,3.1,26.8,1.8
E00149634,14.8,45.6,5.9,31.2,2.5
E00149635,16.7,37.4,6.9,34.6,4.5
E00149636,28.7,44,6,18.6,2.7
E00149638,19.6,46.8,7.2,23.8,2.6
E00149639,27.8,42.6,6.3,20.3,3
E00149640,24.6,40.1,6,25.4,4
E00149641,14,42.1,5.8,35.1,2.9
E00149642,13.8,46.5,3.9,31.9,3.9
E00149675,11.8,52.9,5.4,26.9,3
E00149676,15.7,48.5,6.9,26.3,2.6
E00149677,12.5,52.1,6.9,27.1,1.3
E00149681,8.1,61.5,2.7,27.1,0.5
E00149682,8.9,62.3,3.8,23.3,1.7
E00149683,5.7,50.2,7.6,35.3,1.3
