geography_code,disability_3a-001,disability_3a-002
E00051997,25.8,74.2
E00051998,21.6,78.4
E00051999,23,77
E00052000,22.4,77.6
E00052001,24.2,75.8
E00052002,21.1,78.9
E00052003,16,84
E00052004,12.5,87.5
E00052005,22.8,77.2
E00052006,37.3,62.7
E00052008,23.6,76.4
E00052009,22,78
E00052010,21.4,78.6
E00052011,17.5,82.5
E00052012,26.6,73.4
E00052013,20.9,79.1
E00052016,21.4,78.6
E00052017,23.2,76.8
E00052018,11,89
E00052019,13.2,86.8
E00052020,14.2,85.8
E00052021,13.3,86.7
E00052022,14.7,85.3
E00052023,20.4,79.6
E00052024,10.7,89.3
E00052025,20.5,79.5
E00052026,20.7,79.3
E00052027,21.7,78.3
E00052028,23.2,76.8
E00052029,25.2,74.8
E00052030,22.8,77.2
E00052031,18.8,81.2
E00052032,17.6,82.4
E00052033,16.7,83.3
E00052034,18.5,81.5
E00052035,23.5,76.5
E00052036,27.7,72.3
E00052037,24.1,75.9
E00052038,24,76
E00052039,29.4,70.6
E00052040,25.6,74.4
E00052041,24.8,75.2
E00052042,34.6,65.4
E00052043,22.5,77.5
E00052044,42.4,57.6
E00052045,24.8,75.2
E00052046,21.9,78.1
E00052047,23.3,76.7
E00052048,23.4,76.6
E00052049,22.6,77.4
E00052050,21.6,78.4
E00052051,35.1,64.9
E00052052,27.1,72.9
E00052053,20.5,79.5
E00052056,15.9,84.1
E00052058,11,89
E00052059,12.7,87.3
E00052062,11.5,88.5
E00052063,16.7,83.3
E00052064,14,86
E00052065,21.6,78.4
E00052066,21.2,78.8
E00052067,23.5,76.5
E00052070,33.5,66.5
E00052071,23.5,76.5
E00052072,26.7,73.3
E00052073,27.2,72.8
E00052075,22.1,77.9
E00052076,32.8,67.2
E00052086,20.9,79.1
E00052135,27.6,72.4
E00052136,18.9,81.1
E00052137,11.4,88.6
E00052138,19.3,80.7
E00052139,13.4,86.6
E00052140,23.8,76.2
E00052141,19.9,80.1
E00052142,30.1,69.9
E00052143,19.9,80.1
E00052144,24.5,75.5
E00052145,25.1,74.9
E00052146,14.4,85.6
E00052147,19.2,80.8
E00052148,14.7,85.3
E00052149,21.5,78.5
E00052150,22.6,77.4
E00052151,16.3,83.8
E00052152,19.7,80.3
E00052153,23.6,76.4
E00052154,24.8,75.2
E00052156,17,83
E00052157,22.3,77.7
E00052161,29.5,70.5
E00052162,28.9,71.1
E00052163,16.7,83.3
E00052164,24.6,75.4
E00052165,21.4,78.6
E00052166,16.8,83.2
E00052167,17.6,82.4
E00052168,15.8,84.2
E00052169,16.5,83.5
E00052170,26.6,73.4
E00052171,27.2,72.8
E00052172,27.5,72.5
E00052173,31.1,68.9
E00052174,13.5,86.5
E00052175,19.1,80.9
E00052176,25.3,74.7
E00052177,18.5,81.5
E00052178,15.3,84.7
E00052179,17.3,82.7
E00052263,11.5,88.5
E00052264,23.9,76.1
E00052265,20.6,79.4
E00052266,18.3,81.7
E00052267,29.6,70.4
E00052268,15.5,84.5
E00052269,11.7,88.3
E00052270,19.4,80.6
E00052271,20.6,79.4
E00052272,21,79
E00052273,25.5,74.5
E00052274,19.8,80.2
E00052275,18.9,81.1
E00052276,21.1,78.9
E00052277,12.5,87.5
E00052278,22.5,77.5
E00052279,21.3,78.7
E00052280,22.7,77.3
E00052281,21.5,78.5
E00052282,14.9,85.1
E00052283,23.3,76.7
E00052284,21.7,78.3
E00052285,14.2,85.8
E00052286,22.3,77.7
E00052287,21.2,78.8
E00052288,20.7,79.3
E00052289,26.6,73.4
E00052290,28.8,71.2
E00052291,18.4,81.6
E00052292,24.6,75.4
E00052293,19.5,80.5
E00052294,22.6,77.4
E00052295,20.2,79.8
E00052296,17.5,82.5
E00052297,19.9,80.1
E00052298,17.5,82.5
E00052299,19.5,80.5
E00052300,23.9,76.1
E00052301,22.7,77.3
E00052302,16.7,83.3
E00052303,20.4,79.6
E00052304,28.1,71.9
E00052305,22.7,77.3
E00052306,24.5,75.5
E00052307,18,82
E00052308,35.6,64.4
E00052309,24.4,75.6
E00052310,21.4,78.6
E00052381,22.1,77.9
E00052384,19,81
E00052385,15.9,84.1
E00052386,11.7,88.3
E00052387,16.5,83.5
E00052388,17.2,82.8
E00052389,18.5,81.5
E00052391,42.2,57.8
E00052392,13.8,86.2
E00052412,19.3,80.7
E00052413,16,84
E00052414,28.5,71.5
E00052415,16.7,83.3
E00052416,16.2,83.8
E00052417,17.7,82.3
E00052418,22.3,77.7
E00052419,24.1,75.9
E00052420,23.4,76.6
E00052421,24.3,75.7
E00052422,21,79
E00052423,15.2,84.8
E00052424,19.8,80.2
E00052425,21.7,78.3
E00052426,26.2,73.8
E00052427,11.5,88.5
E00052428,18.2,81.8
E00052429,19.2,80.8
E00052430,12.9,87.1
E00052431,16.1,83.9
E00052432,17,83
E00052433,24.6,75.4
E00052434,15.3,84.7
E00052435,15.6,84.4
E00052436,22.8,77.2
E00052437,20.8,79.2
E00052438,17.3,82.8
E00052439,31,69
E00052440,25,75
E00052441,28.2,71.8
E00052442,24.5,75.5
E00052443,26.6,73.4
E00052444,25.5,74.5
E00052445,21.7,78.3
E00052446,20.1,79.9
E00052447,27.3,72.7
E00052448,23.3,76.7
E00052494,12.4,87.6
E00052495,14.7,85.3
E00052496,22.1,77.9
E00052497,10.6,89.4
E00052498,15.7,84.3
E00052499,19.7,80.3
E00052500,14,86
E00052501,11.5,88.5
E00052502,14.8,85.2
E00052503,25.1,74.9
E00052504,24.1,75.9
E00052505,14.6,85.4
E00052506,18.9,81.1
E00052507,15.7,84.3
E00052508,13.8,86.2
E00052509,19.2,80.8
E00052510,20.4,79.6
E00052511,15.9,84.1
E00052512,12.8,87.2
E00052513,14.5,85.5
E00052514,17.2,82.8
E00052515,21.9,78.1
E00052516,18,82
E00052517,12.7,87.3
E00052518,17.6,82.4
E00052519,11.1,88.9
E00052520,21.5,78.5
E00052521,17.3,82.7
E00052522,27.6,72.4
E00052523,16.9,83.1
E00052524,20.5,79.5
E00052525,25,75
E00052526,20.8,79.2
E00052527,24.4,75.6
E00052528,20.8,79.2
E00052529,25,75
E00052530,24.2,75.8
E00052531,14.5,85.5
E00052532,14.3,85.7
E00052533,15.6,84.4
E00052534,18.4,81.6
E00052557,22.3,77.7
E00052558,17.5,82.5
E00052559,20,80
E00052560,17.1,82.9
E00052561,17.6,82.4
E00052562,18.7,81.3
E00052563,25.2,74.8
E00052564,19.5,80.5
E00052568,20.3,79.7
E00052731,17.8,82.2
E00052732,19.3,80.7
E00052734,20.9,79.1
E00052797,36.5,63.5
E00052798,14,86
E00052799,15.9,84.1
E00052800,21.2,78.8
E00052801,22.6,77.4
E00052802,26,74
E00052803,19.9,80.1
E00052804,19.8,80.2
E00052805,23.1,76.9
E00052806,13.5,86.5
E00052807,26.2,73.8
E00052808,28.9,71.1
E00052809,15.2,84.8
E00052810,22.4,77.6
E00052811,22.1,77.9
E00052812,14.8,85.2
E00052813,19.6,80.4
E00052814,13,87
E00052815,20.2,79.8
E00052816,15.8,84.2
E00052817,18.6,81.4
E00052818,16.8,83.2
E00052819,11.4,88.6
E00052820,15.7,84.3
E00052821,15.3,84.7
E00052822,19.2,80.8
E00052823,15,85
E00052824,18.3,81.7
E00052825,19.5,80.5
E00052826,18.7,81.3
E00052827,14.3,85.7
E00052828,26.4,73.6
E00052829,19.7,80.3
E00052830,30.7,69.3
E00052831,19.1,80.9
E00052872,14.2,85.8
E00052874,17.6,82.4
E00052875,27.7,72.3
E00052876,19.9,80.1
E00052877,12.6,87.4
E00052878,18.2,81.8
E00052879,17.8,82.2
E00052880,12.6,87.4
E00052881,20.4,79.6
E00052882,22.4,77.6
E00052883,35,65
E00052884,23.4,76.6
E00052885,17.8,82.2
E00052886,16.5,83.5
E00052887,26.2,73.8
E00052888,24.2,75.8
E00052889,15.7,84.3
E00052890,19.4,80.6
E00052891,22.1,77.9
E00052892,16,84
E00052893,15.2,84.8
E00052895,11,89
E00052897,23.6,76.4
E00052899,19.8,80.2
E00052900,32.4,67.6
E00052903,16.3,83.7
E00052905,11,89
E00052907,15.8,84.2
E00052908,17.1,82.9
E00052909,22.2,77.8
E00052910,25.4,74.6
E00052912,21.9,78.1
E00052913,15.7,84.3
E00052917,19.5,80.5
E00052919,26.6,73.4
E00052927,26.3,73.7
E00052928,18.5,81.5
E00052936,21.5,78.5
E00052939,19.1,80.9
E00052947,13.1,86.9
E00053278,14,86
E00053279,25.7,74.3
E00053280,15.9,84.1
E00053281,14.4,85.6
E00053282,21.7,78.3
E00053283,21.5,78.5
E00053284,24.7,75.3
E00053285,27.9,72.1
E00053286,35.5,64.5
E00053287,27.9,72.1
E00053288,24.6,75.4
E00053289,22.6,77.4
E00053290,22.6,77.4
E00053291,18.9,81.1
E00053292,30.5,69.5
E00053293,26.9,73.1
E00053294,20.4,79.6
E00053295,20.4,79.6
E00053296,26.9,73.1
E00053297,21.4,78.6
E00053298,26.2,73.8
E00053299,24.4,75.6
E00053300,27.1,72.9
E00053301,26.9,73.1
E00053302,17.4,82.6
E00053303,24.8,75.2
E00053304,24.4,75.6
E00053305,19.4,80.6
E00053306,23.5,76.5
E00053307,12,88
E00053308,16.2,83.8
E00053309,25.2,74.8
E00053310,24.7,75.3
E00053311,26.7,73.3
E00053312,19.9,80.1
E00053313,27.9,72.1
E00053314,15.3,84.7
E00053315,17.5,82.5
E00053316,19.5,80.5
E00053317,17.7,82.3
E00053318,29.4,70.6
E00053319,14.7,85.3
E00053320,15.6,84.4
E00053321,12.8,87.2
E00053322,16,84
E00053324,16,84
E00053326,26.6,73.4
E00053327,11.6,88.4
E00053328,16.7,83.3
E00053329,18.8,81.3
E00053330,16.7,83.3
E00053331,19.1,80.9
E00053332,22.8,77.2
E00053333,19.9,80.1
E00053334,15.1,84.9
E00053335,21.1,78.9
E00053336,21,79
E00053337,22.5,77.5
E00053338,20.2,79.8
E00053339,24.3,75.7
E00053340,21.5,78.5
E00053341,35.9,64.1
E00053342,20,80
E00053343,14.2,85.8
E00053344,15.3,84.7
E00053345,25,75
E00053346,19.2,80.8
E00053347,20.5,79.5
E00053348,16.9,83.1
E00053349,17.1,82.9
E00053350,15,85
E00053351,20.1,79.9
E00053352,17.5,82.5
E00149548,21.8,78.2
E00149562,31.1,68.9
E00149564,22.8,77.2
E00149566,27.1,72.9
E00149567,24.9,75.1
E00149596,26.4,73.6
E00149597,27.2,72.8
E00149598,21.4,78.6
E00149599,23.5,76.5
E00149600,22.3,77.7
E00149601,25.3,74.7
E00149602,35.8,64.2
E00149603,21.7,78.3
E00149604,25,75
E00149605,22.4,77.6
E00149606,23.2,76.8
E00149607,22.1,77.9
E00149608,17.8,82.2
E00149609,25.8,74.2
E00149610,23.8,76.2
E00149611,26.5,73.5
E00149612,22.4,77.6
E00149613,22.8,77.2
E00149614,25.1,74.9
E00149615,24.6,75.4
E00149616,16.8,83.2
E00149617,18.2,81.8
E00149619,21.9,78.1
E00149620,14.8,85.2
E00149621,25.6,74.4
E00149622,19.4,80.6
E00149624,23.3,76.7
E00149625,18.6,81.4
E00149626,40.4,59.6
E00149627,28.4,71.6
E00149628,13.6,86.4
E00149629,20,80
E00149630,17.5,82.5
E00149631,21.5,78.5
E00149632,24.3,75.7
E00149633,22.2,77.8
E00149634,23.3,76.7
E00149635,20.3,79.7
E00149636,30.1,69.9
E00149638,18,82
E00149639,26.5,73.5
E00149640,15.8,84.2
E00149641,12.9,87.1
E00149642,15.1,84.9
E00149675,13.9,86.1
E00149676,12.8,87.2
E00149677,14.2,85.8
E00149681,6.9,93.1
E00149682,13,87
E00149683,8.6,91.4
E00149684,22.2,77.8
E00149685,17.7,82.3
E00149686,16.9,83.1
E00149687,12.7,87.3
E00149688,10.3,89.7
E00149689,21.9,78.1
E00149690,13.8,86.2
E00149691,14.4,85.6
E00149692,12.1,87.9
E00149695,28.8,71.2
E00149696,22.2,77.8
E00149697,18.8,81.2
E00149698,22.2,77.8
E00149701,38.6,61.4
E00149702,10.2,89.8
E00149703,9.4,90.6
E00149704,16.1,83.9
E00149705,13.2,86.8
E00149706,29.2,70.8
E00149707,16.6,83.4
E00149708,22.9,77.1
E00149709,25.7,74.3
E00149710,23.1,76.9
E00149711,33,67
E00149761,11.9,88.1
E00149767,17.1,82.9
E00149768,19.1,80.9
E00149769,20.9,79.1
E00149771,16.3,83.7
E00149772,14.4,85.6
E00149773,25.8,74.2
E00149774,25.2,74.8
E00149775,18.7,81.3
E00149776,23.4,76.6
E00149777,18.8,81.2
E00149778,29.3,70.7
E00149779,12.9,87.1
E00149780,23.2,76.8
E00149781,43.7,56.3
E00149782,22.9,77.1
E00149783,14.7,85.3
E00149785,21.8,78.2
E00149786,23.8,76.2
E00150270,24.5,75.5
E00150271,17.6,82.4
E00150272,14.9,85.1
E00150273,19.2,80.8
E00150274,20.5,79.5
E00150275,31.3,68.7
E00150276,17.8,82.2
E00150277,17.1,82.9
E00150278,13.4,86.6
E00150279,16.8,83.2
E00150280,14.6,85.4
E00150281,16.8,83.2
E00150282,21.7,78.3
E00150283,22.1,77.9
E00150284,21.4,78.6
E00150285,15.2,84.8
E00150288,19,81
E00150289,24.5,75.5
E00150927,16.7,83.3
E00150928,17.6,82.4
E00150929,20.1,79.9
E00150930,18.2,81.8
E00150931,20.1,79.9
E00150932,15.6,84.4
E00150933,19.9,80.1
E00150934,17.9,82.1
E00150935,20.5,79.5
E00150936,14.8,85.2
E00150937,21.8,78.2
E00150938,15.6,84.4
E00150939,17.9,82.1
E00150940,22.3,77.7
E00150941,18.6,81.4
E00150942,17.9,82.1
E00150943,21.7,78.3
E00150944,13.1,86.9
E00150945,14.7,85.3
E00150946,13.5,86.5
E00150947,30.6,69.4
E00150948,14.2,85.8
E00150949,12,88
E00150950,30.4,69.6
E00150951,20.3,79.7
E00150952,22.3,77.7
E00150980,25.5,74.5
E00150982,14.7,85.3
E00150983,17.6,82.4
E00150984,26,74
E00150985,40.7,59.3
E00150986,5.7,94.3
E00150987,17.2,82.8
E00150988,19.5,80.5
E00150989,24.2,75.8
E00150990,13.9,86.1
E00150991,14.7,85.3
E00150992,24.8,75.2
E00150993,20.3,79.7
E00150994,26.7,73.3
E00150995,10.1,89.9
E00150996,8.3,91.7
E00150997,16.1,83.9
E00150998,17.9,82.1
E00151000,11.1,88.9
E00151001,18.4,81.6
E00151002,25.4,74.6
E00151003,21.7,78.3
E00151004,17.8,82.2
E00151005,25,75
E00151006,29.6,70.4
E00151007,27.9,72.1
E00151008,18.8,81.2
E00151009,18.2,81.8
E00151010,8.4,91.6
E00151011,22.9,77.1
E00151012,35.8,64.2
E00151013,16.2,83.8
E00151014,12.4,87.6
E00151015,11.7,88.3
E00151016,26.6,73.4
E00151017,23.5,76.5
E00151018,22.7,77.3
E00151019,17.8,82.2
E00151020,13.2,86.8
E00151021,28.4,71.6
E00151022,17.8,82.2
E00151023,26.6,73.4
E00151024,17.6,82.4
E00151025,13.3,86.7
E00151026,15.1,84.9
E00151027,13.3,86.7
E00151028,21,79
E00151029,24.5,75.5
E00151030,20.2,79.8
E00151031,18.6,81.4
E00151032,28.8,71.2
E00151033,19.7,80.3
E00151034,23.2,76.8
E00151035,18.3,81.7
E00151036,21.1,78.9
E00151037,27,73
E00151038,31.4,68.6
E00151039,19.2,80.8
E00151040,18.5,81.5
E00151042,18,82
E00151043,18.6,81.4
E00151044,16.2,83.8
E00151051,15.6,84.4
E00151052,15.6,84.4
E00167331,14.5,85.5
E00167342,10.5,89.5
E00168244,11.4,88.6
E00168245,17.6,82.4
E00168246,6.8,93.2
E00168247,9.8,90.2
E00168249,10.5,89.5
E00168266,9.6,90.4
E00168269,25.6,74.4
E00168271,26.6,73.4
E00168272,25.4,74.6
E00168273,22.4,77.6
E00171422,21.5,78.5
E00171424,9.6,90.4
E00171425,8.9,91.1
E00171427,14.7,85.3
E00171432,12.8,87.2
E00171433,13.9,86.1
E00171435,17.2,82.8
E00171614,26.1,73.9
E00174272,8.7,91.3
E00177378,19.1,80.9
E00177394,10.5,89.5
E00177397,16.5,83.5
E00177405,13.2,86.8
E00177406,18.1,81.9
E00177424,11,89
E00177426,16.9,83.1
E00177432,50,50
E00177437,9.7,90.3
E00177439,9.5,90.5
E00177455,8.9,91.1
E00177464,4,96
E00177467,23.1,76.9
E00180661,11.6,88.4
E00180668,8,92
E00180672,20,80
E00180686,12.6,87.4
E00180695,13.1,86.9
E00180698,10.2,89.8
E00180702,8.2,91.8
E00180712,14.1,85.9
E00180716,24.2,75.8
E00180728,9.2,90.8
E00180729,8.5,91.5
E00180744,9.4,90.6
E00180747,15.6,84.4
E00180748,10.1,89.9
E00180754,41.3,58.7
E00180756,18.5,81.5
E00180757,18.8,81.3
E00180764,7.3,92.8
E00180768,10.8,89.2
E00181856,12.6,87.4
E00181903,7,93
E00181924,25,75
