geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00051947,93.5,0.6,5.9
E00051948,80.1,1,18.9
E00051949,91,0.9,8.1
E00051950,92.5,1.4,6.1
E00051951,93.5,0.3,6.2
E00051952,88.7,1.2,10.1
E00051954,96.8,0,3.2
E00051955,92.9,1.7,5.4
E00051956,93.7,0.3,6
E00051958,87.8,2.6,9.5
E00051959,94.8,0.3,5
E00051960,86.8,1.4,11.8
E00051961,86.7,1.4,11.9
E00051962,85.5,1.6,12.9
E00051963,85,1.5,13.5
E00051964,88.8,1.4,9.8
E00051965,90.5,1.5,8
E00051966,98.2,0,1.8
E00051967,94.7,1.3,4
E00051968,92,0.3,7.7
E00051969,96.6,0.6,2.8
E00051970,96.8,0,3.2
E00051971,96.3,1,2.7
E00051972,94.9,0.7,4.4
E00051973,97.1,0,2.9
E00051974,88.8,1.6,9.6
E00051975,90.5,0.8,8.7
E00051976,96.9,0,3.1
E00051977,91.3,0.7,7.9
E00051978,96.1,0.3,3.6
E00051979,99.2,0,0.8
E00051980,99.2,0,0.8
E00051981,96.4,0.5,3.1
E00051982,97,0,3
E00051983,97.4,0,2.6
E00051984,99.3,0.4,0.4
E00051985,83.8,0.8,15.4
E00051986,98.3,0,1.7
E00051987,94.7,0.9,4.5
E00051988,97,0.3,2.6
E00051989,94.9,0,5.1
E00051990,93.5,0,6.5
E00051991,94.6,0.3,5.1
E00051992,97.9,0.7,1.4
E00051993,97,0,3
E00051994,96.8,0.2,3
E00051995,93.4,1.4,5.2
E00051996,94.6,0,5.4
E00051997,92.7,0.5,6.8
E00051998,92.7,1.1,6.1
E00051999,93.4,0.2,6.3
E00052000,89.2,1.3,9.5
E00052001,91.4,0,8.6
E00052002,86.6,1.6,11.8
E00052003,99.7,0,0.3
E00052004,97.3,0.3,2.4
E00052005,98.2,0,1.8
E00052006,94.6,0.2,5.2
E00052008,95.1,1,3.8
E00052009,93.9,0.3,5.8
E00052010,95.8,0.5,3.6
E00052011,95.2,1,3.9
E00052012,94.9,1.7,3.4
E00052013,96,0.4,3.6
E00052016,95.3,0.9,3.8
E00052017,92.5,1.8,5.7
E00052018,97.5,0,2.5
E00052019,99,0,1
E00052020,97.3,1.5,1.1
E00052021,98.9,1.1,0
E00052022,99.3,0.3,0.3
E00052023,97.3,1.8,0.9
E00052024,97.8,0.4,1.9
E00052025,99.5,0,0.5
E00052026,98.9,0.7,0.4
E00052027,93.5,0,6.5
E00052028,94,0,6
E00052029,99.3,0,0.7
E00052030,94.2,1,4.8
E00052031,90.5,0.3,9.2
E00052032,94.8,1.7,3.4
E00052033,90.7,2.1,7.3
E00052034,94.8,0.3,4.8
E00052035,89.8,0.6,9.6
E00052036,96.1,1.2,2.7
E00052037,93.5,0,6.5
E00052038,93,1.8,5.3
E00052039,98.3,1.3,0.4
E00052040,88.7,0,11.3
E00052041,94.9,0.3,4.7
E00052042,99.5,0.5,0
E00052043,97.1,0.3,2.6
E00052044,99.4,0,0.6
E00052045,94.5,0.6,5
E00052046,96.4,0,3.6
E00052047,94.4,1.9,3.7
E00052048,95.4,0.4,4.3
E00052049,88.8,0.5,10.7
E00052050,97.5,0,2.5
E00052051,97.1,0.5,2.4
E00052052,97.1,0,2.9
E00052053,96.3,0,3.7
E00052056,98,0,2
E00052058,98,1.2,0.7
E00052059,98.5,0,1.5
E00052062,98.3,0,1.7
E00052063,98.8,0,1.2
E00052064,99,0.7,0.3
E00052065,97.4,1.1,1.5
E00052066,97.1,1,1.9
E00052067,96.6,0.3,3
E00052070,99.1,0,0.9
E00052071,98,0.3,1.6
E00052072,98.5,0,1.5
E00052073,98.6,0.5,0.8
E00052075,98,0.3,1.6
E00052076,97.7,1.5,0.9
E00052086,98.7,0.3,1
E00052135,95.8,0.7,3.5
E00052136,97.8,0,2.2
E00052137,95.1,0,4.9
E00052138,97.1,0.3,2.5
E00052139,92.7,0.3,7
E00052140,98.8,0,1.2
E00052141,93.3,1.2,5.5
E00052142,88.1,2.2,9.7
E00052143,92.4,2.7,4.9
E00052144,97,0.2,2.8
E00052145,94.5,2.1,3.4
E00052146,92,3.3,4.8
E00052147,100,0,0
E00052148,94.5,1.8,3.7
E00052149,95.1,0,4.9
E00052150,92.1,2.5,5.4
E00052151,92.3,2.3,5.5
E00052152,94.3,0,5.7
E00052153,87.3,1.4,11.3
E00052154,81,1.3,17.7
E00052156,92.7,1,6.3
E00052157,93.6,1.4,4.9
E00052161,98.9,0,1.1
E00052162,98.8,0,1.2
E00052163,93.1,1.3,5.6
E00052164,96.9,1.2,2
E00052165,95.5,0,4.5
E00052166,97,1,2
E00052167,96.5,0,3.5
E00052168,94,1.1,4.9
E00052169,93.9,0.9,5.2
E00052170,96.9,0.3,2.8
E00052171,96,0.6,3.4
E00052172,97.2,0.4,2.5
E00052173,98.3,0,1.7
E00052174,90.4,1.5,8.1
E00052175,97.5,0,2.5
E00052176,96.7,0,3.3
E00052177,93,1.5,5.5
E00052178,94.2,2.2,3.6
E00052179,97.7,0.3,2
E00052263,98.1,0.8,1.1
E00052264,97.2,0.6,2.1
E00052265,99.1,0.6,0.3
E00052266,100,0,0
E00052267,98.6,0.3,1
E00052268,97.3,0.3,2.4
E00052269,99.7,0.3,0
E00052270,94.8,0.6,4.6
E00052271,98.7,0.6,0.6
E00052272,95.4,0.4,4.2
E00052273,99.6,0,0.4
E00052274,96.7,0.7,2.6
E00052275,98.3,1.4,0.3
E00052276,98.6,1,0.3
E00052277,97.4,1.7,0.9
E00052278,98.5,0,1.5
E00052279,96.3,2,1.7
E00052280,99.3,0.4,0.4
E00052281,99.3,0,0.7
E00052282,97.2,0,2.8
E00052283,98,0.8,1.2
E00052284,96.9,0,3.1
E00052285,95.6,0,4.4
E00052286,99.4,0,0.6
E00052287,99.2,0.4,0.4
E00052288,97.3,1.7,1
E00052289,96.3,1.2,2.4
E00052290,96.8,0.4,2.8
E00052291,96.1,0,3.9
E00052292,98.3,0.3,1.4
E00052293,99,0.3,0.7
E00052294,94.9,2,3.2
E00052295,98,0.8,1.2
E00052296,99.4,0,0.6
E00052297,97.8,1.4,0.7
E00052298,97.4,0.3,2.3
E00052299,99.2,0,0.8
E00052300,97.3,0.8,1.9
E00052301,96,1.2,2.8
E00052302,98.7,1.3,0
E00052303,98.6,0.4,1.1
E00052304,97.8,0,2.2
E00052305,97.3,0.3,2.3
E00052306,98.5,0.8,0.8
E00052307,99.3,0,0.7
E00052308,98.4,0.5,1
E00052309,98.2,0.6,1.2
E00052310,98.3,0.3,1.3
E00052381,86.6,1,12.4
E00052384,76.1,1.3,22.6
E00052385,84.7,2.6,12.7
E00052386,80.2,0.4,19.4
E00052387,71.1,3.3,25.6
E00052388,73.8,0,26.2
E00052389,81.4,2.9,15.7
E00052391,88.3,0.9,10.8
E00052392,70.1,3.7,26.1
E00052412,95.8,0,4.2
E00052413,91.3,1.6,7.1
E00052414,96.6,0,3.4
E00052415,96.1,0.4,3.6
E00052416,89.3,0.3,10.4
E00052417,89.1,0.3,10.6
E00052418,84.9,0,15.1
E00052419,99.5,0,0.5
E00052420,90.7,0.9,8.4
E00052421,96.1,0.7,3.3
E00052422,96.9,0.7,2.4
E00052423,98.3,0.3,1.4
E00052424,91.5,0.6,7.8
E00052425,88.2,0,11.8
E00052426,94.4,0,5.6
E00052427,90.6,0.7,8.6
E00052428,94.9,0,5.1
E00052429,92.6,1.3,6.1
E00052430,90,0,10
E00052431,86.6,0.3,13.1
E00052432,91.7,1.3,7
E00052433,94.9,0.6,4.6
E00052434,90.2,0.9,8.9
E00052435,94.2,0.4,5.4
E00052436,97.3,0,2.7
E00052437,97.5,0,2.5
E00052438,97.3,0,2.7
E00052439,98.4,1.2,0.4
E00052440,96.6,1.5,1.9
E00052441,94.6,0,5.4
E00052442,98.3,0,1.7
E00052443,99.6,0,0.4
E00052444,97.8,1.1,1.1
E00052445,95.8,0.3,3.9
E00052446,98,0.7,1.3
E00052447,97,0.8,2.2
E00052448,94.2,0.2,5.5
E00052494,98.7,0.3,1
E00052495,96.2,1.2,2.7
E00052496,97.5,0,2.5
E00052497,97.7,0,2.3
E00052498,92,0,8
E00052499,95.3,0.6,4.2
E00052500,99.3,0,0.7
E00052501,97.7,0,2.3
E00052502,93.1,0.3,6.6
E00052503,100,0,0
E00052504,93.1,0.7,6.2
E00052505,94.3,0.8,4.9
E00052506,98.2,0.4,1.4
E00052507,94.2,1.3,4.5
E00052508,95.5,0.3,4.2
E00052509,98.2,0.6,1.2
E00052510,88.6,1.8,9.6
E00052511,92.2,0.8,7
E00052512,93.5,1.1,5.4
E00052513,97.5,0,2.5
E00052514,90.9,0.6,8.4
E00052515,94.1,0.7,5.2
E00052516,99.7,0,0.3
E00052517,98.6,0,1.4
E00052518,96.7,1.2,2.1
E00052519,98.3,0,1.7
E00052520,96.4,0.6,3
E00052521,92.9,1.3,5.8
E00052522,96.6,0.3,3.1
E00052523,95.7,1,3.3
E00052524,97.2,0,2.8
E00052525,94.8,0.6,4.6
E00052526,96.4,0.6,3.1
E00052527,91.8,1.2,7
E00052528,94.6,1.2,4.2
E00052529,88.6,0.8,10.6
E00052530,94.5,0,5.5
E00052531,92,2.2,5.8
E00052532,96.5,0.3,3.2
E00052533,81.8,1.3,16.9
E00052534,88,0.6,11.4
E00052557,97,1.1,1.9
E00052558,85,1.3,13.7
E00052559,92.2,0.7,7.1
E00052560,88.7,0.6,10.7
E00052561,89.8,0.2,10
E00052562,85.7,1.3,13
E00052563,91.2,1.1,7.7
E00052564,91.9,1.1,7
E00052568,94.6,0.4,5
E00052731,84.8,2.3,12.8
E00052732,82.4,1.4,16.1
E00052734,78,0,22
E00052797,96.6,0,3.4
E00052798,96,1.1,2.9
E00052799,85.1,4,11
E00052800,92,0.9,7.1
E00052801,91.2,0.3,8.5
E00052802,94.7,1.1,4.2
E00052803,85.5,1.6,12.8
E00052804,93.9,1.1,5
E00052805,82.3,0.7,17
E00052806,92.8,1.4,5.8
E00052807,93.6,0,6.4
E00052808,90.7,0,9.3
E00052809,96.8,0.3,2.9
E00052810,95.5,0.3,4.1
E00052811,89.1,0.4,10.6
E00052812,86.3,1.7,12
E00052813,90.7,0,9.3
E00052814,94.8,0.6,4.5
E00052815,97,1.3,1.7
E00052816,91.1,0,8.9
E00052817,87,0,13
E00052818,94,1.4,4.6
E00052819,88.6,2.7,8.8
E00052820,89.5,2.6,8
E00052821,89.2,0.3,10.5
E00052822,89.7,1.6,8.7
E00052823,87.3,2.2,10.5
E00052824,87,2.1,11
E00052825,97.7,0.6,1.7
E00052826,94.6,0,5.4
E00052827,95.5,1,3.6
E00052828,89.7,0.6,9.7
E00052829,88.6,1,10.4
E00052830,87,2.2,10.8
E00052831,88.6,1.6,9.8
E00052872,59,3,38.1
E00052874,79.6,0.8,19.6
E00052875,86.8,1.1,12
E00052876,96.4,0,3.6
E00052877,78.7,3.3,18
E00052878,86.2,0.3,13.5
E00052879,77.8,1.2,21.1
E00052880,77.7,1.7,20.7
E00052881,88.4,2.7,8.8
E00052882,89.9,2,8.1
E00052883,80.6,1.4,18
E00052884,82.4,3.6,14
E00052885,76,3.1,20.9
E00052886,79.5,2.6,17.9
E00052887,84.4,2.4,13.2
E00052888,90.5,0.4,9.1
E00052889,76.2,1.1,22.8
E00052890,67.1,5.3,27.6
E00052891,80.1,2.2,17.7
E00052892,82.9,0,17.1
E00052893,57.4,0.8,41.8
E00052895,52.2,2.6,45.3
E00052897,64.1,1.4,34.4
E00052899,64.8,3.1,32.1
E00052900,78.8,4.4,16.7
E00052903,66.6,1.5,32
E00052905,66.8,1.7,31.4
E00052907,88.9,2.9,8.2
E00052908,88.6,2.8,8.6
E00052909,91.7,0,8.3
E00052910,85.8,0.6,13.7
E00052912,87.5,1.3,11.2
E00052913,83.8,0.3,16
E00052917,87,1.1,11.9
E00052919,97.8,0,2.2
E00052927,93.9,0.5,5.6
E00052928,90.6,1.3,8.2
E00052936,89.5,2.1,8.4
E00052939,84.8,1.9,13.3
E00052947,76.6,1.6,21.8
E00053278,93.3,0.8,5.9
E00053279,95.3,0.4,4.3
E00053280,97.7,0,2.3
E00053281,97.3,1.4,1.4
E00053282,95.4,0,4.6
E00053283,95.6,0.7,3.7
E00053284,93.1,2,4.9
E00053285,93.9,4.4,1.8
E00053286,91.8,1,7.3
E00053287,93.3,0.7,6.1
E00053288,96.9,1,2.1
E00053289,98.3,0,1.7
E00053290,93.1,3.9,3
E00053291,95.6,1.6,2.8
E00053292,97.5,0,2.5
E00053293,96.4,0,3.6
E00053294,97.8,0,2.2
E00053295,95.5,0,4.5
E00053296,97.8,0,2.2
E00053297,89.9,1.7,8.4
E00053298,97.4,1.1,1.5
E00053299,95.5,0.3,4.2
E00053300,97.4,0,2.6
E00053301,93.5,1.6,5
E00053302,97.6,0,2.4
E00053303,94.7,0.8,4.5
E00053304,97.1,0.4,2.5
E00053305,99.6,0.4,0
E00053306,95.5,1,3.4
E00053307,98.5,0,1.5
E00053308,98.9,0.5,0.5
E00053309,96.5,0.8,2.7
E00053310,96.9,0.8,2.4
E00053311,98,0,2
E00053312,96.9,0,3.1
E00053313,98.8,0.4,0.8
E00053314,98.3,0,1.7
E00053315,81.2,1.2,17.6
E00053316,96.6,0,3.4
E00053317,93.7,0,6.3
E00053318,97.2,0,2.8
E00053319,97,0,3
E00053320,96.1,0.3,3.6
E00053321,96.6,0.7,2.8
E00053322,98.7,0,1.3
E00053324,90.4,0.7,8.9
E00053326,82.4,2,15.6
E00053327,93.5,0.9,5.6
E00053328,90,0.6,9.4
E00053329,73.3,1.7,25.1
E00053330,72.9,3.5,23.7
E00053331,91.6,1,7.4
E00053332,92.2,3.9,3.9
E00053333,94.2,0.7,5.1
E00053334,96.9,0.6,2.5
E00053335,92.8,0,7.2
E00053336,95.7,0.9,3.3
E00053337,92.2,0.4,7.4
E00053338,89.9,1.2,8.9
E00053339,93,0.9,6.1
E00053340,88.8,0.6,10.7
E00053341,94.9,1.8,3.2
E00053342,88.7,0.4,11
E00053343,87.8,0,12.2
E00053344,90.1,0.3,9.6
E00053345,98.8,0.4,0.8
E00053346,96.2,0.8,3
E00053347,83.5,3.1,13.5
E00053348,94.4,0.4,5.2
E00053349,96.8,0.4,2.8
E00053350,97.6,0.3,2
E00053351,96.4,0.3,3.3
E00053352,96.4,1.2,2.4
E00149548,96.7,1.3,2
E00149562,99,0,1
E00149564,96.9,0,3.1
E00149566,98.4,0.3,1.2
E00149567,97,0,3
E00149596,99.6,0.4,0
E00149597,99.3,0,0.7
E00149598,97.9,0.3,1.7
E00149599,96.8,0.5,2.7
E00149600,98,0.4,1.6
E00149601,98.7,0.4,0.9
E00149602,99.6,0,0.4
E00149603,95.4,1.1,3.4
E00149604,97.6,0.8,1.6
E00149605,95.9,1.9,2.2
E00149606,97.4,0,2.6
E00149607,94.1,2,3.9
E00149608,92.9,0,7.1
E00149609,95.7,0,4.3
E00149610,97.7,0.8,1.5
E00149611,96.7,0.7,2.7
E00149612,93.9,1.4,4.7
E00149613,96.2,1.8,2
E00149614,95.5,0.8,3.7
E00149615,96.9,0,3.1
E00149616,84.5,0.6,14.9
E00149617,98.1,0.3,1.6
E00149619,93.6,1.7,4.8
E00149620,97.3,0.6,2.1
E00149621,97.6,0,2.4
E00149622,96.3,0.4,3.3
E00149624,98.3,0,1.7
E00149625,97.9,0.4,1.8
E00149626,95.9,2.7,1.4
E00149627,96.7,1.3,2
E00149628,98.6,0.3,1
E00149629,98.1,0.3,1.6
E00149630,96.7,0.9,2.3
E00149631,98,0,2
E00149632,99.3,0.3,0.3
E00149633,100,0,0
E00149634,96.9,0.3,2.7
E00149635,99,0,1
E00149636,98.4,0.3,1.3
E00149638,97.9,0,2.1
E00149639,97.8,0.4,1.8
E00149640,99.3,0,0.7
E00149641,96,1.1,2.9
E00149642,99.3,0.3,0.3
E00149675,98.2,1.2,0.6
E00149676,96.8,1.2,2
E00149677,99.2,0,0.8
E00149681,96,0.7,3.3
E00149682,95.7,0.7,3.5
E00149683,99.3,0.2,0.5
E00149684,98.3,0.2,1.5
E00149685,98.3,0,1.7
E00149686,96.8,0.7,2.5
E00149687,97.3,0.3,2.4
E00149688,98.3,0,1.7
E00149689,99.4,0,0.6
E00149690,97.8,0,2.2
E00149691,98.6,0,1.4
E00149692,98.5,0,1.5
E00149695,97.4,0.6,1.9
E00149696,98.5,0.3,1.2
E00149697,97.1,0.3,2.6
E00149698,96.6,1.9,1.5
E00149701,98.7,0.4,0.9
E00149702,98.1,0.6,1.3
E00149703,99.1,0.3,0.6
E00149704,99.6,0,0.4
E00149705,99.6,0,0.4
E00149706,99.2,0,0.8
E00149707,99.3,0,0.7
E00149708,97,1.5,1.5
E00149709,96.7,1.1,2.2
E00149710,99.3,0,0.7
E00149711,97.8,0,2.2
E00149761,99.3,0.2,0.5
E00149767,100,0,0
E00149768,98.4,0,1.6
E00149769,97.7,0.6,1.7
E00149771,99.3,0,0.7
E00149772,98.1,0.3,1.6
E00149773,98.3,0.4,1.2
E00149774,99.1,0,0.9
E00149775,96.7,1,2.4
E00149776,97.6,0.7,1.7
E00149777,99.3,0,0.7
E00149778,98.8,0,1.2
E00149779,99.4,0,0.6
E00149780,98.1,0.6,1.3
E00149781,99.5,0,0.5
E00149782,99.1,0.6,0.3
E00149783,97.1,0,2.9
E00149785,99.2,0.4,0.4
E00149786,99,0.2,0.7
E00150270,99.3,0,0.7
E00150271,97.4,0.8,1.8
E00150272,98.7,0,1.3
E00150273,99.6,0.4,0
E00150274,98.7,0.4,0.8
E00150275,98.4,0.3,1.3
E00150276,97.6,0,2.4
E00150277,99.7,0.3,0
E00150278,99.3,0.7,0
E00150279,96.8,1.6,1.6
E00150280,99.3,0,0.7
E00150281,99.4,0,0.6
E00150282,98.9,0,1.1
E00150283,98.2,0,1.8
E00150284,100,0,0
E00150285,97.1,0.5,2.4
E00150288,99.1,0.2,0.7
E00150289,96.6,1.4,2
E00150927,97.1,0.3,2.6
E00150928,97.8,0.6,1.6
E00150929,96.7,0.9,2.4
E00150930,100,0,0
E00150931,98.5,0.4,1.1
E00150932,99,0,1
E00150933,98.6,0.6,0.9
E00150934,99.1,0,0.9
E00150935,98.5,0.4,1.1
E00150936,100,0,0
E00150937,99.3,0,0.7
E00150938,99.3,0,0.7
E00150939,99.7,0,0.3
E00150940,98.2,0.6,1.2
E00150941,99.4,0,0.6
E00150942,99.4,0,0.6
E00150943,97.2,0.4,2.4
E00150944,97.7,0.3,2
E00150945,99.3,0,0.7
E00150946,98.6,0,1.4
E00150947,98.6,0,1.4
E00150948,100,0,0
E00150949,98.4,0.8,0.8
E00150950,99.6,0,0.4
E00150951,100,0,0
E00150952,98.7,0,1.3
E00150980,100,0,0
E00150982,98.3,0.7,1
E00150983,98.5,0.8,0.8
E00150984,97.7,0.4,1.9
E00150985,99.1,0.2,0.7
E00150986,98.4,0,1.6
E00150987,99.4,0,0.6
E00150988,100,0,0
E00150989,99,0.3,0.7
E00150990,96.5,1.3,2.3
E00150991,98.8,0.4,0.8
E00150992,98.8,0,1.2
E00150993,99.7,0,0.3
E00150994,98.1,0.6,1.3
E00150995,98.7,0.3,1
E00150996,97.5,0.6,1.9
E00150997,96.7,2.4,0.9
E00150998,98.3,0.9,0.9
E00151000,95.8,0,4.2
E00151001,100,0,0
E00151002,98.6,0,1.4
E00151003,99.7,0.3,0
E00151004,99.2,0,0.8
E00151005,98.9,0,1.1
E00151006,99.2,0,0.8
E00151007,95.2,0,4.8
E00151008,98.4,0,1.6
E00151009,98.4,0.3,1.3
E00151010,99.2,0.3,0.5
E00151011,98,1.7,0.3
E00151012,98.6,1.4,0
E00151013,98.4,0,1.6
E00151014,97.4,0.3,2.3
E00151015,97.5,2.3,0.3
E00151016,98.7,0,1.3
E00151017,97.6,0.3,2
E00151018,97.8,0.3,1.9
E00151019,99.7,0,0.3
E00151020,98.8,0,1.2
E00151021,96.8,1.4,1.8
E00151022,99.7,0,0.3
E00151023,98.8,0,1.2
E00151024,99.7,0,0.3
E00151025,98.2,0,1.8
E00151026,99.7,0,0.3
E00151027,98.9,0,1.1
E00151028,99.3,0,0.7
E00151029,97.8,1.1,1.1
E00151030,97.8,1,1.3
E00151031,99.2,0,0.8
E00151032,99.2,0.8,0
E00151033,98.7,0,1.3
E00151034,98,1,1
E00151035,99.6,0,0.4
E00151036,99.2,0.4,0.4
E00151037,98.9,0.4,0.8
E00151038,99,0,1
E00151039,97.8,0.6,1.7
E00151040,97.7,0.6,1.6
E00151042,99.6,0,0.4
E00151043,98.6,0,1.4
E00151044,97.8,0.3,1.9
E00151051,98.9,0,1.1
E00151052,97.5,0.7,1.8
E00167331,63.2,1.4,35.4
E00167342,71,4.6,24.4
E00168244,79.5,2,18.5
E00168245,73.6,1.6,24.8
E00168246,60,4.5,35.5
E00168247,72.5,4.1,23.4
E00168249,89.6,0.3,10.1
E00168266,95.5,2.1,2.3
E00168269,97.4,0.7,1.8
E00168271,92.8,1.4,5.8
E00168272,88.8,1,10.3
E00168273,87.3,0.2,12.5
E00171422,99.4,0,0.6
E00171424,96.3,1.1,2.7
E00171425,98,0.9,1.1
E00171427,98.5,0,1.5
E00171432,95.8,1.8,2.3
E00171433,99.8,0,0.2
E00171435,96.8,0.7,2.5
E00171614,98.5,0,1.5
E00174272,98,0.3,1.7
E00177378,97.4,0.5,2.1
E00177394,96.1,0.2,3.7
E00177397,86.8,2.2,11
E00177405,84.8,2.1,13.2
E00177406,93.4,0.8,5.7
E00177424,72.5,2.2,25.2
E00177426,80.3,1.4,18.3
E00177432,99,1,0
E00177437,66.4,2.1,31.5
E00177439,84.8,3.5,11.7
E00177455,72.1,1,27
E00177464,74.6,3.9,21.4
E00177467,99.7,0,0.3
E00180661,96.9,0.7,2.4
E00180668,96.5,1.5,2.1
E00180672,99.1,0,0.9
E00180686,97.6,0.5,1.9
E00180695,98.6,0,1.4
E00180698,97.1,0.7,2.1
E00180702,96.9,0.2,2.9
E00180712,100,0,0
E00180716,95.7,0.3,4
E00180728,99.5,0,0.5
E00180729,94.9,0.8,4.2
E00180744,97.1,1.1,1.8
E00180747,98.1,0.7,1.1
E00180748,95.6,0.5,3.9
E00180754,98.6,0.5,0.9
E00180756,94.2,1.1,4.7
E00180757,99.3,0.7,0
E00180764,98,1.5,0.5
E00180768,98.1,0,1.9
E00181856,97.1,0.7,2.2
E00181903,90,1.2,8.8
E00181924,93.2,0,6.8
