areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00110112,47.4,40,9.5,2.1,1.1
E00110113,53.4,39,7.6,0,0
E00110114,61.2,33.6,5.2,0,0
E00110115,32.1,40.5,25.2,1.5,0.8
E00110116,58.7,27.4,13,0.9,0
E00110123,33,35.4,31.6,0,0
E00110124,45.9,32,18.9,3.3,0
E00110125,32.3,39.1,26,2.6,0
E00110126,41.1,44,13.1,1.8,0
E00110127,36.1,30.8,33.1,0,0
E00110128,45.5,31.7,21.7,1.1,0
E00110129,17.3,36.7,41.3,4.7,0
E00110130,41.5,40.3,16.4,1.3,0.6
E00110132,42.4,37.9,18.9,0.8,0
E00110133,23.1,53,23.1,0.7,0
E00110134,18.9,47.8,31.8,1.5,0
E00110136,57.6,31.8,9.9,0.7,0
E00110137,12,32.5,51.4,3.2,0.8
E00110139,31.6,33.8,28.7,5.1,0.7
E00110140,30.7,42,24.4,2.3,0.6
E00110142,10,33.8,52.3,3.1,0.8
E00110144,5.5,42.3,47.3,4.4,0.5
E00110145,14.6,40.2,42.5,2.7,0
E00110146,11.7,38.8,43.6,5.3,0.5
E00110147,5.5,10.4,78.7,5.5,0
E00110148,14,43.4,41.2,1.5,0
E00110149,8.1,49,38.9,4,0
E00110150,11.1,41.3,38.5,9.1,0
E00110152,12.6,44.9,37,5.5,0
E00110153,37.2,35,23.4,2.9,1.5
E00110154,15.3,39.5,40.8,3.8,0.6
E00110156,26,35.9,32.1,6.1,0
E00110157,20.7,10.8,61.3,6.3,0.9
E00110158,8.4,55.5,32.9,2.6,0.6
E00110159,22.7,48.2,23.6,5.5,0
E00110160,28.3,39.8,29.2,2.7,0
E00110161,44.7,36,17.5,1.8,0
E00110162,26.4,47.2,25.6,0.8,0
E00110163,10.3,31,58.6,0,0
E00110165,22.2,47.6,28.6,1.6,0
E00110166,23.7,43.6,30.1,2.6,0
E00110167,32.1,45.3,20.1,2.5,0
E00110168,45.9,36.1,16.4,1.6,0
E00110169,42.9,49.1,8,0,0
E00110170,48,28.8,21.6,0.8,0.8
E00110171,63,21.8,13.4,1.7,0
E00110172,78.2,15.5,6.3,0,0
E00110173,47,33.6,17.9,1.5,0
E00110174,50.8,38.7,7.3,3.2,0
E00110175,52.1,38.7,8.4,0.8,0
E00110176,26.8,35.8,35,2.4,0
E00110177,36.7,28.3,33.3,1.7,0
E00110178,59.8,29.5,10.7,0,0
E00110179,64.5,31.4,3.3,0.8,0
E00110180,59.2,29.2,10.8,0,0.8
E00110181,58.4,27.2,10.4,3.2,0.8
E00110182,36.5,37.3,25.4,0.8,0
E00110183,54.3,37.2,7,1.6,0
E00110184,50.4,30.7,17.3,1.6,0
E00110185,63.8,27.6,8.7,0,0
E00110186,59.8,25.2,15,0,0
E00110187,64.3,29.4,6.3,0,0
E00110188,43.5,37.4,17.4,1.7,0
E00110189,65,25.8,9.2,0,0
E00110190,53.4,36.2,9.5,0.9,0
E00110191,62.3,27.7,9.2,0.8,0
E00110192,25.7,25.7,44.4,2.8,1.4
E00110195,48.3,31,18.4,2.3,0
E00110196,58.6,27.3,14.1,0,0
E00110197,68.5,22.2,7.4,1.9,0
E00110202,16.4,38.2,38.2,4.5,2.7
E00110203,17.4,30.3,42.2,9.2,0.9
E00110204,9.6,28.1,57,5.2,0
E00110205,18,21.9,53.1,6.3,0.8
E00110206,21,26.9,43.7,7.6,0.8
E00110207,18.1,33.9,42.5,4.7,0.8
E00110208,28.4,28.4,39.7,3.5,0
E00110209,30.8,29.3,33.1,6.8,0
E00110210,19.6,20.5,50.9,8,0.9
E00110211,31.3,35.9,31.3,0.8,0.8
E00110212,5.2,14.4,77.3,3.1,0
E00110213,35.5,29.7,31.2,2.9,0.7
E00110214,21.3,36.1,33.6,7.4,1.6
E00110215,21.6,28.4,43.3,6,0.7
E00110216,42,21.7,36.2,0,0
E00110217,19.8,25.6,43,8.1,3.5
E00110218,25,25,47.7,0,2.3
E00110219,29.8,26,34.6,9.6,0
E00110220,40.4,24.3,30.1,2.9,2.2
E00110222,13.1,29.9,50.5,5.6,0.9
E00110223,6.4,27.7,59.6,4.3,2.1
E00110224,30.9,36.6,28.5,1.6,2.4
E00110225,21.7,26.7,43.3,7.5,0.8
E00110226,27.3,40,30.9,1.8,0
E00110227,5.3,22.7,65.2,5.3,1.5
E00110228,26.4,29.8,34.7,9.1,0
E00110229,13.3,17.7,64.6,3.5,0.9
E00110230,8.2,27.3,58.2,6.4,0
E00110231,9.7,13.3,70.8,6.2,0
E00110232,17.3,12.6,63.8,6.3,0
E00110233,38.3,35.5,22.4,3.7,0
E00110234,67.5,24.9,6.5,1.2,0
E00110235,15.9,28.3,46,9.7,0
E00110236,5.2,24.3,64.3,6.1,0
E00110237,63.2,27.2,7,2.6,0
E00110238,58,32.6,9.4,0,0
E00110239,20.3,45.5,32.5,0.8,0.8
E00110240,16.4,29.5,45.1,8.2,0.8
E00110241,33.3,25.4,36.8,3.5,0.9
E00110242,34.3,38.8,23.1,2.2,1.5
E00110243,44.4,36.8,18.8,0,0
E00110244,18.1,27.6,45.7,7.8,0.9
E00110245,13.5,32.5,49.2,4.8,0
E00110246,35.2,37.6,24.8,2.4,0
E00110247,51.2,27.1,19.4,1.6,0.8
E00110248,28.4,43.8,23.5,4.3,0
E00110249,21.1,35.2,33.6,10.2,0
E00110250,37.8,31.9,26.7,3.7,0
E00110251,27.3,37.1,29.5,4.5,1.5
E00110252,12.1,34.5,49.1,3,1.2
E00110253,35.6,43.6,19.5,0.7,0.7
E00110254,8.3,19.7,68.9,3,0
E00110255,41.3,30.6,27.3,0.8,0
E00110256,47.6,21.8,26.6,2.4,1.6
E00110257,63.5,24.3,9.6,1.7,0.9
E00110258,50,32.8,16.4,0.8,0
E00110259,60.7,28.7,6.6,3.3,0.8
E00110260,12,47.2,36,4.8,0
E00110261,16,36.8,42.4,4,0.8
E00110262,53.6,37.7,7.2,1.4,0
E00110263,59.1,29.9,8.7,1.6,0.8
E00110264,60.3,28.8,10.3,0.7,0
E00110265,56,28,15.2,0.8,0
E00110266,83.2,9.9,6.1,0.8,0
E00110267,61.7,25.8,11.7,0.8,0
E00110268,42.4,38.1,19.5,0,0
E00110269,45.5,34.1,17.1,3.3,0
E00110270,30.9,39,23.6,5.7,0.8
E00110272,70.5,19.7,9,0.8,0
E00110273,59.8,26.5,12.9,0,0.8
E00110274,63.1,26.2,10,0,0.8
E00110275,68,23,7.4,1.6,0
E00110276,37.5,35.7,25,1.8,0
E00110277,54.1,21.3,21.3,3.3,0
E00110278,63.4,21.1,13,1.6,0.8
E00110279,31.1,39.5,25.2,4.2,0
E00110280,51.6,35.7,11.9,0.8,0
E00110282,28.8,35.6,33.7,1.9,0
E00110283,34.4,36.9,27.9,0.8,0
E00110284,10,40,44.2,3.3,2.5
E00110285,21.9,44.7,26.3,7,0
E00110286,22.8,30.7,41.6,4,1
E00110287,25.7,47.7,21.1,5.5,0
E00110288,16.8,22.4,50.4,9.6,0.8
E00110289,18.5,42,34.5,3.4,1.7
E00110290,8,48.3,40.3,3.5,0
E00110291,19.5,42.3,32.5,4.9,0.8
E00110292,37.7,31.1,24.6,5.7,0.8
E00110293,22.2,33.3,37.6,6,0.9
E00110294,16.4,57.8,20.7,4.3,0.9
E00110295,63.1,28.5,7.7,0.8,0
E00110298,30.6,48.4,17.7,2.4,0.8
E00110299,9.4,36.7,46.9,7,0
E00110300,21.6,43.9,29.7,4.1,0.7
E00110301,9.1,36.9,47.7,5.1,1.1
E00110302,43.4,32.2,22.4,2.1,0
E00110303,57.9,17.5,24.6,0,0
E00110304,20,38.3,40,1.7,0
E00110305,30.4,21.5,43,4.4,0.7
E00110306,36.2,30,29.2,3.1,1.5
E00110307,69,20.2,10.9,0,0
E00110309,25.6,28.2,44.4,1.7,0
E00110310,54.1,28.6,16.5,0.8,0
E00110311,55,37.8,6.3,0.9,0
E00110312,17.5,45.5,36.4,0.7,0
E00110313,40.9,26.4,32.1,0.6,0
E00110314,29.5,31.8,36.4,2.3,0
E00110317,43.6,34.4,20.5,1.5,0
E00110318,42.7,36.9,17.5,2.9,0
E00110319,29.1,41.9,26.5,2.6,0
E00110320,40,37,21,2,0
E00110321,23.7,45.2,26.9,4.3,0
E00110322,5.5,25,67.2,2.3,0
E00110323,55.1,32.6,12.4,0,0
E00110324,44,41.4,12.9,1.7,0
E00110325,44.8,37.9,12.1,5.2,0
E00110326,13.2,33,46.2,7.5,0
E00110327,59.2,29.2,10.8,0.8,0
E00110328,45.6,36.7,15.4,2.4,0
E00110332,40.2,37.4,21.5,0.9,0
E00110333,2.5,32.1,64.2,1.2,0
E00110334,44.4,42.7,12,0.9,0
E00110335,49.5,37.6,10.9,2,0
E00110360,63.1,27.7,9.2,0,0
E00110361,67.4,22.7,9.2,0,0.7
E00110362,54.1,31.2,14.7,0,0
E00110363,43.8,35.6,17.1,3.4,0
E00110364,22.9,32.1,41.2,3.8,0
E00110365,26.3,48.2,21.1,4.4,0
E00110366,64.2,27.6,8.2,0,0
E00110367,51.6,28.1,18.8,0.8,0.8
E00110368,49.2,33.1,16.9,0.8,0
E00110369,22.8,28.7,44.6,4,0
E00110370,52.9,39.7,7.4,0,0
E00110371,32.3,37.6,26.9,2.2,1.1
E00110372,63.5,21.2,13.5,1.9,0
E00110373,60,30.4,8.8,0.8,0
E00110374,80.2,14.9,5,0,0
E00110375,59.8,34.2,6,0,0
E00110376,65.9,24.6,8,1.4,0
E00110404,54.8,30.2,13.1,2,0
E00110405,25.7,47.5,25.7,1,0
E00110406,59.1,35.5,4.3,1.1,0
E00110407,31.7,37.6,28.7,2,0
E00110409,11.5,52.9,35.6,0,0
E00110410,21.5,65.4,13.1,0,0
E00110411,40.6,46.4,12.3,0.7,0
E00110412,58.2,34.4,6.6,0,0.8
E00110413,44.5,28.6,26.9,0,0
E00110414,66.4,25.6,7.2,0.8,0
E00110415,29.3,28.4,40.5,1.7,0
E00110416,44.5,37.2,16.8,0.7,0.7
E00110417,62.1,31.5,6.5,0,0
E00110418,66.7,28.1,5.2,0,0
E00110419,63.4,28.3,8.3,0,0
E00110420,32.5,44.4,22.2,0.9,0
E00110421,58.8,29,10.7,1.5,0
E00110422,53.8,33.1,13.1,0,0
E00110423,42.1,40.9,15.9,0.6,0.6
E00110425,30.2,45.5,23.3,1,0
E00110426,51.9,31.8,15.5,0,0.8
E00110427,39.1,37.5,22.7,0.8,0
E00110428,39,41.5,15.3,4.2,0
E00111573,61.1,27.4,10.8,0.6,0
E00111575,40.2,44.9,15,0,0
E00111576,59.3,29.3,10.7,0.7,0
E00111577,28.9,43,26.3,1.8,0
E00111578,50.8,35.5,11.3,2.4,0
E00111579,59.2,24.6,13.8,2.3,0
E00111598,72.5,18.8,7.2,0,1.4
E00111599,53.8,37.2,7.1,1.9,0
E00111600,55.5,29.9,11.6,2.4,0.6
E00111601,57.9,22.4,19.7,0,0
E00111602,28.3,42.5,26,3.1,0
E00111604,62.2,22.4,14.3,1,0
E00111830,48.8,33.3,17.1,0.8,0
E00111831,31.5,37.9,27.4,3.2,0
E00111832,38.5,34.8,24.4,2.2,0
E00111833,30.4,44.6,24.1,0.9,0
E00111834,41.6,36.3,21.2,0.9,0
E00111837,8.4,41.1,43,7.5,0
E00111838,53.7,29.1,15.7,1.5,0
E00111839,46.7,30.4,18.5,3.7,0.7
E00111840,32.4,34.3,32.4,0,1
E00111841,36.2,52,11.8,0,0
E00111842,54,32.3,11.3,2.4,0
E00111843,32,32.8,33.6,1.6,0
E00112034,39.7,25.9,33.6,0.9,0
E00112035,57.3,28,13.4,1.2,0
E00112036,52,33.6,12.8,1.6,0
E00112037,56.7,29.4,11.7,2.2,0
E00112038,39.5,43.9,13.2,3.5,0
E00112039,41.2,51.3,7.6,0,0
E00112040,30.7,47.5,19.8,2,0
E00112041,46.5,23.7,28.9,0.9,0
E00112042,44.4,40.3,13.9,1.4,0
E00112043,54.1,32.9,13,0,0
E00112044,55.5,24.5,18.7,1.3,0
E00112045,47.5,36.1,15.6,0.8,0
E00112046,49.5,38.9,10.1,1.4,0
E00112047,55.5,29.3,12.8,2.4,0
E00112048,50.6,34.5,14.4,0.6,0
E00152230,57.8,24.9,15,2.3,0
E00152231,64.7,22.5,12.1,0.6,0
E00152232,30.7,32,34,3.3,0
E00152233,59,29.5,8.6,2.9,0
E00152234,56.9,28.8,13.1,0.6,0.6
E00152235,58,25,17,0,0
E00152246,71.8,16.9,11.3,0,0
E00152247,58.8,28.8,11.1,1.3,0
E00152248,45.7,34.8,17.4,2.2,0
E00152259,30.8,44.6,22.6,2.1,0
E00152260,67.3,23.5,8.2,1,0
E00152261,54.7,30.2,14.5,0.6,0
E00152262,65.2,27,6.4,1.4,0
E00152263,63.8,28.5,7.7,0,0
E00152264,51.4,33.9,11,3.7,0
E00152274,67.1,24.3,8.6,0,0
E00152275,48.9,34.8,15.6,0.7,0
E00152276,27,57.1,15.1,0.8,0
E00152277,50.8,33.9,15.3,0,0
E00152278,79.3,17.9,2.1,0.7,0
E00152279,66.9,20.3,12.8,0,0
E00152280,78.8,15.3,5.1,0.8,0
E00152281,52.6,31.9,15.6,0,0
E00152295,36.1,45.9,17.2,0.8,0
E00152296,46.5,31.5,18.9,2.4,0.8
E00152297,36.9,43.5,19.6,0,0
E00152298,39.3,43.6,15.4,0.9,0.9
E00152299,44.9,41.7,9.4,1.6,2.4
E00152301,42.3,38.5,17.9,1.3,0
E00152302,36.2,44.7,19.1,0,0
E00152303,37.8,31.5,25.2,5.5,0
E00152304,27.4,35.8,30.2,6.6,0
E00152305,36.4,37.9,23.5,2.3,0
E00152306,9.3,27.2,59.9,3.7,0
E00152307,34.2,39.5,22.8,3.5,0
E00152310,28.1,48.9,20.7,1.5,0.7
E00152311,61.2,23.5,14.3,1,0
E00152312,42.3,42.3,13.5,1.8,0
E00152313,26.1,21.6,47.8,4.5,0
E00152314,63.2,28,8.8,0,0
E00152315,46.2,35.8,17,0.9,0
E00152316,35.4,47.7,12.3,2.3,2.3
E00152317,24.3,25.2,43.9,6.5,0
E00152318,21.6,32.8,35.1,8.2,2.2
E00152319,39.7,37.7,21.2,1.3,0
E00152320,60.2,18.8,21.1,0,0
E00152321,22.6,43.1,29.9,3.6,0.7
E00152322,35.4,44.9,18.1,1.6,0
E00152323,15.7,41.7,38.6,3.9,0
E00152325,29.8,33.1,35.1,2,0
E00152327,71.8,22.6,4,1.6,0
E00152328,39.4,43.3,14.4,1.9,1
E00152330,55.1,35.6,9.3,0,0
E00152331,22.7,37.3,31.8,8.2,0
E00152332,36.3,34.7,27.4,1.6,0
E00152333,25,30.5,39.8,4.7,0
E00152334,35,46.2,18.8,0,0
E00152335,29.3,29.3,40,1.4,0
E00152336,61.5,29.1,9.4,0,0
E00152337,41.4,44.5,12.5,0.8,0.8
E00152338,46.7,34.4,18,0.8,0
E00152339,71.2,23.7,5.1,0,0
E00152340,53.1,32.3,13.1,1.5,0
E00152341,74.4,21.7,3.1,0.8,0
E00152342,60.4,28.4,11.2,0,0
E00152343,50.9,33.6,12.1,3.4,0
E00152344,27.7,34.5,35.3,2.5,0
E00152345,55.9,21.2,21.2,1.7,0
E00152346,39.4,40.4,20.2,0,0
E00152361,55.3,31.6,12.6,0.5,0
E00152362,11.6,58.7,28.1,0.8,0.8
E00152363,75.9,22.3,0.9,0.9,0
E00152364,72.8,24,3.2,0,0
E00152365,73.6,19.8,5.8,0.8,0
E00152366,60.5,37.7,1.8,0,0
E00152381,48.8,36.6,14.6,0,0
E00152382,52.8,31.7,14.6,0.8,0
E00152383,68.4,21.3,8.8,1.5,0
E00152384,45.5,35.5,18.2,0.9,0
E00152385,72.4,20.5,7.1,0,0
E00152386,64.2,28.5,5.7,1.6,0
E00152387,68.6,26.3,5.1,0,0
E00152388,43.1,37.9,19,0,0
E00152389,63.3,30.1,6.6,0,0
E00152390,57.7,26,14.4,1.4,0.5
E00152391,70.2,21,8.1,0.8,0
E00152392,72.4,21.1,5.9,0.7,0
E00152393,58.4,33.6,8.1,0,0
E00152394,75.5,16.3,6.1,2,0
E00152395,58.9,28.2,12.9,0,0
E00152396,73.1,20,6.9,0,0
E00152397,47.3,40.5,11.5,0.8,0
E00152398,64.6,26,9.4,0,0
E00152399,75,19.2,5.8,0,0
E00152400,56.7,23.2,17.7,1.8,0.6
E00152401,80.1,14.9,3.5,0.7,0.7
E00152402,52.6,37.2,7.7,2.6,0
E00152403,44,37.7,16.4,1.9,0
E00152404,49.3,30.4,19.6,0,0.7
E00152405,61.8,27,9,2.2,0
E00152406,65.4,26.2,7.7,0.8,0
E00152407,56.3,31.9,9.2,2.5,0
E00152408,41.4,37.6,19.4,1.6,0
E00152440,29.3,36.4,31.1,2.7,0.4
E00152441,53.8,33.1,12.4,0.7,0
E00152442,50,44,4.7,1.3,0
E00152443,47.6,32.6,17.6,1.6,0.5
E00152444,20.5,52.5,23.8,3.3,0
E00152445,15.5,31.8,49.6,3.1,0
E00152446,28.2,37.9,28.2,4.9,1
E00152447,33.1,36.8,27.1,3,0
E00152448,21.9,31.5,38.4,5.5,2.7
E00152449,40.7,41.2,17.6,0.5,0
E00152450,30.3,56.8,11.4,0,1.5
E00152451,29.4,56.3,12.7,1.6,0
E00152452,29.8,36.2,31.2,2.8,0
E00152453,4.2,36.6,55.6,2.8,0.7
E00152454,48.8,28.5,21.1,1.6,0
E00152455,45.4,34,20.6,0,0
E00152456,20.9,24,51.2,3.9,0
E00152457,56.8,31.4,11,0.8,0
E00152458,24.8,31.6,39.1,4.5,0
E00152461,54.5,25,18.9,1.5,0
E00152462,33.3,39.5,24.8,1.6,0.8
E00152463,26.4,39.7,27.3,6.6,0
E00152464,58.5,34.6,6.9,0,0
E00152465,46.8,37.9,13.7,1.6,0
E00152466,36.3,33.1,29,0.8,0.8
E00152467,20.8,35.5,43.2,0.5,0
E00152468,30.4,45.9,21.5,2.2,0
E00152469,44.2,35,19,1.8,0
E00152470,29.7,29,37.7,2.9,0.7
E00152471,9,44.3,43.4,3.2,0
E00152472,28.6,35.1,35.1,1.2,0
E00152473,27.7,47.7,23.8,0.8,0
E00152474,3.4,17.1,78.6,0.9,0
E00152475,35.6,45.2,17.3,1.9,0
E00152476,19.6,29.4,49.7,1.3,0
E00152477,28.6,40,26.4,5,0
E00152478,44.7,36.7,18.1,0.5,0
E00152479,56.8,28,15.3,0,0
E00152480,62.7,28.2,7,2.1,0
E00152481,4.9,37.4,55.2,2.5,0
E00152489,74.7,18,6.7,0.7,0
E00169908,38.9,38.9,20.8,1.3,0
E00169909,32.2,47,20.3,0.4,0
