areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00110253,85.3,11.3,1.2,1.5,0.6
E00110254,82.8,13.6,3.5,0,0
E00110255,90.5,5.3,3.4,0.8,0
E00110256,82.9,9.6,4.3,1.4,1.7
E00110257,86.6,8.5,2.9,0.3,1.6
E00110258,83.2,10.6,4.1,1.7,0.3
E00110259,82.8,8.6,3,0.8,4.8
E00110260,79.1,11.4,3.5,3.9,2
E00110261,79.4,9.6,3.9,3.9,3.2
E00110262,91.4,6.7,0,0.4,1.5
E00110263,91.8,6.7,0.4,0.4,0.7
E00110264,91.9,7.8,0,0,0.3
E00110265,90.9,8,0.3,0.7,0
E00110266,89.9,8.9,0,1.2,0
E00110267,93,6.3,0.7,0,0
E00110268,90.7,6.8,0,1.7,0.8
E00110269,93.3,5.4,0.6,0.3,0.3
E00110270,82.8,10.9,2.8,3.5,0
E00110272,89.1,7.6,2.3,0.3,0.7
E00110273,86.8,10.6,0.3,2.3,0
E00110274,94.3,4.8,0.3,0.6,0
E00110275,90.9,6.5,1.3,1,0.3
E00110276,91,5.4,3.6,0,0
E00110277,93.2,4.4,0.3,2,0
E00110278,94.6,4.6,0.3,0.6,0
E00110279,89.8,7.6,0.8,1.3,0.4
E00110280,90.4,7.5,1.2,0.9,0
E00110282,92.8,7.2,0,0,0
E00110283,94.3,5.7,0,0,0
E00110284,82.3,10.2,2.2,3,2.4
E00110285,88.5,10.3,0,1.1,0
E00110286,91.4,7.3,0.8,0.4,0
E00110287,93.2,4.7,1.4,0,0.7
E00110288,92.1,5.8,1.4,0.3,0.3
E00110289,87.4,7.1,1.9,3,0.7
E00110290,78.9,11.9,5.4,1.7,2.1
E00110291,87.2,9,2.8,1,0
E00110292,87.5,10.7,0.6,1.2,0
E00110293,84.4,10.5,0.7,3.6,0.7
E00110294,75.7,13.9,3.9,4.2,2.3
E00110295,89.7,7,0.6,1.8,0.9
E00110298,71.3,14.5,4.3,4.5,5.5
E00110299,80.8,12.2,4.4,0.8,1.8
E00110300,71.4,13.1,7.2,5.2,3.2
E00110301,82.5,13.5,2.7,0.9,0.4
E00110302,82.2,8.6,3.8,3.2,2.3
E00110303,87.7,8,0.8,1.5,1.9
E00110304,86.2,10.6,0.7,1.8,0.7
E00110305,85.2,11.9,0.9,1.1,0.9
E00110306,89.3,7.4,1.1,0.8,1.4
E00110307,88.9,9.4,0.3,1.3,0
E00110309,93.9,3.5,1.3,0.9,0.4
E00110310,87.6,9.5,2,0.9,0
E00110311,90.3,9.7,0,0,0
E00110312,88.5,4.2,4.5,2.1,0.7
E00110313,89.5,9.1,0.8,0.5,0
E00110314,88.3,7.6,2.5,1.5,0
E00110317,88.2,8.8,1.9,0.7,0.5
E00110318,91.1,7.1,1.8,0,0
E00110319,85.7,9.8,2.5,0,2
E00110320,88.3,6.5,1.9,1.4,1.9
E00110321,87.8,8.5,1.9,1.4,0.5
E00110322,92.2,5.4,1.2,0,1.2
E00110323,96.2,3.8,0,0,0
E00110324,94,4.1,1.5,0,0.4
E00110325,93.8,5.1,1.1,0,0
E00110326,93.6,5,1.4,0,0
E00110327,90.9,5.6,1.6,1.9,0
E00110328,91.4,7.7,0,0.2,0.7
E00110332,89.7,7.7,0.4,2.2,0
E00110333,88.4,5,3.3,1.7,1.7
E00110334,94.2,5.4,0,0.4,0
E00110335,91.5,4.9,3.1,0,0.4
E00110360,94.9,4.2,0,0.8,0
E00110361,92.3,6.3,0.3,0.3,0.9
E00110362,94.1,4.8,1,0,0
E00110363,93.7,3.7,0.6,2,0
E00110364,92,5.3,2.5,0.3,0
E00110365,97.4,2.2,0,0,0.4
E00110366,94.3,4.4,1.3,0,0
E00110367,95.6,3.5,0.6,0.3,0
E00110368,97.7,1.7,0,0.7,0
E00110369,97.9,1.7,0.4,0,0
E00110370,95.6,4.1,0,0,0.3
E00110371,95.3,4.3,0.4,0,0
E00110372,93.3,5.2,1.5,0,0
E00110373,93.2,6.8,0,0,0
E00110374,93.6,6,0,0.3,0
E00110375,96,4,0,0,0
E00110376,94.6,4.6,0.3,0.5,0
E00110404,86.4,7.4,3.4,0.9,1.9
E00110405,87.6,7.4,4.1,0.5,0.5
E00110406,87.2,7.9,1.7,2.1,1.2
E00110407,89.7,4.6,1.1,0.4,4.2
E00110409,89.4,5,1.4,2.1,2.1
E00110410,91.7,6.6,0,1.2,0.4
E00110411,90.7,5.5,1.4,1.7,0.7
E00110412,92.3,3.2,4.6,0,0
E00110413,94.7,3.7,1.6,0,0
E00110414,93.1,4.7,1.6,0.3,0.3
E00110415,90.2,6,1.3,0.4,2.1
E00110416,91.1,7.1,0.7,0.4,0.7
E00110417,91.7,7.1,0.8,0.4,0
E00110418,88.9,8,2.8,0,0.3
E00110419,93.6,4.6,0,0,1.8
E00110420,82.1,9.6,2.6,3.9,1.7
E00110421,91.2,5.5,1.9,1,0.3
E00110422,89.5,5.8,2,1.5,1.2
E00110423,84.4,10.4,2,2,1.2
E00110425,81,10.1,4.6,2.7,1.6
E00110426,88.1,6.7,1.5,1.8,1.8
E00110427,86.2,7.8,0.4,2.5,3.2
E00110428,91,3.9,2.6,1.3,1.3
E00111573,94.4,4.8,0.6,0.3,0
E00111575,97.2,2.8,0,0,0
E00111576,95.3,4.7,0,0,0
E00111577,94,4.8,0.4,0,0.8
E00111578,98.1,1.6,0.3,0,0
E00111579,97.1,2.2,0.3,0.3,0
E00111598,93,6.4,0.6,0,0
E00111599,89.1,6.1,2.2,2.5,0
E00111600,96.6,3.4,0,0,0
E00111601,92.7,5.6,1.7,0,0
E00111602,94.8,5.2,0,0,0
E00111604,96.9,2.8,0.4,0,0
E00111830,97.8,1.9,0.3,0,0
E00111831,96.4,2.9,0,0.7,0
E00111832,91.6,5.8,1.6,1,0
E00111833,97.3,1.6,0.4,0.8,0
E00111834,95.7,2.2,1.1,1.1,0
E00111837,95.9,3.3,0.8,0,0
E00111838,98.8,1.2,0,0,0
E00111839,93,5,0.7,0,1.3
E00111840,94.2,3.1,1.8,0.4,0.4
E00111841,96.9,3.1,0,0,0
E00111842,95.8,3.8,0.3,0,0
E00111843,92.6,6.6,0,0.8,0
E00112034,94.2,5.4,0.4,0,0
E00112035,99.5,0.5,0,0,0
E00112036,93.9,5.1,1,0,0
E00112037,92.3,6.4,0.4,0.7,0.2
E00112038,92.9,4.8,2.2,0,0
E00112039,93.2,4.5,1.1,1.1,0
E00112040,93.9,3.8,0.5,1.9,0
E00112041,92.2,2.7,2.7,2,0.4
E00112042,97,2.2,0.8,0,0
E00112043,96.8,3,0,0,0.3
E00112044,94.2,4.7,0.5,0.5,0.2
E00112045,90.8,7.5,1.3,0.3,0
E00112046,95.6,4,0,0.2,0.2
E00112047,96.8,3.2,0,0,0
E00112048,96.7,2.4,0.2,0.5,0.2
E00152230,92.9,6.7,0.2,0,0.2
E00152231,95.8,3.3,0,0.5,0.5
E00152232,96.9,2.1,0.9,0,0
E00152233,95.1,3.7,0.8,0.4,0
E00152234,95.4,2.7,1.1,0.5,0.3
E00152235,95.7,4,0.3,0,0
E00152246,91.2,4.7,1.2,0,2.9
E00152247,96.6,2.1,0.8,0.5,0
E00152248,94.6,4.5,1,0,0
E00152259,96.6,3.4,0,0,0
E00152260,97.2,2.8,0,0,0
E00152261,92.6,6.5,0.9,0,0
E00152262,95.8,3.9,0.3,0,0
E00152263,96.3,3.3,0.3,0,0
E00152264,96.4,2.8,0.8,0,0
E00152274,96,3.8,0,0.3,0
E00152275,95.9,4.1,0,0,0
E00152276,95.3,4.3,0.4,0,0
E00152277,98.3,1.7,0,0,0
E00152278,93.7,4.1,1.3,0,1
E00152279,86.9,10.6,1.1,0.3,1.1
E00152280,94.8,4.5,0,0.7,0
E00152281,95.3,4.1,0.7,0,0
E00152295,94.7,3.4,1.1,0.8,0
E00152296,95.3,3.7,1,0,0
E00152297,94.1,5.1,0.8,0,0
E00152298,90.4,5.7,1.5,2.3,0
E00152299,96.1,2.1,0,1.8,0
E00152301,93.1,3.6,2.1,0.6,0.6
E00152302,96.1,1,0.3,1.6,1
E00152303,95.2,3.9,0.9,0,0
E00152304,89.9,7.7,2,0.3,0
E00152305,95.6,2.9,0.9,0.6,0
E00152306,93.5,2.8,2.8,0.9,0
E00152307,95.9,2.8,0.9,0,0.3
E00152310,94,3.1,0.9,2,0
E00152311,97.6,1.6,0.8,0,0
E00152312,95.7,2.5,0.7,1.1,0
E00152313,94,4.3,1.1,0,0.7
E00152314,95.3,4.7,0,0,0
E00152315,98.6,1.4,0,0,0
E00152316,94.4,5.2,0,0.3,0
E00152317,90.1,8.3,1,0.6,0
E00152318,90.8,5.2,2.4,0.2,1.4
E00152319,96.6,1.7,1.1,0.6,0
E00152320,98.4,1.6,0,0,0
E00152321,88.7,8,2.6,0.6,0
E00152322,93.4,3.3,0.7,1.1,1.5
E00152323,89.2,5.2,3.6,1.2,0.8
E00152325,94.4,4.4,0.4,0.4,0.4
E00152327,97.5,2.2,0,0.3,0
E00152328,96.7,2.1,0.8,0.4,0
E00152330,94.1,2.8,2,1.2,0
E00152331,96,3.1,0,0.9,0
E00152332,91.7,3.1,3.1,0,2.2
E00152333,96.3,3.2,0.6,0,0
E00152334,91,6.1,2.6,0,0.3
E00152335,90.1,6.3,1.2,2.4,0
E00152336,97.8,1.5,0.4,0,0.4
E00152337,92.8,4.8,2.4,0,0
E00152338,90.2,6.3,0.4,3.1,0
E00152339,94.9,3.4,0,0.3,1.3
E00152340,94.7,4.6,0.6,0,0
E00152341,93.9,5.2,0.6,0.3,0
E00152342,96.1,3.2,0.7,0,0
E00152343,93.6,4.2,1.1,1.1,0
E00152344,97.4,2.6,0,0,0
E00152345,96.4,2.5,0.4,0.4,0.4
E00152346,94.2,3.7,2.1,0,0
E00152361,95.3,4.3,0.2,0.2,0
E00152362,91.1,4.7,1.9,0.5,1.9
E00152363,94.6,5,0.4,0,0
E00152364,96.4,3.2,0.4,0,0
E00152365,96.7,2.7,0.3,0.3,0
E00152366,95.2,3.5,0.4,0.9,0
E00152381,93.3,5.6,0.6,0.6,0
E00152382,96.6,3,0.4,0,0
E00152383,95.9,4.1,0,0,0
E00152384,92.2,7,0.4,0,0.4
E00152385,93,4.9,1.7,0,0.3
E00152386,96.7,2.3,0,1,0
E00152387,94.1,5.9,0,0,0
E00152388,94.1,5.2,0.4,0.4,0
E00152389,96,3.2,0,0.3,0.5
E00152390,94.6,3.4,0.4,1.4,0.2
E00152391,96.4,3.6,0,0,0
E00152392,98.9,0.6,0.3,0,0.3
E00152393,94.8,4.3,0.3,0,0.6
E00152394,89.7,10.3,0,0,0
E00152395,96.1,3.9,0,0,0
E00152396,96.7,3.3,0,0,0
E00152397,95.1,4.2,0.4,0,0.4
E00152398,94.8,3.3,1.9,0,0
E00152399,94.5,4.7,0.8,0,0
E00152400,93.5,5,1.5,0,0
E00152401,94.8,4.9,0.3,0,0
E00152402,95.7,4.3,0,0,0
E00152403,95.9,3.8,0,0.3,0
E00152404,92.9,6.3,0.9,0,0
E00152405,93,4.5,0.5,0,2
E00152406,94.6,5,0.4,0,0
E00152407,89.1,7.2,0,1.1,2.5
E00152408,96.9,2.9,0,0.2,0
E00152440,87.7,7.9,3.3,0.5,0.5
E00152441,96.8,3.2,0,0,0
E00152442,98.2,1.5,0,0,0.4
E00152443,95.3,3.7,0.8,0.2,0
E00152444,87.3,5.6,4.8,2.4,0
E00152445,89.5,4.6,4.2,1.7,0
E00152446,90.5,6.4,2.1,1.1,0
E00152447,90,5.3,3.1,0.9,0.6
E00152448,86.5,8.1,1.2,3,1.2
E00152449,95.1,3.3,1.3,0,0.2
E00152450,94.3,5.3,0,0,0.4
E00152451,96.3,2.8,0.4,0.4,0
E00152452,89.1,4.9,4.6,0.7,0.7
E00152453,88.2,6.8,2.1,2.5,0.4
E00152454,91,5.2,2.1,0.3,1.4
E00152455,94.2,5.5,0,0.3,0
E00152456,93.9,4.2,0,1.1,0.8
E00152457,92.3,6.3,0.3,0.3,0.9
E00152458,86.7,9.3,2,1.7,0.2
E00152461,95.1,4.9,0,0,0
E00152462,95.8,3.5,0.3,0.3,0
E00152463,92.5,3.6,3.9,0,0
E00152464,95.5,3.1,0.3,1,0
E00152465,95.3,2.7,2,0,0
E00152466,94,4.4,0.9,0.3,0.3
E00152467,89,5.8,1.2,2.4,1.5
E00152468,94,2.4,0.6,2.1,0.9
E00152469,92.3,4.3,0,0.9,2.5
E00152470,92.2,6.6,0.3,0.9,0
E00152471,87.4,7.1,2.7,1.9,0.8
E00152472,90,7.8,0.7,0.7,0.7
E00152473,86,8.3,1.7,1.7,2.5
E00152474,85.8,5.7,6.4,2.1,0
E00152475,90.4,6.5,1.8,1.1,0.2
E00152476,95.2,4.4,0,0,0.4
E00152477,92.8,5.9,1,0,0.3
E00152478,93.1,5.2,0.3,0.3,1.1
E00152479,94.9,4.3,0,0.4,0.4
E00152480,96,3,0,0.3,0.6
E00152481,85.2,9.4,4.5,0.4,0.4
E00152489,95.4,4.3,0,0.3,0
E00169908,95.3,4.4,0.3,0,0
