areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00110050,50.4,27.4,14.2,8
E00110051,52,20,12,16
E00110052,55.8,23.1,12.5,8.7
E00110053,38.1,41.5,10.2,10.2
E00110054,33.9,38.3,8.7,19.1
E00110055,24.7,36.3,22.6,16.4
E00110056,34.5,32.4,12.9,20.1
E00110057,42,27.5,16.8,13.7
E00110058,49.6,24.8,11.6,14
E00110059,20.7,41.4,22.9,15
E00110060,26.4,33.3,24.8,15.5
E00110062,35.4,26.8,14.6,23.2
E00110063,52.7,30.8,8.2,8.2
E00110064,22.3,44.7,15.5,17.5
E00110067,37,27.2,16,19.8
E00110068,54.8,32.3,9.7,3.2
E00110069,18.8,22.9,22.9,35.4
E00110070,15.6,29.7,23.4,31.3
E00110071,35.7,32.4,15.4,16.5
E00110072,81.1,12.6,3.1,3.1
E00110073,43.6,32.7,14.1,9.6
E00110074,56.7,30.7,7.3,5.3
E00110075,34.8,31.3,23.2,10.7
E00110076,20,27.8,20,32.2
E00110077,69.3,21.6,6.8,2.3
E00110078,39.4,26.3,19.2,15.2
E00110079,25.7,46.5,13.9,13.9
E00110080,14.8,39.3,16.4,29.5
E00110081,46.3,28.9,10.7,14
E00110082,13.2,49.1,15.1,22.6
E00110083,20.6,40.2,16.8,22.4
E00110084,11.5,42.3,25,21.2
E00110085,8.2,36.7,22.4,32.7
E00110086,24.7,30,18.7,26.7
E00110088,23.3,35.3,15,26.3
E00110089,26.2,40.7,15.9,17.2
E00110090,23.6,37.4,14.6,24.4
E00110091,38.7,41.9,12.9,6.5
E00110092,24.5,30.6,21.1,23.8
E00110093,31.1,32.6,12.1,24.2
E00110094,44.1,26.5,17.6,11.8
E00110095,33.1,28.6,19.5,18.8
E00110096,21.6,40.3,17.2,20.9
E00110097,24.3,30.9,16.9,27.9
E00110098,26,25.3,26.7,22
E00110099,23.3,33.1,17.3,26.3
E00110100,33.8,29.7,16.2,20.3
E00110101,31,41.4,13.8,13.8
E00110102,27.9,34.3,15.7,22.1
E00110103,19.7,23.6,28.3,28.3
E00110104,28.6,33.3,16.7,21.4
E00110105,25.4,33.6,19.4,21.6
E00110106,22.5,40.5,15.3,21.6
E00110107,30.2,43.9,12.2,13.7
E00110108,22.6,32.1,22.6,22.6
E00110109,13.8,44,22.9,19.3
E00110110,45.2,31.7,14.3,8.7
E00110111,25,40.5,16.4,18.1
E00110112,24.2,47.4,11.6,16.8
E00110113,30.3,36.1,10.1,23.5
E00110114,12.9,37.9,24.1,25
E00110115,28.6,31.6,14.3,25.6
E00110116,18.8,35.9,20.6,24.7
E00110123,28,29.5,22,20.5
E00110124,30.1,32.5,19.5,17.9
E00110125,22.5,33.9,16.9,26.7
E00110126,27.1,37.3,15.7,19.9
E00110127,34.7,41.2,7.1,17.1
E00110128,32.8,37,9,21.2
E00110129,40.7,29.3,20,10
E00110130,20.6,38.1,16.9,24.4
E00110132,32.6,31.8,13.6,22
E00110133,32.6,40,15.6,11.9
E00110134,44.6,33.7,10.9,10.9
E00110136,22,34.7,18.7,24.7
E00110137,32,25.2,16.8,26
E00110139,26.8,33.3,18.1,21.7
E00110140,33.5,36.9,19.3,10.2
E00110142,37.7,34.6,15.4,12.3
E00110144,49.7,32.8,11.5,6
E00110145,39.1,35.9,14.1,10.9
E00110146,44.9,31.6,10.2,13.4
E00110147,64.3,21.4,7.1,7.1
E00110148,17.6,36,22.8,23.5
E00110149,33.6,32.2,19.1,15.1
E00110150,28.2,31.1,17.5,23.3
E00110152,32.6,36.4,20.2,10.9
E00110153,26.5,47,7.6,18.9
E00110154,31.2,35,15.3,18.5
E00110156,40.3,34.1,12.4,13.2
E00110157,50.9,22.3,8.9,17.9
E00110158,30.1,39.7,19.9,10.3
E00110159,29.9,30.8,21.5,17.8
E00110160,39.8,31,11.5,17.7
E00110161,39.7,27.6,19,13.8
E00110162,25.4,37.3,25.4,11.9
E00110163,67.8,29.9,1.1,1.1
E00110165,24,37.6,18.4,20
E00110166,25.2,41.3,18.1,15.5
E00110167,29.6,32.1,20.1,18.2
E00110168,16.4,35.2,21.3,27
E00110169,28.8,41.4,13.5,16.2
E00110170,24.8,35.2,19.2,20.8
E00110171,20.8,46.7,14.2,18.3
E00110172,15.7,45.7,16.4,22.1
E00110173,33.6,40.5,6.9,19.1
E00110174,29.3,29.3,18.7,22.8
E00110175,29.2,31.7,18.3,20.8
E00110176,27.3,24.8,23.1,24.8
E00110177,38.8,30.6,13.2,17.4
E00110178,24.6,36.1,17.2,22.1
E00110179,15.6,41,19.7,23.8
E00110180,15.8,36.7,24.2,23.3
E00110181,20.8,39.2,18.4,21.6
E00110182,27.8,33.3,17.5,21.4
E00110183,21.7,37.2,22.5,18.6
E00110184,19.5,29.7,19.5,31.3
E00110185,26.8,40.2,15.7,17.3
E00110186,33.6,32.8,15.6,18
E00110187,18,45.3,13.3,23.4
E00110188,36.5,35.7,7,20.9
E00110189,28.3,40,10.8,20.8
E00110190,29.7,41.5,9.3,19.5
E00110191,17.6,41.2,17.6,23.7
E00110192,47.9,28.8,10.3,13
E00110195,36,37.2,12.8,14
E00110196,25,33.6,20.3,21.1
E00110197,16.7,53.7,19.4,10.2
E00110202,38,32.4,21.3,8.3
E00110203,33.9,27.5,15.6,22.9
E00110204,43.1,25.5,12.4,19
E00110205,22.4,28,23.2,26.4
E00110206,23.8,28.7,18,29.5
E00110207,22.3,32.3,22.3,23.1
E00110208,11.8,38.2,19.1,30.9
E00110209,18.5,26.9,20.8,33.8
E00110210,36.8,28.1,14,21.1
E00110211,21.3,38.6,18.1,22
E00110212,63.9,20.6,8.2,7.2
E00110213,32.9,30,16.4,20.7
E00110214,14.6,35,17.9,32.5
E00110215,32.1,23.9,17.2,26.9
E00110216,40.6,26.1,20.3,13
E00110217,14,18.3,24.7,43
E00110218,23.4,29.8,27.7,19.1
E00110219,19.4,28.2,16.5,35.9
E00110220,25,22.8,19.9,32.4
E00110222,22.4,30.8,31.8,15
E00110223,40.8,16.3,17.3,25.5
E00110224,30.4,31.2,13.6,24.8
E00110225,24,33.1,22.3,20.7
E00110226,22.5,25.2,20.7,31.5
E00110227,54.3,25.6,13.2,7
E00110228,25.6,24,20.7,29.8
E00110229,55.3,19.3,13.2,12.3
E00110230,39.3,19.6,15.2,25.9
E00110231,45.3,33.3,9.4,12
E00110232,44.2,27.1,13.2,15.5
E00110233,31.5,30.6,20.4,17.6
E00110234,16.4,39.4,14.5,29.7
E00110235,36.3,35.4,14.2,14.2
E00110236,50.9,31.6,10.5,7
E00110237,30.4,40.2,17.9,11.6
E00110238,36.5,38.7,12.4,12.4
E00110239,39.7,32.2,14.9,13.2
E00110240,24.8,24,14,37.2
E00110241,34.2,24.8,18.8,22.2
E00110242,30.1,39.1,17.3,13.5
E00110243,29.1,28.2,19.7,23.1
E00110244,23.5,28.7,28.7,19.1
E00110245,40,23.2,15.2,21.6
E00110246,22.4,35.2,22.4,20
E00110247,18.1,37.8,26,18.1
E00110248,32.5,39.3,11.7,16.6
E00110249,16.3,21.7,27.1,34.9
E00110250,15.4,32.4,21.3,30.9
E00110251,27.8,33.1,12.8,26.3
E00110252,37.7,27.5,15.6,19.2
E00110253,33.1,36.5,14.9,15.5
E00110254,74.6,13.1,6.2,6.2
E00110255,30.8,40,11.7,17.5
E00110256,21,39.5,20.2,19.4
E00110257,19.5,36.3,22.1,22.1
E00110258,25.4,36.9,19.7,18
E00110259,24.2,41.1,16.1,18.5
E00110260,40,31.2,17.6,11.2
E00110261,31.5,33.1,21.8,13.7
E00110262,31.4,51.1,8.8,8.8
E00110263,35.2,43,10.9,10.9
E00110264,30.8,43.2,8.9,17.1
E00110265,21.7,49.2,19.2,10
E00110266,20.6,43.5,19.1,16.8
E00110267,22.5,44.2,10.8,22.5
E00110268,22,35.6,22.9,19.5
E00110269,26,30.9,15.4,27.6
E00110270,34.5,26.9,21.8,16.8
E00110272,17.2,49.2,14.8,18.9
E00110273,22.7,43.2,14.4,19.7
E00110274,19.8,43.5,17.6,19.1
E00110275,17.9,45.5,13.8,22.8
E00110276,44.6,37.5,8,9.8
E00110277,25.4,36.5,17.5,20.6
E00110278,13,33.3,23.6,30.1
E00110279,43.1,31.9,12.1,12.9
E00110280,18.9,33.9,20.5,26.8
E00110282,38.5,31.7,14.4,15.4
E00110283,18.9,26.2,23.8,31.1
E00110284,31.1,17.2,10.7,41
E00110285,33.6,31.9,18.6,15.9
E00110286,32.7,26.7,17.8,22.8
E00110287,18,34.2,27,20.7
E00110288,35.5,30.6,14.5,19.4
E00110289,37.5,32.5,10.8,19.2
E00110290,12.9,31.3,29.4,26.4
E00110291,30.1,32.5,17.9,19.5
E00110292,16.5,36.4,19.8,27.3
E00110293,27.7,35.3,15.1,21.8
E00110294,5.2,12.9,18.1,63.8
E00110295,22.8,37.8,11.8,27.6
E00110298,7.3,22.8,29.3,40.7
E00110299,10.2,26.6,32,31.3
E00110300,22.3,25.7,25,27
E00110301,8.5,26.1,24.4,40.9
E00110302,16.1,29.4,19.6,35
E00110303,29.5,33,18.8,18.8
E00110304,37.2,19.8,19,24
E00110305,33.3,22.2,14.1,30.4
E00110306,23.8,28.5,20,27.7
E00110307,25.6,45,8.5,20.9
E00110309,49.6,27.4,7.7,15.4
E00110310,17.6,42.7,16,23.7
E00110311,25.9,34.8,23.2,16.1
E00110312,35,31.5,19.6,14
E00110313,32.9,33.5,11.2,22.4
E00110314,33.7,34.9,18.6,12.8
E00110317,31.3,34.4,20,14.4
E00110318,28.2,40.8,19.4,11.7
E00110319,38.5,33.3,12.8,15.4
E00110320,33,39,13,15
E00110321,35.5,33.3,14,17.2
E00110322,74.2,22.7,1.6,1.6
E00110323,19.1,32.6,19.1,29.2
E00110324,25,40.5,18.1,16.4
E00110325,35.1,31.6,8.8,24.6
E00110326,42.3,31.7,9.6,16.3
E00110327,22.3,41.5,13.8,22.3
E00110328,21.9,29.6,21.3,27.2
E00110332,26.2,27.1,21.5,25.2
E00110333,69.1,19.8,6.2,4.9
E00110334,28.9,51.8,10.5,8.8
E00110335,34.3,36.3,14.7,14.7
E00110360,16.2,45.8,13.4,24.6
E00110361,22.1,37.1,20.7,20
E00110362,32.4,35.9,15.9,15.9
E00110363,19.4,41,21.5,18.1
E00110364,29.8,29,17.6,23.7
E00110365,40.5,30.2,14.7,14.7
E00110366,24.1,43.6,8.3,24.1
E00110367,22.1,35.1,16.8,26
E00110368,21.3,39.3,18,21.3
E00110369,33.3,32.4,14.7,19.6
E00110370,17.4,33.9,22.3,26.4
E00110371,29.3,26.1,19.6,25
E00110372,19.2,46.2,7.7,26.9
E00110373,20,38.4,17.6,24
E00110374,18.5,44.5,9.2,27.7
E00110375,29.7,46.6,9.3,14.4
E00110376,13.4,41.8,14.2,30.6
E00110404,16.2,37.4,19.7,26.8
E00110405,31.4,42.2,12.7,13.7
E00110406,20,36.7,17.8,25.6
E00110407,26.3,29.3,16.2,28.3
E00110409,52.3,36.4,10.2,1.1
E00110410,46.9,32.3,13.1,7.7
E00110411,37.7,37.7,10.1,14.5
E00110412,26.2,39.3,20.5,13.9
E00110413,39.2,33.3,11.7,15.8
E00110414,21,42.7,11.3,25
E00110415,44.7,28.1,13.2,14
E00110416,33.6,43.1,13.9,9.5
E00110417,34.1,41.5,12.2,12.2
E00110418,27.4,48.9,11.1,12.6
E00110419,22.1,44.1,18.6,15.2
E00110420,44.4,34.2,12,9.4
E00110421,29.2,36.9,14.6,19.2
E00110422,19.2,34.6,19.2,26.9
E00110423,38.2,35.8,8.5,17.6
E00110425,40.1,45.5,7.9,6.4
E00110426,22.5,31.8,24,21.7
E00110427,31.5,41.7,8.7,18.1
E00110428,20,31.7,25,23.3
E00111573,21.8,49.4,14.7,14.1
E00111575,29.1,43.3,9.4,18.1
E00111576,24.3,41.4,17.9,16.4
E00111577,27.7,44.6,14.3,13.4
E00111578,17.7,37.9,25.8,18.5
E00111579,18.8,47.7,14.1,19.5
E00111598,18.1,39.9,19.6,22.5
E00111599,22.4,46.8,14.1,16.7
E00111600,15.2,39.6,20.7,24.4
E00111601,27.8,43,11.3,17.9
E00111602,18.9,41.7,15,24.4
E00111604,17.5,38.1,19.6,24.7
E00111830,23.1,39.2,11.5,26.2
E00111831,32.3,32.3,20.2,15.3
E00111832,27.3,38.6,18.2,15.9
E00111833,28.2,33.6,21.8,16.4
E00111834,21.2,38.1,16.8,23.9
E00111837,35.5,30,20.9,13.6
E00111838,18.5,38.5,21.5,21.5
E00111839,31.3,41,11.9,15.7
E00111840,40.4,30.8,7.7,21.2
E00111841,33.1,41.9,12.9,12.1
E00111842,21.8,43.5,20.2,14.5
E00111843,44.7,28.5,13,13.8
E00112034,31.9,36.2,17.2,14.7
E00112035,20.7,37.8,18.3,23.2
E00112036,16.7,42.9,22.2,18.3
E00112037,28.2,34.3,14.4,23.2
E00112038,30.1,38.9,11.5,19.5
E00112039,29.2,41.7,12.5,16.7
E00112040,32,41.7,10.7,15.5
E00112041,32.5,41.2,10.5,15.8
E00112042,25.3,32.9,15.1,26.7
E00112043,20.4,39.5,18.4,21.8
E00112044,14.5,48.7,14.5,22.4
E00112045,21.5,39.7,19.8,19
E00112046,19,47.1,13.3,20.5
E00112047,15.2,46.1,15.2,23.6
E00112048,19.9,47.7,12.5,19.9
E00152230,28.3,35.3,16.8,19.7
E00152231,22,42.2,12.7,23.1
E00152232,36.2,30.9,19.5,13.4
E00152233,24.3,38.8,19.4,17.5
E00152234,21.2,49.4,12.2,17.3
E00152235,10.8,48.6,14.4,26.1
E00152246,12.7,53.5,18.3,15.5
E00152247,17.6,45.1,17,20.3
E00152248,33.6,34.3,12.4,19.7
E00152259,30.3,36.9,14.9,17.9
E00152260,13.5,50,13.5,22.9
E00152261,31.6,44.9,12,11.4
E00152262,24.6,50,11.3,14.1
E00152263,23.8,44.6,14.6,16.9
E00152264,28,42.1,13.1,16.8
E00152274,23.2,37.7,15.2,23.8
E00152275,33.6,41.6,7.3,17.5
E00152276,33.9,33.1,16.5,16.5
E00152277,21.2,39,16.1,23.7
E00152278,26.8,45.7,11.6,15.9
E00152279,31.5,39,12.3,17.1
E00152280,14.2,49.2,19.2,17.5
E00152281,25.4,45.5,15.7,13.4
E00152295,31.1,38.5,16.4,13.9
E00152296,24.8,38,20.2,17.1
E00152297,33.5,34.7,18,13.8
E00152298,27.1,41.5,15.3,16.1
E00152299,28,40,20.8,11.2
E00152301,28.7,46.5,11.5,13.4
E00152302,23.9,54.9,9.2,12
E00152303,19.2,40.8,18.4,21.6
E00152304,14.4,34.6,17.3,33.7
E00152305,19.3,36.3,20,24.4
E00152306,47.9,25.8,13.5,12.9
E00152307,21.9,32.5,15.8,29.8
E00152310,22.4,29.9,21.6,26.1
E00152311,18.4,36.7,21.4,23.5
E00152312,18.3,36.7,23.9,21.1
E00152313,40.7,26.7,17.8,14.8
E00152314,18.4,36.8,24.8,20
E00152315,33,42.7,9.7,14.6
E00152316,35.7,32.6,16.3,15.5
E00152317,20.8,23.6,18.9,36.8
E00152318,10.4,28.4,21.6,39.6
E00152319,25.3,38.7,16.7,19.3
E00152320,21.7,37.2,15.5,25.6
E00152321,37.3,31.3,11.2,20.1
E00152322,30.7,46.5,10.2,12.6
E00152323,38.6,40.9,11,9.4
E00152325,49,41.1,5.3,4.6
E00152327,19.4,55.6,11.3,13.7
E00152328,30.8,31.7,21.2,16.3
E00152330,31.1,52.9,7.6,8.4
E00152331,20,25.5,20.9,33.6
E00152332,47.1,33.9,9.1,9.9
E00152333,21.9,30.5,18.8,28.9
E00152334,24.2,39.2,18.3,18.3
E00152335,47.6,36.4,7.7,8.4
E00152336,29.3,31.9,16.4,22.4
E00152337,22.4,41.6,23.2,12.8
E00152338,33.9,43,13.2,9.9
E00152339,19.5,41.5,16.1,22.9
E00152340,19.2,42.3,17.7,20.8
E00152341,15.2,43.9,18.2,22.7
E00152342,28.2,46.6,11.5,13.7
E00152343,21.7,39.1,19.1,20
E00152344,48.8,29.8,10.7,10.7
E00152345,30.8,35,9.4,24.8
E00152346,45.9,40.4,9.2,4.6
E00152361,20.9,39.3,17,22.8
E00152362,45.4,37,12.6,5
E00152363,21.8,47.3,11.8,19.1
E00152364,22.8,51.2,12.6,13.4
E00152365,16.5,47.9,16.5,19
E00152366,33,43.5,9.6,13.9
E00152381,32.5,36.3,13.8,17.5
E00152382,30.1,43.9,8.9,17.1
E00152383,18.5,50.4,9.6,21.5
E00152384,22.5,36.9,21.6,18.9
E00152385,19.7,54.3,13.4,12.6
E00152386,20.5,41.8,16.4,21.3
E00152387,25,44.2,18.3,12.5
E00152388,20.5,47,15.4,17.1
E00152389,29.5,41,10.2,19.3
E00152390,23.8,40.5,13.8,21.9
E00152391,21.1,43.1,12.2,23.6
E00152392,18,48,15.3,18.7
E00152393,20.5,54.1,12.3,13
E00152394,20.8,45.8,16.7,16.7
E00152395,26.6,41.9,13.7,17.7
E00152396,19.4,37.2,17.8,25.6
E00152397,28.2,43.5,14.5,13.7
E00152398,29.5,36.8,18.9,14.7
E00152399,18.1,57.1,6.7,18.1
E00152400,27.1,36.1,14.5,22.3
E00152401,20,42.1,14.3,23.6
E00152402,26.9,35.9,15.4,21.8
E00152403,25.5,37.6,20.4,16.6
E00152404,36.2,41.3,8.7,13.8
E00152405,18.1,43.4,19.3,19.3
E00152406,35.4,46.9,5.4,12.3
E00152407,23.5,46.2,12.6,17.6
E00152408,32.8,36,15.6,15.6
E00152440,21.4,33.5,20.5,24.6
E00152441,27.9,44.9,15.6,11.6
E00152442,37.7,49.7,8.6,4
E00152443,17.8,35.7,22.2,24.3
E00152444,37.1,33.1,21.8,8.1
E00152445,50.4,26.8,15,7.9
E00152446,18.4,23.3,35.9,22.3
E00152447,30.1,27.8,24.1,18
E00152448,34,32,16.3,17.7
E00152449,27.9,40.4,14.2,17.5
E00152450,35.1,51.1,7.6,6.1
E00152451,38.5,43.4,8.2,9.8
E00152452,38.3,41.8,6.4,13.5
E00152453,59,25.7,9,6.3
E00152454,30.3,31.1,20.5,18
E00152455,26.8,44.4,14.8,14.1
E00152456,44.1,28.3,14.2,13.4
E00152457,17.8,45.8,24.6,11.9
E00152458,14.1,31.1,20,34.8
E00152461,26.2,43.1,17.7,13.1
E00152462,28.5,31.5,16.2,23.8
E00152463,26.2,32,13.9,27.9
E00152464,31,38.8,13.2,17.1
E00152465,25,34.2,21.7,19.2
E00152466,25.2,31.7,20.3,22.8
E00152467,48.9,35.2,13.2,2.7
E00152468,30.1,36.1,18,15.8
E00152469,43.6,35,12.3,9.2
E00152470,33.3,31.9,14.5,20.3
E00152471,60.4,25.8,8.8,5.1
E00152472,57.6,32.9,4.1,5.3
E00152473,43.8,35.4,13.1,7.7
E00152474,82.9,14.5,2.6,0
E00152475,33.7,35.6,21.2,9.6
E00152476,48.4,33.3,10.5,7.8
E00152477,44.3,38.6,12.1,5
E00152478,50.8,37.2,5,7
E00152479,28.4,44,16.4,11.2
E00152480,27.5,38.7,18.3,15.5
E00152481,69.1,19.4,5.5,6.1
E00152489,24,45.3,10.7,20
E00169908,36.5,34.5,14.2,14.9
E00169909,29.1,34.2,19.8,16.9
E00169910,21,34,20,25
E00169913,27.3,39.4,14.1,19.2
E00169914,16.8,38.9,17.6,26.7
E00169915,16.9,50.8,9.7,22.6
E00169916,25,29.5,20.5,25
E00169919,17.9,42.1,18.9,21.1
E00169922,23.8,34.7,17.8,23.8
E00169925,23.3,30.2,18.6,27.9
E00173996,21.6,45.9,8.8,23.6
E00176365,13.3,26.7,27.3,32.7
E00176366,39.1,31.6,13.5,15.8
E00176367,14,35.7,16.3,34.1
E00176368,39.2,31.2,15.2,14.4
E00176369,44.1,27.7,13.2,15
E00176370,10.7,37.4,18.3,33.6
E00176371,30.2,34,15.1,20.8
E00176372,23.1,28.4,26.9,21.6
E00176373,20.8,28.1,29.2,21.9
E00176374,47.9,20.8,16.7,14.6
E00176375,27.2,37.6,15.2,20
E00176376,22.7,39.4,16.7,21.2
E00176377,33.3,40.7,16.7,9.3
E00176378,33.1,29.8,17.7,19.4
E00176379,55.9,26.9,10.3,6.9
E00176380,57.5,25.3,8.2,8.9
E00176381,19.2,40.8,15.4,24.6
E00176382,38.3,30.2,21.5,10.1
E00176383,39.6,42.9,11.7,5.8
E00176384,57.7,28.8,9.6,3.8
E00176385,52.3,21.5,15.4,10.8
E00176386,36.6,35.4,18.3,9.8
E00176387,29.8,61.5,7.7,1
E00176388,21.7,30.4,18.8,29
E00176390,43.9,31.8,12.6,11.7
E00176391,23.5,38.7,17.6,20.2
E00176392,26.7,29.7,21.1,22.4
E00176394,34.8,34.8,15.2,15.2
E00176395,15.8,33.7,30.7,19.8
E00176396,28.4,37.3,16.7,17.6
E00176397,23.9,36.7,15.6,23.9
E00176398,26.8,37.8,20.5,15
E00176399,24.6,45.5,14.9,14.9
E00176400,31.1,35.3,13.4,20.2
E00176401,28.1,45.5,12.9,13.5
E00176402,33.1,50.4,11.3,5.3
E00176403,13,39,21,27
E00176404,51.6,31.3,10.2,7
E00176405,37.3,22.7,17.3,22.7
E00176406,10.7,26.2,17.2,45.9
E00176407,37.8,34.8,14.8,12.6
E00176409,17.1,23,29.6,30.3
E00176410,16.3,31.8,20.9,31
E00176411,21.6,29.6,18.4,30.4
E00176412,37.3,13.5,19.8,29.4
E00176413,21.1,26,22,30.9
E00176414,11,25.2,32.3,31.5
E00176415,12.6,30.1,18.4,38.8
E00176416,15.9,27.4,26.5,30.1
E00176418,40.4,31.3,13.1,15.2
E00176419,43.4,18.4,15.8,22.4
E00176420,34.7,24,19,22.3
E00176421,23.3,44,14.7,18.1
E00176423,20.5,29.5,25,25
E00176424,27.4,42.5,17,13.2
E00176425,34,37.2,20.2,8.5
E00176426,25,35.9,15.6,23.4
E00176427,30.9,38.2,17.6,13.2
E00176428,8.7,33.1,26,32.3
