areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00110373,10.3,45.1,5.9,36.4,2.4
E00110374,10.6,42,7.5,38.4,1.6
E00110375,8.1,40.4,8.1,40.8,2.7
E00110376,8.9,41.4,3,44.1,2.6
E00110404,11.9,45.7,6.1,34.3,2.1
E00110405,12.8,45.6,6.7,33.3,1.7
E00110406,6.1,43.9,4.1,43.4,2.6
E00110407,12.1,49,6.6,30.8,1.5
E00110409,16.2,42.3,6.2,30.8,4.6
E00110410,25.2,36,6.5,27.6,4.7
E00110411,19.8,39.5,12.9,25.8,2
E00110412,14.1,40.6,5.6,37.8,2
E00110413,21.6,34.7,8.5,35.2,0
E00110414,13.3,41.4,8.7,35,1.5
E00110415,24.1,35.7,6,30.2,4
E00110416,9.5,34.2,12.3,40.3,3.7
E00110417,11.8,41.2,6.8,38.9,1.4
E00110418,8.8,27.6,4.8,57.2,1.6
E00110419,12.8,35.1,6,45,1.1
E00110420,5.9,28.7,5.9,57.9,1.5
E00110421,11.7,29.7,3.9,52.3,2.3
E00110422,8.5,36,4.4,46.3,4.8
E00110423,6.4,29.4,2.8,59.6,1.8
E00110425,6.2,23.4,3,65.1,2.4
E00110426,20.7,40.2,6.4,30.1,2.6
E00110427,12.4,34.1,5.3,45.6,2.7
E00110428,15.3,45,5.4,33.9,0.4
E00111573,13.7,42,11.1,31.3,2
E00111575,26.4,39,10.2,21.5,2.8
E00111576,20.1,47.3,8.5,22.1,2
E00111577,22.4,47.8,9.3,18,2.4
E00111578,15.4,50.2,9.5,23.3,1.6
E00111579,13.6,45.1,4.5,36.7,0
E00111598,13.4,42.3,3.7,36.9,3.7
E00111599,23.2,41.7,4.8,28,2.2
E00111600,17,50,5.4,26.2,1.4
E00111601,16.6,40.3,6.9,34.1,2.1
E00111602,23.8,46.5,6.6,21.1,2
E00111604,13.2,48.2,5.9,28.6,4.1
E00111830,16.6,41.3,6.2,34.4,1.5
E00111831,14.6,46.9,4,30.1,4.4
E00111832,14.5,44.6,6.8,33.7,0.4
E00111833,16.5,56.9,4.1,17.9,4.6
E00111834,7.2,51.4,5,34.7,1.8
E00111837,23.9,46.8,7.4,14.9,6.9
E00111838,22.8,45.6,6.3,23.9,1.5
E00111839,20.9,41.3,5.5,31.1,1.2
E00111840,27,40.2,4.2,24.9,3.7
E00111841,28,44.8,8.6,14.7,3.9
E00111842,14.5,46.8,7.3,28.2,3.2
E00111843,9.3,48.8,5.4,35.1,1.5
E00112034,22.1,47.5,3.2,24.9,2.3
E00112035,22,38.2,8.1,27.4,4.3
E00112036,11.4,47.1,8,32.3,1.1
E00112037,20.1,46.6,5.9,25.1,2.2
E00112038,20.5,44.3,8.1,24.3,2.9
E00112039,21.1,42.3,7.5,23.3,5.7
E00112040,31.4,37.1,9.3,18.6,3.6
E00112041,22.8,46.9,3.9,23.7,2.6
E00112042,9.7,49.8,9.3,28.7,2.5
E00112043,15.5,52,6.5,21.1,5
E00112044,14.1,53.3,6,23.9,2.7
E00112045,13.9,46,8.3,31.3,0.4
E00112046,23.4,43.9,7.9,22,2.9
E00112047,20.5,41.7,9.6,24.6,3.6
E00112048,25,48.4,5.5,18.4,2.7
E00152230,10.6,42.5,4.7,39.4,2.8
E00152231,13.2,37.4,6,40.5,2.9
E00152232,25.9,43.7,7.4,20,3
E00152233,12.5,38,8.8,37,3.7
E00152234,15.6,34.7,3.8,43.3,2.5
E00152235,11.3,42.1,3.6,40.5,2.4
E00152246,8.2,41.8,6.3,41.1,2.5
E00152247,11.5,43,6.8,35.9,2.8
E00152248,15.6,42,9.2,30,3.2
E00152259,20.3,47.1,4.7,25.3,2.6
E00152260,9.3,39.4,3.2,43.5,4.6
E00152261,9.8,39.9,4.9,41.3,4.2
E00152262,17.9,39.3,5.3,34.4,3.2
E00152263,19,40.1,4,35.4,1.5
E00152264,21.7,38.2,4.2,33.5,2.4
E00152274,12.6,38.2,5.8,39.8,3.6
E00152275,17.1,41.3,8.3,29.8,3.6
E00152276,20.8,36.9,8.9,29.2,4.2
E00152277,11.4,46.3,4.5,35,2.8
E00152278,13.8,32.1,7.5,42.5,4.1
E00152279,11.6,28.4,3.5,55.2,1.3
E00152280,9.3,37.2,5.4,47.7,0.4
E00152281,21.3,47.1,5.7,22.1,3.8
E00152295,20.6,40.4,4.4,30.7,3.9
E00152296,27.4,45.6,5.8,17,4.2
E00152297,13.8,48.3,8.1,25.8,4
E00152298,22.3,48.2,6.7,18.8,4
E00152299,32.4,37.5,8.5,17,4.6
E00152301,22.1,55.4,4.6,15.1,2.8
E00152302,34,31.7,8.5,22.3,3.5
E00152303,24.6,55.2,4.4,12.1,3.6
E00152304,20.5,57.5,5,15.1,1.8
E00152305,28.9,45.7,8.2,12.9,4.3
E00152306,23.6,51.2,8,9.6,7.6
E00152307,23.3,51,10.6,12.2,2.9
E00152310,15.9,58.3,7.8,17,1.1
E00152311,10.9,45.8,8.9,31.8,2.6
E00152312,18.4,53.9,7,16.2,4.4
E00152313,18.6,53.8,5.9,19.4,2.4
E00152314,13.5,54.2,5.4,25.8,1.2
E00152315,26.5,47.6,6.5,14.6,4.9
E00152316,33.2,37.1,6,19,4.7
E00152317,26.8,48.2,4.8,16.2,3.9
E00152318,26.1,53.5,4.3,14.4,1.7
E00152319,21.5,56.6,5.4,14.5,2
E00152320,15.4,54.1,6.6,22.4,1.5
E00152321,23.4,41.9,6.9,27,0.8
E00152322,26.4,43.4,4.3,23.4,2.6
E00152323,24.8,41.4,5.2,24.3,4.3
E00152325,20.4,40,5.2,27.8,6.5
E00152327,16.3,35.8,8.7,34.7,4.5
E00152328,24.3,43.7,9.2,18.4,4.4
E00152330,31.5,34.9,3.8,27.7,2.1
E00152331,24.6,51.7,6,15.1,2.6
E00152332,20.2,40.9,8.1,26.3,4.5
E00152333,26.2,51.2,6.6,13.3,2.7
E00152334,24,50.4,7.6,15.6,2.3
E00152335,16.2,41.5,9.6,32.8,0
E00152336,16.1,52.7,5.4,21.4,4.5
E00152337,21.4,46.8,7.1,21,3.6
E00152338,12.4,41.9,4.6,39.6,1.4
E00152339,16.3,43,6,32.3,2.4
E00152340,10.7,52.3,5,29,3.1
E00152341,13.4,45.5,5.1,33.9,2.2
E00152342,14.4,42.8,4.7,34.2,3.9
E00152343,22.4,48.3,4.7,24.6,0
E00152344,35,34.5,3.5,23,4
E00152345,12.1,46.2,5.8,32.3,3.6
E00152346,24.7,36.2,6.9,29.3,2.9
E00152361,15.4,43.5,5.3,33.2,2.5
E00152362,16.8,46.1,4.2,30.9,2.1
E00152363,13,43,7.6,32.3,4
E00152364,15.3,41.9,8.1,32.3,2.4
E00152365,11.7,38.3,6.3,42.2,1.6
E00152366,20.7,34,7.9,34,3.4
E00152381,5.8,33.1,3.9,56.5,0.6
E00152382,21.2,40.5,3.6,31.1,3.6
E00152383,11.2,44.6,3,39.4,1.9
E00152384,16.7,39.8,5,34.4,4.1
E00152385,12.6,39.1,2.4,43.5,2.4
E00152386,13.6,43.4,7.5,34.3,1.1
E00152387,12.9,41.5,6.5,37.1,2
E00152388,16.8,46.1,6.9,26.7,3.4
E00152389,13.8,44.4,5.3,33.1,3.4
E00152390,9.3,41,6.2,41.5,2.1
E00152391,13.3,41.8,6.4,35.3,3.2
E00152392,15.3,42.7,5.5,34.2,2.3
E00152393,13.7,51,4.2,29.4,1.6
E00152394,6.3,46.9,2.1,42.7,2.1
E00152395,17.7,42.6,4.6,32.5,2.5
E00152396,11.5,41.9,5.7,38.4,2.5
E00152397,21.5,39.7,7.7,28.7,2.4
E00152398,16.6,42.6,8.9,28.4,3.6
E00152399,11.3,41.2,6.9,37.7,2.9
E00152400,16,40.5,4.9,38.7,0
E00152401,10.2,46.1,4.4,36.6,2.7
E00152402,13.9,38,5.1,41.1,1.9
E00152403,17,39.4,8.7,31.1,3.8
E00152404,20.4,29.1,7.3,36.7,6.6
E00152405,13.5,40.4,2.8,42.7,0.6
E00152406,8.8,35.4,2.7,51.3,1.8
E00152407,10,35.5,3.5,48.1,3
E00152408,16.3,42.2,4.9,35.2,1.5
E00152440,25.9,49,6,17.1,2
E00152441,17.4,45.1,6.6,28.8,2.1
E00152442,25.3,43.7,8.4,21.5,1.1
