geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00083484,90,7.4,1.1,1.5
E00083485,92.8,4.1,0.7,2.4
E00083486,92.2,4.6,1.4,1.7
E00083487,92.9,1.8,1.1,4.3
E00083488,94.2,4.3,0,1.4
E00083489,92,5.6,0.7,1.7
E00083490,96.9,1.6,0.6,0.9
E00083491,93.3,3.4,1.1,2.2
E00083492,94.5,4.3,0.9,0.3
E00083493,95.4,3.4,0.9,0.3
E00083494,93.3,4.6,1.4,0.7
E00083495,95.5,2.7,1.5,0.3
E00083496,94,4.2,0.9,0.9
E00083497,93.8,4.7,0.9,0.5
E00083498,95.6,3.7,0.7,0
E00083609,95.5,2.2,0,2.2
E00083610,94.4,2.4,1.9,1.3
E00083611,90.6,4.9,1.3,3.2
E00083614,91.3,5.3,1.9,1.6
E00083621,92.4,3.8,0.7,3.1
E00083622,88.9,5.5,1.7,3.8
E00083623,87.3,8.7,0.9,3.1
E00083624,93.4,1.8,1.5,3.3
E00083658,95.5,3.4,1,0
E00083659,95.3,1.7,2.2,0.8
E00083660,94.8,3.8,0.3,1.2
E00083661,93.5,3,0.5,3
E00083662,95.4,3.8,0.3,0.5
E00083663,93.7,3.5,0.4,2.5
E00083664,93.8,3,1,2.3
E00083665,93.4,3.5,1.4,1.7
E00083666,89.7,3.4,3.2,3.7
E00083667,92.3,4.6,0.9,2.3
E00083668,91,4.9,1.9,2.2
E00083670,92.6,4.8,0.3,2.4
E00083671,92.7,4.6,0.5,2.2
E00083672,90.3,2.2,4.3,3.2
E00083673,90.5,6.1,1.8,1.6
E00083674,94.4,3.4,0.4,1.9
E00083675,91.6,5.8,0.6,2
E00083676,94.8,3.4,1.3,0.4
E00083677,91.2,3.6,1.1,4
E00083678,91.9,3.6,1.9,2.6
E00083679,91.3,4.3,1.8,2.5
E00083695,92.5,4.4,1.8,1.3
E00083696,88.1,2.7,3.7,5.5
E00083698,94.3,3.4,1.1,1.1
E00083699,93.8,4.7,0.9,0.6
E00083700,88.4,5.2,4.1,2.3
E00083701,91.8,4.1,1.9,2.2
E00083708,87.7,6.6,0.5,5.2
E00083716,94.1,2.7,0,3.2
E00083717,94.2,4.5,1.3,0
E00083718,89.9,5.2,2.7,2.2
E00083719,92.4,3.8,1.5,2.3
E00083720,90.1,6.4,1.5,2
E00083721,92.1,3.8,3,1.1
E00083724,90.1,4.4,2.9,2.6
E00083725,90.9,6.3,0.9,1.8
E00083726,93.5,3.5,2.2,0.8
E00083727,93.3,5.1,0.3,1.3
E00083728,93.9,4.2,1,1
E00083729,94,3.7,1.2,1
E00083730,91.3,4.5,2.1,2.1
E00083735,92.8,5.1,1.4,0.7
E00083736,91.7,4,2,2.3
E00083737,94,5.1,0.9,0
E00083738,92.2,3.5,1.3,3
E00083739,93.2,3.9,1.8,1.2
E00083756,92.5,5.9,1,0.7
E00083757,92.1,1.7,2.3,3.9
E00083758,93.8,4.1,0.9,1.3
E00083760,86.8,5.4,1.7,6.1
E00083761,89.8,4.2,3.1,2.8
E00083762,90.1,7.3,0.6,2
E00083763,95.7,2.3,0.9,1.1
E00083765,93.3,3.1,2.1,1.5
E00083766,90.1,3.8,3.8,2.3
E00083769,93.1,4.7,1.9,0.3
E00083772,94.7,3.9,0,1.3
E00083773,95.3,2.4,1.1,1.1
E00083774,90.9,4.7,2.1,2.4
E00083775,95.5,1.4,1.7,1.4
E00083776,97.4,1.4,0.3,0.9
E00083777,85,4.9,4.4,5.8
E00083778,94.8,2.5,1.5,1.2
E00083779,90.1,4.6,2.6,2.8
E00083780,90.2,3.5,3.2,3.2
E00083797,92.8,3,1.8,2.4
E00083798,93.4,3.9,0.7,2
E00083799,90.2,6.8,0.7,2.4
E00083800,90.5,3.9,2.4,3.2
E00083801,91.5,3.8,1.9,2.7
E00083802,90.9,2.8,3.2,3.2
E00083803,90.4,4.8,1.1,3.7
E00083804,91.4,5.5,0.3,2.9
E00083805,88.3,5,3.2,3.6
E00083806,92.6,3.9,1.2,2.4
E00083807,87.6,7.5,2,2.9
E00083808,92.5,3.9,1.7,1.9
E00083809,84.3,13.3,1.2,1.2
E00083810,87.4,7.6,0.7,4.3
E00083811,93,5.8,0.6,0.6
E00083812,91,4.1,1.9,3
E00083813,92.1,3.4,3.1,1.4
E00083814,95.3,1.5,1.5,1.8
E00083815,88.8,6.4,2.1,2.7
E00083816,88.5,6.4,1.6,3.5
E00083817,90.7,5.5,2.1,1.7
E00083818,92.1,5.3,1.3,1.3
E00083819,93.2,5.1,1,0.7
E00084161,88.5,7.5,2,2
E00084171,94,5.3,0,0.7
E00090005,90.9,4.5,0.4,4.1
E00090006,92.9,4.8,0.3,2
E00090007,89.4,5,3.1,2.5
E00090009,88.7,7.1,2.4,1.8
E00090010,89.9,7,1.7,1.5
E00090029,93.2,3.4,0.5,2.9
E00090033,88.8,5.9,2.5,2.8
E00090034,90,3.8,3.4,2.8
E00090035,94.2,1.4,2.1,2.3
E00090036,95.4,1.8,1.8,0.9
E00090037,94.8,2.8,0.3,2.2
E00090038,90.3,5.1,2.4,2.2
E00090039,92.1,2.2,1.7,4
E00090040,93.4,2.8,2.1,1.7
E00090041,93.6,3.5,0.9,2
E00090045,90.2,5.7,1.6,2.4
E00090046,92.3,4.5,1,2.2
E00090047,90.9,4.4,1.4,3.3
E00090048,95,2.9,0.6,1.5
E00090049,94.2,4.5,0.8,0.4
E00090050,89.5,7.5,2.1,0.9
E00090051,89.7,6.6,0.7,3
E00090052,95.2,3.1,0.3,1.4
E00090053,88,7.3,2,2.7
E00090054,89.5,5.4,3.3,1.8
E00090055,91.4,5,1,2.7
E00090056,89.4,5.1,2.2,3.3
E00090057,95.1,2.2,1.1,1.6
E00090060,94.1,2.2,1.1,2.5
E00090061,90.7,5.4,2.1,1.8
E00090083,90.6,6.9,1.7,0.8
E00090084,96.4,2.9,0,0.7
E00090128,94,3.2,1.8,1.1
E00090130,93.6,3.6,0,2.8
E00090131,92.9,5,1.1,1.1
E00090132,89.4,7.4,0.6,2.6
E00090133,88.8,6.7,1.8,2.8
E00090138,89.5,7.8,1.7,1
E00090140,93.3,1.9,0.3,4.4
E00090141,92.1,2.8,1.2,4
E00090142,92.8,4.3,0.7,2.3
E00090143,89.7,5.5,2.4,2.4
E00090144,89,4,2.3,4.7
E00090145,87.7,7.8,2.3,2.3
E00090146,94,3.4,1,1.7
E00090147,93.8,4.8,1.1,0.4
E00090148,91.9,5.9,1.1,1.1
E00090149,90.1,6.6,1,2.3
E00090150,90.6,6.5,2.5,0.4
E00090151,89.1,6,2.8,2.1
E00090178,92.8,4.5,0.6,2.1
E00090179,91.5,5.3,0.9,2.2
E00090180,92.1,4.6,2.1,1.1
E00090181,93.3,5.2,0.3,1.2
E00090182,90.1,4.8,1.5,3.7
E00090183,92,5.2,0.6,2.2
E00090184,94.4,2.8,0.6,2.2
E00090185,88.5,6.8,2.4,2.2
E00090186,94.5,3.3,0,2.1
E00090187,93.5,3.1,0,3.4
E00090188,90.9,4.4,2.2,2.6
E00090189,92.8,4.6,1.2,1.4
E00090190,90.5,6.3,0.3,2.8
E00090191,86.8,9.6,0.5,3.2
E00090195,92.7,5.5,0.5,1.4
E00090196,94.3,2.3,1.5,1.9
E00090197,90.3,8.1,0.6,1
E00090198,92,5.2,0.4,2.4
E00090200,93.9,1.8,1.5,2.8
E00090250,92.5,4.2,2.5,0.8
E00090251,91.7,3.8,1.3,3.3
E00090252,91.9,4.1,1.3,2.8
E00090253,92.4,2.9,1.8,2.9
E00090254,94.4,2.6,0.9,2.2
E00090255,91.2,4.6,2.5,1.8
E00090256,85.2,7.6,3,4.2
E00090257,92.8,4.9,0.8,1.5
E00090258,94.7,2.3,1,2
E00090259,91.1,6.2,1.9,0.8
E00090260,91.2,5.6,1.1,2.1
E00090261,93.3,3.6,1.4,1.7
E00090262,92.4,5,1,1.7
E00090263,91.1,6.5,0.6,1.8
E00090264,93.5,4.6,0.6,1.2
E00090265,88.8,7.6,1.1,2.5
E00090266,92.2,6.5,0.3,1
E00090267,89.2,7.6,1.2,2
E00090268,90.8,6.8,0.3,2
E00090269,95.4,2.1,0.6,1.8
E00090270,91.8,6.3,0.6,1.3
E00090271,91.4,5.8,0.6,2.1
E00090272,92.5,4.9,1,1.6
E00090273,89.1,6.8,2.4,1.8
E00090274,89,7.4,1.8,1.8
E00090275,95.5,2.4,1.3,0.8
E00090276,90.3,6.8,1.4,1.4
E00090277,90.9,4.4,3,1.7
E00090278,92.9,4.6,2.5,0
E00090279,89.9,6,1.4,2.8
E00090280,91.3,3.6,1.6,3.6
E00090281,94.8,2.8,0.9,1.4
E00090282,92.9,2.5,2.1,2.5
E00090283,93.7,2.3,0.7,3.3
E00090284,91.3,5.5,1.6,1.6
E00090285,91.7,4.3,1.3,2.7
E00090286,93.8,4.9,0.3,1
E00090287,93.2,4,0.7,2.2
E00090288,93.6,3.4,1.3,1.7
E00090289,95.2,3.1,0.7,1
E00090290,94.1,2.6,1.6,1.6
E00090291,94.8,2.3,1.9,1
E00090292,91.1,5.3,0.8,2.8
E00090293,94.5,5,0.5,0
E00090294,95,3.2,0.7,1.1
E00090295,90.8,6.3,2.1,0.8
E00090296,93.2,3.1,0.7,3.1
E00090297,94.9,4.3,0.4,0.4
E00090341,95.9,2.7,1,0.3
E00090353,94.1,3.7,1,1.2
E00090354,88.2,3.6,3.9,4.2
E00090355,93.8,4.5,0.9,0.9
E00090488,91,5.4,2.7,1
E00090505,92.8,3.3,2,2
E00090506,93,3.1,0.4,3.5
E00090507,94.5,2.4,1,2
E00090508,93.5,2.6,2.1,1.8
E00166727,92.6,3.6,3,0.8
E00166728,94.8,1.6,2.6,1
E00166729,96.5,1.3,1.3,0.8
E00166730,96.6,2.1,0.8,0.4
E00166731,96.7,0.7,1.5,1.1
E00166732,97.5,2.5,0,0
E00166733,95,1.3,2.9,0.8
E00172609,95.7,3.5,0.9,0
E00172610,96.7,2,0.7,0.7
E00172614,95,2.7,0.4,1.9
E00172615,91.5,3.8,1.9,2.8
E00178365,91.1,5.6,1.6,1.6
E00178400,95.3,3.2,0.9,0.6
E00178415,90.6,6.8,1,1.6
E00178423,93.5,2.8,2,1.8
E00188354,90.3,6.2,0.3,3.1
E00188403,91.5,4.3,1.6,2.7
E00188418,93.9,5.6,0.5,0
E00188427,93.1,5.3,0.7,1
E00188433,96.1,2.1,1.1,0.7
E00188436,91.1,6.7,1,1.3
E00188438,100,0,0,0
E00188446,92,5.2,1.7,1
E00188458,96,3.1,0.9,0
E00188507,96.3,2.7,1.1,0
E00188513,91.5,3.1,3.4,2
E00188518,96.9,1.4,0.3,1.4
E00188521,97.4,2.6,0,0
E00188534,93.7,3.3,1.8,1.2
E00188539,96.3,2.4,0.8,0.4
