geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00083668,49.7,50.3
E00083670,52.4,47.6
E00083671,55.1,44.9
E00083672,47.6,52.4
E00083673,66.2,33.8
E00083674,59.6,40.4
E00083675,68.1,31.9
E00083676,51.1,48.9
E00083677,57.4,42.6
E00083678,34.6,65.4
E00083679,54.7,45.3
E00083695,53.6,46.4
E00083696,46.7,53.3
E00083698,62.4,37.6
E00083699,61.9,38.1
E00083700,48.9,51.1
E00083701,51.2,48.8
E00083708,69.1,30.9
E00083716,37.7,62.3
E00083717,50.7,49.3
E00083718,47.7,52.3
E00083719,54.8,45.2
E00083720,46.6,53.4
E00083721,66,34
E00083724,56.7,43.3
E00083725,63,37
E00083726,54.7,45.3
E00083727,56.2,43.8
E00083728,59.2,40.8
E00083729,42.3,57.7
E00083730,48.2,51.8
E00083735,42.4,57.6
E00083736,57.2,42.8
E00083737,39.3,60.7
E00083738,30.7,69.3
E00083739,44.5,55.5
E00083756,66.7,33.3
E00083757,42.2,57.8
E00083758,61.9,38.1
E00083760,57.1,42.9
E00083761,46.4,53.6
E00083762,55.5,44.5
E00083763,34.9,65.1
E00083765,50,50
E00083766,43.1,56.9
E00083769,58.7,41.3
E00083772,46.9,53.1
E00083773,59.3,40.7
E00083774,69.9,30.1
E00083775,39.4,60.6
E00083776,40.1,59.9
E00083777,34.7,65.3
E00083778,41.7,58.3
E00083779,39,61
E00083780,47.4,52.6
E00083797,41.5,58.5
E00083798,64.7,35.3
E00083799,67.3,32.7
E00083800,67.3,32.7
E00083801,52.7,47.3
E00083802,46.8,53.2
E00083803,57.4,42.6
E00083804,55.2,44.8
E00083805,59.3,40.7
E00083806,69.3,30.7
E00083807,52.8,47.2
E00083808,52.5,47.5
E00083809,55.3,44.7
E00083810,60.1,39.9
E00083811,59.6,40.4
E00083812,50.5,49.5
E00083813,36.8,63.2
E00083814,33.3,66.7
E00083815,39.8,60.2
E00083816,44.3,55.7
E00083817,67.4,32.6
E00083818,54.3,45.7
E00083819,65,35
E00084161,53.8,46.2
E00084171,68.4,31.6
E00090005,56.8,43.2
E00090006,68.9,31.1
E00090007,55.4,44.6
E00090009,57.3,42.7
E00090010,59.7,40.3
E00090029,40.9,59.1
E00090033,62.9,37.1
E00090034,44,56
E00090035,49,51
E00090036,43,57
E00090037,36.2,63.8
E00090038,38.2,61.8
E00090039,35.3,64.7
E00090040,51.2,48.8
E00090041,53.5,46.5
E00090045,56.4,43.6
E00090046,43.2,56.8
E00090047,58.7,41.3
E00090048,55.8,44.2
E00090049,63,37
E00090050,65.4,34.6
E00090051,60.1,39.9
E00090052,65.3,34.7
E00090053,49.6,50.4
E00090054,46.4,53.6
E00090055,55.2,44.8
E00090056,34.3,65.7
E00090057,20.1,79.9
E00090060,35.8,64.2
E00090061,47.4,52.6
E00090083,53.8,46.2
E00090084,58.7,41.3
E00090128,49,51
E00090130,61.1,38.9
E00090131,46.1,53.9
E00090132,64.7,35.3
E00090133,60,40
E00090138,66.4,33.6
E00090140,40.6,59.4
E00090141,35.9,64.1
E00090142,67.6,32.4
E00090143,47.2,52.8
E00090144,43.9,56.1
E00090145,55.3,44.7
E00090146,53.4,46.6
E00090147,63.2,36.8
E00090148,41.6,58.4
E00090149,65.8,34.2
E00090150,66.3,33.7
E00090151,61.7,38.3
E00090178,70.5,29.5
E00090179,60.6,39.4
E00090180,68.2,31.8
E00090181,69.7,30.3
E00090182,46.6,53.4
E00090183,68.5,31.5
E00090184,64.9,35.1
E00090185,66.6,33.4
E00090186,68.8,31.2
E00090187,65.3,34.7
E00090188,59.4,40.6
E00090189,59.3,40.7
E00090190,66.5,33.5
E00090191,62.6,37.4
E00090195,47.2,52.8
E00090196,59.1,40.9
E00090197,65.2,34.8
E00090198,65.9,34.1
E00090200,62.5,37.5
E00090250,67.9,32.1
E00090251,48.8,51.2
E00090252,42.2,57.8
E00090253,61.1,38.9
E00090254,33.2,66.8
E00090255,39.8,60.2
E00090256,37.4,62.6
E00090257,42.6,57.4
E00090258,71.1,28.9
E00090259,42.7,57.3
E00090260,35.2,64.8
E00090261,43.7,56.3
E00090262,62.9,37.1
E00090263,70.3,29.7
E00090264,34.4,65.6
E00090265,54.7,45.3
E00090266,66.5,33.5
E00090267,63.6,36.4
E00090268,64.4,35.6
E00090269,44.6,55.4
E00090270,64.4,35.6
E00090271,68.1,31.9
E00090272,53.5,46.5
E00090273,68.1,31.9
E00090274,62.4,37.6
E00090275,42,58
E00090276,63.9,36.1
E00090277,67.5,32.5
E00090278,46.9,53.1
E00090279,43.8,56.2
E00090280,39.2,60.8
E00090281,42.6,57.4
E00090282,39.5,60.5
E00090283,48.4,51.6
E00090284,42.1,57.9
E00090285,50.2,49.8
E00090286,35.6,64.4
E00090287,61.7,38.3
E00090288,44.7,55.3
E00090289,47.3,52.7
E00090290,48.8,51.2
E00090291,59.8,40.2
E00090292,48.6,51.4
E00090293,32.7,67.3
E00090294,60.4,39.6
E00090295,45.5,54.5
E00090296,65.4,34.6
E00090297,57.4,42.6
E00090341,29.5,70.5
E00090353,33.4,66.6
E00090354,30,70
E00090355,35.6,64.4
E00090488,60.7,39.3
E00090505,47.9,52.1
E00090506,55.2,44.8
E00090507,28.8,71.2
E00090508,35.7,64.3
E00166727,43.4,56.6
E00166728,47.4,52.6
E00166729,39.9,60.1
E00166730,32.2,67.8
E00166731,34.7,65.3
E00166732,0,100
E00166733,36.2,63.8
E00172609,76.9,23.1
E00172610,84.5,15.5
E00172614,27.6,72.4
E00172615,25.8,74.2
E00178365,55.4,44.6
E00178400,52.1,47.9
E00178415,54.4,45.6
E00178423,49.1,50.9
E00188354,52.4,47.6
E00188403,44.2,55.8
E00188418,27.6,72.4
E00188427,61,39
E00188433,46.6,53.4
E00188436,72.3,27.7
E00188438,30.9,69.1
E00188446,59.3,40.7
E00188458,58.2,41.8
E00188507,36.5,63.5
E00188513,56.3,43.8
E00188518,56.6,43.4
E00188521,25.7,74.3
E00188534,59.4,40.6
E00188539,32.3,67.7
