geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00083622,18.9,29.1,40.2,11.8
E00083623,4.8,4,45.2,46
E00083624,20,43.8,27.7,8.5
E00083658,0.8,13.6,36.4,49.2
E00083659,13.1,2.5,72.1,12.3
E00083660,0.7,16.1,34.3,48.9
E00083661,4.8,8.4,32.9,53.9
E00083662,0.7,10.1,15.9,73.2
E00083663,0,0.9,72.5,26.6
E00083664,1.8,20.5,58,19.6
E00083665,2.4,53.6,38.4,5.6
E00083666,3.3,16.6,74.2,6
E00083667,9,23.1,40.3,27.6
E00083668,11.5,13.5,49.3,25.7
E00083670,6.3,34.1,43.7,15.9
E00083671,2.8,10.4,58.3,28.5
E00083672,19.6,6.5,50,23.9
E00083673,0,0.7,44.4,54.9
E00083674,0.9,30.4,60,8.7
E00083675,0.7,7.2,25.4,66.7
E00083676,0,20.8,71.9,7.3
E00083677,0.7,25.2,55.4,18.7
E00083678,1.6,56.6,38,3.9
E00083679,1.5,27.7,58.5,12.3
E00083695,1,15.5,37.1,46.4
E00083696,8.2,42.9,38.8,10.2
E00083698,6.9,26.9,19.4,46.9
E00083699,4.7,11.6,34.9,48.8
E00083700,2.8,15.4,50.3,31.5
E00083701,7.8,27.8,35.7,28.7
E00083708,4.2,16.9,24.3,54.5
E00083716,15.1,52.4,10.3,22.2
E00083717,15.1,37.7,28.8,18.5
E00083718,3.1,46.5,25.6,24.8
E00083719,7.5,41.7,31.7,19.2
E00083720,6.3,23.2,38.7,31.7
E00083721,2.2,13.1,9.5,75.2
E00083724,0.9,8.6,25,65.5
E00083725,0,2.3,7,90.6
E00083726,8.8,29.6,34.4,27.2
E00083727,0.8,32.5,28.6,38.1
E00083728,3.5,24.8,25.5,46.1
E00083729,3.2,35.1,42.9,18.8
E00083730,21.8,37.4,21.1,19.7
E00083735,23,36.3,17.8,23
E00083736,22.8,8.7,50.3,18.1
E00083737,32.1,40.5,8.4,19.1
E00083738,47.6,38.7,11.3,2.4
E00083739,0.8,48.8,29.6,20.8
E00083756,0.9,2.8,5.5,90.8
E00083757,25.6,14.8,42.2,17.5
E00083758,5,8.4,18.4,68.2
E00083760,4.6,3.9,73,18.4
E00083761,7.9,13.5,74.6,4
E00083762,3.9,3.9,11.8,80.3
E00083763,13.8,75.9,3.6,6.7
E00083765,12.4,14.7,67.4,5.4
E00083766,14.6,25.5,49.6,10.2
E00083769,9.3,15.9,28.5,46.4
E00083772,8.8,52.4,32,6.8
E00083773,6.7,12.2,44.5,36.6
E00083774,0.9,2.6,8.7,87.8
E00083775,24.8,50.4,21.1,3.8
E00083776,29.4,47.9,20.2,2.5
E00083777,33.3,43.9,22,0.8
E00083778,0,41.3,54,4.8
E00083779,14.4,57.8,20.6,7.2
E00083780,5.8,34.1,37,23.2
E00083797,10.1,13.4,62.2,14.3
E00083798,2.3,15.5,38.8,43.4
E00083799,1.6,25.8,28.2,44.4
E00083800,0.7,10.3,18.5,70.5
E00083801,2.5,45.5,33.1,19
E00083802,31.6,20.5,15.4,32.5
E00083803,1.5,18.5,42.3,37.7
E00083804,0.7,8.8,55.5,35
E00083805,1.7,22.3,46.3,29.8
E00083806,0.8,5,33.9,60.3
E00083807,0,4.5,37.5,58
E00083808,3.9,31.1,43.3,21.7
E00083809,3.9,26.3,38.2,31.6
E00083810,1.7,19.3,25.2,53.8
E00083811,3.2,2.4,14.4,80
E00083812,18.9,10.6,47,23.5
E00083813,18.9,35.8,31.1,14.2
E00083814,35.9,26.6,33.6,3.9
E00083815,0,4.1,74,22
E00083816,8.8,15.2,59.2,16.8
E00083817,3.9,17.8,39.5,38.8
E00083818,0.8,21,57.1,21
E00083819,0,7,44.3,48.7
E00084161,6.4,18.2,39.1,36.4
E00084171,6.3,7.1,27,59.5
E00090005,26.4,8.5,40.6,24.5
E00090006,0,0.7,4.3,94.9
E00090007,8.6,25.9,29.5,36
E00090009,1.3,7.2,46.1,45.4
E00090010,0.6,19.1,45.7,34.6
E00090029,41.9,34.2,19.7,4.3
E00090033,3.7,17.6,53.7,25
E00090034,27.5,25.4,41.3,5.8
E00090035,8.5,11.1,62.1,18.3
E00090036,14.9,34.4,46.1,4.5
E00090037,2.5,53.3,32.8,11.5
E00090038,32.5,9.3,44.4,13.9
E00090039,8.1,39.5,41.9,10.5
E00090040,1.7,19,68.1,11.2
E00090041,1.4,10.5,37.8,50.3
E00090045,16.9,25,39.5,18.5
E00090046,18.6,39.1,21.1,21.1
E00090047,6.8,19.1,30.2,43.8
E00090048,0.7,21.9,34.2,43.2
E00090049,0.8,28.3,40,30.8
E00090050,4,3.2,21.4,71.4
E00090051,0,3.6,52.7,43.6
E00090052,0,10.3,46.2,43.6
E00090053,2.4,26,48.8,22.8
E00090054,9.8,35,25.2,30.1
E00090055,12.3,12.3,38.4,37
E00090056,15.4,22.8,50.4,11.4
E00090057,25.2,64.7,8.4,1.7
E00090060,25,17.4,44.8,12.8
E00090061,32.1,13.7,22.6,31.5
E00090083,7,24.4,36.6,32
E00090084,3.5,11.3,42.6,42.6
E00090128,0,14.5,63.2,22.2
E00090130,1.7,20,35.7,42.6
E00090131,7.5,34.3,25.4,32.8
E00090132,0.7,9.7,29.9,59.7
E00090133,0,12.4,27.9,59.7
E00090138,0,9.3,35.6,55.1
E00090140,20.6,11.5,55,13
E00090141,6.4,52.3,37.6,3.7
E00090142,0,13.3,40,46.7
E00090143,4.1,15.6,57.4,23
E00090144,2.6,20.5,53.8,23.1
E00090145,2.9,27.9,39,30.1
E00090146,1.6,19.4,45,34.1
E00090147,2.5,10.2,37.3,50
E00090148,16.8,53.8,9.8,19.6
E00090149,0,5.8,20.7,73.6
E00090150,0.8,18.9,28.7,51.6
E00090151,1.8,18.8,25,54.5
E00090178,0.8,4.6,21.4,73.3
E00090179,0.8,9.2,24.4,65.5
E00090180,2.6,7.8,33.9,55.7
E00090181,0,3.9,39.8,56.3
E00090182,0.9,24.5,36.8,37.7
E00090183,0,3.1,28.1,68.8
E00090184,3.1,10.2,34.6,52
E00090185,0,5.9,28.1,66
E00090186,0.8,4,15.3,79.8
E00090187,0,9,40.2,50.8
E00090188,33.3,8,14.5,44.2
E00090189,0,7.8,40.3,51.9
E00090190,10.9,14.3,22.4,52.4
E00090191,1.7,58.8,18.5,21
E00090195,5.6,33.6,31.8,29
E00090196,3.3,19.7,40.2,36.9
E00090197,3.2,12.9,27.4,56.5
E00090198,0,16.1,28.6,55.4
E00090200,4.4,8.8,26.3,60.6
E00090250,0.7,7.1,23.6,68.6
E00090251,9.4,40.9,20.5,29.1
E00090252,1.6,19.7,67.7,11
E00090253,13.2,18.2,31.4,37.2
E00090254,49.6,23,20.9,6.5
E00090255,23.7,39.5,26.3,10.5
E00090256,29,38.4,25.4,7.2
E00090257,9.3,22.9,53.6,14.3
E00090258,0,3.3,29.2,67.5
E00090259,8.8,22.4,52,16.8
E00090260,21.4,52.8,20.8,5
E00090261,4.4,31.6,52.9,11
E00090262,0,2.6,24.1,73.3
E00090263,1.5,6,24.6,67.9
E00090264,10.3,59.2,16.3,14.1
E00090265,2.2,39.1,22.5,36.2
E00090266,2.5,4.2,15.3,78
E00090267,0,8.6,25.7,65.7
E00090268,0,7.8,30.5,61.7
E00090269,4,22.6,47.6,25.8
E00090270,0,7.6,39.5,52.9
E00090271,0,1.6,52.8,45.7
E00090272,0.7,10.9,49.7,38.8
E00090273,0,3.1,64.3,32.6
E00090274,1.7,11.8,56.3,30.3
E00090275,17.5,32.8,24.9,24.9
E00090276,1.6,19.7,27,51.6
E00090277,2.4,17.3,32.3,48
E00090278,22.5,20.9,38.8,17.8
E00090279,7,31.6,36.8,24.6
E00090280,0,26.8,67.7,5.5
E00090281,1.3,24.5,54.8,19.4
E00090282,20.2,21,46.2,12.6
E00090283,0,4.1,88.4,7.4
E00090284,0.9,22.7,73.6,2.7
E00090285,3.1,14,61.2,21.7
E00090286,18,29.5,41.8,10.7
E00090287,2.5,7.6,22.7,67.2
E00090288,12.5,10.9,74.2,2.3
E00090289,10.9,27,26.3,35.8
E00090290,2.4,12.9,63.7,21
E00090291,0.8,13.1,37.7,48.4
E00090292,4.1,37.4,40.7,17.9
E00090293,48.5,26.1,9,16.4
E00090294,5.6,16.8,43.2,34.4
E00090295,4,46.4,20,29.6
E00090296,0.9,6.1,23.7,69.3
E00090297,12.3,30.8,23.8,33.1
E00090341,45.6,35.4,15.8,3.2
E00090353,26.4,48.4,22,3.2
E00090354,36.3,12.1,42,9.6
E00090355,19.5,41.1,25.8,13.6
E00090488,0.8,9.6,55.2,34.4
E00090505,0,32.3,45.9,21.8
E00090506,2.7,21.4,58,17.9
E00090507,21.7,57.3,12.7,8.3
E00090508,34,35.6,19.1,11.3
E00166727,8,13.7,59.4,18.9
E00166728,6.4,15.2,56,22.4
E00166729,22.5,68.7,7.7,1.1
E00166730,37.7,58,3.6,0.7
E00166731,37.7,56.9,4.2,1.2
E00166732,88.7,8.7,2.6,0
E00166733,47.8,46.3,4.5,1.5
E00172609,0,3.8,53.8,42.5
E00172610,0,1,26.5,72.4
E00172614,6,66.2,23.3,4.5
E00172615,28.9,46.7,17.8,6.6
E00178365,0,0,9.5,90.5
E00178400,0,27.4,36,36.5
E00178415,0,23.1,25.6,51.3
E00178423,5.1,54.8,14.6,25.5
E00188354,1.5,16.2,55.4,26.9
E00188403,23.5,60,6.1,10.4
E00188418,60.7,31.6,6.8,0.9
E00188427,0.9,15.4,43.6,40.2
E00188433,10.9,48.4,34.4,6.3
E00188436,0,6,9.4,84.6
E00188438,64.4,30.7,2,3
E00188446,4.5,53.7,5.2,36.6
E00188458,18.7,57,14,10.3
E00188507,17.5,76.7,4.9,1
E00188513,3.7,28,51.4,16.8
E00188518,9.8,27.9,52.5,9.8
E00188521,60,28.2,5.5,6.4
E00188534,3.3,17.4,52.1,27.3
E00188539,16.8,75.9,4.4,2.9
