geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00083699,7.8,17.8,74.4
E00083700,6.3,19.7,73.9
E00083701,11.6,24.1,64.3
E00083708,5.3,18,76.7
E00083716,9.5,47.6,42.9
E00083717,4.1,30.8,65.1
E00083718,24.8,24.8,50.4
E00083719,26.3,21.1,52.6
E00083720,9.2,18.4,72.3
E00083721,7.4,14.8,77.8
E00083724,3.5,25.7,70.8
E00083725,9.2,17.7,73.1
E00083726,16.5,25.2,58.3
E00083727,4.7,20.9,74.4
E00083728,4.3,31.2,64.5
E00083729,16.4,27.6,55.9
E00083730,13.7,39.7,46.6
E00083735,8.8,38.7,52.6
E00083736,5.8,32.5,61.7
E00083737,5.3,46.6,48.1
E00083738,2.4,55.6,42.1
E00083739,10.8,16.9,72.3
E00083756,11.8,14.5,73.6
E00083757,4,32.3,63.7
E00083758,6.8,17.6,75.6
E00083760,8.7,14.1,77.2
E00083761,10.5,16.1,73.4
E00083762,10.2,14.8,75
E00083763,5.8,35.1,59.2
E00083765,6.3,23.8,69.8
E00083766,9.6,22.2,68.1
E00083769,2.7,30.2,67.1
E00083772,6.1,28.6,65.3
E00083773,13.5,14.7,71.8
E00083774,13.8,7.8,78.4
E00083775,15.8,24.8,59.4
E00083776,3.8,32.1,64.2
E00083777,5.9,52.9,41.2
E00083778,7.9,19.7,72.4
E00083779,4.5,29.4,66.1
E00083780,7.6,23.6,68.8
E00083797,9.1,24,66.9
E00083798,2.4,23.6,74
E00083799,0.8,25.4,73.8
E00083800,9.7,17.2,73.1
E00083801,7.7,29.1,63.2
E00083802,4.2,35.3,60.5
E00083803,5.4,15.4,79.2
E00083804,5,19.4,75.5
E00083805,5,21.8,73.1
E00083806,4.9,13.1,82
E00083807,3.6,17.9,78.6
E00083808,7,23.2,69.7
E00083809,3.9,21.1,75
E00083810,6.7,20.2,73.1
E00083811,8.7,17.5,73.8
E00083812,6.8,22.7,70.5
E00083813,6.7,24.8,68.6
E00083814,7,41.4,51.6
E00083815,9.7,15.3,75
E00083816,9.9,26.4,63.6
E00083817,6.1,23.7,70.2
E00083818,2.5,14.3,83.2
E00083819,1.7,16.5,81.7
E00084161,5.4,24.3,70.3
E00084171,3.2,22.4,74.4
E00090005,10.5,35.2,54.3
E00090006,10.6,14.2,75.2
E00090007,10.1,27.5,62.3
E00090009,15.9,13.9,70.2
E00090010,12.3,19.6,68.1
E00090029,3.4,50.4,46.2
E00090033,3.9,22.5,73.6
E00090034,5.8,43.1,51.1
E00090035,11.7,18.8,69.5
E00090036,5.2,27.9,66.9
E00090037,10.5,33.1,56.5
E00090038,10.6,38.4,51
E00090039,12.2,36.6,51.2
E00090040,10.1,26.1,63.9
E00090041,9.6,25.3,65.1
E00090045,3.2,37.9,58.9
E00090046,3.8,40.6,55.6
E00090047,5.7,28.9,65.4
E00090048,3.4,23.4,73.1
E00090049,4.1,28.1,67.8
E00090050,8.8,14.4,76.8
E00090051,3.7,15.6,80.7
E00090052,3.4,16.8,79.8
E00090053,6.3,18.3,75.4
E00090054,6.5,27.6,65.9
E00090055,4.4,32.8,62.8
E00090056,3.2,30.6,66.1
E00090057,3.3,51.2,45.5
E00090060,3.5,38.2,58.2
E00090061,5.3,40.8,53.8
E00090083,3,29,68
E00090084,9.3,22,68.6
E00090128,7,21.1,71.9
E00090130,2.7,26.5,70.8
E00090131,6.7,35.6,57.8
E00090132,6,24.1,69.9
E00090133,1.5,29.2,69.2
E00090138,0,15,85
E00090140,6.7,28.4,64.9
E00090141,11.1,23.1,65.7
E00090142,5,13.3,81.7
E00090143,5.8,27.3,66.9
E00090144,7.8,30.2,62.1
E00090145,3,27.4,69.6
E00090146,9.2,26.2,64.6
E00090147,0,19.2,80.8
E00090148,3.5,42.7,53.8
E00090149,6,14.5,79.5
E00090150,4.8,18.5,76.6
E00090151,9.9,20.7,69.4
E00090178,4.7,15.5,79.8
E00090179,6.5,19.4,74.2
E00090180,2.7,20.4,77
E00090181,1.6,14.3,84.1
E00090182,5.7,21.7,72.6
E00090183,4,13.7,82.3
E00090184,2.4,21.6,76
E00090185,2.6,15.6,81.8
E00090186,3.2,15.1,81.7
E00090187,5.6,23.4,71
E00090188,0.7,39.9,59.4
E00090189,2.3,17.7,80
E00090190,3.4,28.9,67.8
E00090191,0.9,33.3,65.8
E00090195,8.3,36.7,55
E00090196,7.4,24.8,67.8
E00090197,6.3,15,78.7
E00090198,5.4,24.1,70.5
E00090200,4.5,21.2,74.2
E00090250,2.9,21,76.1
E00090251,5.8,43.1,51.1
E00090252,4,18.4,77.6
E00090253,0,32.5,67.5
E00090254,0.7,58.6,40.7
E00090255,4.7,46,49.3
E00090256,4.3,43.2,52.5
E00090257,2.2,43.1,54.7
E00090258,3.4,14.4,82.2
E00090259,4.8,33.1,62.1
E00090260,1.9,45.9,52.2
E00090261,0.7,25.7,73.5
E00090262,2.6,18.3,79.1
E00090263,3.7,20.1,76.1
E00090264,6.5,43.5,50
E00090265,1.4,39.9,58.7
E00090266,5.1,19.7,75.2
E00090267,3.9,17.6,78.4
E00090268,4.7,21.7,73.6
E00090269,7.4,23,69.7
E00090270,4.2,12.6,83.2
E00090271,3.9,15.7,80.3
E00090272,8,19.3,72.7
E00090273,2.3,12.8,85
E00090274,6,23.9,70.1
E00090275,7.4,31.8,60.8
E00090276,1.7,20.7,77.7
E00090277,4.7,22.7,72.7
E00090278,9.2,37.7,53.1
E00090279,4.4,40.7,54.9
E00090280,8.1,19.4,72.6
E00090281,3.8,22,74.2
E00090282,6.5,27.4,66.1
E00090283,1.6,19.7,78.7
E00090284,4.5,25.5,70
E00090285,7.8,26.6,65.6
E00090286,12.1,29,58.9
E00090287,3.3,30.8,65.8
E00090288,4,31.5,64.5
E00090289,0.7,29.4,69.9
E00090290,4.9,25.2,69.9
E00090291,4.1,20.3,75.6
E00090292,0.8,38.7,60.5
E00090293,3,57.6,39.4
E00090294,0.8,25.6,73.6
E00090295,1.6,38.7,59.7
E00090296,6.1,17.5,76.3
E00090297,3,32.3,64.7
E00090341,5.7,48.7,45.6
E00090353,5.7,40.5,53.8
E00090354,5.7,44.9,49.4
E00090355,6.8,35.6,57.6
E00090488,5.7,20.3,74
E00090505,4.6,23.1,72.3
E00090506,0.9,27,72.2
E00090507,5.7,40.1,54.1
E00090508,5,38.7,56.3
E00166727,22.8,17.5,59.6
E00166728,26.8,17.1,56.1
E00166729,4.9,34.2,60.9
E00166730,3.6,47.1,49.3
E00166731,4.8,54.2,41.1
E00166732,0,95.6,4.4
E00166733,3.8,39.1,57.1
E00172609,3.8,5,91.3
E00172610,0,3.1,96.9
E00172614,9.6,35.6,54.8
E00172615,4.6,39.9,55.6
E00178365,11.4,7.1,81.4
E00178400,7.1,7.1,85.7
E00178415,7.5,17.5,75
E00178423,12.1,21,66.9
E00188354,6.1,25.8,68.2
E00188403,3.5,56.5,40
E00188418,6.8,50.4,42.7
E00188427,6.1,13.2,80.7
E00188433,6.3,24.4,69.3
E00188436,7.6,14.4,78
E00188438,3.1,45.9,51
E00188446,8.2,26.9,64.9
E00188458,2.9,21,76.2
E00188507,4.9,27.2,68
E00188513,7.5,14,78.5
E00188518,5.6,23,71.4
E00188521,6.4,56,37.6
E00188534,11.7,18.3,70
E00188539,6.5,31.9,61.6
