geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00083700,15.4,14.9,53.1,16.6
E00083701,25.3,19.5,43.1,12.1
E00083708,8.9,15.4,68.7,7
E00083716,23.4,15.6,49.6,11.3
E00083717,21.5,16.8,39.3,22.5
E00083718,36.2,13,30,20.8
E00083719,31.8,14.2,33.5,20.5
E00083720,26.7,15.2,44.5,13.6
E00083721,20.2,20.8,51.2,7.7
E00083724,25.5,11.3,49.6,13.5
E00083725,19.1,12.3,64.2,4.3
E00083726,33.5,15,35.3,16.2
E00083727,19.2,13.4,61.6,5.8
E00083728,19.3,7.5,64.6,8.7
E00083729,29.1,14.3,46.5,10
E00083730,31.8,20.8,34.7,12.7
E00083735,23.4,7.6,55.6,13.5
E00083736,21.9,10.7,56.7,10.7
E00083737,23.7,16.8,51.9,7.6
E00083738,50.6,14.9,24.1,10.3
E00083739,39.4,14.4,33.1,13.1
E00083756,15.2,12.8,67.2,4.8
E00083757,32.8,15.3,43.2,8.7
E00083758,19.2,12,60.4,8.4
E00083760,34,11.5,42.5,12
E00083761,38.9,18.4,22.1,20.5
E00083762,16,13.3,62.8,8
E00083763,17.7,13.9,55.3,13.1
E00083765,41.3,19,25.4,14.3
E00083766,40.1,13.5,30,16.4
E00083769,14,10.5,70.3,5.2
E00083772,22,15.7,51.8,10.5
E00083773,24.6,15.9,51.6,7.9
E00083774,11.1,11.7,72.5,4.7
E00083775,29.4,14.9,44.3,11.4
E00083776,37.1,15.6,31.7,15.6
E00083777,36.4,19.6,24.3,19.6
E00083778,29.7,14,37.2,19.2
E00083779,37.9,15.4,31.3,15.4
E00083780,18.3,14.5,56.5,10.8
E00083797,43.8,21,24.7,10.5
E00083798,15.9,17.7,57.9,8.5
E00083799,11.1,18.3,57.9,12.7
E00083800,14.5,16.8,59,9.8
E00083801,17.2,15.5,49.1,18.1
E00083802,25,16.2,50,8.8
E00083803,24.1,16.6,47.6,11.8
E00083804,18.3,15.7,55.8,10.2
E00083805,20.5,14.4,56.8,8.2
E00083806,19.8,14.3,56,9.9
E00083807,19.5,14.1,56.4,10.1
E00083808,17.3,14.7,57.8,10.2
E00083809,18.1,12.4,55.2,14.3
E00083810,13.3,17.7,61.4,7.6
E00083811,14.5,14.5,59.7,11.3
E00083812,29.8,18,34.2,18
E00083813,44.3,15.2,20.3,20.3
E00083814,33.1,18.6,29,19.3
E00083815,44.2,21.8,18.4,15.5
E00083816,35.7,19.1,29.3,15.9
E00083817,24.3,16.5,51.3,7.8
E00083818,25.3,13.5,52.8,8.4
E00083819,14.9,20.3,52,12.8
E00084161,16.8,12.2,54.2,16.8
E00084171,10.4,11.9,67.2,10.4
E00090005,31,20.6,33.3,15.1
E00090006,15.3,17.2,59.1,8.4
E00090007,30.8,16.5,45.1,7.7
E00090009,31.4,17.8,37.7,13.1
E00090010,20.1,19.7,43.4,16.9
E00090029,40,12.2,35.6,12.2
E00090033,27.3,13.3,46.7,12.7
E00090034,38,18.2,29.9,13.9
E00090035,35.8,19.1,29.3,15.8
E00090036,32.3,25.3,29.6,12.9
E00090037,35.3,25,25.6,14.1
E00090038,40.4,20.5,22.9,16.3
E00090039,32.4,22.1,28.4,17.2
E00090040,33.9,23.6,24.4,18.1
E00090041,24.9,9.9,52.5,12.7
E00090045,22.9,19.1,37.4,20.6
E00090046,21.8,13.9,52.5,11.9
E00090047,19.6,12.4,59.5,8.5
E00090048,18.4,14.6,58.9,8.1
E00090049,18.7,17.3,53.2,10.8
E00090050,17.7,20.1,57.9,4.3
E00090051,15.7,13.4,57.5,13.4
E00090052,29.6,16.9,44.4,9.2
E00090053,23,24.3,39.9,12.8
E00090054,22.6,14.6,41.6,21.2
E00090055,25.8,14.1,50,10.2
E00090056,37.6,10.1,32.9,19.5
E00090057,30.1,17.2,32.3,20.4
E00090060,29.7,17.8,38.4,14.1
E00090061,12.8,15.1,58.1,14
E00090083,20,17.4,47.2,15.4
E00090084,14.1,22.5,56.3,7
E00090128,22.8,19.3,41.4,16.6
E00090130,17.2,15.6,56.3,10.9
E00090131,21.8,19.7,42.2,16.3
E00090132,20.7,22.7,49.3,7.3
E00090133,32,14.8,45.1,8.2
E00090138,20.3,12.6,56.6,10.5
E00090140,28.9,21.1,22.5,27.5
E00090141,34.2,22.5,23.3,20
E00090142,22.9,21.6,37.9,17.6
E00090143,27.3,16.7,29.3,26.7
E00090144,28.5,14.6,38.2,18.7
E00090145,25,15.4,46.2,13.5
E00090146,21.6,24.2,39.9,14.4
E00090147,21.3,10.3,59.6,8.8
E00090148,31.7,9.2,41.5,17.6
E00090149,18.2,13,59.1,9.7
E00090150,15.9,6.5,65.9,11.6
E00090151,14.5,15.1,52.2,18.2
E00090178,13.4,12.1,68.8,5.7
E00090179,11.3,24.4,52.5,11.9
E00090180,16.2,16.2,60.3,7.4
E00090181,24.4,18.3,49.4,7.9
E00090182,23.3,22.5,37.5,16.7
E00090183,15.9,20.1,54.9,9.1
E00090184,23.8,23.2,45.1,7.9
E00090185,14.7,11,65.4,8.9
E00090186,16,17.4,57.6,9
E00090187,21.7,16.1,51.7,10.5
E00090188,18.3,16.5,54.8,10.4
E00090189,20.1,19.6,49,11.3
E00090190,23.1,16.1,53.1,7.7
E00090191,19.8,18.6,47.7,14
E00090195,20.3,26.8,40.7,12.2
E00090196,14.9,14.9,56.8,13.5
E00090197,12,10.7,66.7,10.7
E00090198,7.8,20.9,64.3,7
E00090200,13.5,17.3,60.9,8.3
E00090250,16.3,7.5,68,8.2
E00090251,16.5,10.1,70.6,2.8
E00090252,28.3,24.1,30.1,17.5
E00090253,18.2,15.2,53,13.6
E00090254,23.8,21.4,35.7,19
E00090255,33.1,11.7,35.2,20
E00090256,33.8,19.2,29.2,17.7
E00090257,30.5,13.5,41.8,14.2
E00090258,11.1,16.3,63.7,8.9
E00090259,22.9,15,48.6,13.6
E00090260,16.8,20.4,46.7,16.1
E00090261,25,16.9,42.5,15.6
E00090262,17.1,18.4,58.9,5.7
E00090263,11.9,12.6,65.6,9.9
E00090264,23.6,13.7,46.6,16.1
E00090265,8.9,14.3,67,9.8
E00090266,16.8,10.3,65.8,7.1
E00090267,14.4,20.6,58.8,6.2
E00090268,17.3,18.2,59.1,5.5
E00090269,29.2,14.3,41,15.5
E00090270,25,9.6,51.9,13.5
E00090271,18.8,16.3,51.9,13.1
E00090272,26.3,16.7,45.5,11.5
E00090273,24.9,16,47,12.2
E00090274,16.8,22.6,48.9,11.7
E00090275,23.6,22.1,42.2,12.1
E00090276,21.8,11.5,57.1,9.6
E00090277,19.3,11.3,60.7,8.7
E00090278,27.3,18,39.6,15.1
E00090279,26.9,13,52.8,7.4
E00090280,34.3,13.3,36.1,16.3
E00090281,22,21.5,43.4,13.2
E00090282,31,9,32.4,27.6
E00090283,37.2,18.9,32.9,11
E00090284,31.6,16.9,32.4,19.1
E00090285,18.2,21.2,51.8,8.8
E00090286,37.3,15.2,30.4,17.1
E00090287,11,14.4,64.4,10.2
E00090288,37,12.1,33.9,17
E00090289,23.7,14.7,49.2,12.4
E00090290,26.5,11.1,46.9,15.4
E00090291,21.7,12.1,54.8,11.5
E00090292,9.8,13.8,69.1,7.3
E00090293,27,16,48,9
E00090294,16.4,7.8,65.6,10.2
E00090295,18.7,21.1,49.6,10.6
E00090296,19,14.6,58.4,8
E00090297,18.9,13.9,55.7,11.5
E00090341,35.1,22.5,29.3,13.1
E00090353,26.2,20.3,33.4,20
E00090354,40.6,18.8,21,19.6
E00090355,24.1,24.1,34.9,16.9
E00090488,22.1,26.6,29.9,21.4
E00090505,28.7,20.1,31.1,20.1
E00090506,26.5,19.1,37.5,16.9
E00090507,26,20.6,34.8,18.6
E00090508,22.3,22,40.2,15.5
E00166727,35.9,18.1,29.6,16.4
E00166728,33.6,14.2,36.3,15.9
E00166729,28,12.9,50.7,8.4
E00166730,28.1,15.7,43.1,13.1
E00166731,26.4,12.8,53.4,7.4
E00166732,42.9,14.3,19,23.8
E00166733,30.3,15.1,42.8,11.8
E00172609,15,30.1,45.8,9.2
E00172610,8.4,16.9,68,6.7
E00172614,29.4,21.7,36.7,12.2
E00172615,34.5,14.7,27.1,23.7
E00178365,16.2,22.2,57.3,4.3
E00178400,19.4,22,50.7,7.9
E00178415,19.7,22.1,43.4,14.8
E00178423,30.6,23,32.3,14
E00188354,22.8,15.4,50.6,11.1
E00188403,19.7,16.7,51.5,12.1
E00188418,18.3,13.7,62.1,5.9
E00188427,21.4,11.3,60.7,6.5
E00188433,16.6,9.1,63.6,10.7
E00188436,17.6,14.4,60.1,7.8
E00188438,35.3,11,46.3,7.4
E00188446,8,14,68.7,9.3
E00188458,13.7,19.4,64,2.9
E00188507,18.2,19.6,54.7,7.4
E00188513,23.3,15.1,46.5,15.1
E00188518,17.3,11.7,63.3,7.7
E00188521,24.4,16.8,45.4,13.4
E00188534,30,12.6,41.1,16.3
E00188539,20.1,12.4,60.8,6.7
