areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00139458,10.4,48.3,7,31.3,3
E00139460,12.4,54.8,7.3,23.2,2.3
E00139462,21.1,39,11.4,26.8,1.8
E00139464,18.2,45.3,9.3,22.7,4.5
E00139465,19,44.7,8.8,23.9,3.5
E00139468,23.4,47.4,11,13.9,4.3
E00139483,31.5,46.5,7,12.7,2.3
E00139488,30.8,43.9,5,15.8,4.5
E00139496,34.8,30.7,6.6,26.6,1.2
E00139509,20.4,43.4,5.5,28.5,2.1
E00139510,22.3,46.3,8.5,20.7,2.1
E00139511,27.6,44.5,6.3,17.7,3.9
E00139512,29.1,49.2,8.5,13.1,0
E00139513,38,33.2,6.3,19,3.4
E00139514,25.4,44.8,10,17.4,2.5
E00139515,29.4,36.7,7,22.7,4.2
E00139516,10.1,45.1,8.7,35,1.1
E00139517,20.2,48.3,6.4,22.2,3
E00139518,19.4,47,6,24,3.7
E00139519,32.1,38.4,6.7,20.5,2.2
E00139520,31.4,45.9,8.2,14.5,0
E00139521,30.7,51.8,3.2,13.8,0.5
E00139522,32.3,38.9,9.1,12.6,7.1
E00139523,23.6,54.3,8,13.1,1
E00139524,37.8,48.9,0.7,9.6,3
E00139525,32.6,42.5,6.1,18.2,0.6
E00139526,16.7,40.9,10.9,28.8,2.7
E00139527,16.9,47.2,6.5,26.4,3
E00139528,11.2,52.4,9.4,24.7,2.4
E00139529,20.1,36.8,8.5,32.5,2.1
E00139530,17,47.6,10.4,21.2,3.8
E00139534,14.7,34.8,8.8,38.2,3.4
E00139535,22.7,40.8,10,22.7,3.8
E00139536,10.1,41.6,6.6,38.9,2.7
E00139537,11.3,50,7.1,28.9,2.6
E00139538,21.3,48.3,7.9,18.5,3.9
E00139539,17.8,33.5,9.9,35.5,3.3
E00139540,18.2,45.3,5.9,26.7,3.8
E00139541,28,43.4,8,18.9,1.7
E00139542,13.3,49.9,5.8,29.4,1.7
E00139554,26.8,54.5,8.1,10,0.5
E00139555,26.7,51.4,6.7,13.8,1.4
E00139556,27.4,43.8,10,16,2.7
E00139557,15.6,53.2,11.2,16.1,3.9
E00139558,29.4,43,9,17.2,1.4
E00139559,37.5,37.5,9.5,11.3,4.2
E00139560,27,52.1,9,9.5,2.4
E00139561,29.2,47.1,9.2,12.5,2.1
E00139562,37.7,39.7,7.5,13.1,2
E00139563,23.3,50.2,6.8,17.4,2.3
E00139564,28,47.6,6.2,16.9,1.3
E00139565,31.5,39.4,7.9,18.8,2.4
E00139566,26.7,50.2,5.1,13.3,4.7
E00139567,27.4,41.8,11.9,17.4,1.5
E00139568,21.9,38.1,8.4,31.5,0
E00139569,23.1,48.3,6.1,19.4,3.1
E00139572,31,47.7,8.1,10.1,3.1
E00139573,15.5,50.7,7.6,24.5,1.7
E00139574,31.9,43.5,6,14.9,3.6
E00139575,20.7,46.7,11.5,18.1,3.1
E00139576,10.1,52.4,7.8,27.7,2
E00139577,43,40.8,5.4,8.2,2.5
E00139578,15.6,56.4,10,15.2,2.8
E00139579,28,46.6,8.5,11.6,5.3
E00139580,31.8,38.8,8.8,17.1,3.5
E00139581,20.5,50.3,8.6,18.5,2
E00139582,28.8,46.8,6.8,15.6,2
E00139583,23.6,40.8,10.3,23,2.4
E00139585,24.2,47.9,7.6,18,2.4
E00139586,28.2,47.3,4.5,18,2
E00139587,12.6,50,12.2,23.2,2
E00139588,14.8,52.1,8.9,21.6,2.5
E00139589,17.3,50.6,11.4,17.3,3.5
E00139590,25.1,49.5,7.9,16.2,1.3
E00139591,14.6,49.8,9,23.6,3
E00139592,20,50.8,8.7,20.5,0
E00139593,26.4,50.3,8.8,13.2,1.3
E00139594,20.2,54.1,5,19.3,1.4
E00139595,33.2,40.6,6.4,17.1,2.7
E00139596,29.3,38.9,18,13.8,0
E00139597,16.2,48.2,9.4,22.5,3.7
E00139598,20.6,43.3,6.1,27.8,2.2
E00139599,23.8,47.6,10.6,16.7,1.3
E00139600,29.3,52.9,5.3,11.1,1.4
E00139601,27.9,46.1,8.2,15.5,2.3
E00139602,26.6,42.2,7.3,22.4,1.6
E00139603,17.2,46,10.1,23.7,3
E00139604,21.5,49.5,10.3,15.4,3.3
E00139605,25.9,46.2,7.5,16.5,3.8
E00139606,27.5,49.5,7.4,11.3,4.4
E00139607,24.1,37.4,10.7,23,4.8
E00139608,15,43.7,9.8,27.6,3.9
E00139609,33.3,46.2,8.8,11.7,0
E00139610,25,40.2,6.4,22.1,6.4
E00139611,34,48,8,10,0
E00139612,21.9,56.2,7.3,12.4,2.2
E00139639,22.2,38.7,9.7,26.2,3.2
E00139640,13.7,50.6,11.4,20.4,3.9
E00139641,16,38.4,8.4,35,2.3
E00139642,10.8,53.6,8.6,25.2,1.8
E00139643,16.5,44.1,7.2,27.5,4.7
E00139644,13.6,44.1,10.8,31.5,0
E00139645,16.8,47.3,7.7,25.9,2.3
E00139646,18.7,43.4,12.1,21.7,4
E00139647,16.5,38.4,12.1,26.8,6.3
E00139648,17.8,48.9,7.6,24,1.8
E00139649,13.1,53.6,8,23.2,2.1
E00139650,11.3,47.5,9.6,29.4,2.1
E00139651,16.5,46.2,8,27.8,1.4
E00139652,14.1,44.5,8.4,30.8,2.3
E00139653,10.2,46.2,8.3,31.6,3.8
E00139655,15.3,46.6,11.9,26.1,0
E00139656,12.4,36.4,8,38.5,4.7
E00139657,16.5,40.7,7.8,32.3,2.8
E00139658,16.2,47.2,10.5,23.1,3.1
E00139659,14.2,53.8,10.2,17.8,4
E00139660,31.3,36.6,7.2,19.2,5.7
E00139661,7,41.2,6.6,44.9,0.4
E00139662,15,54.8,6.1,21.1,3.1
E00139663,14.4,48.3,7.5,27.6,2.3
E00139664,18.3,51.8,8.7,18.8,2.3
E00139665,17,45.2,9.1,27,1.7
E00139666,34,34,11.8,17.4,2.8
E00139667,22.7,44,7.7,23.7,1.9
E00139668,20.2,42.2,10.9,24,2.7
E00139670,36.1,34.6,8.6,15.8,4.9
E00140051,28.8,44.1,6.6,18.3,2.2
E00140052,29.1,37.4,13.7,15.9,3.8
E00140054,21.8,49.2,6.1,19.8,3
E00140055,28,33.7,10.6,23.6,4.1
E00140056,25,49.5,3.9,20.1,1.5
E00140057,24.9,49.3,5.4,18.6,1.8
E00140058,28,56.5,4.3,11.1,0
E00140059,26.4,50.6,6.9,16.1,0
E00140060,30,46.5,6.5,15.5,1.5
E00140061,35.5,41.2,4.3,17.5,1.4
E00140063,20,50.4,8.3,19.6,1.7
E00140064,29.4,43.6,6.4,17.9,2.8
E00140092,23.9,41.3,8.5,24.7,1.5
E00140101,30.6,47.1,4.3,13.7,4.3
E00140105,34,39.2,7.7,17,2.1
E00140108,30.1,44.1,6.5,15.6,3.8
E00140110,20,56.7,7.3,11.3,4.7
E00140111,20.2,55.6,3.6,20.6,0
E00140124,14.3,48.7,9.5,27.5,0
E00140125,35.8,46.7,4.4,8.8,4.4
E00140126,28.1,49.3,5.8,15.4,1.4
E00140127,26.4,46.6,7.8,16.6,2.6
E00140128,17.1,41.9,9.2,30.4,1.4
E00140129,21.6,48.6,5.9,21.1,2.7
E00140130,13.7,48.8,6,28.1,3.3
E00140131,19.5,48.1,8.6,20.5,3.3
E00140132,17.8,45.7,8.1,24.9,3.6
E00140133,57.1,23.4,6.3,10.2,2.9
E00140134,34.2,45.6,4.1,16.1,0
E00140135,19.9,56.7,3.5,14.9,5
E00140136,21.2,53.4,4.9,16.7,3.8
E00140137,26.8,49.8,2.9,17.6,2.9
E00140150,11.4,52,6.5,28,2
E00140151,22,36.5,10.5,30.5,0.5
E00140152,28.9,49.8,4.9,14.2,2.2
E00140153,13.6,35.2,9.4,38,3.8
E00140154,18,46.5,11,22.9,1.6
E00140155,15.1,45.9,9.2,25.2,4.6
E00140156,22.8,37.4,9.1,26.5,4.1
E00140157,29.5,43.8,10.3,12.3,4.1
E00140158,25.6,46.5,6.5,15.8,5.6
E00140159,23.3,51.1,5.7,16.3,3.5
E00140161,35.4,29.2,13.5,18.8,3.1
E00140162,27.8,45,9.6,13.4,4.3
E00140163,11.9,43.2,9.8,33.7,1.4
E00140164,11.1,39.1,8.5,39.1,2.1
E00140194,25.3,32.8,8,30.5,3.4
E00140203,17.9,55.6,3.6,20.4,2.6
E00140205,20.9,58.2,6.6,11.5,2.7
E00140206,26.1,52.1,5.5,15.8,0.6
E00140207,23.4,52,5.1,18.9,0.6
E00140208,28.6,46.9,5.1,15.4,4
E00140209,30.7,44.5,5.5,17.9,1.4
E00140211,41.3,37.4,6.5,12.6,2.2
E00140212,30.3,56,3.2,8.1,2.5
E00140213,25.3,47.6,6.9,16.3,3.9
E00140214,25,50.4,9.7,11,3.8
E00140215,27,52.9,7.2,10.3,2.7
E00140216,25.8,44.6,8.6,16.7,4.3
E00140217,16.8,38.7,7.6,32.4,4.6
E00140218,22.6,45.3,10.4,17.9,3.8
E00140221,19.6,45.4,8.3,24.6,2.1
E00140222,14.2,52.3,8.5,21.9,3.1
E00140223,35.6,43.2,5.9,13.6,1.7
E00140224,19.8,45.5,9.9,23.3,1.5
E00140225,34.2,42.6,6.9,14.9,1.5
E00140226,21.5,45.5,7.3,20.4,5.2
E00140227,19.2,41.9,7.4,29.7,1.7
E00140228,22.5,47.5,2.5,25,2.5
E00140229,28.7,43.6,6.9,20.2,0.5
E00140230,31.9,43.7,5.9,15.6,3
E00140231,28.2,41.4,8.4,18.5,3.5
E00140232,19.4,48.4,5.2,24.6,2.4
E00140233,19.1,43.7,7.9,27,2.3
E00140234,16.7,41.3,10,28.1,3.9
E00140235,20.2,50.6,5.3,21.9,2
E00140236,32.4,45.7,5.2,14.3,2.4
E00140237,24,48.5,8.6,17.6,1.3
E00140238,31,40,7.5,19,2.5
E00140239,24.7,47.4,4.2,17.2,6.5
E00140240,17.1,48.3,6.1,26.2,2.3
E00140242,20.9,47.7,7.1,21.8,2.5
E00140243,14.2,55.6,6.5,21,2.8
E00140244,24.9,42.2,7.6,23.6,1.8
E00140245,37.6,39,5,16.3,2.1
E00176337,6.2,56,5.8,30,2.1
E00176339,5.2,54.6,5.7,31.7,2.8
E00176341,7.6,57,8,27.4,0
E00176346,7.4,50.4,7.7,33.1,1.5
E00176350,9.6,47.8,11.8,30.1,0.7
E00176351,14.7,51.6,8.8,21.7,3.2
E00176352,9.1,50.5,7.7,32.1,0.7
E00190016,5.8,50,5.3,38.1,0.9
E00190018,4.4,48.9,3.8,41.8,1.1
E00190026,28.7,52.2,6.7,12.4,0
E00190032,4.5,57.6,3.1,34.8,0
E00190051,5.6,55.1,3.2,34.3,1.9
E00190064,10.5,46.9,11,29.7,1.9
E00190067,14.8,48.2,5.1,28.8,3.1
E00190070,26.5,45.4,6.6,18.9,2.6
E00190074,9.6,44.2,2.8,42.6,0.8
E00190080,15.8,45.6,3.5,31.6,3.5
E00190082,24.8,43.6,10.3,18.8,2.6
E00190093,4,48,3,43.5,1.5
E00190097,6.7,53.4,3.8,35.6,0.5
E00190101,3.4,50,5.6,41,0
E00190102,12,49.5,6.5,31,1
E00190103,7.3,38.5,6.5,46.6,1.1
E00190104,10.9,48.7,6.6,31.5,2.3
E00190121,11.3,46,3.8,34.7,4.2
E00190126,6.9,49.6,4.2,39.3,0
E00190134,4.8,49.3,6.6,38.8,0.4
E00190138,29.2,46.8,3,16.3,4.7
E00190139,4.2,48.3,2.5,44.9,0
