areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00139590,71.9,1,27
E00139591,86.3,1.1,12.6
E00139592,73.5,0,26.5
E00139593,62.4,2.1,35.4
E00139594,77.7,1.2,21.1
E00139595,68.7,0.8,30.5
E00139596,64.3,1.1,34.6
E00139597,77.7,2.6,19.7
E00139598,80.3,1.6,18.1
E00139599,75.8,0,24.2
E00139600,68.2,2.3,29.5
E00139601,70.7,3.3,26
E00139602,73.1,0.9,26
E00139603,72.3,4.2,23.5
E00139604,71.7,3.6,24.6
E00139605,69.1,1.1,29.9
E00139606,65.6,1.8,32.6
E00139607,82.8,1,16.2
E00139608,88.8,0.3,10.9
E00139609,56.5,0.8,42.6
E00139610,74.2,1.3,24.5
E00139611,69.7,0.8,29.5
E00139612,72.7,0.4,26.9
E00139639,92,0,8
E00139640,86,0,14
E00139641,91.6,0.3,8.1
E00139642,86.6,0.4,13
E00139643,90,0,10
E00139644,82.1,0.4,17.5
E00139645,84.1,0.4,15.5
E00139646,81.9,0.4,17.7
E00139647,82.9,0.4,16.7
E00139648,80.9,1.8,17.4
E00139649,82,0.7,17.3
E00139650,91.4,0.3,8.3
E00139651,86.3,0.8,12.9
E00139652,88.8,1.3,10
E00139653,92.2,0.7,7.2
E00139655,90,0,10
E00139656,90.4,1.6,8
E00139657,87.7,0,12.3
E00139658,85.9,0.7,13.3
E00139659,76.1,3.2,20.7
E00139660,62.2,2.1,35.7
E00139661,87.6,2.5,9.9
E00139662,82.4,2.9,14.7
E00139663,74.7,2.1,23.2
E00139664,80.3,0.4,19.3
E00139665,82,0.7,17.3
E00139666,74.1,0.7,25.2
E00139667,76.8,0.4,22.8
E00139668,77.4,1.9,20.7
E00139670,60.2,1.4,38.4
E00140051,69.9,0,30.1
E00140052,75.9,0.5,23.6
E00140054,80.1,0.9,19
E00140055,79.1,0.4,20.5
E00140056,73.1,2,24.9
E00140057,71.2,0.4,28.4
E00140058,68.4,1.5,30.2
E00140059,64.3,1.3,34.4
E00140060,64.4,0.8,34.8
E00140061,65.2,1.9,33
E00140063,81.4,1,17.6
E00140064,81.8,0,18.2
E00140092,88,0,12
E00140101,65.2,0.6,34.2
E00140105,66.4,0.5,33.2
E00140108,66.1,2.1,31.8
E00140110,77.8,0,22.2
E00140111,74,0.3,25.7
E00140124,83.8,0.7,15.5
E00140125,56.1,0,43.9
E00140126,72,0.9,27.1
E00140127,63,3.1,33.9
E00140128,83.2,0.8,16
E00140129,73.6,0.5,25.9
E00140130,93.1,0.6,6.3
E00140131,77.5,2.3,20.2
E00140132,81.1,0.4,18.5
E00140133,65,0.9,34.2
E00140134,57.8,3,39.1
E00140135,74.2,0.8,25
E00140136,72.9,2.7,24.4
E00140137,73.2,0.4,26.3
E00140150,92.5,0,7.5
E00140151,85.2,1,13.8
E00140152,68.1,1.3,30.6
E00140153,96.1,0.4,3.5
E00140154,82,0.4,17.6
E00140155,80.4,0.4,19.2
E00140156,93.2,0.4,6.3
E00140157,63.9,1.6,34.4
E00140158,73.2,1.5,25.3
E00140159,72.3,0.4,27.3
E00140161,72.7,1.4,25.9
E00140162,66.9,0.4,32.7
E00140163,85.1,1.2,13.7
E00140164,90.4,0.4,9.2
E00140194,80.1,0,19.9
E00140203,77.4,1.2,21.4
E00140205,75.6,1.8,22.6
E00140206,65.6,3.2,31.2
E00140207,63.8,1.3,35
E00140208,62.7,3.7,33.6
E00140209,66.5,3.7,29.8
E00140211,67,0,33
E00140212,59.4,0.2,40.3
E00140213,68.5,0.3,31.2
E00140214,77.7,0.7,21.6
E00140215,63.6,0.3,36.1
E00140216,81,0.4,18.6
E00140217,89.5,1.6,8.9
E00140218,74.8,0,25.2
E00140221,87.5,0,12.5
E00140222,87.4,0,12.6
E00140223,60.4,1.2,38.3
E00140224,82.9,0.9,16.2
E00140225,64.6,1.1,34.3
E00140226,76.7,1.7,21.7
E00140227,71.3,4.5,24.3
E00140228,69.8,0,30.2
E00140229,78,1,21.1
E00140230,72,0,28
E00140231,65.2,1.1,33.7
E00140232,66.9,1,32.1
E00140233,88.4,0,11.6
E00140234,73.4,0,26.6
E00140235,72.8,1.2,25.9
E00140236,58.1,1.7,40.1
E00140237,67,0.7,32.3
E00140238,80.4,0,19.6
E00140239,78,1.2,20.7
E00140240,85.6,1.3,13.1
E00140242,72.9,0.3,26.8
E00140243,82.2,1,16.8
E00140244,74.7,1.2,24.1
E00140245,79.6,0.6,19.7
E00176337,89.3,0,10.7
E00176339,93.2,0.8,6
E00176341,90.8,0,9.2
E00176346,92.6,1.5,6
E00176350,94.3,0.6,5.1
E00176351,89.1,1.2,9.7
E00176352,86.4,0.8,12.8
E00190016,88.8,1.2,10
E00190018,88.6,4.3,7.1
E00190026,71.9,1.6,26.6
E00190032,86.9,0.6,12.5
E00190051,89.7,2.7,7.7
E00190064,87.1,0.4,12.5
E00190067,86.6,2.3,11.1
E00190070,79.8,0,20.2
E00190074,90.8,0.6,8.6
E00190080,81.4,1.4,17.2
E00190082,80.5,1.6,17.9
E00190093,87.9,1.2,10.9
E00190097,88.2,1.5,10.3
E00190101,91.9,2.3,5.9
E00190102,78.7,3.5,17.8
E00190103,87.4,0.9,11.7
E00190104,93.5,0.5,6.1
E00190121,82.9,3.2,13.9
E00190126,89.2,1.7,9.1
E00190134,91.1,0.6,8.3
E00190138,61.3,4.7,33.9
E00190139,85,2.5,12.5
