areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00158436,25.8,36.8,16.1,21.3
E00158438,50.4,29.6,11.2,8.8
E00158439,56.3,28.9,10.4,4.4
E00158440,22.3,34.7,19,24
E00158441,29.4,38.9,11.9,19.8
E00158476,21,34.8,19.6,24.6
E00158480,29.5,39.4,15.2,15.9
E00158486,25.8,56.5,8.1,9.7
E00158513,34.5,32.4,17.6,15.5
E00158514,17.5,24.8,22.6,35
E00158515,16.1,34.7,21,28.2
E00158516,30.7,33.7,16.3,19.3
E00158517,21.9,42.7,14.6,20.8
E00158518,21.4,36.3,20.9,21.4
E00158521,22.6,29,25.2,23.2
E00158522,17.9,29.9,20.1,32.1
E00158523,30.4,36.6,24.1,8.9
E00158524,29.6,38.3,13,19.1
E00158525,39.8,31.3,16.9,11.9
E00158526,41.7,27.8,18.5,11.9
E00158527,26.4,32.1,21.7,19.8
E00158528,35.4,27.4,20.7,16.5
E00158529,32.8,32.1,21.6,13.4
E00158530,24.8,30.5,19.9,24.8
E00158531,46.5,28.7,18.6,6.2
E00158532,36.9,32.8,16.7,13.6
E00158533,19.7,28.3,22,29.9
E00158534,27.9,32.9,15.7,23.6
E00158560,27,46,15.3,11.7
E00158561,25.5,34.3,22.6,17.5
E00158574,52.6,31.1,8.4,7.9
E00158575,27.9,29.5,22.1,20.5
E00158576,19.8,33.1,22.3,24.8
E00158577,44.7,24.3,16.4,14.5
E00158578,50.4,29.8,12.2,7.6
E00158579,24.1,35.3,19.8,20.7
E00158817,25.4,45.5,16.4,12.7
E00158826,27.5,40.4,21.1,11
E00158827,22.1,45.1,15.6,17.2
E00158828,25.2,43.9,15.4,15.4
E00165741,31.4,24.7,16,27.8
E00165742,36.6,23.7,16.1,23.7
E00168292,29,30.3,16.6,24.1
E00168293,42.5,41.6,9.7,6.2
E00168302,26.2,32.3,15.4,26.2
E00185042,14,22.4,25.2,38.3
E00185044,19.5,20.7,28,31.7
E00185051,12.5,18.1,30.6,38.9
E00185055,14.9,21.4,23.9,39.8
E00185056,17,44.7,25.5,12.8
E00185072,26.2,50,17.2,6.6
E00185085,21.8,21.8,20.5,35.9
E00185088,15.8,31.2,24,29
E00185100,13.8,34.8,28.3,23.2
E00185105,36.7,18.4,10.2,34.7
E00185110,11.7,20,30,38.3
E00185111,34.3,16.7,23.5,25.5
E00185129,22.6,16.5,18.8,42.1
