areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00048529,21,42.5,5.9,27.4,3.2
E00048574,15.7,46.3,6.8,29.1,2
E00048575,20.5,36.3,8.4,31.9,2.9
E00048576,25,43,3.5,23.8,4.7
E00048583,33.5,38.6,3.9,18.9,5.2
E00048584,35.8,39.9,5.5,16.5,2.3
E00048585,37.2,36.4,5.8,18.6,1.9
E00048586,27.4,41.2,3.5,23.5,4.4
E00048587,26.1,44.8,6.1,18.4,4.6
E00048588,23.9,48.2,6,19.3,2.8
E00048589,26.2,49,5.3,14.6,4.9
E00048590,18.1,44.3,8.1,25.4,4.1
E00048591,29.2,41.6,5,18.8,5.4
E00048592,29.2,36.5,6.9,24.2,3.2
E00048593,17.6,47.4,4.8,26,4.2
E00048594,30.5,44.6,5.2,15.3,4.4
E00048595,21.9,46,6.8,21.5,3.8
E00048596,29.6,41.6,5.3,19.5,4
E00048597,23.3,43.2,5.1,23.3,5.1
E00048598,26.6,39.6,4.5,26.1,3.2
E00048599,34.8,40.3,5.5,17.4,2
E00048600,32.9,39,5.6,20.2,2.3
E00048601,30.5,39.7,5.7,20.7,3.4
E00048602,27.7,37.5,8.3,20.3,6.2
E00048603,24,41.7,8.8,25.1,0.4
E00048604,24.6,38.3,8,24.6,4.5
E00048606,19.4,46.9,5.7,24.7,3.3
E00048607,16.7,41.2,4.6,33.7,3.9
E00048608,17.4,46.8,6,25.7,4.1
E00048609,26.2,39.6,4.3,27.1,2.7
E00048610,21.8,40.7,7.1,27.9,2.5
E00048611,20.9,44.9,6.1,26.5,1.5
E00048612,25.5,40.1,5.2,21.9,7.3
E00048613,26.3,36.4,5.7,27.9,3.6
E00048614,18.7,39.7,3.3,35.4,3
E00048615,33.6,35.1,4.2,25.5,1.5
E00048616,26.4,48.2,3.2,18.2,4.1
E00048617,29,42.5,6.8,18.1,3.6
E00048618,32.4,34.7,8.9,18.3,5.6
E00048619,34.4,31.8,9.1,22.1,2.6
E00048620,22.2,42.7,7.6,23.4,4.1
E00048621,22.4,49,3.8,22.9,1.9
E00048622,24.1,46.2,5.2,23.4,1
E00048623,21,44.8,6.5,20.2,7.7
E00048624,31.1,36.8,5.7,23.9,2.5
E00048625,25.4,44,7.3,19,4.3
E00048626,29.5,37.7,6.8,20.5,5.5
E00048627,25.4,44.4,5.2,22.6,2.4
E00048628,22.2,42,6.6,25.9,3.3
E00048629,33.3,36.5,4.1,22.1,4.1
E00048630,31.7,47.5,2.7,14.7,3.5
E00048631,27.5,44.2,3.6,20.7,4
E00048632,29.1,42.7,7.3,17.3,3.6
E00048633,28.7,35.8,8.3,23.2,3.9
E00048634,32.1,37.9,6.7,19.6,3.6
E00048635,21.7,50.4,4.7,18.1,5.1
E00048637,29.3,41,3.6,22.9,3.2
E00048638,27.4,44.2,4.2,23.2,1.1
E00048639,38,38.5,5.4,13.7,4.4
E00048640,31,40.2,5.4,19.5,3.8
E00048641,33.9,45.3,5.9,11.4,3.5
E00048642,15.1,53.4,6,23.5,2
E00048897,30.8,38.3,10.6,17.2,3.1
E00048898,25.8,39.4,4.5,25.5,4.8
E00158355,25.3,46.2,8.4,16,4
E00158356,25,53.4,4.8,14.4,2.4
E00158357,27.1,44.4,6.8,17.7,4.1
E00158358,36.2,42.2,6.9,14.7,0
E00158359,16.9,44.7,11.4,21.9,5
E00158360,30.2,40.9,9.5,13.8,5.6
E00158361,21.7,42.8,11.6,21,2.9
E00158362,26.9,43.9,6.6,18.8,3.7
E00158363,20.8,51,9,18,1.2
E00158364,28.6,42.4,8.1,19.5,1.4
E00158376,45.6,27.9,5.1,17.6,3.7
E00158377,26.9,45.8,3.6,22.4,1.3
E00158378,18.4,38.5,9.2,30.1,3.8
E00158379,18.4,44.7,6.1,27.6,3.1
E00158380,25.8,35.6,7.4,27.9,3.4
E00158381,26.2,44.1,7.2,19,3.6
E00158382,25.7,46,8,19.3,1.1
E00158383,32.6,28.8,8.1,26.7,3.9
E00158384,21.6,47.2,7.3,23.9,0
E00158387,10.6,44.3,7.7,34.8,2.6
E00158389,24.6,39.1,5.6,28.2,2.4
E00158390,25.2,37.8,10.6,21.7,4.7
E00158391,20.3,44.6,6.9,24.2,3.9
E00158392,23.7,45.1,8.3,22.5,0.4
E00158393,22,43.2,8.4,22.9,3.5
E00158394,24.2,41.7,7.5,23,3.6
E00158395,29.2,33.9,14.3,17.9,4.8
E00158396,33.9,37.3,8.6,17.2,3
E00158397,29.6,38,7,25.4,0
E00158398,24.7,39.7,10,20.5,5
E00158399,24.6,38.2,10.1,23.7,3.5
E00158424,34.3,40.3,3.8,18.4,3.2
E00158425,20,50.6,8.5,18.2,2.6
E00158426,25.6,45,6.6,21.3,1.4
E00158431,35.7,35,5.3,21.2,2.8
E00158435,19.1,45.8,9.7,20.2,5.1
E00158436,27.6,40.3,5.5,20.7,5.9
E00158438,21.9,46.4,8.3,20.8,2.6
E00158439,40.7,36.8,8.3,11.8,2.5
E00158440,24.9,45.4,6.4,20.9,2.4
E00158441,33.3,33,5.2,22.2,6.3
E00158476,18.2,45.1,8.4,25.5,2.8
E00158480,28,40.7,8.2,18.5,4.5
E00158486,25.4,34.2,11.8,26.3,2.2
E00158513,24.6,41,8.2,23,3.1
E00158514,24,44.2,6.1,19.9,5.8
E00158515,26.1,33.2,7.4,26.9,6.4
E00158516,12.7,46.9,6.5,30.5,3.5
E00158517,22.9,40.6,9.4,21.4,5.7
E00158518,10.9,48.9,5.6,31.6,2.9
E00158521,32.4,43,5.1,17.1,2.4
E00158522,15.5,39.9,5.7,33.1,5.7
E00158523,30.7,43.6,5,18.8,2
E00158524,31.2,46.2,5.4,14.5,2.7
E00158525,17.7,47,6.3,24,5.1
E00158526,17.7,53.9,6,19.4,3
E00158527,27.1,45.9,2.3,22,2.8
E00158528,28.4,50,4.4,15.9,1.4
E00158529,31,43.4,6.2,14.5,5
E00158530,28.2,42.5,5.7,21.1,2.5
E00158531,46.2,34.9,4.2,14.6,0
E00158532,23.7,40.1,6.4,26.6,3.2
E00158533,21.6,40.1,8.5,25.5,4.3
E00158534,35.9,29.9,5,24.2,5
E00158560,28.9,41.4,5.9,20.5,3.3
E00158561,23.1,50.4,6.4,18.9,1.1
E00158574,40.1,35,6.6,13.6,4.7
E00158575,18.7,47.3,8.3,22.8,2.9
E00158576,14.7,53.9,9.3,20.2,1.9
E00158577,33.1,43.4,4.8,17.1,1.6
E00158578,32.8,43.4,5.1,18.7,0
E00158579,25.4,45.5,3.6,22.8,2.7
E00158817,13.3,39.8,10.6,34.5,1.9
E00158826,20,39.5,3.7,36.3,0.5
E00158827,22.4,45.3,5.7,22.9,3.7
E00158828,13.6,40.7,8.2,35.4,2.1
E00165741,22.9,45,6.9,21.9,3.3
E00165742,31,40.8,7,18.6,2.5
E00168292,15.2,43.3,4,33.2,4.3
E00168293,11.1,46.7,3.9,37.8,0.6
E00168302,32.8,33.6,3.6,23.4,6.6
E00185042,25.7,37.2,3.3,27.3,6.6
E00185044,9.7,34.2,7.7,43.2,5.2
E00185051,6,38.3,6,44.3,5.4
E00185055,17.2,32.6,3.3,40.8,6.2
E00185056,13.6,31.8,0,50,4.5
E00185072,33.1,40.6,4.4,17.5,4.4
E00185085,26.9,48,4.1,19.3,1.8
E00185088,9.5,33.3,5.1,47.9,4.2
E00185100,5.5,46.1,4.3,42.1,2
E00185105,25,41.3,5.4,28.3,0
E00185110,18.2,34.1,3,36.4,8.3
E00185111,35.2,39.2,3.4,20.5,1.7
E00185129,35,35.9,3.9,19.7,5.5
