areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00158399,84.7,8.8,2.8,3.6
E00158424,93,2.4,2.2,2.4
E00158425,91.2,4,2.4,2.4
E00158426,88.8,3.8,2.9,4.6
E00158431,92.3,4.8,1,1.9
E00158435,92.3,4.2,1.9,1.6
E00158436,87.3,6.5,3.4,2.8
E00158438,92.4,4,1.3,2.2
E00158439,89.2,1.4,1.9,7.5
E00158440,91,3.8,2.8,2.4
E00158441,85.9,2.5,6,5.6
E00158476,92.2,5.7,0.6,1.5
E00158480,91.1,3.6,1.1,4.3
E00158486,87,5.1,2.4,5.5
E00158513,90.5,5.8,2,1.7
E00158514,93.8,1.8,1.6,2.9
E00158515,88.4,6.1,1.2,4.3
E00158516,92.4,4.4,1.4,1.8
E00158517,92.4,2.7,1.8,3.1
E00158518,91.5,5.2,1.9,1.5
E00158521,90.8,2.7,2.7,3.8
E00158522,91.5,4.9,1.4,2.2
E00158523,87.2,3,4.7,5.1
E00158524,88.1,5.7,2.2,4
E00158525,89.8,5.1,1.8,3.3
E00158526,92.4,3.6,2.2,1.8
E00158527,89.3,5.4,1.1,4.2
E00158528,89.6,4.9,1.4,4
E00158529,87.5,4.3,2.1,6.1
E00158530,88,3.8,2.3,5.8
E00158531,84.7,4.3,2.6,8.5
E00158532,91.6,2.5,1.3,4.6
E00158533,91.1,3.6,2.1,3.3
E00158534,88.7,3.5,4.7,3.1
E00158560,86.6,4.5,4.1,4.8
E00158561,91,3.7,1.9,3.4
E00158574,90,2.9,0.6,6.5
E00158575,88.6,6.8,1.4,3.2
E00158576,90.8,3.3,3.3,2.6
E00158577,88.5,5.6,3.5,2.4
E00158578,93.6,4.1,0.5,1.8
E00158579,92.1,2.8,2,3.2
E00158817,89.1,8.2,0.7,2
E00158826,86.1,8.2,2.2,3.5
E00158827,88.6,3.9,3.9,3.6
E00158828,92.3,4,1.5,2.2
E00165741,90.6,3.6,2.1,3.8
E00165742,87.4,4.7,2.8,5
E00168292,93.7,3,1.5,1.8
E00168293,95.3,3.1,1,0.5
E00168302,89.7,3.2,2.6,4.5
E00185042,96.6,0.4,1.5,1.5
E00185044,94.4,2.5,0,3
E00185051,99.5,0,0.5,0
E00185055,95.6,1.1,1.8,1.5
E00185056,89.6,2.1,5.2,3.1
E00185072,78,6.6,7.7,7.7
E00185085,95.4,1.8,0.5,2.3
E00185088,95.4,2.8,0.9,0.9
E00185100,95.2,1.6,1,2.2
E00185105,87.7,6.1,1.8,4.4
E00185110,96.6,1.1,1.7,0.6
E00185111,93.1,2.4,2.4,2
E00185129,91.9,3.2,1.7,3.2
