geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00067859,95.7,2.7,1.6
E00067860,90.6,6,3.5
E00067861,99.2,0.8,0
E00067862,97.7,2,0.3
E00067863,95.6,3.4,1
E00067864,93.3,5.4,1.3
E00067865,97.6,1.6,0.8
E00067866,97.4,2.6,0
E00067867,96.9,2.8,0.3
E00067868,98.7,1.3,0
E00067869,93.4,6.6,0
E00067870,94.2,5.8,0
E00067871,93.6,6,0.4
E00067872,97.8,0.9,1.3
E00067873,94.2,5,0.8
E00067874,98.1,1.9,0
E00067875,91.2,7.6,1.2
E00067876,97.7,2,0.4
E00067877,94.3,5.3,0.4
E00067878,97,3,0
E00067879,94.2,5.5,0.2
E00067880,100,0,0
E00067881,98.3,1.7,0
E00067882,94.4,5.6,0
E00067883,94.3,5.3,0.4
E00067884,99.2,0.8,0
E00067885,97.9,2.1,0
E00067886,98.8,1.2,0
E00067887,94.3,4.7,0.9
E00067888,94.4,4.6,1
E00067889,99.1,0.6,0.3
E00067890,96.8,2.8,0.4
E00067891,96.4,3.6,0
E00067892,95.3,4.7,0
E00067893,97.4,2.6,0
E00067894,98,1.6,0.4
E00067895,95.3,3.6,1.2
E00067896,94.1,5.2,0.7
E00067897,96.7,3.3,0
E00067898,93.3,6.2,0.5
E00067899,98,1.7,0.3
E00067900,96.5,2.9,0.6
E00067901,97.6,2.1,0.3
E00067902,90.2,8,1.8
E00067903,95.1,3.5,1.4
E00067909,97.7,1.8,0.5
E00067910,97.8,2.2,0
E00140986,99.5,0.5,0
E00140987,99.4,0.6,0
E00140988,99,1,0
E00140995,100,0,0
E00141091,99.1,0.9,0
E00142014,100,0,0
E00142015,98.9,0.7,0.4
E00142016,100,0,0
E00142017,100,0,0
E00142018,98.1,1.9,0
E00142019,99.5,0.5,0
E00142029,92.6,5.1,2.2
E00142031,97,2.4,0.7
E00142032,88.8,7.5,3.7
E00142035,96.3,3.7,0
E00142036,92.2,5.1,2.7
E00142037,99,0.3,0.7
E00142038,96.3,2.5,1.2
E00142039,98.5,1.5,0
E00142040,99.4,0.3,0.3
E00142041,97.8,2.2,0
E00142042,99.7,0.3,0
E00142043,100,0,0
E00142045,98.2,1.4,0.4
E00142046,99.6,0.4,0
E00142047,100,0,0
E00142048,97.4,1.7,0.9
E00142049,98.5,1.5,0
E00142064,99.3,0.7,0
E00142065,99,1,0
E00142066,100,0,0
E00142067,99.7,0.3,0
E00142068,98.1,1.6,0.3
E00142069,99.6,0.4,0
E00142070,100,0,0
E00142072,100,0,0
E00142073,98.5,1.5,0
E00142074,99.6,0.4,0
E00142075,97.8,1.8,0.4
E00142076,97.4,1.8,0.8
E00142077,99.6,0.4,0
E00142078,97.8,2.2,0
E00142105,99.6,0,0.4
E00142106,99.1,0.9,0
E00142107,100,0,0
E00142109,99.8,0.2,0
E00142110,99.3,0.7,0
E00142111,100,0,0
E00142112,100,0,0
E00142113,100,0,0
E00142114,98.9,1.1,0
E00142116,97.1,2.6,0.4
E00142117,99.6,0.4,0
E00142118,98.2,1.8,0
E00142119,99,1,0
E00142120,98.8,1.2,0
E00142134,100,0,0
E00142135,99.6,0.2,0.2
E00142136,98.5,1.5,0
E00142137,100,0,0
E00142138,99,0.3,0.7
E00142139,100,0,0
E00142140,100,0,0
E00142141,100,0,0
E00142143,98.9,0.5,0.5
E00142144,97.5,2.2,0.3
E00142155,99.8,0.3,0
E00142156,99.2,0.8,0
E00142157,99,1,0
E00142158,98.5,1.2,0.3
E00142160,99.1,0.9,0
E00142161,98.4,1.6,0
E00142162,97.4,2.6,0
E00142163,97.7,1.7,0.7
E00142164,99.5,0.3,0.3
E00142165,98.9,1.1,0
E00142166,100,0,0
E00142167,99.5,0.5,0
E00142168,100,0,0
E00142169,99.7,0.3,0
E00142170,99.1,0.7,0.2
E00142171,98.4,1.6,0
E00142172,98.7,1.3,0
E00142173,93.5,5.3,1.2
E00142174,90.2,7.4,2.3
E00142175,81.9,15.3,2.8
E00142176,100,0,0
E00142177,89.7,8,2.3
E00142178,91.6,8,0.4
E00142179,84,11.5,4.5
E00142180,90.7,7.3,2
E00142182,68.2,22.7,9.1
E00142183,82.7,14.1,3.2
E00142184,81.3,12.5,6.2
E00142185,88.1,9,3
E00142186,86.3,9.3,4.4
E00142187,81.6,15.5,2.8
E00142188,84.1,11.3,4.6
E00142189,83.1,14.2,2.7
E00142190,91.9,7.2,0.9
E00142191,92.1,6.4,1.5
E00142192,84.1,8.1,7.8
E00142193,85.1,10.3,4.6
E00142194,89,8.4,2.6
E00142195,88.4,8.3,3.3
E00142196,96.5,3,0.5
E00142197,87.5,8.2,4.3
E00142198,85.6,8.7,5.8
E00142199,90.7,6.7,2.6
E00142201,89,7.6,3.4
E00142202,92.1,5.9,2
E00142204,94.1,3.4,2.5
E00142206,95.5,3.9,0.6
E00142207,98.6,1.2,0.3
E00142208,99.4,0.6,0
E00142209,95.4,4.6,0
E00142210,100,0,0
E00142211,98.1,1.9,0
E00142212,96,3.7,0.4
E00142213,100,0,0
E00142214,99.2,0.8,0
E00142215,97.2,2.1,0.7
E00142216,100,0,0
E00142217,94.5,4.9,0.6
E00142218,98.2,1.8,0
E00142220,99.6,0.4,0
E00142221,98.8,1.2,0
E00142222,99.6,0.4,0
E00142224,99.3,0.7,0
E00142226,97.7,1.7,0.6
E00142227,99.6,0.4,0
E00142228,99.2,0.8,0
E00142229,99.6,0.4,0
E00142230,99.3,0.7,0
E00142231,97.3,2.7,0
E00142232,94.7,4.6,0.7
E00142233,97.8,1.8,0.4
E00142234,98.3,1.4,0.3
E00142235,99.2,0.8,0
E00142236,97.9,1.2,0.8
E00142237,99.2,0.4,0.4
E00142238,99.7,0.3,0
E00142239,100,0,0
E00142240,99,1,0
E00142241,96.4,2.9,0.7
E00142242,100,0,0
E00142243,99.3,0.7,0
E00142244,100,0,0
E00142245,100,0,0
E00142246,98,1.2,0.8
E00142247,98.9,0.7,0.4
E00142248,99.3,0.7,0
E00142249,97.4,2.6,0
E00142251,100,0,0
E00142252,100,0,0
E00142253,98.4,1.6,0
E00142254,100,0,0
E00142255,100,0,0
E00142256,98.9,0.6,0.6
E00142257,99.2,0,0.8
E00142258,99.3,0.3,0.3
E00142259,99.6,0,0.4
E00142260,98.9,1.1,0
E00142261,99.7,0.3,0
E00142262,100,0,0
E00170111,92.8,4.8,2.4
E00170112,98.8,1.2,0
E00170113,98.6,1.4,0
E00170114,77.4,18.8,3.8
E00170117,86.3,10.2,3.4
E00170118,86,10.2,3.8
E00170121,98.1,1.3,0.6
E00170127,79.9,17.1,3
E00170140,94.8,5.2,0
E00170147,90.5,6.9,2.7
E00170148,89.6,9.1,1.2
E00170149,81.4,16.4,2.2
E00170150,83.4,14,2.5
E00170155,99.4,0.3,0.3
E00170578,100,0,0
E00170592,98,2,0
E00170593,97.8,1.4,0.8
E00170595,99.4,0.6,0
E00185468,90.9,8.4,0.7
E00185477,97.4,2.6,0
E00185478,85.1,12,2.9
E00185479,95.6,4.4,0
E00185485,92.3,6.2,1.5
E00185491,85.8,12.2,2
E00185493,100,0,0
E00185494,65.5,29.4,5.2
E00185510,32.4,50.5,17.2
E00185512,97.8,1.9,0.3
E00185516,91.9,6.3,1.8
E00185530,69.7,24.8,5.4
E00185533,99.2,0.8,0
E00185540,93.9,5.6,0.6
E00185541,97,2.8,0.2
E00185550,95.3,3.9,0.8
E00185552,96.5,2.1,1.4
E00185561,92.4,7.6,0
E00187069,96.1,3.3,0.6
E00187073,100,0,0
E00187086,99.6,0.4,0
E00187114,98.4,1.6,0
E00187121,98.8,0.9,0.3
E00187124,98.8,1.2,0
E00189810,99.7,0.3,0
E00189814,96.7,3.1,0.2
E00189821,92.5,7,0.4
E00189825,97,2.4,0.7
E00189826,100,0,0
E00189829,89.8,8.4,1.8
E00189832,98.2,1.8,0
E00189833,92.7,6.9,0.4
E00189834,84.8,14.1,1
E00189836,93.2,6.1,0.7
E00189840,99.2,0.8,0
E00189843,99,0.7,0.3
E00189848,100,0,0
E00189850,98.1,1.4,0.5
E00189854,100,0,0
E00189860,95.7,3.2,1.1
E00189869,99.1,0.7,0.2
E00189870,95.2,4.2,0.5
E00189872,97.9,2.1,0
E00189879,99.3,0.7,0
E00189880,100,0,0
E00189881,100,0,0
E00189885,98.6,1.4,0
E00189886,81.5,15.4,3.1
E00189889,99.1,0.9,0
E00189890,91.3,8,0.7
E00189896,97.7,1.9,0.4
E00189901,97.8,2.2,0
E00189902,99.2,0.8,0
E00189906,99.1,0.9,0
E00189909,98.4,1.2,0.5
E00189912,99.2,0.8,0
