geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00057439,94.7,0,5.3
E00057440,97.6,0.4,2
E00057441,95.1,2.7,2.2
E00057442,94.3,1.5,4.2
E00057443,94.5,0,5.5
E00057444,95.2,1.3,3.5
E00057445,96.5,2.1,1.4
E00057446,96.3,0.6,3.1
E00057447,96.6,2,1.3
E00057448,96.8,0.3,2.8
E00057449,99.3,0.7,0
E00057450,97.3,2,0.7
E00057451,98.3,0.7,1
E00057452,99.2,0,0.8
E00057453,97.8,1,1.3
E00057454,100,0,0
E00057455,97.5,1.3,1.3
E00057456,97.2,1.4,1.4
E00057457,97.8,0,2.2
E00057458,97,1.9,1.1
E00057459,98,0,2
E00057460,96.4,0.2,3.4
E00057461,96.6,2.1,1.3
E00057462,97.8,0,2.2
E00057463,99.3,0,0.7
E00057464,95.1,0,4.9
E00057465,97.4,2.3,0.3
E00057466,98.7,0,1.3
E00057467,98.3,0.8,0.8
E00057471,97.6,0,2.4
E00057472,97.6,0.3,2.1
E00057474,100,0,0
E00057475,99.6,0,0.4
E00058968,97.9,0.5,1.6
E00058969,96.2,1.3,2.5
E00058970,95.6,1.1,3.3
E00058971,93.8,0,6.2
E00058972,98.2,0.7,1.1
E00058973,97.4,1,1.6
E00058974,99.2,0.4,0.4
E00058975,97.2,0.6,2.2
E00058976,96.9,0.8,2.3
E00058977,96.8,1.1,2.1
E00058978,97,0,3
E00058979,98.4,0,1.6
E00058980,99.2,0.4,0.4
E00058981,95.6,1.2,3.2
E00058982,98.4,0.3,1.3
E00058983,92.4,0.6,6.9
E00058984,99.4,0,0.6
E00058985,97.9,0,2.1
E00058986,96.1,1,2.9
E00058987,96.8,0.9,2.2
E00058988,97.6,0.8,1.6
E00058989,96.9,2,1.1
E00058990,95,2,3
E00058991,95.9,1.2,2.9
E00058992,97.3,2.3,0.4
E00058993,95.8,0.4,3.8
E00059008,95.8,1.6,2.6
E00059010,96.6,1.9,1.4
E00059011,97,0,3
E00059012,96.4,2,1.6
E00059013,97.4,0.3,2.3
E00059014,99.3,0,0.7
E00059015,96.3,1.5,2.2
E00059016,97.1,0.2,2.8
E00059017,95,1.8,3.2
E00059018,92.5,0.6,7
E00059019,97.3,1.1,1.5
E00059020,98.6,0,1.4
E00059021,98.9,0.4,0.7
E00059022,95.4,0,4.6
E00059023,97,0.3,2.6
E00059024,97.9,0,2.1
E00059025,94.9,2,3.1
E00059026,94.6,0.9,4.5
E00059027,90.2,0.5,9.3
E00059028,97.7,0.8,1.6
E00059029,96.5,1.3,2.2
E00059030,95.1,1.9,3
E00059031,96.5,1.2,2.3
E00059032,96,1.2,2.7
E00059033,97.5,0,2.5
E00059034,98.4,0.4,1.2
E00059035,95.9,0,4.1
E00059036,95.4,1,3.6
E00059038,97.4,1.1,1.5
E00059040,97.2,0.3,2.5
E00059041,94.8,0.4,4.8
E00059042,94.9,2.2,2.9
E00059043,94.5,2,3.5
E00059044,96.1,1.6,2.3
E00059045,99.6,0,0.4
E00059047,99.4,0,0.6
E00067327,97.1,1.3,1.6
E00067328,94.7,0.6,4.7
E00067329,96.1,1.3,2.6
E00067330,93.5,1.1,5.4
E00067331,95.2,2.2,2.5
E00067332,98.5,0.6,0.9
E00067333,97.9,1.5,0.6
E00067334,93.7,3,3.3
E00067335,96.7,1,2.3
E00067336,95,1.3,3.8
E00067337,93.2,4.2,2.6
E00067394,96.7,0.4,2.8
E00067395,92.4,1.9,5.7
E00067397,87.7,5,7.3
E00067398,92.4,2.6,4.9
E00067399,91,4.2,4.8
E00067400,94.2,0.9,4.9
E00067401,97.7,0.3,2
E00067403,98,0.3,1.7
E00067404,95.6,0.4,4
E00067405,95.7,1.8,2.5
E00067406,93.3,0.6,6.1
E00067407,94,2,4
E00067408,96.4,2,1.6
E00067409,96.6,0.9,2.6
E00067410,94,0,6
E00067411,92.7,1.7,5.7
E00067412,92.6,2.3,5.1
E00067413,95.5,0,4.5
E00067414,94.4,2.5,3.1
E00067415,94.3,0.9,4.8
E00067416,96,1.1,2.9
E00067417,91.3,1.4,7.2
E00067418,91.4,3,5.6
E00067419,92.9,2.2,4.9
E00067420,93.5,2.3,4.2
E00067421,94.2,2,3.7
E00067422,89.7,0.7,9.6
E00067423,95.5,1.2,3.3
E00067424,92.8,2.2,4.9
E00067425,96.3,1.4,2.4
E00067426,95.9,0,4.1
E00067427,98.3,0,1.7
E00067428,95.6,2.4,2
E00067429,98,1.4,0.7
E00067430,93.9,2.4,3.7
E00067431,85.2,1.3,13.5
E00067432,90.9,3.6,5.5
E00067433,83.7,3.8,12.4
E00067434,84.9,2.7,12.4
E00067435,81.2,3.8,15
E00067436,87.4,4.4,8.2
E00067437,86.3,2.1,11.6
E00067438,83.2,5.7,11.1
E00067439,87.2,3.5,9.3
E00067440,84.4,5.8,9.8
E00067441,74.8,5.3,19.9
E00067442,86.3,2.3,11.4
E00067443,78.5,1.1,20.4
E00067444,91.9,3.1,5
E00067445,64.5,2.1,33.3
E00067446,74,4.5,21.5
E00067447,86.7,2.7,10.5
E00067448,85.4,3.8,10.8
E00067449,81.8,6.4,11.8
E00067450,86.3,4.6,9.1
E00067452,84.8,2.7,12.5
E00067453,81,0.8,18.1
E00067454,83.4,4.4,12.2
E00067456,81.3,4,14.7
E00067457,90.4,2.1,7.5
E00067458,93.4,3.6,3
E00067459,91,1.3,7.6
E00067460,97.8,0.4,1.8
E00067461,85,4.6,10.5
E00067463,95.9,2.2,1.9
E00067464,83.3,4.9,11.8
E00067465,84.6,3.9,11.5
E00067466,87.8,1.7,10.5
E00067476,68.6,4.8,26.6
E00067477,83.7,1.8,14.5
E00067478,82.6,3,14.5
E00067608,88.9,4.4,6.6
E00067610,94,1.1,4.9
E00067618,87.7,2.9,9.5
E00067620,84.7,6.3,9
E00067621,86.3,3.5,10.2
E00067622,88.7,2.9,8.4
E00067623,88.3,2.2,9.5
E00067624,85.2,2.9,11.9
E00067625,82.7,3.3,14
E00067626,93.6,1.3,5
E00067627,89.9,4,6.2
E00067628,93.5,1.7,4.8
E00067629,94,2,4
E00067630,94.1,2,3.9
E00067631,98.7,0,1.3
E00067632,90.5,3.5,6
E00067642,72.9,3.3,23.8
E00067644,83.9,4.7,11.4
E00067647,75.5,4.1,20.3
E00067648,86.2,1.1,12.6
E00067653,86.7,4.4,8.8
E00067706,86.9,3.3,9.8
E00067707,82.7,3.3,14
E00067708,85.8,5.9,8.4
E00067709,86.3,3.5,10.2
E00067710,85.9,3.4,10.7
E00067711,91.1,2.2,6.7
E00067712,95.3,2.9,1.8
E00067713,87.5,4.7,7.8
E00067714,87.5,1.8,10.7
E00067715,87.4,7.1,5.5
E00067716,92.3,1.2,6.5
E00067717,89.9,2.9,7.2
E00067718,90.3,1.9,7.8
E00067719,88.1,2.4,9.5
E00067720,85.9,3.2,10.9
E00067721,85.7,4.4,9.9
E00067722,89.9,1,9.2
E00067723,86,2.3,11.7
E00067724,91.2,2.6,6.2
E00067725,82,4.2,13.7
E00067726,87.5,2.7,9.8
E00067727,86.8,3.9,9.3
E00067728,86.9,5.5,7.6
E00067729,90.9,5.6,3.5
E00067730,85.2,3.5,11.3
E00067731,92.5,2,5.5
E00067732,86.4,2.4,11.2
E00067733,82.4,7.8,9.8
E00067734,90.7,0.8,8.5
E00067735,89,1.4,9.6
E00067736,87.3,2.9,9.8
E00067737,90.6,2,7.4
E00067738,84.7,7.4,7.9
E00067740,88.3,5.2,6.5
E00067743,87.2,3.9,8.9
E00067745,79.4,3.3,17.3
E00067746,80.3,4,15.7
E00067747,86,5,8.9
E00067748,85.5,4.6,9.9
E00067760,97.1,1.6,1.3
E00067761,97.1,1.9,1
E00067762,97.7,0.8,1.5
E00067763,96.3,1,2.7
E00067764,98.5,0.7,0.7
E00067765,96.3,1.1,2.6
E00067766,93,1.8,5.3
E00067767,96.4,1.8,1.8
E00067768,98.7,0,1.3
E00067769,98.1,0.3,1.6
E00067770,96,0.8,3.1
E00067771,97,1.1,1.9
E00067772,94.8,3.5,1.6
E00067773,94.1,0.8,5.1
E00067774,97.5,0.6,1.9
E00067785,95.6,1.6,2.8
E00067857,93.9,1.1,5.1
E00067858,96.4,0.6,2.9
E00067859,89.5,3.8,6.8
E00067860,89.5,3,7.5
E00067861,98.3,0.7,1
E00067862,97.1,0,2.9
E00067863,91.6,0.6,7.7
E00067864,89.2,2.8,8
E00067865,94.2,2.3,3.5
E00067866,95.3,0.4,4.3
E00067867,96.1,1,2.9
E00067868,93.7,1,5.4
E00067869,93,0.6,6.5
E00067870,91.9,0,8.1
E00067871,92.5,1.6,5.9
E00067872,93.6,2.1,4.3
E00067873,91.5,3.1,5.4
E00067874,97,0.4,2.6
E00067875,90.7,0.8,8.5
E00067876,93.1,1.5,5.3
E00067877,92.6,1.4,6.1
E00067878,93.1,2.6,4.3
E00067879,90.6,1.6,7.8
E00067880,95.8,2.3,1.9
E00067881,96.4,1,2.6
E00067882,91.8,2.4,5.8
E00067883,90.9,2.8,6.3
E00067884,97.6,0,2.4
E00067885,95.9,0.3,3.7
E00067886,94.8,3.2,2
E00067887,91.2,0.9,7.9
E00067888,87.3,5.1,7.6
E00067889,98.6,0.6,0.9
E00067890,92.8,1.7,5.5
E00067891,93.9,0.3,5.8
E00067892,93.2,1.9,4.9
E00067893,97.2,0.4,2.4
E00067894,91.8,2.7,5.4
E00067895,92.8,0.8,6.4
E00067896,93.9,0,6.1
E00067897,92.1,2.2,5.8
E00067898,91.1,2,6.9
E00067899,94.4,2.9,2.6
E00067900,96.3,0.6,3.1
E00067901,93.6,1,5.4
E00067902,85.5,0.9,13.6
E00067903,92.8,1.7,5.5
E00067909,93.3,4,2.7
E00067910,94.7,2.5,2.8
E00140986,96.6,2.2,1.2
E00140987,96.3,1.1,2.6
E00140988,97.5,0.6,1.9
E00140995,99.5,0.5,0
E00141091,96.3,1.3,2.4
E00142014,98.2,0.8,1
E00142015,97.7,1.1,1.3
E00142016,96.3,1.4,2.3
E00142017,99.1,0.6,0.3
E00142018,95.4,3.2,1.4
E00142019,100,0,0
E00142029,89.2,1.8,9
E00142031,96,0.3,3.6
E00142032,88.3,3.1,8.6
E00142035,96.1,0,3.9
E00142036,92.3,0.8,6.9
E00142037,98.1,0.9,0.9
E00142038,95.2,0.3,4.5
E00142039,97.7,0,2.3
E00142040,98.3,1.1,0.6
E00142041,98.2,0.9,0.9
E00142042,98.9,1.1,0
E00142043,99.1,0.3,0.6
E00142045,98.9,0.4,0.7
E00142046,99.6,0,0.4
E00142047,97.9,0.5,1.6
E00142048,96.7,0.2,3.1
E00142049,95.5,0,4.5
E00142064,97.3,0.7,2
E00142065,97.7,0.3,2
E00142066,94,2.7,3.3
E00142067,98.7,0,1.3
E00142068,98.4,0,1.6
E00142069,97.4,1.5,1.1
E00142070,99.3,0.7,0
E00142072,97.2,2.3,0.6
E00142073,97.9,0.4,1.6
E00142074,96.7,1.5,1.9
E00142075,96.5,0.4,3.2
E00142076,95.2,0.8,4
E00142077,97.9,1.4,0.7
E00142078,95.9,1.6,2.4
E00142105,99.1,0,0.9
E00142106,98.3,0.4,1.3
E00142107,98.7,0.4,0.9
E00142109,98.7,0.6,0.6
E00142110,97.2,0.3,2.4
E00142111,99.7,0,0.3
E00142112,100,0,0
E00142113,99.1,0.4,0.4
E00142114,96.2,0.7,3.1
E00142116,96,0.4,3.6
E00142117,97.8,0.4,1.8
E00142118,96.5,1.1,2.5
E00142119,98.4,0.3,1.3
E00142120,97.9,0.7,1.4
E00142134,99.2,0.8,0
E00142135,98.4,0.4,1.3
E00142136,95.8,2,2.3
E00142137,97.3,0.5,2.2
E00142138,97.8,0.9,1.3
E00142139,95.1,2.6,2.3
E00142140,99.7,0,0.3
E00142141,98.3,0,1.7
E00142143,95.6,1.8,2.6
E00142144,94.3,3,2.7
E00142155,97.8,0.5,1.7
E00142156,97.7,0.8,1.5
E00142157,98.1,1,1
E00142158,98,0.3,1.7
E00142160,97.9,0.6,1.5
E00142161,97.2,0.5,2.3
E00142162,96.8,1.6,1.6
E00142163,91.3,3.2,5.5
E00142164,97,1.5,1.5
E00142165,97.2,0.8,1.9
E00142166,97.9,0,2.1
E00142167,97.7,0.9,1.4
E00142168,99.1,0.5,0.5
E00142169,97.8,0,2.2
E00142170,95,2,2.9
E00142171,97.2,0.4,2.4
E00142172,99,0.3,0.8
E00142173,95.3,0.8,3.9
E00142174,85.8,1.9,12.3
E00142175,83.5,1.6,14.8
E00142176,99.4,0,0.6
E00142177,88.1,2,9.9
E00142178,89.3,1.2,9.5
E00142179,84.6,1.6,13.8
E00142180,90.8,0.4,8.8
E00142182,68.3,4.8,26.9
E00142183,83.6,2.8,13.6
E00142184,77.5,3,19.5
E00142185,87.1,1.1,11.8
E00142186,86.6,3.4,9.9
E00142187,78.7,1.5,19.8
E00142188,84.2,1.5,14.2
E00142189,83.5,1.9,14.7
E00142190,90.5,1.2,8.3
E00142191,87.5,0.4,12.1
E00142192,82.7,2.4,14.9
E00142193,82.7,3.7,13.6
E00142194,84.1,2.1,13.8
E00142195,85,1.2,13.7
E00142196,97.5,2,0.5
E00142197,87.7,1.8,10.5
E00142198,87.5,3.5,9.1
E00142199,86.4,0.6,13.1
E00142201,87.6,1.8,10.7
E00142202,90.2,1.3,8.6
E00142204,90.7,1.6,7.6
E00142206,94.8,0,5.2
E00142207,97.1,0.9,2
E00142208,97.6,0.6,1.8
E00142209,93.7,0,6.3
E00142210,99.5,0,0.5
E00142211,97,0.4,2.7
E00142212,93.9,1.1,5.1
E00142213,100,0,0
E00142214,96.9,1.1,1.9
E00142215,95.2,0.3,4.4
E00142216,99.3,0.7,0
E00142217,91.6,2.7,5.7
E00142218,96.9,1,2.1
E00142220,96.1,2.9,1.1
E00142221,96,1.6,2.4
E00142222,97.9,0,2.1
E00142224,96.4,0.4,3.2
E00142226,96.6,0,3.4
E00142227,98.1,0.4,1.5
E00142228,97.4,0,2.6
E00142229,97.4,1.5,1.1
E00142230,98.6,0,1.4
E00142231,96.3,1.1,2.7
E00142232,91.8,0.3,7.8
E00142233,97.5,0.4,2.1
E00142234,97,1,2
E00142235,98.9,0,1.1
E00142236,96.3,0.8,2.9
E00142237,96.9,0.8,2.3
E00142238,98.8,0.3,0.9
E00142239,98.8,0,1.2
E00142240,94.5,1,4.6
E00142241,96.1,1.8,2.1
E00142242,99.6,0.4,0
E00142243,92.5,2.1,5.5
E00142244,99.4,0.3,0.3
E00142245,99.6,0,0.4
E00142246,97,1.9,1.1
E00142247,99.3,0,0.7
E00142248,96.8,1.3,1.9
E00142249,96,0.8,3.2
E00142251,97.9,0.4,1.7
E00142252,96.4,2,1.6
E00142253,98,0,2
E00142254,99.5,0,0.5
E00142255,98.9,0.7,0.4
E00142256,98.3,0,1.7
E00142257,99.3,0,0.7
E00142258,97.6,0.7,1.7
E00142259,97.3,0.3,2.4
E00142260,96.8,2.1,1.1
E00142261,99.1,0,0.9
E00142262,98.4,0.4,1.2
E00170111,89.2,1.1,9.7
E00170112,97.1,0.6,2.3
E00170113,95.5,0.8,3.6
E00170114,74.2,2,23.8
E00170117,81.2,1,17.9
E00170118,83.1,2.2,14.7
E00170121,97.3,0.9,1.8
E00170127,76.5,3,20.5
E00170140,85.9,3,11.1
E00170147,79.2,3.4,17.4
E00170148,85.9,1.2,12.9
E00170149,71.9,3.6,24.5
E00170150,71.3,5.1,23.6
E00170155,96.9,0.9,2.2
E00170578,97.5,0.6,1.9
E00170592,96.2,0.9,2.8
E00170593,96.7,0.9,2.5
E00170595,98.2,0,1.8
E00185468,82.5,1.7,15.9
E00185477,87.4,3,9.6
E00185478,76.8,2.9,20.4
E00185479,88.9,2.7,8.4
E00185485,86.3,1.9,11.9
E00185491,74.6,3,22.5
E00185493,99.7,0,0.3
E00185494,51.6,5.2,43.3
E00185510,24.2,2.1,73.7
E00185512,87.7,3.7,8.6
E00185516,85.3,0,14.7
E00185530,64.6,3.8,31.6
E00185533,96.6,1.5,1.9
E00185540,89.6,1.1,9.3
E00185541,94.6,1.4,4.1
E00185550,85.9,3.1,10.9
E00185552,96.6,2.1,1.4
E00185561,85.1,2.9,12.1
E00187069,95.2,0.8,4.1
E00187073,98.8,0.4,0.8
E00187086,99.1,0,0.9
E00187114,95.9,1.1,3
E00187121,97.3,0.3,2.4
E00187124,96.7,0.7,2.6
E00189810,96.2,1.6,2.2
E00189814,94.8,0.7,4.5
E00189821,91.4,2.4,6.1
E00189825,95.2,0.6,4.1
E00189826,100,0,0
E00189829,87.4,1.1,11.5
E00189832,95.8,0.7,3.5
E00189833,92,2.8,5.2
E00189834,82.4,2,15.7
E00189836,93.7,1.9,4.3
E00189840,97,1.1,1.9
E00189843,98.1,0.3,1.6
E00189848,98.4,0.5,1.1
E00189850,98.1,0,1.9
E00189854,100,0,0
E00189860,94.8,2.1,3.1
E00189869,98,0.7,1.3
E00189870,93.2,1,5.8
E00189872,97.6,1.5,1
E00189879,97.3,0,2.7
E00189880,100,0,0
E00189881,97.6,0.6,1.8
E00189885,97.7,1,1.3
E00189886,83,0.6,16.4
E00189889,98.3,0,1.7
E00189890,88.7,2.2,9.2
E00189896,96.4,0.2,3.4
E00189901,94.3,1.4,4.3
E00189902,97.8,0.7,1.5
E00189906,96.9,0.6,2.6
E00189909,95.3,2.4,2.2
E00189912,97.3,0.2,2.5
