geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00057463,92.6,0.3,6.7,0.3
E00057464,90.8,0.4,8.8,0
E00057465,94.8,1.3,3.9,0
E00057466,88.2,1.7,8.3,1.7
E00057467,92.4,0,7.6,0
E00057471,93.7,0,6.3,0
E00057472,90.3,0.3,9.3,0
E00057474,97.4,0,2.6,0
E00057475,98.2,0.4,1.4,0
E00058968,96.4,0,3.4,0.3
E00058969,92.1,1.7,4.5,1.7
E00058970,92.6,0,7.4,0
E00058971,89.8,0,9.3,0.9
E00058972,93.3,0.7,6,0
E00058973,90.7,0,8.7,0.6
E00058974,94,0,5.6,0.4
E00058975,93,0.2,6.8,0
E00058976,81.8,0.4,17.8,0
E00058977,91.5,1.1,7.1,0.4
E00058978,94.6,0,4.8,0.7
E00058979,97.2,0,2.8,0
E00058980,94,0,6,0
E00058981,91.4,0.3,7.1,1.2
E00058982,91.1,0.3,8.2,0.3
E00058983,91.7,0.3,7,1
E00058984,91.7,0.6,7.1,0.6
E00058985,91.5,0,8.5,0
E00058986,91.8,0,8.2,0
E00058987,93.9,0,5.2,1
E00058988,92,0,6.4,1.6
E00058989,90,0,6.3,3.7
E00058990,92.4,0.8,6.9,0
E00058991,89.3,2.9,7.8,0
E00058992,94.9,0.4,4.7,0
E00058993,93.2,0.4,6.4,0
E00059008,95.9,0.6,2.9,0.6
E00059010,92.7,0.5,6.8,0
E00059011,94.6,0,5.4,0
E00059012,96.8,0,3.2,0
E00059013,97.1,0.3,2.6,0
E00059014,90,0,9.7,0.2
E00059015,85.9,0.2,13.4,0.6
E00059016,80.4,0.4,18.7,0.5
E00059017,85.2,0,14.8,0
E00059018,87.9,0.3,11.5,0.3
E00059019,92.4,0,7.6,0
E00059020,93.8,0,6.2,0
E00059021,91.3,0,7.2,1.5
E00059022,98.9,0,1.1,0
E00059023,88.1,0.7,10.8,0.3
E00059024,90.4,0.4,9.2,0
E00059025,89.3,0.2,10.1,0.4
E00059026,96,0.4,3.6,0
E00059027,84.7,0,15.3,0
E00059028,96.1,0.4,3.5,0
E00059029,90.7,0,9.3,0
E00059030,92.7,0.4,6.2,0.8
E00059031,84.2,0.2,11.6,4
E00059032,95.7,0,4.3,0
E00059033,91.9,0.9,7.3,0
E00059034,92.4,0,6.8,0.8
E00059035,86.4,0,13.6,0
E00059036,84.2,0,15.5,0.3
E00059038,91.5,1.8,6.6,0
E00059040,92.1,0,7.3,0.6
E00059041,92.2,1.3,6.5,0
E00059042,91.1,0,7.7,1.1
E00059043,96.5,0,2.5,1
E00059044,94.5,0.3,5.2,0
E00059045,91.5,1.1,7,0.4
E00059047,91.4,0.6,8,0
E00067327,95.1,0,4.9,0
E00067328,97.1,0,2.9,0
E00067329,88.5,0.3,10.9,0.3
E00067330,88.7,1.2,9.2,0.9
E00067331,92.4,2.3,5.4,0
E00067332,91.2,2.1,6.7,0
E00067333,94.3,0.6,5.1,0
E00067334,89.6,0,8.8,1.5
E00067335,88.5,0.3,11.1,0
E00067336,86.9,1.3,9.7,2.1
E00067337,89.4,0.7,9.9,0
E00067394,93.1,0.8,6.1,0
E00067395,92.8,0.4,5.7,1.1
E00067397,93.4,0,4.7,2
E00067398,92.7,0.3,7,0
E00067399,88.4,1,7.1,3.5
E00067400,92.3,0.3,5.3,2.2
E00067401,95.3,0,4.7,0
E00067403,93.6,0.3,6.1,0
E00067404,95.9,0,4.1,0
E00067405,94.9,0.4,4.7,0
E00067406,93.2,0.3,5.9,0.6
E00067407,95.6,0,4.4,0
E00067408,94.9,0.4,4.7,0
E00067409,95.6,0,4.4,0
E00067410,92.5,0,6.1,1.4
E00067411,87.8,0.3,11.8,0
E00067412,89,0,11,0
E00067413,96.6,0,3.4,0
E00067414,95.2,0.6,4.1,0
E00067415,93.1,0,6.9,0
E00067416,97.4,0,2.6,0
E00067417,88.6,0,11.4,0
E00067418,87.4,0,12.6,0
E00067419,87.7,0,11.9,0.4
E00067420,89.7,0.3,9.7,0.3
E00067421,85.5,2.4,11.4,0.7
E00067422,92.1,0.4,6.8,0.7
E00067423,92.1,0,7.4,0.4
E00067424,87.7,0,11.4,0.9
E00067425,96.2,0.3,3.4,0
E00067426,90.6,0,9.4,0
E00067427,90,0.3,9.6,0
E00067428,92.1,0,7.5,0.3
E00067429,92.9,1.4,5.8,0
E00067430,92.3,2.4,5.3,0
E00067431,61.6,19.9,14.8,3.6
E00067432,94,2.8,3.2,0
E00067433,75.2,3,20.5,1.2
E00067434,63.7,6.6,28,1.7
E00067435,70.4,8.2,18.7,2.7
E00067436,74.4,13.2,10.9,1.5
E00067437,73.4,12.5,12.5,1.5
E00067438,80.8,2.4,15.1,1.7
E00067439,73.4,6.8,18.2,1.6
E00067440,58.1,14.1,26.9,0.9
E00067441,78.6,3.8,14.4,3.1
E00067442,87.2,5.4,6.8,0.7
E00067443,59.8,9.8,27.3,3
E00067444,97.3,0,2.7,0
E00067445,73.1,2.9,22.8,1.2
E00067446,86.2,2.8,8.2,2.8
E00067447,90.4,3,5.1,1.5
E00067448,68.6,15.2,15.7,0.5
E00067449,78.7,5.2,15.8,0.3
E00067450,90.4,1.9,5.3,2.4
E00067452,74.1,5.1,18.8,2
E00067453,65.9,8.4,24.1,1.6
E00067454,42.1,26.9,28,3
E00067456,40.6,22.8,36,0.6
E00067457,78.5,6.3,14.3,0.8
E00067458,94.5,0,5.5,0
E00067459,84.2,2,12.5,1.3
E00067460,92.5,0.4,6.1,1.1
E00067461,88.9,2.6,6.5,2
E00067463,83.5,0.3,16.2,0
E00067464,81.3,4.2,14.2,0.3
E00067465,86,4,8.8,1.2
E00067466,87.2,0.4,11.5,0.9
E00067476,65.1,8.9,21.9,4
E00067477,85.7,1.4,12.4,0.5
E00067478,85.3,2.6,10.8,1.3
E00067608,92.5,0.4,6.8,0.4
E00067610,95.4,0,4.6,0
E00067618,78.9,0.3,20.8,0
E00067620,88.7,0.5,10.4,0.5
E00067621,85.3,1.3,12.5,1
E00067622,85,0.4,14.1,0.4
E00067623,89.3,0.4,10.4,0
E00067624,85.9,1,13.1,0
E00067625,82,0.7,14.3,3.1
E00067626,88,2.3,8.7,1
E00067627,93.4,0,6.2,0.4
E00067628,94.5,0,5.5,0
E00067629,92.3,0.7,6.4,0.7
E00067630,86.8,0.3,12.2,0.7
E00067631,91.9,0.3,7.4,0.3
E00067632,96.8,0,2.5,0.7
E00067642,65.7,11.7,20.8,1.8
E00067644,42.9,25.2,29.6,2.2
E00067647,62.4,13.9,19.2,4.5
E00067648,67.5,12.6,18.7,1.1
E00067653,58.7,19.2,20.9,1.2
E00067706,76.8,2.1,19.3,1.8
E00067707,80.9,1.5,16.5,1.1
E00067708,85.4,2.3,11,1.4
E00067709,74.3,6.3,18.2,1.2
E00067710,87.4,1.5,10.6,0.5
E00067711,89.6,1.6,8.8,0
E00067712,93.7,1.5,4.8,0
E00067713,79.4,0.4,19.8,0.4
E00067714,85.2,0.2,14,0.7
E00067715,79.2,2.4,17.6,0.8
E00067716,83.6,1.5,12.5,2.4
E00067717,83.6,2.5,11.9,2
E00067718,88,1.1,10.5,0.4
E00067719,76.3,1.9,20.8,1
E00067720,80.9,2.4,16.3,0.4
E00067721,79.8,2.4,15.5,2.4
E00067722,81.7,2,14.4,2
E00067723,80.3,0.8,18.9,0
E00067724,90,0.7,9.3,0
E00067725,84.2,0,14.7,1.1
E00067726,87.5,2.7,8.9,0.9
E00067727,83.1,1.6,14.9,0.4
E00067728,85.2,5.2,9.6,0
E00067729,89.2,0,10.8,0
E00067730,85.3,1.8,12.1,0.9
E00067731,82.1,2,15.9,0
E00067732,92.3,1.2,6.1,0.4
E00067733,86.9,1.2,11.9,0
E00067734,83.8,0,16.2,0
E00067735,80.6,2.3,17.1,0
E00067736,70.9,1,22.3,5.8
E00067737,78,1.6,19.6,0.8
E00067738,80.4,1.5,16.7,1.5
E00067740,88.3,0,11.7,0
E00067743,88.8,0,11.2,0
E00067745,74.4,3.8,21.3,0.5
E00067746,81.1,1.3,15.8,1.7
E00067747,88.5,1.2,10.3,0
E00067748,80.4,3.8,11.9,3.8
E00067760,78.9,0.7,20.4,0
E00067761,70.8,0.6,28.6,0
E00067762,94.2,0.8,5,0
E00067763,92.5,0.7,6.4,0.3
E00067764,95.2,0.4,3.7,0.7
E00067765,88,1.1,10.5,0.4
E00067766,95.8,0,4.2,0
E00067767,96.4,0.3,3,0.3
E00067768,79.4,0.4,19.3,0.9
E00067769,91,1,8,0
E00067770,90.6,0.2,8.4,0.8
E00067771,93.1,0.3,6.4,0.3
E00067772,93,0.3,6.8,0
E00067773,92.1,0.6,7.1,0.3
E00067774,94.3,0,5.7,0
E00067785,93.3,0.6,6.1,0
E00067857,87.5,1.1,9.6,1.8
E00067858,89.6,0.3,9.8,0.3
E00067859,90.5,0,9.5,0
E00067860,87.2,0,10.3,2.4
E00067861,94.8,0,5.2,0
E00067862,93,0,6.5,0.5
E00067863,93.2,0,6.8,0
E00067864,88.8,0,9.2,2
E00067865,88,0,12,0
E00067866,92,0.4,7.7,0
E00067867,91.8,0,7.5,0.7
E00067868,89,0,10.6,0.3
E00067869,90.1,0.3,8.7,0.9
E00067870,93.3,0.5,6.2,0
E00067871,89.4,0.4,10.2,0
E00067872,92.2,0,5.6,2.2
E00067873,87.6,1.3,11.1,0
E00067874,92.5,0.4,7.1,0
E00067875,89,0,11,0
E00067876,91.5,0,8.5,0
E00067877,88.4,0.7,11,0
E00067878,94.5,0,5.2,0.3
E00067879,87.3,0.7,11,0.9
E00067880,92.7,0.8,6.5,0
E00067881,92.9,0,7.1,0
E00067882,87.2,0,12.8,0
E00067883,88.4,0,11.6,0
E00067884,96,0,4,0
E00067885,93.2,0.7,5.1,1
E00067886,87.4,1.2,10.1,1.2
E00067887,90.1,0.9,8.6,0.3
E00067888,84.3,0,15.4,0.3
E00067889,93.3,0,6.4,0.3
E00067890,94.5,0,5.5,0
E00067891,93.9,0,5.5,0.6
E00067892,93.8,0,6.2,0
E00067893,92.2,0,7.8,0
E00067894,91.4,0,8.6,0
E00067895,89.2,0,9.2,1.5
E00067896,90.5,1.7,7.1,0.7
E00067897,89.1,0.7,10.2,0
E00067898,80.2,1,18.3,0.5
E00067899,91.8,0,8.2,0
E00067900,90.3,0,8.8,0.9
E00067901,96.3,0.7,2.4,0.7
E00067902,91.7,0,8.3,0
E00067903,86.6,2.3,11.1,0
E00067909,91.4,0,8.6,0
E00067910,91.9,1.4,6.7,0
E00140986,93,0,6.7,0.2
E00140987,91.6,0.3,7.5,0.6
E00140988,90.8,0,8.9,0.3
E00140995,89.9,0,10.1,0
E00141091,89.4,0.2,10.4,0
E00142014,93.5,0,6.5,0
E00142015,93.3,0.6,4.7,1.3
E00142016,93.1,0,6.4,0.6
E00142017,91.3,0.3,8,0.3
E00142018,91.5,0,8.5,0
E00142019,95.2,0.5,4.3,0
E00142029,88.1,0,10.8,1.1
E00142031,89.5,0.3,10.1,0
E00142032,93.2,0.4,6.4,0
E00142035,92.1,0.3,7.6,0
E00142036,93.4,0,6.6,0
E00142037,92.3,0,7.7,0
E00142038,91.8,0,8.2,0
E00142039,92,0.2,7.8,0
E00142040,89.8,0,9.9,0.3
E00142041,90.5,0.3,7.7,1.5
E00142042,91.9,0,7.8,0.3
E00142043,95.9,0,4.1,0
E00142045,92.2,0.4,7.4,0
E00142046,95.1,0,4.9,0
E00142047,95.8,0.3,3.7,0.3
E00142048,96.2,0.2,3.4,0.2
E00142049,93.4,0,5.6,1
E00142064,93.9,0,6.1,0
E00142065,94.3,0.3,5.3,0
E00142066,93,0,6.3,0.7
E00142067,80.5,0,18.9,0.7
E00142068,91.5,0,8.5,0
E00142069,90.7,0,7.8,1.5
E00142070,94,1.3,2.6,2
E00142072,89.5,0.6,10,0
E00142073,90.4,0.8,8.8,0
E00142074,94,0,4.9,1.1
E00142075,95.4,1.1,3.5,0
E00142076,88.1,0,10.6,1.3
E00142077,95,0,5,0
E00142078,95.1,0,4.6,0.3
E00142105,91.3,0,8.7,0
E00142106,90.8,0,9.2,0
E00142107,92.8,0.9,5.4,0.9
E00142109,92,0.2,7.8,0
E00142110,93.8,0,6.3,0
E00142111,94.6,0,5.4,0
E00142112,94.6,0.3,5.1,0
E00142113,98.2,0,1.8,0
E00142114,94.4,0,5.6,0
E00142116,93.5,0,6.5,0
E00142117,95.2,0,4.8,0
E00142118,90.4,0,9.3,0.4
E00142119,91.9,0,8.1,0
E00142120,66.4,0,33.6,0
E00142134,93.5,0,5.6,0.8
E00142135,93,0.2,6.9,0
E00142136,88.3,0.3,10,1.4
E00142137,96.7,0,3,0.3
E00142138,90.4,0,9.6,0
E00142139,89.1,0.3,10.6,0
E00142140,92.2,0,7.5,0.3
E00142141,91.8,0.3,7.6,0.3
E00142143,94.5,0.3,5.2,0
E00142144,91.3,0.6,6.6,1.5
E00142155,94.1,0,5.9,0
E00142156,93.3,0.3,6.5,0
E00142157,91.2,0,8.5,0.3
E00142158,93.3,0,6.5,0.3
E00142160,93.3,0,6.7,0
E00142161,91.4,0.5,6.8,1.3
E00142162,93,0,6.7,0.3
E00142163,90.8,0.3,8.5,0.3
E00142164,89.6,0.5,9.3,0.5
E00142165,93,0,7,0
E00142166,93,0,7,0
E00142167,91.8,0,7.6,0.5
E00142168,96.2,0,3.3,0.5
E00142169,91.7,0.3,8,0
E00142170,93.8,0,6.2,0
E00142171,93,0,6.6,0.4
E00142172,93.5,0,6.2,0.3
E00142173,92,0,7.2,0.8
E00142174,91.1,0,8.9,0
E00142175,88,0,11.5,0.6
E00142176,93.9,0,6.1,0
E00142177,88.9,0,10.9,0.2
E00142178,87.9,0,12.1,0
E00142179,95.1,0,4.5,0.4
E00142180,88.4,0.4,10,1.2
E00142182,76.8,0,19.9,3.3
E00142183,92,0,8,0
E00142184,81.7,0,16.3,1.9
E00142185,95.7,0,4.3,0
E00142186,84.2,0.3,14.6,0.9
E00142187,94.1,0,5.6,0.3
E00142188,92.1,0,7.6,0.3
E00142189,96.2,0,3.8,0
E00142190,90,0,8.8,1.3
E00142191,95.6,0,4.4,0
E00142192,82,0,16.3,1.7
E00142193,83.8,0,15.9,0.3
E00142194,92.3,0,7.7,0
E00142195,89.7,0,8.4,1.9
E00142196,97.5,0,2.5,0
E00142197,90,0,10,0
E00142198,91.6,0,7.7,0.7
E00142199,95.8,0,4,0.3
E00142201,93.1,0,6.9,0
E00142202,91.3,0,8.2,0.4
E00142204,84.7,0,14.8,0.6
E00142206,95.9,0.3,3.9,0
E00142207,95.1,0,4.9,0
E00142208,95,0.3,4.4,0.3
E00142209,97.5,0.4,2.1,0
E00142210,96.4,0,3.6,0
E00142211,91.6,0,8,0.4
E00142212,87.7,0,12.3,0
E00142213,96.3,0.3,3.4,0
E00142214,95,0,5,0
E00142215,92,0.3,7.6,0
E00142216,94.3,0.3,5.4,0
E00142217,88.8,0.6,9.7,0.9
E00142218,88.5,0,10.8,0.7
E00142220,93.2,0,6.5,0.4
E00142221,94,0,6,0
E00142222,89.7,0,10.3,0
E00142224,93.8,0,5.4,0.7
E00142226,89.2,0,10.2,0.6
E00142227,97.7,0,2.3,0
E00142228,92.9,1.1,6.1,0
E00142229,95.2,0,4.8,0
E00142230,92.9,0,7.1,0
E00142231,90.3,0,9.7,0
E00142232,95.2,0,4.8,0
E00142233,77.2,0.2,22.6,0
E00142234,87.8,1,10.5,0.7
E00142235,95,0,5,0
E00142236,90.1,0,9.5,0.4
E00142237,95,0,5,0
E00142238,92.9,0,7.1,0
E00142239,90.3,0,9.7,0
E00142240,88.4,0,11,0.7
E00142241,92.2,1.1,6.7,0
E00142242,96.6,0,3.4,0
E00142243,91,0,8.7,0.3
E00142244,95.4,0,4.6,0
E00142245,98.1,0,1.9,0
E00142246,90.5,0,8.8,0.8
E00142247,89.2,1.4,9.4,0
E00142248,90,0,9.6,0.3
E00142249,91.9,0,7.7,0.4
E00142251,96.2,0,3.8,0
E00142252,90,0.4,9.6,0
E00142253,92.8,0,7.2,0
E00142254,94.6,0,5.4,0
E00142255,98.9,0,1.1,0
E00142256,96.1,0,2.2,1.7
E00142257,96.7,0.4,3,0
E00142258,93.2,0,6.8,0
E00142259,92.1,0,7.9,0
E00142260,92.7,0,7.3,0
E00142261,93.5,0.9,5.3,0.3
E00142262,89,0,11,0
E00170111,84.5,0,15.5,0
E00170112,89.3,1.2,9.5,0
E00170113,91.5,0.3,8.2,0
E00170114,83.7,0,12.2,4.1
E00170117,81,0.5,17.6,1
E00170118,80.1,0.4,17.7,1.8
E00170121,87.8,0.3,11,0.9
E00170127,47.8,19.4,30.4,2.4
E00170140,79.4,2.9,16.9,0.7
E00170147,40.2,24.2,35.6,0
E00170148,66.5,3.5,26.5,3.5
E00170149,64.7,4.2,27.9,3.2
E00170150,33.8,33.8,26.1,6.4
E00170155,92,0.3,7.4,0.3
E00170578,86.1,0,13.9,0
E00170592,79,1,19.5,0.5
E00170593,67.3,0.2,32.2,0.3
E00170595,93.5,0.3,5.9,0.3
E00185468,85,0,14.3,0.7
E00185477,89.1,1.3,8.7,0.9
E00185478,55.1,16.3,23.4,5.1
E00185479,78.2,0.3,20.3,1.2
E00185485,65.8,0.8,28.1,5.3
E00185491,64.9,7.5,26.1,1.5
E00185493,93.9,0,6.1,0
E00185494,29.4,21.4,36.5,12.7
E00185510,27.8,15.7,29.8,26.7
E00185512,84.2,0.3,13.3,2.2
E00185516,86,0,14,0
E00185530,37.7,22.5,29.4,10.4
E00185533,85.6,0.8,10.2,3.4
E00185540,77.8,3.8,17.3,1.1
E00185541,91.8,1.9,6.2,0
E00185550,77.5,0.8,20.9,0.8
E00185552,95.9,0,4.1,0
E00185561,58.3,1.1,39.2,1.4
E00187069,90.4,0.3,9.4,0
E00187073,96.3,0,3.8,0
E00187086,96.5,0,3.5,0
E00187114,92.4,0.2,7.2,0.2
E00187121,75,0,25,0
E00187124,88.1,0,11.9,0
E00189810,90,0,10,0
E00189814,82.4,0.2,17.2,0.2
E00189821,80.8,0,19.2,0
E00189825,60.6,0,39.4,0
E00189826,82.4,0,17.6,0
E00189829,83.9,0.9,15.3,0
E00189832,94.4,0,5.6,0
E00189833,90.8,0.4,7.8,1.1
E00189834,74,0,26,0
E00189836,93.9,0,4.8,1.3
E00189840,89.7,0.4,9.5,0.4
E00189843,95.1,0,4.9,0
E00189848,79.9,0.5,17.9,1.6
E00189850,97.2,0.5,2.4,0
E00189854,98,0,2,0
E00189860,89.2,0,10.5,0.3
E00189869,77.1,0,22.9,0
E00189870,90.4,0,9.6,0
E00189872,89.3,0,10.7,0
E00189879,99.3,0,0.7,0
E00189880,85.3,0,14,0.7
E00189881,91.4,0,8.6,0
E00189885,77.6,0,22.4,0
E00189886,93.7,0,6.3,0
E00189889,88.8,0,11.2,0
E00189890,92.7,0.5,6.4,0.3
E00189896,91.4,0,8.4,0.2
E00189901,69.1,0,30.6,0.3
E00189902,93.5,0.5,6,0
E00189906,88.9,0.3,10.6,0.3
E00189909,88.7,0,10.8,0.5
E00189912,89.2,0,10.8,0
