geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00067327,85.1,1.3,13.6
E00067328,72.3,5.8,22
E00067329,83.3,0.7,16.1
E00067330,88,0.9,11.1
E00067331,90.4,3.9,5.6
E00067332,95.5,0.6,3.9
E00067333,89,0.9,10.1
E00067334,92.1,3,4.8
E00067335,92.4,1.7,5.9
E00067336,86.1,4.2,9.7
E00067337,91,2.7,6.3
E00067394,89.9,2,8.1
E00067395,85.4,3.1,11.5
E00067397,84.2,5,10.8
E00067398,87.8,3.8,8.4
E00067399,89.7,4.5,5.8
E00067400,80.9,3,16.1
E00067401,90.7,1,8.3
E00067403,89.5,1.4,9.1
E00067404,84.2,4,11.8
E00067405,88.6,2.1,9.3
E00067406,86.4,4.8,8.8
E00067407,80.2,3.2,16.5
E00067408,89,1.6,9.4
E00067409,87.9,1.7,10.4
E00067410,92.2,3.7,4.1
E00067411,83.9,5.4,10.7
E00067412,80.6,4.2,15.2
E00067413,81,4.1,14.9
E00067414,77,2.8,20.1
E00067415,73.3,5.3,21.4
E00067416,83.2,0.7,16
E00067417,59.9,6.8,33.3
E00067418,83.1,3,13.9
E00067419,82.7,4.9,12.4
E00067420,78.1,6.8,15.1
E00067421,82.2,5.1,12.8
E00067422,71.7,7.5,20.8
E00067423,88.1,1.6,10.2
E00067424,79.5,5.9,14.5
E00067425,81,1,18
E00067426,80.9,3,16.1
E00067427,80.3,2.4,17.3
E00067428,92.6,2,5.4
E00067429,91.6,0.3,8.1
E00067430,92.8,2.1,5.1
E00067431,86.9,9.7,3.3
E00067432,78.7,2.8,18.6
E00067433,78.6,10.7,10.7
E00067434,72.7,9.7,17.5
E00067435,80.5,15.5,4
E00067436,88,7.3,4.7
E00067437,81.3,12.2,6.4
E00067438,85.7,9.7,4.7
E00067439,83.9,10.3,5.8
E00067440,84,9.3,6.8
E00067441,74.4,17.4,8.2
E00067442,85.6,9.4,5
E00067443,71.5,21,7.5
E00067444,87,4.2,8.8
E00067445,63.9,29.7,6.4
E00067446,71.7,23.8,4.4
E00067447,86,8.7,5.4
E00067448,84.4,9.2,6.4
E00067449,81.7,9.6,8.7
E00067450,75.3,9.8,14.9
E00067452,74.4,10.9,14.7
E00067453,65.7,17.9,16.3
E00067454,85.1,11.7,3.2
E00067456,80.6,10.2,9.2
E00067457,66.2,5.9,27.8
E00067458,85.8,3.9,10.3
E00067459,83.6,6.3,10.2
E00067460,85.3,1.8,12.9
E00067461,77.9,9.8,12.4
E00067463,80.5,1.9,17.5
E00067464,85.6,9.6,4.8
E00067465,83.6,8.5,7.9
E00067466,74.2,10.8,15
E00067476,66.8,26.5,6.8
E00067477,62.3,15.2,22.4
E00067478,59.6,18.3,22.1
E00067608,85,4.9,10.1
E00067610,88.7,3.2,8.1
E00067618,80.9,9,10.1
E00067620,89.3,8.4,2.2
E00067621,75.1,9.5,15.5
E00067622,75.4,8.3,16.3
E00067623,85.7,5.1,9.2
E00067624,76.6,11,12.4
E00067625,76.9,11.2,11.9
E00067626,82.1,7,10.9
E00067627,87,4.7,8.3
E00067628,80.9,4.8,14.3
E00067629,74.6,3.7,21.7
E00067630,83.7,4.9,11.4
E00067631,83.7,2.3,14
E00067632,83.1,4.6,12.3
E00067642,70.1,25.5,4.4
E00067644,82.4,12.1,5.5
E00067647,68.6,20.7,10.7
E00067648,73.7,12.1,14.2
E00067653,87.2,7.9,5
E00067706,86.4,8.4,5.1
E00067707,68.3,13.1,18.7
E00067708,84.3,6.7,9
E00067709,85.5,7.4,7
E00067710,86.7,9.4,3.9
E00067711,87.7,5.4,6.9
E00067712,86.8,2.1,11.2
E00067713,82.8,9.4,7.8
E00067714,82.8,8.5,8.7
E00067715,85.2,7.8,7
E00067716,89.7,5.6,4.7
E00067717,67,10.3,22.7
E00067718,76.9,5.2,17.9
E00067719,77.9,9.1,13
E00067720,83.7,9.8,6.5
E00067721,81.3,8.8,10
E00067722,83.8,5.4,10.8
E00067723,73.9,12.1,14
E00067724,90.5,3.9,5.6
E00067725,84.2,9.5,6.3
E00067726,86.2,6.7,7.1
E00067727,83.4,10,6.6
E00067728,80.9,5.9,13.2
E00067729,81.6,4.1,14.3
E00067730,87.8,3.9,8.3
E00067731,84,2.8,13.2
E00067732,83.1,6.9,10.1
E00067733,81.3,8.3,10.4
E00067734,83.1,5.5,11.4
E00067735,85.3,5.5,9.2
E00067736,83.3,8.9,7.9
E00067737,84.3,5.5,10.2
E00067738,79.4,8.8,11.8
E00067740,86.7,5.2,8.2
E00067743,66.5,7.8,25.7
E00067745,69.7,18,12.3
E00067746,81.6,14,4.3
E00067747,81.1,7.3,11.6
E00067748,83.7,12.2,4.2
E00067760,89.3,2.4,8.3
E00067761,86.1,1.3,12.6
E00067762,87.4,0.8,11.8
E00067763,88.6,0.7,10.8
E00067764,82.4,1.1,16.5
E00067765,81.7,3.7,14.6
E00067766,90.5,2.5,7
E00067767,89.7,3,7.3
E00067768,90.6,1.3,8.1
E00067769,87.1,2.2,10.7
E00067770,88.5,4.2,7.3
E00067771,91.4,2.2,6.4
E00067772,87.5,2.4,10.1
E00067773,92.4,2.8,4.8
E00067774,90.8,2.2,7
E00067785,85.1,2.8,12
E00067857,85.4,5,9.6
E00067858,83.7,2,14.4
E00067859,76.3,7.5,16.2
E00067860,69.9,8.7,21.4
E00067861,79.5,1,19.5
E00067862,74.9,3.5,21.7
E00067863,73.4,7.7,18.9
E00067864,76.6,9.1,14.3
E00067865,71.6,4.6,23.8
E00067866,72.1,3.3,24.6
E00067867,60.6,5.2,34.2
E00067868,79.6,3.2,17.3
E00067869,73,6.5,20.5
E00067870,70.6,8.6,20.8
E00067871,65.2,6.3,28.5
E00067872,71.8,5.6,22.6
E00067873,81.2,6.2,12.6
E00067874,78.7,3.7,17.5
E00067875,69.4,9.4,21.2
E00067876,73.5,6.5,20
E00067877,71.8,7.4,20.8
E00067878,81.9,4.3,13.8
E00067879,79.8,8.4,11.9
E00067880,84.8,1.5,13.6
E00067881,89,2.7,8.3
E00067882,56.7,8.8,34.5
E00067883,74.4,5.2,20.4
E00067884,79.8,2.8,17.4
E00067885,81,4.1,14.9
E00067886,88.7,2,9.3
E00067887,76.8,7,16.2
E00067888,79.6,9.2,11.1
E00067889,85.6,1.7,12.6
E00067890,80.3,6.6,13.1
E00067891,74.8,5.8,19.5
E00067892,69.6,5.3,25.1
E00067893,67.1,2.8,30.1
E00067894,69.5,5.9,24.6
E00067895,68,6.8,25.2
E00067896,75.6,7,17.4
E00067897,77.9,4.7,17.4
E00067898,68.7,9,22.4
E00067899,82.8,4.9,12.3
E00067900,75.1,3.7,21.2
E00067901,88.5,3.1,8.5
E00067902,66.4,16.4,17.2
E00067903,73.3,6.4,20.3
E00067909,83.9,2.2,13.9
E00067910,91.2,2.1,6.7
E00140986,87.5,1.4,11.1
E00140987,86.2,2,11.7
E00140988,91.8,1.9,6.3
E00140995,90.5,0.5,9
E00141091,89.7,3,7.4
E00142014,88.2,0.5,11.3
E00142015,92.4,0.6,6.9
E00142016,89.1,2.3,8.6
E00142017,90.9,0.6,8.5
E00142018,91.6,1.9,6.5
E00142019,89.9,0,10.1
E00142029,73.9,10,16.1
E00142031,80.8,3.6,15.6
E00142032,70.8,11.7,17.5
E00142035,82.1,4.2,13.7
E00142036,72.8,7.5,19.7
E00142037,89.5,1,9.6
E00142038,84.1,4.8,11.1
E00142039,84.2,2.5,13.3
E00142040,86.2,1.1,12.6
E00142041,86.9,2.4,10.7
E00142042,93.3,0,6.7
E00142043,92.1,0.3,7.6
E00142045,89,2.5,8.5
E00142046,86.2,0.4,13.4
E00142047,91.6,0.5,7.9
E00142048,84.1,3.5,12.3
E00142049,84.5,4.5,11
E00142064,90.5,3.4,6.1
E00142065,90.1,1.3,8.6
E00142066,86,1.7,12.3
E00142067,79.9,2.3,17.8
E00142068,90,0.3,9.7
E00142069,90.7,0.7,8.6
E00142070,85.6,0,14.4
E00142072,88.1,0.8,11
E00142073,84.3,2.5,13.2
E00142074,81.8,1.9,16.4
E00142075,86.6,3.2,10.2
E00142076,88.4,5,6.5
E00142077,87.7,1.1,11.2
E00142078,86.7,3,10.3
E00142105,76.7,2.2,21.1
E00142106,83.1,0.9,16
E00142107,89.6,0.9,9.5
E00142109,88.2,0.9,11
E00142110,81.6,1,17.4
E00142111,93.4,0.3,6.3
E00142112,89.5,0,10.5
E00142113,86.2,0.4,13.3
E00142114,83.2,2.1,14.7
E00142116,77.9,3.6,18.5
E00142117,86.6,3,10.4
E00142118,86.2,2.5,11.3
E00142119,88,1.9,10
E00142120,85.5,1.1,13.3
E00142134,94.4,0,5.6
E00142135,93.9,1.1,5
E00142136,92.4,1.7,5.9
E00142137,93.7,1.4,4.9
E00142138,82.4,0.9,16.7
E00142139,91.5,1.6,7
E00142140,86.7,0.3,13
E00142141,90.1,0.3,9.6
E00142143,88.8,1.6,9.7
E00142144,87.7,1.5,10.8
E00142155,90.3,0.7,9
E00142156,91.8,0.8,7.5
E00142157,90,1,9
E00142158,89.3,1.7,9
E00142160,91.2,1.2,7.6
E00142161,86.2,3.1,10.6
E00142162,71.8,1.6,26.6
E00142163,88.7,4.8,6.5
E00142164,86.4,1.5,12.1
E00142165,90.3,1.7,8.1
E00142166,89.6,0.7,9.7
E00142167,91.2,1.1,7.8
E00142168,95.3,0.5,4.2
E00142169,91.1,0.6,8.3
E00142170,84.4,2.5,13.2
E00142171,86.9,1.9,11.2
E00142172,86.4,1.3,12.3
E00142173,81.7,7,11.3
E00142174,54.8,13.7,31.6
E00142175,64.2,17.1,18.7
E00142176,80.1,1.1,18.8
E00142177,68.4,10.3,21.3
E00142178,59.8,13.4,26.8
E00142179,66.7,16.1,17.3
E00142180,62.3,11.5,26.2
E00142182,51.9,31.7,16.4
E00142183,60.4,16.7,22.9
E00142184,46.5,22.3,31.2
E00142185,53.6,11.4,35
E00142186,50.9,13.9,35.2
E00142187,49.1,19,31.9
E00142188,62.7,15.8,21.4
E00142189,63.4,18.9,17.7
E00142190,65.7,8.3,26
E00142191,70.2,14,15.8
E00142192,63.8,19,17.2
E00142193,60.1,16.8,23.2
E00142194,65.8,15.8,18.4
E00142195,63.3,13.2,23.5
E00142196,59.6,4.4,36
E00142197,58.5,13.5,28
E00142198,54.4,11.8,33.8
E00142199,55.2,14.3,30.5
E00142201,71,14.2,14.8
E00142202,70.4,10.5,19.1
E00142204,69.8,9.2,20.9
E00142206,80.9,5.5,13.6
E00142207,76.8,1.7,21.5
E00142208,90.1,2.3,7.6
E00142209,76.1,3.9,20.1
E00142210,84.4,0.5,15.1
E00142211,79.7,2.3,18
E00142212,69.1,6.8,24.1
E00142213,93.3,0,6.7
E00142214,75.9,2.7,21.5
E00142215,84.2,5.5,10.3
E00142216,92.6,0.3,7
E00142217,76.1,6.9,16.9
E00142218,76.9,1.7,21.4
E00142220,86.4,0.7,12.9
E00142221,70.9,1.6,27.5
E00142222,84.3,2.3,13.4
E00142224,82.3,2.5,15.2
E00142226,83.2,3.4,13.4
E00142227,89.7,0.8,9.6
E00142228,87.3,2.9,9.8
E00142229,88.1,1.1,10.7
E00142230,76.7,1.7,21.5
E00142231,74.9,4,21.1
E00142232,70.1,6.5,23.5
E00142233,81.2,2.5,16.2
E00142234,65.4,2.3,32.2
E00142235,87.1,1.1,11.7
E00142236,82.4,2.5,15.2
E00142237,84.7,2.3,13
E00142238,86.4,0.3,13.3
E00142239,83.8,1.7,14.5
E00142240,86.9,2,11.1
E00142241,81.7,2.1,16.2
E00142242,78.3,0,21.7
E00142243,83.1,2.4,14.6
E00142244,72.1,0.6,27.3
E00142245,91.5,0.4,8.1
E00142246,78.6,1.5,19.9
E00142247,78.4,3.2,18.4
E00142248,87.7,1.6,10.7
E00142249,64.9,3.6,31.5
E00142251,74.2,3.3,22.5
E00142252,92.5,1.6,5.9
E00142253,90.9,2.4,6.7
E00142254,81.9,0,18.1
E00142255,83.8,1.5,14.8
E00142256,56.9,1.7,41.4
E00142257,90.4,0.4,9.3
E00142258,90.2,1.7,8.1
E00142259,79.5,0.7,19.9
E00142260,75,1.8,23.2
E00142261,86.2,0.6,13.2
E00142262,86.8,1.2,12.1
E00170111,75.9,10.3,13.8
E00170112,84.5,5.7,9.8
E00170113,87.6,3.7,8.7
E00170114,54.4,24.8,20.8
E00170117,66,18.7,15.3
E00170118,62.7,19.2,18.1
E00170121,87.8,1.5,10.7
E00170127,74.7,19.6,5.7
E00170140,86,8.8,5.1
E00170147,80.1,12,7.9
E00170148,72.5,12.3,15.2
E00170149,67.9,23.3,8.8
E00170150,74.1,20.9,5.1
E00170155,88.5,0.3,11.2
E00170578,92.4,1.3,6.4
E00170592,91.9,1.9,6.2
E00170593,63,1.6,35.4
E00170595,92,1.5,6.4
E00185468,77.2,14.6,8.3
E00185477,84.3,8.3,7.4
E00185478,74.7,19.6,5.7
E00185479,77,10,13
E00185485,84.9,11.7,3.4
E00185491,66.8,23.8,9.3
E00185493,76,0.6,23.4
E00185494,57.6,40.4,2
E00185510,32.2,66.8,1
E00185512,86.2,6.1,7.7
E00185516,86.7,7.1,6.2
E00185530,67.2,29,3.8
E00185533,88.7,2.3,9.1
E00185540,88.2,5.3,6.4
E00185541,86.8,3.3,9.9
E00185550,86.2,10.8,3.1
E00185552,82.3,3.4,14.3
E00185561,74.8,11,14.1
E00187069,86.8,3.6,9.6
E00187073,86.7,1.2,12
E00187086,87,1.3,11.7
E00187114,89.5,3,7.5
E00187121,86.9,1.9,11.2
E00187124,91.4,0.7,7.8
E00189810,85.4,1.6,13
E00189814,80.9,5.4,13.7
E00189821,80,7.8,12.2
E00189825,83.2,3.8,13
E00189826,92.2,2,5.9
E00189829,78.8,11.7,9.5
E00189832,85.8,3.7,10.5
E00189833,85.5,7.2,7.2
E00189834,73.5,14.7,11.8
E00189836,81.3,5.4,13.2
E00189840,77.8,1.9,20.4
E00189843,81.2,1.6,17.3
E00189848,85.2,2.2,12.6
E00189850,85.9,2.3,11.7
E00189854,94.2,1,4.9
E00189860,88.9,4.7,6.5
E00189869,78.7,1.2,20.2
E00189870,74.8,5.8,19.4
E00189872,88.2,1,10.8
E00189879,94.6,1.3,4
E00189880,67.4,0,32.6
E00189881,83.8,1.2,15
E00189885,89.5,2.1,8.4
E00189886,55.3,18.6,26
E00189889,90.3,0.8,8.9
E00189890,78.7,10,11.3
E00189896,81.7,4.5,13.8
E00189901,87.9,4.3,7.8
E00189902,90.6,1.7,7.6
E00189906,86.6,3.1,10.3
E00189909,90.5,2.4,7
E00189912,87.1,2.5,10.4
