geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00059017,2.2,54,43.8
E00059018,3.4,38.1,58.5
E00059019,4.9,35,60.2
E00059020,1.7,21.4,76.9
E00059021,5.7,10.4,84
E00059022,3.5,16.5,80
E00059023,3.1,21.7,75.2
E00059024,3.2,25.4,71.4
E00059025,7.1,27.2,65.7
E00059026,1.9,34.9,63.2
E00059027,0,48.7,51.3
E00059028,0,25.9,74.1
E00059029,2.6,35.3,62.1
E00059030,2.5,28.8,68.6
E00059031,3.7,26.6,69.7
E00059032,2.3,21.2,76.5
E00059033,3.7,21.3,75
E00059034,0.8,33.3,65.9
E00059035,1.5,64.6,33.8
E00059036,2.5,47.5,50
E00059038,2.8,11.1,86.1
E00059040,3.3,28.7,68
E00059041,2.2,54,43.9
E00059042,4.3,30.2,65.5
E00059043,2.5,52.9,44.5
E00059044,5.3,25.2,69.5
E00059045,2.9,29.7,67.4
E00059047,7.2,54.6,38.1
E00067327,1.4,31.2,67.4
E00067328,4.5,56.2,39.3
E00067329,4.5,32.3,63.2
E00067330,2.7,25.7,71.6
E00067331,9.1,16.7,74.2
E00067332,1.5,18.2,80.3
E00067333,2.1,25.9,72
E00067334,3,23.1,73.9
E00067335,0,23.7,76.3
E00067336,0.8,37.2,62
E00067337,0,26.2,73.8
E00067394,2.3,29.2,68.5
E00067395,0.9,22.8,76.3
E00067397,3.2,26.6,70.2
E00067398,5.4,20.8,73.8
E00067399,0.7,27.6,71.7
E00067400,6.4,16.4,77.3
E00067401,3.9,20.9,75.2
E00067403,0.7,27,72.3
E00067404,0.8,28.8,70.5
E00067405,3.3,19.5,77.2
E00067406,1.5,21.3,77.2
E00067407,3.1,38.5,58.5
E00067408,2.6,31,66.4
E00067409,0.9,28.3,70.8
E00067410,8.8,25,66.2
E00067411,2.8,37.1,60.1
E00067412,3.3,43.1,53.6
E00067413,4,32.8,63.2
E00067414,7.3,25.8,66.9
E00067415,5.6,17.5,77
E00067416,2.4,30.2,67.5
E00067417,0.8,64.5,34.7
E00067418,4.2,31.9,63.9
E00067419,5.7,31.7,62.6
E00067420,9.8,20.5,69.7
E00067421,2.9,36.4,60.7
E00067422,11.7,29.7,58.6
E00067423,0.8,32.8,66.4
E00067424,1.7,45.4,52.9
E00067425,2.1,24.8,73
E00067426,3.8,38.6,57.6
E00067427,2.7,35.4,61.9
E00067428,0,18.2,81.8
E00067429,5.2,30.4,64.4
E00067430,3.4,15.2,81.4
E00067431,28.8,19.9,51.4
E00067432,5.6,52.8,41.6
E00067433,7.6,11.4,81
E00067434,15.7,46.5,37.8
E00067435,18.8,26.6,54.7
E00067436,13.9,24.1,62
E00067437,16,45.3,38.7
E00067438,9.6,27.4,63
E00067439,21.2,26.3,52.6
E00067440,29.9,20.5,49.6
E00067441,16.5,30.6,52.9
E00067442,12.4,21.5,66.1
E00067443,13,51.9,35.1
E00067444,0.8,29.5,69.7
E00067445,14.8,33.9,51.3
E00067446,10,15.7,74.3
E00067447,5.8,18.8,75.4
E00067448,20.6,18.3,61.1
E00067449,15.1,21.4,63.5
E00067450,8.3,12,79.7
E00067452,13.9,40.4,45.7
E00067453,12.6,44.5,42.9
E00067454,41.1,29.4,29.4
E00067456,40.9,31.5,27.6
E00067457,10.1,63.5,26.4
E00067458,4,18.4,77.6
E00067459,6,23.1,70.9
E00067460,5.6,28.8,65.6
E00067461,7.3,28.5,64.2
E00067463,3.4,29.7,66.9
E00067464,8.2,26.2,65.6
E00067465,10.2,16.5,73.2
E00067466,5.9,53.7,40.4
E00067476,6.1,60.4,33.5
E00067477,6.4,60.7,32.9
E00067478,11.3,47.4,41.4
E00067608,5.2,21.6,73.3
E00067610,2.8,39.9,57.3
E00067618,8.5,45.1,46.3
E00067620,7.7,32.7,59.6
E00067621,4.8,33.1,62.1
E00067622,6.9,50,43.1
E00067623,4,28.2,67.7
E00067624,5,47.5,47.5
E00067625,1.5,43,55.6
E00067626,5.3,32.6,62.1
E00067627,9,16.2,74.8
E00067628,6.3,35.7,58
E00067629,2.7,42.7,54.7
E00067630,4.1,20.7,75.2
E00067631,7.1,26.2,66.7
E00067632,3.2,26.2,70.6
E00067642,28.7,31,40.3
E00067644,43.6,19.3,37.1
E00067647,24.4,32.5,43.1
E00067648,35.1,22.8,42.1
E00067653,27.6,17.2,55.2
E00067706,9.4,38.2,52.4
E00067707,8.5,48.2,43.3
E00067708,6.5,33.1,60.4
E00067709,7.5,32.1,60.4
E00067710,6.4,35.1,58.5
E00067711,7,17.5,75.4
E00067712,10.3,22.2,67.5
E00067713,9.2,30.8,60
E00067714,5.1,31.6,63.2
E00067715,6.7,41.5,51.9
E00067716,2.5,36.1,61.4
E00067717,4.8,53.2,41.9
E00067718,7.6,37.4,55
E00067719,7.4,54.4,38.2
E00067720,9,50.3,40.7
E00067721,8,44.5,47.4
E00067722,7.1,36.3,56.6
E00067723,7.3,44.4,48.3
E00067724,3.2,22.4,74.4
E00067725,9.2,28.3,62.5
E00067726,7.3,37.6,55
E00067727,5,31.7,63.3
E00067728,10.4,36.8,52.8
E00067729,0.9,50.5,48.6
E00067730,5,36,59
E00067731,5.9,48,46.1
E00067732,6.1,31.3,62.6
E00067733,8.1,32.5,59.3
E00067734,8.6,41.4,50
E00067735,9.3,39,51.7
E00067736,10.6,31.7,57.7
E00067737,15.8,28.3,55.8
E00067738,11,42.2,46.8
E00067740,7.3,29.4,63.3
E00067743,3.7,50,46.3
E00067745,7.4,47.9,44.6
E00067746,9.2,36.2,54.6
E00067747,3.5,47.6,49
E00067748,8.4,36.1,55.5
E00067760,2.7,21.7,75.5
E00067761,7.2,16.9,75.9
E00067762,0.8,32.8,66.4
E00067763,4.3,10.4,85.2
E00067764,0.8,33.8,65.4
E00067765,3.2,29.6,67.2
E00067766,2.3,31.6,66.2
E00067767,6.1,21.2,72.7
E00067768,3.4,29.9,66.7
E00067769,3.9,16.5,79.5
E00067770,5.3,18.1,76.6
E00067771,2.9,13.8,83.3
E00067772,1.2,29.4,69.3
E00067773,4.3,13.8,81.9
E00067774,1.6,21.8,76.6
E00067785,1.5,22,76.5
E00067857,7.3,30.9,61.8
E00067858,4.2,29.4,66.4
E00067859,5.4,45.4,49.2
E00067860,6,41.6,52.3
E00067861,4.7,18.1,77.2
E00067862,7.5,23.8,68.7
E00067863,5.7,24.6,69.7
E00067864,4.9,44.8,50.3
E00067865,2.9,40.1,56.9
E00067866,12,32.5,55.6
E00067867,9.3,27.9,62.9
E00067868,8.3,33.8,57.9
E00067869,1.1,48.3,50.6
E00067870,3.6,51.8,44.5
E00067871,5.1,39,55.9
E00067872,4.3,44.4,51.3
E00067873,6.5,19.6,73.9
E00067874,6.5,27.8,65.7
E00067875,3.9,43.8,52.3
E00067876,5.9,32.8,61.3
E00067877,6.7,21.7,71.7
E00067878,4.1,27,68.9
E00067879,6.6,23.1,70.3
E00067880,5.1,23.1,71.8
E00067881,2.9,32.9,64.3
E00067882,7.8,15.7,76.5
E00067883,5.1,35,59.8
E00067884,0.8,47.5,51.7
E00067885,2.6,21.4,76.1
E00067886,4.5,59.7,35.7
E00067887,5.6,38.8,55.6
E00067888,3.6,38.9,57.5
E00067889,1.9,29.9,68.2
E00067890,6.1,23.5,70.5
E00067891,5.8,19.8,74.4
E00067892,2.8,28.4,68.8
E00067893,6.1,47,47
E00067894,9.8,23.5,66.7
E00067895,6.2,33.6,60.2
E00067896,7.8,43.1,49
E00067897,0,32.5,67.5
E00067898,2.6,65,32.5
E00067899,9.2,22.3,68.5
E00067900,8.3,16.7,75
E00067901,6.2,20.2,73.6
E00067902,5.6,39.3,55.1
E00067903,9.2,26.8,64.1
E00067909,4.4,26.7,68.9
E00067910,4.2,21.2,74.6
E00140986,3.3,18.9,77.8
E00140987,3.8,24.2,72
E00140988,4.5,13.5,82
E00140995,2.4,19,78.6
E00141091,2.6,25.5,71.9
E00142014,5.7,23.3,71.1
E00142015,4.5,16.9,78.5
E00142016,0,14.1,85.9
E00142017,2.4,12.9,84.7
E00142018,7.2,20.5,72.3
E00142019,1.1,21.3,77.5
E00142029,5.9,26.9,67.2
E00142031,7.2,25.4,67.4
E00142032,2.2,47.4,50.4
E00142035,2,30.6,67.3
E00142036,4.1,43,52.9
E00142037,2.2,23.7,74.1
E00142038,2.6,28.4,69
E00142039,2.4,23.2,74.4
E00142040,3.1,30.2,66.7
E00142041,3.7,18.5,77.8
E00142042,2.2,20.9,77
E00142043,3,16.5,80.5
E00142045,0.8,28.9,70.3
E00142046,0,19.8,80.2
E00142047,3.7,17.3,79
E00142048,2,21.5,76.5
E00142049,4.7,36.4,58.9
E00142064,0,14.3,85.7
E00142065,3.9,20.3,75.8
E00142066,3.8,29.5,66.7
E00142067,7.4,30.1,62.5
E00142068,2.2,21.9,75.9
E00142069,0.8,28.8,70.3
E00142070,3.3,23,73.8
E00142072,5.4,24.2,70.5
E00142073,5.1,31.5,63.4
E00142074,8.6,19,72.4
E00142075,3.4,23.1,73.5
E00142076,2.1,36.2,61.7
E00142077,0.8,31.7,67.5
E00142078,8.1,18.9,73
E00142105,4.8,29.8,65.4
E00142106,2.8,21.3,75.9
E00142107,6.5,19.4,74.2
E00142109,3,20,77
E00142110,0,24.2,75.8
E00142111,0.7,20.6,78.7
E00142112,0.7,27.8,71.5
E00142113,5.5,44.1,50.4
E00142114,2.5,16.9,80.5
E00142116,3.9,32.6,63.6
E00142117,0,35.7,64.3
E00142118,1.4,34.5,64.1
E00142119,4,19.2,76.8
E00142120,3,27.3,69.7
E00142134,5,30,65
E00142135,2.7,15.8,81.4
E00142136,3.8,26.3,69.9
E00142137,3.9,23.2,72.9
E00142138,2.5,20.2,77.3
E00142139,3.1,24.2,72.7
E00142140,2.7,37,60.3
E00142141,4.5,24.5,71
E00142143,4.2,23.2,72.6
E00142144,2.1,26.9,71
E00142155,4.1,18.2,77.6
E00142156,3.7,23,73.3
E00142157,2.7,28.6,68.7
E00142158,3.2,28.6,68.2
E00142160,4.5,16.4,79.1
E00142161,1.8,19.9,78.3
E00142162,3.1,26.7,70.2
E00142163,3.9,16.4,79.7
E00142164,2.4,22.4,75.3
E00142165,3.2,21.4,75.3
E00142166,0,31.8,68.2
E00142167,1.6,19.1,79.3
E00142168,3.3,18.7,78
E00142169,1.6,25.8,72.6
E00142170,6.5,20,73.5
E00142171,2.4,13.3,84.2
E00142172,6.2,17.4,76.4
E00142173,2.2,39.6,58.3
E00142174,4.6,49.2,46.2
E00142175,5.6,22.2,72.2
E00142176,1.3,28,70.7
E00142177,6.6,36.2,57.3
E00142178,3.6,45.5,50.9
E00142179,4.1,18.4,77.6
E00142180,4.2,32.6,63.2
E00142182,4.3,57.4,38.3
E00142183,1.6,36.7,61.7
E00142184,6.3,44.4,49.3
E00142185,5.1,15.2,79.8
E00142186,5.4,58.9,35.7
E00142187,8,18.6,73.5
E00142188,2.7,30.1,67.1
E00142189,4.5,28.8,66.7
E00142190,3.8,48.5,47.7
E00142191,4.2,29.4,66.4
E00142192,6.9,47.8,45.3
E00142193,1.4,35.7,62.9
E00142194,5.2,54.3,40.5
E00142195,8.5,27.7,63.8
E00142196,0.8,54.2,44.9
E00142197,5,30.6,64.5
E00142198,5.6,42.9,51.6
E00142199,4.6,23.7,71.8
E00142201,5.4,21.2,73.4
E00142202,3.7,27.7,68.6
E00142204,4.4,40.3,55.3
E00142206,4.8,29.8,65.5
E00142207,0,27.9,72.1
E00142208,3,11.3,85.7
E00142209,7.9,31.7,60.3
E00142210,1,35.4,63.6
E00142211,1.6,28,70.4
E00142212,2.2,35.3,62.6
E00142213,3.9,16.4,79.7
E00142214,3.2,28.6,68.3
E00142215,5.4,26.4,68.2
E00142216,1.6,15.4,82.9
E00142217,9.1,44.2,46.8
E00142218,5.1,33.8,61
E00142220,4.8,22.4,72.8
E00142221,2.6,26.1,71.3
E00142222,5.8,16.2,78
E00142224,5,20,75
E00142226,3.4,36.7,59.9
E00142227,2.7,25.7,71.7
E00142228,0.6,25.5,73.9
E00142229,1.6,27,71.3
E00142230,2.4,36.2,61.4
E00142231,3.6,33.7,62.7
E00142232,3.8,36.9,59.2
E00142233,2.6,19.7,77.7
E00142234,4.3,40,55.7
E00142235,2.5,38,59.5
E00142236,3.8,52.3,43.9
E00142237,3.9,31.8,64.3
E00142238,1.3,30.5,68.2
E00142239,0.7,54,45.3
E00142240,0.8,20.8,78.3
E00142241,8.8,20.8,70.4
E00142242,2.6,21.9,75.4
E00142243,0.7,43.2,56.1
E00142244,3.8,28.6,67.7
E00142245,2.3,26.7,71
E00142246,7.1,29.5,63.4
E00142247,7,36.4,56.6
E00142248,4.6,27.7,67.7
E00142249,1.5,50.4,48.1
E00142251,0.8,52.3,46.9
E00142252,2,22.5,75.5
E00142253,1,24.5,74.5
E00142254,3.5,51.3,45.1
E00142255,0.8,27.6,71.7
E00142256,1.6,64.3,34.1
E00142257,0.9,26.3,72.8
E00142258,3.1,25.2,71.8
E00142259,3.1,27.9,69
E00142260,0,58.9,41.1
E00142261,3.6,21.9,74.5
E00142262,7.2,21.6,71.2
E00170111,0,39.8,60.2
E00170112,7.6,24.2,68.2
E00170113,3,16.5,80.5
E00170114,3.4,59,37.6
E00170117,2.5,52.9,44.5
E00170118,7,36.4,56.6
E00170121,2.3,19.5,78.2
E00170127,17.8,44.1,38.1
E00170140,7.6,49.4,43
E00170147,38.8,35,26.2
E00170148,18.2,50.5,31.3
E00170149,15.7,41.7,42.6
E00170150,34.2,46.1,19.7
E00170155,4.9,12,83.1
E00170578,2.7,60.4,36.9
E00170592,2,34,64
E00170593,5.7,26.4,67.8
E00170595,2.9,23.4,73.7
E00185468,5.9,54.3,39.9
E00185477,5.6,39.7,54.8
E00185478,23.5,37.3,39.2
E00185479,5.6,44.6,49.7
E00185485,2.8,44.1,53.1
E00185491,20.6,43.9,35.6
E00185493,1,36.8,62.2
E00185494,23.3,37.2,39.5
E00185510,38.5,41,20.5
E00185512,5.1,32.7,62.2
E00185516,2.1,23.4,74.5
E00185530,31.8,38.6,29.5
E00185533,3,17.2,79.8
E00185540,10.9,37,52.2
E00185541,4.7,13.6,81.7
E00185550,3.4,51.7,44.9
E00185552,6.9,22.4,70.7
E00185561,1.2,18.5,80.4
E00187069,3.1,14.5,82.4
E00187073,6.3,25,68.8
E00187086,1.9,26.9,71.2
E00187114,1.7,14.1,84.2
E00187121,0.7,13.7,85.6
E00187124,7.1,4.8,88.1
E00189810,3.1,21.4,75.6
E00189814,5.9,12.9,81.2
E00189821,7.1,13.1,79.8
E00189825,4,18.5,77.4
E00189826,2.3,32.6,65.1
E00189829,1.9,27.7,70.3
E00189832,2.7,16.9,80.4
E00189833,8.6,20,71.4
E00189834,0,74,26
E00189836,3.4,18.9,77.7
E00189840,2.1,35,62.9
E00189843,4.2,21.8,73.9
E00189848,3.6,20.5,75.9
E00189850,0,21.6,78.4
E00189854,1.9,32.1,66
E00189860,6,27.4,66.7
E00189869,1.7,16.9,81.4
E00189870,3.8,30.4,65.8
E00189872,2.4,17.6,80
E00189879,4.8,17.7,77.4
E00189880,1.2,54.1,44.7
E00189881,4.5,18.2,77.3
E00189885,4.1,14,81.9
E00189886,3,46.4,50.6
E00189889,0,22.8,77.2
E00189890,3.3,12.9,83.8
E00189896,3.7,15.4,80.8
E00189901,8.2,5.7,86.1
E00189902,2,6.1,91.8
E00189906,1.2,36.5,62.3
E00189909,2.9,17.4,79.7
E00189912,2.3,12.7,85
