geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00081554,90.4,1.5,3.7,4.4
E00081559,93.3,4.7,0,2
E00081560,97.5,0.8,0.8,0.8
E00081561,97,0.7,0,2.2
E00081562,92.3,2.8,1.4,3.5
E00081563,85,9.2,0.8,5
E00081564,96.4,2.2,0,1.4
E00081565,99.1,0.9,0,0
E00081566,93.3,3,0,3.7
E00081567,97.8,0,0,2.2
E00081568,94.6,0.8,0,4.7
E00081569,95,2.1,1.4,1.4
E00081570,90.3,5.6,0,4
E00081571,91.4,4.7,0,3.9
E00081572,92,2.9,0,5.1
E00081573,92.6,2.5,0.8,4.1
E00081575,88.5,4.6,2.3,4.6
E00081576,95.7,1.7,0,2.6
E00081577,96.5,1.8,0,1.8
E00081578,94.3,2.4,1.6,1.6
E00081579,97.5,0,0,2.5
E00081580,95.8,2.5,0.8,0.8
E00081581,93.7,1.6,0.8,4
E00081582,92.7,4.9,1.6,0.8
E00081585,90.8,5,1.7,2.5
E00081587,86.6,4.3,2.4,6.7
E00081589,90.4,7,0,2.6
E00081591,99.3,0.7,0,0
E00081592,99.2,0.8,0,0
E00081593,95.2,2.4,1.6,0.8
E00081594,99.2,0.8,0,0
E00081595,98.7,0.6,0,0.6
E00081596,98.7,0.7,0,0.7
E00081597,97,2.3,0,0.8
E00081598,96.2,2.5,0,1.3
E00081599,95.6,3.7,0,0.7
E00081600,98.3,1.7,0,0
E00081601,99.3,0.7,0,0
E00081602,97.9,1.4,0,0.7
E00081603,95.9,3.4,0,0.7
E00081604,98.3,0,0,1.7
E00081605,98.6,1.4,0,0
E00081606,98.3,0.9,0,0.9
E00081607,93.8,4.3,0.6,1.2
E00081608,96.4,2.6,0,1
E00081609,97.6,1.6,0,0.8
E00081610,96.5,2,0.5,1
E00081611,91.8,2.7,2.7,2.7
E00081612,96.5,2.3,0,1.2
E00081613,93.9,1.5,0,4.6
E00081614,98.3,0.8,0,0.8
E00081615,94.7,0,3,2.3
E00081616,97.9,0.7,0.7,0.7
E00081617,94.3,3.3,0,2.5
E00081618,94.6,0.9,1.8,2.7
E00081619,93.8,3.1,0,3.1
E00081622,94.4,3.5,0,2.1
E00081623,100,0,0,0
E00081625,95.8,3.3,0,0.8
E00081626,92.9,0.6,1.8,4.7
E00123153,89,2.8,1.4,6.9
E00123154,74.2,7.9,2.6,15.2
E00123155,92.6,4,0.6,2.9
E00123156,88.9,4.8,0,6.3
E00123157,66.2,13.8,5.7,14.3
E00123158,90.5,6.9,0.9,1.7
E00123159,88.5,3.3,1.6,6.6
E00123160,88.8,8.8,0.8,1.6
E00123161,95.7,0,0,4.3
E00123162,90.2,4.9,2.4,2.4
E00123163,93.1,3.8,0,3.1
E00123164,66,5.3,5.3,23.3
E00123165,77.8,5.4,0.6,16.2
E00123166,72.9,4.9,2.1,20.1
E00123167,52.7,16.2,1.8,29.3
E00123168,47.8,18.7,3,30.6
E00123169,70.3,14.1,3.1,12.5
E00123170,75.5,0,2,22.5
E00123171,92.7,6.4,0,0.9
E00123172,73.6,6.3,2.1,18.1
E00123173,92.5,5,0,2.5
E00123174,95.1,2.5,0.8,1.6
E00123175,91.6,1.7,3.4,3.4
E00123176,96.8,1.6,0.8,0.8
E00123177,99.1,0.9,0,0
E00123178,99.2,0,0.8,0
E00123179,95.7,3.5,0.9,0
E00123180,91.9,5.7,0.8,1.6
E00123181,99.1,0.9,0,0
E00123182,87.4,6.8,1,4.9
E00123183,82.4,9.9,1.5,6.1
E00123185,86.7,4.4,4.4,4.4
E00123188,87.9,6,4.3,1.7
E00123189,96.6,0.9,0.9,1.7
E00123190,94.3,3.3,1.6,0.8
E00123191,91.9,1.6,1.6,4.8
E00123192,89.1,2.7,6.1,2
E00123193,96.7,2.5,0,0.8
E00123194,92.6,0.8,2.5,4.1
E00123195,92.9,0.8,1.6,4.8
E00123197,78.8,9.1,4,8.1
E00123198,94.6,3.1,0,2.3
E00123199,96,3.2,0,0.8
E00123200,91.9,4.8,0.8,2.4
E00123201,100,0,0,0
E00123202,92.6,5.8,0,1.7
E00123203,98,0,0,2
E00123204,98,0.7,0,1.3
E00123205,93,4.7,0,2.3
E00123206,98.4,0.8,0.8,0
E00123207,97.6,1.6,0,0.8
E00123208,96.7,2.4,0,0.8
E00123209,98.2,0.9,0,0.9
E00123210,96.5,1.7,0,1.7
E00123211,95.6,0.7,0,3.7
E00123212,95.7,1.7,1.7,0.9
E00123213,97,1.5,0,1.5
E00123221,97.6,0.8,0.8,0.8
E00123257,61.8,13.7,6.9,17.6
E00123260,40.2,22.1,5.7,32
E00123270,87.8,2.6,2.6,7
E00123271,75.8,1.6,4.8,17.7
E00123272,80.5,6.8,2.5,10.2
E00123273,81.1,3.1,5.5,10.2
E00123275,78.1,4.4,6.1,11.4
E00123284,57.7,18.7,4.1,19.5
E00123286,75.8,7.7,5.5,11
E00123289,77.7,7.2,4.3,10.8
E00123290,71.6,8.5,4.3,15.6
E00123303,86.9,5.6,1.9,5.6
E00123311,75,7.8,2.6,14.6
E00123312,63.5,10.2,1.8,24.6
E00123314,71.3,13.8,3.6,11.4
E00123315,58.2,11.6,6.3,23.8
E00123316,80.2,4.4,0,15.4
E00123317,93.1,1.7,0.6,4.6
E00123318,67.4,14.7,2.2,15.8
E00123319,73.1,12,0.6,14.4
E00123320,51.8,14.5,2.7,30.9
E00123321,70.7,15.8,0.8,12.8
E00123323,81.8,10.1,2,6.1
E00123324,76.5,5.3,3.2,15
E00123325,63.1,14.6,4.9,17.5
E00123326,83,7.9,1.2,7.9
E00123327,80.6,8.9,0.8,9.7
E00123328,78.9,12,0.8,8.3
E00123329,80.8,5.7,1,12.4
E00123331,68.2,6.8,1.8,23.2
E00123332,68.8,3.5,2.9,24.9
E00123333,73.5,8.4,4.5,13.5
E00123334,65.3,11.1,6.9,16.7
E00123335,78.3,7.5,8.5,5.7
E00123336,81,8.6,2.5,8
E00123337,90.2,2,0.7,7.2
E00123338,80.2,4,4,11.9
E00123341,70.4,7.1,8.2,14.3
E00123342,61.9,14.3,4,19.8
E00123343,71.8,8.9,2.4,16.9
E00123344,80,5.2,5.2,9.6
E00123345,71.1,9.2,8.5,11.3
E00123346,65.8,12.5,6.7,15
E00123347,81.6,8.8,3.2,6.4
E00123349,83.6,5.1,3.6,7.7
E00123350,81,4,1.6,13.5
E00123351,70.5,8.2,10.7,10.7
E00123352,70.6,9.8,3.9,15.7
E00123353,80.2,11.7,2.7,5.4
E00123354,95.3,1.2,0,3.5
E00123355,87.6,4.1,2.5,5.8
E00123356,89.1,5.1,4.4,1.5
E00123357,89.8,3.6,2.9,3.6
E00123358,91.3,1.4,2.2,5.1
E00123359,89.8,4.6,3.7,1.9
E00123360,96.7,1.6,0,1.6
E00123361,95.4,4.6,0,0
E00123362,92,4.5,1.8,1.8
E00123363,91,3,0,6
E00123364,93.6,4.5,1.8,0
E00123365,93.2,2.5,0,4.2
E00123366,97.2,1.9,0,0.9
E00123373,99.1,0,0,0.9
E00123374,94,5.2,0,0.9
E00123375,95.9,3.6,0,0.5
E00123376,97.4,2.6,0,0
E00123377,98.1,0,0.9,0.9
E00123378,95.7,2.6,0,1.7
E00123379,89.8,6.5,0.9,2.8
E00123380,92.7,2.2,0.7,4.4
E00123381,92.6,2,2,3.4
E00123382,84.1,8.7,4,3.2
E00123383,85.7,1.9,5.7,6.7
E00123384,89.5,4.8,1.9,3.8
E00123385,88.4,6.6,2.5,2.5
E00123386,95.8,3.3,0,0.8
E00123387,82.5,6.6,3,7.8
E00123388,89.1,3.1,3.9,3.9
E00123389,86.1,4.9,4.2,4.9
E00123391,92.1,1.4,2.2,4.3
E00123392,95.2,1.6,1.6,1.6
E00123393,93.3,2.2,2.2,2.2
E00123394,89,4,4,3
E00123395,94.8,2.6,0.9,1.7
E00123396,96,2.4,0.8,0.8
E00123397,94.4,0.7,1.4,3.5
E00123398,93.2,1.5,1.5,3.8
E00123399,93.8,4,0,2.3
E00123400,87.9,5.6,0.8,5.6
E00123401,89.7,6,0.9,3.4
E00123402,91.7,0,2.3,6.1
E00123403,88.5,4.1,1.6,5.7
E00123404,92,1.1,1.1,5.7
E00123405,82.5,6.8,1.9,8.7
E00123406,81,7.1,4.8,7.1
E00123407,85.3,3.9,3.9,7
E00123408,97.5,1.7,0.8,0
E00123409,87,3.7,0.9,8.3
E00123410,90.8,3.4,2.5,3.4
E00123411,95,3.4,0,1.7
E00123412,88.7,3.2,4.8,3.2
E00123413,91.8,3.7,0.7,3.7
E00123414,94.6,3.8,1.5,0
E00123415,91,0.7,4.1,4.1
E00123416,92.8,3.6,0.7,2.9
E00123417,88.3,7.5,2.5,1.7
E00123418,79,9.2,3.4,8.4
E00123419,86.6,6.3,2.4,4.7
E00123420,98.2,0,0,1.8
E00123421,90.8,3.8,1.5,3.8
E00123422,91.9,3.6,0,4.5
E00123423,90.1,4.5,1.8,3.6
E00123424,88.1,4.6,2.8,4.6
E00123425,94.9,1.7,2.6,0.9
E00123426,82.5,8.2,4.1,5.2
E00123427,93.6,4,1.6,0.8
E00123428,87.9,5.6,4.8,1.6
E00123429,87.9,3,3,6.1
E00123430,90.6,5,0,4.3
E00123431,87.7,7.4,1.6,3.3
E00123432,89.3,4.1,2.5,4.1
E00123433,90.2,4.9,1.4,3.5
E00123434,88.6,6.8,2.3,2.3
E00123435,86.1,5.9,1,6.9
E00123436,90.9,5,0.8,3.3
E00123437,89.1,6.4,0,4.5
E00123438,92.5,1.7,4.2,1.7
E00123439,92.5,4.2,0.8,2.5
E00123440,95.8,2.5,0,1.7
E00123441,85.1,9.9,0,5
E00123442,90.2,3.8,1.5,4.5
E00123443,92.4,3.4,1.7,2.5
E00123444,89.8,1.6,3.1,5.5
E00123445,82,10.7,0.8,6.6
E00123446,86.1,4.4,3.6,5.8
E00123447,85.9,3.9,3.1,7
E00123448,92.4,3.4,3.4,0.8
E00123449,89,3.9,0.8,6.3
E00123450,84.5,4.5,3.6,7.3
E00123451,90.1,4.3,2.1,3.5
E00123452,85,5.2,3.8,6.1
E00123453,89.7,6.2,1.4,2.7
E00123454,92.3,1.4,2.1,4.2
E00123455,83.7,14,0,2.3
E00123456,90.4,5.2,1.5,3
E00123457,89,5.8,0,5.2
E00123459,80.8,12.3,0.8,6.2
E00167402,96.2,1.9,0.5,1.4
E00167406,92.9,4,2.5,0.5
E00167460,74.9,7.9,4.7,12.6
E00167461,50,17.3,1.9,30.8
E00167463,74.4,15.7,4.1,5.8
E00167464,83.6,5.2,0,11.2
E00167465,69.9,12.1,3.5,14.5
E00167469,63.6,11.2,5.6,19.6
E00167470,77.6,6.1,6.1,10.2
E00167472,70,5,5,20
E00167475,86.8,2.9,2.5,7.8
E00182410,80.8,2.3,7,9.9
E00182430,93.9,3.7,0.6,1.8
E00182431,95.1,0.7,1.4,2.8
E00182435,86.3,5.5,1.4,6.8
E00182445,85.2,3.3,5.7,5.7
E00182450,85.8,5.7,4.7,3.8
E00182452,84.7,1,3.1,11.2
E00182459,95.6,1.1,1.1,2.2
E00182493,83.2,4.8,1.8,10.2
E00182498,86.9,9.5,1.2,2.4
E00182499,72.9,0.7,2.9,23.6
E00182515,81.9,5.2,6.9,6
E00182519,68.6,9.8,9.8,11.8
E00189632,80,7.8,2.2,10
E00189644,72.8,8.7,6.5,12
E00189645,97.1,2,1,0
E00189656,95.2,1.6,0.8,2.4
E00189678,96,1,1,2
E00189682,82.9,2.4,12.2,2.4
E00189688,100,0,0,0
E00189694,86.4,1.6,1.6,10.4
E00189695,59.5,11.4,3.8,25.3
E00189698,66.7,6.1,5.1,22.2
E00189700,84.1,9.3,0.9,5.6
E00189736,84.1,3.7,1.9,10.3
E00189754,90.3,4.3,2.2,3.2
E00189766,91.3,6.3,0,2.4
E00189768,84.2,8.3,5,2.5
