geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00081585,86,10.7,2.4,0.9,0
E00081587,79.9,12,4.5,1.7,1.9
E00081589,89.3,9.6,0.7,0,0.3
E00081591,93.2,6.5,0.3,0,0
E00081592,96.3,3.7,0,0,0
E00081593,94.7,4.4,0.6,0,0.3
E00081594,96,3.7,0,0.3,0
E00081595,96.8,2.5,0.5,0.2,0
E00081596,95.4,3.1,0.8,0.8,0
E00081597,95.5,4.5,0,0,0
E00081598,96.6,3.4,0,0,0
E00081599,95.7,3.4,0.9,0,0
E00081600,96.7,2.9,0.3,0,0
E00081601,96.2,3.2,0.6,0,0
E00081602,96.5,2.9,0.3,0.3,0
E00081603,94.7,5,0,0,0.3
E00081604,95.9,3.5,0.3,0.3,0
E00081605,95.6,4.1,0,0.3,0
E00081606,97.7,2.3,0,0,0
E00081607,89.2,9.7,0.5,0.5,0.2
E00081608,88.3,9.8,0.9,0.5,0.5
E00081609,92.8,7.2,0,0,0
E00081610,89.8,7.2,1.9,1.1,0
E00081611,86.9,10.5,1.3,0.3,1
E00081612,93.3,5.1,0,1,0.5
E00081613,89.4,10.3,0.3,0,0
E00081614,92.4,6.9,0.4,0.4,0
E00081615,90.8,7.2,1.7,0.3,0
E00081616,91.3,6.3,0.5,1.1,0.8
E00081617,91.6,6.9,0.9,0,0.6
E00081618,86.5,10,3.6,0,0
E00081619,89.7,4.2,3.6,0,2.4
E00081622,90.6,9.1,0,0.3,0
E00081623,92,6.7,0.7,0.7,0
E00081625,94.2,5.1,0,0.3,0.3
E00081626,89.2,4.4,4,1.1,1.3
E00123153,83.2,9.8,4.7,0.3,1.9
E00123154,72.4,21.9,3.7,1.1,0.9
E00123155,82.5,10,4,3,0.5
E00123156,85.3,8.7,2.6,3.5,0
E00123157,65.3,22.4,5.3,4.9,2.1
E00123158,84.1,14.5,1.4,0,0
E00123159,78.8,12.9,4.3,1.1,2.9
E00123160,83.6,15.3,0,0.8,0.3
E00123161,88.8,9.5,1.7,0,0
E00123162,86.9,8.6,2.4,2.1,0
E00123163,88.8,8,2.9,0,0.3
E00123164,55.4,15.2,13.2,12.1,4.1
E00123165,55.8,17.9,11.6,7.9,6.8
E00123166,58.5,23.7,10.6,3,4.2
E00123167,45,29.5,14.1,7.6,3.8
E00123168,39.9,33.3,10.3,9,7.6
E00123169,67.8,19.7,6.7,4.3,1.4
E00123170,67.3,22,7.3,2,1.3
E00123171,89.7,9.3,0.7,0,0.3
E00123172,64,17.5,6.7,5.7,6.1
E00123173,89.3,8.4,2.3,0,0
E00123174,90.8,7.3,0.3,1.7,0
E00123175,88.3,6.8,3.9,1,0
E00123176,88.4,9.1,1.1,0.4,1.1
E00123177,93.8,5.7,0.5,0,0
E00123178,94.8,5.2,0,0,0
E00123179,85.9,11,2.5,0,0.7
E00123180,84,11.9,0.7,2,1.4
E00123181,93.5,6.5,0,0,0
E00123182,78.9,15.8,3.4,1.1,0.8
E00123183,84.5,12.6,2.4,0.5,0
E00123185,83.3,12.4,2.2,1.9,0.3
E00123188,85.7,11.8,1.6,0.6,0.3
E00123189,87.4,10.3,1.2,0.4,0.8
E00123190,89.4,7.6,1.5,0.3,1.2
E00123191,87.7,9.9,1,0.7,0.7
E00123192,84.5,8,4,2.5,1
E00123193,91.4,5.9,2.1,0,0.6
E00123194,89.7,8.1,1.9,0.3,0
E00123195,80.1,9.6,4.8,3.8,1.7
E00123197,79.6,13.5,5.1,0.7,1.1
E00123198,92.5,4.3,1.7,0.3,1.2
E00123199,90,8.5,1.4,0,0
E00123200,88.1,9.6,1.7,0.6,0
E00123201,94.7,3.8,1.6,0,0
E00123202,87.3,10.7,1.1,0.8,0
E00123203,97.1,2.9,0,0,0
E00123204,94.3,3.7,1.4,0.3,0.3
E00123205,95.2,3.3,1.5,0,0
E00123206,95.9,3.4,0,0.3,0.3
E00123207,94.6,2.9,2.2,0,0.4
E00123208,96.7,3.3,0,0,0
E00123209,96.6,2.9,0.5,0,0
E00123210,93.7,4.4,0,1.8,0
E00123211,93,4.9,0,0,2
E00123212,90.7,7.6,1.3,0.3,0
E00123213,95.4,3.3,0.7,0.7,0
E00123221,94.8,3.4,1,0,0.7
E00123257,53.3,21,12.2,9.7,3.9
E00123260,51.1,33.6,8.3,4.6,2.4
E00123270,80.3,10.2,6.2,1.5,1.8
E00123271,70.5,13.9,6.5,5.1,4
E00123272,71.1,15.5,8.7,1.6,3.1
E00123273,76.2,12.5,6.3,3.1,1.9
E00123275,68.2,19.4,6.4,2.8,3.2
E00123284,58.6,23.1,7.5,5.8,5
E00123286,69.4,20.1,6.1,2,2.4
E00123289,76.8,11.3,5.1,4.2,2.5
E00123290,60.7,17.4,9.1,7.2,5.6
E00123303,85.5,13.8,0.4,0.4,0
E00123311,65.5,23.6,6.3,3.3,1.3
E00123312,53.9,26.7,9,5.7,4.7
E00123314,70.7,22.2,2.7,3.7,0.6
E00123315,45.8,22.9,13.2,10.4,7.8
E00123316,67.8,14.9,8,5.2,4
E00123317,78.8,12.7,4.5,2.9,1.2
E00123318,66,23.1,3.6,4.9,2.4
E00123319,71.7,19.7,4.1,1.8,2.7
E00123320,47.7,26.5,15,7.5,3.4
E00123321,65.9,25.7,4.5,1.5,2.4
E00123323,78.3,14.8,4.6,1.4,0.9
E00123324,66.2,16.8,9.4,4.1,3.5
E00123325,62.6,24.5,6,4.1,2.8
E00123326,76.5,17.1,4.3,1.8,0.3
E00123327,72.6,13.7,7,3.5,3.2
E00123328,79,15.3,4.5,0.8,0.5
E00123329,66.2,17,6.4,5.8,4.5
E00123331,53.4,19.7,9.6,11,6.3
E00123332,50.2,19.2,12.1,11.4,7.2
E00123333,66,19,7.5,4.5,3.1
E00123334,57.9,22.8,6.7,7.4,5.1
E00123335,71.3,15.1,8.8,3.9,0.9
E00123336,70.2,17.3,4.2,5.1,3.3
E00123337,83,11.9,2.4,2.4,0.4
E00123338,73.6,13.4,6.5,4.5,2
E00123341,63.7,21.8,8.8,2.5,3.2
E00123342,53.2,23.5,13.9,5.5,3.9
E00123343,63.8,17,8.3,5.8,5.1
E00123344,72.5,18.1,5.3,3,1.1
E00123345,66.7,16.7,9.2,3.5,4
E00123346,57.8,27.6,6.5,4.7,3.4
E00123347,76.5,18.9,2.1,2.6,0
E00123349,74.1,20,2.3,1.5,2.1
E00123350,75,17.7,4.6,1.9,0.8
E00123351,69.4,18.8,7.2,4.3,0.3
E00123352,67.3,15.9,8.1,5.5,3.2
E00123353,74.8,18.5,2.9,1,2.9
E00123354,90.8,7.3,0.7,0.7,0.5
E00123355,90,7.8,1.9,0.3,0
E00123356,86,9.9,1,2.9,0.3
E00123357,84.7,12.8,1.9,0.6,0
E00123358,85.4,7,4.6,2.1,0.9
E00123359,88.3,11.3,0,0,0.3
E00123360,94.1,3.8,1.2,0.6,0.3
E00123361,91.6,7.7,0,0.3,0.3
E00123362,86.2,10,1.9,1.6,0.3
E00123363,83.5,8.1,6.8,1.6,0
E00123364,91.7,6.8,0.7,0,0.7
E00123365,87.9,8.6,1,2.5,0
E00123366,89.7,7.7,1.8,0.4,0.4
E00123373,95.4,2.9,0,1.7,0
E00123374,91.1,6.9,0,1,1
E00123375,93.8,5.2,0.4,0.4,0.2
E00123376,89.4,9.2,0.4,0,1.1
E00123377,91.5,6.7,1.3,0.4,0
E00123378,96.2,3.4,0.3,0,0
E00123379,86,12.1,1.9,0,0
E00123380,91.9,5.5,1.2,1.2,0.3
E00123381,89.8,6.3,3.5,0.4,0
E00123382,84,12.5,2.1,0.5,0.8
E00123383,85,8,5.3,1.5,0.3
E00123384,85,9.1,5.2,0.7,0
E00123385,90.5,7.6,1.6,0,0.3
E00123386,91.2,7.5,0.7,0,0.7
E00123387,77.8,14,4.9,2.4,1
E00123388,84.1,12.6,1.8,1,0.5
E00123389,79.7,15,2.7,0.8,1.7
E00123391,87,7.9,2.5,2.2,0.4
E00123392,90.7,8.3,0.3,0,0.7
E00123393,86.9,10.5,1,1,0.7
E00123394,80.6,11.2,4.4,3.1,0.7
E00123395,91.3,7,0.3,1.5,0
E00123396,91,6.7,1.1,1.1,0
E00123397,89.1,7.9,2.1,0.6,0.3
E00123398,87.8,6.4,4.1,1.7,0
E00123399,88.5,8.5,2.1,0,1
E00123400,84.7,12.4,2.8,0,0
E00123401,84.5,9.9,3.6,0.3,1.6
E00123402,82.8,7.9,7.6,1,0.7
E00123403,82.5,10.9,5.7,0.9,0
E00123404,80.6,14.6,3.9,1,0
E00123405,72.6,18.9,8,0,0.6
E00123406,75.9,17.6,3.7,2.1,0.8
E00123407,81.9,13.9,1.7,1.7,0.8
E00123408,89.1,7.9,1,0.3,1.7
E00123409,75.2,17.3,6.2,0,1.3
E00123410,85.4,9.9,3.4,1.4,0
E00123411,87.4,10,1.1,1.5,0
E00123412,82.5,11.4,5,0.9,0.3
E00123413,86.1,7.4,1.7,4.3,0.6
E00123414,90.5,7.5,0.6,0.6,0.9
E00123415,87.1,9.2,1.8,1.6,0.3
E00123416,89.8,7.6,1.9,0.6,0
E00123417,82.6,12.6,2.3,2.6,0
E00123418,70.7,25.3,2.2,1.6,0.3
E00123419,81.4,15.8,0.6,1.3,1
E00123420,95.4,2.1,2.1,0,0.5
E00123421,83.3,12.4,1.4,2.9,0
E00123422,86.9,11.4,1.7,0,0
E00123423,84.6,11.8,1.7,0.8,1.1
E00123424,78.9,15.2,4.4,0.6,0.9
E00123425,86.7,9.9,2,1.4,0
E00123426,78.7,13.7,5.6,0.9,1.2
E00123427,85.3,10.6,2.9,1,0.3
E00123428,79.6,13.3,6.3,0.7,0
E00123429,83.5,10,6.2,0.3,0
E00123430,84.6,10.8,3.4,0.9,0.3
E00123431,85.6,10.8,2.6,1,0
E00123432,80.2,13.5,0.9,2.5,2.8
E00123433,77,14.8,4.3,2.3,1.6
E00123434,81.3,11.8,4.1,0.8,2
E00123435,79.6,11.9,7.5,0.7,0.3
E00123436,85.6,10.6,1.9,1.3,0.6
E00123437,82.9,11,3.8,2.4,0
E00123438,83.8,8.4,5.7,0.3,1.7
E00123439,91.7,6.1,2.1,0,0
E00123440,89.5,5.2,2.5,1.9,0.9
E00123441,81.6,15.2,2.8,0,0.4
E00123442,82.4,10.7,3.3,2.3,1.3
E00123443,90.8,6.8,0.7,1,0.7
E00123444,82.6,10.2,4.2,2.7,0.4
E00123445,79.8,13,3.5,2.3,1.4
E00123446,80.4,10.6,5.4,2.2,1.4
E00123447,80,7.3,6,5.7,1
E00123448,88.5,7.8,3.1,0.3,0.3
E00123449,84,9.2,3.1,1.2,2.5
E00123450,81.1,12.7,1.1,2.2,2.9
E00123451,85.4,11.4,2.2,1,0
E00123452,77.5,15,3.8,2.9,0.7
E00123453,87.6,11.3,0.5,0.5,0
E00123454,87.4,8.1,2.8,1.2,0.5
E00123455,81.6,15.3,1.5,0,1.5
E00123456,88.7,7.4,1.6,1.1,1.1
E00123457,83.5,14.8,0.9,0.4,0.4
E00123459,73.6,20,3.5,0.6,2.3
E00167402,90.6,8.1,0.4,0.2,0.7
E00167406,89.5,8.6,1.7,0.2,0
E00167460,58.3,18.7,9.5,8.9,4.6
E00167461,47.4,29.4,12.1,8.5,2.6
E00167463,68.2,23.7,5.6,1.4,1
E00167464,71.8,15.3,5.1,6.5,1.4
E00167465,63.6,19.6,11.1,3,2.8
E00167469,62.1,27.8,5.4,2.8,1.9
E00167470,66.7,20.3,4.3,3.5,5.2
E00167472,58.2,13.7,18.2,8.6,1.4
E00167475,72.9,15.6,6.5,3.5,1.5
E00182410,68.8,21.8,5.2,2.5,1.7
E00182430,92.2,4.6,1.2,1.2,0.8
E00182431,88,7.3,3.5,0.2,0.9
E00182435,66.7,19.2,10.7,1.3,2.1
E00182445,79.8,12.7,4.8,0.5,2.2
E00182450,78.8,12,6.2,2.2,0.9
E00182452,65.8,20.9,6.2,3.6,3.6
E00182459,90.9,5.2,0.9,0.4,2.6
E00182493,64.7,14.5,9.8,6.6,4.4
E00182498,78.6,17.9,1.7,0.3,1.4
E00182499,65.6,12.7,9.5,9.3,2.9
E00182515,74.6,19.9,5.2,0.3,0
E00182519,55.6,31.7,6.2,3.4,3.1
E00189632,77.6,16,3.8,0.8,1.9
E00189644,64.9,28.1,3.9,1.4,1.8
E00189645,92.9,6.3,0.8,0,0
E00189656,85.7,10.8,1.7,1.5,0.3
E00189678,87.1,9.6,1.7,1.7,0
E00189682,69.8,23.8,6.3,0,0
E00189688,96.5,2.6,0.3,0.6,0
E00189694,76.2,15.5,5.3,0.4,2.6
E00189695,53.5,22.1,10.6,6.6,7.1
E00189698,55.5,16.2,11.5,11,5.8
E00189700,72.9,20,4.1,2.4,0.7
E00189736,71.1,12.7,6.6,5.1,4.6
E00189754,69.1,25.8,3.1,0.7,1.4
E00189766,83.9,14.2,1.4,0,0.6
E00189768,75.4,18.7,3.3,1.8,0.9
