geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00081568,38,41.9,0,20.2
E00081569,24.1,46.2,1.4,28.3
E00081570,22.3,27.3,29.8,20.7
E00081571,59.8,36.2,0,3.9
E00081572,46,44.5,0.7,8.8
E00081573,31.5,33.9,7.3,27.4
E00081575,18.5,25.4,23.8,32.3
E00081576,73.3,19.8,0.9,6
E00081577,38.1,49.6,6.2,6.2
E00081578,49.6,43.9,0,6.5
E00081579,46.6,39,3.4,11
E00081580,45.5,48.8,0.8,5
E00081581,19.8,34.1,3.2,42.9
E00081582,18.9,37.7,1.6,41.8
E00081585,40.3,47.1,5.9,6.7
E00081587,22.4,33.5,8.1,36
E00081589,60.9,31.3,0.9,7
E00081591,49.6,29.5,7.9,12.9
E00081592,35.2,50,14.8,0
E00081593,44.7,55.3,0,0
E00081594,46.6,44.1,0.8,8.5
E00081595,42.5,43.1,2.5,11.9
E00081596,31.4,41.8,8.5,18.3
E00081597,29.9,46.3,13.4,10.4
E00081598,22.4,23.1,46.8,7.7
E00081599,39.4,50,0.8,9.8
E00081600,40.2,52.1,3.4,4.3
E00081601,39,49.3,1.5,10.3
E00081602,48.6,35.4,0.7,15.3
E00081603,63.9,31.9,0.7,3.5
E00081604,47.5,34.2,13.3,5
E00081605,39.6,51.8,0,8.6
E00081606,42.6,50.4,0.9,6.1
E00081607,39.9,50.9,1.2,8
E00081608,33.7,56.1,0.5,9.7
E00081609,46,41.9,2.4,9.7
E00081610,34,47.8,11.8,6.4
E00081611,47.7,45.9,0,6.3
E00081612,20.7,24.1,47.1,8
E00081613,41.2,40.5,14.5,3.8
E00081614,44.3,39.3,2.5,13.9
E00081615,46.6,39.7,1.5,12.2
E00081616,48.3,42.7,0,9.1
E00081617,46.3,42.3,0,11.4
E00081618,23.2,25.9,7.1,43.8
E00081619,31.3,42.2,6.3,20.3
E00081622,9.2,23.9,65.5,1.4
E00081623,50.8,42.4,0,6.8
E00081625,31.9,27.6,31.9,8.6
E00081626,3.5,29.1,53.5,14
E00123153,24.7,34.9,4.8,35.6
E00123154,28.3,34.2,0.7,36.8
E00123155,50.3,27.7,3.4,18.6
E00123156,44.9,40.9,1.6,12.6
E00123157,25,29.3,13.5,32.2
E00123158,31.9,40.5,11.2,16.4
E00123159,43.3,26.7,2.5,27.5
E00123160,44.8,47.2,0.8,7.2
E00123161,40.4,35.1,0,24.5
E00123162,35.5,36.3,1.6,26.6
E00123163,50,35.4,1.5,13.1
E00123164,5,20.9,10.4,63.7
E00123165,15.1,25.9,15.1,44
E00123166,4.1,3.4,72.4,20
E00123167,13.5,16.6,14.7,55.2
E00123168,20.7,24.4,4.4,50.4
E00123169,37,22,9.4,31.5
E00123170,5.9,8.8,66.7,18.6
E00123171,42.2,50.5,1.8,5.5
E00123172,16.2,21.1,10.6,52.1
E00123173,56.8,33.3,4.9,4.9
E00123174,55.7,30.3,3.3,10.7
E00123175,29.4,37.8,7.6,25.2
E00123176,37.9,22.6,0.8,38.7
E00123177,50.9,25,1.9,22.2
E00123178,73,21.3,1.6,4.1
E00123179,47.4,40.4,1.8,10.5
E00123180,41,42.6,2.5,13.9
E00123181,49.6,40.2,0,10.3
E00123182,19.6,33.3,19.6,27.5
E00123183,30.5,35.9,14.8,18.8
E00123185,11.5,19.5,58.4,10.6
E00123188,14.5,25.6,35.9,23.9
E00123189,18.5,28.6,44.5,8.4
E00123190,17.2,21.3,48.4,13.1
E00123191,19.4,21,52.4,7.3
E00123192,14.9,20.3,54.7,10.1
E00123193,23.6,32.5,39,4.9
E00123194,22,38.2,33.3,6.5
E00123195,16.2,23.1,46.2,14.6
E00123197,23.2,36.4,5.1,35.4
E00123198,50.4,35.1,3.1,11.5
E00123199,60.7,33.6,0,5.7
E00123200,41.8,36.9,13.1,8.2
E00123201,21.5,27.3,43,8.3
E00123202,38.8,52.1,0.8,8.3
E00123203,43.6,40.6,1,14.9
E00123204,41.9,48,2,8.1
E00123205,22.2,44.4,28.6,4.8
E00123206,54,31.7,2.4,11.9
E00123207,68.5,26,2.4,3.1
E00123208,62,34.7,0.8,2.5
E00123209,53,19.1,20.9,7
E00123210,41.9,22.2,23.1,12.8
E00123211,52.2,36,1.5,10.3
E00123212,53.4,36.2,0.9,9.5
E00123213,62.1,30.3,1.5,6.1
E00123221,54.5,38.2,0.8,6.5
E00123257,13.7,36.6,4.6,45
E00123260,45.9,22.1,5.7,26.2
E00123270,7,13.2,67.5,12.3
E00123271,17.2,26.2,13.9,42.6
E00123272,24.8,26.5,11.1,37.6
E00123273,24.8,40.8,1.6,32.8
E00123275,13.3,22.1,32.7,31.9
E00123284,29,27.4,3.2,40.3
E00123286,19.1,39.9,7.1,33.9
E00123289,24.8,32.8,0,42.3
E00123290,17,27.7,2.8,52.5
E00123303,68.2,29.9,0.9,0.9
E00123311,20.2,18.1,8.3,53.4
E00123312,17.9,16.1,8.3,57.7
E00123314,38.1,31,4.2,26.8
E00123315,8,9,8.5,74.5
E00123316,3.3,10.9,45.7,40.2
E00123317,32.7,11.1,25.1,31
E00123318,38.4,18.4,14.1,29.2
E00123319,28,28,4.8,39.3
E00123320,19.6,14.3,6.3,59.8
E00123321,35.3,23.3,6.8,34.6
E00123323,20.5,22.6,20.5,36.3
E00123324,14.9,17.6,22.9,44.7
E00123325,37.1,33.3,0,29.5
E00123326,29.7,25.5,14.5,30.3
E00123327,13.8,13.8,24.4,48
E00123328,42.4,39.4,0,18.2
E00123329,18.9,20,4.2,56.8
E00123331,8.6,17.3,21.4,52.7
E00123332,6.9,8.6,17.8,66.7
E00123333,21.2,32.7,13.5,32.7
E00123334,19.2,33.6,15.1,32.2
E00123335,6.5,20.4,59.3,13.9
E00123336,24.1,29,4.9,42
E00123337,14.4,16.3,45.8,23.5
E00123338,10.4,9.6,60.8,19.2
E00123341,5.1,11.1,64.6,19.2
E00123342,31.5,15,20.5,33.1
E00123343,13,22.8,35.8,28.5
E00123344,20,40.9,0.9,38.3
E00123345,18.4,40.4,9.2,31.9
E00123346,33.3,28.3,11.7,26.7
E00123347,9.8,24.6,51.6,13.9
E00123349,28.2,53.3,2.1,16.4
E00123350,14.2,27.6,36.2,22
E00123351,28.7,36.1,7.4,27.9
E00123352,27.3,35.4,10.1,27.3
E00123353,49.5,31.2,2.8,16.5
E00123354,53.2,39.2,1.8,5.8
E00123355,40.2,45.9,0,13.9
E00123356,48.6,42.8,0.7,8
E00123357,50.7,42.6,1.5,5.1
E00123358,43.5,41.3,2.2,13
E00123359,44.4,45.4,0.9,9.3
E00123360,53.6,40.8,0,5.6
E00123361,73.6,20.2,0,6.2
E00123362,37.7,46.5,0.9,14.9
E00123363,38.8,33.6,1.5,26.1
E00123364,58.3,36.1,0,5.6
E00123365,54.7,38.5,3.4,3.4
E00123366,58.9,35.5,1.9,3.7
E00123373,45.7,21.6,28.4,4.3
E00123374,48.7,40.9,3.5,7
E00123375,49.2,35.8,4.7,10.4
E00123376,66.7,28.1,1.8,3.5
E00123377,33.3,30.6,21.3,14.8
E00123378,51.7,45.7,1.7,0.9
E00123379,56.5,38,1.9,3.7
E00123380,58.4,35.8,1.5,4.4
E00123381,6.8,14.2,71.6,7.4
E00123382,15.6,18,55.5,10.9
E00123383,10.4,17,67,5.7
E00123384,12.3,16,62.3,9.4
E00123385,27.5,35.8,30,6.7
E00123386,57.5,34.2,0.8,7.5
E00123387,5.4,26.9,52.7,15
E00123388,4.7,20.3,68,7
E00123389,4.9,37.8,50.3,7
E00123391,15,20.7,51.4,12.9
E00123392,59.2,30.4,4.8,5.6
E00123393,21.8,39.1,23.3,15.8
E00123394,15.8,51.5,22.8,9.9
E00123395,30.4,43.5,20,6.1
E00123396,30.2,37.3,26.2,6.3
E00123397,38.3,35.5,0,26.2
E00123398,31.6,36.1,10.5,21.8
E00123399,22,24.9,41.8,11.3
E00123400,34.7,33.1,1.6,30.6
E00123401,23.3,39.7,26.7,10.3
E00123402,26.3,42.9,4.5,26.3
E00123403,22.1,37.7,25.4,14.8
E00123404,30.7,30.7,20.5,18.2
E00123405,14.9,32.7,44.6,7.9
E00123406,9.6,46.4,28,16
E00123407,41.5,45.4,5.4,7.7
E00123408,21.8,26.1,42.9,9.2
E00123409,8.3,31.5,50.9,9.3
E00123410,16.9,34.7,41.5,6.8
E00123411,22.7,29.4,43.7,4.2
E00123412,21.8,33.9,37.1,7.3
E00123413,29.3,36.1,24.1,10.5
E00123414,27.7,30.8,31.5,10
E00123415,10.3,14.5,67.6,7.6
E00123416,63.3,28.8,0.7,7.2
E00123417,30.6,45.5,9.1,14.9
E00123418,21,31.1,30.3,17.6
E00123419,22.8,35.4,30.7,11
E00123420,11.4,10.5,72.8,5.3
E00123421,6.9,16.8,67.9,8.4
E00123422,25.5,35.5,23.6,15.5
E00123423,31.3,39.3,16.1,13.4
E00123424,25,35.2,30.6,9.3
E00123425,26.5,25.6,38.5,9.4
E00123426,9.2,20.4,64.3,6.1
E00123427,19,20.6,46.8,13.5
E00123428,23.2,35.2,31.2,10.4
E00123429,33.6,37.4,18.3,10.7
E00123430,16.2,35.2,33.1,15.5
E00123431,47.2,35.8,7.3,9.8
E00123432,35.8,43.9,9.8,10.6
E00123433,10.1,16.7,61.6,11.6
E00123434,35.1,41.2,13,10.7
E00123435,49.5,39.6,1,9.9
E00123436,42.6,41,1.6,14.8
E00123437,48.6,37.8,2.7,10.8
E00123438,36.4,38,3.3,22.3
E00123439,31.1,55.5,0,13.4
E00123440,38.5,48.7,0.9,12
E00123441,56.3,34,1.9,7.8
E00123442,36.8,49.3,0,14
E00123443,41.4,38.8,10.3,9.5
E00123444,15,20.5,48.8,15.7
E00123445,40.7,41.5,0.8,17.1
E00123446,33.3,41.5,0.7,24.4
E00123447,35.2,29.7,0,35.2
E00123448,48.4,34.4,0,17.2
E00123449,18.8,32.8,4.7,43.8
E00123450,46.4,34.5,1.8,17.3
E00123451,37.6,50.4,2.1,9.9
E00123452,25,59.9,9,6.1
E00123453,46.2,31,14.5,8.3
E00123454,5.6,16.2,68.3,9.9
E00123455,52.7,42.6,0,4.7
E00123456,29.6,53.3,4.4,12.6
E00123457,33.2,44.7,12.6,9.5
E00123459,39.4,33.1,3.1,24.4
E00167402,33.3,52.9,3.8,10
E00167406,11.6,53.5,18.7,16.2
E00167460,13.5,24,5.2,57.3
E00167461,18.1,17.4,1.9,62.6
E00167463,5.8,15.7,74.4,4.1
E00167464,12.1,18.1,5.2,64.7
E00167465,22,29.5,17.9,30.6
E00167469,28.7,30.6,12,28.7
E00167470,6.3,30.5,7.4,55.8
E00167472,5.1,19.1,25.7,50
E00167475,44.8,9.9,29.6,15.8
E00182410,10.5,72.7,7,9.9
E00182430,36,25,20.7,18.3
E00182431,27.1,35,5,32.9
E00182435,13.7,15.1,42.5,28.8
E00182445,6.5,65,23.6,4.9
E00182450,3.8,67,9.4,19.8
E00182452,8.8,24.5,19.6,47.1
E00182459,47.3,44,1.1,7.7
E00182493,1.8,5.3,58.2,34.7
E00182498,8.3,83.3,2.4,6
E00182499,15,22.9,15,47.1
E00182515,4.4,68.4,23.7,3.5
E00182519,2.9,89.2,0,7.8
E00189632,3.4,35.2,51.1,10.2
E00189644,6.5,50,33.7,9.8
E00189645,30.7,31.7,16.8,20.8
E00189656,4,64.5,13.7,17.7
E00189678,7,17,57,19
E00189682,4.8,42.9,40.5,11.9
E00189688,31.5,54.3,4.7,9.4
E00189694,4,35.5,33.9,26.6
E00189695,11.1,16,6.2,66.7
E00189698,4,3,1,91.9
E00189700,7.5,56.1,29.9,6.5
E00189736,13.3,19,22.9,44.8
E00189754,4.3,84.9,4.3,6.5
E00189766,46.5,45.7,5.5,2.4
E00189768,15.7,48.8,24,11.6
