geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00080924,6.3,15.3,66,12.5
E00080925,12.1,15.2,59.4,13.3
E00080926,10.1,17.4,61.6,10.9
E00080927,7.6,20.9,59.5,12
E00080928,7.7,14.1,66,12.2
E00080929,12.8,26.5,51.5,9.2
E00080931,7,19,58.9,15.2
E00080932,7,20.3,64,8.7
E00080933,12.5,14.6,66,6.9
E00080934,11.6,22.7,51.2,14.5
E00080935,6.4,22.9,59.3,11.4
E00080936,4.7,14,74,7.3
E00080937,9,16.7,67.9,6.4
E00080938,10.5,16,63.5,9.9
E00080939,9.9,16.5,59.9,13.7
E00080940,5.8,17.5,70.1,6.6
E00080941,13.5,19.2,49.4,17.9
E00080942,7.2,15.3,63.1,14.4
E00080943,7.2,20.3,60.1,12.3
E00080944,11.8,21,53.3,13.8
E00080945,6.1,16.3,66.7,10.9
E00081549,7.8,21.1,61.9,9.2
E00081553,7.7,24.9,59.8,7.7
E00081554,6.1,23.8,57.3,12.8
E00081559,12.7,18.5,55,13.8
E00081560,14.1,20.4,52.8,12.7
E00081561,8.4,14.2,64.4,12.9
E00081562,15.2,22.2,50,12.7
E00081563,10.1,22,56.6,11.3
E00081564,12.4,12.4,60.6,14.6
E00081565,7.6,20.5,56.1,15.9
E00081566,6,20.2,60.7,13.1
E00081567,10.1,17.7,59.5,12.7
E00081568,6.2,24.8,56.6,12.4
E00081569,8.1,19.6,57.9,14.4
E00081570,10.8,11.7,64,13.5
E00081571,13,17.5,50.6,18.8
E00081572,13.1,17.6,57.3,12.1
E00081573,4.9,17.6,68.3,9.2
E00081575,8.4,18.1,62.6,11
E00081576,14.3,16.3,61.2,8.2
E00081577,11.9,15,60.6,12.5
E00081578,8.3,20.5,57.7,13.5
E00081579,2.8,20,63.4,13.8
E00081580,6.7,22.6,59.1,11.6
E00081581,10,21.3,57.3,11.3
E00081582,7.8,15.7,65.7,10.8
E00081585,8.5,18.1,61.6,11.9
E00081587,8.9,19.3,65.1,6.8
E00081589,5.9,26.7,55.6,11.9
E00081591,7.4,23.5,57.4,11.8
E00081592,10.1,14.3,64,11.6
E00081593,6.8,20.4,59.3,13.6
E00081594,4.8,17,65.5,12.7
E00081595,10.3,14.7,56.7,18.3
E00081596,11.6,14.8,64,9.5
E00081597,9.6,21.8,52.1,16.5
E00081598,12.3,19.4,53.5,14.8
E00081599,7,14.6,56.2,22.2
E00081600,6.2,24,58.2,11.6
E00081601,7.5,16,62.6,13.9
E00081602,11.2,16.5,49.4,22.9
E00081603,9.1,22.4,54.5,13.9
E00081604,13.2,15.2,61.6,9.9
E00081605,10.7,15,57.5,16.8
E00081606,11.1,18.8,60.4,9.7
E00081607,11,18.1,61.6,9.3
E00081608,8.8,15.4,61.1,14.7
E00081609,9.3,17.3,59.9,13.6
E00081610,8.3,18.4,59.8,13.5
E00081611,10.6,16.2,59.9,13.4
E00081612,17.7,17.7,51.9,12.7
E00081613,12.9,20,55.9,11.2
E00081614,11.1,16,55.6,17.4
E00081615,9.8,20.1,56.3,13.8
E00081616,8.3,19.8,60.9,10.9
E00081617,4.5,23.9,62.6,9
E00081618,11.6,23.2,49.1,16.1
E00081619,19.3,6.8,59.1,14.8
E00081622,11.3,15.1,59.4,14.2
E00081623,6.1,13.6,61.9,18.4
E00081625,10.3,17.1,55.6,17.1
E00081626,9.5,24.6,56.9,9
E00123153,12.5,14.8,59.1,13.6
E00123154,7,14.4,63.7,14.9
E00123155,10.4,20.8,59.5,9.2
E00123156,12.4,19.4,58.8,9.4
E00123157,10.3,21,56,12.7
E00123158,9.7,18.6,60.2,11.5
E00123159,8.5,16.9,63.4,11.3
E00123160,8,21.6,56.8,13.6
E00123161,14,16.5,59.5,9.9
E00123162,4,19,69.5,7.5
E00123163,7.8,20.4,54.5,17.4
E00123164,9.4,17.3,59.1,14.2
E00123165,5.9,17.3,64.1,12.7
E00123166,11.1,19.4,61.1,8.3
E00123167,9.2,17.4,59.2,14.1
E00123168,10,16.5,58.5,15
E00123169,10.5,18.6,58.1,12.8
E00123170,17.6,19.6,47.1,15.7
E00123171,10.7,20.1,51,18.1
E00123172,9,13.2,67.1,10.8
E00123173,15.8,13.7,57.9,12.6
E00123174,10.2,18.4,58.5,12.9
E00123175,15.5,16.1,58.4,9.9
E00123176,5.8,24.8,60.6,8.8
E00123177,10.6,11.7,62.8,14.9
E00123178,14.2,21.7,57.5,6.6
E00123179,9.9,22,58.2,9.9
E00123180,5.9,20.7,63,10.4
E00123181,12.7,16.7,56.3,14.3
E00123182,11.9,24.6,56,7.5
E00123183,7.9,15.9,62.8,13.4
E00123185,11.5,15.6,60.7,12.3
E00123188,7.5,23.1,59.2,10.2
E00123189,8.2,20.9,56.4,14.5
E00123190,5.2,23.1,57.5,14.2
E00123191,13.9,16.4,55.7,13.9
E00123192,15.2,19,56.3,9.5
E00123193,10.2,22.4,57.8,9.5
E00123194,8.9,26.2,54.8,10.1
E00123195,13.1,24.3,54.2,8.4
E00123197,12,21.6,52.8,13.6
E00123198,5.7,25.9,49.4,19
E00123199,11.4,22.7,55.3,10.6
E00123200,11.6,23.8,52.4,12.2
E00123201,19.1,19.8,50.4,10.7
E00123202,9.5,19,49.7,21.7
E00123203,9.9,20.7,51.4,18
E00123204,7.7,12.8,65.6,13.8
E00123205,13.4,20.4,52.9,13.4
E00123206,12.1,20.5,56.8,10.6
E00123207,7.3,18.3,64.2,10.1
E00123208,18.8,13.3,51.6,16.4
E00123209,4.2,20.8,63.9,11.1
E00123210,8.9,20.5,64.3,6.3
E00123211,11.6,15.5,62.6,10.3
E00123212,12.7,23.1,50,14.2
E00123213,14.2,15.8,57.5,12.5
E00123221,8.7,17.3,59.8,14.2
E00123257,8.5,17.6,66.7,7.3
E00123260,7.4,20.6,59.4,12.6
E00123270,8.1,23.2,59.6,9.1
E00123271,12,21.1,51.8,15.1
E00123272,8.5,15.2,64.6,11.6
E00123273,9.9,18.4,59.2,12.5
E00123275,5,16.7,63.3,15
E00123284,9,17,59.6,14.4
E00123286,11.2,18.8,60,10
E00123289,10.3,27.4,50.9,11.4
E00123290,8.6,20.3,58.8,12.3
E00123303,10.3,20.6,54.2,15
E00123311,9,15.9,63.1,12
E00123312,8.1,19.8,53.8,18.3
E00123314,10.3,14.2,61.7,13.8
E00123315,10.4,14.4,59,16.2
E00123316,11,19.5,63.4,6.1
E00123317,8.5,14.5,70.1,6.8
E00123318,12.4,21.6,55.6,10.4
E00123319,7.8,12.6,64.1,15.6
E00123320,10.8,20.3,53.8,15.2
E00123321,15.7,19.5,54.7,10.1
E00123323,8.2,11.9,62.9,17
E00123324,8.5,18.4,61.2,11.9
E00123325,7.5,17,65.3,10.2
E00123326,12.2,20.7,55.3,11.7
E00123327,10.6,11.9,62.9,14.6
E00123328,10.1,18.2,54,17.7
E00123329,8.2,14.1,59.2,18.5
E00123331,4.1,15.5,65,15.5
E00123332,8.9,19.7,58,13.4
E00123333,18.5,16.6,51.7,13.2
E00123334,9.5,18.6,57.1,14.8
E00123335,11.2,28,56,4.8
E00123336,7.2,18.2,58.6,16
E00123337,7.4,19.1,63.8,9.6
E00123338,6.8,25.7,51.4,16.2
E00123341,6,31,51,12
E00123342,11.7,20.9,57.1,10.4
E00123343,7.1,23.8,55.6,13.5
E00123344,9.2,14.9,68.8,7.1
E00123345,9.3,21.9,55.7,13.1
E00123346,10.7,27,52.2,10.1
E00123347,17.9,25.5,49,7.6
E00123349,6.8,14,65.8,13.3
E00123350,7,23.8,58,11.2
E00123351,10.7,16.6,57.4,15.4
E00123352,6.9,21.3,60.6,11.3
E00123353,8.8,20.9,56.8,13.5
E00123354,9.8,25.6,53,11.6
E00123355,10.1,20.8,57.1,11.9
E00123356,9.7,21.6,53,15.7
E00123357,14.1,18.4,51.9,15.7
E00123358,7.7,20.2,61.9,10.1
E00123359,8.2,22.4,58.5,10.9
E00123360,7.1,20,64.5,8.4
E00123361,12.1,21.2,56.1,10.6
E00123362,11.6,18.9,56.3,13.2
E00123363,10.3,16.8,54.3,18.5
E00123364,12.8,22.6,56.4,8.3
E00123365,6.6,15.6,70.7,7.2
E00123366,16.7,16.7,54.4,12.3
E00123373,12,24,50.7,13.3
E00123374,14.5,17.2,52.4,15.9
E00123375,12.4,18.3,52.6,16.7
E00123376,17.6,20.4,46.3,15.7
E00123377,16.2,22.9,48.6,12.4
E00123378,5.7,20.6,61.7,12.1
E00123379,8.7,22.6,62.6,6.1
E00123380,11.6,17,55.8,15.6
E00123381,10.6,16.5,65.9,7.1
E00123382,9.2,24.2,51.7,15
E00123383,9.8,21,62.9,6.3
E00123384,9.9,15.3,62.2,12.6
E00123385,8.5,20.1,57.3,14
E00123386,11.4,16.7,57,14.9
E00123387,9.7,19.5,60.6,10.2
E00123388,17,27.9,49.7,5.4
E00123389,11.8,19,60,9.2
E00123391,16.8,23,49.6,10.6
E00123392,8.5,22.5,54.9,14.1
E00123393,5.9,18.5,62.2,13.3
E00123394,10.1,16.7,63,10.1
E00123395,10.1,25.4,57.4,7.1
E00123396,5.4,21.5,61.1,12.1
E00123397,5.4,24.4,57.7,12.5
E00123398,7,18.5,66.9,7.6
E00123399,7.7,22.5,55.6,14.2
E00123400,8.5,14.1,67.6,9.9
E00123401,6.5,11.8,66.9,14.8
E00123402,10.1,20.1,53.8,16
E00123403,14.5,19.2,58.1,8.1
E00123404,8.2,21.4,58.2,12.2
E00123405,9,14.7,65.4,10.9
E00123406,7.3,26.3,55.3,11.2
E00123407,7.8,21.1,57.8,13.3
E00123408,11.7,17.2,57,14.1
E00123409,10.6,23.6,50.4,15.4
E00123410,7.6,20,60.7,11.7
E00123411,8.4,22.4,57.9,11.2
E00123412,13,20.3,56.5,10.1
E00123413,7.5,19.3,62.1,11.2
E00123414,13.4,24.6,48.5,13.4
E00123415,15,24.1,51.1,9.8
E00123416,5.6,22.4,60,12
E00123417,10.9,22.4,50.9,15.8
E00123418,7.2,26.1,60.1,6.5
E00123419,8,18.1,60.1,13.8
E00123420,14.3,16.1,55.4,14.3
E00123421,10,19.1,60,10.9
E00123422,6.8,17.9,65,10.3
E00123423,11,19.6,54,15.3
E00123424,12.1,14.2,61.7,12.1
E00123425,11.3,21.3,52.5,14.9
E00123426,11.9,18.3,60.6,9.2
E00123427,3.7,23.1,65.7,7.5
E00123428,9.1,21.7,58.3,10.9
E00123429,11.1,16.7,52.8,19.4
E00123430,10.8,15.8,62.6,10.8
E00123431,7.7,21.1,56.3,14.8
E00123432,9.7,16.9,61,12.3
E00123433,6.3,21.3,53.8,18.8
E00123434,7.6,21.2,58.2,12.9
E00123435,12.9,18.7,55.5,12.9
E00123436,13.5,20.2,55.8,10.4
E00123437,11.3,20.5,60.3,7.9
E00123438,14.1,16.9,54.9,14.1
E00123439,5.5,19.4,60.6,14.5
E00123440,10.8,21,60.5,7.8
E00123441,8.8,22.4,51.2,17.6
E00123442,10.8,20.3,54.7,14.2
E00123443,7.6,17.8,65,9.6
E00123444,9.7,24.3,52.4,13.6
E00123445,6.5,22.7,62.7,8.1
E00123446,9.1,17.8,57.2,15.9
E00123447,6.5,15,67.3,11.1
E00123448,5.6,20.5,61.5,12.4
E00123449,7.6,18,61,13.4
E00123450,11.2,23.9,55.2,9.7
E00123451,6.6,18.9,60.4,14.2
E00123452,6.9,11.6,67.3,14.2
E00123453,9.7,18.3,60.8,11.3
E00123454,3.2,21.7,62.4,12.7
E00123455,10.1,18.1,50.5,21.3
E00123456,8.4,14.8,65,11.8
E00123457,8.7,15.1,61.9,14.3
E00123459,11.9,16.9,58.8,12.4
E00167402,8.9,16.1,57.9,17.1
E00167406,9.3,16.3,58.5,15.9
E00167460,8.3,15.4,66.4,10
E00167461,8.6,14.7,60.9,15.7
E00167463,12.8,21.8,55.8,9.6
E00167464,3.8,10.6,75,10.6
E00167465,11.9,26.2,54.8,7.1
E00167469,4.9,19.1,62.3,13.6
E00167470,6.9,10.8,69.2,13.1
E00167472,8.7,15.5,64,11.8
E00167475,20.2,22.1,45.2,12.5
E00182410,6.6,17.3,64.6,11.4
E00182430,11.9,21.2,54.9,11.9
E00182431,13.8,18.1,56.2,11.9
E00182435,9.8,23.9,54.3,12
E00182445,8.4,17.8,62.3,11.5
E00182450,5.2,18.6,65.7,10.5
E00182452,7.5,16,64.2,12.3
E00182459,7.8,15.5,64.3,12.4
E00182493,13.5,19.8,57.8,8.9
E00182498,7.1,16.1,67.7,9
E00182499,3.4,18.1,65.5,13
E00182515,7,17.6,61.5,13.9
E00182519,6.6,11.7,73,8.7
E00189632,10.5,23.8,57.1,8.6
E00189644,9.4,13,61.6,15.9
E00189645,5.6,12.7,70.6,11.1
E00189656,4.8,13.2,68.8,13.2
E00189678,10,30,46.7,13.3
E00189682,12.1,15.5,60.3,12.1
E00189688,5.7,16.5,60.3,17.5
E00189694,6.8,14.4,68.9,9.8
E00189695,10.4,20.8,57.3,11.5
E00189698,8.1,23.4,61.3,7.2
E00189700,5.8,17.3,66,10.9
E00189736,10.3,19,61.2,9.5
E00189754,2.5,12.4,75.2,9.9
E00189766,10.4,16.5,58.2,14.8
E00189768,4.6,18.9,63.4,13.1
