geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00123303,91.5,5.2,3.3
E00123311,63.5,21.2,15.3
E00123312,50.4,34.7,15
E00123314,79.2,14.4,6.5
E00123315,43.5,43.2,13.3
E00123316,59.5,25.4,15
E00123317,70.9,13.4,15.8
E00123318,72,18.2,9.8
E00123319,77.5,12.6,9.9
E00123320,51.2,37.3,11.4
E00123321,75.1,17.9,7
E00123323,71.6,12.9,15.5
E00123324,55.4,29.8,14.8
E00123325,65.5,26.6,7.9
E00123326,81.2,11.8,6.9
E00123327,70.5,19.6,9.8
E00123328,84.8,10,5.2
E00123329,65,25.8,9.2
E00123331,49.2,39.3,11.5
E00123332,44.1,41.8,14.1
E00123333,63.4,25.1,11.5
E00123334,63.5,26.7,9.8
E00123335,59.8,20.5,19.6
E00123336,68.9,19.2,12
E00123337,69.1,10.9,19.9
E00123338,52.4,22.8,24.8
E00123341,47,30.9,22.1
E00123342,59.3,28.9,11.8
E00123343,62.4,20.1,17.5
E00123344,63.9,21.8,14.3
E00123345,64.6,26,9.4
E00123346,62.5,29.7,7.8
E00123347,60.8,17.8,21.4
E00123349,84.9,7.1,7.9
E00123350,65.3,16.7,18
E00123351,65.5,20.5,14
E00123352,62.1,26.5,11.3
E00123353,75.3,14.4,10.3
E00123354,86.7,4.8,8.5
E00123355,86.8,5,8.2
E00123356,82.6,8,9.3
E00123357,85,7.5,7.5
E00123358,79.5,10.4,10.1
E00123359,86.4,4.2,9.4
E00123360,85.5,2.7,11.8
E00123361,89,3.3,7.7
E00123362,85.9,6.3,7.8
E00123363,80.4,8.7,10.9
E00123364,89.6,4.3,6.1
E00123365,89.1,4.2,6.7
E00123366,83.7,7.4,8.9
E00123373,85.4,1.7,13
E00123374,93.1,2.6,4.3
E00123375,91.4,2.4,6.2
E00123376,91.9,3.3,4.8
E00123377,88.2,2.7,9.1
E00123378,90,1,9
E00123379,87.8,7.2,4.9
E00123380,88.2,4.9,6.9
E00123381,66.4,5.2,28.3
E00123382,62,8.2,29.8
E00123383,62.1,11.2,26.8
E00123384,68.3,5.6,26.1
E00123385,78.5,5.6,15.9
E00123386,93.1,3.6,3.3
E00123387,61.2,16.9,22
E00123388,70.4,6.9,22.6
E00123389,62.9,14.3,22.9
E00123391,68.1,8.2,23.7
E00123392,90,1.7,8.3
E00123393,76.7,7.5,15.7
E00123394,70.2,14.9,14.9
E00123395,88.3,3.8,7.9
E00123396,74.1,5.9,20
E00123397,76,8.2,15.8
E00123398,75.6,6.8,17.6
E00123399,79.2,5.4,15.4
E00123400,80,8,12
E00123401,77.6,10.2,12.2
E00123402,79.5,12.6,7.9
E00123403,74.6,11.5,13.8
E00123404,74.3,8.7,17
E00123405,67.5,16.8,15.7
E00123406,67.2,19,13.8
E00123407,81.8,10.5,7.7
E00123408,74.4,6,19.6
E00123409,65.9,15.4,18.6
E00123410,71.7,10.8,17.6
E00123411,72,6.6,21.4
E00123412,70.1,12.5,17.4
E00123413,69.2,12.3,18.5
E00123414,72.3,5.8,22
E00123415,66.9,8.5,24.6
E00123416,87.9,4.8,7.3
E00123417,76.4,10.3,13.4
E00123418,58.6,18,23.4
E00123419,69,9.5,21.5
E00123420,66.2,5.1,28.7
E00123421,67.6,9,23.4
E00123422,71.7,8.8,19.5
E00123423,74.4,9.1,16.5
E00123424,70.6,13.5,15.9
E00123425,77.7,7.5,14.7
E00123426,57.9,16.5,25.6
E00123427,68.7,10.2,21.1
E00123428,61.4,14.2,24.4
E00123429,73.6,11.4,14.9
E00123430,80.1,4.3,15.5
E00123431,82.1,8.9,8.9
E00123432,75.2,11.9,12.9
E00123433,65,14,21
E00123434,77.8,9.4,12.8
E00123435,84.1,9.5,6.4
E00123436,84,8.5,7.5
E00123437,83.7,10.9,5.4
E00123438,70.4,11.8,17.8
E00123439,85.9,5.8,8.3
E00123440,84.9,6.5,8.6
E00123441,88.3,6.4,5.3
E00123442,80.6,11.4,8.1
E00123443,87.1,3.4,9.5
E00123444,72.7,11.4,15.9
E00123445,76.5,12.3,11.2
E00123446,79.2,12.9,7.8
E00123447,67,16.5,16.5
E00123448,89.2,5.8,5.1
E00123449,75.2,12,12.9
E00123450,83.8,7.9,8.3
E00123451,84.1,8.2,7.7
E00123452,78.4,12.3,9.4
E00123453,82.5,7.5,10
E00123454,67.1,7.4,25.5
E00123455,90.8,5.1,4.1
E00123456,81.1,5.3,13.6
E00123457,86.8,6.8,6.4
E00123459,73,14.8,12.2
E00167402,87.6,3.3,9
E00167406,82.9,4.5,12.5
E00167460,57.7,36.1,6.2
E00167461,55.3,38.8,5.9
E00167463,45.2,25.8,29
E00167464,67.9,21.6,10.6
E00167465,65.3,23.8,10.9
E00167469,67.8,20.8,11.4
E00167470,69.4,26.6,3.9
E00167472,49.3,40.2,10.5
E00167475,59.8,17.5,22.7
E00182410,76.5,17,6.5
E00182430,82.9,6.4,10.8
E00182431,78.6,9.2,12.2
E00182435,62.7,23.3,14
E00182445,75.4,10.8,13.7
E00182450,73.8,16,10.2
E00182452,63.1,23.6,13.3
E00182459,85,3.4,11.6
E00182493,51.1,26.6,22.3
E00182498,89.3,6.2,4.5
E00182499,48.4,27.6,24
E00182515,72.3,19,8.7
E00182519,69.6,25.5,4.9
E00189632,62.8,17.6,19.5
E00189644,61.9,26.6,11.5
E00189645,74.6,3.6,21.8
E00189656,86.5,5.6,7.9
E00189678,69.9,7.4,22.7
E00189682,63.5,21.4,15.1
E00189688,91.3,0.6,8
E00189694,71.4,18,10.5
E00189695,43.9,42.5,13.6
E00189698,48.2,39.8,12
E00189700,72.1,13.6,14.3
E00189736,62.9,20.3,16.8
E00189754,84.1,10,5.9
E00189766,87,5.8,7.2
E00189768,79.4,12.4,8.2
