geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00037600,51.4,36.2,11.5,0.9,0
E00037601,42,50,8,0,0
E00037602,74.3,18.8,6.3,0.7,0
E00037628,60.9,26.3,12.2,0.6,0
E00037629,42.9,40.5,15.9,0.8,0
E00037631,51,32.4,14.7,2,0
E00037632,44.1,38.2,17.6,0,0
E00037634,54.3,33.3,11.6,0,0.8
E00037636,37.4,38.4,24.2,0,0
E00037637,49.1,37.3,11.8,1.9,0
E00037638,38.7,41.1,19.4,0.8,0
E00037639,34.9,33,31.1,0.9,0
E00037640,46.9,44.1,8,0.9,0
E00037641,61.3,30.6,6.4,1.7,0
E00037642,68.9,21.7,8.5,0.9,0
E00037644,17,41.1,39.3,2.7,0
E00037645,50.9,33,15.2,0.9,0
E00037646,68.8,23.2,8,0,0
E00037647,49.4,37.2,12.2,1.3,0
E00037648,41.7,39.8,15.7,2.8,0
E00037649,63.1,30,6.9,0,0
E00037650,43.8,33.6,20.5,2.1,0
E00037651,54.3,37,7.8,0.5,0.5
E00037652,58.8,28.7,11.8,0.7,0
E00037653,68.8,26.4,4.9,0,0
E00037654,42.3,38.2,18.7,0.8,0
E00037655,55.4,26.9,16.2,1.5,0
E00037656,57.3,29,12.9,0.8,0
E00037657,41.2,45.9,12.9,0,0
E00037658,71.3,24.3,4.3,0,0
E00037659,33,42.5,24.5,0,0
E00037660,46.1,32.4,21.6,0,0
E00037661,60.6,30.3,8.5,0,0.7
E00037662,40,42.4,16,1.6,0
E00037663,11.7,55,32.4,0.9,0
E00037664,31.1,46.7,22.1,0,0
E00037665,37.6,40.2,21.4,0.9,0
E00037666,31.7,46.5,18.3,3.5,0
E00037667,45.1,32.8,18,3.3,0.8
E00041199,56.4,30.9,12.7,0,0
E00041254,28.5,40.7,26,4.1,0.8
E00041256,51.6,39.8,8.7,0,0
E00041258,41.7,50.5,7.8,0,0
E00041260,19.1,55.1,24.7,0.6,0.6
E00041261,44.8,23.8,30.5,1,0
E00041262,35.5,29.8,30.6,4.1,0
E00041263,52.1,34.5,12.7,0.7,0
E00041264,17.2,23.4,57,2.3,0
E00041267,30,36.7,30,3.3,0
E00041269,26.9,31.5,37,4.6,0
E00041270,40.9,48.5,9.1,1.5,0
E00041272,46.6,34.9,16.4,2.1,0
E00041273,54.8,32.7,10.1,2.4,0
E00041274,49.6,34.1,14,1.6,0.8
E00041275,44.2,30.8,21.7,3.3,0
E00041276,32.5,39.3,23.9,4.3,0
E00041279,25.7,38.5,29.4,6.4,0
E00041283,35.1,40.5,20.7,2.7,0.9
E00041284,36.8,49.4,12.6,1.1,0
E00041285,45.2,46,7.3,1.6,0
E00041286,45.7,36.2,17.1,0,1
E00041287,64.6,29.3,6.1,0,0
E00041290,37.7,38.5,22.1,1.6,0
E00041291,42,39.5,16.8,1.7,0
E00041292,37.3,47.3,13.3,2,0
E00041293,34.4,25.2,39.7,0.8,0
E00041296,42.9,36.8,18,2.3,0
E00041297,35.6,45.8,18.6,0,0
E00168693,43.8,47.3,8.5,0.5,0
E00168712,49.6,38.9,11.5,0,0
E00168717,60.4,35.6,4,0,0
E00168718,52.9,32.7,14.4,0,0
E00180091,48.8,41.3,9.9,0,0
E00180135,71.7,19.6,8,0.7,0
E00185185,26,32.2,39.9,1.9,0
E00185211,41.7,34.8,20.3,3.2,0
E00185253,27.5,44.9,24.6,1.4,1.4
