areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00106553,84.7,0,14.1,1.2
E00106554,76.1,1.3,20.9,1.7
E00106555,89.4,0,9.5,1.1
E00106556,90,0,10,0
E00106557,79.1,0.5,17.4,3
E00106558,86.7,0,13.3,0
E00106559,89.6,0,10.4,0
E00106560,89.4,0,10.6,0
E00106561,82.6,0,17,0.5
E00106562,89.9,0,9.5,0.6
E00106563,87.2,0,12.8,0
E00106564,89.1,0,10.9,0
E00106565,91,0,9,0
E00106566,92.1,0,7.5,0.4
E00106567,90.4,0.5,8.3,0.8
E00106568,89.7,0.4,8.9,1.1
E00106569,93,0,7,0
E00106570,89.6,0.6,9.1,0.6
E00106571,98.4,0,1.6,0
E00106572,89.5,0,9,1.5
E00106573,94.7,0,4.9,0.4
E00106574,84.4,1.2,10,4.4
E00106575,88.7,0,10.1,1.2
E00106576,90.9,0,8.2,0.9
E00106577,86.6,0,11.3,2.2
E00106578,92.9,0.3,6.8,0
E00106579,87.7,0,11,1.4
E00106580,90.7,0,8.9,0.4
E00106581,91.6,0,8.1,0.4
E00106582,94.9,0,5.1,0
E00106583,86.9,0,11.5,1.6
E00106584,87,0,12,1.1
E00106585,84.2,0,14.6,1.2
E00106586,91.1,0.2,8.7,0
E00106587,88.6,0,8.9,2.4
E00106588,84.9,0.4,13.8,0.9
E00106589,83.7,0,13.7,2.6
E00106590,91.3,0,8.4,0.3
E00106591,90.8,0,8,1.2
E00106592,83.4,0.7,14.9,1
E00106593,93.1,0,6.5,0.4
E00106594,85.3,0,11.8,2.9
E00106595,82.2,0,16.2,1.7
E00106596,85.9,0.6,11.2,2.3
E00106597,88.4,1.1,9.9,0.6
E00106598,88.9,0,10.7,0.4
E00106599,90,0.3,9.8,0
E00106600,84.1,0,15.3,0.6
E00106601,92.7,0.3,6.4,0.6
E00106602,95.8,0,4,0.2
E00106603,90.7,0,9.3,0
E00106604,90.9,0,7.7,1.4
E00106605,91.5,0,8.5,0
E00106606,94.3,0,5.7,0
E00106607,93.1,0,6.9,0
E00106609,95,0,4.7,0.3
E00106610,96.1,0,3.9,0
E00106611,89.9,0,10.1,0
E00106612,92.7,0.3,6.9,0
E00106613,95.4,0,4.2,0.4
E00106614,90.6,0,9,0.4
E00106615,93.4,0,6.6,0
E00106616,91.5,0.3,6.9,1.2
E00106617,95.4,0,4.6,0
E00106618,88.2,0.3,11.5,0
E00106619,93.1,0.5,6.4,0
E00106620,89.7,0.4,9.4,0.4
E00106621,96.3,0,3.7,0
E00106622,94.5,0,5.2,0.3
E00106623,92.8,0,7.2,0
E00106624,89.8,0.3,9.9,0
E00106625,62.3,0,37.7,0
E00106626,90.8,0,9.2,0
E00106627,89.9,0,10.1,0
E00106628,88.2,0,10.9,0.9
E00106629,88.6,0.3,10.5,0.6
E00106630,90.7,0,9.3,0
E00106631,91.2,0,8.2,0.5
E00106632,90.6,0,7.3,2.1
E00106633,96.1,0,3.9,0
E00106634,88.4,0.3,10.9,0.3
E00106635,90.1,0,8.1,1.8
E00106636,89.7,0,10.3,0
E00106637,94.7,0.3,4.8,0.3
E00106638,91.7,0,8.3,0
E00106639,92.3,0,6.7,1.1
E00106640,90.3,0.3,9.5,0
E00106641,89.5,0,10.5,0
E00106642,94.3,0,5.7,0
E00106643,91.9,0,8.1,0
E00106644,92.2,0,7.8,0
E00106645,87.7,0,11.9,0.4
E00106646,90,0,9.7,0.3
E00106647,93,0,6.6,0.4
E00106648,92.8,0.3,6.7,0.3
E00106649,89.8,0,10.2,0
E00106650,84.2,0,14.6,1.2
E00106651,89.8,0.6,7.4,2.3
E00106652,85.1,0,13.8,1
E00106653,87.7,0,12,0.3
E00106654,91.4,0,8.6,0
E00106655,93,0,6.2,0.8
E00106656,88.7,0.4,10.9,0
E00106657,86.3,0.5,13.2,0
E00106658,88.5,0,11.5,0
E00106659,94.4,0,5.6,0
E00106660,95.6,0,4.4,0
E00106661,87.4,0,11.7,0.9
E00106662,89.9,0,9.5,0.6
E00106663,94.6,0.3,5.1,0
E00106664,92.2,0.3,6.8,0.6
E00106665,92.6,0,7.1,0.3
E00106666,91,0.4,8.6,0
E00106667,85.5,0,13.1,1.4
E00106668,94.6,0,5.4,0
E00106669,91.5,0,8.5,0
E00106670,81.4,0.8,16.6,1.1
E00106671,88.6,0,10,1.5
E00106672,88.5,0,11.5,0
E00106673,96.1,0,3.9,0
E00106674,90.8,0,9.2,0
E00106675,86.9,0,13.1,0
E00106676,90.3,0.3,9.4,0
E00106677,94.5,0,5.5,0
E00106678,92.2,0,7.8,0
E00106679,94.6,0,5.4,0
E00106680,93.4,0,6.6,0
E00106681,86.3,0,13.7,0
E00106682,91.5,0,7.8,0.7
E00106683,92.8,0.3,6.6,0.3
E00106684,96.2,0,3.8,0
E00106685,89.2,0.5,9.8,0.5
E00106686,91.2,0.4,8.1,0.4
E00106687,89.9,0,10.1,0
E00106688,92.7,0.8,6.5,0
E00106689,92.8,0,7.2,0
E00106690,93.7,0,6.3,0
E00106691,90.2,0.3,9.2,0.3
E00106692,92.5,0.2,6.8,0.5
E00106693,92.2,0,5.9,2
E00106694,96.4,0.4,3.3,0
E00106697,90.5,0.9,8.5,0
E00106698,92.6,0,7.4,0
E00106699,85.3,0,13.3,1.4
E00106700,91.4,0,8.6,0
E00106701,93.6,0,4.8,1.6
E00106702,87.3,0,12.1,0.6
E00106703,95.6,0,4.1,0.4
E00106704,96.2,0,3.8,0
E00106705,94.2,0.3,5.5,0
E00106706,88.3,0.7,11,0
E00106707,94,0.7,4.6,0.7
E00106708,94,0,6,0
E00106709,92.4,0.3,6.5,0.9
E00106710,89.1,0,10.9,0
E00106711,89.6,0,9.3,1.2
E00106712,93,0.7,6.4,0
E00106713,96.8,0,3.2,0
E00106714,93,0,6.7,0.4
E00106715,93,0,6.7,0.4
E00106716,97.3,0,2.1,0.6
E00106717,88.7,0.3,9.6,1.3
E00106718,92,0,6.1,1.9
E00106719,87.5,0,12.5,0
E00106720,97.3,0,2.7,0
E00106721,90.5,0,8.1,1.4
E00106722,92.2,0,7.5,0.3
E00106723,91.5,0,7.2,1.3
E00106724,92.3,0,7.7,0
E00106725,90.7,0,9.3,0
E00106726,94.4,0,5.6,0
E00106727,91.3,1.2,7.2,0.3
E00106728,93.9,0,6.1,0
E00106729,98.1,0.3,1.6,0
E00106730,92.1,0,7.1,0.8
E00106731,93.1,0,6.6,0.3
E00106732,95.4,0,4.6,0
E00106733,94,0,5.7,0.3
E00106734,92.9,0,6.3,0.8
E00106735,83.5,0.3,14.1,2.1
E00106736,88.7,0,11.3,0
E00106737,90.4,0.3,8.5,0.8
E00106738,90.5,0.6,8,0.9
E00106739,91.3,0,6,2.8
E00106740,90,0,9.6,0.3
E00106741,92.6,0,7.4,0
E00106742,94.2,0,5.8,0
E00106743,94,0,5.7,0.3
E00106744,94.8,0,4.8,0.4
E00106745,89,0.3,10.7,0
E00106746,88.7,0,10.2,1.1
E00106747,90.9,0,9.1,0
E00106748,92.7,0,7.3,0
E00106749,97.5,0.9,1.6,0
E00106750,84.7,0,12.5,2.9
E00106751,91.1,0,8.6,0.3
E00106753,93.4,0,6.6,0
E00106754,85,0.3,14.7,0
E00106755,88.1,0,11.6,0.3
E00106756,94.8,0,5.2,0
E00106757,89,0,11,0
E00106758,94.3,0,5.7,0
E00106759,88.7,0,10.9,0.3
E00106760,93.3,0.3,6.5,0
E00106761,91.3,0,8.7,0
E00106762,94.9,0,5.1,0
E00106763,91,0,9,0
E00107084,93.2,0.3,6.1,0.3
E00107085,89.7,0,10.3,0
E00107086,89.7,0,9.8,0.5
E00107087,85.3,0,14.7,0
E00107088,91.9,0.2,7.8,0
E00107089,92.5,0.3,7.2,0
E00107090,88.7,0.8,10.2,0.4
E00107091,88.4,0.3,10.3,1
E00107092,89.3,0,10.4,0.3
E00107093,94,0,5.2,0.8
E00107094,94.9,0.2,4.8,0
E00107095,79.1,0,20.9,0
E00107096,90.3,0,8,1.7
E00107097,79.4,2.1,15.9,2.6
E00107098,89.1,0,10.9,0
E00107099,88.4,0.3,11.4,0
E00107100,84.8,1,14.2,0
E00107101,92.5,0,7.5,0
E00107102,93.5,0.3,5.6,0.5
E00107103,89.4,0.4,10.2,0
E00107104,96.5,0,3.5,0
E00107105,91.9,0.3,7.8,0
E00107106,94.8,0,4.8,0.4
E00107107,93.2,0,6.2,0.6
E00107108,87.1,0.7,11.6,0.7
E00107109,88.8,1.1,6.7,3.4
E00107110,90.5,0,9.2,0.3
E00107111,93.8,0,6.2,0
E00107112,89.6,0,10.4,0
E00107113,95.6,0.3,3.6,0.5
E00107114,89.3,0.3,9,1.4
E00107115,87.9,0,12.1,0
E00107116,95.2,0.6,4.2,0
E00107117,91.1,0,8.7,0.3
E00107118,81.9,0,18.1,0
E00107119,91.4,0,8,0.6
E00107120,87.2,0,12.8,0
E00107121,94.7,0,4,1.3
E00107122,86.9,0.4,11.5,1.2
E00107123,86.8,0,12.6,0.6
E00107124,90.7,0.3,8.3,0.7
E00107125,89.4,0,10.6,0
E00107126,89.6,0,9.4,1
E00107127,94.2,0,5.8,0
E00107128,89.8,0.3,9.9,0
E00107129,86.6,0,13.4,0
E00107130,91.4,0.4,6.9,1.2
E00107131,87.7,0,12.3,0
E00107132,88.8,0,10.9,0.4
E00107133,85.7,0.9,11.8,1.6
E00107134,77.9,0,21.3,0.9
E00107135,91.7,0,7.9,0.4
E00107136,87.7,0.4,12,0
E00107137,87.1,0,12.6,0.3
E00107138,90.7,0.5,8.2,0.5
E00107139,91.9,0,7.7,0.4
E00107140,89.3,0,9.9,0.8
E00107141,94.3,0,4.8,0.9
E00107142,93,0,7,0
E00107143,92.5,0,7.5,0
E00107144,90.7,0,9,0.3
E00107145,87,0,13,0
E00107146,96,0.3,3,0.7
E00107147,93.1,0,6.9,0
E00107148,92.7,0,7.3,0
E00107149,87,0.4,12.6,0
E00107150,92.6,0,7.4,0
E00107151,86.9,0,13.1,0
E00107152,94.6,0.8,4.2,0.4
E00107153,91.8,0.4,7.5,0.4
E00107154,89.9,0.3,8.1,1.7
E00107155,96.4,0.2,2.2,1.1
E00107156,93.9,0.3,4.5,1.3
E00107157,87.1,0,12,0.9
E00107158,90.4,0,9.6,0
E00107159,89.4,0.4,8.1,2.2
E00107160,92.5,0.4,6.8,0.4
E00107161,87.4,0.3,12.3,0
E00107162,90.7,0.5,6.7,2.1
E00107163,87.2,0.3,11.8,0.8
E00107164,87.5,0.7,10.7,1.1
E00107165,92.7,0.5,6.3,0.5
E00107166,87.9,0,12.1,0
E00107176,92.3,0,7.7,0
E00107178,88.9,0,10.3,0.8
E00107179,88.6,0.9,10.2,0.3
E00107191,95,0.4,4.6,0
E00107192,91.9,0,8.1,0
E00107193,94.5,0,5.2,0.3
E00107202,91,0.3,7.6,1.1
E00107203,88.3,0,10.9,0.8
E00107204,94.4,0.4,4.4,0.8
E00107205,92.4,0,7.3,0.3
E00107206,85.9,0,14.1,0
E00107207,89.4,0,10.6,0
E00107208,92.3,0,7.7,0
E00107209,94.7,0.4,4.9,0
E00107210,92.6,0.4,7,0
E00107211,91.2,0.4,7.7,0.7
E00107212,90.9,0,8.3,0.8
E00107213,83.2,0,16.2,0.5
E00107214,86.7,0,12.5,0.7
E00107215,92.2,0,7.8,0
E00107216,85.7,0.4,13.9,0
E00107217,96.2,0,3.4,0.3
E00107218,91,0,9,0
E00107219,86.2,0,13.8,0
E00107220,90,0,8.7,1.3
E00107221,93.8,0,6.3,0
E00107222,91,0,9,0
E00107223,89.1,0,10.9,0
E00107224,86.4,0,13.3,0.3
E00107225,94.2,0,5.8,0
E00107226,90.1,1,8.2,0.7
E00107227,86.9,0,11.9,1.3
E00107228,94.8,0.3,4.5,0.3
E00107229,91.7,0.5,7.3,0.5
E00107230,95.3,0.8,3.9,0
E00107231,93.4,0,6.1,0.4
E00107232,92.2,0,7.8,0
E00107233,91.6,0,7.8,0.6
E00107234,89.2,0,10.8,0
E00107235,94.1,0,5.9,0
E00107239,91.5,0,8.5,0
E00107240,95.2,0.3,4.1,0.3
E00107241,88.7,0,11.3,0
E00107242,88.7,0.3,10.2,0.8
E00107243,87.3,0,12.7,0
E00107244,89.1,0,10.9,0
E00107245,93.4,0,6.6,0
E00107246,91.8,0,8.2,0
E00107247,94.7,0,5.3,0
E00107248,87.7,0.7,11.6,0
E00107249,89.3,0.8,9.5,0.4
E00107250,91.2,0.3,8.4,0
E00107251,91.6,0.4,5.8,2.2
E00107252,87.5,0.2,12,0.4
E00107285,88.5,0,11.5,0
E00107286,82.8,0,16.1,1.1
E00107287,93.3,0,6.3,0.4
E00107288,92.9,0,7.1,0
E00107289,90.9,0,8,1.1
E00107290,83.5,0,15.5,1
E00107291,94.9,0,4.7,0.5
E00107292,78.8,0.4,19.9,0.9
E00107293,91.3,0.5,7.7,0.5
E00107294,92.4,0.4,6.8,0.4
E00107295,88.1,0.5,9.6,1.8
E00107296,91.3,0.5,8.2,0
E00107297,87.3,0.8,10.4,1.5
E00107298,86.3,0,12.6,1.1
E00107299,91.9,0.2,7.2,0.7
E00107300,85.7,0,13.4,1
E00107301,84.9,1,11.7,2.4
E00107302,87.7,0,12.3,0
E00107303,86.7,0,13.3,0
E00107304,88.9,0,10.5,0.6
E00107305,90.4,0,9.2,0.4
E00107306,85.5,0.4,13.1,1.1
E00107307,90.2,0,9.2,0.6
E00107308,91.9,0,6.7,1.5
E00107309,93.7,0,5.7,0.6
E00107311,86.8,0,12.5,0.7
E00107312,78.9,0,21.1,0
E00107313,92,0.4,7.2,0.4
E00107314,92.7,0,7.3,0
E00107315,90.4,0,9.2,0.4
E00107316,94.4,0.4,4.8,0.4
E00107317,92.5,0,7.5,0
E00107318,89.4,0,9.1,1.5
E00107319,90.8,0,9.2,0
E00107320,91.4,0,8.6,0
E00107321,81.9,0.3,13.3,4.5
E00107322,93.8,0,6.2,0
E00107323,92.5,0,6.4,1
E00107324,95.4,0.3,4.2,0
E00107325,93.1,0,6,0.8
E00107326,90.1,0,9.5,0.4
E00107327,89.1,0,10.1,0.8
E00107328,84.7,0.3,13.2,1.8
E00107329,88.6,0,11.1,0.4
E00107330,87.5,0,11.7,0.9
E00107331,92.1,0,7.9,0
E00107332,89.1,0.3,10.1,0.5
E00107333,93,0.8,5.8,0.4
E00107334,91.3,0,8.7,0
E00107335,91.1,0,8.3,0.6
E00107336,94.2,0,5.2,0.5
E00107337,89.8,0,9,1.1
E00107338,91.2,0,8.6,0.3
E00107339,90.7,0,8.9,0.4
E00107340,91.4,0,7.8,0.8
E00107341,93,0.3,6.6,0
E00107342,91.6,0,8.4,0
E00107343,92.7,0.3,6.6,0.3
E00107344,89.5,0,10.5,0
E00107346,95.7,0,4.3,0
E00107347,95.4,0,4.6,0
E00107348,91.7,0,7.9,0.4
E00107349,92.1,0,7.9,0
E00107350,92.4,0,7.3,0.3
E00107365,87.9,0.4,10.9,0.8
E00107366,91.2,0,8.8,0
E00107367,88.3,0.3,10.2,1.2
E00107368,92.8,0,6.5,0.7
E00107369,91.5,0,8.5,0
E00107370,90.4,0.3,9.2,0
E00107371,90.9,0,8.7,0.4
E00107372,92.3,0.3,7.4,0
E00107373,73.7,0,26.1,0.2
E00107374,88.7,0,11.3,0
E00107375,94.3,0,5,0.6
E00107376,90.2,0.3,9.5,0
E00107377,91.7,0,8.3,0
E00107378,96.4,0,3.6,0
E00107379,87.2,0,12.3,0.4
E00107380,96.9,0,3.1,0
E00107381,92.8,0,7.2,0
E00107382,89.9,0.3,9.8,0
E00107710,89.8,0.2,9.9,0
E00107711,90.4,0,9,0.6
E00107712,95.4,0.3,3.9,0.3
E00107713,93.9,0.3,4.4,1.5
E00107714,87.9,0,11.8,0.3
E00107715,92.8,0.8,6.4,0
E00107716,91.3,0.2,8.2,0.2
E00107717,90.2,0.3,9.5,0
E00107718,95,0,4.2,0.8
E00107719,89.4,0,10.6,0
E00107721,93.3,0,6.7,0
E00107722,89.8,0,9.4,0.8
E00107727,94.5,0,5.5,0
E00107728,86.7,0,13.3,0
E00171579,92,0,7.2,0.8
E00171580,94.2,0,5.8,0
E00171581,88.6,0,11.4,0
E00171582,91.5,0,7,1.5
E00171583,90.5,0,9.2,0.4
E00172115,85.1,0,13.3,1.6
E00172116,83.4,0,15.6,0.9
E00172117,86.9,0,11.7,1.4
E00172118,82,0,16.5,1.5
E00172119,79.4,0,17.7,2.8
E00172120,87.8,0,9.5,2.7
E00172121,89.8,0,8.9,1.3
E00172122,95.3,0.4,4.3,0
E00172123,87.3,0,12.7,0
E00172124,83.9,0,15.7,0.5
E00172125,93.3,0,6.7,0
E00172126,91.6,0.5,7,1
E00181197,82.8,1.6,6.3,9.3
E00181215,75.8,0,24.2,0
E00181225,90.3,0.4,9.3,0
E00181226,92.7,0,6.8,0.5
E00181236,71.3,0,28.7,0
E00181250,84.1,0,14.1,1.8
E00181262,93.1,0,6.9,0
E00181265,94.9,0,5.1,0
