areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00106644,27.2,40.8,28.8,3.2,0
E00106645,44.4,37,15.7,2.8,0
E00106646,31.9,34.7,29.9,2.8,0.7
E00106647,55.1,27.6,15,2.4,0
E00106648,40.5,34.4,21.4,3.1,0.8
E00106649,42.6,44.2,13.2,0,0
E00106650,36.5,32.7,29.8,1,0
E00106651,26.2,40.8,28.2,4.9,0
E00106652,35.2,34.4,28.9,0.8,0.8
E00106653,16.6,33.8,45.9,3.8,0
E00106654,39.9,37.8,20.3,1.4,0.7
E00106655,42.5,36.3,19.2,2.1,0
E00106656,43.8,33,18.8,4.5,0
E00106657,29.3,46.7,22.8,1.1,0
E00106658,26.2,43.7,27.2,2.9,0
E00106659,38.8,38.8,22.4,0,0
E00106660,34.9,38,27.1,0,0
E00106661,43.9,26.5,25.8,3.8,0
E00106662,20.3,46.2,26.6,7,0
E00106663,13,24.4,51.9,9.9,0.8
E00106664,63.8,24.4,11,0.8,0
E00106665,26.2,40.4,29.1,4.3,0
E00106666,46.6,34.7,13.6,5.1,0
E00106667,23.3,39.8,32.3,4.5,0
E00106668,41.8,36.1,22.1,0,0
E00106669,20.8,45.8,29.2,3.5,0.7
E00106670,17.2,38.9,41.1,2.8,0
E00106671,9.5,54.3,32.4,3.8,0
E00106672,30.4,32.6,29.6,6.7,0.7
E00106673,45.7,42.2,11.2,0.9,0
E00106674,38.3,30.8,22.6,7.5,0.8
E00106675,21.7,33.3,37.5,7.5,0
E00106676,33.6,40.9,22.1,2.7,0.7
E00106677,16.2,23.8,48.6,9.5,1.9
E00106678,32.3,47.7,17.7,2.3,0
E00106679,35.6,45.2,18.3,1,0
E00106680,48.8,31.5,15.7,3.9,0
E00106681,81.5,11.5,5.4,0.8,0.8
E00106682,69.2,25.3,4.9,0.5,0
E00106683,53.2,33.5,12,0.6,0.6
E00106684,43.1,44,11,0,1.8
E00106685,32.7,52.9,13.5,1,0
E00106686,28.6,27.8,42.9,0.8,0
E00106687,39.1,45.2,12.2,3.5,0
E00106688,41.4,45.9,11.7,0.9,0
E00106689,47.3,40.2,12.5,0,0
E00106690,40.4,39,15.4,3.7,1.5
E00106691,43.2,44.1,11.9,0.8,0
E00106692,17.4,46.1,33.8,2.7,0
E00106693,27.5,47.7,22,2.8,0
E00106694,46.1,40,10.4,3.5,0
E00106697,37.4,36.6,24.4,1.6,0
E00106698,50.5,25.7,18.1,3.8,1.9
E00106699,35.7,21,37.1,5.6,0.7
E00106700,42.7,31.3,25.2,0.8,0
E00106701,14.4,11.2,73.6,0.8,0
E00106702,22.2,31.9,40.3,4.2,1.4
E00106703,38.8,47.1,10.7,3.3,0
E00106704,32.3,42.9,21.8,3,0
E00106705,62.3,22.1,12.3,3.3,0
E00106706,17.6,28.2,50.4,3.8,0
E00106707,23.4,53.3,20.6,2.8,0
E00106708,50.8,31.1,17.2,0.8,0
E00106709,43.6,39.1,16.5,0.8,0
E00106710,21.9,50.3,25.8,2,0
E00106711,19,45.1,29.6,5.6,0.7
E00106712,41.3,38,19.8,0.8,0
E00106713,12.6,25.2,55,7.2,0
E00106714,5,25.6,60.3,9.1,0
E00106715,18.8,27.5,44.9,7.2,1.4
E00106716,25.7,39.9,27,6.8,0.7
E00106717,31.4,35,30,3.6,0
E00106718,19,41.4,34.5,4.3,0.9
E00106719,24.8,29.3,41.4,4.5,0
E00106720,36.6,40.5,20.6,2.3,0
E00106721,17.2,41,34.4,5.7,1.6
E00106722,34.9,34.9,24.8,4.7,0.8
E00106723,31.1,45.3,19.3,3.7,0.6
E00106724,26.5,46.2,27.3,0,0
E00106725,31.3,41.9,24.7,1.5,0.5
E00106726,33.6,37.9,25,2.6,0.9
E00106727,14.3,31.1,43.7,10.9,0
E00106728,14.1,25.4,50.7,7.7,2.1
E00106729,16.7,27.8,41.1,12.2,2.2
E00106730,66.9,21.8,11.3,0,0
E00106731,26,39,27.6,7.3,0
E00106732,31.9,48.7,17.6,0.8,0.8
E00106733,15.6,32.6,46.7,4.4,0.7
E00106734,36.1,42.6,17.6,1.9,1.9
E00106735,35.2,33.6,28.7,2.5,0
E00106736,37.2,35,23.4,4.4,0
E00106737,31.4,37.8,26.3,4.5,0
E00106738,20.8,47.4,29.9,1.3,0.6
E00106739,25.2,32.4,36,6.3,0
E00106740,34.4,36.8,28,0.8,0
E00106741,51.8,34.2,12.3,1.8,0
E00106742,48.6,33.5,14.2,3.3,0.5
E00106743,35.2,45.3,18.8,0.8,0
E00106744,28,47.2,20.8,3.2,0.8
E00106745,41.1,34.9,23.3,0.8,0
E00106746,4.8,37.1,52.4,5.7,0
E00106747,40.3,33.3,20.2,5.4,0.8
E00106748,31.8,29.1,33.1,6.1,0
E00106749,36.5,27.8,33,0.9,1.7
E00106750,23.8,38.5,35.7,2.1,0
E00106751,57.9,33.6,8.6,0,0
E00106753,26.2,39.3,32.4,0,2.1
E00106754,33.8,41.4,23.3,1.5,0
E00106755,16,30.4,44.8,8,0.8
E00106756,25.8,30.9,39.2,4.1,0
E00106757,2.3,48.9,47.7,1.1,0
E00106758,23,45.9,24.6,5.7,0.8
E00106759,32.3,33.8,30,3.1,0.8
E00106760,29.9,43.1,22.6,3.6,0.7
E00106761,8.4,56.3,31.1,3.4,0.8
E00106762,25.7,21.2,40.7,8.8,3.5
E00106763,9.9,35.1,49.6,3.8,1.5
E00107084,25.5,39,25.5,9.9,0
E00107085,58,32.2,7,2.8,0
E00107086,40.8,44.4,12.2,2,0.5
E00107087,17.7,41.7,35.4,5.2,0
E00107088,36.5,43.3,19.7,0.6,0
E00107089,59.9,28.5,10.2,0.7,0.7
E00107090,53.2,37.8,9,0,0
E00107091,64.3,32.6,3.1,0,0
E00107092,39.7,30.2,27.8,2.4,0
E00107093,22.6,49.2,25.8,2.4,0
E00107094,36.8,40.1,20.4,1.3,1.3
E00107095,9.8,53.6,32.1,4.5,0
E00107096,13.4,31.1,54.6,0.8,0
E00107097,42.1,34.8,22,1.2,0
E00107098,40,37,20.7,2.2,0
E00107099,39.1,39.7,19.9,1.3,0
E00107100,70.7,20.3,8.9,0,0
E00107101,53.8,34.6,10.3,1.3,0
E00107102,54.5,34.6,10.9,0,0
E00107103,44.8,50.4,4.8,0,0
E00107104,42.2,31.4,23.5,2.9,0
E00107105,57.1,30.1,11.7,1.2,0
E00107106,70.3,22.8,6.9,0,0
E00107107,63.7,24.2,11.5,0.6,0
E00107108,48.4,27.9,22.1,1.6,0
E00107109,54.5,33.6,11.9,0,0
E00107110,50,39.1,10.1,0.7,0
E00107111,34.8,34.8,25.9,4.5,0
E00107112,29.5,32,36.1,2.5,0
E00107113,42.9,42.2,13.6,1.3,0
E00107114,69.9,23.8,6.3,0,0
E00107115,47.8,30.6,21.6,0,0
E00107116,59.4,32.2,5.6,2.8,0
E00107117,7.9,38.2,50.4,3.5,0
E00107118,13.3,31,51.3,4.4,0
E00107119,13.2,30.2,52.2,3.3,1.1
E00107120,7.4,41.2,49.3,2.2,0
E00107121,43.8,40.2,16.1,0,0
E00107122,19.2,25.3,51.4,3.4,0.7
E00107123,19,40.1,35.2,5.6,0
E00107124,23.3,33.1,40.6,3,0
E00107125,15.9,62.8,19.5,1.8,0
E00107126,23.4,33.6,37.5,5.5,0
E00107127,1.9,16,82.1,0,0
E00107128,8,35.8,53.4,2.8,0
E00107129,23,34.9,38.1,4,0
E00107130,8.1,34.7,51.6,4.8,0.8
E00107131,3.1,21.5,70.6,4.3,0.6
E00107132,18.9,25,50,4.5,1.5
E00107133,21.5,30.8,44.2,3.5,0
E00107134,20.2,30.2,41.9,7,0.8
E00107135,27.1,49.6,23.3,0,0
E00107136,6.7,39.3,49.6,4.4,0
E00107137,3.8,56.1,37.6,2.5,0
E00107138,16.5,47.8,32.2,3.5,0
E00107139,19.4,58.3,21.5,0.7,0
E00107140,61.2,31,7.8,0,0
E00107141,30.9,64.2,4.9,0,0
E00107142,75.4,17.4,5.8,0.7,0.7
E00107143,11.6,45.5,43,0,0
E00107144,22.3,42.9,33.7,1.1,0
E00107145,59.1,28.7,9.8,1.8,0.6
E00107146,53.7,28.7,16.2,1.5,0
E00107147,63.4,29.5,6.3,0.9,0
E00107148,62.2,34.6,1.6,0.8,0.8
E00107149,64.6,29.1,6.3,0,0
E00107150,43.7,50,5.6,0.8,0
E00107151,70,24.2,5,0.8,0
E00107152,79,16.8,4.2,0,0
E00107153,64.8,31,3.4,0,0.7
E00107154,56,32,12,0,0
E00107155,49.4,29.2,18.5,2.8,0
E00107156,55,27.5,15.8,1.7,0
E00107157,57.8,32.5,9.6,0,0
E00107158,45.6,32,20.4,1.9,0
E00107159,51.9,25.5,17.9,3.8,0.9
E00107160,52.8,36.2,10.2,0.8,0
E00107161,53.2,28.8,14.4,3.6,0
E00107162,70.8,23.6,5.6,0,0
E00107163,48.1,33.5,17.1,1.3,0
E00107164,60.7,26.8,11.6,0.9,0
E00107165,65.7,24.2,9.1,1,0
E00107166,34.8,29.6,26.1,7,2.6
E00107176,65.6,22.1,10.7,1.5,0
E00107178,52,34.3,11.8,2,0
E00107179,54.7,33.8,11.5,0,0
E00107191,9.4,26.6,58.6,4.7,0.8
E00107192,46.6,35.6,16.4,1.4,0
E00107193,38.3,42.9,18.2,0.6,0
E00107202,54.4,31.6,11,2.9,0
E00107203,64.1,23.9,7.6,3.3,1.1
E00107204,24.4,32.8,38.7,4.2,0
E00107205,50.7,39.3,9.3,0.7,0
E00107206,43,32.9,22.8,0.7,0.7
E00107207,32,41.4,24.2,2.3,0
E00107208,40.9,45.2,13,0.9,0
E00107209,40.2,49.2,9.8,0.8,0
E00107210,29.5,45.1,23.8,1.6,0
E00107211,46.8,41.9,11.3,0,0
E00107212,48,45.7,6.3,0,0
E00107213,14.6,34.1,50.4,0,0.8
E00107214,16.4,50.7,30,2.9,0
E00107215,57.9,25.4,15.8,0.9,0
E00107216,35.7,22.6,33.9,7.8,0
E00107217,49.3,41,7.6,2.1,0
E00107218,45,37.9,16.4,0.7,0
E00107219,58.5,33.9,6.8,0.8,0
E00107220,41.7,43.2,14.4,0.8,0
E00107221,61.7,25.8,10.8,0.8,0.8
E00107222,43.3,44,10,2.7,0
E00107223,60.5,34.1,5.4,0,0
E00107224,34.6,39.4,23.6,1.6,0.8
E00107225,56.4,37.1,5,1.4,0
E00107226,55.9,33.1,10.2,0.8,0
E00107227,34.4,50.4,14.5,0.8,0
E00107228,64.4,27.4,7.4,0.7,0
E00107229,51.9,37.7,9.4,0.9,0
E00107230,56.4,25.5,16.4,1.8,0
E00107231,66.9,28.2,4.8,0,0
E00107232,45.5,42.1,10.7,1.7,0
E00107233,49.7,35.5,12.9,1.9,0
E00107234,61.4,20.9,13.7,3.9,0
E00107235,48,35.8,15.4,0.8,0
E00107239,42.9,26.1,28.6,2.5,0
E00107240,47.6,32.5,17.5,2.4,0
E00107241,27.4,32.5,34.2,4.3,1.7
E00107242,50.3,31,16.6,2.1,0
E00107243,26,23.6,47.2,3.1,0
E00107244,20.7,62.9,16.4,0,0
E00107245,19.8,44.8,31.9,2.6,0.9
E00107246,70.9,20.5,6,1.7,0.9
E00107247,39.2,36.7,23.3,0.8,0
E00107248,11.6,33.3,54.4,0.7,0
E00107249,12.1,51.8,35.5,0.7,0
E00107250,31.2,49.6,17.6,1.6,0
E00107251,34.4,30.5,34.4,0.8,0
E00107252,36.7,37.8,23.5,2,0
E00107285,45.9,46.8,6.3,0.9,0
E00107286,27.7,48.9,21.9,0.7,0.7
E00107287,17.4,50.8,27.3,3,1.5
E00107288,7.5,41.7,50.8,0,0
E00107289,26.4,44,28,1.6,0
E00107290,15.3,45.2,37.1,2.4,0
E00107291,5.5,27.6,65.5,1.4,0
E00107292,6.7,49.6,40.3,2.5,0.8
E00107293,40.7,39.8,15.7,3.7,0
E00107294,52.3,40,7.7,0,0
E00107295,23,52.4,23,0.8,0.8
E00107296,57.3,33.6,9.1,0,0
E00107297,24.6,46.8,25.4,3.2,0
E00107298,14.5,52.2,33.3,0,0
E00107299,22.8,51.8,22.8,2.6,0
E00107300,10.6,39.1,44.1,6.2,0
E00107301,13.7,38.5,45.3,2.5,0
E00107302,9.7,67.5,20.8,1.9,0
E00107303,31.2,41.9,26.9,0,0
E00107304,68.3,21.1,9.9,0.7,0
E00107305,59.5,27,12.7,0.8,0
E00107306,69.2,24.5,6.3,0,0
E00107307,48.8,35.4,14.6,1.2,0
E00107308,54.9,23.5,17.6,3.9,0
E00107309,68.2,27.2,4,0.7,0
E00107311,57.5,38.1,3,1.5,0
E00107312,49.4,31.6,16.5,2.5,0
E00107313,58.6,33.1,7.5,0,0.8
E00107314,73.2,18.8,5.8,2.2,0
E00107315,51.1,37.4,11.5,0,0
E00107316,37.9,48.5,10.6,3,0
E00107317,76.7,21.8,1.5,0,0
E00107318,41.1,45.7,11.9,1.3,0
E00107319,76.3,17.6,6.1,0,0
E00107320,28.8,50.8,19.7,0.8,0
E00107321,35.9,35.9,24.4,3.1,0.8
E00107322,25.2,42.8,29.6,2.5,0
E00107323,19.7,55.5,22.3,1.7,0.8
E00107324,37,24.4,33.9,4.7,0
E00107325,29.6,54.1,16.3,0,0
E00107326,36.3,39.5,21.8,1.6,0.8
E00107327,35.3,50.4,14.3,0,0
E00107328,17.9,37.9,40,3.4,0.7
E00107329,42.6,30.2,27.1,0,0
E00107330,7.8,42.2,44.8,4.5,0.6
E00107331,57,30.7,9.6,1.8,0.9
E00107332,39.5,42.9,14.3,2.7,0.7
E00107333,24,63.2,12,0.8,0
E00107334,24.8,52.1,18.2,5,0
E00107335,20.6,53.2,24.1,2.1,0
E00107336,30.7,42.7,23.3,3.3,0
E00107337,53.4,41.4,4.5,0.8,0
E00107338,19.1,34.6,36,9.6,0.7
E00107339,20.8,28.1,44.8,5.2,1
E00107340,27.3,38.2,31.8,2.7,0
E00107341,33.9,44.6,19,2.5,0
E00107342,25.6,45.7,25.6,2.3,0.8
E00107343,49.6,39.8,10.5,0,0
E00107344,20.5,48.2,28.9,1.2,1.2
E00107346,14.8,72.2,12.2,0.9,0
E00107347,62.2,31.1,5.9,0.7,0
E00107348,36.6,57.5,5.2,0.7,0
E00107349,20.7,57.9,19,2.5,0
E00107350,40.8,35.5,23,0.7,0
E00107365,19.2,33.9,40.2,6.7,0
E00107366,47.7,32.4,16.2,1.8,1.8
E00107367,22.1,24.8,46.3,6,0.7
E00107368,11.3,44.6,37.9,6.2,0
E00107369,17.9,23.4,49,8.3,1.4
E00107370,52.9,31.1,12.6,2.5,0.8
E00107371,37.2,43.8,15.7,3.3,0
E00107372,21,32.3,39.5,6.6,0.6
E00107373,36.8,31,28.7,2.9,0.6
E00107374,45.2,31.5,17.7,5.6,0
E00107375,23.4,27,41.6,6.6,1.5
E00107376,5.3,36.6,51.9,6.1,0
E00107377,23.1,44.6,30.6,1.7,0
E00107378,18,28.1,45.3,7.9,0.7
E00107379,23.7,36,36.8,2.6,0.9
E00107380,16.7,34.1,40.2,9.1,0
E00107381,20.3,26.8,46.3,6.5,0
E00107382,18.8,38.3,33.6,7.8,1.6
E00107710,51.9,30.6,14.8,2.2,0.5
E00107711,47.8,38.2,11,2.9,0
E00107712,37.9,31.8,28,2.3,0
E00107713,59.1,28.9,11.4,0.7,0
E00107714,34.7,35.5,26.6,3.2,0
E00107715,52.4,35.2,12.4,0,0
E00107716,64.9,24.1,10.3,0.6,0
E00107717,36,47.1,16.2,0.7,0
E00107718,25.8,48.5,23.5,2.3,0
E00107719,38.1,40.7,20.3,0.8,0
E00107721,48.8,37.6,11.2,2.4,0
E00107722,18,63.2,18,0,0.8
E00107727,19.1,61.1,17.6,1.5,0.8
E00107728,25.4,56.5,15.9,2.2,0
E00171579,60.8,28.3,10,0.8,0
E00171580,44.7,40.2,12.1,2.3,0.8
E00171581,48.1,34.1,15.6,2.2,0
E00171582,51,33,13,3,0
E00171583,60.9,27.3,8.6,3.1,0
E00172115,21.7,34.9,42.3,1.1,0
E00172116,6.7,33.6,52.9,5.9,0.8
E00172117,2.4,30.4,56,8.8,2.4
E00172118,1.9,32.5,62.5,3.1,0
E00172119,11.4,17.1,61.4,7.1,2.9
E00172120,6.1,37.4,52.5,4,0
E00172121,5.7,36.3,50.3,7,0.6
E00172122,45.6,38.9,13.3,2.2,0
E00172123,1.4,39.7,53.4,5.5,0
E00172124,33.3,47.3,18.3,1.1,0
E00172125,25.5,44.1,28.4,2,0
E00172126,38.7,37.1,22.6,1.6,0
E00181197,55.6,28.9,11.9,3,0.7
E00181215,0,42.4,54.5,3,0
E00181225,27.3,50,20.7,2,0
E00181226,15.8,31.6,34.2,15.8,2.6
E00181236,62.8,23.3,12.6,1.4,0
E00181250,8.3,29.8,56.4,4.4,1.1
E00181262,45.6,42.1,12.3,0,0
E00181265,22.2,32.3,34.3,9.1,2
