areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00106671,18.3,66.7,15
E00106672,7.2,56.8,36
E00106673,8.3,70.4,21.3
E00106674,9.9,59.5,30.5
E00106675,4.1,63.9,32
E00106676,17.9,65.9,16.3
E00106677,13.6,55.7,30.7
E00106678,8.6,67.2,24.1
E00106679,5.9,84.3,9.8
E00106680,13.8,63.8,22.4
E00106681,6,72.7,21.3
E00106682,6.3,86.3,7.4
E00106683,10.7,78,11.3
E00106684,5.4,84.8,9.8
E00106685,7,80.9,12.2
E00106686,5.8,77,17.3
E00106687,8.5,72.9,18.6
E00106688,10.7,67.8,21.5
E00106689,5,80,15
E00106690,12.3,68,19.7
E00106691,5.4,83.9,10.7
E00106692,3.6,79.7,16.7
E00106693,6.7,74.2,19.1
E00106694,9.2,71.4,19.3
E00106697,8.4,68.7,22.9
E00106698,11.5,59.6,28.8
E00106699,17.4,50.4,32.2
E00106700,11.6,62.8,25.6
E00106701,4.1,72.1,23.8
E00106702,15.9,54.8,29.4
E00106703,6.3,77.8,15.9
E00106704,9.1,74.5,16.4
E00106705,9.6,72.2,18.3
E00106706,11.1,66.7,22.2
E00106707,11.1,70.8,18.1
E00106708,7,74.6,18.3
E00106709,13.6,62.7,23.6
E00106710,17,60,23
E00106711,15.3,58.2,26.5
E00106712,10.9,78.2,10.9
E00106713,6.4,60.6,33
E00106714,9.6,47,43.5
E00106715,7.1,70.1,22.8
E00106716,15,66.4,18.7
E00106717,9.9,71.6,18.5
E00106718,16.8,56.4,26.7
E00106719,19.8,52.3,27.9
E00106720,12.2,52.8,35
E00106721,14.6,57.3,28.1
E00106722,16.7,68.1,15.3
E00106723,13.3,58.2,28.6
E00106724,15.5,64.9,19.6
E00106725,15.5,58.8,25.7
E00106726,11.1,71.7,17.2
E00106727,10.6,53.5,35.9
E00106728,9,57.1,33.8
E00106729,15.2,50.9,33.9
E00106730,8.4,65.6,26
E00106731,7.8,66.7,25.5
E00106732,17.2,62.1,20.7
E00106733,7.5,77.4,15.1
E00106734,12.2,70.4,17.3
E00106735,12.4,61.2,26.4
E00106736,12.1,71.4,16.5
E00106737,4.1,72.1,23.8
E00106738,14.4,59.1,26.5
E00106739,14.6,52.4,32.9
E00106740,13.6,63.1,23.3
E00106741,14.3,73.8,11.9
E00106742,13.9,68.3,17.8
E00106743,15.9,67.1,17.1
E00106744,10.1,74.2,15.7
E00106745,13.9,70.9,15.2
E00106746,4.6,60.6,34.9
E00106747,16.1,57.6,26.3
E00106748,10,63.5,26.5
E00106749,7.9,64,28.1
E00106750,7.4,73.6,19
E00106751,4.5,74.8,20.6
E00106753,19,50,31
E00106754,10.2,70.4,19.4
E00106755,16.7,54,29.4
E00106756,5.2,68.8,26
E00106757,1,79.2,19.8
E00106758,7.6,58,34.5
E00106759,11.5,74.6,13.8
E00106760,19.6,64.3,16.1
E00106761,3.4,81.2,15.4
E00106762,10.4,57.4,32.2
E00106763,5.7,62.4,31.9
E00107084,9,70.1,20.9
E00107085,9.9,69.5,20.5
E00107086,5.4,80.6,14
E00107087,10.8,65.1,24.1
E00107088,14.2,73.5,12.4
E00107089,14.7,76.9,8.4
E00107090,8.8,78.4,12.7
E00107091,6.5,84.9,8.6
E00107092,8.6,75.8,15.6
E00107093,4.6,72.5,22.9
E00107094,12.5,63.2,24.3
E00107095,5,77.5,17.5
E00107096,4.6,80.7,14.7
E00107097,10.2,62.5,27.3
E00107098,14.4,73.3,12.2
E00107099,13.8,62.4,23.9
E00107100,6.1,84.8,9.1
E00107101,5.8,79.5,14.6
E00107102,6.8,64.6,28.6
E00107103,4.3,86.5,9.2
E00107104,10.9,69.6,19.6
E00107105,12.5,78.9,8.6
E00107106,7.6,70.5,21.9
E00107107,4.9,81,14.1
E00107108,4.7,87.2,8.1
E00107109,9.5,74.6,15.9
E00107110,4.7,80.3,15
E00107111,6.8,72,21.2
E00107112,10,63,27
E00107113,10.9,72.5,16.7
E00107114,6.7,78.5,14.7
E00107115,10.4,73.9,15.7
E00107116,7.9,78.9,13.2
E00107117,7.1,67.4,25.4
E00107118,5.9,80.4,13.7
E00107119,12.9,53.4,33.7
E00107120,16.1,63.7,20.2
E00107121,12.2,75.6,12.2
E00107122,11.7,68.1,20.2
E00107123,25.3,54.7,20
E00107124,6.6,56.6,36.9
E00107125,5.6,79.8,14.5
E00107126,11.2,73.5,15.3
E00107127,1.7,78.4,19.8
E00107128,8,71.3,20.7
E00107129,18.7,62.6,18.7
E00107130,16,74.1,9.9
E00107131,14.1,68.1,17.8
E00107132,10.6,62.5,26.9
E00107133,17.5,62.3,20.2
E00107134,10,67,23
E00107135,8.3,72.7,19
E00107136,5.3,72.2,22.6
E00107137,12.9,68.2,18.9
E00107138,8,79.5,12.5
E00107139,7.5,77.6,15
E00107140,3.2,87,9.7
E00107141,3.1,91.8,5.2
E00107142,5.2,83.2,11.6
E00107143,7.8,76.7,15.5
E00107144,8.2,73,18.9
E00107145,3.2,76.6,20.2
E00107146,11,66.1,22.8
E00107147,6.3,78.6,15.1
E00107148,4.2,83.9,11.9
E00107149,5.2,89,5.8
E00107150,5.4,85.7,8.9
E00107151,3.2,86.6,10.2
E00107152,7.1,85.1,7.8
E00107153,6.5,83.9,9.7
E00107154,4.6,75,20.4
E00107155,13.7,75.2,11.2
E00107156,10,72.1,17.9
E00107157,10.2,79.5,10.2
E00107158,7.8,51.6,40.6
E00107159,13.2,67.5,19.3
E00107160,9.2,80.7,10.1
E00107161,13.2,54.4,32.4
E00107162,5.6,75,19.4
E00107163,13.9,74.8,11.3
E00107164,11.8,75.3,12.9
E00107165,11.8,73.5,14.7
E00107166,8.8,46.9,44.2
E00107176,11,66.2,22.8
E00107178,9.4,81.2,9.4
E00107179,13.7,66.9,19.4
E00107191,6,64.7,29.3
E00107192,6.5,81.9,11.6
E00107193,8.8,78.8,12.5
E00107202,15.1,73.4,11.5
E00107203,15.8,80.3,3.9
E00107204,13.6,58.5,28
E00107205,11.8,73.9,14.4
E00107206,8.5,77.5,14.1
E00107207,11.1,69.1,19.8
E00107208,14.6,72.4,13
E00107209,3.2,85.4,11.4
E00107210,5.6,85.5,8.9
E00107211,1.8,67.3,31
E00107212,0,90.2,9.8
E00107213,2.1,84.5,13.4
E00107214,10.9,72.9,16.3
E00107215,0.7,91.4,7.9
E00107216,13.9,72.2,13.9
E00107217,8.5,82,9.5
E00107218,11.7,70,18.3
E00107219,5.6,86,8.4
E00107220,5.5,83.5,11
E00107221,1.6,81.3,17.1
E00107222,6.5,85.1,8.4
E00107223,5.8,83.3,10.9
E00107224,12,73.3,14.7
E00107225,3.8,83.8,12.5
E00107226,11,77.9,11
E00107227,5.8,71.2,23.1
E00107228,6.5,88.2,5.2
E00107229,6.3,88.2,5.5
E00107230,11.4,72.9,15.7
E00107231,7.4,89.7,2.9
E00107232,13.6,69.1,17.3
E00107233,8.1,81.3,10.6
E00107234,7.2,79.7,13
E00107235,9.7,76.1,14.2
E00107239,16,58.7,25.3
E00107240,14,68.2,17.8
E00107241,12.6,71.3,16.1
E00107242,3.8,65.6,30.6
E00107243,11.4,59.1,29.5
E00107244,6.9,69.8,23.3
E00107245,5.4,80.6,14
E00107246,11.2,80.6,8.2
E00107247,0.9,84.3,14.8
E00107248,3.4,78.9,17.6
E00107249,9.4,72.9,17.7
E00107250,12.5,72.5,15
E00107251,9.2,80.9,9.9
E00107252,7.9,78,14.1
E00107285,7.5,84.9,7.5
E00107286,9.4,75.2,15.4
E00107287,17.1,68.3,14.6
E00107288,1.7,89.6,8.7
E00107289,7.5,70.1,22.4
E00107290,12.4,75.3,12.4
E00107291,2.4,79.3,18.3
E00107292,6.2,83.6,10.3
E00107293,10.2,71.4,18.4
E00107294,9.1,80.5,10.4
E00107295,5.4,86.2,8.5
E00107296,6.1,82.6,11.3
E00107297,8.3,79.3,12.4
E00107298,8.8,83,8.2
E00107299,13.3,71.5,15.2
E00107300,11.9,65.2,23
E00107301,13.4,57.5,29.1
E00107302,8.1,79.9,12.1
E00107303,13,70.1,16.9
E00107304,4.7,83.6,11.7
E00107305,5.1,80.8,14.1
E00107306,6,84.9,9
E00107307,8,80.5,11.5
E00107308,14.6,70.8,14.6
E00107309,4.1,88.1,7.7
E00107311,14.5,72.9,12.7
E00107312,5.1,78.7,16.3
E00107313,9.1,78,12.8
E00107314,5.7,78.8,15.5
E00107315,6,84.2,9.8
E00107316,6.4,80.8,12.8
E00107317,5.5,84.7,9.8
E00107318,7.1,81.6,11.3
E00107319,7.6,84.3,8.1
E00107320,6,76,18
E00107321,8.3,69.2,22.5
E00107322,10.8,62.4,26.8
E00107323,5.6,81.6,12.8
E00107324,9.6,59.2,31.2
E00107325,6,77.9,16.1
E00107326,7,77.6,15.4
E00107327,14.2,65.2,20.6
E00107328,12.2,58.3,29.6
E00107329,5.7,75.6,18.7
E00107330,7.8,79.7,12.5
E00107331,7.6,78.8,13.6
E00107332,11.5,67.7,20.8
E00107333,8.6,78.4,12.9
E00107334,11.7,69.4,18.9
E00107335,9.6,72.1,18.4
E00107336,9.4,70.9,19.7
E00107337,6.6,84.6,8.8
E00107338,16.9,53.8,29.2
E00107339,9.8,50,40.2
E00107340,12.1,69.7,18.2
E00107341,12.6,62.1,25.2
E00107342,10.5,69.3,20.2
E00107343,8.2,81.3,10.4
E00107344,8.3,74.5,17.2
E00107346,9.4,75,15.6
E00107347,5.8,85.3,9
E00107348,5.8,91.3,2.9
E00107349,8.6,70.5,21
E00107350,6.4,72.8,20.8
E00107365,8.2,63.9,27.8
E00107366,12.6,76.7,10.7
E00107367,7.5,60.3,32.2
E00107368,3,66.7,30.3
E00107369,7.6,57,35.4
E00107370,9.1,76.9,14
E00107371,4.9,83.8,11.3
E00107372,9.6,57.5,32.9
E00107373,12.7,60.4,26.9
E00107374,8.5,71.2,20.3
E00107375,6.5,65.9,27.6
E00107376,10.6,58.5,30.9
E00107377,3.5,75.2,21.3
E00107378,6.9,67.2,25.9
E00107379,17.5,61.3,21.3
E00107380,8.7,56.7,34.6
E00107381,11.6,56.8,31.6
E00107382,13.7,49.6,36.8
E00107710,10.4,72.1,17.5
E00107711,8.9,79.7,11.4
E00107712,17.1,67.6,15.2
E00107713,10.9,76.8,12.3
E00107714,8.8,72,19.2
E00107715,8.3,79.6,12
E00107716,9.9,74.2,15.9
E00107717,9.2,74.8,16
E00107718,5.7,72.1,22.1
E00107719,8.7,80.8,10.6
E00107721,6.4,76,17.6
E00107722,6.5,75.2,18.3
E00107727,11,77.9,11
E00107728,17.2,65.6,17.2
E00171579,5.7,83,11.3
E00171580,6,78.4,15.7
E00171581,6.2,73.5,20.4
E00171582,12.6,66,21.4
E00171583,6.1,85.8,8.1
E00172115,8.3,75,16.7
E00172116,13.6,62.1,24.2
E00172117,8.4,56.6,34.9
E00172118,12.4,59.6,28.1
E00172119,13.5,51.9,34.6
E00172120,3,71.6,25.4
E00172121,7.4,58.1,34.5
E00172122,13.2,73.5,13.2
E00172123,24.3,40.5,35.1
E00172124,10.5,73.7,15.8
E00172125,5.9,75,19.1
E00172126,9.5,77.2,13.2
E00181197,6.3,53.1,40.6
E00181215,6.5,80.4,13
E00181225,16.2,51.4,32.4
E00181226,21.4,51.2,27.4
E00181236,9.7,71.6,18.8
E00181250,14,56.6,29.4
E00181262,4.8,83.9,11.3
E00181265,16.7,50.9,32.5
