areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00106563,13.9,22.2,52.8,11.1
E00106564,27.3,18.2,45.5,9.1
E00106565,13.6,18.2,63.6,4.5
E00106566,11.8,20.9,61.8,5.5
E00106567,8.7,27.2,50,14.1
E00106568,9.6,25.3,60.8,4.2
E00106569,10.6,19.7,57.7,12
E00106570,8.4,28.7,53.1,9.8
E00106571,9,18,64.9,8.1
E00106572,12.8,21.4,57.1,8.7
E00106573,10.3,18.6,64.1,6.9
E00106574,5.3,12.7,75.3,6.7
E00106575,6.5,19.6,66.8,7.1
E00106576,9.7,20.7,60,9.7
E00106577,5.2,23.7,63.9,7.2
E00106578,9.8,16.9,63.4,9.8
E00106579,9.8,18.3,63.4,8.5
E00106580,7.3,29.1,54.5,9.1
E00106581,19.4,23.5,45.9,11.2
E00106582,7.4,23.3,59.7,9.7
E00106583,7.8,20.9,63.5,7.8
E00106584,13.8,19.5,52.9,13.8
E00106585,6.7,28,58.7,6.7
E00106586,12.9,18.1,58.6,10.5
E00106587,13.4,19.7,55.6,11.3
E00106588,9.1,21.2,60.6,9.1
E00106589,13.6,25,50,11.4
E00106590,10.5,24.6,57.9,7
E00106591,9.8,15.7,62.7,11.8
E00106592,13.2,26.4,55.6,4.9
E00106593,15.3,15.3,57.3,12
E00106594,17.5,19.8,57.9,4.8
E00106595,7.5,21.8,61.7,9
E00106596,14.4,32.2,47.9,5.5
E00106597,16,30.9,48.1,4.9
E00106598,10.5,25.6,52.6,11.3
E00106599,10.2,25.9,53.8,10.2
E00106600,15.1,22.6,49.3,13
E00106601,18.6,22.4,48.1,10.9
E00106602,10.6,19.4,58.2,11.8
E00106603,9.6,18.4,64.8,7.2
E00106604,13.3,26.5,48.2,12
E00106605,11.2,17.8,61.3,9.7
E00106606,7.4,22.1,62.1,8.4
E00106607,9.3,30.6,50.9,9.3
E00106609,11.4,19.6,59.8,9.2
E00106610,10.7,28.7,54.1,6.6
E00106611,17.1,17.9,54.5,10.6
E00106612,9.7,24.8,61.1,4.4
E00106613,12.8,23.3,57.9,6
E00106614,11.1,30.9,50.6,7.4
E00106615,9.7,17.7,67.3,5.3
E00106616,15.4,27.6,48.8,8.1
E00106617,11.2,28.6,56.1,4.1
E00106618,10.5,24.2,58.9,6.3
E00106619,16,29.3,45.3,9.3
E00106620,4.5,23.5,63.6,8.3
E00106621,12.4,21.2,57.7,8.8
E00106622,16.1,26.3,48.3,9.3
E00106623,7.6,24.6,57.6,10.2
E00106624,12.9,25.8,53.5,7.7
E00106625,15.1,17.1,55.8,12.1
E00106626,11,30.1,46.6,12.3
E00106627,6.7,19,65.6,8.6
E00106628,11.3,26.3,49.5,12.9
E00106629,9.7,25.5,55.2,9.7
E00106630,17.1,25.2,46.8,10.8
E00106631,15,26.4,49.3,9.3
E00106632,12.5,24,47.1,16.3
E00106633,12.5,21.2,55.8,10.6
E00106634,19.1,19.8,47.3,13.7
E00106635,16.8,21.5,51.4,10.3
E00106636,12.1,18.7,57.1,12.1
E00106637,10.9,21.2,58,9.8
E00106638,14,18.2,55.2,12.6
E00106639,8.4,29.8,54.2,7.6
E00106640,13.8,17,56.6,12.6
E00106641,14.7,26,49.3,10
E00106642,12.5,23.4,54.2,9.9
E00106643,28.6,16.1,51.8,3.6
E00106644,11.1,26.4,50,12.5
E00106645,15.2,19.2,47.5,18.2
E00106646,12.7,23,56.4,7.9
E00106647,14.4,34.4,39.2,12
E00106648,15.9,25,48.3,10.8
E00106649,23.6,16,48.1,12.3
E00106650,6.4,25.6,60.3,7.7
E00106651,18.4,25,42.1,14.5
E00106652,16,21,50.6,12.3
E00106653,9.5,25.4,53.8,11.2
E00106654,6.7,23.5,62.6,7.3
E00106655,8.3,30.2,51.5,10.1
E00106656,13.2,21.3,56.6,8.8
E00106657,11.2,30.2,50.9,7.8
E00106658,11.3,17.4,64.3,7
E00106659,11,29,53,7
E00106660,15,21.6,58.8,4.6
E00106661,11,25.8,52.9,10.3
E00106662,10,24,57.3,8.7
E00106663,15.6,26.7,51.1,6.7
E00106664,15.7,22.4,53.7,8.2
E00106665,5.1,22.8,66.2,5.9
E00106666,12.3,25.5,59.4,2.8
E00106667,11.2,20,60,8.8
E00106668,11,26,48.8,14.2
E00106669,10.6,24.5,53,11.9
E00106670,16.6,18.7,50.8,14
E00106671,13.3,21.9,49.5,15.2
E00106672,13.5,26.5,51.8,8.2
E00106673,11.6,22.3,49.1,17
E00106674,10.4,23.7,58.4,7.5
E00106675,9.9,34.1,50.5,5.5
E00106676,7.5,16.4,63.5,12.6
E00106677,14.9,29.9,44.8,10.3
E00106678,24.2,23.4,46.8,5.6
E00106679,6.8,21.6,66.2,5.4
E00106680,13.2,23.7,53.3,9.9
E00106681,11.6,22.6,54.3,11.6
E00106682,14.6,23.2,50.5,11.6
E00106683,16.3,20.3,47.7,15.7
E00106684,14,24.3,54.2,7.5
E00106685,16.2,23,51.4,9.5
E00106686,9.6,13.5,66.3,10.6
E00106687,13,21,52,14
E00106688,11.4,25.4,56.1,7
E00106689,7.7,23.1,63.1,6.2
E00106690,14.7,19.9,57.1,8.3
E00106691,13.1,21.5,56.9,8.5
E00106692,16,20.7,58,5.3
E00106693,17.8,15.8,57.4,8.9
E00106694,12.3,20.5,63.9,3.3
E00106697,8.8,29.6,52.2,9.4
E00106698,9.3,25.9,58.3,6.5
E00106699,11.3,19.4,60.8,8.6
E00106700,9.7,23.4,54,12.9
E00106701,20.8,20.8,50,8.3
E00106702,11.7,22.7,59.4,6.3
E00106703,11.7,26.1,52.3,9.9
E00106704,6.8,27.9,56.5,8.8
E00106705,9.3,29.1,49,12.6
E00106706,12.3,20.8,60,6.9
E00106707,11.3,22.5,55.6,10.6
E00106708,10,20,62.2,7.8
E00106709,13.1,26.9,50.3,9.7
E00106710,13,25.9,55.1,5.9
E00106711,15.8,27.3,49.2,7.7
E00106712,10.6,26.1,52.8,10.6
E00106713,11.7,24.7,55.8,7.8
E00106714,23,21.3,42.6,13.1
E00106715,11.5,37.9,44.8,5.7
E00106716,15.2,15.9,61,7.9
E00106717,8.6,29,57.4,4.9
E00106718,19.4,25.9,46.3,8.3
E00106719,8.2,23.9,57.2,10.7
E00106720,12.6,31.1,46.2,10.1
E00106721,7,19.4,65.9,7.8
E00106722,12.2,24.4,56.1,7.2
E00106723,7.1,19.5,62.4,11.1
E00106724,13.7,16.7,59.5,10.1
E00106725,11.3,26.6,53.2,9
E00106726,8.4,20.2,61.3,10.1
E00106727,12,33,46,9
E00106728,13.9,25.9,51.9,8.3
E00106729,7.3,29.2,54.2,9.4
E00106730,8.6,16.2,57.8,17.3
E00106731,7.4,31.4,49.6,11.6
E00106732,7.2,23,60.5,9.2
E00106733,13.4,21,57.1,8.4
E00106734,14,24,57,5
E00106735,6.3,23.8,58,11.9
E00106736,11.3,19.4,59.1,10.2
E00106737,6.3,24.6,60.6,8.6
E00106738,10.4,31.1,48.9,9.6
E00106739,9.6,18.4,60.5,11.4
E00106740,8,22,60,10
E00106741,6.3,30.3,56.3,7
E00106742,11.3,22.3,55,11.3
E00106743,7.3,23,54.5,15.2
E00106744,8.8,25,57.4,8.8
E00106745,9.5,19.6,55.3,15.6
E00106746,19.6,17.6,54.9,7.8
E00106747,15.9,21.6,52.3,10.2
E00106748,11.7,24.3,53.2,10.8
E00106749,12.2,26,57.3,4.6
E00106750,15.9,24.5,53,6.6
E00106751,15.6,19.1,44.7,20.6
E00106753,8.6,23.8,55.1,12.4
E00106754,7,26.1,55.4,11.5
E00106755,10.5,29.5,51.4,8.6
E00106756,13.5,25.8,50.6,10.1
E00106757,16.7,58.3,25,0
E00106758,9.5,30.7,50.4,9.5
E00106759,13.2,29.5,48.8,8.5
E00106760,7.3,29.2,52.2,11.2
E00106761,6.9,24.1,62.1,6.9
E00106762,9.2,26.6,55,9.2
E00106763,14.5,15.7,56.6,13.3
E00107084,18,21,57,4
E00107085,16.8,22.4,46.9,14
E00107086,11.9,19.2,52,16.9
E00107087,5.7,29.9,52.9,11.5
E00107088,10.9,24.5,57.3,7.3
E00107089,14.1,24.8,47.7,13.4
E00107090,12.9,21.8,46.8,18.5
E00107091,16.9,20.2,49.2,13.7
E00107092,17.7,19.4,48.4,14.5
E00107093,11.1,33.3,34.4,21.1
E00107094,14,25.3,48.3,12.4
E00107095,13.2,20.6,55.9,10.3
E00107096,17.4,13,54.3,15.2
E00107097,17,18.7,50.5,13.7
E00107098,9,21.3,57.9,11.8
E00107099,15.5,19.5,56.3,8.6
E00107100,16,17.6,50.4,16
E00107101,13.4,25.5,49,12.1
E00107102,10,24,47.3,18.7
E00107103,6.2,18.5,64.6,10.8
E00107104,10,22.5,55,12.5
E00107105,13.9,25.3,46.8,13.9
E00107106,16,19,42,23
E00107107,10.7,22.6,44.7,22
E00107108,18.8,17.1,43.6,20.5
E00107109,15.3,18.2,48.8,17.6
E00107110,18.5,16.3,50.4,14.8
E00107111,11.4,36.2,43.8,8.6
E00107112,10,29.2,47.5,13.3
E00107113,11.7,21.6,54.4,12.3
E00107114,9.6,27.4,45.9,17.2
E00107115,11.5,23.6,54.1,10.8
E00107116,15.9,20.6,49.2,14.3
E00107117,14.8,28.7,45.4,11.1
E00107118,13.1,21.3,60.7,4.9
E00107119,11,19.3,60.7,9
E00107120,10.4,24.3,51.3,13.9
E00107121,4.9,29.6,56.8,8.6
E00107122,15.9,23,50.4,10.6
E00107123,11.4,22.1,51,15.4
E00107124,15.5,15.5,56.6,12.4
E00107125,20,12,60,8
E00107126,12.8,19.9,52.5,14.9
E00107127,16.7,16.7,66.7,0
E00107128,7.4,20.4,67.6,4.6
E00107129,10,24.7,59.3,6
E00107130,15.1,22.7,51.3,10.9
E00107131,9.9,16.5,67,6.6
E00107132,8.7,25.4,61.1,4.8
E00107133,10.5,17.3,65.4,6.8
E00107134,8.8,24.5,54.9,11.8
E00107135,13,20.4,56.5,10.2
E00107136,14.2,20.8,55.8,9.2
E00107137,7.1,21.2,59.3,12.4
E00107138,12.3,33.3,48.1,6.2
E00107139,11.1,19.8,60.5,8.6
E00107140,16.9,23.1,47.7,12.3
E00107141,21.2,9.1,54.5,15.2
E00107142,16.3,21.2,52.9,9.6
E00107143,11.5,21.2,59.6,7.7
E00107144,14,22.1,58.8,5.1
E00107145,22.2,23.1,43.5,11.1
E00107146,13.2,25,53.5,8.3
E00107147,20,17.1,57.1,5.7
E00107148,11.7,26.7,51.7,10
E00107149,21,21,46.9,11.1
E00107150,23.3,20.9,46.5,9.3
E00107151,14.9,24.3,39.2,21.6
E00107152,15,25,41,19
E00107153,14,25.6,43,17.4
E00107154,7.3,23.6,51.8,17.3
E00107155,14.9,22.6,46.2,16.3
E00107156,11.4,24.4,50.4,13.8
E00107157,18.6,22.1,49.6,9.7
E00107158,23.2,14.7,50.5,11.6
E00107159,17.9,17.9,46.3,17.9
E00107160,13.8,23.4,49.7,13.1
E00107161,19.7,26.2,43.4,10.7
E00107162,22.6,15.5,45.2,16.7
E00107163,16.3,21.5,45.9,16.3
E00107164,25.9,17,44.9,12.2
E00107165,18.5,34.6,38.3,8.6
E00107166,14.6,27.6,49.6,8.1
E00107176,17.8,13.3,47.4,21.5
E00107178,18.4,13.6,52.4,15.6
E00107179,17.4,16.2,51.5,15
E00107191,11,31.9,41.8,15.4
E00107192,14,25.2,45.5,15.4
E00107193,14.4,27.3,44.7,13.6
E00107202,8.6,23.9,49.1,18.4
E00107203,17.6,19.8,45,17.6
E00107204,12.1,25.3,51.5,11.1
E00107205,17.4,18.8,58,5.8
E00107206,9,18,59.4,13.5
E00107207,13.4,19.7,55.4,11.5
E00107208,19.4,15.5,54.4,10.7
E00107209,16.9,21.3,50.6,11.2
E00107210,8.9,27.7,52.5,10.9
E00107211,12.5,19.8,54.2,13.5
E00107212,10.3,23.1,48.7,17.9
E00107213,6.9,41.4,41.4,10.3
E00107214,7.3,28.1,55.2,9.4
E00107215,22,30.5,37.3,10.2
E00107216,10.8,26.9,50.5,11.8
E00107217,18.8,18.8,39.1,23.4
E00107218,11.1,22.8,59.3,6.8
E00107219,5.9,20.6,61.8,11.8
E00107220,20.8,28.3,50.9,0
E00107221,15.7,28.3,42.5,13.4
E00107222,8.7,22.8,60.9,7.6
E00107223,15.2,15.2,58.2,11.4
E00107224,9.6,21.4,57.8,11.2
E00107225,17.1,26.1,43.2,13.5
E00107226,10.6,29.2,43.4,16.8
E00107227,18.6,15.7,55.7,10
E00107228,17.5,22.8,48.2,11.4
E00107229,9.1,27.3,53,10.6
E00107230,15.7,15.7,47.1,21.6
E00107231,9.2,35.6,43.7,11.5
E00107232,17.6,23.2,45.6,13.6
E00107233,14.5,24.6,45.7,15.2
E00107234,13.4,22.6,57.3,6.7
E00107235,9.4,24.2,52.3,14.1
E00107239,10.2,23.5,53,13.3
E00107240,12.2,29.1,51.4,7.4
E00107241,14.9,21.1,60.5,3.5
E00107242,11.5,20.1,57.5,10.9
E00107243,10.7,22.9,58,8.4
E00107244,9.4,19.8,64.6,6.3
E00107245,12.2,21.7,55.7,10.4
E00107246,7.3,26.4,53.6,12.7
E00107247,11.5,19.5,62.1,6.9
E00107248,11.7,11.7,61.7,15
E00107249,8,19.2,65.6,7.2
E00107250,9.4,22.7,58.6,9.4
E00107251,9.5,23.8,54.8,11.9
E00107252,6.3,17.8,66.2,9.8
E00107285,10.3,22.1,52.9,14.7
E00107286,5.1,22.2,65,7.7
E00107287,9.6,18.5,64.4,7.4
E00107288,4,40,44,12
E00107289,11.1,23,54,11.9
E00107290,13.7,19.6,57.8,8.8
E00107291,15,27.5,45,12.5
E00107292,15.4,16.7,52.6,15.4
E00107293,13.3,20.5,56.6,9.6
E00107294,14.5,27.4,51.6,6.5
E00107295,14.8,23.5,50.6,11.1
E00107296,10.5,26.3,52.6,10.5
E00107297,21.1,19.3,50.5,9.2
E00107298,20.5,20.5,56.4,2.6
E00107299,8.7,24.6,60.7,6
E00107300,15.9,28.6,51.6,4
E00107301,11.1,22.2,60,6.7
E00107302,6.5,22.1,61,10.4
E00107303,18.2,18.2,57.1,6.5
E00107304,18.1,17.2,53.4,11.2
E00107305,18,18,52.5,11.5
E00107306,22.8,21.8,43.6,11.9
E00107307,26,16.9,50.6,6.5
E00107308,10.6,24.2,45.5,19.7
E00107309,9.2,27.6,54.1,9.2
E00107311,10.5,25.7,56.2,7.6
E00107312,9.5,23.3,52.6,14.7
E00107313,18.6,23.3,46.5,11.6
E00107314,11.2,20.2,58.4,10.1
E00107315,16,22.3,52.1,9.6
E00107316,14.6,17.1,58.5,9.8
E00107317,14.8,32.1,39.5,13.6
E00107318,15.3,19.4,49,16.3
E00107319,19.4,21,48.4,11.3
E00107320,20.2,28.4,45,6.4
E00107321,13,19.8,62.6,4.6
E00107322,14.3,27.4,51.2,7.1
E00107323,8.2,25.8,57.7,8.2
E00107324,12.2,27.6,54.5,5.7
E00107325,7.6,21.5,58.2,12.7
E00107326,10.3,16.1,73.6,0
E00107327,8,27.3,56.8,8
E00107328,12.1,18.8,58.8,10.3
E00107329,10.1,17.1,59.7,13.2
E00107330,10.7,23.7,59.8,5.9
E00107331,12.9,21.8,54.8,10.5
E00107332,12.7,21.8,55,10.5
E00107333,12.8,34,45.7,7.4
E00107334,12.3,20.2,56.1,11.4
E00107335,11.2,26.1,55.2,7.5
E00107336,9.4,24.3,56.9,9.4
E00107337,16.8,27.4,44.2,11.5
E00107338,12.2,25,57.4,5.4
E00107339,15.6,23.3,52.2,8.9
E00107340,9.2,25.5,54.6,10.6
E00107341,6.5,23,59.7,10.8
E00107342,9.1,29.4,51.7,9.8
E00107343,18.2,17.4,52.3,12.1
E00107344,9.9,19.2,62.3,8.6
E00107346,11.9,21.4,56,10.7
E00107347,13.7,24.5,56.9,4.9
E00107348,13.6,25.8,51.5,9.1
E00107349,14.4,21.6,58.6,5.4
E00107350,11.9,23.7,54.1,10.4
E00107365,9.3,23.1,53.3,14.2
E00107366,9.7,20.1,60.4,9.7
E00107367,8.4,30.3,54.6,6.7
E00107368,10.7,25.7,52.9,10.7
E00107369,13.5,23.4,50.4,12.8
E00107370,18.7,23.7,44.6,12.9
E00107371,15.2,20.7,53.3,10.9
E00107372,14.5,26.1,49.3,10.1
E00107373,8.4,19.6,58.7,13.3
E00107374,9.4,27.3,54.7,8.6
E00107375,14.8,24.3,51.3,9.6
E00107376,12.6,36.8,47.1,3.4
E00107377,15,20,50,15
E00107378,10.1,25.7,52,12.2
E00107379,18,18.9,54.1,9
E00107380,14.7,25.3,49.5,10.5
E00107381,6.9,26.7,58.6,7.8
E00107382,5,30.9,56.1,7.9
E00107710,11.8,25.6,43.8,18.7
E00107711,12.3,22.8,49.4,15.4
E00107712,15.5,25.4,43.7,15.5
E00107713,16.9,20,52.5,10.6
E00107714,8.1,24.4,54.5,13
E00107715,9.1,32.7,50,8.2
E00107716,12.3,22.5,48.9,16.3
E00107717,16.7,19.6,50.7,13
E00107718,9.8,26.8,53.6,9.8
E00107719,19.8,23.6,43.4,13.2
E00107721,14.1,19.6,51.1,15.2
E00107722,14.3,22.1,50.6,13
E00107727,16.7,29.6,44.4,9.3
E00107728,13,21,54.3,11.6
E00171579,20,16,48,16
E00171580,18.2,19.7,51.8,10.2
E00171581,5.9,24.3,60.5,9.2
E00171582,14.5,21.1,60.5,3.9
E00171583,15.5,20,51.8,12.7
E00172115,12.3,23.3,56.2,8.2
E00172116,11.4,28.1,52.6,7.9
E00172117,11.2,26.5,55.1,7.1
E00172118,14.7,12.6,66.4,6.3
E00172119,11.7,28.3,55,5
E00172120,12.7,22.2,58.7,6.3
E00172121,10.7,20.6,57.3,11.5
E00172122,7.6,27.1,54.2,11
E00172123,9.1,25.8,54.5,10.6
E00172124,8.6,17.9,63.6,10
E00172125,5.7,18.9,63.2,12.3
E00172126,8,28.2,50,13.8
E00181197,17.8,20.7,43.7,17.8
E00181215,12.5,7.8,65.6,14.1
E00181225,7.1,18.5,65.4,9
E00181226,10.5,25,59.2,5.3
E00181236,8.8,19.8,59.5,11.8
E00181250,14.3,20.5,50,15.2
E00181262,8.8,29.4,52.9,8.8
E00181265,10.1,23.2,60.6,6.1
