areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00106651,49.5,33,12.6,4.9,0
E00106652,51.9,30.2,15.5,2.3,0
E00106653,41.9,43.2,11,3.9,0
E00106654,56.3,29.9,10.4,3.5,0
E00106655,50.3,35.4,12.9,1.4,0
E00106656,53.6,34.8,9.8,1.8,0
E00106657,42.4,44.6,10.9,2.2,0
E00106658,44.1,31.4,20.6,3.9,0
E00106659,45.9,41.2,10.6,2.4,0
E00106660,55.8,28.7,13.2,2.3,0
E00106661,45.8,39.7,10.7,3.1,0.8
E00106662,38.2,42.4,14.6,4.9,0
E00106663,20.3,37.6,30.1,12,0
E00106664,50.8,33.6,13.3,2.3,0
E00106665,44.8,34.3,18.2,1.4,1.4
E00106666,48.7,29.1,18.8,3.4,0
E00106667,34.8,33.3,21.5,10.4,0
E00106668,43.8,43.8,10.7,1.7,0
E00106669,40.7,46.9,10.3,2.1,0
E00106670,48.9,29.7,17.6,3.8,0
E00106671,43.3,35.6,16.3,3.8,1
E00106672,38.5,34.8,21.5,4.4,0.7
E00106673,45.7,37.9,12.1,4.3,0
E00106674,40.6,39.8,15.8,3.8,0
E00106675,28.1,38.8,24,7.4,1.7
E00106676,42.2,32,19.7,6.1,0
E00106677,21.9,41.9,26.7,9.5,0
E00106678,36.2,43.8,16.2,3.8,0
E00106679,46.2,37.5,15.4,1,0
E00106680,56.3,33.3,10.3,0,0
E00106681,53.5,38.8,7,0.8,0
E00106682,57.1,37.9,4.9,0,0
E00106683,57,29.7,11.4,1.9,0
E00106684,50.9,32.1,15.1,1.9,0
E00106685,38.5,44.2,16.3,1,0
E00106686,39.7,39.7,20.6,0,0
E00106687,40.9,42.6,14.8,1.7,0
E00106688,41.1,50,8.9,0,0
E00106689,48.2,39.3,10.7,1.8,0
E00106690,48.9,35.6,12.6,3,0
E00106691,55.1,28.8,13.6,2.5,0
E00106692,34.2,37,25.1,3.7,0
E00106693,49.5,33.6,15,1.9,0
E00106694,46.1,43.5,8.7,1.7,0
E00106697,48.8,37.6,12.8,0.8,0
E00106698,36.5,34.6,22.1,6.7,0
E00106699,51,33.6,10.5,4.9,0
E00106700,48.8,31.8,16.3,3.1,0
E00106701,16.7,32.5,35.7,12.7,2.4
E00106702,36.8,41.7,12.5,9,0
E00106703,43.8,36.4,18.2,1.7,0
E00106704,49.6,31.1,14.8,4.4,0
E00106705,54.8,33.9,10.5,0.8,0
E00106706,33.1,42.3,20.8,3.8,0
E00106707,45.9,38.5,12.8,2.8,0
E00106708,50.8,35.2,13.9,0,0
E00106709,53,34.3,10.4,2.2,0
E00106710,47,33.6,16.1,2,1.3
E00106711,37.9,42.1,16.4,3.6,0
E00106712,44.6,38.8,14.9,1.7,0
E00106713,27.3,25.5,33.6,11.8,1.8
E00106714,21,30.3,32.8,16,0
E00106715,30.1,26.5,30.1,13.2,0
E00106716,32.4,39.9,20.9,5.4,1.4
E00106717,50,35.5,10.9,2.9,0.7
E00106718,33.6,45.1,15.9,3.5,1.8
E00106719,50,29.9,14.2,6,0
E00106720,32.8,37.3,20.1,9.7,0
E00106721,43.1,32.5,17.9,6.5,0
E00106722,46.5,35.7,17.8,0,0
E00106723,51.2,29.6,17.9,1.2,0
E00106724,44.3,36.6,18.3,0.8,0
E00106725,52.8,27.4,14.7,5.1,0
E00106726,45.7,32.8,14.7,6,0.9
E00106727,18.6,32.2,25.4,21.2,2.5
E00106728,28.2,32.4,27.5,10.6,1.4
E00106729,17.2,39.1,27.6,14.9,1.1
E00106730,51.4,34.5,12,2.1,0
E00106731,38.2,30.9,22,8.1,0.8
E00106732,47.9,35.3,14.3,1.7,0.8
E00106733,40.3,38.1,18.7,3,0
E00106734,35.8,44,19.3,0.9,0
E00106735,45.5,38,14,2.5,0
E00106736,51.1,35.3,12.9,0.7,0
E00106737,39.7,34.6,20.5,5.1,0
E00106738,41.4,35.7,18.5,3.8,0.6
E00106739,44.9,37.4,15.9,1.9,0
E00106740,35.5,46,15.3,3.2,0
E00106741,51.8,38.6,8.8,0.9,0
E00106742,55.7,36.3,7.1,0.9,0
E00106743,53.9,36.7,7,2.3,0
E00106744,50.8,27,19,3.2,0
E00106745,55.7,27.5,13.7,3.1,0
E00106746,20,27,29,23,1
E00106747,34.4,45.3,14.1,6.3,0
E00106748,30.1,26,32.2,8.9,2.7
E00106749,34.8,37.4,22.6,5.2,0
E00106750,43.7,37.3,16.2,2.1,0.7
E00106751,48.6,41.4,10,0,0
E00106753,47.7,35.6,13.4,3.4,0
E00106754,53.8,34.8,6.1,4.5,0.8
E00106755,28.7,35.2,26.2,9,0.8
E00106756,37.5,27.1,20.8,12.5,2.1
E00106757,16.9,39.3,32.6,11.2,0
E00106758,27.4,38.7,24.2,9.7,0
E00106759,34.6,30,27.7,6.9,0.8
E00106760,46.7,34.3,13.9,5.1,0
E00106761,18.6,39.8,33.1,8.5,0
E00106762,17.5,39.5,28.9,12.3,1.8
E00106763,20.6,31.3,29.8,17.6,0.8
E00107084,31.9,37.6,27,3.5,0
E00107085,54.5,36.4,7.7,1.4,0
E00107086,44.6,41.5,13.3,0.5,0
E00107087,40.2,30.9,22.7,6.2,0
E00107088,61.8,29.8,7.9,0.6,0
E00107089,52.2,35.5,12.3,0,0
E00107090,50.9,40.9,7.3,0.9,0
E00107091,71.9,23.4,3.9,0.8,0
E00107092,46.5,33.1,17.3,3.1,0
E00107093,38.4,36,19.2,5.6,0.8
E00107094,39.9,35.9,20.9,2.6,0.7
E00107095,34.2,45,18.9,1.8,0
E00107096,32.8,41.2,25.2,0,0.8
E00107097,56.4,32.7,7.9,3,0
E00107098,53.7,33.1,11,2.2,0
E00107099,53.4,35.8,6.8,4.1,0
E00107100,60.7,33.6,5.7,0,0
E00107101,52.3,35.5,11,1.3,0
E00107102,53.2,35.3,10.9,0.6,0
E00107103,41.9,45.2,11.3,0.8,0.8
E00107104,44.7,33,19.4,2.9,0
E00107105,56.8,34,7.4,1.9,0
E00107106,63.4,32.7,4,0,0
E00107107,51.3,36.1,11.4,1.3,0
E00107108,53.5,29.9,12.6,3.9,0
E00107109,56.7,32.8,9,1.5,0
E00107110,46.4,35.7,14.3,2.9,0.7
E00107111,42.3,27,27,3.6,0
E00107112,39.7,28.9,24,7.4,0
E00107113,44.8,39,15.6,0.6,0
E00107114,54.9,37.5,7.6,0,0
E00107115,52.6,36.8,9,1.5,0
E00107116,43.4,39.2,16.1,1.4,0
E00107117,30.1,37.1,27.5,5.2,0
E00107118,30.2,48.3,19.8,0.9,0.9
E00107119,41.5,30.1,20.8,6.6,1.1
E00107120,41.2,38.2,13.2,6.6,0.7
E00107121,46.4,39.3,13.4,0.9,0
E00107122,25.3,39.7,24.7,8.9,1.4
E00107123,38.7,44.4,13.4,3.5,0
E00107124,45.5,35.8,14.2,4.5,0
E00107125,41.6,42.5,14.2,1.8,0
E00107126,46.1,36.7,11.7,4.7,0.8
E00107127,9.4,44.3,37.7,8.5,0
E00107128,37.5,38.1,19.3,4,1.1
E00107129,43.7,31,19,6.3,0
E00107130,36.3,35.5,22.6,5.6,0
E00107131,35.2,40.1,19.1,5.6,0
E00107132,40.2,35.6,18.9,4.5,0.8
E00107133,39,41.3,15.1,4.7,0
E00107134,34.9,35.7,20.6,8.7,0
E00107135,50.8,36.4,11.4,1.5,0
E00107136,35.3,38.3,23.3,3,0
E00107137,42.7,36.9,14.6,5.7,0
E00107138,37.7,44.7,16.7,0,0.9
E00107139,42.1,41.4,13.8,2.8,0
E00107140,47.4,37.9,14.7,0,0
E00107141,44.4,38.7,16.1,0.8,0
E00107142,55.1,35.5,8,1.4,0
E00107143,29.8,36.4,28.1,5,0.8
E00107144,42,43.7,11.5,2.9,0
E00107145,50,43.2,6.8,0,0
E00107146,54,33.6,10.2,1.5,0.7
E00107147,45.6,39.5,13.2,1.8,0
E00107148,53.5,37.8,8.7,0,0
E00107149,43.2,42.4,13.6,0.8,0
E00107150,40.2,43.3,14.2,2.4,0
E00107151,46.2,38.7,15.1,0,0
E00107152,50,40.7,7.6,1.7,0
E00107153,48.7,37.3,13.3,0.7,0
E00107154,57.7,28.5,11.4,2.4,0
E00107155,56.5,31.6,9.6,1.7,0.6
E00107156,45.9,36.1,17.2,0.8,0
E00107157,60.2,31.3,7.2,1.2,0
E00107158,45.6,35,15.5,3.9,0
E00107159,44.3,42.5,12.3,0.9,0
E00107160,58.7,30.2,11.1,0,0
E00107161,45.9,44.1,9,0,0.9
E00107162,54.2,38.9,5.6,1.4,0
E00107163,53.2,29.7,14.6,2.5,0
E00107164,60.4,31.5,8.1,0,0
E00107165,57.1,36.7,6.1,0,0
E00107166,37.7,34.2,25.4,2.6,0
E00107176,59.8,31.8,8.3,0,0
E00107178,64.7,23.5,10.8,1,0
E00107179,56.8,30.9,12.2,0,0
E00107191,24,41.6,30.4,2.4,1.6
E00107192,47.3,40.4,11.6,0.7,0
E00107193,46.1,39,11.7,3.2,0
E00107202,52.9,37.5,8.1,1.5,0
E00107203,63,32.6,3.3,1.1,0
E00107204,25.2,38.7,28.6,7.6,0
E00107205,54.3,33.8,11.3,0.7,0
E00107206,49.7,36.2,11.4,2.7,0
E00107207,50.4,32.1,14.5,3.1,0
E00107208,48.7,40,10.4,0.9,0
E00107209,53.8,34.8,11.4,0,0
E00107210,48.4,38.5,13.1,0,0
E00107211,46.4,35.2,15.2,3.2,0
E00107212,42.9,40.5,15.1,1.6,0
E00107213,30.1,37.4,25.2,7.3,0
E00107214,36.9,39,22,2.1,0
E00107215,36.8,51.3,11.1,0.9,0
E00107216,37.9,43.1,17.2,1.7,0
E00107217,36.8,46.5,16.7,0,0
E00107218,51.8,37.6,9.2,1.4,0
E00107219,40.3,47.9,11.8,0,0
E00107220,39.4,47,13.6,0,0
E00107221,59.2,30.8,9.2,0.8,0
E00107222,49.7,39.1,9.9,1.3,0
E00107223,50.4,39.5,10.1,0,0
E00107224,52.4,36.5,8.7,2.4,0
E00107225,47.5,40.3,9.4,2.9,0
E00107226,41.5,39.2,16.9,2.3,0
E00107227,39.8,42.9,12,5.3,0
E00107228,46.3,42.5,9.7,1.5,0
E00107229,43.1,36.3,19.6,1,0
E00107230,47.3,41.8,9.1,1.8,0
E00107231,48.4,40.6,10.9,0,0
E00107232,46.3,35.5,14.9,3.3,0
E00107233,48.4,37.4,11.6,2.6,0
E00107234,48.4,37.9,11.1,2.6,0
E00107235,57.4,32.8,8.2,1.6,0
E00107239,54.6,35.3,7.6,2.5,0
E00107240,50.8,35.7,11.9,1.6,0
E00107241,42.7,33.3,15.4,8.5,0
E00107242,50,36.3,11.6,2.1,0
E00107243,35.4,38.6,21.3,4.7,0
E00107244,47.9,35.9,15.4,0,0.9
E00107245,47.9,33.3,15.4,3.4,0
E00107246,47.9,36.1,14.3,1.7,0
E00107247,36.4,40.5,21.5,0.8,0.8
E00107248,33.3,32.7,25.2,7.5,1.4
E00107249,52.4,35,12.6,0,0
E00107250,47.6,34.7,14.5,2.4,0.8
E00107251,44.5,38.3,17.2,0,0
E00107252,47,34.1,16.9,2,0
E00107285,41.4,37.8,17.1,3.6,0
E00107286,46,42.3,11.7,0,0
E00107287,41.7,43.9,9.8,3.8,0.8
E00107288,24.8,47.1,26.4,1.7,0
E00107289,46.2,35.7,15.4,2.7,0
E00107290,41.9,35.5,16.9,5.6,0
E00107291,25,47.9,20.8,6.3,0
E00107292,47.1,34.5,11.8,5,1.7
E00107293,43.9,38.3,17.8,0,0
E00107294,40.8,42.3,14.6,2.3,0
E00107295,41.3,38.1,18.3,2.4,0
E00107296,45,40.4,14.7,0,0
E00107297,37.3,45.2,14.3,2.4,0.8
E00107298,39.1,40.6,18.8,1.4,0
E00107299,44.8,36.1,16.5,2.6,0
E00107300,40.1,36.4,14.8,6.8,1.9
E00107301,34.8,38.5,17.4,6.2,3.1
E00107302,34.4,46.5,17.8,0.6,0.6
E00107303,51.6,34.4,14,0,0
E00107304,47.6,41.3,8.4,2.8,0
E00107305,47.2,39.4,11.8,0.8,0.8
E00107306,51.7,37.1,9.8,1.4,0
E00107307,47.6,41.5,9.8,1.2,0
E00107308,54,32,14,0,0
E00107309,51,40.4,8.6,0,0
E00107311,50.4,39.1,9.8,0.8,0
E00107312,48.1,40.5,11.4,0,0
E00107313,47.4,40.6,12,0,0
E00107314,46.7,40.9,12.4,0,0
E00107315,49.6,41.2,9.2,0,0
E00107316,35.1,45,17.6,2.3,0
E00107317,45.2,40.7,13.3,0.7,0
E00107318,46,38.7,13.3,2,0
E00107319,45,46.6,8.4,0,0
E00107320,40.5,31.3,26,2.3,0
E00107321,45.8,34.4,13.7,6.1,0
E00107322,33.3,35.2,20.8,10.7,0
E00107323,40.6,38.1,18,3.3,0
E00107324,37.1,41.1,16.9,4.8,0
E00107325,29.3,48.9,19.5,2.3,0
E00107326,38.9,34.9,21.4,4.8,0
E00107327,40.8,37.5,18.3,3.3,0
E00107328,53.8,31.7,8.3,6.2,0
E00107329,52.7,31.3,14.5,1.5,0
E00107330,42.9,40.9,14.9,1.3,0
E00107331,44.2,32.7,22.1,0.9,0
E00107332,51.3,36,11.3,1.3,0
E00107333,35.4,39.4,22.8,2.4,0
E00107334,39.7,40.5,16.5,3.3,0
E00107335,34.3,47.9,13.6,4.3,0
E00107336,44,39.3,13.3,3.3,0
E00107337,54.1,39.1,6,0.8,0
E00107338,40.9,33.6,21.9,2.2,1.5
E00107339,18.9,41.1,26.3,12.6,1.1
E00107340,52.7,35.5,10.9,0.9,0
E00107341,47.9,31.4,18.2,2.5,0
E00107342,44.9,34.6,18.1,2.4,0
E00107343,48.5,43.3,8.2,0,0
E00107344,41.6,47.6,8.4,2.4,0
E00107346,42.6,36.5,18.3,2.6,0
E00107347,42.2,35.6,20,2.2,0
E00107348,42.9,39.1,16.5,1.5,0
E00107349,44.2,43.3,12.5,0,0
E00107350,48.7,35.7,13.6,1.9,0
E00107365,33.8,33.8,27.1,4.9,0.4
E00107366,43.2,38.7,15.3,2.7,0
E00107367,19.5,33.6,33.6,13.4,0
E00107368,27.1,33.7,28.1,10.6,0.5
E00107369,27.1,31.3,27.8,12.5,1.4
E00107370,47.5,39.2,13.3,0,0
E00107371,42.1,41.3,15.7,0.8,0
E00107372,25,37.5,26.8,10.1,0.6
E00107373,48.3,31.6,16.1,3.4,0.6
E00107374,39.5,37.9,17.7,4.8,0
E00107375,27,32.1,28.5,11.7,0.7
E00107376,27.1,31.8,26.4,14,0.8
E00107377,32.2,48.8,15.7,3.3,0
E00107378,32.8,32.8,27,7.3,0
E00107379,35.1,43,17.5,4.4,0
E00107380,19.8,37.4,29,13,0.8
E00107381,31.1,45.9,17.2,5.7,0
E00107382,42.2,30.5,18.8,8.6,0
E00107710,53,35,10.4,1.6,0
E00107711,52.6,40.7,5.9,0.7,0
E00107712,50.4,34.9,14,0.8,0
E00107713,54.4,35.6,8.1,2,0
E00107714,44.4,34.1,16.7,4,0.8
E00107715,53.3,33.3,11.4,1.9,0
E00107716,59.8,29.3,10.3,0.6,0
E00107717,48.2,36.5,14.6,0.7,0
E00107718,23.4,50.8,22.7,3.1,0
E00107719,51.7,33.1,12.7,2.5,0
E00107721,41.6,41.6,14.4,2.4,0
E00107722,39.8,41.4,16.5,2.3,0
E00107727,43.5,33.6,19.1,3.8,0
E00107728,33.1,46.3,17.6,2.9,0
E00171579,51.7,40.8,6.7,0.8,0
E00171580,47.8,35.8,14.9,1.5,0
E00171581,50.4,35.6,12.6,1.5,0
E00171582,45,30,18,7,0
E00171583,52,33.6,12.8,1.6,0
E00172115,40.4,37.6,19.7,2.2,0
E00172116,45,34.2,15,5.8,0
E00172117,34.4,30.3,26.2,8.2,0.8
E00172118,41.9,36.9,15,6.3,0
E00172119,33.3,31.9,24.6,10.1,0
E00172120,38.1,38.1,20.6,3.1,0
E00172121,34.4,36.3,22.5,6.9,0
E00172122,54.4,35.6,10,0,0
E00172123,47.9,29.6,12.7,9.9,0
E00172124,62.8,30.9,6.4,0,0
E00172125,44.7,38.8,13.6,2.9,0
E00172126,34.6,45.2,12.8,5.3,2.1
E00181197,43.4,39.7,13.2,3.7,0
E00181215,44.4,34.9,19,1.6,0
E00181225,54.1,25,14.9,6.1,0
E00181226,30.8,26.9,25.6,16.7,0
E00181236,58.5,32.1,8.5,0.9,0
E00181250,30.9,33.7,24.9,8.8,1.7
E00181262,34.5,50.9,10.9,3.6,0
E00181265,13.7,26.5,37.3,18.6,3.9
