areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00106589,52.7,29,10.7,7.6
E00106590,34.7,29.8,15.7,19.8
E00106591,56.8,23,10.1,10.1
E00106592,32.8,36.5,12.4,18.2
E00106593,50.4,36,6.5,7.2
E00106594,46.7,34.9,11.2,7.2
E00106595,50.4,30.5,7.6,11.5
E00106596,42,33.7,11.8,12.4
E00106597,38.4,32.5,9.9,19.2
E00106598,35.9,37.6,12,14.5
E00106599,27.4,27.4,16.4,28.8
E00106600,26,38.6,17.3,18.1
E00106601,31,28.3,20.7,20
E00106602,39.2,31.2,14.8,14.8
E00106603,34.1,36.4,14.4,15.2
E00106604,48.5,22.3,11.7,17.5
E00106605,14.5,33,28.5,24
E00106606,29.5,29.5,20,21
E00106607,35,21.7,18.3,25
E00106609,19.9,41.8,15.8,22.6
E00106610,21.2,24.8,19.7,34.3
E00106611,29.9,26,19.7,24.4
E00106612,21.6,26.7,22.4,29.3
E00106613,23.7,37.7,20.2,18.4
E00106614,32.4,25.9,15.7,25.9
E00106615,23.5,35.3,19.3,21.8
E00106616,20.5,21.4,26.5,31.6
E00106617,27.9,32,14.8,25.4
E00106618,30.8,28.2,14.5,26.5
E00106619,43.3,26.8,13.4,16.5
E00106620,28.7,36.1,23.1,12
E00106621,19.2,39.2,13.3,28.3
E00106622,31.7,28.6,18.3,21.4
E00106623,25,30.6,14.5,29.8
E00106624,32.4,37.8,14.2,15.5
E00106625,43.8,34.5,8.4,13.3
E00106626,36.8,44.8,12.6,5.7
E00106627,27.8,38.3,20,13.9
E00106628,49.3,34.3,9.7,6.8
E00106629,25,39.3,16.4,19.3
E00106630,43.1,36.2,9.2,11.5
E00106631,30.9,49.4,10.5,9.3
E00106632,45.1,35.2,8.2,11.5
E00106633,20.2,30.8,21.2,27.9
E00106634,27.1,33.8,16.5,22.6
E00106635,68.4,21.8,6,3.8
E00106636,57.9,30.7,7.9,3.5
E00106637,24.4,37.8,12.2,25.6
E00106638,27.6,43.3,9.4,19.7
E00106639,22.3,46.2,17.7,13.8
E00106640,29.7,35.8,14.9,19.6
E00106641,26.6,31.2,16.5,25.7
E00106642,23.9,41.5,16.2,18.3
E00106643,65.5,20.7,9.2,4.6
E00106644,57.9,27,8.7,6.3
E00106645,43.8,33.9,10.7,11.6
E00106646,32.2,29.4,20.3,18.2
E00106647,25.4,48.4,11.9,14.3
E00106648,22,34.8,15.9,27.3
E00106649,43,43,10.2,3.9
E00106650,51.9,39.4,3.8,4.8
E00106651,46.6,41.7,6.8,4.9
E00106652,60.5,31.8,4.7,3.1
E00106653,45.8,28.4,18.7,7.1
E00106654,23.6,35.4,19.4,21.5
E00106655,24.5,36.1,16.3,23.1
E00106656,26.1,29.7,18,26.1
E00106657,36.3,25.3,19.8,18.7
E00106658,34.3,32.4,17.1,16.2
E00106659,35.7,35.7,14.3,14.3
E00106660,32.3,28.5,20,19.2
E00106661,30.5,35.1,13.7,20.6
E00106662,35.2,31.7,14.8,18.3
E00106663,30,26.9,14.6,28.5
E00106664,23.4,44.5,12.5,19.5
E00106665,29.3,37.9,17.9,15
E00106666,26.5,47.9,7.7,17.9
E00106667,42.5,24.6,17.2,15.7
E00106668,21.5,47.9,14,16.5
E00106669,30.8,39.9,13.3,16.1
E00106670,32.8,42.2,15,10
E00106671,39.8,29.1,28.2,2.9
E00106672,12,29.3,24.1,34.6
E00106673,33.6,37.1,12.9,16.4
E00106674,15.8,28.6,18.8,36.8
E00106675,29.4,36.1,15.1,19.3
E00106676,34.5,29.7,18.9,16.9
E00106677,26.2,25.2,23.4,25.2
E00106678,26.9,50.8,13.1,9.2
E00106679,38.5,40.4,10.6,10.6
E00106680,25,32,18,25
E00106681,15.4,44.6,17.7,22.3
E00106682,18.1,49.5,13.2,19.2
E00106683,25.5,43.9,14,16.6
E00106684,28.4,44,10.1,17.4
E00106685,33.7,46.2,14.4,5.8
E00106686,32,42.4,5.6,20
E00106687,25.9,43.1,11.2,19.8
E00106688,22.1,41.6,20.4,15.9
E00106689,17.7,49.6,11.5,21.2
E00106690,24.3,33.1,19.9,22.8
E00106691,16.7,46.5,10.5,26.3
E00106692,46.4,31.8,10.5,11.4
E00106693,39.8,44.4,9.3,6.5
E00106694,26.3,35.1,18.4,20.2
E00106697,23.4,35.5,13.7,27.4
E00106698,21.6,34.3,18.6,25.5
E00106699,38.5,26.6,8.4,26.6
E00106700,37.7,32.3,12.3,17.7
E00106701,76.8,9.6,4,9.6
E00106702,45.5,24.8,17.9,11.7
E00106703,38,28.9,15.7,17.4
E00106704,26.5,34.8,18.9,19.7
E00106705,17.5,44.4,20.6,17.5
E00106706,33.1,28.6,18,20.3
E00106707,26.4,22.6,21.7,29.2
E00106708,22.1,31.1,18,28.7
E00106709,18.8,33.1,24.8,23.3
E00106710,30.9,34.2,16.4,18.4
E00106711,25.2,37.8,16.1,21
E00106712,19.8,40.5,19.8,19.8
E00106713,47.8,23,14.2,15
E00106714,33.3,30,20.8,15.8
E00106715,36.2,34.1,13.8,15.9
E00106716,33.3,36.1,14.3,16.3
E00106717,39.1,26.8,16.7,17.4
E00106718,29.8,30.7,22.8,16.7
E00106719,35.8,24.6,25.4,14.2
E00106720,28.8,33.3,21.2,16.7
E00106721,32.3,30.6,18.5,18.5
E00106722,23.7,24.4,24.4,27.5
E00106723,23.9,34.4,16.6,25.2
E00106724,27.1,26.4,27.1,19.4
E00106725,23.6,36.2,19.6,20.6
E00106726,27.4,35.9,16.2,20.5
E00106727,17.6,30.3,21.8,30.3
E00106728,28.6,30.7,20,20.7
E00106729,14.9,18.1,16,51.1
E00106730,21.8,34.5,12,31.7
E00106731,25,35.5,21,18.5
E00106732,32.8,26.9,17.6,22.7
E00106733,40.1,29.9,9.5,20.4
E00106734,30.6,38.9,15.7,14.8
E00106735,27,32.8,23,17.2
E00106736,22.3,39.6,15.1,23
E00106737,29.5,34,19.2,17.3
E00106738,38.5,39.7,7.1,14.7
E00106739,34.6,22.1,24,19.2
E00106740,25.6,33.1,14,27.3
E00106741,24.6,36.8,20.2,18.4
E00106742,17.5,37.7,18.9,25.9
E00106743,22.7,33.6,22.7,21.1
E00106744,28.9,42.2,14.8,14.1
E00106745,19.5,34.4,23.4,22.7
E00106746,44.1,36.3,11.8,7.8
E00106747,17.7,32.3,23.1,26.9
E00106748,26.4,37.8,10.8,25
E00106749,19.1,27,24.3,29.6
E00106750,43.8,28.5,15.3,12.5
E00106751,20.9,45.3,19.4,14.4
E00106753,28.9,26.2,22.1,22.8
E00106754,28.6,39.1,16.5,15.8
E00106755,27,29.5,19.7,23.8
E00106756,37.5,31.3,16.7,14.6
E00106757,77.3,21.6,1.1,0
E00106758,21.1,27.6,23.6,27.6
E00106759,28.5,33.1,18.5,20
E00106760,16.5,37.4,19.4,26.6
E00106761,63.6,21.2,5.9,9.3
E00106762,39.5,18.4,14.9,27.2
E00106763,46.6,22.1,16.8,14.5
E00107084,38.3,32.6,12.1,17
E00107085,26.4,36.4,9.3,27.9
E00107086,34.5,34.5,12.2,18.8
E00107087,24,38.5,17.7,19.8
E00107088,28.7,37.1,14.6,19.7
E00107089,18.1,44.2,16.7,21
E00107090,17.9,44.6,14.3,23.2
E00107091,17.7,54.6,8.5,19.2
E00107092,26.2,35.7,16.7,21.4
E00107093,37.7,34.4,17.2,10.7
E00107094,16.6,37.7,13.9,31.8
E00107095,63.4,24.1,7.1,5.4
E00107096,68.1,24.4,2.5,5
E00107097,39.6,32.9,11.6,15.9
E00107098,21.3,36,22.1,20.6
E00107099,26.1,32,14.4,27.5
E00107100,22.4,44,11.2,22.4
E00107101,16.9,48.7,16.2,18.2
E00107102,26.3,43.6,21.2,9
E00107103,32.8,50.4,13.6,3.2
E00107104,21.6,36.3,21.6,20.6
E00107105,24.5,46.6,14.1,14.7
E00107106,32.7,42.6,13.9,10.9
E00107107,22.4,50.6,13.5,13.5
E00107108,27.4,52.4,8.9,11.3
E00107109,22.6,39.1,20.3,18
E00107110,28.5,36.5,16.8,18.2
E00107111,20.2,45.6,12.3,21.9
E00107112,36.1,31.1,9,23.8
E00107113,23.7,33.3,17.9,25
E00107114,15.3,47.2,18.1,19.4
E00107115,30.6,29.9,19.4,20.1
E00107116,28.3,41.4,15.9,14.5
E00107117,57.3,30.8,8.4,3.5
E00107118,56.9,26.7,12.1,4.3
E00107119,51.6,28,11.5,8.8
E00107120,46,36.5,10.2,7.3
E00107121,35.7,41.1,13.4,9.8
E00107122,60,23.4,7.6,9
E00107123,32.4,36.7,18.7,12.2
E00107124,38.9,34.4,13.7,13
E00107125,51.3,37.2,6.2,5.3
E00107126,32.6,31,14.7,21.7
E00107127,84.9,14.2,0.9,0
E00107128,61.9,24.4,4,9.7
E00107129,36.8,28.8,14.4,20
E00107130,48.8,29.6,8,13.6
E00107131,55.7,27.5,9,7.8
E00107132,39.4,33.3,12.1,15.2
E00107133,47.7,32,9.3,11
E00107134,44.5,36.7,10.2,8.6
E00107135,50.4,32.6,9.3,7.8
E00107136,47.1,33.1,14,5.9
E00107137,47.8,29.9,14.6,7.6
E00107138,56.5,33,7.8,2.6
E00107139,48.3,39.9,7.7,4.2
E00107140,25,55.2,7.8,12.1
E00107141,51.6,42.7,4,1.6
E00107142,22.6,57.7,8.8,10.9
E00107143,75.2,19.8,3.3,1.7
E00107144,45,35.6,6.7,12.8
E00107145,28.1,55.7,7.2,9
E00107146,31.9,40.6,12.3,15.2
E00107147,35.1,46.5,10.5,7.9
E00107148,35.4,46.5,9.4,8.7
E00107149,28,50.4,13.6,8
E00107150,38.9,54.8,4,2.4
E00107151,26.9,58.8,10.1,4.2
E00107152,19.5,54.2,13.6,12.7
E00107153,33.6,48.3,10.7,7.4
E00107154,24.6,45.4,13.1,16.9
E00107155,22.4,40.2,13.8,23.6
E00107156,24.4,41.2,10.9,23.5
E00107157,14.5,42.2,16.9,26.5
E00107158,25.5,38.2,12.7,23.5
E00107159,17.3,42.3,17.3,23.1
E00107160,22.7,47.7,16.4,13.3
E00107161,17.9,35.7,17,29.5
E00107162,14.9,44.6,17.6,23
E00107163,22.6,48.4,14.5,14.5
E00107164,22.5,36.9,17.1,23.4
E00107165,30,48,10,12
E00107166,21.6,31,14.7,32.8
E00107176,30.3,46.2,6.8,16.7
E00107178,16.5,45.6,15.5,22.3
E00107179,30.7,27.9,19.3,22.1
E00107191,50.8,21.1,10.9,17.2
E00107192,29.9,42.9,15.6,11.6
E00107193,26.6,46.8,11,15.6
E00107202,20.6,40.4,18.4,20.6
E00107203,18.5,39.1,18.5,23.9
E00107204,32.5,37.5,20,10
E00107205,27.6,46.1,11.2,15.1
E00107206,33.3,43.5,8.2,15
E00107207,27.7,40.8,17.7,13.8
E00107208,31.3,39.1,14.8,14.8
E00107209,23.5,60.6,9.8,6.1
E00107210,34.4,46.7,9.8,9
E00107211,30.4,46.4,12.8,10.4
E00107212,30.7,54.3,10.2,4.7
E00107213,66.7,26.8,0.8,5.7
E00107214,41,34.7,16,8.3
E00107215,35,51.3,7.7,6
E00107216,33.3,34.2,21.9,10.5
E00107217,32.4,48.3,6.9,12.4
E00107218,26.6,35.7,15.4,22.4
E00107219,37.8,46.2,7.6,8.4
E00107220,42.4,46.2,6.1,5.3
E00107221,20.8,48.3,10.8,20
E00107222,40,50,4,6
E00107223,33.1,46.9,10.8,9.2
E00107224,22,35.4,15,27.6
E00107225,26.4,53.6,11.4,8.6
E00107226,17.1,55.8,11.6,15.5
E00107227,41.2,49.6,6.1,3.1
E00107228,27,49.6,10.2,13.1
E00107229,27.9,54.8,9.6,7.7
E00107230,21.8,45.5,20,12.7
E00107231,27,60.3,7.1,5.6
E00107232,26.1,49.6,12.6,11.8
E00107233,28.6,41.6,13,16.9
E00107234,25.8,37.7,13.9,22.5
E00107235,22,48,12.2,17.9
E00107239,19.2,38.3,10.8,31.7
E00107240,26,37.8,18.1,18.1
E00107241,35.6,33.9,14.4,16.1
E00107242,24.8,36.6,17.9,20.7
E00107243,41.7,26.8,15.7,15.7
E00107244,33.1,39.7,14,13.2
E00107245,25,40.5,19.8,14.7
E00107246,24.8,44.4,16.2,14.5
E00107247,45.4,37.8,7.6,9.2
E00107248,64.1,31,2.1,2.8
E00107249,45.9,38.4,9.6,6.2
E00107250,23,46.7,13.9,16.4
E00107251,57.8,29.7,7,5.5
E00107252,30.1,35.4,18.7,15.9
E00107285,36.4,39.1,10,14.5
E00107286,45.3,31.7,12.2,10.8
E00107287,42.1,34.6,14.3,9
E00107288,76,22.3,1.7,0
E00107289,49.2,37,8.3,5.5
E00107290,54.4,32,6.4,7.2
E00107291,75.9,22.8,1.4,0
E00107292,62.5,27.5,5,5
E00107293,42.1,38.3,10.3,9.3
E00107294,38.5,44.6,6.2,10.8
E00107295,46,39.7,10.3,4
E00107296,36.4,42.7,9.1,11.8
E00107297,40.8,33.6,11.2,14.4
E00107298,68.8,26.8,2.2,2.2
E00107299,33.5,33.5,14.4,18.6
E00107300,46,34.8,8.7,10.6
E00107301,50,32.1,10.5,7.4
E00107302,54.1,39.5,3.2,3.2
E00107303,33.3,40.9,9.7,16.1
E00107304,19.2,54.1,15.1,11.6
E00107305,35.2,55.5,6.3,3.1
E00107306,34.5,45.8,13.4,6.3
E00107307,24.4,56.1,6.1,13.4
E00107308,21.2,38.5,17.3,23.1
E00107309,26.7,56,5.3,12
E00107311,25.4,47,12.7,14.9
E00107312,25,20,18.8,36.3
E00107313,29,54.2,8.4,8.4
E00107314,20.7,47.4,16.3,15.6
E00107315,31.3,48.1,12.2,8.4
E00107316,36.9,44.6,7.7,10.8
E00107317,30.9,51.5,9.6,8.1
E00107318,44.7,38,13.3,4
E00107319,30,56.2,5.4,8.5
E00107320,29.3,43.6,12.8,14.3
E00107321,35.4,39.2,9.2,16.2
E00107322,20.1,32.7,20.8,26.4
E00107323,37.1,38.4,13.1,11.4
E00107324,32.8,28.8,15.2,23.2
E00107325,37.8,48.1,5.9,8.1
E00107326,30.6,44.4,13.7,11.3
E00107327,28.6,42.9,16.8,11.8
E00107328,37.3,33.1,16.9,12.7
E00107329,35.7,44.2,7,13.2
E00107330,36.4,34.4,18.8,10.4
E00107331,21.4,38.4,17.9,22.3
E00107332,24.2,29.5,20.1,26.2
E00107333,26.8,52.8,12.6,7.9
E00107334,33.9,38,9.9,18.2
E00107335,22.7,47.5,16.3,13.5
E00107336,20.1,34.9,26.8,18.1
E00107337,31.8,48.5,12.1,7.6
E00107338,25,25,23.5,26.5
E00107339,25,25,21.9,28.1
E00107340,23.9,38.5,21.1,16.5
E00107341,29.3,28.5,23.6,18.7
E00107342,28.7,33.3,17.1,20.9
E00107343,26.9,46.3,12.7,14.2
E00107344,32.5,44,12,11.4
E00107346,33,45.2,10.4,11.3
E00107347,29.9,48.5,11.9,9.7
E00107348,31.1,56.3,6.7,5.9
E00107349,39,31.4,15.3,14.4
E00107350,28.1,49.7,11.1,11.1
E00107365,35.7,27.7,16.5,20.1
E00107366,18.9,42.3,13.5,25.2
E00107367,40.7,23.3,16,20
E00107368,39.7,34,12.4,13.9
E00107369,18.8,32.6,18.8,29.9
E00107370,19.8,44.6,19,16.5
E00107371,27.3,51.2,10.7,10.7
E00107372,38.9,24,15,22.2
E00107373,17.2,28.2,23.6,31
E00107374,19.4,48.4,16.9,15.3
E00107375,34.6,29.4,18.4,17.6
E00107376,31.5,29.2,20.8,18.5
E00107377,36.9,44.3,8.2,10.7
E00107378,29.9,28.5,19,22.6
E00107379,39.5,32.5,11.4,16.7
E00107380,36.2,33.1,13.1,17.7
E00107381,45.1,27,11.5,16.4
E00107382,23.3,30.2,24.8,21.7
E00107710,20.9,45.6,15.4,18.1
E00107711,19.3,44.4,14.8,21.5
E00107712,26,39.7,15.3,19.1
E00107713,20.9,46.6,17.6,14.9
E00107714,26.4,36.8,14.4,22.4
E00107715,21.2,43.3,18.3,17.3
E00107716,17.6,45.3,20.6,16.5
E00107717,26.3,43.8,16.1,13.9
E00107718,38,41.9,10.1,10.1
E00107719,36.4,44.1,14.4,5.1
E00107721,41.3,42.9,11.1,4.8
E00107722,42.3,45.4,7.7,4.6
E00107727,27.5,45,13.7,13.7
E00107728,27.2,44.9,14,14
E00171579,27.3,47.1,18.2,7.4
E00171580,21.6,46.3,14.9,17.2
E00171581,31.9,34.8,14.1,19.3
E00171582,30.7,48.5,12.9,7.9
E00171583,21.1,51.6,14.1,13.3
E00172115,58.4,21.3,9,11.2
E00172116,54.7,29.1,7.7,8.5
E00172117,50.8,29,13.7,6.5
E00172118,51.9,36.9,5,6.3
E00172119,39.1,39.1,11.6,10.1
E00172120,65.3,22.8,5.9,5.9
E00172121,59.1,28.9,5,6.9
E00172122,15.1,39.8,18.3,26.9
E00172123,50.7,23.2,17.4,8.7
E00172124,29.8,33,19.1,18.1
E00172125,40.2,37.3,13.7,8.8
E00172126,36.2,34,10.6,19.1
E00181197,28.7,41.9,16.2,13.2
E00181215,46.2,44.6,7.7,1.5
E00181225,12.2,25,24.3,38.5
E00181226,28.2,28.2,9,34.6
E00181236,14.8,41.9,18.6,24.8
E00181250,67.6,22,3.8,6.6
E00181262,41.8,43.6,7.3,7.3
E00181265,21.4,28.2,19.4,31.1
