areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00009624,10.1,26.6,0,60.1,3.2
E00009625,6.4,29.1,1.3,60.2,3
E00009626,5,19.1,0,74.5,1.4
E00009627,12.1,31.6,2.8,51.4,2.1
E00009628,2.5,21,2.1,72.4,2.1
E00009629,9.1,17.4,1.8,69.2,2.5
E00009630,4.7,22.1,0.4,68.8,4
E00009631,22.1,21.1,3,47.7,6
E00009632,7.5,21.2,0,69,2.4
E00009633,6.7,18.8,2,72.2,0.4
E00009634,4.8,25.6,0.5,67.6,1.4
E00009635,4,20.3,1.2,73.3,1.2
E00009636,3.9,16.6,0.4,75.1,3.9
E00009637,5.9,22.3,3,66.5,2.2
E00009638,5.4,20.5,0,74.1,0
E00009639,7.2,18.4,1.8,69.5,3.1
E00009640,6,21,0.4,70.4,2.1
E00009641,3.4,16.4,0,78.6,1.5
E00009642,6.3,18.5,2.3,72.1,0.9
E00009643,5.7,21.1,0.3,70.9,2
E00009683,2.8,23.1,0.9,70.8,2.3
E00009684,12.3,20.9,3.7,61.5,1.6
E00009685,8.2,32.5,2.6,53.2,3.5
E00009686,9.1,27.8,0,61.5,1.6
E00009687,10.5,27.4,1.7,58.6,1.7
E00009688,4,24.3,0.8,67.3,3.6
E00009689,7.6,28,0,60.2,4.3
E00009690,18.6,34.7,3.9,37.2,5.6
E00009691,12.6,18.9,2.1,64,2.4
E00009692,17.3,30.7,2.9,47.3,1.8
E00009693,21.3,35.7,3.5,38.7,0.9
E00009694,11.9,37.9,3.6,44.5,2.1
E00009695,11.4,33.5,3.8,49.6,1.7
E00009696,7.7,28.3,1.8,59.2,2.9
E00009697,19.4,25.6,1.9,49.8,3.3
E00009698,8.7,24.6,1.1,61.6,4
E00009699,8.9,19.6,0.6,70.2,0.6
E00009700,8.5,24.4,1,63.3,2.8
E00009701,27.6,35.3,4,29.1,4
E00009702,7.2,31.9,0,59.6,1.3
E00009703,28.1,20.8,5.6,42.9,2.6
E00009705,9.8,20.1,0,69.6,0.4
E00009706,12.1,23.4,1.6,60.9,2
E00009707,12.9,27.1,2.4,57.6,0
E00009708,9.7,15.1,2.2,70.3,2.7
E00009709,17.9,20.9,2,58.2,1
E00009710,9.9,23.5,2.1,60.9,3.7
E00009711,7.6,27.5,2.4,59.7,2.8
E00009712,6.9,23.6,1.3,67,1.3
E00009713,5.1,18.6,2.3,72.9,1.1
E00009714,11.8,18.6,3,64.9,1.7
E00009716,14.9,23.2,0.6,59.5,1.8
E00009717,20.9,32.1,2.2,40.8,4
E00009757,18.6,30.2,1.4,49.3,0.5
E00009758,5.9,24.7,0.8,66.7,2
E00009759,6.5,18.7,1.8,70.9,2.2
E00009760,7.7,22,2.9,65.1,2.4
E00009761,8.2,22.7,1.3,65.8,2
E00009762,6.1,25.4,1.3,65.4,1.8
E00009763,9.4,19.3,1.7,69.4,0.3
E00009764,11.9,20.6,2.8,62.8,1.8
E00009765,17.7,36.7,4,37.2,4.4
E00009766,4.3,23.2,2.1,70.4,0
E00009767,5.6,20.1,0,72.7,1.6
E00009768,17.3,34.6,5.8,39.6,2.7
E00009769,5.8,17.4,2.1,73,1.7
E00009770,6.3,13.8,0.6,79.3,0
E00009771,23.1,41.4,5.9,26.9,2.7
E00009772,17.6,33.8,2.9,41.9,3.8
E00009773,31.5,33.3,3.2,31.9,0
E00009774,4.9,20.2,0.4,74.5,0
E00009775,4.1,17.1,1.8,74.2,2.8
E00009776,23.6,35.6,2.6,34.1,4.1
E00009777,4.7,18.6,0.8,74.2,1.7
E00009778,2.7,15.3,0,81.5,0.5
E00009779,5.4,22.5,0.3,69.9,1.9
E00009780,7.1,18.7,3.1,70.7,0.4
E00009781,7.1,19,1.6,70.7,1.6
E00009782,5.5,21,0.4,71,2.1
E00009783,3.9,16.8,2.1,75.4,1.8
E00009784,3.1,23.9,2.5,70.6,0
E00009786,3.8,17.3,1.1,76.2,1.6
E00009787,13.2,20,3.2,62.3,1.4
E00009788,10.8,23.1,2.3,59.4,4.4
E00009789,3.8,16,1.1,77.6,1.5
E00009790,4.7,20.2,1.9,72,1.2
E00009791,11.5,24.2,4.4,56.6,3.3
E00009792,6.1,18.1,1.4,71.5,2.9
E00009793,7.3,20.2,1.6,69.8,1.2
E00014221,11.9,27.1,1.4,55.5,4.1
E00014222,16.9,41.9,2.9,35.3,2.9
E00014240,22.4,38.3,2.2,34.4,2.7
E00014242,20.6,42.1,3.3,32.1,1.9
E00014244,10.9,30.6,1.4,53.1,4.1
E00014247,27.3,38.6,0,30.3,3.8
E00014248,3.8,26.9,0,66.7,2.6
E00014249,27.7,32.5,3.1,33.8,2.9
E00014250,11.6,35.4,1.4,49,2.7
E00014251,8.8,23,3.5,61.9,2.7
E00014252,6.1,27.6,1.8,60.7,3.7
E00014254,15.5,31,6.2,39.5,7.8
E00014255,3.8,24.6,2.3,64.6,4.6
E00014256,16.9,26.4,2,51.4,3.4
E00014257,14.4,32.7,0.7,50.3,2
E00022626,3.1,15.4,1.5,78.4,1.5
E00022627,8.6,10.7,3.3,75.3,2.1
E00022631,6,18.3,1.5,72.4,1.8
E00022632,18.1,21.1,1.5,56.4,2.9
E00022633,8,16,1.1,70.6,4.3
E00022634,9,24.3,2.3,62.8,1.7
E00022635,9.5,16.5,0,73.5,0.5
E00022637,4.3,14.8,1,78,1.9
E00022638,12.7,24.9,1.4,56.8,4.2
E00022640,3.2,21.6,0.7,72.8,1.8
E00022641,13.2,38.4,1.6,44.8,2
E00022642,13.3,29.1,2.5,52.5,2.5
E00022643,9,23.3,2.3,62.8,2.7
E00022644,8.5,13.7,3.6,74.2,0
E00022645,5.7,12.4,1,79.5,1.4
E00022646,5.4,14.6,2.3,75.9,1.9
E00022647,9.7,24.3,0.5,63.6,1.9
E00022648,6.9,17.3,0.4,71,4.3
E00022650,2.5,21,1.1,75.4,0
E00022651,3.6,18,1.1,75.5,1.8
E00022653,7.9,17.8,2.5,69.7,2.1
E00022654,5.3,15.5,0.4,76.9,1.9
E00022655,6.2,16.1,0,76.3,1.5
E00022656,6.3,16.4,1.1,72.9,3.3
E00022669,3.4,15.5,1.2,78.7,1.2
E00022673,2.8,17.5,1.2,77.8,0.8
E00022674,4.9,12.9,2.1,77.6,2.6
E00022676,8.1,22.3,3,62.9,3.6
E00022677,4.3,15.8,1.3,75.9,2.8
E00022678,12,20.2,1.6,63.1,3.2
E00022680,7.1,16.4,2.2,72.9,1.3
E00022681,16.3,29.5,5.4,45.2,3.6
E00022684,2.2,16.9,2.2,77.2,1.5
E00022685,1.6,19.8,0,77.4,1.2
E00022686,4.1,17.9,0.5,75.9,1.5
E00022688,4,13.2,2.2,78.9,1.8
E00022689,6.5,25.3,1.6,64.9,1.6
E00022690,9.8,20,0,68.2,2
E00022691,11.9,23.7,2,60.1,2.4
E00022692,8.8,23.8,2.9,62.2,2.3
E00022693,2.8,17.9,0.5,75.9,2.8
E00022694,13.2,26.9,0,56.4,3.5
E00022695,8.8,16.6,3.2,70.3,1.1
E00022696,9,16.7,2.7,71.5,0
E00022697,6.2,19.1,1.2,73.4,0
E00022698,2.4,16.1,0,79.5,2
E00022699,4,13.8,1.6,77.5,3.2
E00022700,6.8,12.9,1.4,76.5,2.4
E00022701,7.3,18.7,0.4,70.3,3.3
E00022702,10.8,17.8,2.8,63.8,4.7
E00022703,11.7,20.5,0.8,63.2,3.8
E00022709,3.8,15.7,1,79.5,0
E00022710,2.6,13.4,0.7,82.2,1.1
E00022711,5.1,17.7,1.3,71,4.8
E00022712,7.3,24.9,1.3,64.5,2
E00022713,5.7,19.8,0,72.5,2
E00022716,16.6,40.9,3.8,35.7,3
E00022717,7.3,23.6,3.7,60.7,4.7
E00022719,6.4,16.8,1.8,72.9,2.1
E00022720,7.1,15.6,1.7,74.5,1.2
E00022721,9.9,27.6,0,60.9,1.6
E00022722,8.5,16.1,1.3,72.8,1.3
E00022723,3.5,17.2,1.2,77,1.2
E00022824,18.3,34.9,4.6,38.2,4.1
E00022831,20.7,37.8,4.3,32.4,4.8
E00022833,14.4,36.5,2.7,42.8,3.7
E00022835,11.3,33.8,1.8,48.6,4.5
E00022836,12.8,33,1.5,49.6,3.1
E00022839,22.7,33.4,2.8,36.9,4.1
E00022840,13.5,23.2,2.2,57.7,3.4
E00022841,21.9,25.3,5.6,42.9,4.3
E00022843,15.6,36.6,2.9,41,3.8
E00023072,12.2,22.1,3.1,59.5,3.1
E00023077,7,13.6,0,76.1,3.3
E00023149,18.9,43.4,3.5,33.3,0.9
E00023151,19.5,38.3,0,38.3,3.9
E00023152,19.1,42.1,3.7,33.4,1.7
E00023153,18.9,39.6,5,30.2,6.2
E00023189,2.2,16.8,1.3,78.1,1.6
E00023190,4.2,21.5,0,71.3,3.1
E00023193,4.8,18.3,1.3,75.2,0.4
E00023196,6.5,13,0.3,77.4,2.7
E00023197,12.1,12.5,0.4,71.5,3.5
E00023198,4.8,16.6,2.8,75.1,0.7
E00023199,5.9,19.8,2.5,71.7,0
E00023200,4.3,21.3,0.4,71.9,2.1
E00023201,8.2,15.1,0.9,75.5,0.3
E00023202,3.6,15,0.3,78.2,2.9
E00023203,5.5,14.7,1.8,77.7,0.4
E00023204,5,12,1.3,78.2,3.5
E00023205,4.4,15,1.8,74.4,4.4
E00023206,6.3,14.1,3.3,73.1,3.3
E00023207,4.8,14.9,1.2,78.6,0.6
E00023208,2.9,17.2,0.3,78.3,1.3
E00023215,4.2,19.7,0.4,73.9,1.9
E00023223,13.1,19.8,1.3,65,0.8
E00023225,8.2,21.6,1.7,66.8,1.7
E00023226,17.1,16.6,0,60.4,5.9
E00023229,8.1,17,2.8,68.4,3.6
E00023305,12.2,20.8,0,64.9,2.1
E00023306,13.3,16.3,3.3,65.4,1.7
E00023307,6.7,20.2,2,70,1.2
E00023309,10,21.9,1.2,66.5,0.4
E00023310,6.8,22.7,0,68.6,1.9
E00023311,4.4,24.8,2.7,66.4,1.8
E00167267,15.9,26.2,0.4,54.5,3
E00167268,6.1,19.3,2.5,68.6,3.6
E00167269,12.4,34.3,3.3,49,1
E00167270,3.6,25,0,70.2,1.2
E00167271,2.8,20.7,1.2,75.2,0
E00167272,16.7,44.6,2.7,29.7,6.3
E00167273,7.5,18,0.6,69.6,4.3
E00167274,6.2,16.1,0,77.6,0
E00167276,7,21.9,2.2,67.3,1.6
E00167277,8.5,17.1,3,70.7,0.6
E00167278,7.9,32.9,1.2,55.5,2.4
E00167279,16.3,33.5,2.9,45,2.4
E00167280,14.7,27.1,7.6,50,0.6
E00170900,7.3,14.4,3.5,71.6,3.2
E00170901,4,22.2,0.4,71.1,2.2
E00170902,5.4,14.9,0.5,77.4,1.8
E00170918,3.9,18,2.4,74.1,1.5
E00170948,21.4,34.1,3.6,38.2,2.7
E00170951,2.8,16.7,0.7,78.5,1.4
E00170953,9.1,10.2,0.5,78.7,1.5
E00171049,9.2,15.7,2.8,72.3,0
E00171051,3.7,10.6,2.5,83.2,0
E00171058,4.7,15.7,0,76.6,3
E00171060,2.7,15.6,0,81.2,0.5
E00171069,4.7,10.3,2.3,82.7,0
E00171071,4.2,14.7,3.1,76.4,1.5
E00171072,1.6,9.2,2.2,82.6,4.3
E00171074,7,14.5,0,73.8,4.7
E00171075,5.3,16.4,0.8,73,4.5
E00171077,6.6,19.7,1.8,68.9,3.1
E00171079,7.1,13.6,0,76.6,2.7
E00171085,2.2,20.7,1.9,74.3,0.9
E00171086,6.6,16,0,76.4,0.9
E00175088,11.1,15.1,4,67.9,2
E00175089,0,13.2,1.3,84.2,1.3
E00175101,20.4,25.5,4.6,47.4,2
E00183102,9.8,16.2,1.8,70.1,2.1
E00183109,9.6,40.2,0,46.4,3.8
E00183110,1.8,12.4,0,83.6,2.2
E00183111,14.8,32.7,6.2,46.3,0
E00183112,9.2,29,1.9,56.5,3.4
E00183116,3.1,12,1,81.8,2.1
E00183120,1.5,12.1,0.4,85.3,0.7
E00183122,4.5,21.8,1.5,68.4,3.8
E00183123,14.4,17.2,0.6,64.9,2.9
E00183129,5.2,20.6,0,73.7,0.5
E00183130,3.6,12.3,0,83.6,0.5
E00183133,5.2,10.8,1.9,79.7,2.4
E00183138,7.4,18.4,3.7,66.3,4.2
E00183141,2.7,9.6,0,85.6,2.1
E00183144,4.5,18,2.5,71.3,3.7
E00183145,1.3,13.7,0.7,83.7,0.7
E00183146,1.3,13.9,0.7,83.4,0.7
E00183147,6.1,15.4,2.2,74.9,1.4
E00183150,4.9,21.1,1.2,67.6,5.3
E00183151,2,15.6,0,79.5,2.9
E00183153,8.6,25.3,0.6,63.8,1.7
E00183156,5.1,15.8,1.2,75.9,2
E00183171,1.4,14,1.9,82.1,0.5
E00183173,3.4,9.5,0.6,85.5,1.1
E00183174,3.4,12.7,0,83.4,0.5
E00183176,5.2,16.5,1.5,75.7,1.1
E00183177,5.2,16.1,2.6,72.2,3.9
E00183181,10.6,26.9,1.9,60.6,0
E00183182,2.3,19,0,78.7,0
E00183186,1.6,8.7,1.6,86.9,1.1
E00183187,16.5,28.6,3.1,51.4,0.4
E00183189,1,14.5,0.5,83,1
E00183191,5.9,9.6,1.7,79.1,3.8
E00183192,3.1,19.5,1.9,73.6,1.9
E00183193,4.7,12.3,1.3,81.4,0.4
E00183194,2.4,20.3,0,77.3,0
E00183195,7.5,26,2.6,61.2,2.6
E00183196,1.1,13.9,1.7,83.3,0
E00183199,2,17.2,2.5,76,2.5
E00183200,4,11.3,0.6,81.9,2.3
E00183203,7.9,26.7,3.1,56.5,5.8
E00183204,0.4,13.1,1.3,82.6,2.5
E00183206,6.7,23.3,1.7,68.3,0
E00183208,3.6,12.4,2.2,80.9,0.9
E00183209,1.3,18.4,1.3,77,2.1
E00183211,11.6,30.1,3.2,52.8,2.3
E00183219,20.1,28.3,5.7,44.1,1.8
E00183222,4,9.6,0.6,83.1,2.8
E00190144,2.5,19.3,0,76.2,2
E00190145,4.6,14.3,2.3,76.1,2.7
E00190146,2.3,10.6,1.4,83.3,2.3
