areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00009775,15.8,21.9,9.6,52.6
E00009776,0,7.9,86.6,5.5
E00009777,30.2,21.6,8.6,39.7
E00009778,18.5,27.7,5,48.7
E00009779,28.1,21.6,8.2,42.1
E00009780,17.1,23.1,12.8,47
E00009781,16.8,21.8,16.8,44.6
E00009782,17.2,28.4,11.2,43.3
E00009783,27.3,23.1,3.5,46.2
E00009784,16.7,22.9,9.4,51
E00009786,13.9,27,8.7,50.4
E00009787,10.1,10.1,39.6,40.3
E00009788,12.1,11.5,27.4,49
E00009789,33.1,36.8,1.5,28.7
E00009790,8.4,21.7,5.6,64.3
E00009791,6.4,12.7,60,20.9
E00009792,10.3,12.9,4.5,72.3
E00009793,19.5,19.5,9.8,51.1
E00014221,18.9,21.3,31.5,28.3
E00014222,5.3,6.7,78.7,9.3
E00014240,7.1,4,80.3,8.6
E00014242,0,0,94.1,5.9
E00014244,20.9,4.7,62.8,11.6
E00014247,7.3,7.3,67.3,18.2
E00014248,25.6,15.9,23.2,35.4
E00014249,6.7,3.1,85.6,4.6
E00014250,21.1,7.8,51.1,20
E00014251,14.7,26.5,20.6,38.2
E00014252,18,21.3,31.5,29.2
E00014254,11,9.6,54.8,24.7
E00014255,22.9,25.7,4.3,47.1
E00014256,15.2,22.2,34.3,28.3
E00014257,19.5,18.3,35.4,26.8
E00022626,27.2,24.3,0.7,47.8
E00022627,26.3,22.6,2.9,48.2
E00022631,22.9,14.5,4.5,58.1
E00022632,12.5,16.3,40.4,30.8
E00022633,20.5,23.1,3.4,53
E00022634,10.9,22.4,14.1,52.6
E00022635,20.9,29.1,13.6,36.4
E00022637,15,31.8,6.5,46.7
E00022638,31.6,18.8,17.1,32.5
E00022640,12.5,19.4,1.4,66.7
E00022641,9.3,15.3,47.5,28
E00022642,23,16.5,30.9,29.5
E00022643,15.5,28.4,3.9,52.3
E00022644,25,23.4,2.3,49.2
E00022645,15.9,16.7,3.2,64.3
E00022646,24.6,42,2.2,31.2
E00022647,25.2,32,7.8,35
E00022648,17,28.6,0.9,53.6
E00022650,24.2,23.4,4.8,47.6
E00022651,27.1,29.7,6.8,36.4
E00022653,14.8,25.2,14.8,45.2
E00022654,18.7,33.1,6.5,41.7
E00022655,31.1,48.5,1.5,18.9
E00022656,28.9,33.3,4.4,33.3
E00022669,14.9,27.1,0.5,57.4
E00022673,22.3,40.5,5,32.2
E00022674,13.9,25.2,4.6,56.3
E00022676,16,21,27.7,35.3
E00022677,21,21.5,2.3,55.1
E00022678,26.5,29.8,9.9,33.8
E00022680,16.8,32.7,8.4,42.1
E00022681,11.2,17.3,46.9,24.5
E00022684,28.7,39,4.4,27.9
E00022685,19.8,31.7,9.5,38.9
E00022686,12,38,2.8,47.2
E00022688,23.5,31.6,4.1,40.8
E00022689,18.7,30.1,19.5,31.7
E00022690,16.8,36.8,15.2,31.2
E00022691,12.6,20.7,13.3,53.3
E00022692,10.9,30.1,15.8,43.2
E00022693,15,32,6,47
E00022694,16.5,19.5,15,48.9
E00022695,7.2,24.3,21.7,46.7
E00022696,20.9,35.7,13,30.4
E00022697,16.8,43.4,12.4,27.4
E00022698,17.8,38.6,3,40.6
E00022699,12.4,40,4.1,43.4
E00022700,9.3,27.3,9.9,53.4
E00022701,19.8,42.2,13.8,24.1
E00022702,11.7,21.7,26.7,40
E00022703,20.8,33.6,22.4,23.2
E00022709,28.6,42,2.7,26.8
E00022710,10.4,28.8,0,60.7
E00022711,11.9,22.3,22.3,43.5
E00022712,8.2,23.9,28.3,39.6
E00022713,19.7,32.6,20.5,27.3
E00022716,3.6,3.6,82.7,10
E00022717,21.8,34.5,2.7,40.9
E00022719,26.2,31.2,5,37.6
E00022720,7.4,36.6,9.1,46.9
E00022721,11.2,34.4,28.8,25.6
E00022722,16.9,21.2,19.6,42.3
E00022723,16,30.5,4.6,48.9
E00022824,1.6,1.6,83.9,12.9
E00022831,7.8,12.1,58.6,21.6
E00022833,3.7,8.6,71.2,16.6
E00022835,10.8,12.6,38.7,37.8
E00022836,9.5,13.6,49.7,27.1
E00022839,10,12.7,50,27.3
E00022840,9.3,22.5,45.7,22.5
E00022841,17.3,19.5,44.4,18.8
E00022843,7,10.8,55.7,26.6
E00023072,23.5,19.6,28.8,28.1
E00023077,17.7,28.2,4,50
E00023149,7.6,4.2,81.5,6.7
E00023151,3.6,2.4,75.9,18.1
E00023152,10.1,1.3,69.8,18.9
E00023153,4.1,2.7,77.6,15.6
E00023189,23.6,24.3,4.7,47.3
E00023190,42.1,31,2.4,24.6
E00023193,24.6,20.5,9,45.9
E00023196,12.3,16.2,7.1,64.3
E00023197,22,25.5,7.1,45.4
E00023198,20.3,24.8,1.3,53.6
E00023199,33.6,24.3,7.9,34.3
E00023200,26.5,28.3,8.8,36.3
E00023201,24.9,25.4,4.7,45
E00023202,19.6,32.3,5.7,42.4
E00023203,18.5,28.1,3.7,49.6
E00023204,20.9,27.5,2,49.7
E00023205,14,20,3.3,62.7
E00023206,34.4,30.6,1.3,33.8
E00023207,28.9,32.5,2.4,36.1
E00023208,23.3,32.9,4.8,39
E00023215,23,17,0.7,59.3
E00023223,19.1,19.1,20.6,41.2
E00023225,24.6,28,11.9,35.6
E00023226,10,13.3,31.7,45
E00023229,14.6,19.7,29.2,36.5
E00023305,19.4,29.9,14.2,36.6
E00023306,14,25.6,15.7,44.6
E00023307,22.8,50.4,15,11.8
E00023309,20.5,29.1,24.4,26
E00023310,12.9,32.3,21.8,33.1
E00023311,24.8,45.9,12.8,16.5
E00167267,12.5,15.8,48.3,23.3
E00167268,9.2,27.2,17.4,46.2
E00167269,0,8.9,82.1,8.9
E00167270,8.5,8.5,74.5,8.5
E00167271,16.7,21.3,2.7,59.3
E00167272,2.6,0,96.5,0.9
E00167273,12.6,9.2,10.3,67.8
E00167274,14.1,18.5,7.6,59.8
E00167276,15.5,35.9,16,32.6
E00167277,20.6,14.7,8.8,55.9
E00167278,42.9,23.8,10.7,22.6
E00167279,6.3,30.5,45.3,17.9
E00167280,10.1,33.7,32.6,23.6
E00170900,16.9,10.6,8.8,63.8
E00170901,21.3,14.8,0.8,63.1
E00170902,7.1,57.9,7.1,27.8
E00170918,1.8,22,7.3,68.8
E00170948,2.5,4.1,78.7,14.8
E00170951,10.1,27.8,6.3,55.7
E00170953,15.8,17.5,0.9,65.8
E00171049,13.3,31.7,14.2,40.8
E00171051,12.9,23.7,2.2,61.3
E00171058,15.5,30.6,1,52.8
E00171060,36.2,17.1,2.9,43.8
E00171069,17.6,17.6,3.8,61.1
E00171071,25,29.3,0,45.7
E00171072,14.3,29.5,2.9,53.3
E00171074,11.8,22,1.6,64.6
E00171075,8.4,28,2.8,60.8
E00171077,2.2,50.7,6.7,40.3
E00171079,10.1,39.4,11,39.4
E00171085,25.3,21,1.1,52.7
E00171086,15,30,2.5,52.5
E00175088,22.8,20.6,22.8,33.8
E00175089,24.2,14.7,1.1,60
E00175101,8.4,8.4,70.1,13
E00183102,13.5,27.1,5.3,54.1
E00183109,5.3,30.1,42.1,22.6
E00183110,9.6,36.8,4.4,49.3
E00183111,2.2,15.1,59.1,23.7
E00183112,1.5,8.4,55,35.1
E00183116,8.7,47.1,4.3,39.9
E00183120,7.2,73.2,1.3,18.3
E00183122,7.6,63.3,5.1,24.1
E00183123,4.3,34.8,23.5,37.4
E00183129,7.6,34.7,16.9,40.7
E00183130,9.4,17.9,4.7,67.9
E00183133,12.7,10.3,3.2,73.8
E00183138,23.3,19.2,18.3,39.2
E00183141,16.1,37.5,1.8,44.6
E00183144,11.2,33.6,1.3,53.9
E00183145,5.9,78.2,2,13.9
E00183146,25,14.8,5.7,54.5
E00183147,30.1,28.8,0,41.1
E00183150,12.4,36.5,12.4,38.7
E00183151,3.2,29.7,2.7,64.3
E00183153,1.9,55.8,24,18.3
E00183156,14,34.1,8.5,43.3
E00183171,10.7,26.4,1.7,61.2
E00183173,10.1,39.4,5.5,45
E00183174,9.4,55.5,3.9,31.3
E00183176,12.4,26.8,2.6,58.2
E00183177,14.5,12,10.3,63.2
E00183181,11,28,31.4,29.7
E00183182,4,41.9,5.6,48.4
E00183186,3.4,82.4,1.7,12.6
E00183187,11.5,15.3,48.1,25.2
E00183189,7.2,65.6,4,23.2
E00183191,4,38.9,10.3,46.8
E00183192,2.8,56,16.5,24.8
E00183193,12.3,38.4,5.8,43.5
E00183194,18.5,23.3,6.8,51.4
E00183195,6.8,27.8,26.3,39.1
E00183196,4.6,50,1.9,43.5
E00183199,13,42,6,39
E00183200,5.8,29.8,2.9,61.5
E00183203,22.2,16.7,4.4,56.7
E00183204,14.1,40,2.2,43.7
E00183206,23.9,38,9.9,28.2
E00183208,11.6,41.9,6.2,40.3
E00183209,10.1,18,1.4,70.5
E00183211,5.4,11.5,40,43.1
E00183219,12,17.3,48.1,22.6
E00183222,20,27.3,1.8,50.9
E00190144,11.5,38.5,17.7,32.3
E00190145,6.8,33.1,9.5,50.7
E00190146,7,40.3,2.3,50.4
