areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00009598,68.7,22.6,2.6,6.1
E00009599,75.9,12.1,2.6,9.5
E00009600,82.9,7.1,0.7,9.3
E00009601,90.1,7,0.7,2.1
E00009602,79.8,12.9,2.4,4.8
E00009603,81.1,10.4,1.9,6.6
E00009604,84.3,10.7,2.5,2.5
E00009605,61,15.3,6.8,16.9
E00009606,84.6,6.9,1.5,6.9
E00009607,88.7,7,0,4.3
E00009608,79.9,9,3,8.2
E00009609,80.3,8.5,1.7,9.4
E00009610,81.1,9,0.9,9
E00009611,82.7,7.1,5.1,5.1
E00009612,85.2,9,2.5,3.3
E00009613,82.4,8.4,0.8,8.4
E00009614,95.8,1.7,0,2.5
E00009615,74.5,9.7,1.4,14.5
E00009616,69.2,14.6,3.1,13.1
E00009617,81.1,13.2,3.8,1.9
E00009618,78.9,7.9,1.8,11.4
E00009619,74.6,7.9,0.8,16.7
E00009620,77.5,8.5,0.7,13.4
E00009621,76.3,15.8,2.6,5.3
E00009622,81.5,10.5,3.2,4.8
E00009623,76.2,7.1,1.6,15.1
E00009624,71.9,14.9,3.5,9.6
E00009625,81.6,7,1.3,10.1
E00009626,88.5,6.2,3.5,1.8
E00009627,77.3,15.6,0.8,6.3
E00009628,82.5,7.5,4.2,5.8
E00009629,75.8,16.4,2.3,5.5
E00009630,77.4,11.3,2.3,9
E00009631,71.3,6.2,2.3,20.2
E00009632,77,15.6,0.8,6.6
E00009633,84.2,7.2,2.9,5.8
E00009634,81.5,11.1,0.9,6.5
E00009635,77.1,7.6,4.2,11.1
E00009636,70.3,15.3,4.2,10.2
E00009637,77,7.9,0,15.1
E00009638,77.6,14.7,3.4,4.3
E00009639,82.5,10.7,0,6.8
E00009640,77,15.9,0.9,6.2
E00009641,81.7,9.9,0.8,7.6
E00009642,80.5,9.7,4.4,5.3
E00009643,82.7,6,3.3,8
E00009683,77.9,10.6,3.8,7.7
E00009684,76.2,12.3,2.5,9
E00009685,83.2,4.8,3.2,8.8
E00009686,77.8,13.1,1,8.1
E00009687,82.5,10,2.5,5
E00009688,70.2,12.9,0,16.9
E00009689,78.7,9.3,5.6,6.5
E00009690,68.4,16.5,4.5,10.5
E00009691,73.2,13.8,1.4,11.6
E00009692,71.7,14.5,1.4,12.3
E00009693,72.2,9.3,8.3,10.2
E00009694,68.3,15.6,3,13.2
E00009695,82.1,7.7,2.6,7.7
E00009696,72.9,11.4,3,12.7
E00009697,76.5,8.4,2.5,12.6
E00009698,79.2,8.1,3.4,9.4
E00009699,78,5.5,0,16.5
E00009700,74.7,4.7,3.9,16.7
E00009701,78.1,7.1,3.6,11.2
E00009702,81.5,8.9,0,9.7
E00009703,75.2,9.1,1.7,14
E00009705,70,12.5,2.5,15
E00009706,86.9,6.9,0.8,5.4
E00009707,87.5,5.9,0,6.6
E00009708,82.9,4.5,1.8,10.8
E00009709,83.2,7.5,1.9,7.5
E00009710,73.6,11.6,0.8,14
E00009711,77.7,11.6,1.8,8.9
E00009712,72.5,12.5,6.7,8.3
E00009713,70.4,14.3,4.1,11.2
E00009714,82.2,11.2,1.3,5.3
E00009716,87.5,8.3,0,4.2
E00009717,64.5,15.2,2.9,17.4
E00009757,81.3,6.3,4.5,8
E00009758,80,8.3,2.1,9.7
E00009759,82.3,5.7,0,12.1
E00009760,81.2,8.5,2.6,7.7
E00009761,76.5,12.3,3.1,8
E00009762,81.8,6.6,0,11.6
E00009763,69,11,1,19
E00009764,80.3,8.2,0.8,10.7
E00009765,65.3,21.8,2,10.9
E00009766,78.4,10.8,1.8,9
E00009767,73,15.9,3.2,7.9
E00009768,72.4,17.3,2.4,7.9
E00009769,79.7,11,0.8,8.5
E00009770,79.1,9.9,1.1,9.9
E00009771,71.2,11.7,1.8,15.3
E00009772,75.7,10.3,3.7,10.3
E00009773,60.4,18.9,5.4,15.3
E00009774,83,6.7,3.7,6.7
E00009775,79.8,13.2,2.6,4.4
E00009776,70.3,15.6,4.7,9.4
E00009777,76.3,12.3,0,11.4
E00009778,84.2,5,0,10.8
E00009779,79.8,8.9,3,8.3
E00009780,75.2,12,3.4,9.4
E00009781,83,9,2,6
E00009782,82.1,7.5,4.5,6
E00009783,76.8,13.4,3.5,6.3
E00009784,87.6,4.1,2.1,6.2
E00009786,86.3,7.7,0,6
E00009787,71.7,8.7,2.2,17.4
E00009788,70.1,16.5,3.7,9.8
E00009789,82.5,8.8,2.2,6.6
E00009790,75.9,8.5,2.1,13.5
E00009791,75.4,6.1,0,18.4
E00009792,65.4,9.6,2.6,22.4
E00009793,78.9,12.8,0.8,7.5
E00014221,75.8,10.2,4.7,9.4
E00014222,77.6,11.8,1.3,9.2
E00014240,61.2,19.9,4,14.9
E00014242,73.5,15.4,4.3,6.8
E00014244,69,16.7,3.6,10.7
E00014247,37.7,37.7,5.7,18.9
E00014248,65.9,22,3.7,8.5
E00014249,60.1,19.7,4.1,16.1
E00014250,74.2,10.1,6.7,9
E00014251,75,8.8,4.4,11.8
E00014252,81.8,6.8,1.1,10.2
E00014254,77,8.1,1.4,13.5
E00014255,87,4.3,1.4,7.2
E00014256,78.6,11.2,1,9.2
E00014257,77.1,13.3,1.2,8.4
E00022626,81.6,8.8,0.7,8.8
E00022627,72.3,7.3,2.2,18.2
E00022631,73.8,10.4,2.7,13.1
E00022632,78.8,11.5,3.8,5.8
E00022633,69.5,5.9,2.5,22
E00022634,72.9,13.5,1.3,12.3
E00022635,88.2,3.6,0,8.2
E00022637,80.6,9.3,2.8,7.4
E00022638,79.5,5.1,5.1,10.3
E00022640,71.7,12.4,0,15.9
E00022641,69.5,17.8,2.5,10.2
E00022642,81.4,9.3,0,9.3
E00022643,70.8,12.3,1.9,14.9
E00022644,74,11.8,3.1,11
E00022645,79.4,5.6,0,15.1
E00022646,82.6,11.6,1.4,4.3
E00022647,75,11.5,1,12.5
E00022648,74.8,6.3,1.8,17.1
E00022650,90.2,4.9,0.8,4.1
E00022651,87.2,9.4,0,3.4
E00022653,80.4,8,1.4,10.1
E00022654,84.7,6.6,1.5,7.3
E00022655,84.2,8.3,2.3,5.3
E00022656,83.7,6.7,2.2,7.4
E00022669,69,11.8,1.1,18.2
E00022673,90,5,0.8,4.2
E00022674,74.3,10.5,0.8,14.3
E00022676,83.5,6.1,2.6,7.8
E00022677,70,13.6,3.3,13.1
E00022678,73.2,11.1,1.3,14.4
E00022680,82.6,11.9,0.9,4.6
E00022681,79.6,10.2,0,10.2
E00022684,91.9,5.1,0,2.9
E00022685,88.7,4.8,0.8,5.6
E00022686,79.4,10.3,0.9,9.3
E00022688,82.7,12.2,0,5.1
E00022689,82.3,9.7,2.4,5.6
E00022690,91.2,4,0,4.8
E00022691,76.5,8.8,1.5,13.2
E00022692,75.1,10.8,3.8,10.3
E00022693,81.2,11.9,1,5.9
E00022694,75.9,8.3,0,15.8
E00022695,84.9,7.9,1.3,5.9
E00022696,82.8,10.3,2.6,4.3
E00022697,96.4,0,0,3.6
E00022698,83.2,10.9,2,4
E00022699,79.1,9.5,0.7,10.8
E00022700,79.5,9.9,1.9,8.7
E00022701,91.5,5.1,0,3.4
E00022702,81.1,9,0.8,9
E00022703,90.3,6.5,0.8,2.4
E00022709,91.2,7,0.9,0.9
E00022710,75.6,7.9,0.6,15.9
E00022711,83.1,11.1,0.5,5.3
E00022712,82.8,9.2,0.6,7.4
E00022713,90.9,4.5,0,4.5
E00022716,76.4,14.5,0.9,8.2
E00022717,79.1,7.3,1.8,11.8
E00022719,90.1,5.7,0.7,3.5
E00022720,82.4,10.2,2,5.3
E00022721,88.1,9.5,0,2.4
E00022722,87.9,2.1,0.5,9.5
E00022723,84.6,5.4,2.3,7.7
E00022824,57.3,11.3,11.3,20.2
E00022831,75.4,8.8,4.4,11.4
E00022833,68.7,10.4,5.5,15.3
E00022835,76.8,11.6,0.9,10.7
E00022836,67,17,3,13
E00022839,59.6,16.6,6,17.9
E00022840,72.7,9.3,2,16
E00022841,69.9,12.8,3,14.3
E00022843,58.1,20,3.9,18.1
E00023072,81.7,7.2,2,9.2
E00023077,74,7.9,3.1,15
E00023149,69.7,13.9,7.4,9
E00023151,66.3,13.3,10.8,9.6
E00023152,70.4,7.5,6.9,15.1
E00023153,68.3,16.6,4.1,11
E00023189,88.4,8.8,0,2.7
E00023190,91.3,6.3,0,2.4
E00023193,80.2,7.4,0.8,11.6
E00023196,77.3,7.1,0.6,14.9
E00023197,87.1,5.8,0.7,6.5
E00023198,78.7,6.7,1.3,13.3
E00023199,82.7,9.4,2.2,5.8
E00023200,86.6,9.8,0,3.6
E00023201,84.2,5.8,4.7,5.3
E00023202,78.1,11,1.3,9.7
E00023203,87.6,7.3,0.7,4.4
E00023204,84.4,8.4,1.9,5.2
E00023205,78.8,7.5,0,13.7
E00023206,89.3,6.9,0.6,3.1
E00023207,84.3,5.4,5.4,4.8
E00023208,88.4,4.1,2.7,4.8
E00023215,86.7,8.9,0,4.4
E00023223,78.6,13,1.5,6.9
E00023225,76.7,12.9,1.7,8.6
E00023226,77.5,4.2,0.8,17.5
E00023229,78.8,8.8,2.9,9.5
E00023305,86.6,6.7,0,6.7
E00023306,78,11,0,11
E00023307,96.8,0.8,1.6,0.8
E00023309,91.4,6.3,2.3,0
E00023310,81.6,10.4,0.8,7.2
E00023311,90.9,7.3,0.9,0.9
E00167267,79,13.4,2.5,5
E00167268,72.6,9.7,3.2,14.5
E00167269,69.9,18.6,6.2,5.3
E00167270,60.5,14,4.7,20.9
E00167271,73.3,10.7,3.3,12.7
E00167272,69.8,18.1,5.2,6.9
E00167273,65.5,8.3,0,26.2
E00167274,73.9,7.6,1.1,17.4
E00167276,76.9,8.6,2.2,12.4
E00167277,76.5,6.9,3.9,12.7
E00167278,89.3,3.6,1.2,6
E00167279,80.4,14.1,0,5.4
E00167280,78.9,11.1,2.2,7.8
E00170900,72.2,9.3,1.2,17.3
E00170901,86.8,5,2.5,5.8
E00170902,82.4,10.4,0.8,6.4
E00170918,69.7,11.9,1.8,16.5
E00170948,74,5.7,6.5,13.8
E00170951,86.3,8.8,0,5
E00170953,67.8,9.6,0,22.6
E00171049,80.2,10.7,0,9.1
E00171051,80.6,7.5,0,11.8
E00171058,75.5,9.7,2.6,12.2
E00171060,82.9,5.7,1.9,9.5
E00171069,82.3,0.8,1.5,15.4
E00171071,83.6,8.6,0,7.9
E00171072,82.4,6.5,0.9,10.2
E00171074,78.6,9.2,0,12.2
E00171075,75.9,9.7,0.7,13.8
E00171077,71.3,11.8,1.5,15.4
E00171079,68.5,16.7,0.9,13.9
E00171085,75.9,8,1.1,15
E00171086,81,4.3,0.9,13.8
E00175088,75.2,8.8,2.2,13.9
E00175089,81.4,11.3,0,7.2
E00175101,79.4,4.5,2.6,13.5
E00183102,79.9,6.5,1.2,12.4
E00183109,71.8,15.3,3.8,9.2
E00183110,75,8.1,0.7,16.2
E00183111,73.4,13.8,2.1,10.6
E00183112,75.6,6.1,2.3,16
E00183116,74.6,6.5,0.7,18.1
E00183120,83.7,5.2,3.3,7.8
E00183122,85.9,3.8,1.3,9
E00183123,75,6.9,0,18.1
E00183129,78.3,11.7,0,10
E00183130,76.4,7.5,1.9,14.2
E00183133,75.6,12.6,0,11.8
E00183138,82.4,4.2,0,13.4
E00183141,81.3,5.4,2.7,10.7
E00183144,64.5,6.6,4.6,24.3
E00183145,80.2,6.9,3,9.9
E00183146,81,10.7,1.2,7.1
E00183147,81.7,5.5,2.4,10.4
E00183150,68.7,11.2,2.2,17.9
E00183151,68.4,11.2,3.7,16.6
E00183153,78.8,7.7,1,12.5
E00183156,81.8,4.2,0,13.9
E00183171,80,6.7,1.7,11.7
E00183173,79.4,10.3,0,10.3
E00183174,75.6,10.2,0.8,13.4
E00183176,77,7.2,2,13.8
E00183177,78.1,10.5,3.5,7.9
E00183181,79.3,8.6,0.9,11.2
E00183182,81.6,1.6,1.6,15.2
E00183186,86.1,4.1,1.6,8.2
E00183187,80.2,9.2,3.1,7.6
E00183189,83.9,7.3,0.8,8.1
E00183191,73.6,10.9,0.8,14.7
E00183192,85.2,7.4,0,7.4
E00183193,77.5,8.7,2.2,11.6
E00183194,70.5,14.4,4.1,11
E00183195,77.8,8.9,3.7,9.6
E00183196,75.7,9.3,3.7,11.2
E00183199,71.3,10.9,2,15.8
E00183200,87.3,4.9,0,7.8
E00183203,64.4,20,0,15.6
E00183204,87.1,8.3,2.3,2.3
E00183206,80,12.9,0,7.1
E00183208,80.6,8.5,0.8,10.1
E00183209,73.5,7.4,0,19.1
E00183211,74.6,6.9,3.8,14.6
E00183219,78.9,9,2.3,9.8
E00183222,79.5,8,3.6,8.9
E00190144,70.5,11.6,0.8,17.1
E00190145,76.2,8.8,4.8,10.2
E00190146,78.7,10.2,0,11
