areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00006415,90.9,0,7.1,2
E00006416,94.6,0.3,4.9,0.3
E00006417,91.7,0.6,3.7,4
E00006418,95,0,4.7,0.3
E00006419,88.2,0.4,10.3,1.1
E00006420,88.5,0,10.9,0.6
E00006421,87.7,0.4,10,1.9
E00006422,89.9,0.3,8.5,1.3
E00006423,89.8,0,9.9,0.3
E00006424,94.7,0,5.3,0
E00006425,89.4,0.3,7.6,2.7
E00006426,97.6,0.3,2.1,0
E00006427,92.3,0.3,7.1,0.3
E00006428,91.4,0.4,7.9,0.4
E00006429,93.9,0,5.8,0.3
E00006430,88.6,0,10.2,1.2
E00006431,95.7,0.3,3.3,0.7
E00006432,93.2,0,6.1,0.6
E00006433,93.8,0,4.4,1.8
E00006434,92.2,0.3,5.8,1.7
E00006435,93.4,0,6.6,0
E00006436,90.7,0.7,7.9,0.7
E00006437,91.5,0,8.1,0.4
E00006438,91.6,0.3,8.1,0
E00006439,94,0,5.4,0.6
E00006440,89.7,0,10.1,0.3
E00006441,92.6,0.4,5.7,1.4
E00006442,89.5,0.3,9.3,0.9
E00006517,88.4,0,11.2,0.4
E00006518,87.5,0,8.8,3.7
E00006519,92.9,0.3,4.6,2.2
E00006521,96.5,0.3,3.2,0
E00006523,89.4,0,9.9,0.7
E00006524,92.2,0,6.5,1.3
E00006525,89.5,0.5,9.2,0.7
E00006526,92.3,0,6.3,1.4
E00006527,89.8,0,9.1,1.1
E00006528,92.2,0,5.6,2.1
E00006529,88.2,0.3,10.2,1.3
E00006530,88.3,0.6,9.7,1.5
E00006531,95.1,0.3,3.6,1
E00006532,96.3,0.6,3.1,0
E00006533,95,0,4.7,0.3
E00006534,87.1,0.4,10.1,2.4
E00006535,96.3,0.3,2.9,0.6
E00006536,96.1,0,3,0.9
E00006537,93.1,0.5,4.8,1.5
E00006538,88.2,0,10.7,1.1
E00006539,89.5,0,8.1,2.4
E00006540,94,0.2,5.4,0.4
E00006542,93.6,0.3,4.6,1.5
E00006544,87.2,0,10.9,2
E00006547,94,0,3.5,2.5
E00006550,92.6,0.5,6,0.9
E00006551,87.5,0,8.4,4.1
E00006552,87.6,0,10.1,2.4
E00006553,94.9,0.2,4.7,0.2
E00006554,92.2,0,7.1,0.7
E00006666,90.7,0,8.6,0.7
E00006673,92.2,0,6.5,1.3
E00006674,91.7,0,5.7,2.6
E00006675,91,0.3,6,2.8
E00006676,79.5,0.6,14.6,5.3
E00006677,94.1,0,5.3,0.5
E00006678,94.2,0,4.4,1.4
E00006679,90.6,0,9.1,0.3
E00006680,90.7,0,7.5,1.8
E00006681,91.7,0.6,6.4,1.4
E00006682,93.4,0,6.6,0
E00006683,91.3,0.3,7.3,1.1
E00006684,85.9,0,14.1,0
E00006685,87.2,0.4,11.5,0.9
E00006686,93,0,7,0
E00006687,93.1,0,6.9,0
E00006688,92.9,0,6.6,0.5
E00006689,90.9,0,8.4,0.7
E00006690,90.9,0,8.2,1
E00006691,86.8,0.2,11.7,1.3
E00006692,89.7,0,6.3,4
E00006693,89.8,0,8.6,1.6
E00006694,82.2,0,15.5,2.3
E00006695,92,0,7.3,0.7
E00006696,93.6,0.6,5.8,0
E00006697,86.8,0,12.1,1.1
E00006698,91.2,0,7.6,1.2
E00006699,92.5,0,6.3,1.3
E00006701,93.7,0.2,5.1,0.9
E00006702,89.5,0,9.7,0.8
E00006703,94.7,0,4.8,0.5
E00006704,93.2,0.2,6.6,0
E00006705,93.9,0.3,5.8,0
E00006706,88.2,0,11.3,0.5
E00006707,88.9,0.3,8.8,2
E00006708,93.2,0,4.8,2
E00006709,94.6,0,3.6,1.8
E00006710,90.2,1,7.8,1
E00006711,95.8,0,3.5,0.7
E00006712,90.9,0.2,7.5,1.3
E00006738,84.5,0.7,12.7,2.1
E00006739,84,0.6,13.5,1.9
E00006740,88.5,0,8.9,2.6
E00006741,90.9,1.2,7,0.8
E00006742,76.3,1.8,19.8,2.1
E00006743,85,0,13.4,1.6
E00006744,89.7,0.6,8.2,1.5
E00006745,85.1,0.5,12.6,1.8
E00006746,84.9,0,11.5,3.6
E00006747,73.3,1,21.9,3.8
E00006749,84.2,1.3,14.2,0.3
E00006889,80.9,0,16.1,3
E00006891,86.1,0,13.9,0
E00006893,78.6,0.4,18.7,2.4
E00006894,80.1,0.2,17.6,2
E00006895,82.1,0,16.5,1.4
E00006896,89.1,0,9.8,1.1
E00006901,79.6,0,18.1,2.4
E00010717,93.3,0.2,6.5,0
E00010719,86.5,0.5,11.2,1.9
E00010720,89.3,0,9,1.8
E00010721,90.7,0,7.4,1.9
E00010722,92.4,0.6,6.7,0.2
E00010723,88.4,0,8.9,2.7
E00166845,84.9,0,13.1,1.9
E00166850,83.3,0.3,12.9,3.5
E00166857,91.7,0,7.5,0.8
E00166858,91.7,0,8.3,0
E00166862,88.6,0.2,10.8,0.4
E00174556,80.3,1,17.2,1.5
E00174682,90.2,0,8.5,1.3
E00174684,87.1,0,11.5,1.4
E00174687,91.3,0,7.2,1.6
E00174690,91.4,0,6.4,2.2
E00174701,94.9,0.2,4.7,0.2
E00174704,85.1,0,13.2,1.7
E00174713,82.7,0,14.3,3.1
E00174715,86.6,0.9,11.6,0.9
E00174721,84.4,0,14.1,1.5
E00174723,88.2,0.5,10.2,1.2
E00174724,91,0.3,7.2,1.4
E00174727,87.8,0,9.5,2.7
E00174728,91,0,7.8,1.1
E00174729,80.5,0.4,16.2,2.9
E00174731,97.6,0.7,1.5,0.2
E00174735,92.1,0,7.9,0
E00178900,59.7,6,32.4,1.9
E00178904,88.7,0.8,6,4.5
E00178905,77.7,0,22.1,0.2
E00178906,61,0.5,33.7,4.7
E00178909,86.4,0.8,12.2,0.6
E00178914,96.5,0,3,0.6
E00178915,57.6,5.5,31.8,5.1
E00178919,89.2,0,7.3,3.5
E00178920,89.8,0.4,9.2,0.7
E00178922,86.3,0,12.4,1.3
E00178923,76.7,0,21,2.3
E00178924,86.1,0,13.5,0.4
E00178925,20.7,3.1,64.4,11.8
E00178927,86.2,0,10.8,3
E00178930,96.4,0,3.1,0.5
E00178933,93.7,0,6.1,0.2
E00178936,58.1,0,37.4,4.5
E00178937,35,6.1,48.7,10.3
E00178938,90.4,0,7,2.5
E00178941,96.4,0,3,0.5
E00178942,78.2,0,12.3,9.5
E00178943,69.9,0,29,1.2
E00178956,80.7,0.9,13.8,4.6
E00178958,43.8,9.2,35.1,11.9
E00178960,86.8,0.3,11.9,1.1
E00178961,90.3,0,6.6,3.1
E00178962,37.5,2.9,56.7,2.9
E00178966,91.8,0,7.1,1.2
E00178967,62.5,1.5,25.3,10.8
E00178971,87.8,0.2,6.2,5.7
E00178977,90,0,8.1,1.9
E00178978,87.8,0,10.8,1.4
E00178983,91.6,0,7.8,0.5
E00178984,91.2,0.4,8.4,0
E00178988,86,0,12.2,1.8
E00178989,92.9,0.3,5.8,1
E00178993,90.6,0,9.4,0
E00178994,81.3,0,14.8,4
E00178995,35.8,8.5,51.2,4.6
E00179001,92.9,0,5.9,1.2
E00179002,74.2,0.9,19.6,5.4
E00179003,91.3,0,7,1.7
E00179005,31.9,2.2,52.9,13
E00179007,84.9,0,13.8,1.3
E00179009,87.1,0.4,9.6,3
E00179010,41,0,55.4,3.6
E00179012,79.5,0.3,17.8,2.4
E00179021,81.7,0,16.2,2.1
E00179028,86.9,0,11.3,1.8
E00179032,91.2,0,5.9,2.9
E00179037,93,0,5.5,1.6
E00179039,89.4,0,10.2,0.3
E00179040,77.6,0,16.4,5.9
E00179041,58,0.9,38.4,2.7
E00179043,95.1,0,4.4,0.4
E00179044,58.3,2.6,26.7,12.4
E00179049,47.9,6.9,30.9,14.3
E00179050,82.9,0,14.3,2.7
E00179060,87.8,0,11.1,1.1
E00179064,87,0,11.1,1.9
E00179065,39.3,0.9,52.3,7.5
E00179066,49,2.9,35.3,12.9
E00179067,53.7,2.1,35.4,8.8
E00179068,63.7,0.8,25,10.5
E00179069,81.4,0.2,14.5,3.9
E00179070,91.9,0.5,6.8,0.9
E00179071,89.8,0,8.2,2
E00179072,30.3,0.7,64.1,4.9
E00179073,90.5,0,8.4,1.1
E00179081,93.8,0,5.6,0.6
E00179113,69.8,0.2,19.2,10.8
E00179117,85.7,0.5,12.6,1.1
E00179151,66.3,0,23,10.7
E00179177,69.2,0.2,20.4,10.1
E00179178,53,3.9,27.1,16
E00179201,72.9,0,14.4,12.7
E00179214,93.9,0.5,5.6,0
E00179219,71,0.2,15,13.8
E00179226,73.5,2,22.5,2
E00179232,89.1,0,8.7,2.2
E00179259,83.2,0,16.8,0
