areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00002917,23.3,40.1,3.6,27.1,5.9
E00002920,38.4,35.9,4.4,18.7,2.5
E00002921,22.7,37.1,3.1,32.5,4.5
E00002922,22.5,37.3,3.9,34.8,1.5
E00002923,26.1,42.2,2.5,25.2,4
E00002924,25.2,40,4,27.1,3.6
E00002925,24.5,39,1.9,31.8,2.8
E00002928,26,34.3,3.8,34.6,1.3
E00002929,14.8,43.4,3.1,36.3,2.3
E00002930,20.6,35.2,3.2,35.2,5.7
E00002931,23.7,34.6,1.6,34.2,5.8
E00002932,19.5,28.3,4.4,43.3,4.4
E00002933,20,34.7,2.4,39.2,3.6
E00002935,26.7,33.2,2.2,33.2,4.6
E00002936,24.7,34.2,5.6,32.2,3.3
E00002937,22.2,30.8,2.3,41.8,2.9
E00002938,22.2,30.3,4.6,36.8,6.1
E00002939,31.9,27.7,2.9,32.6,4.8
E00002940,23.9,29.6,2,40.9,3.7
E00002941,24.6,31.6,3,36.6,4.2
E00002942,23.2,28.6,3.6,38.4,6.3
E00002943,25.7,34.2,2.5,33.9,3.7
E00002944,11.8,23.9,3.2,57.9,3.2
E00002945,18.9,30.7,2.8,42.9,4.7
E00002946,24.2,34.9,3.6,34.4,2.9
E00002947,20.8,30.3,4.8,40.3,3.8
E00002948,23.1,28.6,1.7,41,5.5
E00002949,23.6,34.3,3.7,35.1,3.2
E00002950,21.1,36.6,4.1,35.3,2.8
E00002951,23.5,35.1,1.5,35.9,4
E00002953,22.7,19.3,3.4,48.9,5.7
E00002954,20.7,32.3,2.5,38.4,6.1
E00002955,16.5,30.2,5.4,43.1,4.8
E00002956,21.1,31.3,2.5,42.2,2.9
E00002957,16.7,26,8.3,44.8,4.2
E00002958,23.4,35.2,2.7,34,4.7
E00002959,22,32.4,2.9,39.6,3.2
E00002960,33.9,27.9,3.5,25.9,8.7
E00002961,20.8,34.8,6.5,30.5,7.5
E00002962,22.7,31.9,3.9,36.5,4.9
E00002963,28.9,32.5,3.6,32.5,2.6
E00002964,24.7,40.2,3.9,27.4,3.9
E00002965,23,35.3,4,31.3,6.4
E00002966,24.7,27.2,2.6,37.8,7.7
E00002967,27.6,31.9,2.9,33,4.5
E00002969,26.4,30.1,4.5,32.9,6.1
E00002970,19.6,30.5,4.2,36.3,9.3
E00002971,21.9,33.2,11.5,28.2,5.2
E00002972,19,29.6,5.1,41,5.3
E00002973,18.4,36.5,4.7,34.1,6.3
E00002974,24.6,31.2,3.4,36.4,4.4
E00002976,14.9,39.5,4.9,36.7,4
E00002980,22.6,41,4.8,26.8,4.8
E00002981,24.5,37.8,4.8,27.8,5.1
E00002983,29,32.6,3,31.6,3.8
E00002984,28.5,35,4,27.3,5.2
E00002985,24.8,33,3.5,33.5,5.2
E00002986,26.3,35.9,2.2,29.4,6.2
E00002987,27.1,31.5,4.4,31.9,5.1
E00002988,30,29.3,5.4,35,0.3
E00002989,24.7,35.2,3.6,31.6,5
E00002990,24.8,28.6,3.9,37.9,4.8
E00002991,24.5,27.1,7.3,33,8
E00002992,30.3,31.1,3.8,31.1,3.8
E00002993,27.1,32.9,2.6,33.2,4.2
E00002994,30.1,35.5,4.5,26.7,3.2
E00002995,25.5,32,3.4,32.6,6.5
E00002996,22.8,30.7,3,39.5,4
E00002997,31.6,33.3,3.5,27.2,4.4
E00002998,31.9,31.9,4.5,26.6,5.1
E00002999,14.5,31.4,3.4,47,3.7
E00003000,18.4,22,2.6,51.2,5.8
E00003041,31.8,33.2,1.1,22.5,11.4
E00003042,30,33.5,3.7,27.9,5
E00003043,28.2,32.3,4.8,28.2,6.5
E00003046,26.4,31.3,1.5,30.4,10.4
E00003047,19.2,31.3,6.1,37.9,5.6
E00003048,21.6,25.5,2.8,45.5,4.5
E00003050,29.6,32.3,4.4,29.3,4.4
E00003051,31.7,29.4,3.8,26.4,8.7
E00003052,17.4,35.8,4.8,36.3,5.7
E00003053,33.3,34.7,0.9,24.7,6.4
E00003054,20.3,29.6,5.6,39.6,4.9
E00003056,34.9,31.3,2.2,26.6,4.9
E00003057,27.3,30.8,1.6,32.9,7.2
E00003058,29.2,27.5,4.5,34,4.8
E00003061,35.5,27.7,3.3,28.1,5.3
E00003062,35.5,31.6,1.8,25.8,5.3
E00003063,29,29.5,4.8,31.6,5.1
E00003064,20.4,35.1,4.1,35.7,4.7
E00003065,27.4,39.2,3.4,24.7,5.3
E00003068,27,32.5,3,27.6,9.8
E00005966,15.8,22.8,3.8,52.9,4.7
E00005969,26.7,31.8,1.2,37.3,3.1
E00005972,20.4,27.5,3.6,44.7,3.9
E00005973,17,24.5,3.2,52.3,2.9
E00005974,13.2,26.3,2.5,52.7,5.3
E00005975,20.1,31.7,5,40.2,3.1
E00005976,15.9,25.8,5.5,46.1,6.6
E00005977,15.4,24.2,3.7,52,4.8
E00005979,20.2,20.6,3.1,52.1,3.9
E00005981,15.3,40.4,3.3,37.7,3.3
E00005982,22.8,26.7,3.5,43.4,3.5
E00005983,14.4,27.3,2.2,48.1,8
E00005984,6.9,22.6,1.9,65.5,3.1
E00005985,9,29.2,1.9,55.1,4.9
E00005986,7.5,24,3.7,58.8,6
E00005987,21.4,25,3.6,44.8,5.2
E00005988,9.1,29.1,3.9,55.5,2.4
E00005989,14.6,26.7,3.8,51.7,3.2
E00005990,9,23.9,4.8,60,2.3
E00005991,10.7,19.8,1.9,66,1.5
E00005992,18.2,33.1,1.9,43.1,3.7
E00005994,16.8,30.7,1.5,47.4,3.6
E00005995,8.1,26,3.1,59.2,3.6
E00005996,15.8,27.6,3.2,50.9,2.6
E00005997,14,26.3,3.9,54.5,1.3
E00005998,7,24.7,3.7,64.7,0
E00005999,10,18.9,1.6,65.5,4
E00006000,12.3,29.1,3.7,46.3,8.6
E00006001,11.4,27.3,3.2,54.5,3.6
E00006002,32,27.8,2.8,32,5.3
E00006003,7.6,30.3,1,56.2,4.8
E00006004,13.2,27.6,3.1,54.5,1.7
E00006005,5.4,25.3,3.4,62.1,3.8
E00006006,13.1,23.9,2.4,57,3.6
E00006007,14.6,26.7,2.1,52.9,3.8
E00006011,9.8,22.1,0.9,55.8,11.3
E00006012,25.4,42.7,0.8,27.2,3.9
E00006013,4.2,23.2,1.8,66.2,4.6
E00006014,18,22,3.9,54.9,1.2
E00006015,6.4,27.5,3.7,59,3.4
E00006016,34.4,32.8,3.3,24.6,4.9
E00006017,8.7,24.8,2.9,61.6,1.9
E00006018,33.3,32.4,3.8,30.5,0
E00006019,7.4,25.8,1.8,62.6,2.4
E00006020,7.9,21.6,4.1,63.1,3.3
E00006021,9.7,24.6,3.5,57.3,4.9
E00006022,9.7,33.5,3.5,49.8,3.5
E00006023,7.2,25.3,2.9,62.5,2.2
E00006024,15,31.2,4.7,46.2,2.8
E00006025,8.4,23,0,66.5,2.1
E00006026,7.4,21,2.2,66.4,3.1
E00006027,21.8,43.7,2.3,27.2,5
E00006028,12.3,34.8,2.4,47,3.6
E00006029,24.2,38.8,4.6,28.1,4.2
E00006030,12.2,20.4,3.6,59.7,4.1
E00006031,27.8,37.5,3.1,27,4.6
E00006032,8.3,26.9,1.3,62.1,1.3
E00006033,7.6,25.6,4.2,61.3,1.3
E00006034,8.4,27.7,2.9,60.5,0.4
E00006035,20.7,33.8,1.7,40.5,3.4
E00006036,9.9,24.2,4,55.6,6.3
E00006037,4.6,26.7,2.5,64.2,2.1
E00006038,13.4,34.6,4.2,44.5,3.2
E00006039,6.5,21.9,1.1,67,3.6
E00006040,13.4,22.7,2.3,57.1,4.4
E00006041,12.8,21.8,3.3,60.1,2.1
E00006042,9.2,31.4,3.7,54.2,1.5
E00006043,27.5,34.6,2,32,3.9
E00006044,3.2,24.4,2.1,67.1,3.2
E00006045,8.8,27.8,2.6,57.9,2.9
E00006046,22.9,30.1,5.2,39.4,2.3
E00006047,5,25.2,3.1,65.1,1.6
E00006048,25.2,45.3,3.9,21.7,3.9
E00006049,7.5,25.6,2.8,62.6,1.6
E00006050,0.8,26,1.7,69,2.5
E00006051,29.7,35.6,2.1,28.8,3.8
E00006052,8.6,24.6,2.1,63.1,1.6
E00006053,9.8,32.5,3.4,49.2,5.1
E00006054,12.3,19.1,1.3,60.8,6.5
E00006055,7.2,27.1,2.1,63,0.7
E00006056,8.3,25.8,2.8,60.4,2.8
E00006091,7,16.7,1.2,72.4,2.7
E00006092,13.2,23.3,3.1,58.1,2.2
E00006093,10.1,19.8,0.8,66.3,3.1
E00006094,9.1,17.9,1.6,67.8,3.6
E00006095,7.9,12.9,3.3,75.5,0.4
E00006096,10.8,14.3,7.4,63.1,4.4
E00006097,7.1,24.3,2.2,66,0.4
E00006098,8.1,16.3,3.6,69.7,2.3
E00006099,15.2,31.2,2.4,51.2,0
E00006100,11.2,22.8,1.9,62.1,1.9
E00006101,2.7,17.6,0,76.6,3.2
E00006102,7.4,22.8,0,68,1.8
E00006103,14.9,14.9,3.5,62.2,4.5
E00006104,8.1,21.9,0,68.1,1.9
E00006105,6.2,18.5,5,67.2,3.1
E00006106,8.3,12.8,0.5,78,0.5
E00006107,6.9,24.8,2.4,64.6,1.2
E00006108,9.9,23.2,1.1,62.7,3
E00006109,8.1,29.5,1.9,59.3,1.2
E00006110,4.7,20.2,2.3,71.2,1.6
E00006111,4.6,28.2,2.5,61.8,2.9
E00006112,6.4,20.1,2.8,69.1,1.6
E00006113,2.8,21.4,1.6,71.8,2.4
E00006114,5.7,18.1,1.8,72.7,1.8
E00006115,5.3,20.2,1.6,66,6.9
E00006116,7.5,18.4,5,65.3,3.8
E00006118,6.5,20,0.4,72.2,0.8
E00006119,14.2,24.1,2,56.3,3.4
E00006120,4.9,19.9,0,73.3,1.9
E00006121,13.4,22.5,6.3,52.8,4.9
E00006122,6.3,23.2,0,65.8,4.6
E00006123,9.2,18.8,4.6,65.3,2.1
E00006124,7.2,19.7,1.7,68.3,3.1
E00006125,12.2,19.8,2.4,63.5,2.1
E00006127,12,22.9,2.2,58.5,4.4
E00006128,11,23.6,4.4,56,4.9
E00006130,9.3,22.1,3.8,62.4,2.5
E00006131,18.8,29.8,0,48.2,3.3
E00006132,25,19.3,0.6,52.8,2.3
E00006133,8.1,16.1,2.2,68.6,4.9
E00006134,16.7,20,2.9,56.7,3.7
E00006135,8.1,19.4,1.4,67.8,3.2
E00006136,6.5,22.9,2.9,64.5,3.2
E00006137,6.6,24.5,0,66.8,2.2
E00006163,4.5,20.9,2.8,69.7,2.1
E00006164,11.1,19.4,2.4,60.7,6.3
E00006165,7.1,21.8,1.7,66.9,2.5
E00006166,9.8,24.3,4.1,58.2,3.6
E00006167,8.8,23.8,2.1,61.9,3.3
E00006168,6.9,28.9,3.5,58.4,2.3
E00006169,11.9,17,1.7,68.8,0.6
E00006170,8.4,23.5,4.6,60.9,2.5
E00006171,7.8,21.2,1.4,67.2,2.4
E00006172,6.2,22.6,1.6,66.1,3.5
E00006173,12.2,33.1,1.1,50.3,3.3
E00006174,17.2,25.4,3,50.9,3.6
E00006176,22,15.9,0.3,57.5,4.3
E00006177,4.6,19.4,2.3,71.8,1.9
E00006178,7.5,27.4,1.4,62.3,1.4
E00006179,6.4,17.2,0.4,73,3
E00006181,18.8,37.1,2.9,36.1,5.1
E00006194,25.3,40.6,4.1,25.9,4.1
E00006198,19.7,25.2,3.2,47,4.9
E00006199,18,21.2,5.8,50.7,4.3
E00006200,14.9,34.2,6.3,42.3,2.3
E00006202,11.3,30,4.5,51.9,2.3
E00006205,22.4,26.3,3.9,43.5,3.9
E00006228,9.7,22.3,2.1,63.8,2.1
E00006229,10.2,28.3,1.9,58.4,1.3
E00006230,19.5,24.5,4.5,48.3,3.2
E00006231,26.1,28.7,3.4,39.1,2.6
E00006232,16,36.2,4.3,40.9,2.7
E00006234,18.5,30,8.1,39.2,4.2
E00006235,14.3,32.4,2.7,48.3,2.3
E00006236,16.9,44.2,5.2,27.3,6.5
E00006237,8.1,27,2.3,60.4,2.3
E00006238,9.7,22.2,2.8,61.4,4
E00006239,22.3,34.7,2,39.7,1.3
E00006240,15.5,29,2.6,49.7,3.1
E00006241,19.2,27.6,3.9,44.7,4.5
E00006242,13.8,29.1,3.7,51.5,1.9
E00006243,7.4,31.9,2.8,55.7,2.1
E00006244,12.2,22.7,6.8,55.6,2.7
E00006245,9.9,24.3,6.3,59.6,0
E00006246,17,30.4,5.1,39.1,8.3
E00006269,15.4,31.6,4.6,44.2,4.2
E00006293,15.4,32.8,6.8,42.7,2.4
E00006298,21.5,35.2,4.1,35.8,3.5
E00006299,18.3,30.6,5.8,42.1,3.3
E00006302,25,29.2,6.7,32,7
E00006303,21,26.3,7.1,43.2,2.4
E00006313,30.4,30.8,6.3,30.4,2.1
E00006314,17.7,37.4,4.4,36.9,3.4
E00006315,19.9,41.2,5.7,30.1,3
E00006316,20.9,30.2,7.2,36.7,5
E00006319,15.6,36.1,4.8,37.9,5.6
E00006321,17.1,30.7,4.4,43,4.8
E00006323,24.9,28.4,8.2,35.5,2.9
E00006325,15.3,35.4,2.9,43.8,2.7
E00006326,21.7,36,6,32.4,3.9
E00006330,17.2,37.1,3,38.6,4.2
E00006331,21.3,36.8,2.3,38,1.6
E00006332,24.8,38.9,2.2,29.6,4.4
E00006333,17.9,31.7,4.8,42,3.6
E00006335,14.3,39,3.5,39,4.2
E00006336,20.3,32.1,4.9,37.5,5.1
E00006339,20.7,31.4,2.7,35.4,9.8
E00006343,21.1,31.1,8.5,35.2,4.1
E00006345,19,29.1,2.6,42.5,6.7
E00006346,17.3,41.7,2.9,34.5,3.6
E00006348,10.4,33.6,5.5,45.4,5.1
E00006349,14.2,35.6,5.9,43.3,0.9
E00006350,22.5,34.7,8.7,32,2.1
E00006352,8.2,22.2,2.1,67,0.5
E00006353,10.9,27.3,2,53.9,5.9
E00006354,8.4,25.8,4,59.6,2.2
E00006355,8.2,18.6,1.9,69.9,1.5
E00006356,7.9,19.4,1.3,68.7,2.6
E00006357,7,16.9,1,72.2,2.9
E00006358,9.9,24.5,3.3,55.7,6.6
E00006359,5.6,19,1.7,69.3,4.5
E00006360,8.5,24.8,1.6,59.3,5.8
E00006361,18.1,19.6,3.5,55.8,3
E00006362,15.1,21.6,2,57.6,3.7
E00006363,18.3,18.3,1.4,59.1,2.9
E00006364,7.4,23.1,1.8,65.3,2.4
E00006365,9.7,19.8,1.8,65.9,2.8
E00006366,14.4,23.7,2.2,57.9,1.8
E00006367,8,18.2,0,72.3,1.5
E00006368,17.6,25,6.7,48.6,2.1
E00006369,15.1,27.2,5.2,47.4,5.2
E00006370,19.1,31.2,3.6,42.3,3.9
E00006371,15.8,38.3,0.5,42.9,2.6
E00006372,14.7,34.4,3.2,40.9,6.8
E00006373,14.6,29.5,5.7,46.4,3.8
E00006374,25.3,24.3,5.6,38.9,5.9
E00006375,24,23.5,3.6,40.9,7.9
E00006376,13.7,28.7,7.8,46.9,3
E00006377,4.1,24.8,1.6,65,4.5
E00006378,6.5,27,0.8,62.9,2.8
E00006379,8.2,19.8,2.2,67,2.7
E00006380,7.5,22.9,1.3,66.1,2.2
E00006381,4.3,21.7,2.9,69,2.2
E00006382,16.4,25.3,3.1,49.3,5.8
E00006383,21.7,31.3,5.4,37.1,4.6
E00006384,5.5,22.1,2.1,66.8,3.4
E00006385,22.1,26,5.7,40.2,6
E00006386,14.2,30.7,2.8,49.5,2.8
E00006387,15.1,21.5,0.6,60.6,2.2
E00006388,5.5,21.2,1.6,68.2,3.5
E00006389,9.1,25,1.8,60.5,3.6
E00006390,11.1,26.3,4.5,52,6.1
E00006391,4.2,21.7,2.1,70,2.1
E00006392,12.8,20.1,3.8,59.8,3.4
E00006393,10,25.2,3,58.7,3
E00006394,18.6,16.6,1.6,58.6,4.6
E00006395,8.1,26.4,1.6,60.6,3.3
E00006396,8.2,27.3,1,60.4,3.1
E00006397,7,24.8,1.7,65.6,0.8
E00006398,8.9,17.2,1.5,69.5,2.8
E00006399,19.3,20.9,5.3,50.3,4.3
E00006400,17.7,34.2,3.8,41.7,2.6
E00006401,31.3,30.9,4.5,29.6,3.7
E00006402,20.3,36,5.4,33,5.4
E00006403,17.9,29.6,6,43.1,3.5
E00006404,13,35.1,4.6,40.1,7.3
E00006405,17.1,40.6,2.6,36.8,2.9
E00006406,24.5,34.1,2.4,35.6,3.4
E00006407,30,38.8,2,26.3,2.8
E00006408,23.8,41.4,2.5,28,4.2
E00006409,23.1,37.4,3.7,33,2.9
E00006410,9.4,32.1,3.5,50.9,4.1
E00006411,14.2,33,6.6,42.7,3.5
E00006412,7.9,35.3,3.3,51.5,2.1
E00006413,12.5,31.1,3.6,51.4,1.4
E00006414,9,35.2,2.9,52.9,0
E00006415,8.6,25.7,3,58.7,4.1
E00006416,17.2,35.1,4.4,40.9,2.4
E00006417,6.8,26.9,1.9,62.5,1.9
E00006418,16.9,29.6,6,45.3,2.2
E00006419,12.2,28.6,8.7,47.6,2.9
E00006420,8.7,24.7,2.2,60.7,3.6
E00006421,9.7,27,2.1,57.3,3.9
E00006422,10.1,25.2,3.6,59.2,2
E00006423,10.7,27.3,4,53,5
E00006424,6.9,24.3,3,63,3
E00006425,15.8,38,4.9,34.9,6.3
E00006426,21.3,26.1,2.2,45.5,4.8
E00006427,11.1,35.5,4.7,42.6,6.1
E00006428,19.1,41.5,3.7,32.4,3.3
E00006429,20.3,37.1,4.3,34,4.3
E00006430,21.7,38,4.9,29.9,5.4
E00006431,23.2,42.7,4.5,27.6,2
E00006432,24.2,31.3,6.3,37.5,0.8
E00006433,15.1,29.1,6.8,45.7,3.2
E00006434,15.8,33.3,3.3,45.2,2.3
E00006435,34.8,32.6,2.6,27.5,2.6
E00006436,22.3,34.1,7.4,35.4,0.9
E00006437,27.9,33.8,4.4,24.5,9.3
E00006438,17.8,32,7.1,38.3,4.8
E00006439,20.8,38.2,2.7,35.9,2.3
E00006440,24.1,39.5,3.8,29.8,2.8
E00006441,15.7,26.7,5.1,47.5,5.1
E00006442,20.2,30.9,5.3,40.5,3.1
E00006517,16.7,31,8.3,39.3,4.7
E00006518,29,33.2,3.2,29.4,5.2
E00006519,15.4,35.1,3.3,40.1,6
E00006521,14.8,34.7,6.2,40.9,3.4
E00006523,25.1,33.4,2.6,34.3,4.6
E00006524,20.8,33.9,4.2,34.5,6.7
E00006525,16.7,37.9,4.2,37.3,3.9
E00006526,22.8,28.2,5.6,38.6,4.7
E00006527,23,36.5,2.7,33.1,4.7
E00006528,13.7,38.6,4.9,40.5,2.3
E00006529,21.6,29.4,2.5,40.9,5.6
E00006530,16.1,27.6,2.8,49,4.5
E00006531,13.5,30.8,7.5,44.4,3.8
E00006532,20.4,38.9,5.3,34.3,1.1
E00006533,16.7,30.1,5.2,42.8,5.2
E00006534,19.6,31.3,3.4,43.1,2.6
E00006535,15.2,30.7,5.2,45.9,3.1
E00006536,12.2,33.4,1.7,49.5,3.1
E00006537,23.2,29.5,2.7,38.4,6.3
E00006538,12.9,37.2,3.9,40.1,5.8
E00006539,21.9,29.9,3.1,40.6,4.5
E00006540,16.4,36,4.3,39.2,4
E00006542,15.7,40.3,4.9,35.1,4.1
E00006544,22,34.4,2.6,36.7,4.3
E00006547,15.6,31.9,5.5,42.3,4.6
E00006550,18.4,39.9,2.8,33.4,5.4
E00006551,22.5,38.8,6.2,30.8,1.8
E00006552,20.8,36.7,3.4,36.4,2.6
E00006553,23,26.7,2.9,43.9,3.5
E00006554,24.9,30.8,7.3,32.8,4.1
E00006666,16.2,33.8,7.5,35.5,6.9
E00006673,21.4,31.6,3.5,36.5,7
E00006674,17.2,30.3,6.1,38.7,7.7
E00006675,22.3,36.7,6.9,31,3.1
E00006676,16.3,27.8,4.5,45.6,5.9
E00006677,18.9,31.6,5.4,42.1,2
E00006678,26.1,28.1,5.9,35.1,4.8
E00006679,23.1,35.4,2.7,35.4,3.4
E00006680,18,28.3,3.7,40.6,9.4
E00006681,20.5,33.8,4.9,37.8,3
E00006682,16.8,27.2,10,42.7,3.2
E00006683,17.5,36.3,6.6,36.3,3.3
E00006684,19.9,31.8,2.4,40.4,5.5
E00006685,12.2,27.1,2.7,53.7,4.3
E00006686,27.2,38.7,8.2,22.2,3.7
E00006687,17.3,33.2,4.6,41,3.9
E00006688,14.6,35.1,7,38.7,4.6
E00006689,20.9,31.9,6.1,37.1,4
E00006690,17.9,38.7,6.5,33,3.9
E00006691,27.6,37.5,4.6,28.7,1.6
E00006692,21.4,31.9,4.4,38.7,3.6
E00006693,20.7,25.3,3.4,45.2,5.4
E00006694,26.4,27.2,5,36.8,4.6
E00006695,17.3,31.5,4,44.2,3
E00006696,23.5,30.4,5.1,36.2,4.8
E00006697,29.9,25.2,2.1,37.6,5.1
E00006698,17.9,34.7,5,36.9,5.5
E00006699,22.9,34.6,3.1,36,3.3
E00006701,21.1,32.1,3.7,37.1,6.1
E00006702,27.4,25.2,4.5,39.4,3.5
E00006703,21.8,28.5,3.9,40.9,5
E00006704,18.5,34.2,3.3,40.2,3.9
E00006705,14.7,29.7,4.7,45.5,5.4
E00006706,17.1,35.2,5.1,36.9,5.8
E00006707,16,26.3,3.9,45.3,8.5
E00006708,23.1,40.1,4,28.4,4.5
E00006709,15.6,34.4,2.9,40.1,7
E00006710,19.8,29.4,4.8,42.5,3.5
E00006711,21.1,31.8,3.6,39.6,3.9
E00006712,26.2,34.7,4.4,32,2.8
E00006738,9.4,20.9,3,64.5,2.1
E00006739,9.2,21.5,3.1,64.2,1.9
E00006740,14.9,24.3,4.1,53,3.7
E00006741,15.5,25.4,3.8,54.9,0.5
E00006742,10.6,17.1,3.7,65.4,3.3
E00006743,8.4,28,3,57.3,3.3
E00006744,8.4,19.8,2.2,68.1,1.5
E00006745,9.9,18.2,1.8,68.3,1.8
E00006746,20.8,26.4,0.8,50,2
E00006747,7.5,24.2,1.8,62.8,3.7
E00006749,13,24,2.7,53.1,7.2
E00006889,15.2,24.9,1.6,54.1,4.3
E00006891,13.9,25.4,3.3,57.4,0
E00006893,8.4,17.7,4,67.3,2.7
E00006894,14.2,24.5,2.2,55.6,3.5
E00006895,2.7,18.7,2.2,72.5,3.8
E00006896,11.8,28.1,1,54.5,4.5
E00006901,13.1,33.2,3.8,46.3,3.5
E00010717,17.6,30.4,2.8,46,3.3
E00010719,11.6,29.5,4,52.6,2.3
E00010720,15.8,31.3,6,42.8,4.1
E00010721,22.7,26.8,5,39.5,5.9
E00010722,14.8,33.8,8.4,40.2,2.8
E00010723,19.5,33.2,4.3,39.4,3.6
E00166845,16,28,2.7,48.4,4.9
E00166850,14.1,33.5,2.3,47.9,2.3
E00166857,11.1,24.8,7.4,51.8,4.9
E00166858,14.9,33.1,2.3,45.7,4
E00166862,16.7,28.5,2.7,47.7,4.4
E00174556,8.6,24.5,2,60.9,4
E00174682,28.9,37.5,2.1,27.1,4.4
E00174684,26.7,30.3,2.5,35.7,4.7
E00174687,12.6,33.6,5.5,40.8,7.6
E00174690,33.7,32.2,4.5,24,5.6
E00174701,14.6,34.2,1.5,46.4,3.3
E00174704,21.8,29.6,3.9,41.8,2.9
E00174713,17.9,34.4,2.6,41.8,3.2
E00174715,21.2,23.2,5.8,47.5,2.3
E00174721,29,28.3,2.8,29.4,10.5
E00174723,29.1,34.2,4.6,27.8,4.3
E00174724,26.2,26.2,4.6,36.9,6.2
E00174727,23.7,32.5,4.5,30.8,8.4
E00174728,30.7,32.1,1.4,33.5,2.3
E00174729,21.9,22.4,2,46.6,7
E00174731,21.7,36,3.1,36.3,2.8
E00174735,20.8,38.4,2.4,32.2,6.2
E00178900,14.7,58.5,2.2,18.8,5.8
E00178904,21.7,30.8,0.8,35,11.7
E00178905,31.1,25.8,3.9,35.9,3.4
E00178906,11.7,19.3,2,62.2,4.8
E00178909,15.8,27,2.7,50.6,3.9
E00178914,31.3,31.1,2.3,31.1,4.2
E00178915,9.5,45.5,1.4,39.6,4
E00178919,48.4,23,8.3,18,2.3
E00178920,20.7,37.4,2.3,34.7,5
E00178922,35.1,36.2,0.5,20,8.1
E00178923,21.4,31.4,3.1,37.1,6.9
E00178924,24.5,27.9,3.8,30.8,13
E00178925,5.7,47.7,0.9,43.2,2.5
E00178927,37.1,31.5,2.1,26.6,2.8
E00178930,36.6,30.5,0,23.8,9.1
E00178933,39.9,27.8,3.7,25.2,3.4
E00178936,12.5,22.6,0,62.5,2.4
E00178937,4.6,54.7,0.2,37.6,2.8
E00178938,20.7,26.4,1.4,47.9,3.6
E00178941,24.9,34.9,3.2,33.3,3.6
E00178942,11.8,25.3,2.3,52.5,8.1
E00178943,27.7,29.6,3.8,33.8,5.2
E00178956,3.3,14,2.3,79.2,1.3
E00178958,4.1,57.2,0.9,35.5,2.3
E00178960,33.4,35.3,3.8,24,3.5
E00178961,19.2,34.2,3.4,37,6.2
E00178962,2.9,10.8,0,84.3,2
E00178966,25.2,30.2,1.3,38.3,5
E00178967,5.6,21,0,70.4,3
