areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00002310,22.2,77.8
E00002311,27.5,72.5
E00002312,21.3,78.7
E00002314,24.4,75.6
E00002316,29.6,70.4
E00002319,24.2,75.8
E00002321,19.9,80.1
E00002323,28.8,71.2
E00002324,22.3,77.7
E00002325,25.8,74.2
E00002326,29.2,70.8
E00002327,28.2,71.8
E00002328,30.3,69.7
E00002329,26.7,73.3
E00002330,34.7,65.3
E00002331,22.9,77.1
E00002333,32.7,67.3
E00002334,31.7,68.3
E00002336,21.8,78.2
E00002337,29.9,70.1
E00002339,25.4,74.6
E00002340,21.5,78.5
E00002341,31,69
E00002343,26.6,73.4
E00002374,37.5,62.5
E00002375,40.2,59.8
E00002376,33.6,66.4
E00002377,39.8,60.2
E00002738,27.1,72.9
E00002739,33.3,66.7
E00002741,30.3,69.7
E00002742,33.5,66.5
E00002743,33.8,66.2
E00002744,31.1,68.9
E00002745,29.9,70.1
E00002746,26.9,73.1
E00002762,34.3,65.7
E00002771,28.7,71.3
E00002784,33.3,66.7
E00002787,26.1,73.9
E00002788,26.3,73.7
E00002789,41.2,58.8
E00002790,27.1,72.9
E00002791,28.9,71.1
E00002792,34,66
E00002793,35.9,64.1
E00002794,28.8,71.2
E00002795,31.1,68.9
E00002796,31.6,68.4
E00002902,47.2,52.8
E00002906,41.3,58.7
E00002908,37.1,62.9
E00002909,35.4,64.6
E00002912,44.4,55.6
E00002913,39.8,60.2
E00002917,28.2,71.8
E00002920,45.8,54.2
E00002921,39.9,60.1
E00002922,38.6,61.4
E00002923,39.8,60.2
E00002924,32,68
E00002925,37.2,62.8
E00002928,38.3,61.7
E00002929,32,68
E00002930,26.3,73.7
E00002931,30.8,69.2
E00002932,27.8,72.2
E00002933,31.2,68.8
E00002935,29.7,70.3
E00002936,35.7,64.3
E00002937,34.2,65.8
E00002938,28.8,71.3
E00002939,27.7,72.3
E00002940,28.8,71.2
E00002941,31,69
E00002942,27.5,72.5
E00002943,32.5,67.5
E00002944,18.5,81.5
E00002945,31.8,68.2
E00002946,34.6,65.4
E00002947,30.4,69.6
E00002948,35.1,64.9
E00002949,31.9,68.1
E00002950,26.8,73.2
E00002951,34.6,65.4
E00002953,28.1,71.9
E00002954,30.6,69.4
E00002955,36.3,63.7
E00002956,25.5,74.5
E00002957,25,75
E00002958,20.7,79.3
E00002959,30.2,69.8
E00002960,30.8,69.2
E00002961,31.3,68.7
E00002962,32.1,67.9
E00002963,34.5,65.5
E00002964,35.8,64.2
E00002965,32.4,67.6
E00002966,29.1,70.9
E00002967,25.4,74.6
E00002969,31.3,68.7
E00002970,29,71
E00002971,32.5,67.5
E00002972,33.9,66.1
E00002973,28.4,71.6
E00002974,31.6,68.4
E00002976,31.7,68.3
E00002980,32,68
E00002981,35.4,64.6
E00002983,24.7,75.3
E00002984,24.5,75.5
E00002985,31.7,68.3
E00002986,25.7,74.3
E00002987,24.7,75.3
E00002988,22,78
E00002989,26,74
E00002990,27,73
E00002991,26.9,73.1
E00002992,31.7,68.3
E00002993,29.5,70.5
E00002994,29.2,70.8
E00002995,23.4,76.6
E00002996,28.3,71.7
E00002997,27.4,72.6
E00002998,30,70
E00002999,36.8,63.2
E00003000,36.3,63.7
E00003041,35,65
E00003042,29.2,70.8
E00003043,31.3,68.7
E00003046,25.3,74.7
E00003047,28.6,71.4
E00003048,28.4,71.6
E00003050,26.7,73.3
E00003051,40.8,59.2
E00003052,32.1,67.9
E00003053,29.9,70.1
E00003054,33.5,66.5
E00003056,27.2,72.8
E00003057,30.2,69.8
E00003058,25.6,74.4
E00003061,26.9,73.1
E00003062,31.1,68.9
E00003063,26,74
E00003064,28.1,71.9
E00003065,27.8,72.2
E00003068,23.8,76.2
E00005966,33.9,66.1
E00005969,42.3,57.7
E00005972,25.1,74.9
E00005973,32.9,67.1
E00005974,27.5,72.5
E00005975,24.7,75.3
E00005976,23.6,76.4
E00005977,32.1,67.9
E00005979,27.7,72.3
E00005981,33,67
E00005982,33.5,66.5
E00005983,30.2,69.8
E00005984,21.5,78.5
E00005985,28.3,71.7
E00005986,25.6,74.4
E00005987,31.9,68.1
E00005988,31.5,68.5
E00005989,30.4,69.6
E00005990,26.4,73.6
E00005991,28.9,71.1
E00005992,28.1,71.9
E00005994,35.3,64.7
E00005995,25.6,74.4
E00005996,32.2,67.8
E00005997,24.2,75.8
E00005998,23.8,76.2
E00005999,23.7,76.3
E00006000,29.6,70.4
E00006001,21.8,78.2
E00006002,34.7,65.3
E00006003,32.6,67.4
E00006004,34.9,65.1
E00006005,23.5,76.5
E00006006,23.7,76.3
E00006007,23.3,76.7
E00006011,24.4,75.6
E00006012,45.9,54.1
E00006013,29.3,70.7
E00006014,29.7,70.3
E00006015,30.9,69.1
E00006016,48.4,51.6
E00006017,32.4,67.6
E00006018,45.1,54.9
E00006019,25.7,74.3
E00006020,26.8,73.2
E00006021,21.7,78.3
E00006022,31.1,68.9
E00006023,26.7,73.3
E00006024,31.4,68.6
E00006025,25.4,74.6
E00006026,32,68
E00006027,59.5,40.5
E00006028,18.9,81.1
E00006029,33.6,66.4
E00006030,23,77
E00006031,45.7,54.3
E00006032,19.6,80.4
E00006033,24.3,75.7
E00006034,19.9,80.1
E00006035,35,65
E00006036,23.3,76.7
E00006037,16.7,83.3
E00006038,36.4,63.6
E00006039,27.1,72.9
E00006040,23.6,76.4
E00006041,27.2,72.8
E00006042,34.6,65.4
E00006043,42.1,57.9
E00006044,25.6,74.4
E00006045,27.8,72.2
E00006046,39.7,60.3
E00006047,23.6,76.4
E00006048,42.9,57.1
E00006049,33.1,66.9
E00006050,25.2,74.8
E00006051,33,67
E00006052,33,67
E00006053,34.7,65.3
E00006054,22,78
E00006055,29.7,70.3
E00006056,31.9,68.1
E00006091,22.8,77.2
E00006092,29,71
E00006093,19.9,80.1
E00006094,23.8,76.2
E00006095,23,77
E00006096,26.7,73.3
E00006097,20.6,79.4
E00006098,20,80
E00006099,34.7,65.3
E00006100,21.7,78.3
E00006101,19.3,80.7
E00006102,31.5,68.5
E00006103,23.1,76.9
E00006104,17.3,82.7
E00006105,28.8,71.3
E00006106,25.4,74.6
E00006107,30,70
E00006108,30.6,69.4
E00006109,18.1,81.9
E00006110,27.5,72.5
E00006111,27.7,72.3
E00006112,31.3,68.8
E00006113,17.4,82.6
E00006114,21.4,78.6
E00006115,17.7,82.3
E00006116,23.4,76.6
E00006118,23.9,76.1
E00006119,17.3,82.7
E00006120,23.1,76.9
E00006121,17.7,82.3
E00006122,22.4,77.6
E00006123,24.4,75.6
E00006124,15.8,84.2
E00006125,37,63
E00006127,19,81
E00006128,21.1,78.9
E00006130,19.4,80.6
