areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00002791,47.4,33.3,13.3,5.2,0.7
E00002792,38.8,42.6,11.6,7,0
E00002793,50.5,29.4,15.6,4.6,0
E00002794,43,36.9,16.8,3.4,0
E00002795,37.7,38.5,16.4,5.7,1.6
E00002796,38.9,42.2,13.3,4.4,1.1
E00002902,28.1,49.2,14.1,8.6,0
E00002906,17.6,36,29.6,16.8,0
E00002908,26.6,41.1,19.4,12.9,0
E00002909,22.3,34.6,33.8,9.2,0
E00002912,26.7,45,22.1,6.1,0
E00002913,26.6,41.7,20.9,10.1,0.7
E00002917,23.3,36.4,27.9,11.6,0.8
E00002920,14.9,36.4,21.4,24.7,2.6
E00002921,32.4,36,24.3,7.2,0
E00002922,33.9,45.2,14.5,6.5,0
E00002923,21.6,32.1,32.8,12.7,0.7
E00002924,22.2,40.4,23.4,13.5,0.6
E00002925,25.9,33,24.1,17,0
E00002928,24.6,41,20.5,12.3,1.6
E00002929,34.8,35.7,24.1,5.4,0
E00002930,34.5,39.7,20.1,5.7,0
E00002931,36,43,17.5,3.5,0
E00002932,51.3,26.5,17.1,5.1,0
E00002933,31.8,37,27.9,3.2,0
E00002935,26.7,44.7,24.2,4.3,0
E00002936,32.3,46.8,16.1,4.8,0
E00002937,33.6,43.2,21.2,2.1,0
E00002938,27.5,43.3,22.5,5.8,0.8
E00002939,32.6,39.4,14.4,12.9,0.8
E00002940,45.7,37,15,2.4,0
E00002941,35.9,37.7,18,7.8,0.6
E00002942,47.2,29.6,20,3.2,0
E00002943,39.7,35.9,20.6,3.1,0.8
E00002944,56.9,29.8,11.6,1.7,0
E00002945,38,38.9,16.7,5.6,0.9
E00002946,34,44.2,17.7,4.1,0
E00002947,35.3,44.7,17.3,2.7,0
E00002948,36.9,39.2,16.9,6.9,0
E00002949,39.3,38,16.7,6,0
E00002950,34.7,29.8,32.2,3.3,0
E00002951,35.3,36.9,19.8,7.5,0.5
E00002953,29.2,43.4,21.7,5.7,0
E00002954,33.6,36.3,21.2,8,0.9
E00002955,45.4,36.9,14.6,3.1,0
E00002956,45.6,36,14.9,2.6,0.9
E00002957,40.5,40.5,17.7,1.3,0
E00002958,49.2,35.8,11.7,3.3,0
E00002959,34,38.9,22.2,4.2,0.7
E00002960,32.4,43.9,18.2,3.4,2
E00002961,45.5,36.4,16.4,1.8,0
E00002962,35.6,39,22.9,1.7,0.8
E00002963,28.8,42.3,22.1,6.7,0
E00002964,35.2,38.5,19.7,6.6,0
E00002965,40.7,41.5,11,5.9,0.8
E00002966,38.5,39.3,18,4.1,0
E00002967,38,44.4,14.8,2.8,0
E00002969,36.3,38.2,20.6,4.9,0
E00002970,29.5,42,25,1.8,1.8
E00002971,40.2,43.3,14,2.4,0
E00002972,39,44.9,13.2,2.9,0
E00002973,35.4,39.8,19.5,5.3,0
E00002974,40.3,39.5,16.8,3.4,0
E00002976,33.7,44,18.7,3.6,0
E00002980,38.5,41.9,17.1,2.6,0
E00002981,39.3,40.2,14.5,6,0
E00002983,42.9,37.3,15.9,4,0
E00002984,28.2,43.7,21.8,4.9,1.4
E00002985,36.8,38.2,18.4,5.9,0.7
E00002986,35,38.5,20.3,6.3,0
E00002987,38.4,34.8,21.4,5.4,0
E00002988,50.5,31.4,17.1,1,0
E00002989,49.6,34.1,13,3.3,0
E00002990,34.6,46.5,17.3,1.6,0
E00002991,37.9,35.3,17,8.5,1.3
E00002992,33.1,44.6,17.6,4.7,0
E00002993,42.6,41.1,14,2.3,0
E00002994,31.4,47.1,19,2.5,0
E00002995,28.1,47.4,17.5,7,0
E00002996,40.2,41.7,15.7,2.4,0
E00002997,35.7,35,22.9,6.4,0
E00002998,30.4,43.7,23.7,2.2,0
E00002999,34.7,45.3,16,3.3,0.7
E00003000,47.2,37.4,12.3,3.1,0
E00003041,25.5,40,29.7,4.8,0
E00003042,32.5,33.1,27.8,5.9,0.6
E00003043,36.7,43,19.5,0.8,0
E00003046,32.4,42.6,19.6,5.4,0
E00003047,40.6,32.2,22.8,2.8,1.7
E00003048,20.3,41.8,29.7,7.6,0.6
E00003050,29.1,58.2,12.7,0,0
E00003051,22.2,48.5,22.2,7,0
E00003052,38.5,28.6,25.8,6.6,0.5
E00003053,28.6,44.4,23.8,3.2,0
E00003054,37.8,43.2,17.6,1.4,0
E00003056,30.8,40,23.8,5.4,0
E00003057,35.4,37.8,21.3,3.1,2.4
E00003058,36.7,37.5,21.9,3.9,0
E00003061,27.3,42.2,20.1,8.4,1.9
E00003062,27.5,46.5,22.5,3.5,0
E00003063,37.2,44.2,15.5,2.3,0.8
E00003064,40.4,37.1,17.2,5.3,0
E00003065,32,39.2,24.8,3.2,0.8
E00003068,23.9,42.5,25.7,7.1,0.9
E00005966,28,43,19.9,6.5,2.7
E00005969,25.6,38,27.3,8.3,0.8
E00005972,49.6,40,5.6,4.8,0
E00005973,54,30.2,12.7,2.4,0.8
E00005974,56.3,28.6,11.8,3.4,0
E00005975,28.9,44.5,19.5,3.9,3.1
E00005976,53.4,35.9,9.2,1.5,0
E00005977,51.3,34.2,12,2.6,0
E00005979,54.4,31.2,10.4,4,0
E00005981,33.3,41.4,15.3,9.9,0
E00005982,32.4,44.5,13.7,8.8,0.5
E00005983,46.6,28.2,14.7,3.7,6.7
E00005984,59.4,28,9.8,2.1,0.7
E00005985,52.2,31.3,12.7,3,0.7
E00005986,61.4,29.5,7.6,1.5,0
E00005987,35.5,41.8,17,5,0.7
E00005988,50,32.2,11.9,5.1,0.8
E00005989,43.8,38.9,12.5,4.2,0.7
E00005990,62.3,27.9,7.1,2.6,0
E00005991,58.3,28.8,9.8,3,0
E00005992,47.8,27.9,16.9,5.9,1.5
E00005994,33.6,41.4,21.1,3.9,0
E00005995,50.8,33.9,11.9,3.4,0
E00005996,39.1,36.6,19.3,4.3,0.6
E00005997,57,27.4,11.1,3.7,0.7
E00005998,53.2,32.4,11.7,2.7,0
E00005999,56.4,28.2,11.1,3.4,0.9
E00006000,52,31.7,7.3,8.1,0.8
E00006001,56.3,28.1,10,5.6,0
E00006002,30.7,36.6,22.9,7.8,2
E00006003,50.7,34.3,10.4,4.5,0
E00006004,46.6,31.6,15,5.8,1
E00006005,64.9,17.6,14.5,3.1,0
E00006006,49.6,35.1,10.7,3.8,0.8
E00006007,46.9,37.8,9.8,5.6,0
E00006011,62.7,32,4.7,0.6,0
E00006012,21.3,31.1,32,14.8,0.8
E00006013,64.6,27.1,6.3,1.4,0.7
E00006014,41.5,36.7,15.6,6.1,0
E00006015,53.7,34,10.2,2,0
E00006016,27.7,42,20.5,9.8,0
E00006017,64.7,27.2,6.6,1.5,0
E00006018,32.2,39,23.7,5.1,0
E00006019,56.6,32.1,8.2,2.5,0.6
E00006020,57.1,31,8.7,3.2,0
E00006021,54.2,29.2,11.8,4.2,0.7
E00006022,51.3,31.6,14.5,2.6,0
E00006023,64.1,26.5,9.4,0,0
E00006024,54.7,32.8,10.2,2.2,0
E00006025,54.7,30.2,12.3,1.9,0.9
E00006026,57.8,30.2,7.8,4.3,0
E00006027,21.6,48.3,20.7,8.6,0.9
E00006028,45.5,30.6,16.4,6.7,0.7
E00006029,28.9,30.5,30.5,8.6,1.6
E00006030,56.6,32,10.7,0.8,0
E00006031,23.5,37.4,27.8,9.6,1.7
E00006032,60.3,32.5,7.1,0,0
E00006033,60.4,30.7,8.9,0,0
E00006034,62,28.9,6.6,2.5,0
E00006035,39.5,31.1,19.3,6.7,3.4
E00006036,44.4,41.5,11.3,2.8,0
E00006037,60.1,28.8,9.2,2,0
E00006038,33.1,37.8,19.2,9.3,0.6
E00006039,61.9,26.9,10.4,0.7,0
E00006040,55,30,13.1,1.3,0.6
E00006041,60.6,26.8,10.2,2.4,0
E00006042,63,21,12.6,2.5,0.8
E00006043,25.9,36.5,27.1,10.6,0
E00006044,65.6,28.9,5.5,0,0
E00006045,59.8,28.3,11.8,0,0
E00006046,38.5,31.4,20.7,9.5,0
E00006047,68.3,28.5,3.3,0,0
E00006048,10.5,42.7,30.1,13.3,3.5
E00006049,64.9,25.2,6.9,3.1,0
E00006050,79.8,17.5,2.6,0,0
E00006051,21.3,37.8,26.8,11.8,2.4
E00006052,48.6,35.5,9.3,4.7,1.9
E00006053,54.8,35.7,8.7,0.8,0
E00006054,56.2,32.9,8.2,2.7,0
E00006055,57.6,30.6,11.1,0,0.7
E00006056,47.7,37.4,13.1,1.9,0
E00006091,56.4,27.9,12.1,2.9,0.7
E00006092,43.5,32.1,17.1,6.7,0.5
E00006093,51.2,34.6,7.1,5.5,1.6
E00006094,64.6,30.6,4.9,0,0
E00006095,66.7,27.4,4.3,1.7,0
E00006096,52.7,41.9,5.4,0,0
E00006097,71.6,19.8,6.9,1.7,0
E00006098,56,29.3,12.1,2.6,0
E00006099,52.5,34.2,10.8,2.5,0
E00006100,48.5,30.1,13.2,7.4,0.7
E00006101,60.4,34,5.7,0,0
E00006102,61.5,30.3,4.1,4.1,0
E00006103,51.3,37.8,8.4,2.5,0
E00006104,65.7,26.6,5.6,2.1,0
E00006105,50.4,29.5,15.8,4.3,0
E00006106,75.7,19.6,4.7,0,0
E00006107,58.7,32.7,7.3,1.3,0
E00006108,31.6,31,24.1,11.4,1.9
E00006109,61.3,33.6,3.4,1.7,0
E00006110,70.4,24.3,4.3,0.9,0
E00006111,59.7,29.4,10.1,0.8,0
E00006112,69,26.7,4.3,0,0
E00006113,69.6,27.4,3,0,0
E00006114,63.5,27.8,6.1,2.6,0
E00006115,56.6,34.1,8.3,0.5,0.5
E00006116,61.5,27.9,8.2,2.5,0
E00006118,59,34.2,6.8,0,0
E00006119,51.8,30.9,10.1,6.5,0.7
E00006120,61.2,30.6,6.1,1,1
E00006121,50,30.7,13.6,5.7,0
E00006122,48.8,41.6,7.2,2.4,0
E00006123,59.1,29.5,10.6,0.8,0
E00006124,60.7,33.3,5.2,0.7,0
E00006125,52,35.8,10.1,0.7,1.4
E00006127,43.9,34.4,17.8,3.8,0
E00006128,52.5,30.3,11.1,5.1,1
E00006130,53.2,27.3,15.6,3,0.9
E00006131,42.7,31.2,14.6,8.9,2.5
E00006132,35,33,20.4,8.7,2.9
E00006133,45.5,35.6,13.6,5.3,0
E00006134,53.9,29.1,14.9,2.1,0
E00006135,59.2,31.7,7,1.4,0.7
E00006136,61.1,29.5,6.7,2.7,0
E00006137,49.2,32.6,15.2,3,0
E00006163,63.6,28.5,6.6,1.3,0
E00006164,50.8,38.9,10.3,0,0
E00006165,54.7,34.4,10.2,0.8,0
E00006166,50.3,32.5,11.7,4.6,1
E00006167,50,40.5,8.6,0.9,0
E00006168,38.7,41.5,13.2,5.7,0.9
E00006169,58.4,26.7,9.9,5,0
E00006170,51.1,32.8,13.7,2.3,0
E00006171,62,26.7,10.7,0.7,0
E00006172,43.5,41.1,11.3,3.2,0.8
E00006173,49,31,15,4,1
E00006174,36.1,38,20.4,5.6,0
E00006176,65.9,23.7,8.9,0.7,0.7
E00006177,59.5,35.1,5.4,0,0
E00006178,57.6,31.8,8.8,1.8,0
E00006179,58,33.6,8.4,0,0
E00006181,42.9,33.3,19,4.3,0.5
E00006194,32.5,35.7,24,5.2,2.6
E00006198,50,30.1,15.1,4.8,0
E00006199,50.7,36.4,10,1.4,1.4
E00006200,44.5,34.3,15.3,5.8,0
E00006202,52.4,27.4,16.9,3.2,0
E00006205,41.7,37.5,17.1,3.2,0.5
E00006228,55.3,28.4,13.7,1.5,1
E00006229,64.1,19.8,12,4.2,0
E00006230,32,29.5,27,11,0.5
E00006231,36.7,36.7,17.8,7.2,1.7
E00006232,30.2,34.6,23.9,10.7,0.6
E00006234,44.4,28.8,19,7.2,0.7
E00006235,45.1,33.8,13.5,6.8,0.8
E00006236,20,31.1,22.2,26.7,0
E00006237,60.4,26.1,10.8,2.7,0
E00006238,47.4,35.1,10.3,7.2,0
E00006239,33.5,41,15.4,9.7,0.4
E00006240,38.9,32.4,16.7,11.1,0.9
E00006241,36.7,28.6,25.6,9,0
E00006242,48.5,37.1,12.1,2.3,0
E00006243,65.3,28.6,4.8,1.4,0
E00006244,45.3,34.2,17.4,3.1,0
E00006245,59.4,30.1,10.5,0,0
E00006246,37,36.4,20.1,6.5,0
E00006269,44.1,31.6,18.4,5.9,0
E00006293,38.6,38.6,18.9,3.1,0.8
E00006298,39,40.4,15.6,5,0
E00006299,46.7,37.8,12.6,3,0
E00006302,40.3,41,11.2,6,1.5
E00006303,35.8,39.1,17.9,7.3,0
E00006313,26.4,39.2,23,11.5,0
E00006314,44,35.9,17.4,2.2,0.5
E00006315,52.3,33.3,10.8,2.7,0.9
E00006316,48.7,34.5,14.3,1.7,0.8
E00006319,43.6,38.3,16.8,1.3,0
E00006321,48.7,37.6,12,1.7,0
E00006323,39.9,38.7,15.5,6,0
E00006325,51.6,36.1,10.3,1.9,0
E00006326,44.7,33.3,19.3,2.7,0
E00006330,51.9,31.6,14.3,2.3,0
E00006331,27.9,46.3,21.1,4.1,0.7
E00006332,26.6,34.9,29.4,8.3,0.9
E00006333,51.5,32.7,12.1,3.6,0
E00006335,43,40.1,12,4.2,0.7
E00006336,49,36.2,12.8,2,0
E00006339,31.5,44.5,15.8,8.2,0
E00006343,49.2,38.9,11.9,0,0
E00006345,51,36.5,8.7,3.8,0
E00006346,45.4,36.9,14.2,2.1,1.4
E00006348,56.8,30,11.6,1.2,0.4
E00006349,52.4,37.3,10.3,0,0
E00006350,50,37.1,12.1,0.8,0
E00006352,57.9,39.3,1.9,0.9,0
E00006353,50.5,36.7,10.1,1.8,0.9
E00006354,61.2,27.1,10.1,1.6,0
E00006355,55.3,32.6,8.5,3.5,0
E00006356,61.3,30.3,7.6,0.8,0
E00006357,57.6,34.8,4.5,3,0
E00006358,54,26.2,15.1,4.8,0
E00006359,59.6,30.3,7.3,2.8,0
E00006360,39.4,35,18.8,6.3,0.6
E00006361,46.6,40.8,11.7,1,0
E00006362,67.9,25.9,6.3,0,0
E00006363,58.5,26.3,11.9,3.4,0
E00006364,52.3,33.8,11.8,2.1,0
E00006365,61.7,29.9,6.5,1.9,0
E00006366,40.9,40.9,13.8,3.8,0.6
E00006367,58.8,29.7,9.7,1.8,0
E00006368,39.4,35.8,19.7,4.4,0.7
E00006369,40,31.7,21.7,6.7,0
E00006370,43.4,37.7,13.7,3.4,1.7
E00006371,39.2,47.1,12.7,1,0
E00006372,43.6,37.9,14.3,4.3,0
E00006373,33.3,45.7,17.1,3.9,0
E00006374,40.3,42.2,11.7,4.5,1.3
E00006375,40.1,36,18.6,4.7,0.6
E00006376,52.4,34.3,11.2,2.1,0
E00006377,60.9,32.8,5.5,0.8,0
E00006378,69.2,24,5.8,1,0
E00006379,65.9,25,7.3,1.8,0
E00006380,63.8,26.7,9.5,0,0
E00006381,73,24.3,2.6,0,0
E00006382,40.9,43.6,13.6,1.8,0
E00006383,37.8,39.2,18.2,4.9,0
E00006384,74.4,17.1,7.7,0.9,0
E00006385,34.2,39.5,22.4,3.9,0
E00006386,44.2,35.4,15.9,4.4,0
E00006387,56.2,39.4,3.6,0.7,0
E00006388,65.3,29.8,4.8,0,0
E00006389,53.7,34.7,8.8,2.7,0
E00006390,43.7,34.9,17.5,3.2,0.8
E00006391,69.5,28,1.7,0.8,0
E00006392,54.1,31.1,9,5.7,0
E00006393,61.8,30.9,5.7,1.6,0
E00006394,62.9,29.5,7.6,0,0
E00006395,73.8,17.5,8.7,0,0
E00006396,63.4,25.9,10.7,0,0
E00006397,68.8,25,5.5,0.8,0
E00006398,75.7,20.3,3.4,0.7,0
E00006399,62.3,23.6,11.3,0.9,1.9
E00006400,47.7,33,15.6,3.7,0
E00006401,24.8,38.4,27.2,8,1.6
E00006402,39.3,32.1,21.4,7.1,0
E00006403,49,35.9,13.1,2.1,0
E00006404,50,37.7,10.5,1.8,0
E00006405,42.6,35.3,16.2,3.7,2.2
E00006406,39.3,40.2,15.9,4.7,0
E00006407,20.2,48.8,23.3,7.8,0
E00006408,26.5,48,20.4,4.1,1
E00006409,35.9,44.3,12.2,7.6,0
E00006410,54.2,31.7,11.3,2.8,0
E00006411,60.5,23.3,14.7,1.6,0
E00006412,58.6,33.3,5.4,2.7,0
E00006413,54.9,26.3,16.5,2.3,0
E00006414,54.5,34.7,7.9,3,0
E00006415,57.8,31.3,7,3.9,0
E00006416,45.8,32.8,18.3,3.1,0
E00006417,61.5,32.5,5.1,0.9,0
E00006418,43.4,34.9,16.3,5.4,0
E00006419,51.4,34.1,13.3,1.2,0
E00006420,52.1,41.1,6.8,0,0
E00006421,51.7,35.6,11.7,0.6,0.6
E00006422,60.7,25.7,12.1,1.4,0
E00006423,51.2,29,11.7,8,0
E00006424,45.9,43.6,8.3,2.3,0
E00006425,41.5,33.1,20.3,5.1,0
E00006426,51.2,32,12.8,4,0
E00006427,55.3,39,4.9,0.8,0
E00006428,38.9,28.7,20.4,10.2,1.9
E00006429,36.4,38,20.9,4.7,0
E00006430,27.6,36.2,27.6,7.8,0.9
E00006431,41.8,35.5,20,2.7,0
E00006432,38.2,30.1,24.3,7.4,0
E00006433,59.4,27.1,10.5,3,0
E00006434,53.3,23.7,17,5.9,0
E00006435,21.4,41.4,30,6.4,0.7
E00006436,29.8,44,17.7,6.4,2.1
E00006437,23.7,43.2,28,4.2,0.8
E00006438,36.3,45.1,15.9,2.7,0
E00006439,40.9,40.9,12.9,5.3,0
E00006440,33.9,40,22.6,3.5,0
E00006441,49.5,38.1,11.4,1,0
E00006442,46.8,31.5,20.7,0.9,0
E00006517,49.7,36.3,10.8,3.2,0
E00006518,33.3,33.3,24.8,7,1.6
E00006519,53.3,29.9,13.1,2.8,0.9
E00006521,58.3,33.9,7,0,0.9
E00006523,44.3,39.3,15.6,0.8,0
E00006524,41.2,43.7,14.3,0.8,0
E00006525,53.3,32.8,12.3,1.6,0
E00006526,51.9,35.7,12.4,0,0
E00006527,49.3,34.1,13,3.6,0
E00006528,54.2,29,16.8,0,0
E00006529,47.9,39.7,9.9,2.5,0
E00006530,58.9,31.3,7.1,2.7,0
E00006531,56.4,38.5,2.6,2.6,0
E00006532,44.4,39.3,12,4.3,0
E00006533,61,34.3,4.8,0,0
E00006534,47.4,38.3,11.7,2.6,0
E00006535,55.4,33,8.9,1.8,0.9
E00006536,51.6,32.5,15.9,0,0
E00006537,45.2,35.6,15.6,3.7,0
E00006538,56.1,33.3,10.5,0,0
E00006539,45.5,43.1,9.8,1.6,0
E00006540,55,29.3,13.6,2.1,0
E00006542,48.1,37,14.8,0,0
E00006544,36.5,48.1,14.4,1,0
E00006547,60.7,23.7,14.1,1.5,0
E00006550,40.2,37,17.3,5.5,0
E00006551,31.5,38.4,17.8,11.6,0.7
E00006552,46.7,38,13.1,1.5,0.7
E00006553,49.7,29.4,19,2,0
E00006554,25.3,31.8,34.4,7.8,0.6
E00006666,52.1,27.8,18.8,1.4,0
E00006673,37.1,34.4,23.2,4.6,0.7
E00006674,48.8,32.3,15.7,3.1,0
E00006675,46.8,34.5,15.8,2.9,0
E00006676,40.8,38.9,16.1,4.3,0
E00006677,51.7,32.2,16.1,0,0
E00006678,48.8,36.2,11.8,3.1,0
E00006679,40.9,30.4,24.3,4.3,0
E00006680,35.3,39.7,16.2,4.4,4.4
E00006681,47,36.9,10.7,4.2,1.2
E00006682,35.6,34.9,19.5,7.4,2.7
E00006683,50.8,34.9,11.9,2.4,0
E00006684,49.2,32.4,13.4,2.2,2.8
E00006685,51.8,27.3,19.1,1.8,0
E00006686,25.9,37,26.9,8.3,1.9
E00006687,50,39.5,8.8,1.8,0
E00006688,51.9,33.3,13.2,1.6,0
E00006689,47.2,33.6,17.6,1.6,0
E00006690,45.4,37.7,13.8,3.1,0
E00006691,47.4,37.2,13.1,2.2,0
E00006692,43.8,36.2,18.1,1.9,0
E00006693,43.8,39,16.2,1,0
E00006694,31.5,37.7,23.8,6.2,0.8
E00006695,52.4,30.6,16.3,0.7,0
E00006696,44.7,37.7,16.7,0.9,0
E00006697,23.6,48.2,24.5,3.6,0
E00006698,43.2,42.4,10.8,3.6,0
E00006699,44.2,33.5,18.3,4.1,0
E00006701,42.1,39.3,16.4,2.1,0
E00006702,38.6,40,14.5,4.8,2.1
E00006703,48.5,34.5,15.8,0.6,0.6
E00006704,42.4,39.6,17.4,0.7,0
E00006705,46.8,38.1,14.3,0.8,0
E00006706,46.6,42.1,9,2.3,0
E00006707,53.2,33.8,7.8,5.2,0
E00006708,32.8,43,18.8,5.5,0
E00006709,43.6,37.6,15.4,3.4,0
E00006710,42.6,44.9,11.8,0.7,0
E00006711,54.2,29.9,11.8,3.5,0.7
E00006712,46.1,37.6,12.1,4.3,0
E00006738,59.8,29.9,7.7,1.7,0.9
E00006739,54.2,35.9,5.3,3.1,1.5
E00006740,48.4,39.1,8.6,3.9,0
E00006741,50.9,24.1,16.1,5.4,3.6
E00006742,63.6,23.3,10.9,2.3,0
E00006743,55.7,29.9,12,1.8,0.6
E00006744,56.7,29.9,11.8,0.8,0.8
E00006745,61.8,30.3,7.3,0,0.6
E00006746,42.3,31.5,16.2,10,0
E00006747,52.4,36.1,8.7,2.9,0
E00006749,35.3,38.2,20.6,4.7,1.2
E00006889,53.7,22.1,18.4,5.9,0
E00006891,42,39.5,10.1,6.7,1.7
E00006893,59.6,35.3,4.4,0.7,0
E00006894,47.8,27.3,19,4.9,1
E00006895,64.8,27.8,5.6,1.9,0
E00006896,54.2,28.1,15.7,2,0
E00006901,36.6,33.7,20,7.4,2.3
E00010717,60.1,30.7,6.7,2.5,0
E00010719,58.3,23.6,13.2,2.8,2.1
E00010720,40,40.6,17.1,2.3,0
E00010721,29.1,34.5,28.2,8.2,0
E00010722,45.3,39.9,12.8,2,0
E00010723,43.1,35.3,17.2,4.3,0
E00166845,37.3,39.9,13.9,5.7,3.2
E00166850,41.7,31.3,23.6,2.8,0.7
E00166857,51.6,32.9,12.4,3.1,0
E00166858,43.4,36.8,12.3,7.5,0
E00166862,35.8,38.7,22.5,2.9,0
E00174556,53.3,28,11.7,7,0
E00174682,35.2,41,20.5,3.3,0
E00174684,23.1,47.2,25,3.7,0.9
E00174687,32.7,41.3,22.1,3.8,0
E00174690,30.6,45.1,20.1,4.2,0
E00174701,40,32.5,18.3,8.3,0.8
E00174704,32.6,45.8,17.4,4.2,0
E00174713,38.1,35.7,20.6,5.6,0
E00174715,41.6,43.5,13,1.3,0.6
E00174721,24.7,48.4,20.4,5.4,1.1
E00174723,35.6,39.8,18.6,4.2,1.7
E00174724,36.4,38.1,18.6,6.8,0
E00174727,27.3,45.5,18.2,7.1,2
E00174728,34.1,33,22,11,0
E00174729,40.1,39,19.2,1.7,0
E00174731,30,40.8,19.2,10,0
E00174735,36.9,29.1,28.2,5.8,0
E00178900,42.6,36.9,16.4,4.1,0
E00178904,30.2,30.2,25.6,14,0
E00178905,30.7,32.3,29.9,7.1,0
E00178906,64,27.6,5.6,2.8,0
E00178909,46.6,36.8,12.7,3.9,0
E00178914,36.4,33.5,23.7,5.8,0.6
E00178915,41.8,31.8,13.6,11.8,0.9
E00178919,34.3,41.4,15.7,7.1,1.4
E00178920,35.6,31,27.6,5.7,0
E00178922,32.6,34.9,18.6,14,0
E00178923,52.2,23.9,23.9,0,0
E00178924,32.5,48.1,16.9,2.6,0
E00178925,53.7,29.3,12.2,4.8,0
E00178927,26.8,53.7,19.5,0,0
E00178930,23.1,53.8,11.5,9.6,1.9
E00178933,34.8,34.8,27,3.4,0
E00178936,77.2,18.8,4,0,0
E00178937,54.4,27.8,14.4,3.3,0
E00178938,38.6,47.7,11.4,2.3,0
E00178941,26.9,32.7,24,14.4,1.9
E00178942,27.9,50.8,21.3,0,0
E00178943,38.6,33,21.6,6.8,0
E00178956,63.7,28.6,6.5,1.2,0
E00178958,56.4,19.8,20.8,3,0
E00178960,36.1,46.4,15.5,2.1,0
E00178961,37.7,34.8,20.3,7.2,0
E00178962,80.7,15.8,3.5,0,0
E00178966,39,37.7,15.7,7.5,0
E00178967,71.4,16.4,10.7,1.4,0
E00178971,36.8,43.2,17.9,2.1,0
E00178977,34.5,33.6,22.7,8.4,0.8
E00178978,41.5,39,15.4,4.1,0
E00178983,52.7,33.3,10,4,0
E00178984,26.4,52.8,15.1,5.7,0
E00178988,33,33,20.9,13.2,0
E00178989,34.8,41.1,17,5.4,1.8
E00178993,46.3,34.1,14.6,4.9,0
E00178994,28.7,38,21.3,9.3,2.8
E00178995,50.8,30,13.8,5.4,0
E00179001,30.2,34.1,29.4,6.3,0
E00179002,43,36,14,6.5,0.5
E00179003,30.7,33.9,20.5,12.6,2.4
E00179005,60.4,19.1,18.2,2.2,0
E00179007,38.8,37.6,15.3,8.2,0
E00179009,28.3,46.5,19.7,5.5,0
E00179010,72.7,22.7,3.4,1.1,0
E00179012,59.1,30.8,9.3,0.8,0
E00179021,20.2,54.3,22.3,2.1,1.1
E00179028,22.5,47.5,17.5,12.5,0
E00179032,44.8,35.2,14.5,4.1,1.4
E00179037,14.9,57.5,18.4,9.2,0
E00179039,40.9,28.8,24.2,6.1,0
E00179040,70.7,22,6.1,1.2,0
E00179041,35.5,38.8,19.1,5.5,1.1
E00179043,35.7,40.5,16.7,7.1,0
E00179044,72.3,23.5,4.2,0,0
E00179049,69.3,26.1,4.5,0,0
E00179050,35.8,33,18.4,12.8,0
E00179060,44,43,10,3,0
E00179064,48.4,35.7,12.7,3.2,0
E00179065,66.2,26.2,7.7,0,0
E00179066,70.3,22.7,6.3,0.8,0
E00179067,67.4,29.9,2.8,0,0
E00179068,77.9,20.6,1.5,0,0
E00179069,52.6,37.2,8,1.8,0.4
E00179070,31.2,33.8,28.6,5.2,1.3
